Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50)
2.8356437527559776e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33744882929747178,0.11855673523443677,0.02281881972593873,0.0,1.9117225200775083e-28,8.7259438387793553e-15,2.0132556870750489e-13,7.8166609784624533e-18,7.6386162017038431e-37,4.6334954874352539e-11,1.778577856087721e-39,2.8780320709978804e-11,3.7061842292506899e-27,5.0015104115435237e-31,4.9412443847480859e-28,2.3309760966108672e-29,4.6200712194027806e-27,2.4715423065096563e-29,0.00011322859945620483,5.4959340286016631e-06,4.655908657066933e-10,1.3002203633746792e-18,7.2195074935844042e-09,3.2237659369233234e-14,1.4204545285242529e-13,1.6837697089276619e-09,1.1737037999148021e-15,6.9276740058946916e-18,1.6132995570351542e-19
2.874435430464928e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33744722051685394,0.11855520172500819,0.0228187821493347,0.0,2.0065589738541688e-28,9.0139874130622752e-15,2.1073710890012769e-13,7.9752038300030635e-18,8.2500923769052528e-37,4.7035286756011659e-11,1.9008665081364428e-39,2.9173366690861899e-11,3.8427830964609079e-27,5.1727825241878106e-31,5.2629102501173099e-28,2.4755142134885083e-29,4.7944966062466645e-27,2.6027214913393798e-29,0.00011476207817838802,5.5710872272230003e-06,4.6613364267896897e-10,1.3249769031705704e-18,7.3382079501255489e-09,3.2275243000153557e-14,1.4410723285380278e-13,1.7132214378292779e-09,1.2106497071034512e-15,7.2405464090380242e-18,1.689615433053856e-19
2.9132271081738784e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33744561215223229,0.11855366863085361,0.022818744573150789,0.0,2.1047688975013009e-28,9.3081072845989899e-15,2.2044238983246771e-13,8.1341108222944438e-18,8.901078766673167e-37,4.7735958330836251e-11,2.0295270153233876e-39,2.9566395428209477e-11,3.9821071136404213e-27,5.3474980665149069e-31,5.600643717860212e-28,2.6267564498193583e-29,4.9735134258734779e-27,2.7386956890599933e-29,0.00011629514160869832,5.6462395853039639e-06,4.6666031394511246e-10,1.3499292462769652e-18,7.4570273079708867e-09,3.2311711391568463e-14,1.4619901246053949e-13,1.7427065160205355e-09,1.2481843602087676e-15,7.5634818227235545e-18,1.7683419153606819e-19
2.952018785882829e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33744400420349707,0.1185521359518604,0.022818706997386903,0.0,2.2064271428637601e-28,9.6083676513801469e-15,2.3044604430020317e-13,8.2933717296010635e-18,9.5935342937806223e-37,4.8436959322701832e-11,2.1647854893633057e-39,2.9959406935372242e-11,4.1241616334623485e-27,5.5256840558490731e-31,5.9550109494751743e-28,2.7849103460207451e-29,5.1571977276563136e-27,2.8795597092329826e-29,0.00011782778985970468,5.7213911030323444e-06,4.6717187618829895e-10,1.3750760674940701e-18,7.5759626027316605e-09,3.2347133552774388e-14,1.4832297322752902e-13,1.7722239495342797e-09,1.2863080364761482e-15,7.8966830465493565e-18,1.8495174802861061e-19
2.986931295820884e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33744255740512741,0.11855075689563649,0.022818673179558449,0.0,2.3009302765519227e-28,9.8839052361038051e-15,2.3970827310580598e-13,8.437001195539008e-18,1.0253874614336601e-36,4.9068133887057419e-11,2.2923496655629229e-39,3.031310257083275e-11,4.2543495639060045e-27,5.6890410283292599e-31,6.288640874043916e-28,2.9333324672126627e-29,5.3265676975111378e-27,3.0105966332744298e-29,0.0001192068184003193,5.7890267506415968e-06,4.6762013792821023e-10,1.3978752065377628e-18,7.6831011913484394e-09,3.237817256565146e-14,1.5026445595355019e-13,1.7988165306953463e-09,1.3211231797301418e-15,8.205510560962812e-18,1.9247012657551629e-19
3.0218438057589395e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33744111094345647,0.11854937817552016,0.02281863936207007,0.0,2.398343392728269e-28,1.0164515619715015e-14,2.4921931826839901e-13,8.5809029568298631e-18,1.0950972648944636e-36,4.9699560851185722e-11,2.4256155643653557e-39,3.0666784269816545e-11,4.3867570577863025e-27,5.8552509116136499e-31,6.636642010820133e-28,3.0876796335270571e-29,5.4998368725276652e-27,3.1457406278153982e-29,0.0001205855108188737,5.8566617178541473e-06,4.6805756064071086e-10,1.4208343581831749e-18,7.7903295303768346e-09,3.2408461036110351e-14,1.5223136151401727e-13,1.8254339271867938e-09,1.3564158392611172e-15,8.5229697058256418e-18,2.0019280531383542e-19
3.056756315696995e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33743966481840387,0.11854799979142938,0.022818605544921697,0.0,2.4987226498859121e-28,1.045024578695155e-14,2.589825608130707e-13,8.7250707860525981e-18,1.1686401524439798e-36,5.0331233971652867e-11,2.5647568159649771e-39,3.1020452041539998e-11,4.5213876737205552e-27,6.0243337468423032e-31,6.9994520699511213e-28,3.24810988172808e-29,5.6770621030108063e-27,3.2850611782259688e-29,0.00012196386719736719,5.9242960048067791e-06,4.6848474979149422e-10,1.4439499358107919e-18,7.8976458200989754e-09,3.2438040872927734e-14,1.542235833690679e-13,1.8520755359771581e-09,1.39218624355179e-15,8.8492122680155043e-18,2.0812259203899288e-19
3.0881775746412447e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3374383635935988,0.11854675953298177,0.022818575109778798,0.0,2.5916467957820686e-28,1.0711819232188231e-14,2.679879032983314e-13,8.8550444509513222e-18,1.2382398910647524e-36,5.0899945364193207e-11,2.6951531184046268e-39,3.1338741135784582e-11,4.6444588611855032e-27,6.1789812562932671e-31,7.3390109704282256e-28,3.3978304737063655e-29,5.8399945845236555e-27,3.4140781469491642e-29,0.0001232041006915155,5.9851662815549504e-06,4.6886094351011117e-10,1.4648897678663881e-18,7.9943042687084354e-09,3.2464089619266606e-14,1.5604153723698839e-13,1.8760732105613088e-09,1.4247882517928076e-15,9.1504668505620557e-18,2.1543879883621585e-19
3.1195988335854944e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33743706264133078,0.11854551954658871,0.022818544674911206,0.0,2.6870609706240012e-28,1.0977612140727401e-14,2.772027318759991e-13,8.985224798801147e-18,1.3111971482392812e-36,5.1468847294883656e-11,2.8305818543419704e-39,3.1657018962817445e-11,4.7693360444622143e-27,6.3359868054602825e-31,7.691256535340069e-28,3.5527263063351839e-29,6.0062199548768396e-27,3.5465853054912144e-29,0.00012444406211936695,6.0460360075030284e-06,4.6922970607573554e-10,1.485958403282088e-18,8.0910314058465005e-09,3.2489623796176291e-14,1.5788067129098442e-13,1.9000896412264436e-09,1.4577775505920346e-15,9.4590723619576858e-18,2.2292708645006458e-19
3.151020092529744e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33743576196154107,0.11854427983219046,0.022818514240318846,0.0,2.7850071408514252e-28,1.1247658885474237e-14,2.8662951397273498e-13,9.1156079711392975e-18,1.3876366593425622e-36,5.2037935900345609e-11,2.9711753926102306e-39,3.1975285529072308e-11,4.8960216278277211e-27,6.4953651792943276e-31,8.0565245988343345e-28,3.7129170146277399e-29,6.1757805870169141e-27,3.6826335313383009e-29,0.00012568375154065726,6.1069051827506528e-06,4.6959141208884115e-10,1.507155559433012e-18,8.187826117015098e-09,3.2514669341359763e-14,1.5974171011012174e-13,1.9241244536586289e-09,1.4911543079109352e-15,9.7751420391434853e-18,2.3058950381851595e-19
3.179299225579569e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33743459158265077,0.11854316432173825,0.022818486849421022,0.0,2.87535850799459e-28,1.1494366425809433e-14,2.9529687815670689e-13,9.2331232082639306e-18,1.4595152847719397e-36,5.2550272216160438e-11,3.1022363633848234e-39,3.2261715815988854e-11,5.0115867786450052e-27,6.6408467581166825e-31,8.3966819760262509e-28,3.8617157761973372e-29,6.3312720630379172e-27,3.8081466513369306e-29,0.00012679923950356981,6.1616869697069611e-06,4.6991120851254469e-10,1.5263429369370837e-18,8.2749982574077894e-09,3.2536812935304197e-14,1.6143555529394928e-13,1.9457712073915197e-09,1.5215248059460454e-15,1.0066080857608866e-17,2.3763625438860358e-19
3.207578358629394e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33743342142437743,0.11854204903150993,0.022818459458746065,0.0,2.967826111489054e-28,1.1744572558496159e-14,3.041397240323146e-13,9.3507972182076727e-18,1.534413820701067e-36,5.3062754218282904e-11,3.2376886091446945e-39,3.254813699140035e-11,5.1286203160522347e-27,6.7882732152466411e-31,8.7479163345759022e-28,4.0149906088382826e-29,6.4895309659216883e-27,3.936606483798396e-29,0.00012791450723307214,6.2164683107492016e-06,4.7022582434284745e-10,1.5456345505358773e-18,8.3622235413101533e-09,3.2558597798809453e-14,1.6314711935289167e-13,1.9674323162973565e-09,1.5522094005623763e-15,1.0363241730416743e-17,2.4482720490303208e-19
3.2358574916792186e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33743225148667821,0.11854093396146199,0.02281843206829394,0.0,3.0624412153052935e-28,1.1998302421205932e-14,3.1315985222079164e-13,9.4686275723268017e-18,1.6124301188872364e-36,5.3575379476187902e-11,3.377632440189568e-39,3.2834549059836999e-11,5.2471238860162181e-27,6.937655440227678e-31,9.1104836927866901e-28,4.1728316332287558e-29,6.6505887973468394e-27,4.0680502546385686e-29,0.00012902955477268432,6.2712492059499626e-06,4.7053549521148558e-10,1.5650303250709861e-18,8.449501267485576e-09,3.2580040247686008e-14,1.6487690261420035e-13,1.9891075445962752e-09,1.5832082163695584e-15,1.0666708900155685e-17,2.5216385048944549e-19
3.2641366247290435e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3374310817695102,0.11853981911155093,0.022818404678064608,0.0,3.159235298140927e-28,1.225558117694947e-14,3.2235906395435585e-13,9.5866119523770155e-18,1.6936642810866706e-36,5.408814566991019e-11,3.5221693736271446e-39,3.3120952025783108e-11,5.367099103887989e-27,7.0890043616246446e-31,9.484643645791205e-28,4.3353298885425501e-29,6.8144772526364335e-27,4.2025152310922335e-29,0.00013014438216591779,6.3260296553818177e-06,4.7084044601971157e-10,1.5845303994677666e-18,8.5368307671285303e-09,3.2601155855751231e-14,1.666248358743376e-13,2.0107966676980688e-09,1.6145213825857663e-15,1.0976567143476166e-17,2.5964768675464241e-19
3.2924157577788683e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742991227283048,0.11853870448173323,0.022818377288058033,0.0,3.2582400626829687e-28,1.2516434014156607e-14,3.3173916109462249e-13,9.7047481456492487e-18,1.7782186903219875e-36,5.4601050585032842e-11,3.671402134602573e-39,3.3407345893679177e-11,5.4885475557787467e-27,7.242330950950598e-31,9.8706593853906298e-28,4.5025773327323797e-29,6.9812282209735653e-27,4.3400387209581718e-29,0.0001312589894562753,6.3808096591173246e-06,4.7114089142472609e-10,1.6041349027677199e-18,8.6242114022137599e-09,3.2621959487333401e-14,1.683904868522386e-13,2.0324994715142688e-09,1.6461490258756195e-15,1.1292901770843643e-17,2.6728020979375023e-19
3.320694890828693e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742874299659598,0.11853759007196538,0.022818349898274175,0.0,3.3594874282859271e-28,1.2780886146740862e-14,3.4130194613871079e-13,9.8230340402654986e-18,1.8661980422955282e-36,5.511409210784198e-11,3.8254346575313868e-39,3.369373066792392e-11,5.6114707998908781e-27,7.3976462192096768e-31,1.0268797719898536e-27,4.6746668428179856e-29,7.150873785611132e-27,4.4806580718692828e-29,0.00013237337668725116,6.4355892172290284e-06,4.7143703630997761e-10,1.6238436953126106e-18,8.7116425626635395e-09,3.2642465328761277e-14,1.7017449654853832e-13,2.0542157505562908e-09,1.6780912748901892e-15,1.1615798626293909e-17,2.7506291620021449e-19
3.348974023878518e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742757394076373,0.11853647588220392,0.022818322508713008,0.0,3.4630095286999878e-28,1.3048962814171478e-14,3.5104922222633538e-13,9.9414676206833035e-18,1.9577093769752536e-36,5.5627268220706792e-11,3.9843720873347159e-39,3.398010635287614e-11,5.7358703677889585e-27,7.5549612136455756e-31,1.0679329093988375e-27,4.8516922151797522e-29,7.3234462240832845e-27,4.6244106705963284e-29,0.000133487543902331,6.4903683297894545e-06,4.7172907623359533e-10,1.6436569028112113e-18,8.7991236666442789e-09,3.2662686921936286e-14,1.7197695114482869e-13,2.0759453091196814e-09,1.7103482639712159e-15,1.1945344087190791e-17,2.8299730307523096e-19
3.377253156928343e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742640510529087,0.11853536191240539,0.022818295119374481,0.0,3.5688387204569652e-28,1.3320689281573529e-14,3.6098279315741616e-13,1.006004696342471e-17,2.0528621103669944e-36,5.6140576997703801e-11,4.1483207806763779e-39,3.4266472952856477e-11,5.8617477656056744e-27,7.7142870175785624e-31,1.1102527608545826e-27,5.0337481658579995e-29,7.4989780084221778e-27,4.7713339423881651e-29,0.00013460149114499165,6.5451469968711175e-06,4.7201719785310248e-10,1.6635747197897575e-18,8.8866541595048051e-09,3.2682637192625909e-14,1.7379718260552584e-13,2.0976879610631327e-09,1.7429201278906728e-15,1.2281625063986491e-17,2.9108486803606381e-19
3.4055322899781676e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742523649013423,0.11853424816252628,0.022818267730258569,0.0,3.6770075732591958e-28,1.3596090839806291e-14,3.7110446340262253e-13,1.0178770233006743e-17,2.1517680664671483e-36,5.6654016600459439e-11,4.3173883072021231e-39,3.4552830472149231e-11,5.9891044751893674e-27,7.8756347501293772e-31,1.1538671040528361e-27,5.2209303308588501e-29,7.6775018053681983e-27,4.9214653503446036e-29,0.00013571521845870158,6.5999252185465106e-06,4.7230157932894489e-10,1.6835969532919714e-18,8.9742335104339154e-09,3.2702328476457206e-14,1.7563591298234304e-13,2.1194435272647744e-09,1.7758070004194536e-15,1.2624728999984674e-17,2.9932710922528596e-19
3.4338114230279924e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742406809525094,0.11853313463252314,0.022818240341365224,0.0,3.7875488694743289e-28,1.3875192805541119e-14,3.8141603810798132e-13,1.0297635678043947e-17,2.2545415093854656e-36,5.7167585274175803e-11,4.4916834507818244e-39,3.4839178915003887e-11,6.117941955202192e-27,8.0390155667338102e-31,1.1988040862829439e-27,5.4133352664658502e-29,7.8590504765824081e-27,5.0748423948168257e-29,0.00013682872588692048,6.6547029948881128e-06,4.7258239071024305e-10,1.7037237113835565e-18,9.0618612131527449e-09,3.2721772548897194e-14,1.7749341665867152e-13,2.1412118370781146e-09,1.8090090193600661e-15,1.29747438711064e-17,3.0772552532048576e-19
3.462090556077817e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742289992059793,0.11853202132235252,0.022818212952694414,0.0,3.9004956229111204e-28,1.4158020521383001e-14,3.9191932310928855e-13,1.0416641627509929e-17,2.3612991756344523e-36,5.768128134382392e-11,4.6713162107550769e-39,3.5125518285636752e-11,6.2482616421729116e-27,8.2044406606942732e-31,1.24509222641462e-27,5.6110604495560775e-29,8.0436570788681395e-27,5.2315026128330467e-29,0.00013794201347309946,6.7094803259683903e-06,4.7285979430427242e-10,1.723955282465136e-18,9.1495367856288557e-09,3.2740980649977173e-14,1.7936870915726448e-13,2.1629927287775108e-09,1.8425263267449247e-15,1.333175818565898e-17,3.1628161554273095e-19
3.490369689127642e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742173196613201,0.118530908231971,0.022818185564246106,0.0,4.0158810623387878e-28,1.4444599355953076e-14,4.0261612494543576e-13,1.0535786487158456e-17,2.4721603065885801e-36,5.8195103210505433e-11,4.8563978031804022e-39,3.5411848588232468e-11,6.3800649515041949e-27,8.3719212607172231e-31,1.2927604168853188e-27,5.8142042779214249e-29,8.2313548643802107e-27,5.3914835775495182e-29,0.00013905508126068109,6.7642572118597932e-06,4.7313394502960903e-10,1.7442914097543813e-18,9.2372597660094698e-09,3.2759963505618843e-14,1.8126256535756746e-13,2.1847860461904245e-09,1.8763590628162008e-15,1.369586098410777e-17,3.2499687966484777e-19
3.518648822177467e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742056423181027,0.11852979536133515,0.022818158176020256,0.0,4.1337386231398411e-28,1.4734954703956635e-14,4.1350825086258522e-13,1.0655068736104749e-17,2.5872466811170341e-36,5.8709049347983598e-11,5.0470406620880206e-39,3.5698169826945357e-11,6.5133532784341507e-27,8.5414686294219583e-31,1.3418379256880968e-27,6.0228660705955393e-29,8.4221772808348776e-27,5.5548228977270467e-29,0.00014016792929309919,6.8190336526347495e-06,4.7340499075282508e-10,1.7647321531137487e-18,9.3250297135633685e-09,3.2778731355079333e-14,1.831755778951476e-13,2.2065916403057605e-09,1.9105073680397276e-15,1.4067141838850831e-17,3.3387281802038226e-19
3.5469279552272917e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741939671758958,0.1185286827104015,0.022818130788016828,0.0,4.2541019796646992e-28,1.5029111986327639e-14,4.2459750882486356e-13,1.0774486923560928e-17,2.7066826483906961e-36,5.9223118299377221e-11,5.2433584407363041e-39,3.5984482005900845e-11,6.6481279989538257e-27,8.7130940661655473e-31,1.3923543983598357e-27,6.2371460681856707e-29,8.6161579717374653e-27,5.7215582172320322e-29,0.00014128055761377907,6.8738096483656789e-06,4.7367307260938271e-10,1.7852779300806661e-18,9.412846209505184e-09,3.2797293972894706e-14,1.8510637999846446e-13,2.2284093707333986e-09,1.9449713902758314e-15,1.4445690853996674e-17,3.4291093151194178e-19
3.5771695309120744e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3374181484267092,0.11852749308962802,0.02281810149965716,0.0,4.3856290351640546e-28,1.5347918093657951e-14,4.3667648506708108e-13,1.0902341037957752e-17,2.8393635336933372e-36,5.9772995607515583e-11,5.4597091530569973e-39,3.6290652922011196e-11,6.7939017020753657e-27,8.8989417394700552e-31,1.4480026974582771e-27,6.4726272119225708e-29,8.8271329836768921e-27,5.9036645391276581e-29,0.00014247015419454755,6.932386355585883e-06,4.7395663102781665e-10,1.8073652958990553e-18,9.5068078198940117e-09,3.2816928215226546e-14,1.8719203445369229e-13,2.2517544264298937e-09,1.9821765651753031e-15,1.4858654286783313e-17,3.5275739557098135e-19
3.607411106596857e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741690038743594,0.11852630372000471,0.022818072211551767,0.0,4.5201022089445636e-28,1.5671132374749309e-14,4.4898518417437562e-13,1.1030347419015376e-17,2.9773224622179785e-36,6.0323010155652085e-11,5.6828231611799501e-39,3.6596813486987577e-11,6.9413784453160382e-27,9.0871927699163667e-31,1.5053681500117188e-27,6.714773960125547e-29,9.0418001537852044e-27,6.0897437608271036e-29,0.0001436594996142624,6.9909625540221287e-06,4.7423711095386679e-10,1.8295726538190995e-18,9.6008217363262161e-09,3.2836349287841514e-14,1.8929901234841509e-13,2.2751130476003976e-09,2.0197431431689456e-15,1.5280144811080516e-17,3.6279287829618752e-19
3.63765268228164e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741565259971695,0.11852511460147852,0.022818042923700606,0.0,4.6575635112132888e-28,1.5998786018835703e-14,4.6152582003499788e-13,1.1158504535241396e-17,3.1207215221192278e-36,6.0873160401796502e-11,5.9128440975645111e-39,3.6902963705775141e-11,7.0905598449520405e-27,9.2778611059194586e-31,1.5644884601520957e-27,6.9637124049277574e-29,9.2602013718756945e-27,6.2798420492743682e-29,0.00014484859392599868,7.0495382437629174e-06,4.7451466172564426e-10,1.8519000220939884e-18,9.6948875140162403e-09,3.2855567531461822e-14,1.9142734984868561e-13,2.2984850838700121e-09,2.0576713076544644e-15,1.5710274638105804e-17,3.7301921746499943e-19
