Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
4.019602596197338e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44444939523323906,0.11104277183811995,0.022543112676381719,4.8413109033436331e-12,3.8577487836621275e-10,9.4791381468628218e-05,2.0018276170310599e-05,1.413363185850536e-07,2.8743103741113681e-17,0.00035062098689708337,1.3881747451376351e-15,0.00022719747622630806,5.1589062169652911e-12,6.9096377728403507e-14,7.9464804108759907e-13,7.3848513712223587e-15,6.594939911942964e-11,1.4883260708677758e-10,0.0072431940149529509,0.00053686484604652739,6.3016352154521521e-05,1.0369423453617976e-09,1.9661171488384773e-09,1.5265306367077424e-09,8.0148865825685092e-13,1.9577643006257205e-08,1.3032908533999879e-05,2.1417167652431915e-08,1.7298234937832161e-06,2.3412167530443848e-10,6.22249047355794e-11,2.062480676514349e-13,1.2311359035057057e-14,5.0263514730533007e-14
4.032849470510296e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44444213630655605,0.11103594867575688,0.022542211153753166,4.9046657398149581e-12,3.8996890847610646e-10,9.5470005851065311e-05,2.0204744344576002e-05,1.4268745952085113e-07,2.9192775201191627e-17,0.00035174767137204283,1.4109139988504008e-15,0.0002276570437140231,5.210187801801685e-12,7.0196528883645875e-14,8.0382382104543689e-13,7.4828463349715532e-15,6.6529738121513458e-11,1.5081704839180411e-10,0.007248678832697089,0.00053848127463978828,6.3138493987100917e-05,1.0420961358733445e-09,1.9723571724819654e-09,1.5312512214030374e-09,8.0422551037483379e-13,1.9649418599281191e-08,1.3055179140967332e-05,2.1542531007682561e-08,1.7428838031127804e-06,2.3724809246196847e-10,6.2803601057396638e-11,2.0786082463550646e-13,1.2420910013429771e-14,5.0662480679377201e-14
4.046096344823254e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44443492357498954,0.111029169816778,0.022541309696531456,4.9685827092199055e-12,3.9419053992205062e-10,9.6150602043162129e-05,2.0392068821624151e-05,1.4404680686355142e-07,2.9647525181704711e-17,0.00035287406717462452,1.4339460785485895e-15,0.00022811524189651124,5.2618002318891634e-12,7.1309832900470631e-14,8.1306115302402018e-13,7.5817325843770734e-15,6.7112715081147089e-11,1.5282115751346054e-10,0.0072541189775718485,0.00054009671598885447,6.326027466792778e-05,1.0472541924719514e-09,1.9785950778557263e-09,1.535970542352593e-09,8.0696105374507721e-13,1.9720888476582303e-08,1.3077235299994882e-05,2.1667987980619372e-08,1.7559849155189191e-06,2.4040554412401388e-10,6.3384947828421536e-11,2.094780018229966e-13,1.2530928463331211e-14,5.1063152678927666e-14
4.0593432191362124e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4444277566747179,0.11102243490589912,0.02254040830452449,5.0330641994221796e-12,3.984398379049724e-10,9.6833165392489458e-05,2.0580247841392509e-05,1.4541438023019267e-07,3.0107387632402839e-17,0.00035400017338887692,1.4572737062455718e-15,0.000228572074860637,5.313744413409448e-12,7.2436393288122085e-14,8.2236005919569798e-13,7.6815139576345096e-15,6.7698329954315993e-11,1.5484506089621915e-10,0.0072595148059098344,0.00054171117223885301,6.3381698057428954e-05,1.0524165181828573e-09,1.9848308600551756e-09,1.5406885960583288e-09,8.0969528331658563e-13,1.979205378287573e-08,1.3099078598661358e-05,2.1793537604162172e-08,1.7691267268185727e-06,2.4359423014610714e-10,6.3968939576243975e-11,2.1109958704137166e-13,1.2641413960621964e-14,5.1465533810931135e-14
4.0725900934491704e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44442063524481817,0.11101574359067856,0.022539506977541722,5.098112596103711e-12,4.0271686764314654e-10,9.7517691282284543e-05,2.0769279638492989e-05,1.467901991849306e-07,3.0572396555428222e-17,0.00035512598910081647,1.480899618907372e-15,0.00022902754668310756,5.3660212503642782e-12,7.3576313930012395e-14,8.3172056008743256e-13,7.78219428232513e-15,6.8286582696439542e-11,1.5688888532859117e-10,0.0072648666711996792,0.00054332464553718727,6.3502767953248847e-05,1.0575831158588979e-09,1.9910645141874782e-09,1.5454053790303121e-09,8.1242819426455902e-13,1.9862915688256317e-08,1.3120710629372526e-05,2.1919178943055305e-08,1.7823091336700222e-06,2.4681435092883702e-10,6.4555570812356679e-11,2.1272556841097978e-13,1.275236609357021e-14,5.1869627154218522e-14
4.0858369677621285e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44441355892724327,0.11100909552149446,0.022538605715394063,5.1637302828285484e-12,4.0702169437175359e-10,9.8204175130974254e-05,2.0959162442602996e-05,1.4817428323901807e-07,3.1042586004973256e-17,0.00035625151339843919,1.5048265684655341e-15,0.00022948166143044312,5.4186316445710893e-12,7.4729699083291113e-14,8.4114267460392873e-13,7.8837773753963531e-15,6.8877473262282074e-11,1.5895275794228754e-10,0.007270174924108779,0.00054493713803316845,6.3623488091263421e-05,1.0627539881797633e-09,1.9972960353716021e-09,1.5501208877867654e-09,8.1515978198654547e-13,1.9933475387502518e-08,1.3142132988971464e-05,2.2044911093512495e-08,1.7955320335635317e-06,2.5006610741652106e-10,6.5144836033361364e-11,2.1435593434301265e-13,1.2863784462926299e-14,5.2275435784481832e-14
4.0990838420750866e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44440652736679875,0.1110024903515222,0.022537704517893938,5.2299196411070796e-12,4.1135438334240943e-10,9.8892612391702562e-05,2.1149894478850896e-05,1.4956665185078539e-07,3.1517990086944739e-17,0.00035737674537172952,1.5290573218297078e-15,0.00022993442315894847,5.4715764956587708e-12,7.5896653378412474e-14,8.5062642005071489e-13,7.9862670431441275e-15,6.9471001605863861e-11,1.6103680621137869e-10,0.0072754399125058208,0.00054654865187765689,6.3743862146584677e-05,1.0679291376514313e-09,2.0035254187383757e-09,1.5548351188540562e-09,8.1789004209862053e-13,2.0003734099389115e-08,1.3163347278354474e-05,2.2170733182858622e-08,1.8087953248119672e-06,2.5334970109587702e-10,6.57367297221579e-11,2.1599067353743859e-13,1.2975668681991805e-14,5.2682962774059173e-14
4.1123307163880446e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44439954021112099,0.11099592773671205,0.022536803384855236,5.296683050460625e-12,4.1571499982266974e-10,9.9582998551861596e-05,2.1341473968196035e-05,1.5096732442562081e-07,3.1998642958634048e-17,0.00035850168411267135,1.5535946608999609e-15,0.00023038583591468586,5.5248567010634357e-12,7.7077281818700233e-14,8.6017181215717644e-13,8.0896670811972054e-15,7.0067167680371444e-11,1.6314115795145231e-10,0.0072806619814831447,0.00054815918922270467,6.3863893734556585e-05,1.0731085666057881e-09,2.0097526594305431e-09,1.5595480687667022e-09,8.2061897043162517e-13,2.0073693066008927e-08,1.3184355102092517e-05,2.2296644369168481e-08,1.8220989065414018e-06,2.5666533399469179e-10,6.6331246349116645e-11,2.1762977498090073e-13,1.3088018376681891e-14,5.3092211191733782e-14
4.125577590701003e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44439259711065415,0.11098940733576704,0.022535902316093287,5.3640228884863031e-12,4.2010360909550843e-10,0.00010027532913262728,2.1533899127803131e-05,1.5237632031595166e-07,3.2484578828393886e-17,0.00035962632871525731,1.5784413825788196e-15,0.0002308359037334489,5.5784731560242861e-12,7.8271689779909817e-14,8.6977886509952757e-13,8.1939812745032934e-15,7.0665971438068035e-11,1.652659413187695e-10,0.0072858414733789284,0.0005497687522212064,6.3983586411740659e-05,1.0782922772004089e-09,2.0159777526028156e-09,1.5642597340673699e-09,8.2334656302744018e-13,2.0143353552102885e-08,1.3205158068058188e-05,2.2422643840902758e-08,1.8354426786817146e-06,2.6001320868048619e-10,6.6928380373232917e-11,2.1927322794458466e-13,1.3200833185582024e-14,5.3503184102541732e-14
4.138824465013961e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44438569771862774,0.11098292881012077,0.022535001311424906,5.4319415309221992e-12,4.2452027645877466e-10,0.00010096959968849862,2.1727168171411154e-05,1.537936588212258e-07,3.2975831955320899e-17,0.00036075067827549806,1.6036002987830284e-15,0.00023128463064073826,5.6324267535794902e-12,7.9479983009788201e-14,8.7944759152372161e-13,8.2992133973170221e-15,7.1267412830203436e-11,1.674112848094195e-10,0.0072909787277991838,0.00055137734302655348,6.4102943676892072e-05,1.0834802714185029e-09,2.0222006934219236e-09,1.5689701113068683e-09,8.260728161352994e-13,2.0212716844398988e-08,1.3225757787058273e-05,2.2548730816541348e-08,1.8488265419571877e-06,2.6339352825917924e-10,6.7528126243264825e-11,2.2092102198204655e-13,1.33141127599979e-14,5.3915884567590598e-14
4.152071339326919e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44437884169103559,0.11097649182391583,0.022534100370668313,5.5004413517127517e-12,4.2896506722462756e-10,0.00010166580580684204,2.192127930969663e-05,1.5521935918789344e-07,3.3472436648944713e-17,0.00036187473189143243,1.62907423645504e-15,0.00023173202065173782,5.6867183845621369e-12,8.0702267627631066e-14,8.8917800256829241e-13,8.4053672131897418e-15,7.1871491806924182e-11,1.6957731725847276e-10,0.0072960740816395845,0.00055298496379229474,6.4221968971925599e-05,1.0886725510690086e-09,2.0284214770666743e-09,1.5736791970441541e-09,8.2879772620815763e-13,2.0281784250959613e-08,1.3246155872471887e-05,2.2674904544214297e-08,1.8622503978771084e-06,2.668064963737484e-10,6.8130478398853779e-11,2.2257314692702426e-13,1.3427856764000595e-14,5.4330315643888719e-14
4.165318213639877e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44437202868661241,0.11097009604398192,0.022533199493643182,5.5695247230743673e-12,4.334380467189516e-10,0.00010236394310743952,2.211623075063133e-05,1.5665344060938983e-07,3.397442726892301e-17,0.00036299848866313606,1.6548660375742298e-15,0.00023217807777129289,5.7413489375962233e-12,8.193865012383765e-14,8.9897010788711808e-13,8.5124464749610858e-15,7.247820831718369e-11,1.7176416783913282e-10,0.0073011278691071241,0.00055459161667180293,6.4340665682870938e-05,1.0938691177868331e-09,2.0346400987279934e-09,1.5783869878463261e-09,8.3152128989908208e-13,2.0350557100537212e-08,1.326635393989415e-05,2.2801164301330419e-08,1.8757141487263828e-06,2.7025231720288883e-10,6.8735431271627197e-11,2.2422959289120201e-13,1.3542064874464653e-14,5.47464803841829e-14
4.178565087952835e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44436525836681368,0.11096374113981443,0.022532298680170586,5.6391940155612006e-12,4.3793928028075284e-10,0.00010306400724204194,2.2312020699834441e-05,1.5809592222611772e-07,3.4481838224742701e-17,0.00036412194769273052,1.6809785591678358e-15,0.00023262280599388877,5.7963192990926855e-12,8.3189237359462674e-14,9.0882391567210496e-13,8.6204549247522975e-15,7.3087562308652369e-11,1.7397196606188609e-10,0.007306140421741587,0.00055619730381794501,6.445903714081801e-05,1.0990699730332286e-09,2.040856553608982e-09,1.5830934802886252e-09,8.3424350405769854e-13,2.04190367419385e-08,1.3286353606785528e-05,2.2927509394203907e-08,1.889217697556173e-06,2.7373119545966876e-10,6.9342979286284648e-11,2.2589035026196024e-13,1.365673678110142e-14,5.5164381836806649e-14
4.191811962265793e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435853039579254,0.11095742678355321,0.022531397930072996,5.7094515981311161e-12,4.4246883326153829e-10,0.00010376599389392641,2.250864736091905e-05,1.5954682312543093e-07,3.4994703975427271e-17,0.00036524510808439288,1.7074146733216286e-15,0.00023306620930363113,5.8516303532455098e-12,8.4454136565766039e-14,9.187394326757864e-13,8.7293962939612738e-15,7.3699553727628142e-11,1.7620084177365082e-10,0.0073111120684368593,0.0005578020273827594,6.4577086622851228e-05,1.1042751180963036e-09,2.0470708369249607e-09,1.5877986709544352e-09,8.3696436572667283e-13,2.0487224543396784e-08,1.3306156492126682e-05,2.3053939157678915e-08,1.9027609481745477e-06,2.7724333639018381e-10,6.9953116861666009e-11,2.2755540970008664e-13,1.3771872186486079e-14,5.5584023045536942e-14
4.205058836578751e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44435184444037984,0.11095115264996128,0.02253049724317429,5.7802998382117395e-12,4.4702677102467933e-10,0.00010446989877745908,2.2706108935833135e-05,1.6100616234161798e-07,3.5513059029250191e-17,0.00036636796894436326,1.7341772671903027e-15,0.00023350829167422736,5.9072829820278581e-12,8.5733455343759639e-14,9.2871666423382832e-13,8.8392743032593032e-15,7.4314182518947173e-11,1.7845092515692392e-10,0.0073160431354620638,0.00055940578951713734,6.4694817352973079e-05,1.1094845540916474e-09,2.0532829439035195e-09,1.5925025564352776e-09,8.3968387213822511e-13,2.055512189195253e-08,1.3325764216078983e-05,2.3180452954752514e-08,1.9163438051371725e-06,2.8078894577220807e-10,7.0565838411802817e-11,2.2922476213746475e-13,1.3887470806079419e-14,5.6005407049459477e-14
4.218305710891709e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44434520017006174,0.11094491841640396,0.022529596619299715,5.8517411017666386e-12,4.5161315894476039e-10,0.0001051757176376621,2.2904403625194898e-05,1.624739588558862e-07,3.6036937943454237e-17,0.00036749052938095459,1.7612692430076009e-15,0.00023394905706896872,5.9632780651882688e-12,8.7027301663751626e-14,9.3875561428743534e-13,8.9500926625894878e-15,7.4931448625894976e-11,1.8072234672892701e-10,0.0073209339464825286,0.00056100859237051147,6.481223250301634e-05,1.1146982819630804e-09,2.0594928697845617e-09,1.5972051333308145e-09,8.4240202071069278e-13,2.0622730192842048e-08,1.3345178399650601e-05,2.3307050176196033e-08,1.9299661737380255e-06,2.8436822991384324e-10,7.1181138346952007e-11,2.3089839877473548e-13,1.4003532368244278e-14,5.6428536882842819e-14
4.231552585204667e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433859725695934,0.11093872376282801,0.022528696058275902,5.9237777533615452e-12,4.5622806240691451e-10,0.00010588344624978588,2.3103529628622503e-05,1.6395023159634651e-07,3.6566375323976972e-17,0.00036861278850456024,1.7886935180961623e-15,0.00023438850944071434,6.0196164802468799e-12,8.8335783864888114e-14,9.4885628540566263e-13,9.0618550711667744e-15,7.555135199011795e-11,1.8301523734075055e-10,0.0073257848225805862,0.00056261043809054795,6.4929335193546057e-05,1.1199163024835127e-09,2.065700609820355e-09,1.601906398248844e-09,8.4511880904512483e-13,2.0690050868894283e-08,1.3364400664368183e-05,2.3433730240174994e-08,1.9436279600001564e-06,2.8798139565216588e-10,7.1799011074612251e-11,2.3257631107892965e-13,1.4120056614256151e-14,5.6853415575020532e-14
4.244799459517625e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4443320353758074,0.11093256837174101,0.022527795559930813,5.9964121562306317e-12,4.6087154680614575e-10,0.00010659308041888625,2.3303485145058225e-05,1.6543499943799822e-07,3.7101405825182059e-17,0.00036973474542766256,1.8164530248771049e-15,0.00023482665273187557,6.0762991024917283e-12,8.9659010654692132e-14,9.5901867880761084e-13,9.1745652174796261e-15,7.6173892551535396e-11,1.8532972817649686e-10,0.0073305960822762032,0.0005642113288228444,6.5046128494749129e-05,1.1251386162558976e-09,2.0719061592755684e-09,1.6066063478053024e-09,8.4783423492191416e-13,2.075708535993546e-08,1.3383432631954142e-05,2.3560492591867725e-08,1.9573290706664854e-06,2.916286503518714e-10,7.2419451000523147e-11,2.3425849078107798e-13,1.4237043298309026e-14,5.7280046150281247e-14
4.258046333830583e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44432551420393424,0.11092645192819087,0.022526895124093789,6.0696466723428117e-12,4.6554367754664153e-10,0.00010730461597940643,2.3504268373087077e-05,1.6692828120271482e-07,3.7642064149596633e-17,0.00037085639926484105,1.8445507108793249e-15,0.00023526349087440188,6.1333268049750772e-12,9.0997091108599821e-14,9.6924279438451641e-13,9.2882267792932671e-15,7.6799070248252232e-11,1.8766595075242146e-10,0.0073353680415474565,0.00056581126671063442,6.5162615427313613e-05,1.1303652237142983e-09,2.0781095134273262e-09,1.6113049786242606e-09,8.5054829629746604e-13,2.0823835122201753e-08,1.3402275924009511e-05,2.3687336703082994e-08,1.9710694131906569e-06,2.9531020190391696e-10,7.3042452529647321e-11,2.3594492987379393e-13,1.4354492187515597e-14,5.7708431627765082e-14
4.2712932081435413e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44431903342124018,0.11092037411974555,0.022525994750595489,6.1434836624680026e-12,4.7024452004107406e-10,0.00010801804879476415,2.3705877511249751e-05,1.684300956592296e-07,3.8188385047654378e-17,0.0003719777491327799,1.8729895387485382e-15,0.0002356990277897678,6.190700458509802e-12,9.2350134669494203e-14,9.7952863072172258e-13,9.4028434236544602e-15,7.7426885016472077e-11,1.9002403691607312e-10,0.0073401010138508319,0.00056741025389449675,6.5278798963296056e-05,1.1355961251250363e-09,2.0843106675652407e-09,1.6160022873379246e-09,8.5326099130090926e-13,2.0890301627759801e-08,1.3420932161702403e-05,2.381426207187669e-08,1.98484889572793e-06,2.9902625872416131e-10,7.3668010067134693e-11,2.3763562060884163e-13,1.4472403061903228e-14,5.8138575021370788e-14
4.2845400824564994e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44431259271017809,0.11091433463647285,0.022525094439267902,6.2179254862433775e-12,4.7497413970989318e-10,0.00010873337475694415,2.3908310758350061e-05,1.6994046152312252e-07,3.8740403317444606e-17,0.00037309879415027629,1.9017724862560449e-15,0.00023613326738896055,6.2484209316658195e-12,9.3718251147235874e-14,9.8987618512052918e-13,9.5184188068978494e-15,7.8057336790411271e-11,1.9240411884543312e-10,0.0073447953101413626,0.00056900829251206836,6.5394682026977298e-05,1.1408313205879213e-09,2.090509616991461e-09,1.6206982705866337e-09,8.5597231823082993e-13,2.0956486363934911e-08,1.3439402965462032e-05,2.3941268222167615e-08,1.9986674271261432e-06,3.0277702975200321e-10,7.4296118019269883e-11,2.3933055549466184e-13,1.4590775714403382e-14,5.8570479339664591e-14
4.2977869567694575e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44430619175573266,0.11090833317092051,0.022524194189944332,6.2929745022395339e-12,4.7973260198061011e-10,0.00010945058978609516,2.4111566313756804e-05,1.7145939745680655e-07,3.9298153804467134e-17,0.00037421953343824758,1.9309025463072208e-15,0.00023656621357246929,6.3064890907665694e-12,9.5101550718191481e-14,1.0002854536199192e-12,9.6349565746537679e-15,7.8690425502213424e-11,1.9480632904805202e-10,0.0073494512388926174,0.00057060538469776601,6.5510267495707294e-05,1.1460708100375784e-09,2.0967063570207111e-09,1.6253929250188595e-09,8.5868227555205171e-13,2.1022390832747131e-08,1.3457689954678304e-05,2.4068354703352798e-08,2.0125249169167204e-06,3.0656272444901687e-10,7.4926770794402485e-11,2.4102972729389763e-13,1.4709609950837906e-14,5.9004147585800553e-14
