Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),CH3X(55),C2H4(47),COX(50),O(29),CHOX(53),acetyl(44),C2H4X(215),CO2X(24),C2H4X(70),C2H6X(52),CH4OX(63),HOCO(73),CHO2(74),S(216)
1.7198796917331775e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230642299203716,0.11866912181223682,0.02282155542070339,1.335767287999848e-31,1.486279766732534e-20,1.126332576495637e-13,6.5918835032214545e-21,1.2169643546100049e-20,4.598703188868649e-43,1.517931961231292e-08,5.344261030510498e-40,1.517892405869833e-08,1.1952000854972136e-27,1.0341433255327503e-26,7.1969995950225554e-34,8.097410494256789e-35,3.980145490747882e-15,1.0717604673548669e-27,8.289401062719504e-07,2.454467012124375e-08,2.2489409931471922e-10,9.397822982653693e-16,1.1300187138920105e-14,5.5961071508339694e-11,2.564162370395337e-14,4.84552845623825e-13,4.1810450130881e-11,9.837827223770032e-20,3.0438536034704727e-21,7.410252422218658e-19,9.61921307273076e-15,6.469730997718716e-26,1.1709444260767353e-27,4.164533408910238e-15,3.658226408112358e-30,6.632431144927889e-35,1.0064528963338544e-31,1.3542839840520283e-29,2.5850227398579487e-34,1.552168051449229e-26,9.716036355483377e-33,2.0091378969158378e-44,5.605628393221192e-45,1.202959457190861e-67
1.7966724014104506e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230638486761565,0.11866908411989006,0.02282155487274291,1.7935569294053874e-31,1.6952274192911102e-20,1.228809755880455e-13,8.103793938974676e-21,1.3873064939459003e-20,6.209734753061029e-43,1.5857077285150693e-08,6.944689866074711e-40,1.5856646133100442e-08,1.4231718012243277e-27,1.2263591525440757e-26,9.269868340130804e-34,1.0419119042580708e-34,4.3435063279450395e-15,1.2415677210545362e-27,8.659503037017535e-07,2.564058832679473e-08,2.3880934035076763e-10,9.903621331278666e-16,1.2281607147365268e-14,5.717736793308033e-11,2.619929276443529e-14,4.952206015006313e-13,4.497278621207748e-11,1.1547293985364535e-19,3.3235020672659328e-21,8.4457213123419435e-19,1.0430548720609359e-14,7.132696804297481e-26,1.5033291474395344e-27,4.536117182833437e-15,4.610474328247659e-30,8.814203154313324e-35,1.166814321717731e-31,1.7376253085339698e-29,3.0197342001867156e-34,1.8484077625145776e-26,1.1994953179656673e-32,2.926233510599725e-44,7.988887493171738e-45,1.7798200733943306e-67
1.8734651110877237e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230634674316583,0.11866904642771553,0.02282155432478249,2.3775216005442795e-31,1.9228229002325638e-20,1.335725880105056e-13,9.871708942489335e-21,1.57284306264573e-20,8.277379231761524e-43,1.6534834958299925e-08,8.925924261705453e-40,1.653436670477511e-08,1.6822797127895457e-27,1.44409598750545e-26,1.1808771107631047e-33,1.3259669496208927e-34,4.72273664207946e-15,1.4280850306132179e-27,9.029603286695987e-07,2.6736506321216894e-08,2.529251197445089e-10,1.0410065601426041e-15,1.329965456285003e-14,5.832748263534868e-11,2.672661786230972e-14,5.053078594346342e-13,4.8202087026085705e-11,1.345543055529004e-19,3.612174818802035e-21,9.573265462797889e-19,1.1269281294254985e-14,7.822916738725338e-26,1.9089219006396205e-27,4.923569428858026e-15,5.748681943364636e-30,1.1565164798493974e-34,1.3431359815247887e-31,2.205134932326997e-29,3.500208890589234e-34,2.1851486520813827e-26,1.4677570723583698e-32,4.1928984041594744e-44,1.1207275510724058e-44,2.587143049796288e-67
1.9502578207649966e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452306308618699,0.11866900873571322,0.02282155377682212,3.1146796554146135e-31,2.169847237716475e-20,1.4470791038812525e-13,1.1924617486164197e-20,1.7742229672819774e-20,1.0903139748772427e-42,1.7212592629666713e-08,1.135723801009712e-39,1.7212085773897498e-08,1.975233754809928e-27,1.6895134329681008e-26,1.4891323975317562e-33,1.6704723653742317e-34,5.117836398898354e-15,1.6319448070232913e-27,9.399701811762741e-07,2.7832424104515505e-08,2.6723057269173874e-10,1.0917101187757714e-15,1.4353861386142878e-14,5.941502861438359e-11,2.7225256775194647e-14,5.148466813065352e-13,5.149470897809278e-11,1.5574344421154526e-19,3.90947495308773e-21,1.0796785782387522e-18,1.2134848111986968e-14,8.539309403878596e-26,2.399531444417879e-27,5.326890097956055e-15,7.097748028839185e-30,1.4997922010279418e-34,1.5360479928042392e-31,2.770345164113855e-29,4.028369609500074e-34,2.5659228793251786e-26,1.781422385955571e-32,5.918574406553117e-44,1.549636146703091e-44,3.702464702978683e-67
2.0270505304422695e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523062704942253,0.11866897104388316,0.0228215532288618,4.036274686298675e-31,2.4370795896250623e-20,1.5628676815434005e-13,1.4293225542558132e-20,1.992095113238546e-20,1.4205241085816804e-42,1.7890350297309933e-08,1.4316931307988496e-39,1.788980334063355e-08,2.3048563606834017e-27,1.9648596554067412e-26,1.8603836977391594e-33,2.084940271903916e-34,5.528805564089396e-15,1.8537508321370378e-27,9.769798612225685e-07,2.8928341676694528e-08,2.8171542748491206e-10,1.142468735921097e-15,1.5443765596086842e-14,6.044342192995742e-11,2.7696772630891277e-14,5.238665170739787e-13,5.484720794902321e-11,1.7916164978166078e-19,4.215022090335475e-21,1.212018143439194e-18,1.302669804352672e-14,9.280792884004284e-26,2.9882147243373014e-27,5.746079141103436e-15,8.684405224135307e-30,1.9240638803621802e-34,1.74615488861799e-31,3.4482150235074253e-29,4.606056964505946e-34,2.9944101314607076e-26,2.145909438263126e-32,8.23965233186753e-44,2.1143324372713723e-44,5.213825495690641e-67
2.1038432401195424e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523062323697542,0.11866893335222531,0.022821552680901542,5.178229053399254e-31,2.7252973113919194e-20,1.6830899619438716e-13,1.700995694101999e-20,2.2271084063827648e-20,1.8320623228407597e-42,1.8568107959432802e-08,1.7893110625461047e-39,1.8567519405140415e-08,2.6740824318955495e-27,2.272471351306854e-26,2.304182528371557e-33,2.579882332852086e-34,5.955644103304372e-15,2.0940785824737795e-27,1.0139893688092724e-06,3.002425903775703e-08,2.9636997429059525e-10,1.1932792413069223e-15,1.656891107695109e-14,6.141589178832461e-11,2.8142643982954184e-14,5.323951765144648e-13,5.825632823649347e-11,2.0493027529991593e-19,4.5284524983630696e-21,1.3547349916543418e-18,1.394429128405923e-14,1.0046291991328016e-25,3.689337975219427e-27,6.181136509280214e-15,1.0537229425704156e-29,2.4438303009280606e-34,1.9740357588939177e-31,4.255199682723533e-29,5.235029484156387e-34,3.474437654525612e-26,2.567032628215715e-32,1.1325199147990512e-43,2.849519471322609e-44,7.231749902888307e-67
2.1806359497968153e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230619424529517,0.11866889566073968,0.022821552132941337,6.581557927090151e-31,3.035276047970298e-20,1.807744382670303e-13,2.010895615741638e-20,2.479911754530249e-20,2.3406696555017192e-42,1.9245865614373318e-08,2.2184413267786286e-39,1.9245233967567016e-08,3.0859592457069808e-27,2.6147739968937703e-26,2.8310531218407405e-33,3.1668649545934593e-34,6.398351982164455e-15,2.353475533455644e-27,1.050998703937175e-06,3.11201761877053e-08,3.111850290879737e-10,1.2441392396584196e-15,1.772884753866464e-14,6.233549196374648e-11,2.856428007712363e-14,5.404606259911263e-13,6.171898933113176e-11,2.3317054834122086e-19,4.849418371811467e-21,1.508218715169669e-18,1.4887099106336142e-14,1.0834745759274984e-25,4.518642023261366e-27,6.632062153469941e-15,1.2686649052055914e-29,3.075395253859179e-34,2.220244359515035e-31,5.20932566694655e-29,5.916963840762943e-34,4.0099802051740544e-26,3.0510148811221076e-32,1.5381930083589579e-43,3.796814464049539e-44,9.916316636608022e-67
2.257428659474088e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523061561208567,0.11866885796942628,0.02282155158498118,8.29288463801246e-31,3.3677898009758005e-20,1.936829465773264e-13,2.3626082555444668e-20,2.751154068157613e-20,2.964365453479262e-42,1.992362326059728e-08,2.730087382666919e-39,1.9922947028054445e-08,3.543646415177223e-27,2.9942818264342656e-26,3.452544283611973e-33,3.858563181332337e-34,6.856929166268969e-15,2.6324618876004182e-27,1.088007866607069e-06,3.221609312654109e-08,3.261519110198637e-10,1.295046928815214e-15,1.8923130446093895e-14,6.320510926837308e-11,2.8963000948871993e-14,5.480882902093228e-13,6.523228017216634e-11,2.6400345778442603e-19,5.177587455723102e-21,1.6728587554995275e-18,1.58546036465351e-14,1.164511044026455e-25,5.493301104113143e-27,7.0988560246598466e-15,1.5164942849768116e-29,3.837000739471197e-34,2.485309627568874e-31,6.330258696157018e-29,6.65345655375816e-34,4.605160069428486e-26,3.6044986310643554e-32,2.0661507741633363e-43,5.005714518169704e-44,1.3439051354869494e-66
2.334221369151361e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230611799644704,0.11866882027828507,0.022821551037021083,1.0364959685073139e-30,3.7236110037840256e-20,2.0703438133654307e-13,2.759890394727226e-20,3.041484260722558e-20,3.7236792229442846e-42,2.0601380896690984e-08,3.3364796961772296e-39,2.060065858673633e-08,4.0504158076590705e-27,3.4135979896466784e-26,4.181281855588554e-33,4.668815277791193e-34,7.331375621195986e-15,2.931531311681663e-27,1.1250168568197462e-06,3.33120098542656e-08,3.4126241676411214e-10,1.346001073831183e-15,2.0151320944898006e-14,6.402747225022062e-11,2.93400431200237e-14,5.553005985569018e-13,6.879345090493296e-11,2.9754964302612125e-19,5.512642327527924e-21,1.8490444102917595e-18,1.6846297681930898e-14,1.247635928506953e-25,6.631982610208127e-27,7.581518073840407e-15,1.8006237649318553e-29,4.748958956615699e-34,2.7697362005635546e-31,7.639373900859534e-29,7.446025857148609e-34,5.264247028106859e-26,4.2345570658384755e-32,2.746842820644928e-43,6.534724831975404e-44,1.7980310618023488e-66
2.411014078828634e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230607987207394,0.1186687825873161,0.02282155048906104,1.2857144993752706e-30,4.103510593911483e-20,2.2082861028529988e-13,3.2066693512711904e-20,3.351551249898563e-20,4.641865217898799e-42,2.127913852135346e-08,4.051158069136854e-39,2.127836864373936e-08,4.609651491513538e-27,3.875414609686692e-26,5.031020482255054e-33,5.612676836868277e-34,7.821691312513177e-15,3.2511515377759426e-27,1.1620256745759991e-06,3.440792637087972e-08,3.565087886441651e-10,1.3970007776899156e-15,2.1412985788276236e-14,6.48051605776898e-11,2.9696606416727645e-14,5.621206524283302e-13,7.23998997903293e-11,3.339292525354827e-19,5.854280045987412e-21,2.0371648407722227e-18,1.7861684406991364e-14,1.3327489105035778e-25,7.95490759635916e-27,8.0800482520053e-15,2.1246508085751987e-29,5.833780665248033e-34,3.074004812198289e-31,9.159825423568126e-29,8.296112873909353e-34,5.991658358556786e-26,4.948705504691969e-32,3.616739110136417e-43,8.452551264495177e-44,2.3813228613535576e-66
2.487806788505907e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523060417477449,0.11866874489651935,0.02282154994110106,1.583597151012268e-30,4.508258083265363e-20,2.350655082904943e-13,3.7070420931711435e-20,3.682003957570139e-20,5.745155449162748e-42,2.1956896133389828e-08,4.889064631569756e-39,2.1956077199183566e-08,5.224849640277148e-27,4.382512989233194e-26,6.0166960167482534e-33,6.706474998922456e-34,8.327876205777571e-15,3.59176504596864e-27,1.199034319876621e-06,3.550384267638412e-08,3.7188369061983886e-10,1.4480454702943127e-15,2.270769726336121e-14,6.554061302571512e-11,3.003383943432284e-14,5.685723262412435e-13,7.60491651390906e-11,3.7326184891317086e-19,6.2022114580805626e-21,2.2376090780870343e-18,1.8900277216383408e-14,1.419752273682237e-25,9.48390833193542e-27,8.594446510150804e-15,2.4923565834862995e-29,7.1163082183048055e-34,3.398572766177371e-31,1.0916614988260088e-28,9.205083577550711e-34,6.791958781568857e-26,5.754912421754134e-32,4.7193004147125206e-43,1.0839396232282746e-43,3.1304300003365145e-66
2.5645994981831797e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523060036234666,0.11866870720589483,0.022821549393141134,1.937564915003967e-30,4.9386216226182e-20,2.497449569230213e-13,4.265274690226956e-20,4.0334913114467625e-20,7.062990290026791e-42,2.2634653731704302e-08,5.866630025205056e-39,2.263378425318278e-08,5.899618518094788e-27,4.937763502423632e-26,7.154476705047736e-33,7.967861688439967e-34,8.849930266547455e-15,3.9537899915129864e-27,1.2360427927224057e-06,3.6599758770779355e-08,3.873801894491737e-10,1.4991346675661238e-15,2.403503312243072e-14,6.623613592521159e-11,3.035274245411829e-14,5.746739740114199e-13,7.973892326015754e-11,4.1566628201995037e-19,6.556160947081019e-21,2.450766029998792e-18,1.996159949513471e-14,1.5085512170433386e-25,1.1242486258603412e-26,9.124712799276287e-15,2.907705275827428e-29,8.623845214811095e-34,3.7438746424447448e-31,1.293665766119406e-28,1.0174230770832079e-33,7.669860512817007e-26,6.661610226071962e-32,6.105882959525389e-43,1.3788393302334167e-43,4.0722364466409176e-66
2.6413922078604526e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230596549924584,0.1186686695154425,0.022821548845181262,2.3558724177565968e-30,5.395368062310317e-20,2.6486684415113464e-13,4.885800756526708e-20,4.406662243734802e-20,8.628325491055884e-42,2.331241131529525e-08,7.001881020650084e-39,2.331148980584489e-08,6.637678353827137e-27,5.544125882312205e-26,8.461815769177761e-33,9.415867196220237e-34,9.387853460374543e-15,4.3376208334117344e-27,1.2730510931141481e-06,3.769567465406593e-08,4.0299173462374376e-10,1.5502681110942607e-15,2.5394576511293174e-14,6.689390914300798e-11,3.065425138635525e-14,5.804404020736907e-13,8.346698042925059e-11,4.612606574738147e-19,6.915865586068966e-21,2.6770244856421515e-18,2.104518441707842e-14,1.599052814393082e-25,1.325586434008038e-26,9.670847070383227e-15,3.3748418073917476e-29,1.0386295777539671e-33,4.110322727542814e-31,1.524884661253097e-28,1.1204776347892041e-33,8.63022317086451e-26,7.677705653024394e-32,7.837024585845361e-43,1.7407045865910266e-43,5.232594975341398e-66
2.7181849175377255e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230592737508857,0.11866863182516241,0.022821548297221456,2.8476611759548237e-30,5.879263013485551e-20,2.804310639337541e-13,5.573220688935411e-20,4.8021656928810657e-20,1.0477876640936613e-41,2.3990168883248783e-08,8.314530270270764e-39,2.398919385727221e-08,7.44286134478301e-27,6.204649034753358e-26,9.957502271362405e-33,1.1070952873931743e-33,9.941645752813272e-15,4.743629476943347e-27,1.3100592210526422e-06,3.87915903262442e-08,4.1871212156885337e-10,1.6014455850664257e-15,2.6785915903063638e-14,6.751599384793183e-11,3.0939515740179053e-14,5.858958354546819e-13,8.72312518851578e-11,5.101622119442336e-19,7.281074822232086e-21,2.9167731216750753e-18,2.2150574743944724e-14,1.6911676969038708e-25,1.5551043136076082e-26,1.0232849274475994e-14,3.898090967066394e-29,1.2436294424766071e-33,4.498307926104386e-31,1.788411672293838e-28,1.229787404223921e-33,9.678053852112528e-26,8.812590101848712e-32,9.983523408048086e-43,2.1818938241562455e-43,6.697054918848227e-66
2.7872983562472714e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230589306340635,0.11866859790405755,0.022821547804057676,3.361416427910491e-30,6.338612271617849e-20,2.948169730271852e-13,6.253028470216418e-20,5.17774945189393e-20,1.2419081296513598e-41,2.4600150680348173e-08,9.66532203810405e-39,2.4599126220081376e-08,8.228173829842765e-27,6.848019132759826e-26,1.1481303361457092e-32,1.2755689529473882e-33,1.0453626866853828e-14,5.12828942081603e-27,1.3433663887504174e-06,3.9777914250707247e-08,4.329486788040664e-10,1.6475428132531403e-15,2.806497105084147e-14,6.804696935452854e-11,3.118298180812293e-14,5.905547369177376e-13,9.064843232549024e-11,5.570973900798103e-19,7.614271992252952e-21,3.144402152960515e-18,2.3163699323985974e-14,1.775379765240479e-25,1.7881433380110724e-26,1.0752218300369766e-14,4.4207093293492806e-29,1.4556425410533222e-33,4.866215446709212e-31,2.0559356277793176e-28,1.3336045130398281e-33,1.0700143832173652e-25,9.943711192301282e-32,1.2338364236885941e-42,2.658433657793633e-43,8.302587724682433e-66
2.8495004510858626e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523058621829436,0.11866856737518246,0.022821547360210314,3.888307936115192e-30,6.771817675154093e-20,3.080705016400599e-13,6.917444744754474e-20,5.532081650675333e-20,1.4418178754287016e-41,2.5149134285874095e-08,1.103277453283112e-38,2.5148064307052383e-08,8.986610351828566e-27,7.468674331303149e-26,1.3010080371626216e-32,1.4444625646796442e-33,1.0925399969126174e-14,5.490285223923934e-27,1.3733427202469493e-06,4.066560563652127e-08,4.4582954924572394e-10,1.6890606590589828e-15,2.923761770821209e-14,6.85025963686338e-11,3.1391880116787e-14,5.945508604122202e-13,9.374649239920314e-11,6.017795269214728e-19,7.917658533876078e-21,3.3591140726919537e-18,2.4090037835769532e-14,1.8521786818932202e-25,2.0212310700808582e-26,1.123063969721557e-14,4.935854063974052e-29,1.671129769051357e-33,5.212716602816688e-31,2.32347931800255e-28,1.4315094989378273e-33,1.1687357071926981e-25,1.1057066812834066e-31,1.4859293178301386e-42,3.1616360357285246e-43,1.0019127850289686e-65
2.9117025459244537e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230583130253266,0.11866853684642036,0.02282154691636299,4.48289998392328e-30,7.224192722479235e-20,3.216140742357476e-13,7.634469462923432e-20,5.90222006604376e-20,1.6682904209799123e-41,2.569811787977751e-08,1.2557737336733453e-38,2.5697001409228367e-08,9.796266950166584e-27,8.130578403647798e-26,1.4700483227742705e-32,1.6310769011349074e-33,1.1407584725753352e-14,5.867424298999498e-27,1.4033189385983202e-06,4.1553296883827565e-08,4.5877188990818497e-10,1.7306072636728408e-15,3.0430411138428477e-14,6.893811481470097e-11,3.1591581646122526e-14,5.983696385868943e-13,9.68649807006657e-11,6.4883682549963915e-19,8.224248616096864e-21,3.583367634756413e-18,2.502990033933392e-14,1.9298877947749523e-25,2.2782176598725243e-26,1.1719471957785529e-14,5.496082882574244e-29,1.912249860263962e-33,5.5739771948963236e-31,2.6184218521314404e-28,1.5337027316303572e-33,1.274134436100896e-25,1.2266698736712515e-31,1.7819613287199105e-42,3.745037592236625e-43,1.203860926488274e-65
2.973904640763045e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230580042217616,0.11866850631777125,0.022821546472515705,5.152039310753181e-30,7.696142154840735e-20,3.35447644661039e-13,8.406861634044445e-20,6.288509581704838e-20,1.9241339034115498e-41,2.6247101461719495e-08,1.4254396251674427e-38,2.6245937526654228e-08,1.0659394986046119e-26,8.835523417664579e-26,1.6565289872392323e-32,1.8367973474961944e-33,1.1900181118430477e-14,6.259865023344221e-27,1.4332950438049532e-06,4.244098799262632e-08,4.717730105250446e-10,1.7721826425253716e-15,3.1643142574682475e-14,6.935441856722821e-11,3.178244738082422e-14,6.020213579967728e-13,1.0000299348069034e-10,6.983296862747906e-19,8.533930300425116e-21,3.817369202835238e-18,2.5983061406419896e-14,2.0084652989221116e-25,2.560901921508981e-26,1.2218715056045557e-14,6.104030480172222e-29,2.1813210237519453e-33,5.950167025337968e-31,2.9428265925699954e-28,1.640233592838553e-33,1.386504988196675e-25,1.3578573104445847e-31,2.128318299591198e-42,4.419106045533174e-43,1.439693034715569e-65
