Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176)
3.0878911410957956e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33207440081010536,0.11346124168898128,0.022821567693054285,0.0,1.3348858683909355e-18,3.2371181557950474e-06,0.0,3.1014874233762197e-08,0.0,5.2059272621254994e-06,1.9633927973896766e-20,9.9847074505775481e-08,2.63461329263528e-15,1.0592872322736799e-21,0.0,0.0,7.0956043155444566e-17,2.3974934444042668e-15,0.0051051668700884591,0.00028970600593115041,1.920837543123399e-06,1.4734249028854551e-08,9.6353942082684003e-05
3.109929196928498e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33206204931774125,0.11345046322341598,0.022821567693054285,0.0,1.3808541047916271e-18,3.2990051225064463e-06,0.0,3.1168642128474024e-08,0.0,5.2350069132616238e-06,2.0180172818784376e-20,1.0104604501343379e-07,2.6732777718871106e-15,1.1021413497328495e-21,0.0,0.0,7.2856784123308161e-17,2.4498965688008956e-15,0.0051153522369799392,0.00029130841991724751,1.9173205170549043e-06,1.4903058461960625e-08,9.6921001786010876e-05
3.1319672527612e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33204986031977096,0.11343984218855142,0.022821567693054285,0.0,1.4280445130844627e-18,3.3615754730240295e-06,0.0,3.1321863271294661e-08,0.0,5.2640047642183116e-06,2.0737489164704882e-20,1.0224939741698334e-07,2.7122392447731274e-15,1.1463836892350012e-21,0.0,0.0,7.4793371096895041e-17,2.5030660768062743e-15,0.0051253814656122675,0.00029290568731627886,1.9138351875370211e-06,1.5072374943816584e-08,9.7486819737828989e-05
3.154005308593902e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33203783140386939,0.11342937619397681,0.022821567693054285,0.0,1.476479965741258e-18,3.4248307463009306e-06,0.0,3.1474543710508057e-08,0.0,5.2929214199783413e-06,2.1306018931563779e-20,1.0345709103159832e-07,2.7514978827341065e-15,1.1920479842777878e-21,0.0,0.0,7.676618872176383e-17,2.5570078344350795e-15,0.0051352569377027457,0.00029449783066014647,1.9103811958781597e-06,1.5242193123191734e-08,9.8051404378617736e-05
3.176043364426604e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33202596019441616,0.11341906288571357,0.022821567693054285,0.0,1.526183579058457e-18,3.4887724549410203e-06,0.0,3.1626689410515973e-08,0.0,5.3217574789246471e-06,2.1885904780363912e-20,1.0466908541823029e-07,2.7910538477569663e-15,1.2391685098144846e-21,0.0,0.0,7.8775622308004057e-17,2.6117277109936381e-15,0.0051449809986480154,0.00029608487220071633,1.9069581889849452e-06,1.5412507693345491e-08,9.8614764038387003e-05
3.198081420259306e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33201424435193544,0.11340889994565925,0.022821567693054285,0.0,1.5771787135878105e-18,3.5534020854024406e-06,0.0,3.1778306253368095e-08,0.0,5.350513532941103e-06,2.2477290109290452e-20,1.0588534038140082e-07,2.8309072924019917e-15,1.2877800862017114e-21,0.0,0.0,8.0822057814165679e-17,2.6672315788935238e-15,0.0051545559580783345,0.00029766683391498441,1.9035658192512544e-06,1.5583313391340347e-08,9.9176906938537102e-05
3.2201194760920084e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33200268157254315,0.11339888509103993,0.022821567693054285,0.0,1.6294889745569349e-18,3.6187210981984885e-06,0.0,3.1929400040258076e-08,0.0,5.3791901675113543e-06,2.3080319049773172e-20,1.0710581596702832e-07,2.8710583598329367e-15,1.3379180831310586e-21,0.0,0.0,8.29058818313198e-17,2.7235253134657132e-15,0.0051639840904033809,0.00029924373751013915,1.9002037444498643e-06,1.5754604997370397e-08,9.973784119368186e-05
3.2421575319247106e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33199126958740333,0.1133890160738709,0.022821567693054285,0.0,1.6831382122798151e-18,3.6847309280959087e-06,0.0,3.2079976492986019e-08,0.0,5.4077879618157088e-06,2.3695136462527176e-20,1.0833047246028759e-07,2.9115071838498845e-15,1.3896184235445154e-21,0.0,0.0,8.5027481567248075e-17,2.7806147927753578e-15,0.0051732676353497282,0.00030081560442852097,1.8968716276266463e-06,1.592637733410505e-08,0.000100297574813436
3.264195587757413e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33198000616219087,0.11337929068042575,0.022821567693054285,0.0,1.7381505225573274e-18,3.7514329843106658e-06,0.0,3.2230041255388535e-08,0.0,5.4363074888261544e-06,2.4321887933572729e-20,1.0955927038350202e-07,2.9522538889247253e-15,1.4429175875336267e-21,0.0,0.0,8.7187244830759306e-17,2.8385058974372319e-15,0.0051824087984900799,0.00030238245585248268,1.893569136997235e-06,1.6098625266047573e-08,0.00010085611570416706
3.286233643590115e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33196888909656608,0.11336970673071355,0.022821567693054285,0.0,1.7945502470678519e-18,3.8188286507012418e-06,0.0,3.2379599894737079e-08,0.0,5.4647493153995241e-06,2.4960719770235248e-20,1.1079217049406758e-07,2.9932985902391513e-15,1.4978526162222828e-21,0.0,0.0,8.93855600161322e-17,2.8972045104319197e-15,0.005191409751764439,0.00030394431270915138,1.8902959458461014e-06,1.6271343698907899e-08,0.00010141347167071311
3.308271699422817e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33195791622365356,0.11336026207796368,0.022821567693054285,0.0,1.8523619737480525e-18,3.8869192859595405e-06,0.0,3.2528657903105535e-08,0.0,5.4931140023688767e-06,2.5611778997126175e-20,1.1202913378240764e-07,3.034641393725036e-15,1.5544611156330649e-21,0.0,0.0,9.1622816087682201e-17,2.9567165169227576e-15,0.0052002726339933063,0.00030550119567509685,1.8870517324279663e-06,1.6444527578989832e-08,0.00010196965041806729
3.330309755255519e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33194708540953116,0.11335095460811917,0.022821567693054285,0.0,1.9116105371638826e-18,3.9557062237994232e-06,0.0,3.2677220698707644e-08,0.0,5.5214021046331091e-06,2.627521335210566e-20,1.1327012146995885e-07,3.076282396107083e-15,1.6127812605370608e-21,0.0,0.0,9.3899402564451074e-17,3.0170478040736051e-15,0.0052089995513830267,0.00030705312518090498,1.8838361798714964e-06,1.6618171892591609e-08,0.0001025246595530291
3.352347811088221e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33193639455272728,0.11334178223933733,0.022821567693054285,0.0,1.972321018871896e-18,4.0251907731429659e-06,0.0,3.2825293627205261e-08,0.0,5.5496141712448629e-06,2.6951171282227936e-20,1.1451509500718648e-07,3.1182216849476458e-15,1.672851798287078e-21,0.0,0.0,9.6215709505018005e-17,3.0782042608674845e-15,0.0052175925780234356,0.0003086001214156614,1.8806489760852101e-06,1.679227166542002e-08,0.00010307850658582394
3.3743858669209235e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3319258415837234,0.11333274292149798,0.022821567693054285,0.0,2.0345187477709313e-18,4.0953742183044652e-06,0.0,3.2972881962988051e-08,0.0,5.5777507454967464e-06,2.7639801939670084e-20,1.1576401607162959e-07,3.1604593386936028e-15,1.7347120526341747e-21,0.0,0.0,9.8572127492430551e-17,3.1401917779261142e-15,0.0052260537563778783,0.00031014220433134602,1.8774898136655523e-06,1.6966821962017642e-08,0.00010363119893169158
3.3964239227536256e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33191542446446687,0.1133238346357197,0.022821567693054285,0.0,2.0982293004442303e-18,4.1662578191722609e-06,0.0,3.3119990910425441e-08,0.0,5.6058123650059221e-06,2.8341255177645231e-20,1.1701684656597466e-07,3.2029954267251952e-15,1.7984019275274392e-21,0.0,0.0,1.0096904761925409e-16,3.2030162473304e-15,0.0052343850977657541,0.00031167939364714102,1.8743583898070601e-06,1.7141817885202667e-08,0.00010418274391244381
3.418461978586328e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33190514118788988,0.11331505539388272,0.022821567693054285,0.0,2.1634785014920713e-18,4.2378428113884204e-06,0.0,3.3266625605091418e-08,0.0,5.6337995617970874e-06,2.9055681546300708e-20,1.1827354861615773e-07,3.2458300094067168e-15,1.8639619108969392e-21,0.0,0.0,1.0340686147273836e-16,3.2666835624418963e-15,0.0052425885828376925,0.00031321170885365327,1.871254406214579e-06,1.7317254575521205e-08,0.00010473314875799229
3.44050003441903e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33189498977743537,0.11330640323815981,0.022821567693054285,0.0,2.2302924238549683e-18,4.3101304065263387e-06,0.0,3.3412791114963069e-08,0.0,5.6617128623839099e-06,2.9783232288602321e-20,1.1953408456949427e-07,3.288963138138967e-15,1.9314330784197838e-21,0.0,0.0,1.0588596112010022e-16,3.3311996177252958e-15,0.0052506661620434561,0.00031473916921705408,1.868177569017469e-06,1.7493127210711705e-08,0.00010528242060784741
3.462538090251732e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33188496828659186,0.11329787624055405,0.022821567693054285,0.0,2.2986973891275199e-18,4.3831217922662858e-06,0.0,3.3558492441593288e-08,0.0,5.6895527878488978e-06,3.0524059336205152e-20,1.2079841699283601e-07,3.3323948554133832e-15,2.0008570972692149e-21,0.0,0.0,1.0840673909392051e-16,3.3965703085719687e-15,0.0052586197560927075,0.00031626179378313831,1.8651275886857486e-06,1.7669431005181171e-08,0.00010583056651258837
3.484576146084434e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33187507479843342,0.11328947250244341,0.022821567693054285,0.0,2.3687199678629571e-18,4.4568181325689922e-06,0.0,3.3703734521258514e-08,0.0,5.7173198539218101e-06,3.1278315305312017e-20,1.2206650867075482e-07,3.3761251948677419e-15,2.072276229846684e-21,0.0,0.0,1.1096958837765452e-16,3.4628015311245834e-15,0.0052664512564087303,0.00031777960138130366,1.8621041799481305e-06,1.7846161209492991e-08,0.0001063775934353057
3.506614201917136e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318653074251684,0.11328119015413275,0.022821567693054285,0.0,2.4403869798684703e-18,4.5312205678472478e-06,0.0,3.3848522226081902e-08,0.0,5.7450145710565781e-06,3.2046153492520158e-20,1.233383226037525e-07,3.42015418134337e-15,2.1457333374968309e-21,0.0,0.0,1.1357490239125438e-16,3.529899182102847e-15,0.0052741625255752237,0.00031929261062845225,1.8591070617118937e-06,1.802331310986585e-08,0.00010692350825301618
3.5286522577498385e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33185566430769375,0.11327302735441251,0.022821567693054285,0.0,2.5137254944913753e-18,4.6063302151356433e-06,0.0,3.3992860365132869e-08,0.0,5.7726374445068149e-06,3.2827727870656889e-20,1.2461382200649666e-07,3.4644818309437639e-15,2.2212718842053149e-21,0.0,0.0,1.1622307497690231e-16,3.5978691586303824e-15,0.0052817553977762745,0.00032080083993281692,1.8561359569845455e-06,1.8200882027683804e-08,0.00010746831775805135
3.5506903135825406e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184614361515707,0.11326498229012397,0.022821567693054285,0.0,2.588762830896171e-18,4.6821481682584211e-06,0.0,3.4136753685503116e-08,0.0,5.8001889743999181e-06,3.3623193084605172e-20,1.2589297030608083e-07,3.5091081510945357e-15,2.298935940279446e-21,0.0,0.0,1.1891450038485373e-16,3.666717358062785e-15,0.0052892316792295885,0.00032230430749771315,1.8531905927972334e-06,1.8378863319016948e-08,0.00010801202865941991
3.572728369415243e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33183674354452497,0.1132570531757313,0.022821567693054285,0.0,2.6655265583325769e-18,4.7586754979955291e-06,0.0,3.4280206873360372e-08,0.0,5.8276696558098065e-06,3.4432704447119599e-20,1.2717573114031088e-07,3.5540331406046328e-15,2.3787701860115401e-21,0.0,0.0,1.2164957325938829e-16,3.7364496778168719e-15,0.0052965931486131466,0.00032380303132521819,1.8502707001298537e-06,1.8557252374152604e-08,0.00010855464758414465
3.594766425247945e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182746232015786,0.11324923825290016,0.022821567693054285,0.0,2.7440444963945895e-18,4.8359132522468914e-06,0.0,3.4423224554979622e-08,0.0,5.8550799788283238e-06,3.5256417934633679e-20,1.2846206835601423e-07,3.5992567897287232e-15,2.4608199153249608e-21,0.0,0.0,1.2442868862486928e-16,3.8070720152011463e-15,0.0053038415574852872,0.00032529702921977964,1.847376013837817e-06,1.8736044617136649e-08,0.00010909618107857432
3.616804481080647e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33181829819339198,0.11324153579008275,0.022821567693054285,0.0,2.8243447152706392e-18,4.9138624561949597e-06,0.0,3.456581129775322e-08,0.0,5.8824204286353262e-06,3.6094490183059081e-20,1.2975194600737392e-07,3.6447790802307081e-15,2.5451310394027883e-21,0.0,0.0,1.272522418719081e-16,3.8785902672475149e-15,0.0053109786306984319,0.00032678631879175463,1.8445062725804282e-06,1.8915235505324871e-08,0.00010963663560967139
3.638842536913349e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33180924944212703,0.11323394408210916,0.022821567693054285,0.0,2.906455535984894e-18,4.9925241124655542e-06,0.0,3.4707971611179564e-08,0.0,5.9096914855675043e-06,3.694707848357755e-20,1.3104532835428534e-07,3.6905999854482525e-15,2.6317500902990638e-21,0.0,0.0,1.3012062874363485e-16,3.9510103305442606e-15,0.0053180060668064537,0.00032827091746088041,1.8416612187508403e-06,1.909482052894404e-08,0.00011017601756627573
3.6608805927460513e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33180031437042046,0.11322646144978483,0.022821567693054285,0.0,2.9904055306297879e-18,5.0718992012870599e-06,0.0,3.4849709947831636e-08,0.0,5.9368936251859372e-06,3.7814340778426175e-20,1.3234217986073669e-07,3.7367194703583296e-15,2.720724224532558e-21,0.0,0.0,1.3303424532207279e-16,4.0243381010703026e-15,0.0053249255384658226,0.00032975084245967951,1.8388405984075433e-06,1.9274795210662364e-08,0.00011071433326034511
3.6829186485787535e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33179149130808799,0.11321908623949457,0.022821567693054285,0.0,3.0762235225898258e-18,5.1519886806480018e-06,0.0,3.4991030704305257e-08,0.0,5.9640273183424395e-06,3.8696435656676684e-20,1.3364246519321109e-07,3.7831374916436373e-15,2.8121012266630245e-21,0.0,0.0,1.3599348801461549e-16,4.098579474030765e-15,0.0053317386928306643,0.00033122611083679959,1.8360441612073413e-06,1.9455155105169379e-08,0.00011125158892817281
3.7049567044114556e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33178277861031025,0.11321181682281208,0.022821567693054285,0.0,3.1639385867567228e-18,5.2327934864530394e-06,0.0,3.5131938222148009e-08,0.0,5.9910930312447018e-06,3.9593522350009482e-20,1.3494614921911165e-07,3.8298539977598778e-15,2.9059295128498789e-21,0.0,0.0,1.389987535406067e-16,4.1737403436938552e-15,0.0053384471519417366,0.00033269673946028923,1.833271660339793e-06,1.9635895798764756e-08,0.00011178779073158296
3.726994760244158e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33177417465724512,0.11320465159611592,0.022821567693054285,0.0,3.2535800497359532e-18,5.314314532677406e-06,0.0,3.5272436788768952e-08,0.0,6.0180912255202551e-06,4.0505760728482973e-20,1.3625319700520777e-07,3.8768689290038434e-15,3.0022581343932761e-21,0.0,0.0,1.4205043891802085e-16,4.2498266032290898e-15,0.0053450525131094944,0.00033416274502081201,1.830522852463071e-06,1.9817012908955981e-08,0.00011232294475910396
3.74903281607686e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33176567785364702,0.11319758898021103,0.022821567693054285,0.0,3.345177490044751e-18,5.3965527115198506e-06,0.0,3.5412530638329948e-08,0.0,6.0450223582793029e-06,4.1433311296299004e-20,1.3756357381610281e-07,3.9241822175822086e-15,3.1011367812575216e-21,0.0,0.0,1.4514894145024361e-16,4.3268441445468577e-15,0.0053515563492913089,0.00033562414403479957,1.8277974976412033e-06,1.9998502084064644e-08,0.00011285705702712065
3.771070871909562e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33175728662849024,0.11319062741995621,0.022821567693054285,0.0,3.4387607383016385e-18,5.4795088935540838e-06,0.0,3.5552223952618663e-08,0.0,6.0718868821764131e-06,4.2376335187564801e-20,1.3887724511272303e-07,3.9717937876810131e-15,3.2026157855768002e-21,0.0,0.0,1.4829465871295195e-16,4.4047988581393685e-15,0.005357960209462909,0.00033708095284754492,1.8250953592826698e-06,2.0180359002841172e-08,0.00011339013348100546
3.793108927742264e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33174899943459996,0.11318376538389721,0.022821567693054285,0.0,3.5343598774075276e-18,5.5631839278787986e-06,0.0,3.5691520861903933e-08,0.0,6.0986852454711395e-06,4.3334994162052294e-20,1.4019417655082674e-07,4.0197035555357623e-15,3.3067461251431629e-21,0.0,0.0,1.5148798854109239e-16,4.4836966329229573e-15,0.0053642656189841582,0.00033853318763623784,1.8224162040803102e-06,2.0362579374087743e-08,0.0001139221799962291
3.8151469835749664e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33174081474828737,0.11317700136390541,0.022821567693054285,0.0,3.6320052427184654e-18,5.6475786422662489e-06,0.0,3.5830425445773936e-08,0.0,6.1254178920875289e-06,4.4309450600955199e-20,1.4151433397953362e-07,4.0679114295021112e-15,3.4135794268767446e-21,0.0,0.0,1.5472932901595617e-16,4.5635433560817951e-15,0.0053704740799592598,0.00033998086441294192,1.8197598019525221e-06,2.0545158936289266e-08,0.00011445320237945126
3.8371850394076685e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33173273106899193,0.11317033387482213,0.022821567693054285,0.0,3.7317274222100775e-18,5.732693843309466e-06,0.0,3.5968941733957305e-08,0.0,6.1520852616726184e-06,4.5299867502644633e-20,1.4283768343987436e-07,4.1164173101270433e-15,3.5231679702781715e-21,0.0,0.0,1.5801907845235112e-16,4.6443449129129959e-15,0.005376587071591438,0.0003414239990275182,1.8171259259857073e-06,2.0728093457252183e-08,0.00011498320636959166
3.8592230952403707e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33172474691892728,0.11316376145410818,0.022821567693054285,0.0,3.8335572566337615e-18,5.81853031656812e-06,0.0,3.610707370712794e-08,0.0,6.1786877896538742e-06,4.6306408478423734e-20,1.4416419116335906e-07,4.1652210902205601e-15,3.6355646908631258e-21,0.0,0.0,1.6135763538586932e-16,4.7261071866731238e-15,0.0053826060505322293,0.00034286260717049079,1.8145143523779428e-06,2.0911378733750882e-08,0.00011551219763888191
3.881261151073073e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33171686084273383,0.11315728266149905,0.022821567693054285,0.0,3.9375258396647025e-18,5.9050888267130412e-06,0.0,3.6244825297693606e-08,0.0,6.2052259072956301e-06,4.7329237748281859e-20,1.4549382357056559e-07,4.2143226549277669e-15,3.7508231835790401e-21,0.0,0.0,1.6474539856024893e-16,4.8088360584261438e-15,0.0053885324512254222,0.00034429670437586207,1.8119248603838431e-06,2.1095010591181707e-08,0.00011604018179389859
3.903299206905775e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33170907140713668,0.11315089607866492,0.022821567693054278,0.0,4.0436645180417503e-18,5.9923701176694621e-06,0.0,3.6382200390568975e-08,0.0,6.2317000417545535e-06,4.8368520136649073e-20,1.4682654726974568e-07,4.2637218818013649e-15,3.8689977062038656e-21,0.0,0.0,1.6818276691483025e-16,4.8925374068927748e-15,0.0053943676862457518,0.00034572630602387267,1.8093572322605851e-06,2.1278984883224094e-08,0.00011656716437657782
3.925337262738477e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33170137720060788,0.11314460030887653,0.022821567693054275,0.0,4.1520048916992275e-18,6.0803749127589939e-06,0.0,3.6519202823933177e-08,0.0,6.2581106161341207e-06,4.9424421068151219e-20,1.4816232905545072e-07,4.3134186408744658e-15,3.9901431827269243e-21,0.0,0.0,1.7167013957210475e-16,4.9772171083012872e-15,0.005400113146632436,0.00034715142734371198,1.8068112532150685e-06,2.1463297491509013e-08,0.00011709315086521206
