Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),H2OX(23),CO2X(24)
3.802175181004273e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429976510458944,0.07826688680130353,0.007324032409519591,3.724828368382359e-06,3.645985700473269e-05,0.0646103045143241,0.03093795841603182,3.953079760859308e-05,3.1084798102070853e-10,0.001852615030378339,4.763492924278978e-11,0.000547818372955169,2.7229023253458447e-09,1.283014188176973e-08,3.0822466781535735e-09,1.6027477375188e-10,1.9763461946922048e-08,2.2073625140603546e-05,0.005625032909041965,1.2061221977603726e-05,0.0005877793531976554,4.5005784188658767e-10,3.3756399521904124e-09,2.4412237784229292e-08,1.0357702159463854e-08,7.160740939083047e-05,0.0017179109455088511,1.0002739640708604e-06,0.0012941006293205291,3.493206804619027e-05,9.588742252007693e-08,2.675531079677848e-10,1.6353962308568962e-09,1.33571799549879e-12
3.8025381041742577e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44299656780396496,0.07826436555065469,0.007323235210545073,3.7246847996799753e-06,3.6458592515632664e-05,0.0646156727119335,0.030939563487034534,3.952843268338344e-05,3.109200273587303e-10,0.0018525605774164897,4.763331835842437e-11,0.0005478282419216651,2.7228930766913156e-09,1.2826186006210791e-08,3.0824620675607338e-09,1.602798654497546e-10,1.976173366495689e-08,2.207542223358439e-05,0.005624838027905487,1.2052054002416827e-05,0.0005878011157702007,4.4973353393388893e-10,3.375173316177947e-09,2.441357057777939e-08,1.0365216470178179e-08,7.165658355075521e-05,0.0017190228184099834,1.000322459043361e-06,0.001294205049007677,3.4934912025851516e-05,9.58921627206411e-08,2.675766403235981e-10,1.635335456244856e-09,1.3353639868483353e-12
3.8029010273442423e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44299548444828996,0.07826184438133467,0.007322438102240497,3.724541232659455e-06,3.6457328039228756e-05,0.0646210407336883,0.030941168365209038,3.952606799573134e-05,3.1099207952716546e-10,0.001852506127423008,4.7631707721802944e-11,0.0005478381102343124,2.7228838346020656e-09,1.2822232273299667e-08,3.082677439825315e-09,1.602849555837127e-10,1.9760006488561915e-08,2.207721922415281e-05,0.005624643152013033,1.2042897502929326e-05,0.0005878228764146806,4.4940962588162314e-10,3.3747067489595015e-09,2.441490410135316e-08,1.0372732389306075e-08,7.170576516355805e-05,0.001720134787200054,1.000370947454583e-06,0.0012943094643113895,3.493775584344037e-05,9.589690227461272e-08,2.676001711888247e-10,1.6352746821415657e-09,1.3350103696010798e-12
3.803263950514227e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429944009789262,0.07825932329334065,0.007321641084595548,3.7243976673262377e-06,3.645606357556878e-05,0.06462640857959616,0.030942773050596745,3.952370354550377e-05,3.110641375252531e-10,0.0018524516803960583,4.763009733273143e-11,0.0005478479778932105,2.722874599072547e-09,1.2818280681872745e-08,3.0828927949504048e-09,1.6029004415445974e-10,1.9758280415677902e-08,2.207901611232209e-05,0.005624448281365284,1.2033752458309179e-05,0.0005878446351313755,4.4908611703397587e-10,3.374240250521558e-09,2.4416238354557468e-08,1.0380249917266101e-08,7.175495422785402e-05,0.0017212468518432444,1.0004194293044324e-06,0.0012944138752319302,3.494059949897785e-05,9.590164118213334e-08,2.676237005671603e-10,1.6352139085489706e-09,1.334657143703055e-12
3.8036268736842115e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429933173959303,0.07825680228666973,0.007320844157599906,3.7242541036857512e-06,3.645479912470046e-05,0.06463177624966475,0.03094437754323902,3.9521339332567873e-05,3.111362013522321e-10,0.0018523972363338086,4.7628487191015895e-11,0.0005478578448984596,2.7228653700972177e-09,1.2814331230766663e-08,3.0831081329390855e-09,1.6029513116269972e-10,1.9756555444250897e-08,2.208081289810552e-05,0.005624253415962926,1.2024618847770988e-05,0.0005878663919205706,4.4876300664609573e-10,3.3737738208505514e-09,2.4417573337699807e-08,1.038776905347651e-08,7.180415074225534e-05,0.0017223590123037849,1.0004679045953105e-06,0.0012945182817695631,3.494344299248501e-05,9.590637944334379e-08,2.676472284557737e-10,1.6351531354695564e-09,1.334304307927254e-12
3.803989796854196e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429922336993591,0.07825428136131907,0.0073200473212432565,3.7241105417434134e-06,3.6453534686671415e-05,0.06463714374390164,0.030945981843177164,3.95189753567909e-05,3.112082710073418e-10,0.001852342795234429,4.762687729646256e-11,0.0005478677112501594,2.7228561476705418e-09,1.2810383918818334e-08,3.083323453794437e-09,1.6030021660913492e-10,1.9754831572232976e-08,2.208260958151639e-05,0.00562405855580663,1.2015496650583231e-05,0.0005878881467825474,4.4844029400990195e-10,3.3733074599329596e-09,2.441890905061636e-08,1.0395289798045646e-08,7.185335470537907e-05,0.0017234712685459518,1.0005163733279243e-06,0.0012946226839245518,3.494628632398285e-05,9.591111705838503e-08,2.6767075485634103e-10,1.6350923629054388e-09,1.3339518618331263e-12
3.8043527200241806e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429911498892689,0.07825176051728577,0.007319250575515285,3.723966981504631e-06,3.645227026152921e-05,0.06464251106231451,0.030947585950452435,3.951661161804025e-05,3.112803464898212e-10,0.0018522883570960933,4.762526764887787e-11,0.0005478775769484095,2.7228469317869894e-09,1.2806438744864953e-08,3.0835387575195303e-09,1.603053004944663e-10,1.9753108797582045e-08,2.208440616256799e-05,0.005623863700897077,1.2006385846065646e-05,0.000587909899717589,4.481179784061632e-10,3.372841167755262e-09,2.442024549331284e-08,1.0402812150825785e-08,7.190256611584298e-05,0.0017245836205340718,1.0005648355035833e-06,0.0012947270816971576,3.494912949349242e-05,9.591585402739767e-08,2.6769427976885324e-10,1.6350315908588554e-09,1.3335998047144969e-12
3.8047156431941652e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429900659657162,0.07824923975456703,0.007318453920405678,3.7238234229748022e-06,3.6451005849321286e-05,0.06464787820491097,0.030949189865106048,3.951424811618347e-05,3.113524277989096e-10,0.0018522339219169766,4.7623658248068375e-11,0.0005478874419933101,2.7228377224410375e-09,1.2802495707743982e-08,3.0837540441174355e-09,1.6031038281939308e-10,1.9751387118261503e-08,2.2086202641273578e-05,0.005623668851234944,1.199728641358649e-05,0.0005879316507259776,4.477960591153727e-10,3.3723749443039346e-09,2.4421582665815192e-08,1.0410336111631117e-08,7.195178497226636e-05,0.001725696068232516,1.0006132911237139e-06,0.0012948314750876445,3.49519725010347e-05,9.59205903505222e-08,2.677178031930696e-10,1.634970819332069e-09,1.33324813580028e-12
3.805441489534135e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44298789777844855,0.07824419847306174,0.007316860882000297,3.723536311063544e-06,3.644847706389767e-05,0.06465861196268505,0.030952397116712813,3.9509521822622246e-05,3.1149660789387e-10,0.001852125060429117,4.762044018600199e-11,0.0005479071701234606,2.722819323339863e-09,1.279461603935041e-08,3.0841845659439297e-09,1.603205427908234e-10,1.974794703749255e-08,2.2089795291699827e-05,0.005623279167655626,1.1979121582457662e-05,0.0005879751469639258,4.471534066194718e-10,3.371442703526364e-09,2.4424259200170076e-08,1.0425388856901075e-08,7.205024501747802e-05,0.0017279212506180904,1.0007101827022577e-06,0.001295040248723307,3.4957658030301456e-05,9.593006105966795e-08,2.6776484557772087e-10,1.6348492778467354e-09,1.3325459599114036e-12
3.8061673358741044e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429857291380056,0.07823915751678034,0.007315268205944624,3.7232492060526174e-06,3.6445948330778476e-05,0.06466934501728473,0.03095560359832611,3.950479647505011e-05,3.116408112861372e-10,0.0018520162107563095,4.761722310871915e-11,0.0005479268956414088,2.722800950322943e-09,1.2786744904342636e-08,3.084615019298376e-09,1.6033069652899184e-10,1.9744511313743414e-08,2.209338753290125e-05,0.005622889505074059,1.1961001993115084e-05,0.0005880186354986485,4.465123308233518e-10,3.3705107374922652e-09,2.4426938653633462e-08,1.0440448032836761e-08,7.214873483000324e-05,0.0017301468154185607,1.0008070480737327e-06,0.0012952490048336322,3.4963342911951036e-05,9.593952918694279e-08,2.6781188201130644e-10,1.634727738467194e-09,1.3318453286227235e-12
3.806893182214074e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429835600448352,0.07823411688570009,0.007313675892156175,3.7229621079848423e-06,3.644341965034018e-05,0.0646800773687708,0.03095880931027374,3.950007207241207e-05,3.1178503796962625e-10,0.0018519073728840544,4.761400701467814e-11,0.0005479466185479521,2.722782603346292e-09,1.277888229343003e-08,3.085045404205154e-09,1.6034084403944076e-10,1.9741079930919705e-08,2.209697936498386e-05,0.005622499863495595,1.1942927482259306e-05,0.0005880621163324002,4.4587282605501485e-10,3.369579046093772e-09,2.4429621026162137e-08,1.0455513638416875e-08,7.224725439885792e-05,0.0017323727623505445,1.0009038872483084e-06,0.0012954577434207079,3.496902714615122e-05,9.594899473346416e-08,2.678589124947972e-10,1.6346062012111393e-09,1.3311462364086619e-12
3.8076190285540436e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44298139049938395,0.07822907657979818,0.00731208394055249,3.722675016902879e-06,3.644089102295786e-05,0.06469080901720389,0.030962014252882725,3.949534861365527e-05,3.119292879382525e-10,0.0018517985467978947,4.7610791902339815e-11,0.000547966338843887,2.722764282366021e-09,1.277102819732638e-08,3.0854757206885703e-09,1.6035098532768937e-10,1.973765287301494e-08,2.210057078805359e-05,0.005622110242925571,1.1924897887370652e-05,0.000588105589467433,4.452348866694533e-10,3.368647629223143e-09,2.4432306317716118e-08,1.0470585672621874e-08,7.234580371308476e-05,0.0017345990911313916,1.0010007002361414e-06,0.001295666464486617,3.497471073306967e-05,9.595845770034691e-08,2.679059370291506e-10,1.6344846660962032e-09,1.3304486777665155e-12
3.8090707212339828e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429770500534171,0.07821899694343852,0.0073089011235696185,3.722100855866241e-06,3.643583392885461e-05,0.06471227020515355,0.030968421831388745,3.94859045235845e-05,3.122178577065818e-10,0.0018515809299262409,4.76043646166276e-11,0.0005480057716071164,2.7227277182195164e-09,1.2755345512423406e-08,3.086336148482165e-09,1.6037124925954684e-10,1.9730811668371003e-08,2.2107752407577747e-05,0.005621331064832068,1.1888972799272284e-05,0.0005881925126503366,4.43963681600432e-10,3.3667856186351107e-09,2.4437685657741865e-08,1.0500749022844052e-08,7.254299153395725e-05,0.0017390528931126934,1.0011942476920922e-06,0.0012960838540632383,3.4986075965731284e-05,9.597737589964186e-08,2.6799996825425215e-10,1.634241602359901e-09,1.3290581393215536e-12
3.810377244645928e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44297314210969463,0.078209926382597,0.007306037826129938,3.7215841352494828e-06,3.643128272934769e-05,0.06473158287047427,0.03097418602417018,3.947740806007574e-05,3.124776500722202e-10,0.0018513851149060184,4.759858340152213e-11,0.0005480412521737263,2.7226948989568754e-09,1.2741260123589638e-08,3.087110299730821e-09,1.603894655731893e-10,1.9724669216615173e-08,2.211421446738649e-05,0.005620629876449849,1.1856792217965053e-05,0.0005882707172078721,4.4282489456400594e-10,3.365110746912776e-09,2.444253704644512e-08,1.0527918013777671e-08,7.272056219253044e-05,0.00174306261799823,1.0013683509452414e-06,0.001296459444780594,3.499630246310239e-05,9.599439346777018e-08,2.680845760203113e-10,1.6340228524954542e-09,1.3278118448765788e-12
3.811683768057873e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429692327074574,0.07820085687498053,0.007303175700887076,3.7210674379230162e-06,3.642673170751237e-05,0.06475089325884344,0.03097994772934364,3.9468914638465e-05,3.1273751778710483e-10,0.001851189337849813,4.759280534331485e-11,0.0005480767242943361,2.7226621632441704e-09,1.2727202178523081e-08,3.0878842296624234e-09,1.6040766181168572e-10,1.9718540532618802e-08,2.212067520363722e-05,0.005619928756216944,1.1824754671971962e-05,0.000588348896856469,4.4169109279426036e-10,3.3634367629906287e-09,2.4447397892207343e-08,1.0555107817743966e-08,7.289822905690061e-05,0.0017470735757112298,1.001542369510336e-06,0.0012968349787615232,3.5006526865881994e-05,9.601140269508068e-08,2.6816916452586195e-10,1.6338041098395782e-09,1.3265704348270441e-12
3.812990291469818e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429653218492558,0.07819178842045726,0.007300314747360639,3.720550764129983e-06,3.642218086548656e-05,0.06477020137061201,0.030985706948787668,3.94604242526886e-05,3.1299746081577256e-10,0.0018509935986748122,4.75870304331231e-11,0.0005481121879735757,2.7226295108287955e-09,1.2713171623230788e-08,3.0886579384160834e-09,1.6042583800639837e-10,1.9712425526134877e-08,2.212713461694476e-05,0.005619227704163683,1.1792859241016379e-05,0.0005884270516091734,4.405622443252137e-10,3.361763666244665e-09,2.4452268194830696e-08,1.0582318428910056e-08,7.307599206410624e-05,0.001751085764629121,1.00171630344586e-06,0.0012972104560179866,3.5016749175043127e-05,9.602840358797582e-08,2.682537337763372e-10,1.6335853744928468e-09,1.3253338780175686e-12
3.814296814881763e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429614095376253,0.07818272101889567,0.007297454965070391,3.7200341141119094e-06,3.6417630205393954e-05,0.06478950720613005,0.03099146368437271,3.945193689670514e-05,3.1325747912276644e-10,0.0018507978972986353,4.7581258662091435e-11,0.0005481476432160711,2.72259694145912e-09,1.2699168403769063e-08,3.089431426130163e-09,1.6044399418845543e-10,1.9706324107794096e-08,2.2133592707923086e-05,0.005618526720320178,1.1761105012628569e-05,0.0005885051814790068,4.39438317461803e-10,3.3600914560521325e-09,2.4457147954129132e-08,1.060954984147507e-08,7.325385115145235e-05,0.0017550991831366577,1.0018901528100885e-06,0.0012975858765618944,3.502696939155743e-05,9.604539615283027e-08,2.683382837771273e-10,1.6333666465551924e-09,1.3241021435564648e-12
3.815603338293708e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429574957750863,0.07817365467016439,0.007294596353536256,3.7195174881087265e-06,3.641307972934429e-05,0.06480881076574688,0.0309972179379612,3.9443452564495294e-05,3.135175726726358e-10,0.0018506022336393306,4.7575490021391685e-11,0.0005481830900264425,2.7225644548844832e-09,1.2685192466244146e-08,3.090204692942287e-09,1.6046213038875326e-10,1.9700236189095076e-08,2.214004947718529e-05,0.005617825804716324,1.1729491082066099e-05,0.0005885832864789657,4.383192807771269e-10,3.3584201317915318e-09,2.446203716992779e-08,1.0636802049669776e-08,7.343180625650796e-05,0.0017591138296258525,1.0020639176610853e-06,0.0012979612404051032,3.503718751639521e-05,9.606238039599091e-08,2.6842281453358017e-10,1.6331479261259089e-09,1.3228752008132694e-12
3.816909861705654e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44295358056414424,0.07816458937413241,0.00729173891227831,3.7190008863587798e-06,3.640852943943336e-05,0.06482811204981094,0.03100296971140759,3.9434971250061946e-05,3.137777414299359e-10,0.0018504066076153725,4.756972450222304e-11,0.000548218528409306,2.7225320508551996e-09,1.2671243756812883e-08,3.090977738989346e-09,1.6048024663795844e-10,1.9694161682394315e-08,2.214650492534364e-05,0.005617124957381793,1.1698016552232941e-05,0.0005886613666220225,4.372051031096675e-10,3.356749692842591e-09,2.4466935842062474e-08,1.0664075047756167e-08,7.360985731710313e-05,0.0017631297024958972,1.0022375980567045e-06,0.0012983365475594194,3.5047403550525446e-05,9.607935632377692e-08,2.6850732605100184e-10,1.632929213303657e-09,1.321653019416285e-12
3.819522908529544e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44294574580700047,0.0781464619396433,0.007286027538672104,3.7179677565641317e-06,3.6399429426342035e-05,0.06486670779267033,0.031014465825252743,3.941801765064666e-05,3.1429830442507886e-10,0.0018500154681495157,4.755820279341243e-11,0.0005482893799109458,2.7224674894387937e-09,1.264342780711546e-08,3.0925231693321996e-09,1.6051641940462353e-10,1.9682052558647564e-08,2.2159411860793584e-05,0.0056157234676383425,1.1635482144136866e-05,0.0005888174523891977,4.349912014910716e-10,3.353411468404781e-09,2.4476761554738604e-08,1.0718683390805851e-08,7.396624705752074e-05,0.0017711651210107885,1.002584705712226e-06,0.0012990869918483442,3.506782935053235e-05,9.611328325836635e-08,2.686762913897737e-10,1.6324918108717615e-09,1.3192228204507945e-12
3.822135955353434e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44293790528594873,0.07812833871438488,0.007280320840415577,3.716934726603532e-06,3.639033018261274e-05,0.06490529443747939,0.031025952040588042,3.940107605092388e-05,3.14819167824755e-10,0.0018496244782573114,4.754669346580067e-11,0.0005483601977578161,2.722403255231802e-09,1.2615720124968096e-08,3.094067718239458e-09,1.6055251272927979e-10,1.9669996052199764e-08,2.2172313519154052e-05,0.005614322251322998,1.1573494761478893e-05,0.0005889734388838282,4.3279636851633484e-10,3.3500767778011478e-09,2.448662509106188e-08,1.0773374825330476e-08,7.432301988045867e-05,0.0017792054260157182,1.0029314762354199e-06,0.0012998372095221102,3.508824679930319e-05,9.614717700661345e-08,2.6884517983507584e-10,1.6320544400363526e-09,1.3168113087541355e-12
3.824487697494936e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44293084390500487,0.07811203140968527,0.0072751888062401095,3.7160050865275085e-06,3.6382141534518865e-05,0.06494001464125435,0.031036281183198358,3.938583883190624e-05,3.1528820149615047e-10,0.0018492727147131208,4.753634559949058e-11,0.0005484239050755415,2.72234572258708e-09,1.2590875425322373e-08,3.0954570595126935e-09,1.605849289947568e-10,1.9659189629130878e-08,2.218392050379057e-05,0.005613061390610257,1.1518168110667604e-05,0.0005891137419360388,4.3083712407028497e-10,3.34707857362091e-09,2.449553461220553e-08,1.0822668122561676e-08,7.464444255303638e-05,0.001786445868089869,1.0032432818348227e-06,0.001300512211749135,3.5106615369257706e-05,9.617765304671372e-08,2.689971137258321e-10,1.6316608339336815e-09,1.3146567324073661e-12
3.826839439636438e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429237778851971,0.0780957275128652,0.007270060553199617,3.715075530149454e-06,3.637395353451592e-05,0.06497472747984469,0.031046602330338628,3.937061126026335e-05,3.157574780592063e-10,0.0018489210713476278,4.7526007655413694e-11,0.0005484875851893965,2.7222884519719593e-09,1.2566117762972174e-08,3.096845688461486e-09,1.6061728127506758e-10,1.96484248017325e-08,2.2195523221467197e-05,0.005611800751725814,1.1463273994772726e-05,0.0005892539647356206,4.2889295854831923e-10,3.344083224290452e-09,2.4504474769187663e-08,1.0872028655228484e-08,7.496617477370012e-05,0.0017936902489717357,1.0035548150559792e-06,0.0013011870305599494,3.512497718655302e-05,9.620810228191604e-08,2.691489853955332e-10,1.6312672545981347e-09,1.3125169353579057e-12
