Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),CH3X(55),COX(50),CHOX(53),O(29),H2OX(23),acetyl(44),C2H4X(215),CO2X(24),C2H4X(70)
6.38001290602535e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44084214285416473,0.10440159795899687,0.018802009517128702,1.846122109186413e-07,5.619015843660793e-05,0.009441546570954449,0.004404402323273513,5.149733464842833e-05,1.2384416443426511e-12,0.0022665247834881617,4.112734917907961e-11,0.000412573012033933,2.306055127300048e-09,4.508429726097455e-06,3.3023815580070896e-10,2.0727800903702515e-11,2.0714222120008505e-05,1.7925695495023083e-06,0.007467016082148304,0.0035419181052218254,0.0002552876707189148,5.7682321650995946e-08,1.0601920928730693e-08,1.9745328813001285e-08,1.603891443057044e-11,1.5925562381001262e-07,1.2571041242463592e-05,3.1671511160458734e-07,0.00018757654718036372,2.836490050310752e-06,6.992392971568553e-09,1.3584200770246959e-08,2.572771417557046e-11,1.0601743642143682e-05,2.51412743949128e-09,2.4980789873753302e-11,1.8794669861891244e-07,2.1246432684814796e-11,5.035662978273202e-13
6.402523126357599e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408391899959579,0.10437958372877938,0.018789209676794892,1.8641943057011873e-07,5.64693771573316e-05,0.009484991899165147,0.0044264313756236205,5.161760388290842e-05,1.2539848379314095e-12,0.002267803628013891,4.131971932848006e-11,0.00041273236997341304,2.312006959233694e-09,4.527598308921374e-06,3.3201959417634857e-10,2.0860710805870006e-11,2.0713498461050806e-05,1.8065356160315981e-06,0.00746538780726156,0.0035451879063895576,0.0002557346761136062,5.783703501985177e-08,1.0600681523492819e-08,1.9756554525774086e-08,1.6066450434082095e-11,1.5948557396224053e-07,1.2567111732338683e-05,3.181831328577485e-07,0.00018844130756482308,2.858591083947268e-06,6.996291516578469e-09,1.3652052719048015e-08,2.589239698526926e-11,1.0599589657633091e-05,2.5265995537317883e-09,2.511989944321582e-11,1.894939077534132e-07,2.1364849206513096e-11,5.074862286053409e-13
6.425033346689848e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408362665147601,0.10435757342263413,0.018776418627534514,1.8823648696957332e-07,5.6748663714090076e-05,0.009528453524311985,0.00444847268160854,5.1736869697177475e-05,1.269662450539917e-12,0.0022690673188887228,4.151113997217679e-11,0.00041289161559761734,2.317916684432005e-09,4.546705786511023e-06,3.3380314082334157e-10,2.099378131484728e-11,2.0712686518581496e-05,1.8205351562798385e-06,0.007463760355286215,0.0035484279549385543,0.00025618087104780626,5.7991263379040786e-08,1.0599368147710675e-08,1.976764681730416e-08,1.609392465802195e-11,1.5971521641701734e-07,1.2563212117158038e-05,3.196517918144473e-07,0.00018930639735183523,2.8807450970887854e-06,7.000143724977502e-09,1.371994246592387e-08,2.6057467434660525e-11,1.0597414340921897e-05,2.53907467764762e-09,2.5259050897116885e-11,1.9104527184443566e-07,2.1483311568175275e-11,5.114155441787226e-13
6.447543567022098e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44083337225234226,0.10433556704179171,0.01876363636165161,1.900633813853061e-07,5.7028016922251025e-05,0.009571931229424784,0.004470526094400089,5.1855136907376926e-05,1.2854750814793757e-12,0.0022703159968230635,4.1701607943192654e-11,0.0004130507484145312,2.3237844928826384e-09,4.5657519996192976e-06,3.3558878399991014e-10,2.1127010393663543e-11,2.071178777864379e-05,1.8345679001643193e-06,0.0074621337230933145,0.003551638412576685,0.00025662625946241144,5.814500720638861e-08,1.0597981606862227e-08,1.9778606896684243e-08,1.612133781424986e-11,1.5994455611682802e-07,1.2559342398565619e-05,3.2112108051304373e-07,0.0001901718122823345,2.902951662291813e-06,7.003950030062047e-09,1.3787869565906602e-08,2.6222924395759574e-11,1.0595218065917082e-05,2.5515527595906484e-09,2.5398242584203375e-11,1.9260075886005758e-07,2.1601817840002646e-11,5.153541690918105e-13
6.470053787354347e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408305070518051,0.10431356458749311,0.01875086287146813,1.9190011491751655e-07,5.730743561469043e-05,0.009615424799494688,0.004492591468510133,5.1972410349610726e-05,1.3014233295976191e-12,0.0022715498010976833,4.1891120227982025e-11,0.00041320976793963023,2.329610575608345e-09,4.584736794519719e-06,3.3737651204494835e-10,2.1260396021231822e-11,2.071080369877059e-05,1.8486335788461487e-06,0.00746050790758165,0.003554819439649816,0.0002570708452644331,5.829826698071887e-08,1.0596522697769285e-08,1.978943596082105e-08,1.614869060877842e-11,1.6017359796495757e-07,1.255550257757306e-05,3.225909910638865e-07,0.00019103754813625578,2.9252103540811056e-06,7.007710860703691e-09,1.3855833578132286e-08,2.6388766744847068e-11,1.0593001198433813e-05,2.5640337486882014e-09,2.5537472871244648e-11,1.9416033689862632e-07,2.17203661026592e-11,5.193020282399786e-13
6.492564007686596e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408276707575654,0.10429156606099002,0.01873809814932381,1.9374668849925583e-07,5.7586918641441834e-05,0.009658934021454306,0.004514668659776986,5.208869487881702e-05,1.3175077932733681e-12,0.002272768869579814,4.207967396427915e-11,0.0004133686736958383,2.335395124617152e-09,4.603660022918679e-06,3.3916631337732755e-10,2.139393619226449e-11,2.0709735708498813e-05,1.8627319247361815e-06,0.00745888290567749,0.0035579711951553785,0.0002575146323274215,5.8451043181786316e-08,1.0594992208698589e-08,1.980013519457195e-08,1.6175983741839992e-11,1.604023468260319e-07,1.2551692654580028e-05,3.2406151564859483e-07,0.00019190360073213626,2.9475207489590493e-06,7.011426641399317e-09,1.3923834065799129e-08,2.6554993362455398e-11,1.0590764096375057e-05,2.5765175948274305e-09,2.5676740142859918e-11,1.9572397418988438e-07,2.1838954447202945e-11,5.232590468712432e-13
6.515074228018846e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408248632153434,0.10426957146354467,0.018725342187576058,1.9560310289737485e-07,5.7866464869352185e-05,0.009702458684158066,0.004536757525351988,5.220399536766305e-05,1.3337290704105621e-12,0.002273973338739046,4.226726643895429e-11,0.00041352746521348445,2.341138332853554e-09,4.622521541868831e-06,3.40958176495209e-10,2.152762891718832e-11,2.0708585209875773e-05,1.8768626715006392e-06,0.007457258714334301,0.0035610938367557914,0.0002579576244918841,5.860333629021053e-08,1.059339091946156e-08,1.98107057708798e-08,1.6203217907953855e-11,1.6063080752655098e-07,1.2547912629394127e-05,3.2553264651935094e-07,0.00019276996592672242,2.969882425414562e-06,7.015097792320576e-09,1.3991870596126107e-08,2.672160313335286e-11,1.0588507109907198e-05,2.5890042486399804e-09,2.5816042801346955e-11,1.972916390960509e-07,2.195758097501741e-11,5.272251505877921e-13
6.537584448351095e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440822084272149,0.10424758079642987,0.01871259497859981,1.9746935871346454e-07,5.8146073181743673e-05,0.009745998578362768,0.0045588579236862286,5.231831670546314e-05,1.3500877584327625e-12,0.0022751633436630192,4.24538950858778e-11,0.00041368614203025824,2.346840394150698e-09,4.6413212136836815e-06,3.4275208997536406e-10,2.166147222205901e-11,2.0707353577957552e-05,1.8910255540664312e-06,0.007455635330532505,0.0035641875207917235,0.0002583998255656953,5.8755146787412633e-08,1.0591719601512771e-08,1.9821148850906204e-08,1.6230393795991938e-11,1.60858984855413e-07,1.2544162501250353e-05,3.2700437599819793e-07,0.00019363663961458142,2.992294963931523e-06,7.018724729362708e-09,1.4059942740312023e-08,2.6888594946530558e-11,1.0586230581631855e-05,2.6014936614869184e-09,2.5955379266512044e-11,1.9886330011286113e-07,2.2076243797743667e-11,5.312002653474282e-13
6.560094668683344e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44081933377626953,0.10422559406092924,0.018699856514787453,1.9934545638479148e-07,5.842574247808192e-05,0.009789553496708417,0.004580969714517421,5.243166379711938e-05,1.366584454277624e-12,0.0022763390180729464,4.26395574837932e-11,0.0004138447036911629,2.3525015031835373e-09,4.6600589058533094e-06,3.4454804247250005e-10,2.179546414847528e-11,2.070604216129946e-05,1.9052203086261854e-06,0.0074540127512792015,0.003567252402295224,0.0002588412393245018,5.8906475155551434e-08,1.0589979018047257e-08,1.98314655841632e-08,1.6257512089243976e-11,1.6108688356443183e-07,1.25404422688301e-05,3.284766964763482e-07,0.0001945036177277161,3.0147579469967406e-06,7.022307864192859e-09,1.412805007349513e-08,2.705596769518533e-11,1.058393484675385e-05,2.613985785443961e-09,2.6094747975501487e-11,2.0043892587056355e-07,2.219494103721218e-11,5.351843174649366e-13
6.582604889015594e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408166115772565,0.10420361125833695,0.018687126788548666,2.0123139618522656e-07,5.8705471673650246e-05,0.009833123233699215,0.004603092758856908,5.2544041562084324e-05,1.3832197543914394e-12,0.0022775004943389235,4.28242513541993e-11,0.0004140031497484678,2.3581218554229393e-09,4.678734490961245e-06,3.4634602271859345e-10,2.1929602753492477e-11,2.0704652282438722e-05,1.9194466726429896e-06,0.007452390973607914,0.00357028863500269,0.0002592818695121188,5.905732187746392e-08,1.0588169924096525e-08,1.984165710864322e-08,1.62845734654822e-11,1.61314508368845e-07,1.2536751930279775e-05,3.2994960041349633e-07,0.00019537089623518562,3.037270959107461e-06,7.025847604297691e-09,1.4196192174713062e-08,2.722372027670799e-11,1.0581620233245527e-05,2.6264805732869553e-09,2.6234147382634118e-11,2.0201848513487612e-07,2.2313670825375563e-11,5.391772336133655e-13
6.605115109347843e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440813917525913,0.10418163238995803,0.018674405792310306,2.0312717822616754e-07,5.898525969922964e-05,0.009876707585684803,0.004625226918976848,5.2655454933346e-05,1.3999942547237514e-12,0.0022786479034950626,4.300797455924209e-11,0.00041416147976165995,2.36370164709075e-09,4.69734784660249e-06,3.481460195222296e-10,2.206388610953583e-11,2.0703185238369516e-05,1.9337043848548507e-06,0.007450769994578339,0.0035732963713677084,0.00025972171984092377,5.9207687436603615e-08,1.0586293066623349e-08,1.9851724550947594e-08,1.6311578597024547e-11,1.6154186394781707e-07,1.253309148322896e-05,3.3142308033714197e-07,0.0001962384711427295,3.0598335867784313e-06,7.0293443530304765e-09,1.4264368626863363e-08,2.7391851592664573e-11,1.0579287062007447e-05,2.638977978477635e-09,2.6373575959235452e-11,2.036019468079028e-07,2.2432431304241008e-11,5.431789408252336e-13
6.627625329680092e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44081125147428196,0.10415965745710824,0.018661693518516334,2.0503280245745576e-07,5.926510550078504e-05,0.009920306350841696,0.0046473720583975085,5.27659088564342e-05,1.416908550722036e-12,0.0022797813752544454,4.319072509961679e-11,0.0004143196932973932,2.369241075115781e-09,4.715898855302649e-06,3.4994802176794934e-10,2.2198312304313304e-11,2.0701642301010254e-05,1.9479931852788856e-06,0.007449149811276092,0.003576275762573735,0.00026016079399223855,5.935757231698443e-08,1.0584349184615462e-08,1.9861669026413422e-08,1.63385281507982e-11,1.6176895494493054e-07,1.2529460924808193e-05,3.3289712884192034e-07,0.0001971063384923964,3.08244541854854e-06,7.032798509657616e-09,1.4332579016664407e-08,2.7560360548786264e-11,1.0576935647025522e-05,2.651477955149639e-09,2.651303219347297e-11,2.0518927992900983e-07,2.2551220625803743e-11,5.471893664936601e-13
6.650135550012342e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408086132756327,0.10413768646111406,0.01864898995962767,2.069482686682867e-07,5.9545008039156926e-05,0.009963919329154941,0.004669528041874722,5.287540828844835e-05,1.4339632373264521e-12,0.0022809010380238776,4.3372501112480495e-11,0.00041447778992943773,2.374740337090713e-09,4.734387404438187e-06,3.51752018415601e-10,2.2332879440728086e-11,2.0700024717663546e-05,1.962312815215231e-06,0.0074475304208124525,0.0035792269585466514,0.0002605990956167119,5.950697700312152e-08,1.0582339009177938e-08,1.987149163923887e-08,1.6365422788400955e-11,1.6199578596867713e-07,1.252586025166634e-05,3.3437173858893756e-07,0.00019797449436217686,3.105106044987009e-06,7.0362104694045175e-09,1.4400822934616704e-08,2.7729246054949073e-11,1.0574566295524699e-05,2.6639804580947844e-09,2.665251459019275e-11,2.0678045367566395e-07,2.267003695198e-11,5.512084383734153e-13
6.672645770344591e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408060027844498,0.10411571940331271,0.018636295108122064,2.0887357648811448e-07,5.982496628975897e-05,0.010007546322399988,0.004691694735387483,5.2983958197106056e-05,1.4511589089646586e-12,0.0022820070189184826,4.355330086937589e-11,0.0004146357692386273,2.3801996312299017e-09,4.75281338615777e-06,3.5355799849969956e-10,2.2467585636790793e-11,2.0698333711468568e-05,1.9766630172507023e-06,0.007445911820324127,0.0035821501079671783,0.00026103662833468905,5.965590197997842e-08,1.0580263263624508e-08,1.9881193482607014e-08,1.639226316616378e-11,1.6222236159293052e-07,1.2522289459987576e-05,3.358469023051163e-07,0.0001988429348656405,3.127815058699189e-06,7.039580623501003e-09,1.4469099974964736e-08,2.7898507025164385e-11,1.0572179308119274e-05,2.6764854427495985e-09,2.6792021670757484e-11,2.0837543736423243e-07,2.2788878454540886e-11,5.552360845819057e-13
6.69515599067684e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408034198564201,0.10409375628505241,0.01862360895649403,2.1080872538755034e-07,6.010497924228107e-05,0.010051187134124718,0.0047138720061256694,5.309156355981238e-05,1.468496159546698e-12,0.0022830994437761064,4.373312277416642e-11,0.0004147936308128067,2.3856191563280744e-09,4.7711766973047224e-06,3.553659511287929e-10,2.2602429025531335e-11,2.0696570481846184e-05,1.991043535262187e-06,0.007444294006972988,0.0035850453582831395,0.000261473395736583,5.980434773290971e-08,1.0578122663567702e-08,1.989077563880816e-08,1.641904993520993e-11,1.6244868635742697e-07,1.2518748545507996e-05,3.373226127825467e-07,0.00019971165615157707,3.1505720543319395e-06,7.0429093592260895e-09,1.4537409735659157e-08,2.806814237755859e-11,1.0569774978959871e-05,2.688992865182095e-09,2.6931551972885735e-11,2.0997420045074616e-07,2.2907743315046617e-11,5.592722336000805e-13
6.71766621100909e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408008643484217,0.10407179710769197,0.018610931497254683,2.127537146792553e-07,6.038504590039798e-05,0.01009484156963176,0.004736059722477924,5.319822936274947e-05,1.4859755824599497e-12,0.002284178437171544,4.391196536098329e-11,0.0004149513742467776,2.3909991117199005e-09,4.789477239340546e-06,3.5717586548483257e-10,2.2737407754910572e-11,2.0694736204936808e-05,2.005454114419784e-06,0.0074426769779458455,0.003587912855721612,0.00026190940138323145,5.995231474761192e-08,1.057591791700782e-08,1.9900239179360622e-08,1.6445783741517372e-11,1.6267476476822202e-07,1.2515237503531878e-05,3.387988628778455e-07,0.0002005806544036418,3.1733766285785975e-06,7.046197059952245e-09,1.4605751818319469e-08,2.8238151034363787e-11,1.0567353595877175e-05,2.7015026820788047e-09,2.707110405049256e-11,2.1157671253162618e-07,2.3026629724780334e-11,5.6331681427327e-13
6.740176431341339e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407983361185112,0.10404984187260112,0.018598262722931674,2.1470854351882645e-07,6.0665165281483354e-05,0.010138509435960901,0.004758257754019641,5.330396059998603e-05,1.5035977705641417e-12,0.002285244122430598,4.408982729218464e-11,0.00041510899914224406,2.3963396972404175e-09,4.8077149182695215e-06,3.589877308225521e-10,2.287251998773164e-11,2.0692832034031104e-05,2.0198945011897042e-06,0.007441060730454201,0.0035907527453009217,0.0002623446488062576,6.009980351006767e-08,1.0573649724420837e-08,1.99095851651301e-08,1.647246522597485e-11,1.629006012981576e-07,1.2511756328947538e-05,3.402756455115213e-07,0.00020144992584000433,3.1962283801835766e-06,7.049444105189087e-09,1.4674125828197024e-08,2.840853192189597e-11,1.0564915440522527e-05,2.7140148507320417e-09,2.7210676473531337e-11,2.1318294334437428e-07,2.3145535884683326e-11,5.673697558119567e-13
6.762686651673588e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44079583502591313,0.10402789058116033,0.018585602626069054,2.1667321090567787e-07,6.094533641632899e-05,0.010182190541871802,0.0047804659715011185,5.340876227260654e-05,1.5213633161864338e-12,0.0022862966216439674,4.426670735632741e-11,0.00041526650510775734,2.4016411131863156e-09,4.825889644564352e-06,3.608015364688515e-10,2.3007763901551094e-11,2.0690859099993635e-05,2.034364443336919e-06,0.007439445261734012,0.0035935651708425232,0.0002627791415084147,6.024681450650014e-08,1.0571318778845182e-08,1.9918814646447543e-08,1.6499095024444427e-11,1.6312620038730464e-07,1.2508305016242864e-05,3.417529536673476e-07,0.00020231946671300232,3.2191269099465643e-06,7.052650870626584e-09,1.4742531374138591e-08,2.8579283970548538e-11,1.0562460788505398e-05,2.7265293290274054e-09,2.7350267827837058e-11,2.1479286276822954e-07,2.3264460005289644e-11,5.714309877924768e-13
6.785196872005837e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44079336093100724,0.10400594323476095,0.01857295119922719,2.186477156839154e-07,6.12255583488696e-05,0.010225884697826803,0.004802684246835821,5.351263938785973e-05,1.5392728111165606e-12,0.00228733605568096,4.4442604466151994e-11,0.00041542389175865964,2.406903560278041e-09,4.844001333092862e-06,3.6261727182218653e-10,2.3143137688589928e-11,2.068881851167953e-05,2.04886368992758e-06,0.007437830569045455,0.003596350274982738,0.00026321288296393854,6.039334822331848e-08,1.0568925765967417e-08,1.992792866322565e-08,1.652567376781514e-11,1.6335156644341937e-07,1.2504883559520481e-05,3.432307803917424e-07,0.00020318927330879822,3.242071820726354e-06,7.055817728177668e-09,1.4810968068550187e-08,2.8750406114766492e-11,1.0559989909527808e-05,2.7390460754315335e-09,2.7489876714970754e-11,2.1640644082478927e-07,2.338340030666163e-11,5.755004401576575e-13
6.807707092338087e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407909136953183,0.10398399983480504,0.018560308434982617,2.2063205654320536e-07,6.150583013591239e-05,0.010269591715974009,0.004824912453088773,5.361559695832613e-05,1.5573268466020408e-12,0.002288362544203045,4.4617517656580225e-11,0.0004155811587170282,2.4121272396227355e-09,4.86204990304574e-06,3.644349263519659e-10,2.3278639555644242e-11,2.0686711356344267e-05,2.063391991331203e-06,0.007436216649672689,0.003599108199184369,0.000263645876618877,6.053940514707652e-08,1.0566471364206841e-08,1.9936928245073924e-08,1.6552202082064875e-11,1.6357670384236843e-07,1.2501491952512636e-05,3.4470911879315376e-07,0.0002040593419470405,3.265062717444307e-06,7.05894504602038e-09,1.4879435527361375e-08,2.892189729304454e-11,1.0557503067515834e-05,2.7515650489800527e-09,2.762950175206529e-11,2.1802364767859752e-07,2.3502355018325478e-11,5.795780432173884e-13
