Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),H2OX(23),CO2X(24)
4.624884992232744e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44030137655409785,0.072747430871985944,0.0057308663370459617,3.5016865253145228e-06,3.3633147889478205e-05,0.076388904812072542,0.034134100758219418,3.4462997746183887e-05,4.8788928949107919e-10,0.0017305741261114114,4.4642630587808547e-11,0.00056885437341027908,2.7354729600425111e-09,7.5592215578440929e-09,3.5311182789877628e-09,1.6831951105350623e-10,1.712283009827476e-08,2.6608979156855626e-05,0.0051966414685608699,4.2627207179371381e-06,0.00063281982717484269,1.7232892417246585e-10,2.4673525331032889e-09,1.7003189207317998e-08,1.5430899903422738e-08,0.00014161193596307366,0.0045073230256907314,2.2616296833633101e-06,0.0015208399262529228,4.2109273090370046e-05,1.0514948186641126e-07,4.5597064475272274e-10,1.4993866423581373e-09,6.0195427915751479e-13
4.629067942861461e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44028677876956102,0.072720417065903625,0.0057237681975967521,3.5000360961271015e-06,3.3619532709216851e-05,0.076446480244279871,0.034148331265465619,3.443979599300377e-05,4.8885076647395057e-10,0.0017299937316285748,4.4627954285146199e-11,0.00056895370267558793,2.7354972973797928e-09,7.544621998343327e-09,3.5332065393235465e-09,1.6834620256368405e-10,1.7112491058734762e-08,2.6628265622538277e-05,0.0051945399538604496,4.2445459639105017e-06,0.00063302725806360096,1.7165629693370373e-10,2.4634700500091374e-09,1.7011708630712713e-08,1.5493037852966556e-08,0.00014213114634539488,0.004522216511982851,2.2624824006468639e-06,0.0015219363099507044,4.2139794922244963e-05,1.0518983119412934e-07,4.5630720881948105e-10,1.498729923027386e-09,6.0105182108466082e-13
4.633100840345061e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44027269726655655,0.072694381848072157,0.0057169334557586491,3.4984455688672249e-06,3.360641120067122e-05,0.076501969895907851,0.034162033632183536,3.4417442017167496e-05,4.8977827518019686e-10,0.001729434352484826,4.4613813385080472e-11,0.00056904940712366211,2.7355209887220652e-09,7.5306149694237661e-09,3.5352181644564511e-09,1.6837181073788541e-10,1.7102538862526691e-08,2.6646848849901806e-05,0.0051925145395277667,4.2271351844521287e-06,0.00063322706422445777,1.7101178327184114e-10,2.4597328328395879e-09,1.7019955928353158e-08,1.5553035595718366e-08,0.00014263222749086215,0.0045365824760658724,2.2633032822949926e-06,0.0015229928596623482,4.2169203843026303e-05,1.0522867418750826e-07,4.5663145105843555e-10,1.4980970101897029e-09,6.0018592682704402e-13
4.6371337378286616e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44025860854066101,0.072668355986839572,0.0057101073116919074,3.4968557259820099e-06,3.3593294859437785e-05,0.076557439524178705,0.034175718689019377,3.4395103212651809e-05,4.9070629570193584e-10,0.001728875164729856,4.4599681226031203e-11,0.00056914505114481545,2.7355449023495091e-09,7.5166750340490166e-09,3.5372280986068442e-09,1.6839729557871683e-10,1.7092602223250527e-08,2.6665420908254e-05,0.0051904898258680159,4.2098333910695901e-06,0.00063342669031110231,1.7037114765748929e-10,2.4560014878820483e-09,1.702823610416806e-08,1.5613120501154542e-08,0.00014313379505392261,0.0045509550427028271,2.2641229419197759e-06,0.0015240489148646082,4.2198595088274764e-05,1.0526745943626797e-07,4.569554495149284e-10,1.4974643413126548e-09,5.9932411177797651e-13
4.641166635312262e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44024451261228631,0.072642339479083648,0.0057032897542971198,3.4952665677549759e-06,3.3580183688465473e-05,0.076612889135490608,0.034189386459112556,3.4372779562596315e-05,4.9163482704414969e-10,0.0017283161682154959,4.4585557786460274e-11,0.00056924063480791028,2.7355690376593532e-09,7.502801744156758e-09,3.5392363432460756e-09,1.6842265729469392e-10,1.7082681036028191e-08,2.6683981804024347e-05,0.0051884658129300243,4.1926396385193806e-06,0.00063362613654302025,1.6973435699178449e-10,2.4522760055904961e-09,1.7036549160095412e-08,1.5673292514631826e-08,0.00014363584835456301,0.0045653341926548303,2.2649413811923139e-06,0.0015251044757395235,4.2227968668165395e-05,1.0530618701960599e-07,4.5727920428169106e-10,1.4968319165968865e-09,5.9846634215212362e-13
4.6451995327958624e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44023040950179881,0.072616332321683047,0.005696480772488707,3.4936780944641741e-06,3.3567077690656113e-05,0.076668318736239846,0.034203036965564204,3.4350471050257951e-05,4.9256386821218939e-10,0.0017277573627948956,4.4571443045032611e-11,0.0005693361581816513,2.7355933940540251e-09,7.4889946547651121e-09,3.5412428998439831e-09,1.6844789609400434e-10,1.7072775196950712e-08,2.6702531543636264e-05,0.0051864425007617327,4.1755529922092096e-06,0.00063382540313929308,1.6910137854917901e-10,2.4485563764362922e-09,1.7044895098014243e-08,1.5733551581430642e-08,0.00014413838671321796,0.0045797199067194169,2.2657586017824861e-06,0.0015261595424691647,4.2257324592863729e-05,1.0534485701659613e-07,4.5760271545216091e-10,1.4961997362407101e-09,5.9761258454306356e-13
4.649232430279463e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44021629922951788,0.072590334511517016,0.0056896803551948856,3.4920903063822501e-06,3.3553976868864956e-05,0.07672372833282072,0.034216670231437436,3.4328177659009229e-05,4.9349341821177795e-10,0.0017271987483225002,4.4557336980613232e-11,0.00056943162133458493,2.7356179709410519e-09,7.4752533239520491e-09,3.5432477698688835e-09,1.684730121845092e-10,1.7062884603067568e-08,2.6721070133507234e-05,0.0051844198894101853,4.158572528041822e-06,0.00063402449031859905,1.6847217996996999e-10,2.4448425909081659e-09,1.7053273919744394e-08,1.5793897646754799e-08,0.00014464140945076817,0.0045941121657303852,2.2665746053578415e-06,0.001527214115235629,4.2286662872525738e-05,1.0538346950618769e-07,4.5792598312019819e-10,1.4955678004401306e-09,5.9676280591554002e-13
4.653265327763063e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44020218181571819,0.072564346045465619,0.0056828884913576669,3.4905032037765096e-06,3.3540881225901164e-05,0.076779117931625687,0.034230286279757424,3.4305899372336409e-05,4.9442347604901112e-10,0.0017266403246540296,4.4543239572264096e-11,0.00056952702433510144,2.7356427677329821e-09,7.461577312835097e-09,3.5452509547876087e-09,1.6849800577374409e-10,1.7053009152376459e-08,2.6739597580048829e-05,0.0051823979789215454,4.1416973323019187e-06,0.00063422339829921474,1.6784672925035718e-10,2.4411346395122668e-09,1.7061685627045679e-08,1.5854330655730318e-08,0.00014514491588854189,0.0046085109505576722,2.2673893935804527e-06,0.0015282681942210441,4.2315983517298016e-05,1.0542202456720357e-07,4.5824900737877567e-10,1.4949361093888811e-09,5.9591697359784568e-13
4.657298225246664e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44018805728062838,0.072538366920409686,0.0056761051699328446,3.4889167869089721e-06,3.3527790764528307e-05,0.076834487539045468,0.03424388513351171,3.4283636173837727e-05,4.9535404073036114e-10,0.001726082091646459,4.4529150799241141e-11,0.00056962236725143596,2.735667783847334e-09,7.4479661855510149e-09,3.5472524560655422e-09,1.6852287706892036e-10,1.704314874381293e-08,2.6758113889666639e-05,0.0051803767693410991,4.1249265014734097e-06,0.00063442212729901827,1.6722499474449274e-10,2.4374325127719283e-09,1.7070130221618668e-08,1.5914850553407119e-08,0.00014564890534830984,0.0046229162421071723,2.2682029681114724e-06,0.0015293217796075703,4.2345286537317929e-05,1.0546052227834607e-07,4.5857178832145559e-10,1.4943046632784319e-09,5.9507505528263035e-13
4.661331122730264e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4401739256444322,0.072512397133230738,0.0056693303798899738,3.4873310560364339e-06,3.3514705487464825e-05,0.076889837161468827,0.034257466815650145,3.4261388047221725e-05,4.9628511126267826e-10,0.0017255240491579991,4.4515070640991345e-11,0.00056971765015166728,2.7356930187065173e-09,7.4344195092357415e-09,3.5492522751665766e-09,1.6854762627692605e-10,1.703330327724048e-08,2.6776619068760419e-05,0.005178356260713249,4.1082591421475408e-06,0.00063462067753548802,1.6660694516802015e-10,2.433736201227488e-09,1.7078607705105626e-08,1.5975457284760922e-08,0.00014615337715228214,0.0046373280213206471,2.2690153306144192e-06,0.0015303748715773985,4.2374571942713674e-05,1.0549896271819779e-07,4.5889432604424711e-10,1.4936734622979968e-09,5.9423701902526747e-13
4.6653640202138646e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44015978692726854,0.072486436680811048,0.0056625641102123628,3.4857460114105248e-06,3.3501625397384619e-05,0.076945166805282836,0.034271031349085351,3.4239154976305533e-05,4.9721668665319209e-10,0.0017249661970480741,4.4500999077149775e-11,0.00056981287310372121,2.7357184717376862e-09,7.4209368540043123e-09,3.5512504135531358e-09,1.6857225360432722e-10,1.7023472653440501e-08,2.6795113123724438e-05,0.0051763364530815394,4.0916943708106095e-06,0.00063481904922570252,1.6599254956445022e-10,2.4300456954367388e-09,1.7087118079087371e-08,1.6036150794687473e-08,0.0001466583306231122,0.0046517462691754961,2.2698264827415261e-06,0.0015314274703127518,4.240383974360402e-05,1.0553734596521044e-07,4.5921662064022857e-10,1.4930425066346079e-09,5.9340283321850164e-13
4.668993627949105e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44014705604420323,0.072463080252276241,0.0056564817433205801,3.4843200581919262e-06,3.3489857753357536e-05,0.076994946408281931,0.034283224785942971,3.42191580718153e-05,4.9805553533819641e-10,0.0017244642928075662,4.4488342001229112e-11,0.00056989852256089386,2.7357415655331805e-09,7.4088568494077695e-09,3.553047302297721e-09,1.6859431416153941e-10,1.7014637701318661e-08,2.6811748267341082e-05,0.005174519225599983,4.0768730670173562e-06,0.00063499743126894611,1.6544269236360017e-10,2.4267291963540969e-09,1.7094805538302897e-08,1.6090849103697112e-08,0.0001471132000125485,0.0046647282072397036,2.2705554861514415e-06,0.0015323743876097277,4.2430165720909345e-05,1.0557184205239223e-07,4.5950647798089197e-10,1.4924748564364379e-09,5.9265533229184514e-13
4.6726232356843455e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44013431945644943,0.072439731380099875,0.0056504062610004402,3.4828946612090564e-06,3.3478094314804427e-05,0.077044709838433187,0.034295404367530875,3.4199173337772605e-05,4.9889479143131648e-10,0.0017239625425599656,4.4475691855846736e-11,0.00056998412356423951,2.7357648351769213e-09,7.396828046849244e-09,3.5548428319111231e-09,1.6861627631265535e-10,1.7005814621153712e-08,2.6828374410240148e-05,0.0051727025659903869,4.0621335214602036e-06,0.00063517566902293447,1.6489574801505732e-10,2.4234173854377602e-09,1.7102519641121752e-08,1.6145617618380646e-08,0.00014756845851067297,0.0046777153557064554,2.2712835117054605e-06,0.0015333209056672952,4.2456477454118656e-05,1.0560629193385648e-07,4.597961385359605e-10,1.491907405228033e-09,5.919109023745455e-13
4.676252843419586e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44012157717859635,0.072416390062010574,0.0056443376552492925,3.481469820634843e-06,3.3466335083583725e-05,0.077094457100389244,0.034307570110475263,3.417920076259911e-05,4.9973445420962136e-10,0.0017234609462052398,4.4463048626536144e-11,0.00057006967616295731,2.7357882802609651e-09,7.3848501390533315e-09,3.5566370034564682e-09,1.6863814020759655e-10,1.6997003342483738e-08,2.6844991557071462e-05,0.0051708864742826977,4.0474751101755945e-06,0.00063535376264509558,1.6435169465098627e-10,2.420110255839735e-09,1.7110260388572453e-08,1.6200456298408949e-08,0.00014802410562460842,0.0046907077007818671,2.2720105606020365e-06,0.0015342670246183655,4.2482774950589665e-05,1.0564069566653909e-07,4.6008560237430604e-10,1.4913401531412225e-09,5.9116952113176865e-13
4.6798824511548265e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4401088292252045,0.072393056295737584,0.0056382759180734722,3.4800455366389688e-06,3.3454580061525893e-05,0.077144188198801519,0.034319722031378251,3.4159240334783707e-05,5.0057452295043437e-10,0.0017229595036441061,4.4450412298947349e-11,0.00057015518040614828,2.7358119003803443e-09,7.3729228206501466e-09,3.5584298179959557e-09,1.6865990599607583e-10,1.6988203795425276e-08,2.6861599712481067e-05,0.0051690709505063078,4.0328972153934211e-06,0.0006355317122926006,1.6381051060809534e-10,2.4168078007232931e-09,1.7118027781642355e-08,1.6255365103400114e-08,0.00014848014086176465,0.0047037052286951295,2.2727366340327674e-06,0.0015352127445958734,4.2509058217674478e-05,1.0567505330729601e-07,4.6037486956131553e-10,1.4907731003064673e-09,5.9043116644870226e-13
4.683512058890067e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44009607561080583,0.072369730079010486,0.0056322210414882952,3.478621809387896e-06,3.3442829250433487e-05,0.077193903138320363,0.034331860146817841,3.4139292042881461e-05,5.0141499693133495e-10,0.0017224582147780194,4.4437782858845167e-11,0.00057024063634281336,2.7358356951332103e-09,7.3610457881637033e-09,3.5602212765909462e-09,1.6868157382759762e-10,1.6979415910667475e-08,2.6878198881110225e-05,0.0051672559946900508,4.0183992254247222e-06,0.00063570951812237306,1.6327217447955868e-10,2.4135100132618107e-09,1.7125821821284221e-08,1.6310343992932105e-08,0.00014893656372982921,0.0047167079256984004,2.2734617332115964e-06,0.0015361580657327761,4.2535327262720563e-05,1.0570936491293597e-07,4.6066394016987293e-10,1.4902062468527703e-09,5.8969581646729858e-13
4.687141666625307e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44008331634990383,0.0723464114095594,0.0056261730175180581,3.4771986390449039e-06,3.3431082652081575e-05,0.07724360192359507,0.034343984473348174,3.4119355875512818e-05,5.0225587543015988e-10,0.0017219570795091639,4.4425160292107711e-11,0.00057032604402185519,2.7358596641204247e-09,7.3492187400006284e-09,3.5620113803018433e-09,1.6870314385145894e-10,1.6970639619466982e-08,2.6894789067598008e-05,0.0051654416068622009,4.0039805346494227e-06,0.00063588718029107202,1.6273666505735953e-10,2.4102168866401032e-09,1.7133642508412245e-08,1.6365392926532515e-08,0.00014939337373677655,0.0047297157780667662,2.2741858593419296e-06,0.0015371029881620566,4.256158209306826e-05,1.0574363054016233e-07,4.6095281427633724e-10,1.4896395929077542e-09,5.8896344949985584e-13
4.6904083135870235e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44007182819929586,0.072325431058098799,0.0056207356483459151,3.4759182620250273e-06,3.3420514316903026e-05,0.077288317022305361,0.034354884591370767,3.4101423682003988e-05,5.0301301134526779e-10,0.0017215061890125602,4.4413805847189205e-11,0.00057040286971306406,2.7358813848516184e-09,7.3386168854915762e-09,3.5636213160913882e-09,1.6872247337061151e-10,1.6962750813514812e-08,2.6909712559537656e-05,0.0051638091434701534,3.9910710180264244e-06,0.00063604695354195137,1.6225710599955768e-10,2.4072570520755741e-09,1.714070391114444e-08,1.6414996820947827e-08,0.00014980483334034659,0.0047414272417102155,2.2748367418713169e-06,0.0015379530775633198,4.2585199292876133e-05,1.0577443033990789e-07,4.612126330119673e-10,1.4891297750416508e-09,5.8830685193979533e-13
4.6936749605487396e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44006033549727841,0.072304456816439461,0.0056153038175371416,3.4746383363450036e-06,3.3409949396715708e-05,0.077333019043230811,0.034365773565800749,3.408350129199658e-05,5.037704738090587e-10,0.0017210554227807596,4.4402456948209537e-11,0.00057047965639064229,2.7359032461046839e-09,7.3280550582768342e-09,3.5652301560547099e-09,1.6874172389486797e-10,1.6954871293791876e-08,2.6924628783073479e-05,0.0051621771401910163,3.9782248148652415e-06,0.00063620661066789239,1.6177980432394181e-10,2.4043009823280799e-09,1.7147786899647448e-08,1.6464657388641509e-08,0.00015021660576981511,0.0047531428601273427,2.2754868380487166e-06,0.0015388028442161216,4.2608804990063563e-05,1.0580519298422973e-07,4.6147229267314507e-10,1.4886201189711522e-09,5.8765263773258591e-13
4.696941607510456e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44004883825436591,0.07228348868292761,0.0056098775192960559,3.4733588621173692e-06,3.3399387892757407e-05,0.077377707989758557,0.034376651408656589,3.4065588697327099e-05,5.0452826229561564e-10,0.0017206047807439263,4.4391113585103141e-11,0.00057055640409003612,2.7359252475947005e-09,7.3175330423612143e-09,3.5668379009630486e-09,1.6876089553263656e-10,1.6947001011342132e-08,2.6939537741578822e-05,0.005160545597044262,3.9654414959092548e-06,0.0006363661517825804,1.6130474507899251e-10,2.4013486724505336e-09,1.7154891474516922e-08,1.6514374600026812e-08,0.00015062869066707625,0.0047648626233599686,2.2761361487898184e-06,0.0015396522882174565,4.2632399189971166e-05,1.0583591851434456e-07,4.6173179333522695e-10,1.4881106247863381e-09,5.8700079154267497e-13
4.699422396961432e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44004010387682585,0.072267568934633417,0.0056057603186900713,3.4723874927781958e-06,3.3391369453689619e-05,0.077411637380297216,0.034384904938594002,3.4051991876029034e-05,5.0510396703451433e-10,0.0017202626326262927,4.4382502788003345e-11,0.00057061466257061382,2.7359420496999227e-09,7.3095687737968584e-09,3.5680581394423105e-09,1.6877540241194112e-10,1.6941030224724709e-08,2.6950855199229495e-05,0.0051593068617756263,3.9557752111766287e-06,0.00063648723464377493,1.609454597709004e-10,2.3991091088546538e-09,1.7160301323061568e-08,1.6552169162442926e-08,0.00015094184880304128,0.0047737657252158857,2.2766287305603824e-06,0.0015402971659121,4.2650309653545765e-05,1.0585922763120849e-07,4.6192875970434061e-10,1.4877238078646665e-09,5.8650733262338575e-13
