Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
4.131929189920672e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727474896704,0.11866996400166883,0.022821567663570522,0.0,1.1851236306387965e-31,6.48842492070804e-19,6.009276952874274e-35,1.7570298476320724e-28,2.8044656861614762e-62,3.646755216805217e-11,1.3967145943615182e-55,3.646754960119778e-11,4.5474076522973936e-38,1.9360955048066844e-36,1.6268783589695023e-50,1.8861557429272253e-51,4.2427254831877623e-26,1.5351122373426351e-38,1.9915928641958845e-09,5.896753211596863e-11,2.3649940615050696e-13,1.9493495862098882e-20,7.220449989200166e-20,2.358169368818804e-13,1.6448730839589896e-28,8.44978715081654e-17,1.488864666890062e-16,1.6373068031319998e-17,1.9203464181973446e-31,1.0736659407455374e-26,5.051788624797803e-34,2.864366373528579e-44,9.887084738873585e-47
4.8831890435381395e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727437605184,0.1186699636328877,0.022821567658209838,0.0,2.2398745080518737e-31,9.046074293715076e-19,1.593930950625511e-34,2.8803701791131903e-28,9.377684474919783e-62,4.3098016287852155e-11,3.57770784519889e-55,4.309801271115163e-11,8.667001158904122e-38,3.700358880511617e-36,4.864659319359415e-50,5.639851580400592e-51,6.916437270753104e-26,3.5468884392603724e-38,2.353700604847683e-09,6.968890153520222e-11,2.7960969551688493e-13,2.716054659637188e-20,1.0060902637062607e-19,2.7863990768069047e-13,2.6811442799476477e-28,1.0407784230876152e-16,2.1581865831289673e-16,2.8083817147490696e-17,4.48117520451789e-31,1.7513276919580227e-26,1.0117163764379648e-33,8.564685134785193e-44,3.0576915821237537e-46
6.385708750773074e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736302215,0.11866996289532551,0.02282156764748847,0.0,6.244102030432282e-31,1.5443551171267238e-18,7.792276948869323e-34,6.36041878385296e-28,6.911306592749828e-61,5.63589446029069e-11,1.6802611676479445e-54,5.6358938501703686e-11,2.4398633499362656e-37,1.0487307049996793e-35,2.9342226705396443e-49,3.401647778850153e-50,1.517849436221178e-25,1.3526690045159224e-37,3.0779160366285113e-09,9.113164030924705e-11,3.659425655256987e-13,4.632411653938599e-20,1.716140133313278e-19,3.6423678374535347e-13,5.882591122561495e-28,1.4347938463437207e-16,3.8427693491664784e-16,6.571361208474577e-17,1.7565812531637967e-30,3.847017517525242e-26,3.0369062744376343e-33,5.1655643979708106e-43,2.03563977901019e-45
7.888228458008008e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727288439104,0.11866996215776336,0.022821567636767102,0.0,1.4054861053535686e-30,2.3550735737043214e-18,2.6259036311043354e-33,1.1893231748186935e-27,3.05279629782257e-60,6.961987301849647e-11,5.510689231297496e-54,6.961986371978956e-11,5.52143261529532e-37,2.3879742852337343e-35,1.1404349207459364e-48,1.3220643855517458e-49,2.8290503017200974e-25,3.810207069287237e-37,3.802131402379651e-09,1.1257437899739891e-10,4.524302600824485e-13,7.059108603531664e-20,2.6154274708964415e-19,4.497682815266397e-13,1.0961883816916634e-27,1.8272350438551702e-16,5.945895779108363e-16,1.2699583183851642e-16,5.041352164565535e-30,7.175510801338413e-26,7.128525222922825e-33,2.0075647099295034e-42,8.27004512086659e-45
1.008260907135313e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072717951301,0.11866996108057824,0.022821567621108894,0.0,3.687662770739616e-30,3.846277016756232e-18,1.1889345659015648e-32,2.4720116474436367e-27,2.1218620741828054e-59,8.89870229874028e-11,2.4010814363283298e-53,8.89870078098459e-11,1.45544272289845e-36,6.329620593650908e-35,6.534086565752625e-48,7.574204795469102e-49,5.865008008463738e-25,1.3196684360917416e-36,4.859824005401843e-09,1.4389079342834911e-10,5.790308165134277e-13,1.1519504797135118e-19,4.268709452734754e-19,5.745668629785299e-13,2.271776843256276e-27,2.3991836854913827e-16,9.663468774314916e-16,2.693198783161881e-16,1.7728646433000468e-29,1.488838933596976e-25,1.9190213917182224e-32,1.150094699599393e-41,4.964695680638916e-44
1.2276989684698252e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072707058688,0.11866996000339326,0.022821567605450687,0.0,8.047020560572076e-30,5.7021363788496255e-18,4.023348105825001e-32,4.4544547727578994e-27,1.2495199275479152e-58,1.0835417317029398e-10,7.870959120842276e-53,1.0835415067886975e-10,3.1847412168111455e-36,1.3887163281487856e-34,2.835602748915578e-47,3.2867498028824086e-48,1.0553008925215568e-24,3.560336480912779e-36,5.917516467585385e-09,1.752072076761091e-10,7.059847536285739e-13,1.706682932684932e-19,6.325372521145215e-19,6.992262627141916e-13,4.0862394025169506e-27,2.97016143662915e-16,1.4029532072207784e-15,4.86012503185936e-16,4.8052942325076317e-29,2.6806767351829183e-25,4.1953055203163443e-32,4.99024397199314e-41,2.0563408183606658e-43
1.4471370298043376e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726961660744,0.11866995892620842,0.02282156758979248,0.0,1.5455016793951206e-29,7.922644260731628e-18,1.0747992875134757e-31,7.290349193174455e-27,4.577140546363748e-58,1.2772132356690533e-10,2.0833631395008454e-52,1.2772129232686957e-10,6.127673150193461e-36,2.674604020186822e-34,8.890193462539379e-47,1.0304071139802746e-47,1.7255101495643377e-24,8.025426346554486e-36,6.975208788930227e-09,2.0652362174068804e-10,8.333028968013769e-13,2.370014106262638e-19,8.785267385843145e-19,8.237466374619011e-13,6.67907189011555e-27,3.540744356052536e-16,1.8929986528578845e-15,7.882695664649753e-16,1.0884479237247843e-28,4.385548309639683e-25,7.972491858769033e-32,1.5643627618240934e-40,6.389418299452427e-43
1.66657509113885e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072685273458,0.11866995784902372,0.022821567574134272,0.0,2.7068103585750444e-29,1.0507795040729908e-17,2.4649915750476634e-31,1.113131723878924e-26,1.358038518651519e-57,1.470884741769759e-10,4.785311654787826e-52,1.4708843275385426e-10,1.0746212905954432e-35,4.691709920678704e-34,2.325028985890317e-46,2.694658070900123e-47,2.632813542233864e-24,1.5970145636283555e-35,8.03290096943634e-09,2.378400356220951e-10,9.609940097486786e-13,3.141851225217868e-19,1.1648246760395396e-18,9.481281416799733e-13,1.0187568753706994e-26,4.1110095110538207e-16,2.4272415473076162e-15,1.185170845803701e-15,2.176556211655505e-28,6.694689594175207e-25,1.3718794841562507e-31,4.0907934175684755e-40,1.6675361190894775e-42
1.8860131524733623e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726743808386,0.11866995677183916,0.022821567558476065,0.0,4.4237821876556833e-29,1.3457584174010009e-17,5.063864718556376e-31,1.6129876993188017e-26,3.4650644351763923e-57,1.6645562500024362e-10,9.910417354866033e-52,1.6645557195983293e-10,1.7580809069697788e-35,7.674408976933819e-34,5.340785120869436e-46,6.189535575303458e-47,3.813077064387061e-24,2.8997517637579204e-35,9.090593009103698e-09,2.691564493203394e-10,1.0890653217568527e-12,4.0221010421316264e-19,1.491416252057015e-18,1.0723709305770516e-12,1.4749532272969156e-26,4.680716040738408e-16,2.9980359905944832e-15,1.6842313956202761e-15,3.9711433518639573e-28,9.699875678674638e-25,2.1933942557755392e-31,9.395909793029134e-40,3.843742660500144e-42
2.1054512138078746e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726634882173,0.11866995569465473,0.022821567542817858,0.0,6.84645173036989e-29,1.677200668800129e-17,9.518126183935778e-31,2.2438215448853268e-26,7.763149574133966e-57,1.8582277603644706e-10,1.884941454050017e-51,1.858227099448151e-10,2.723190367204895e-35,1.1883008612445754e-33,1.1011551152737324e-45,1.2760886101219425e-46,5.3020648382101765e-24,4.900238646454678e-35,1.01482849079323e-08,3.004728628354303e-10,1.2175229405850837e-12,5.010670560900865e-19,1.8582866844148014e-18,1.1964751589099023e-12,2.0502221152355453e-26,5.24973371345675e-16,3.598836837524336e-15,2.291854903667546e-15,6.740972658688125e-28,1.3492682757340473e-24,3.3135481326159274e-31,1.937053143715198e-39,7.985449691858795e-42
2.324889275142387e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072652595594,0.11866995461747044,0.02282156752715965,0.0,1.0150451814318666e-28,2.045105699312394e-17,1.68130268618161e-30,3.0208509973562785e-26,1.6274421728856252e-56,2.051899272853254e-10,3.3769798109636427e-51,2.0518984670881052e-10,4.0403388811291954e-35,1.762219702102334e-33,2.1248945085184647e-45,2.4623371895362397e-46,7.135498116003575e-24,7.839791299285155e-35,1.1205976665922166e-08,3.317892761673769e-10,1.3463714558434856e-12,6.107466886356453e-19,2.2654211930495034e-18,1.320440981215561e-12,2.7582472587125995e-26,5.818095237126512e-16,4.224585163090775e-15,3.0129427628618843e-15,1.0831299844802767e-27,1.816468173293311e-24,4.78621142868965e-31,3.73754548578892e-39,1.5485327011779166e-41
2.5443273364768993e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726417029665,0.11866995354028632,0.022821567511501443,0.0,1.4527203011247018e-28,2.4494729406303126e-17,2.8172216252444243e-30,3.959302053132609e-26,3.185552447727926e-56,2.245570787466176e-10,5.750519743732893e-51,2.2455698225182927e-10,5.786307014271082e-35,2.522378331445912e-33,3.860128444899075e-45,4.4729011106472454e-46,9.349092619507533e-24,1.1992633854524338e-34,1.2263668283073314e-08,3.6310568931618843e-10,1.4756146831460253e-12,7.312397139591535e-19,2.712804993634797e-18,1.4442685519757446e-12,3.61269449298079e-26,6.385859122741538e-16,4.870991043310268e-15,3.851624840011332e-15,1.663501745819094e-27,2.3807493471572355e-24,6.666341787218812e-31,6.789019759580032e-39,2.829971187467902e-41
2.7637653978114117e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072630810338,0.11866995246310233,0.022821567495843235,0.0,2.019242480038072e-28,2.890301852813967e-17,4.5285628206101246e-30,5.074411302255703e-26,5.958964307831112e-56,2.4392423042006304e-10,9.396135870308616e-51,2.4392411657388146e-10,8.047745019462831e-35,3.506154300806454e-33,6.708109382717017e-45,7.772573219184086e-46,1.1978550464350212e-23,1.7684963804591521e-34,1.3321359759385769e-08,3.9442210228187426e-10,1.6052555604521468e-12,8.625368478520074e-19,3.200423296999171e-18,1.5679580255661825e-12,4.627200151555173e-26,6.9530014323649775e-16,5.534659015758208e-15,4.811144891044915e-15,2.4622728455627945e-27,3.0512802936541402e-24,9.009612738907034e-31,1.179668773346966e-38,4.925678644287206e-41
3.202641520480436e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072609025072,0.11866995030873476,0.02282156746452682,0.0,3.6320016853856466e-28,3.8813425222070097e-17,1.0525824117133592e-29,7.895548067620574e-26,1.8362198871251025e-55,2.8265853440237227e-10,2.2628624736007246e-50,2.826583815551263e-10,1.449173769556327e-34,6.30582373266854e-33,1.8004256665173643e-44,2.0858929783606947e-45,1.8627748410309502e-23,3.514564742485905e-34,1.543674228949466e-08,4.5705492766390513e-10,1.865740433147858e-12,1.1575063386302166e-18,4.296304286063898e-18,1.8149232980602467e-12,7.190818339486127e-26,8.08537780463333e-16,6.901774741873935e-15,7.10409404032212e-15,4.9256559361508976e-27,4.747763990107637e-24,1.5308962432049262e-30,3.16548558628493e-38,1.3234727409159063e-40
3.5947818411248376e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725895597046,0.11866994838378568,0.022821567436545283,0.0,5.756274799886406e-28,4.8902190324657915e-17,2.0337213056999664e-29,1.1165044422671049e-25,4.4512411478572694e-55,3.172680333313915e-10,4.514030106206246e-50,3.172678407896654e-10,2.298910085003458e-34,9.991840926498626e-33,3.905271866484476e-44,4.524036673758207e-45,2.6329373252525056e-23,5.992308635819072e-34,1.7326857817872466e-08,5.130179994457506e-10,2.0998526039567325e-12,1.4575310504938408e-18,5.411481893641128e-18,2.0351235459609275e-12,1.0157648329995177e-25,9.094979679093518e-16,8.156443091752568e-15,9.585510388609848e-15,8.441569726417197e-27,6.713984574214119e-24,2.305932156015031e-30,6.864859492823272e-38,2.8599145142614644e-40
3.9869221617692395e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725700943286,0.11866994645883708,0.022821567408563746,0.0,8.699552678034504e-28,6.015525460018049e-17,3.659630046270535e-29,1.5231611118161957e-25,9.831339583242589e-55,3.5187753293393765e-10,8.3854427677758e-50,3.518772961252739e-10,3.4774849622295112e-34,1.5096716933260306e-32,7.802741289042304e-44,9.0381855955264e-45,3.590357215569799e-23,9.630693498714891e-34,1.9216972896490285e-08,5.689810706429348e-10,2.3352610534283527e-12,1.791916478216537e-18,6.654920225639484e-18,2.254885141343482e-12,1.3842818060199014e-25,1.0102580435623335e-15,9.432788116910663e-15,1.2483917642381476e-14,1.362919395137359e-26,9.159668214717013e-24,3.314552628073047e-30,1.371336146090068e-37,5.6811233798697204e-40
4.3790624824136414e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725506289443,0.1186699445338889,0.02282156738058221,0.0,1.2648135375373492e-27,7.257258701593661e-17,6.214109301155843e-29,2.0182174155939955e-25,2.0143158688228292e-54,3.864870332085334e-10,1.4700967388966796e-49,3.864867475620103e-10,5.060230593045754e-34,2.1942037936401805e-32,1.458017022348668e-43,1.6887143715971849e-44,4.7553017281349405e-23,1.475441042429333e-33,2.1107087525348217e-08,6.2494414125551e-10,2.5719700868250728e-12,2.160609933259283e-18,8.02653509336013e-18,2.474208959182157e-12,1.8323101255061913e-25,1.110819320082016e-15,1.0723881746096878e-14,1.580536914720195e-14,2.0966318407294212e-26,1.2137122927438656e-23,4.588500065344503e-30,2.5619787268223937e-37,1.0546900302320933e-39
4.771202803058043e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725311635517,0.11866994260894118,0.022821567352600672,0.0,1.780714940997161e-27,8.615415667993448e-17,1.0057643193898856e-28,2.6103655747559827e-25,3.8797804659972576e-54,4.210965341537048e-10,2.4568819008777107e-49,4.2109619509993327e-10,7.130255804238835e-34,3.0881517660790123e-32,2.5778607659843275e-43,2.9854692725043857e-44,6.148006909668511e-23,2.1729140437370488e-33,2.2997201704446374e-08,6.809072112835285e-10,2.8099821773256774e-12,2.563558811808652e-18,9.526242363728603e-18,2.6930958727041634e-12,2.367496304690093e-25,1.2111807931956212e-15,1.2024637856944753e-14,1.9554080360603062e-14,3.0994628623165374e-26,1.5698654731082812e-23,6.1591318026779244e-30,4.528849606767759e-37,1.8521647240226795e-39
5.163343123702445e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725116981496,0.11866994068399392,0.022821567324619135,0.0,2.4400877011481367e-27,1.0089993274026314e-16,1.563700895057305e-28,3.3082982115421953e-25,7.092583500718784e-54,4.557060357679808e-10,3.943860611627062e-49,4.557056387391017e-10,9.77860777456607e-34,4.2301512625446926e-32,4.350476818055325e-43,5.037899838847607e-44,7.78867889033032e-23,3.096190958070159e-33,2.488731543378483e-08,7.36870280727042e-10,3.0492982301225233e-12,3.0007105914771025e-18,1.1153957952252642e-17,2.9115467534386094e-12,2.9974561556424116e-25,1.3113418208914812e-15,1.3331542674053986e-14,2.3732695725953764e-14,4.432017236472239e-26,1.9896572342729186e-23,8.057571188801623e-30,7.641527443542945e-37,3.104438048273141e-39
5.947623764991249e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072472767321,0.11866993683410072,0.02282156726865606,0.0,4.288321096583958e-27,1.3388398076311815e-16,3.4296090970501267e-28,5.056286128324788e-25,2.1015954667090233e-53,5.249250409979779e-10,9.221468184448687e-49,5.249245143214108e-10,1.721353907157893e-33,7.428738568448914e-32,1.1088311672199373e-42,1.2837914252933936e-43,1.1894593266204939e-22,5.8030575172269474e-33,2.866754154318312e-08,8.487964178607634e-10,3.531841559336446e-12,3.977413185666981e-18,1.4793078020612387e-17,3.3471438939857205e-12,4.572006871098495e-25,1.511065323584217e-15,1.5954042639198122e-14,3.3385920680706724e-14,8.360208383794344e-26,3.04107935204379e-23,1.296108769670885e-29,1.946842007379085e-36,7.80053422934539e-39
6.608530733918461e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072439960599,0.11866993358982819,0.022821567221496433,0.0,6.52895933596867e-27,1.6529470502942933e-16,6.140339757540449e-28,6.935983666218505e-25,4.730266426159104e-53,5.832553403190802e-10,1.7408293660912728e-48,5.832546902170095e-10,2.624357952157919e-33,1.1302874453856035e-31,2.2251318125928574e-42,2.575810319520257e-43,1.6305797617791447e-22,9.228380457462653e-33,3.185310619034726e-08,9.431156688012311e-10,3.942518777255339e-12,4.906223959629082e-18,1.8256528332388863e-17,3.712871730612181e-12,6.261089490042773e-25,1.6787536156774275e-15,1.8167514761583126e-14,4.286353310899208e-14,1.336020395626565e-25,4.1717731047464366e-23,1.838630416841919e-29,3.905422629351911e-36,1.5461959543431085e-38
7.203347005952952e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724104345293,0.118669930669984,0.022821567179052767,0.0,9.20632074625392e-27,1.9639145386958723e-16,9.850261398390023e-28,8.982344777492149e-25,9.106551083390687e-53,6.357526113166483e-10,2.9222550480034556e-48,6.357518390550254e-10,3.705060427840904e-33,1.5928460357827576e-31,3.911978257067128e-42,4.5278633888908425e-43,2.110428135999646e-22,1.344601824073393e-32,3.472011328049019e-08,1.0280029932286816e-09,4.315282202737703e-12,5.824632526626135e-18,2.168357661828964e-17,4.040977557870789e-12,8.09607175092176e-25,1.829192036025936e-15,2.0158316644349687e-14,5.244399338710561e-14,1.9544835889097866e-25,5.402758077801769e-23,2.4406869337442074e-29,6.863972955362116e-36,2.6903987924039025e-38
7.798163277987442e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307238090844,0.11866992775014085,0.0228215671366091,0.0,1.2631013849376448e-26,2.3016639466394e-16,1.5184834806139304e-27,1.1396128642617957e-24,1.6617995263498298e-52,6.882498838328725e-10,4.707358090528322e-48,6.882489789235467e-10,5.089495973145716e-33,2.184069297026893e-31,6.562340531163284e-42,7.59442310037501e-43,2.6760027776588995e-22,1.897151732696603e-32,3.758711933581841e-08,1.1128903163120314e-09,4.691026381779001e-12,6.82099069865938e-18,2.540395199165588e-17,4.368092498654799e-12,1.0256197176112875e-24,1.979176080076298e-15,2.214570835551251e-14,6.301881170778462e-14,2.7679887292884206e-25,6.854802665146213e-23,3.161246917418072e-29,1.1510767611234496e-35,4.467383061245565e-38
8.392979550021933e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072351382331,0.11866992483029871,0.022821567094165433,0.0,1.692877874512065e-26,2.6661942117321005e-16,2.2622810088791415e-27,1.4207665019328868e-24,2.8903261208581957e-52,7.40747157862696e-10,7.31728386324845e-48,7.407461098227781e-10,6.82945503551841e-33,2.9254533196204727e-31,1.0566701055137367e-41,1.222687760771518e-42,3.3342765339913665e-22,2.6047636593049345e-32,4.045412435633226e-08,1.1977776380514596e-09,5.069743506967265e-12,7.895117326038788e-18,2.941736241168878e-17,4.6942195502735414e-12,1.276726498870434e-24,2.1287071593943256e-15,2.4128518788545145e-14,7.458616580475238e-14,3.8136481982639213e-25,8.546158756858848e-23,4.010527769947736e-29,1.8529037676155485e-35,7.125961525828903e-38
