Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53),CO2X(24)
1.2264658748238297e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44289981667843992,0.1095446207921542,0.021991385253933089,2.7216893169387979e-09,1.0281788637903401e-07,0.00079223157774562859,0.00026275933961885999,3.0474410304531311e-06,2.9357985954968979e-15,0.00097446694753199157,2.6697845881643933e-13,0.00035830684055921752,1.2359367801772113e-10,1.5601033935222044e-10,1.6983804655283361e-11,3.533165489564715e-13,1.5155093126791014e-08,1.1727678411843469e-08,0.0078682039046797016,0.001397443144395314,0.00011256068522945482,2.0631436322107464e-08,5.3311751549780105e-09,1.7512039718175589e-08,1.4224365111616343e-11,1.5575913725979798e-07,1.357039416651097e-05,6.6864936189089655e-09,1.548056744581166e-05,1.8525694200217775e-08,8.14136753508389e-10,5.7555946591880124e-12,4.9232570944407012e-13,1.9273753345030426e-12
1.2313102953341433e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44289543608273502,0.10953966511482501,0.021988191588962813,2.7578503850530189e-09,1.0398416361667321e-07,0.00079757005822504333,0.00026480654408150443,3.0778671542723591e-06,2.9796348474879641e-15,0.00097759727925862336,2.7158047798595713e-13,0.00035858244349211887,1.2485777696487246e-10,1.5847755231476245e-10,1.7130034362472874e-11,3.5750431080927202e-13,1.5278242624413658e-08,1.1900865552572061e-08,0.0078679189471059473,0.0014017817216952493,0.00011278030973755683,2.0736061603435457e-08,5.3475251832846876e-09,1.7567495477065132e-08,1.4274516590057209e-11,1.5607474213062983e-07,1.3571271604718756e-05,6.7265449790747758e-09,1.5586519273614999e-05,1.8799424019304723e-08,8.2047202661607433e-10,5.8159422154132425e-12,4.9624596381325709e-13,1.9449675200756744e-12
1.236154715844457e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44289106720303983,0.10953471300694644,0.02198499845089778,2.7943401572019995e-09,1.0515866111772715e-07,0.00080291975918417671,0.00026686021983457172,3.1084458285118548e-06,3.0239357123124794e-15,0.00098072120011412464,2.7623896712725627e-13,0.00035885531106232823,1.261284189193067e-10,1.6097209066700703e-10,1.7276760590811159e-11,3.6172164702301837e-13,1.5401789697587401e-08,1.2075816557064725e-08,0.0078676300672762198,0.0014061127645130552,0.00011299947090664418,2.0840741181577227e-08,5.3638353012252287e-09,1.7622838231223547e-08,1.4324606196828588e-11,1.5638950170553075e-07,1.3572127746504835e-05,6.7666794635416082e-09,1.5692697265764073e-05,1.9075943437720958e-08,8.2682724850251893e-10,5.876680429289067e-12,5.0018188413390984e-13,1.9626454469671804e-12
1.2409991363547705e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428867099067178,0.10952976436132937,0.021981805839474539,2.8311602226899191e-09,1.0634140073285837e-07,0.00080828064015875595,0.00026892035345196233,3.1391767636584233e-06,3.0687041775054818e-15,0.00098383871479028741,2.8095429863683128e-13,0.0003591254738635941,1.274055920669256e-10,1.6349411602691438e-10,1.7423981850607845e-11,3.6596861204062836e-13,1.5525732884571777e-08,1.2252540480972379e-08,0.0078673373814885234,0.0014104362867788157,0.00011321817182331127,2.0945474394859935e-08,5.3801055508927526e-09,1.7678068067924882e-08,1.437463397028193e-11,1.5670342045278735e-07,1.3572962743416592e-05,6.8068968762902504e-09,1.5799100589079057e-05,1.935526678968022e-08,8.3320237722764238e-10,5.9378102251656092e-12,5.0413346919178824e-13,1.9804091164686316e-12
1.2458435568650841e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44288236406452258,0.10952481907401813,0.021978613754431643,2.8683121707447657e-09,1.0753240425325271e-07,0.00081365266093642928,0.00027098693151919438,3.1700596664139128e-06,3.1139432384889417e-15,0.00098694982808796689,2.857268442075693e-13,0.00035939296215303421,1.2868928443220231e-10,1.660437898595475e-10,1.7571696660403508e-11,3.7024525982562002e-13,1.5650070724180166e-08,1.2431046362935541e-08,0.0078670410026954376,0.0014147523024070365,0.00011343641554018798,2.1050260586336449e-08,5.3963359749565647e-09,1.7733185076297459e-08,1.4424599949752193e-11,1.5701650280226871e-07,1.3573776746010907e-05,6.8471970217757546e-09,1.590572841567146e-05,1.9637408382520771e-08,8.3959737089092816e-10,5.9993325248044149e-12,5.0810071771642514e-13,1.9982585289743621e-12
1.2506879773753978e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44287802955050237,0.10951987704419548,0.02197542219550962,2.9057975905015827e-09,1.0873169341077884e-07,0.00081903578155444602,0.00027305994063361964,3.2010942397358142e-06,3.1596558985715978e-15,0.00099005454491553823,2.9055697480670201e-13,0.00035965780585478182,1.299794838800481e-10,1.6862127347215646e-10,1.7719903546959066e-11,3.7455164386319035e-13,1.5774801755826074e-08,1.2611343224361175e-08,0.007866741040600431,0.001419060825296524,0.00011365420507645119,2.1155099103742916e-08,5.4125266166532988e-09,1.7788189347297204e-08,1.4474504175545417e-11,1.5732875314594676e-07,1.3574569903859055e-05,6.8875797049266019e-09,1.6012579922895158e-05,1.9922382496351775e-08,8.4601218763208258e-10,6.0612482473854772e-12,5.1208362838148349e-13,2.0161936839883746e-12
1.2555323978857114e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44287370624190531,0.10951493817409011,0.021972231162450884,2.9436180709858356e-09,1.0993928987814758e-07,0.00082442996229736224,0.00027513936740463524,3.2322801828777017e-06,3.2058451689487157e-15,0.00099315287028737599,2.9544506065391932e-13,0.00035992003456359174,1.31276178117667e-10,1.7122672800930367e-10,1.7868601045243809e-11,3.7888781716130938e-13,1.5899924519568811e-08,1.2793440069202165e-08,0.0078664376017513801,0.0014233618693302724,0.00011387154341832657,2.1259989299457014e-08,5.4286775197781638e-09,1.7843080973681319e-08,1.4524346688926501e-11,1.5764017583840729e-07,1.3575342365551688e-05,6.9280447311438251e-09,1.6119654293297892e-05,2.0210203383703783e-08,8.5244678563167765e-10,6.1235583095142383e-12,5.1608219980511154e-13,2.03421458013071e-12
1.260376818396025e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44286939401908881,0.10951000236888724,0.021969040654999741,2.9817752010968983e-09,1.1115521526907046e-07,0.00082983516369477032,0.00027722519845389186,3.2636171914294895e-06,3.2525140687017422e-15,0.00099624480932233839,3.0039147119964857e-13,0.00036017967754840803,1.325793546964001e-10,1.7386031444803087e-10,1.8017787698422197e-11,3.832538322518274e-13,1.6025437556158498e-08,1.2977345883739352e-08,0.0078661307896314304,0.0014276554483753491,0.00011408843351958072,2.1364930530456564e-08,5.4447887286762746e-09,1.7897860049982128e-08,1.4574127532106976e-11,1.5795077519735059e-07,1.3576094278703744e-05,6.9685919063001144e-09,1.6226950714573382e-05,2.0500885269183268e-08,8.5890112311178504e-10,6.1862636252285692e-12,5.2009643055029621e-13,2.0523212151437849e-12
1.2652212389063386e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44286509276543023,0.10950506953664149,0.021965850672902274,3.0202705695916571e-09,1.1237949113841748e-07,0.00083525134651905311,0.00027931742041550011,3.29510495735752e-06,3.2996656247978499e-15,0.00099933036724227597,3.0539657510349712e-13,0.00036043676375589431,1.3388900101355858e-10,1.7652219359306725e-10,1.8167462057839291e-11,3.8764974119159617e-13,1.6151339407080444e-08,1.3163069636366154e-08,0.0078658207047472058,0.0014319415762827786,0.00011430487830200388,2.1469922158278692e-08,5.4608602882340566e-09,1.7952526672481231e-08,1.4623846748232806e-11,1.5826055550408126e-07,1.3576825789959358e-05,7.0092210367389351e-09,1.6334468379513861e-05,2.0794442349131327e-08,8.6537515833660205e-10,6.2493651060057009e-12,5.2412631912521143e-13,2.07051358589868e-12
1.2700656594166522e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44286080236724168,0.10950013958819237,0.021962661215906388,3.0591057650682365e-09,1.1361213898237425e-07,0.00084067847178316394,0.00028141601993623256,3.3267431690444693e-06,3.3473028720893901e-15,0.0010024095493705531,3.1046074021286195e-13,0.00036069132181392453,1.3520510431424592e-10,1.7921252607207842e-10,1.8317622683005063e-11,3.9207559556360446e-13,1.627762861459892e-08,1.3350620277375761e-08,0.007865507444714483,0.001436220266887429,0.00011452088065588347,2.1574963548979438e-08,5.4768922438707964e-09,1.8007080939184033e-08,1.4673504381372354e-11,1.5856952100398932e-07,1.3577537044996809e-05,7.0499319292736084e-09,1.6442206485963171e-05,2.1090888791286358e-08,8.718688496130644e-10,6.3128636607691475e-12,5.2817186398356976e-13,2.0887916884014021e-12
1.2749100799269658e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44285652271368625,0.10949521243708227,0.021959472283761678,3.098282375949838e-09,1.1485318023859871e-07,0.00084611650073842712,0.00028352098367572269,3.3585315113290818e-06,3.3954288533132504e-15,0.0010054823611305797,3.1558433354170513e-13,0.00036094338003503764,1.3652765169316878e-10,1.8193147233095686e-10,1.8468268141577426e-11,3.9653144647812542e-13,1.6404303721800307e-08,1.3540006738750834e-08,0.0078651911043413954,0.0014404915340078988,0.00011473644344046877,2.1680054073093795e-08,5.4928846415302061e-09,1.8061522949794336e-08,1.4723100476504331e-11,1.5887767590702126e-07,1.3578228188533418e-05,7.0907243911863925e-09,1.6550164236770291e-05,2.1390238734450769e-08,8.7838215529144955e-10,6.3767601958955982e-12,5.322330635249627e-13,2.107155517799091e-12
1.2797545004372794e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44285225369669667,0.10949028799947697,0.021956283876219458,3.1378019904687029e-09,1.161026362863769e-07,0.00085156539487236472,0.00028563229830666162,3.3904696655457166e-06,3.4440466190900993e-15,0.0010085488080443649,3.2076772124949803e-13,0.00036119296641985493,1.3785663009643735e-10,1.8467919262915301e-10,1.861939700934411e-11,4.0101734457387833e-13,1.6531363272635634e-08,1.3731237933955773e-08,0.0078648717757092684,0.0014447553914464029,0.00011495156948442663,2.1785193105596264e-08,5.5088375276721348e-09,1.8115852805689362e-08,1.4772635079505887e-11,1.5918502438814256e-07,1.3578899364330509e-05,7.1315982302275469e-09,1.6658340839743418e-05,2.1692506288161759e-08,8.8491503376597194e-10,6.4410556152217626e-12,5.3630991609520918e-13,2.125605068386209e-12
1.284598920947593e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44284799521089702,0.10948536619408804,0.021953095993032665,3.1776661966501852e-09,1.1736052844677826e-07,0.00085702511590654486,0.00028774995051499089,3.4225573095637183e-06,3.4931592279235397e-15,0.0010116088957310807,3.260112686203335e-13,0.00036144010866045984,1.391920263233539e-10,1.8745584703504731e-10,1.8771007870203423e-11,4.0553334001920117e-13,1.6658805811962499e-08,1.3924322757731453e-08,0.007864549548251068,0.001449011852988663,0.00011516626158628891,2.1890380025861843e-08,5.5247509492643443e-09,1.8170070609894969e-08,1.4822108237140745e-11,1.5949157058779106e-07,1.3579550715198333e-05,7.1725532546144037e-09,1.6766735507604537e-05,2.1997705532365949e-08,8.9146744347536542e-10,6.5057508200512174e-12,5.4040241998669366e-13,2.144140333610684e-12
1.2894433414579066e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428437471535252,0.10948044694209799,0.021949908633955857,3.2178765822969459e-09,1.1862687798281031e-07,0.00086249562579445425,0.00028987392700009258,3.4547941178266077e-06,3.5427697461991575e-15,0.0010146626299056421,3.3131534004220737e-13,0.00036168483414374364,1.4053382702819088e-10,1.9026159542136321e-10,1.8923099316143948e-11,4.1007948251323854e-13,1.6786629885586463e-08,1.411927008589248e-08,0.0078642245088276514,0.001453260932403794,0.0001153805225148913,2.1995614217627467e-08,5.5406249537743649e-09,1.8224176467061145e-08,1.4871519997047419e-11,1.5979731861232144e-07,1.3580182383001023e-05,7.2135892730304088e-09,1.6875347457944375e-05,2.2305850517098103e-08,8.9803934290345688e-10,6.5708467091611922e-12,5.4451057343870598e-13,2.1627613060800101e-12
1.2942877619682202e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44283950942436023,0.10947553016708736,0.021946721798745166,3.258434734973256e-09,1.1990170609957259e-07,0.00086797688671939302,0.00029200421447497636,3.4871797613910832e-06,3.5928812481834591e-15,0.0010177100163773019,3.366802989864703e-13,0.00036192716995471253,1.418820187219576e-10,1.9309659746062047e-10,1.9075669947223106e-11,4.1465582128713821e-13,1.6914834040301735e-08,1.431608877512694e-08,0.0078638967418017628,0.001457502643444194,0.00011559435500980429,2.2100895068953842e-08,5.5564595891614677e-09,1.827817048343773e-08,1.4920870407727554e-11,1.6010227253444223e-07,1.3580794508661551e-05,7.254706094624169e-09,1.6984175913177951e-05,2.2616955262163671e-08,9.0463069057973189e-10,6.6363441788093634e-12,5.4863437463777957e-13,2.181467977567317e-12
1.2991321824785338e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44283528192564869,0.10947061579496381,0.021943535487158241,3.2993422419894214e-09,1.2118503394441002e-07,0.0008734688610923905,0.00029414079966646382,3.5197139079658493e-06,3.6434968160227139e-15,0.0010207510610482607,3.4210650798745122e-13,0.00036216714287976161,1.4323658777415595e-10,1.9596101262062933e-10,1.9228718371544739e-11,4.1926240510526261e-13,1.7043416823931407e-08,1.4514787662798576e-08,0.0078635663291099327,0.0014617369998454356,0.00011580776178175585,2.2206221972187827e-08,5.5722549038686952e-09,1.8332052766850454e-08,1.4970159518534309e-11,1.6040643639364377e-07,1.3581387232166692e-05,7.2959035290085022e-09,1.7093220100500526e-05,2.2931033756825274e-08,9.112414450798898e-10,6.7022441227405932e-12,5.5277382171802568e-13,2.2002603390174155e-12
1.3039766029888475e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44283106456203525,0.10946570375389357,0.021940349698954253,3.3406006903863142e-09,1.2247688260706575e-07,0.00087897151155014587,0.00029628366931536918,3.5523962219502454e-06,3.6946195397416845e-15,0.0010237857699122862,3.4759432862225107e-13,0.00036240477940991268,1.4459752041452475e-10,1.9885500016002508e-10,1.9382243205235699e-11,4.2389928226640992e-13,1.7172376785367053e-08,1.4715375566751434e-08,0.007863233350332309,0.0014659640153261541,0.00011602074551304663,2.2311594323925084e-08,5.5880109468149695e-09,1.8385823426677157e-08,1.5019387379660797e-11,1.607098141966185e-07,1.3581960692572011e-05,7.3371813862594403e-09,1.7202479251844016e-05,2.3248099959493104e-08,9.1787156502638623e-10,6.7685474321936574e-12,5.5692891276146653e-13,2.2191383805527799e-12
1.308821023499161e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44282685724049425,0.10946079397423462,0.021937164433893822,3.3822116669200226e-09,1.2377727311983319e-07,0.00088448480095298823,0.00029843281017667803,3.5852263644727057e-06,3.7462525172422606e-15,0.0010268141490533578,3.5314412149071054e-13,0.00036264010574401729,1.4596480273477345e-10,2.0177871912384258e-10,1.9536243072421405e-11,4.2856650060504794e-13,1.730171247460773e-08,1.4917861285116945e-08,0.0078628978827604314,0.0014701837035879426,0.00011623330885795725,2.2417011524973291e-08,5.6037277673873341e-09,1.8439482573824308e-08,1.5068554042128737e-11,1.6101240991767421e-07,1.358251502800685e-05,7.3785394769152791e-09,1.7311952603833913e-05,2.3568167797419068e-08,9.24521009088972e-10,6.8352549959079246e-12,5.6109964579836607e-13,2.2381020914795097e-12
1.3136654440094747e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44282265987026442,0.10945588638847215,0.021933979691738974,3.4241767580466081e-09,1.2508622645770739e-07,0.00089000869238285902,0.00030058820901972266,3.6182039934290145e-06,3.7983988543019754e-15,0.0010298362046443122,3.5875624619554916e-13,0.00036287314779192653,1.4733842069030414e-10,2.0473232833913182e-10,1.9690716605200567e-11,4.3326410749255782e-13,1.7431422442798498e-08,1.5122253596123418e-08,0.0078625600014631258,0.0014743960783152432,0.00011644545444314842,2.2522472980315702e-08,5.6194054154332206e-09,1.8493030320703785e-08,1.5117659557777032e-11,1.6131422749913824e-07,1.3583050375679321e-05,7.4199776119755949e-09,1.7421639397746597e-05,2.3891251166394904e-08,9.3118973598522001e-10,6.9023677001300557e-12,5.6528601880756199e-13,2.2571514602932816e-12
1.323354285030102e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44281429463163163,0.10944607753884128,0.021927611775201233,3.5091756283121808e-09,1.2772990522316927e-07,0.0009010881347476156,0.00030491772780110571,3.6846003262908884e-06,3.9042440695772879e-15,0.0010358613703035659,3.7016892442214615e-13,0.00036333248124224686,1.501046066575113e-10,2.1072985171647454e-10,2.000107923563817e-11,4.4275067409185721e-13,1.7691959426566015e-08,1.5536793008336812e-08,0.0078618772872308534,0.0014827989418177564,0.00011686850270524899,2.2733526294474897e-08,5.6506433955918512e-09,1.8599792070697096e-08,1.5215687359987473e-11,1.6191554385506037e-07,1.3584064651993676e-05,7.50309326160837e-09,1.7641650299448624e-05,2.4546519921586786e-08,9.4458487339117958e-10,7.0378120626603469e-12,5.7370567640291307e-13,2.2955071215476621e-12
1.3320742419486664e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44280679908394599,0.10943725644135727,0.02192188243629534,3.5869015921108317e-09,1.301387102272779e-07,0.00091109552591365497,0.0003088355645716031,3.7448579326365455e-06,4.0012917713681803e-15,0.0010412624565539026,3.8065709613336928e-13,0.00036373832320935067,1.5261569827470593e-10,2.162314361532382e-10,2.0282011978873017e-11,4.5139297866127699e-13,1.7927708235845375e-08,1.591648667524523e-08,0.0078612552992822337,0.0014903366436094917,0.00011724784320179239,2.2923619741920832e-08,5.6786241169222575e-09,1.8695497814506061e-08,1.5303703796236852e-11,1.6245410624655996e-07,1.3584913920317155e-05,7.578169211498293e-09,1.7840382564582652e-05,2.5146713665446505e-08,9.5670603119957111e-10,7.1611064094979244e-12,5.8133683562618228e-13,2.3303200348530609e-12
1.340794198867231e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44279933446385861,0.10942844149286939,0.021916154787964801,3.6657995444546789e-09,1.3257558238490008e-07,0.00092113670341777327,0.00031277347211324327,3.8055879308788959e-06,4.1000514189647997e-15,0.001046643154423687,3.9135276789924199e-13,0.00036413715415811829,1.5514709287836554e-10,2.2183232466481653e-10,2.0564458486581515e-11,4.6013445781698465e-13,1.8164647232660523e-08,1.6302493291999657e-08,0.0078606265633092837,0.0014978508615748824,0.00011762586978506934,2.3113847506658765e-08,5.7064787147399188e-09,1.8790844436077333e-08,1.5391522959160447e-11,1.6299020735651933e-07,1.358570376057713e-05,7.6535015869023794e-09,1.8039794790032787e-05,2.5756892368233964e-08,9.6888902560419428e-10,7.2857270812568178e-12,5.8901863461039212e-13,2.3654102643745551e-12
