Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
1.9040563646320562e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727585485242,0.11866996509529512,0.022821567679467712,9.4449745346400201e-54,5.7703602062622383e-33,1.4310067941322288e-19,3.7092603093108556e-37,1.7475489246186811e-29,3.6993671434708601e-65,1.6804812246225847e-11,1.3518658770976613e-57,1.6804811713694487e-11,2.1612258398521369e-39,1.7811362935587853e-40,4.6436713692526257e-53,5.3840952753281312e-54,1.2668708178765537e-29,7.4865381949651404e-45,9.1775660859669826e-10,2.717314358498199e-11,1.0890873627522314e-13,3.9091477194138413e-21,1.5818151909840239e-20,1.0870457084231075e-13,3.4207469470815882e-17,4.2239278860469071e-17,2.1936260326210074e-18,5.3073101630858677e-33,1.1457787398668746e-27,8.2093113712895267e-50,8.1770548232144695e-47,3.5597687294285397e-49,7.6915576434382933e-49,1.6264930704000404e-29
2.284867638567273e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727566582291,0.11866996490836108,0.022821567676750396,3.3977648583555898e-53,1.0899345495169362e-32,2.0382167304355897e-19,1.0141967287213846e-36,2.9582837804525657e-29,1.2250736503900566e-64,2.0165774716488214e-11,3.6036076696794869e-57,2.0165773958917338e-11,4.2132084609261739e-39,3.4924245189909475e-40,1.4031883659232164e-52,1.6269098980287909e-53,2.0797532111505321e-29,1.6526526832799746e-44,1.1013079185277321e-09,3.26077723005664e-11,1.3072406864204712e-13,5.4815833665503804e-21,2.2502465844805339e-20,1.3042799040504342e-13,4.3779618267520216e-17,6.418660428361597e-17,3.8980871918705298e-18,1.3005616884814374e-32,1.9024726326740781e-27,2.0252349223965996e-49,2.4708418109122708e-46,1.1839272779336294e-48,2.5574478582274539e-48,2.6699817549281491e-29
2.6656789125024894e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727547679339,0.11866996472142707,0.02282156767403308,1.1093114718568951e-52,1.8934244397089939e-32,2.7571508642314523e-19,2.4682938959754247e-36,4.6413684917227371e-29,3.5960508474423747e-64,2.3526737190949525e-11,8.6389786564556005e-57,2.3526736167226282e-11,7.5129148905475397e-39,6.2146687715476957e-40,3.7630009509463716e-52,4.3629120816794389e-53,3.1840865309647124e-29,3.3080131931300838e-44,1.28485922420106e-09,3.8042401010695053e-11,1.5255212558060764e-13,7.3003383479766227e-21,3.0407842166146651e-20,1.5214534515831049e-13,5.3554020734252261e-17,9.1220709754716362e-17,6.3787424750698582e-18,2.8494351534746067e-32,2.946193223336462e-27,4.5040018729264593e-49,6.6260536768258901e-46,3.6181990177965053e-48,7.8136196576531038e-48,4.0874953954715893e-29
3.4273014603729226e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727509873436,0.11866996434755904,0.022821567668598452,1.0178184873418023e-51,4.7946614163352668e-32,4.529383178864657e-19,1.1894538792939189e-35,9.751496524084583e-29,2.8747256164831184e-63,3.0248662152426835e-11,3.8560050843984086e-56,3.024866047342337e-11,1.9859630755482691e-38,1.6177817895135524e-39,2.3288766307208916e-51,2.7000734797304342e-52,6.4329685850679871e-29,1.0945059925043923e-43,1.6519618228115921e-09,4.8911658414680792e-11,1.9624727974593255e-13,1.1626381560891551e-20,4.9870849267356072e-20,1.9556191994264321e-13,7.3380288666153805e-17,1.6016197717877726e-16,1.4325513323860649e-17,1.0690012420776215e-31,6.0947795848290318e-27,1.8641576696648436e-48,4.1005688150458105e-45,2.4425706382460885e-47,5.2723287861547668e-47,8.2571932927313973e-29
4.188924008243355e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727472067517,0.11866996397369102,0.022821567663163823,5.119269550413113e-51,1.0186465846991578e-31,6.7474131630281398e-19,4.0756282827727707e-35,1.7717194077123532e-28,1.3943028100211726e-62,3.6970587130627709e-11,1.2493682231714818e-55,3.6970584632453117e-11,4.3594500948222698e-38,3.4801685951826318e-39,9.5370888014978707e-51,1.1056962573868992e-51,1.1324997831767157e-28,2.8823225888159456e-43,2.0190644044475459e-09,5.9780915797052967e-11,2.3999581239639946e-13,1.6796473863652796e-20,7.4201025718465285e-20,2.3895433620085801e-13,9.3247705110480247e-17,2.4820354873942391e-16,2.7291043436044064e-17,3.0341793897171628e-31,1.0982854350469834e-26,5.8495429353715241e-48,1.6791760176770445e-44,1.020671306755273e-46,2.2023221755356133e-46,1.4534716608849942e-28
5.712169103984222e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727396455689,0.11866996322595504,0.022821567652294567,8.2525475947374965e-50,3.3203931530526873e-31,1.2520345683175358e-18,3.0257386452622824e-34,4.4762072482313073e-28,2.2929080885386308e-61,5.0414437137136554e-11,8.3878212813221493e-55,5.0414432509183876e-11,1.5017310708195171e-37,1.1417949390088679e-38,1.0413258571617047e-49,1.2072118393728774e-50,2.7092042033781854e-28,1.368604906086112e-42,2.7532695168154885e-09,8.1519430497287052e-11,3.276574803487117e-13,2.9365191353695793e-20,1.3745472709415903e-19,3.2566677523642464e-13,1.3305441387990294e-16,4.7697756932154033e-16,7.2857933268001073e-17,1.5641510439689102e-30,2.7537049381431512e-26,3.8937331279336589e-47,1.833231935069225e-43,1.0772361928509375e-45,2.3223690533327236e-45,3.4761533048903877e-28
7.235414199725088e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727320843839,0.11866996247821912,0.02282156764142531,5.1224272323691431e-49,8.1376295086560543e-31,2.0075572825719829e-18,1.2611994213404066e-33,9.0861285810879875e-28,1.4340037434706195e-60,6.3858287210370589e-11,3.3578564936730273e-54,6.3858279797575568e-11,3.8427173919934333e-37,2.7900424909536536e-38,5.3562391232399751e-49,6.209286210652499e-50,5.2438395890508904e-28,4.3867503549798745e-42,3.4874745613225524e-09,1.0325794511198441e-10,4.1554583291799117e-13,4.4445091775833829e-20,2.2015891377074606e-19,4.1228279500267218e-13,1.726921523192082e-16,7.6900578449037053e-16,1.5176574734311669e-16,5.2146299430247181e-30,5.5722310074983128e-26,1.5497523087163822e-46,9.4288475226183292e-43,5.5023601577585876e-45,1.1853616686929625e-44,6.7265946075523863e-28
8.758659295465954e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727245231972,0.11866996173048328,0.022821567630556053,2.1643729718451566e-48,1.6726760693624403e-30,2.9412936633868319e-18,3.9061103848212964e-33,1.6109651261897522e-27,6.0539659585833722e-60,7.7302137350240401e-11,1.0205957740796014e-53,7.730212649764608e-11,8.2030230204638385e-37,5.6972003594850747e-38,1.9481647501201844e-48,2.2583583383172582e-49,8.8966987768319833e-28,1.118514046770298e-41,4.2216795379703447e-09,1.2499645964160943e-10,5.0366818554564492e-13,6.1576454550092379e-20,3.2230816420536205e-19,4.9880250512776662e-13,2.1228233151899471e-16,1.116401791853723e-15,2.7166994146365336e-16,1.3591601726456388e-29,9.8649695877371935e-26,4.6748452411935308e-46,3.4292125705782313e-42,2.0110433840267396e-44,4.3288997057493123e-44,1.1409397379336979e-27
1.0281904391206821e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727169620089,0.11866996098274747,0.022821567619686796,7.2854548868330213e-48,3.0529814576535459e-30,4.053241131390383e-18,1.0039249236642004e-32,2.6054836461886329e-27,2.0239448012990111e-59,9.0745987556660357e-11,2.6053280302970493e-53,9.0745972609380608e-11,1.5508247645025342e-36,1.0314970133693879e-37,5.7376369827676924e-48,6.6509701983837916e-49,1.3797718409291171e-27,2.4555571919787984e-41,4.9558844467566846e-09,1.4673497408652786e-10,5.9203095436712983e-13,8.0386900218754847e-20,4.4389814758852103e-19,5.8522600968089652e-13,2.5188222748948567e-16,1.5123233710594499e-15,4.392514836877546e-16,3.0181215946829019e-29,1.5942944215450854e-25,1.1824248310443733e-45,1.0098841254880754e-41,5.9944934410235916e-44,1.2892253225557868e-43,1.7689989115924226e-27
1.1805149486947687e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727094008188,0.11866996023501175,0.022821567608817539,2.0909674732872793e-47,5.1137921178692667e-30,5.3433999223079487e-18,2.2621606199174591e-32,3.9429740325347134e-27,5.7566539870647478e-59,1.0418983782954455e-10,5.8696571362124097e-53,1.0418981813276882e-10,2.6864499311599794e-36,1.7129382510894521e-37,1.4582765964749604e-47,1.6903473466805928e-48,2.005245610818183e-27,4.84454017563141e-41,5.6900892876798879e-09,1.6847348844703597e-10,6.8063979018037537e-13,1.0057391773752869e-19,5.8492438947634594e-19,6.7155341333186425e-13,2.9146739430738072e-16,1.9508552004265347e-15,6.6034556456965289e-16,5.9786291725166513e-29,2.4117171015723943e-25,2.6403363087382659e-45,2.566536754055362e-41,1.5428214214873595e-43,3.3150947574477613e-43,2.5702336439906158e-27
1.4851639678429418e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726942784333,0.11866995873954052,0.022821567587079025,1.2822024403352998e-46,1.196305726834485e-29,8.4583383144333954e-18,8.7520504842013416e-32,7.8501002949168951e-27,3.4731927392884356e-58,1.3107753857435753e-10,2.2975518751146095e-52,1.3107750741450498e-10,6.6999989435577241e-36,3.9379136619093636e-37,7.0459810534707085e-47,8.1665783636044611e-48,3.6963700281241343e-27,1.5057048826500217e-40,7.1584987659347722e-09,2.1195051691578465e-10,8.5861503493287172e-13,1.441013045369079e-19,9.2526643855743522e-19,8.4392034261825274e-13,3.7053667809947114e-16,2.9352192289947338e-15,1.2832342645049355e-15,1.8453331016456845e-28,4.7998487740138425e-25,1.0188805830914238e-44,1.2398712588629442e-40,7.5831365598569747e-43,1.6261151849340059e-42,4.7352842263853058e-27
1.789812986991115e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726791560399,0.11866995724406956,0.022821567565340511,5.4635621508964905e-46,2.3694915350218524e-29,1.2286076055962463e-17,2.6116911201997123e-31,1.3738800790212073e-26,1.4706808406432021e-57,1.5796523958398194e-10,6.9734556174743549e-52,1.5796519434287539e-10,1.4102100044259395e-35,7.6694193796055568e-37,2.513479857150482e-46,2.9129972544770566e-47,6.0143352359682989e-27,3.7982010672776412e-40,8.6269079727333135e-09,2.554275450493227e-10,1.0376259996968789e-12,1.9068831650565055e-19,1.3432951652457032e-18,1.0159041447980188e-12,4.4937188863614508e-16,4.0350988746190423e-15,2.1739982662633514e-15,4.5726252513957242e-28,8.3997071007180376e-25,3.0669285174301972e-44,4.4222532153395241e-40,2.7178908204222113e-42,5.8172172262250444e-42,7.7004811358574732e-27
2.0944620061392884e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726640336394,0.11866995574859888,0.022821567543601998,1.8323745262056888e-45,4.1887908921654583e-29,1.6826564409700573e-17,6.5237849103811186e-31,2.2015531284743236e-26,4.9275477287183969e-57,1.8485294085771935e-10,1.7780267916857107e-51,1.848528789179259e-10,2.6419250753529361e-35,1.3347159690720885e-36,7.2989967333270571e-46,8.4585396573853428e-47,8.9931061386491034e-27,8.2970205394938538e-40,1.0095316908076614e-08,2.9890457284863866e-10,1.2176966288424232e-12,2.3936130332803272e-19,1.8389706457699807e-18,1.1875056737516269e-12,5.280277036909473e-16,5.2238820048007649e-15,3.3583418810789682e-15,9.7511845224968807e-28,1.346009770100656e-24,7.7790389789073454e-44,1.2840052084324834e-39,7.893704751332251e-42,1.6863340597600549e-41,1.1507855329490615e-26
2.3991110252874616e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726489112305,0.11866995425312846,0.022821567521863484,5.1942388291205549e-45,6.8183034810112795e-29,2.2079756891894279e-17,1.4327276199480257e-30,3.3086740265120278e-26,1.3993281546635525e-56,2.1174064239487308e-10,3.9954133624410741e-51,2.1174056113969989e-10,4.5460227976365676e-35,2.1413608156110075e-36,1.8288547199116333e-45,2.1192362644250908e-46,1.2656032724189336e-26,1.6315214281401307e-39,1.1563725571965408e-08,3.4238160031440686e-10,1.3988450130355031e-12,2.8945102985887789e-19,2.4122530810023471e-18,1.3587257809490405e-12,6.0653504232221234e-16,6.480864628366849e-15,4.8560874464801492e-15,1.8650844513551879e-27,2.0229809831010256e-24,1.7421082431804656e-43,3.2167597303260038e-39,1.9739756723630071e-41,4.2088906793082625e-41,1.6185741800092871e-26
2.703760044435635e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726337888133,0.11866995275765832,0.02282156750012497,1.2982975698202886e-44,1.0426166190590726e-28,2.8045611938560165e-17,2.8539814627454438e-30,4.7358867161944509e-26,3.5094778900748982e-56,2.3862834419474914e-10,8.1573087009210458e-51,2.3862824100823437e-10,7.3315810256105964e-35,3.2310382502548643e-36,4.098995277210766e-45,4.7494743004530289e-46,1.7019409921232874e-26,2.9608742206195693e-39,1.3032133964399622e-08,3.8585862744709181e-10,1.5810847886437817e-12,3.4049063090773357e-19,3.0631029244205459e-18,1.5295653148166179e-12,6.8487149739835276e-16,7.7899126275116368e-15,6.6825437948703539e-15,3.2852887230176154e-27,2.8957615329117255e-24,3.5486407240956939e-43,7.2086225917615147e-39,4.4103462041425729e-41,9.3852231655050419e-41,2.1753373845654146e-26
3.008409063583808e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726186663878,0.11866995126218843,0.022821567478386456,2.9401448591944424e-44,1.5183383501463259e-28,3.4724088099571867e-17,5.2658638122641185e-30,6.5238343087674469e-26,7.9826643891609869e-56,2.6551604625665515e-10,1.5443760260934368e-50,2.6551591852356486e-10,1.1235971790993679e-34,4.6477118041605493e-36,8.415987849097487e-45,9.7508191047015284e-46,2.209436372788464e-26,5.0440342494696571e-39,1.4500542085378959e-08,4.2933565424700872e-10,1.7644259937201333e-12,3.9216148055156373e-19,3.7914807134393538e-18,1.700025121577682e-12,7.6302582475928783e-16,9.1384743313099426e-15,8.8494283502274272e-15,5.4258853010722106e-27,3.9892270227613547e-24,6.7077145067957212e-43,1.479840444553539e-38,9.0195532164811526e-41,1.9155316440354494e-40,2.8223317260026694e-26
3.3130580827319815e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726035439539,0.11866994976671884,0.022821567456647943,6.1375247657243004e-44,2.1263019973764432e-28,4.2115142719370958e-17,9.1325379087616648e-30,8.7131591640386975e-26,1.6746741200523752e-55,2.9240374857990015e-10,2.7497927928860789e-50,2.9240359368572822e-10,1.6524919377617189e-34,6.4350951078416203e-36,1.6085599382805309e-44,1.8635512735240276e-45,2.7888153690991983e-26,8.1637663226354249e-39,1.5968949934903264e-08,4.7281268071436413e-10,1.9488757369584572e-12,4.4425581527769222e-19,4.5973469657654192e-18,1.8701060457703009e-12,8.4100528022294283e-16,1.0516895368209266e-14,1.1365544420785777e-14,8.5095994536251318e-27,5.3282515671308881e-24,1.1929557831877663e-42,2.8280175531537706e-38,1.7163963492087591e-40,3.6378992445784111e-40,3.5603151278353461e-26
3.617707101880155e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725884215117,0.11866994827124949,0.022821567434909429,1.1996907417168576e-43,2.8839291830103471e-28,5.0218732726364142e-17,1.5053987323501923e-29,1.1344502931604158e-25,3.2913080572303013e-55,3.1929145116379493e-10,4.6553993780743056e-50,3.1929126649476339e-10,2.3492519257215636e-34,8.6366871703416652e-36,2.8998426242825622e-44,3.3592826747843263e-45,3.4405638231014558e-26,1.2666807331436935e-38,1.74373575129726e-08,5.1628970684929783e-10,2.1344389795424076e-12,4.9663470862036487e-19,5.4806621541050553e-18,2.0398089303770562e-12,9.1881544293942456e-16,1.1917676820949782e-14,1.4237543090995306e-14,1.2792064943108748e-26,6.9377078045280872e-24,2.0179734348428269e-42,5.0974597742844563e-38,3.0798423113408752e-40,6.5144724411815766e-40,4.3897359686174893e-26
4.227005140176501e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725581766024,0.11866994528031165,0.022821567391432401,3.9247975348007254e-43,4.91819928581646e-28,6.8563348897379345e-17,3.624243748319747e-29,1.8095810040469134e-25,1.0898776971302837e-54,3.7306685711078391e-10,1.1829777197550127e-49,3.7306660505360591e-10,4.3781728776628287e-34,1.4455062899366305e-35,8.1990347091655425e-44,9.496636853144237e-45,4.9622947887601649e-26,2.7564895472142443e-38,2.0374171854746535e-08,6.0324375812222182e-10,2.5089174415850205e-12,6.0192495674341265e-19,7.4794813674403727e-18,2.378083943206552e-12,1.0739211700589613e-15,1.4764777683303358e-14,2.1067378775110798e-14,2.614108063317619e-26,1.1067398209125229e-23,5.1221266240768609e-42,1.4408136142092169e-37,8.6228374987510427e-40,1.8163128060839658e-39,6.3236298890302333e-26
4.773000560805925e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725310739384,0.11866994260011621,0.022821567352472389,9.8567844435148973e-43,7.4240918026905374e-28,8.7422993052742537e-17,7.1573899085530336e-29,2.6052520124050915e-25,2.7677512373617754e-54,4.212553036174549e-10,2.4511714131114012e-49,4.2125498229840795e-10,7.1172003723811105e-34,2.150420308162332e-35,1.8379747076457063e-43,2.1285734272814574e-44,6.5741798479882862e-26,5.0585513656681671e-38,2.3005866885762514e-08,6.8116377448245658e-10,2.8482941305168869e-12,6.9658009867224414e-19,9.5334299427012943e-18,2.679937792112403e-12,1.2123150620705769e-15,1.7346558232698749e-14,2.8434180957399204e-14,4.5395831696252488e-26,1.593470694308841e-23,1.0607013840233832e-41,3.2289673504195489e-37,1.9159385964967142e-39,4.0205902878777916e-39,8.3685573304997574e-26
5.318995981435349e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725039712477,0.11866993991992165,0.022821567313512384,2.230776282378268e-42,1.068024503454353e-27,1.0857066176811593e-16,1.3076037119309871e-28,3.6054555135863444e-25,6.3339527294956578e-54,4.6944375095079783e-10,4.6940523102742801e-49,4.6944335198551897e-10,1.0976114718155871e-33,3.0540851583561053e-35,3.7612315382125807e-43,4.3553346123620389e-44,8.4213322279696177e-26,8.6927150338108268e-38,2.5637561044860493e-08,7.5908378977574302e-10,3.1912670567219277e-12,7.9134809334422384e-19,1.1835538611152617e-17,2.9805902612001839e-12,1.3501601975860077e-15,1.9941878017320944e-14,3.6989493274439179e-14,7.3933792616467174e-26,2.2053435586621955e-23,2.0305543679892995e-41,6.6059162217857985e-37,3.8870983119776191e-39,8.1264157747899411e-39,1.0708082383731844e-25
5.864991402064772e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724768685299,0.11866993723972798,0.022821567274552375,4.6426247392627773e-42,1.4787341140378171e-27,1.3200611207746582e-16,2.2445546509628753e-28,4.833584738535091e-25,1.3326747803341863e-53,5.1763219910690072e-10,8.4359171213082669e-49,5.1763171411516344e-10,1.6225159223472938e-33,4.1806683576689499e-35,7.1532792221429353e-43,8.2820799804356999e-44,1.0503988304000223e-25,1.4167973468514136e-37,2.8269254332040699e-08,8.3700380400215352e-10,3.5378308608697799e-12,8.8616347903843507e-19,1.4385580594533473e-17,3.2800461365393139e-12,1.4874653375436944e-15,2.2541733378696314e-14,4.6737528693048442e-14,1.1440580428803345e-25,2.956671202473893e-23,3.6484485394132181e-41,1.2559928984032406e-36,7.3316989419706158e-39,1.5270169820560787e-38,1.3341493754803276e-25
6.410986822694196e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724497657848,0.11866993455953517,0.022821567235592366,9.0217384958426167e-42,1.9845837459350378e-27,1.5772910348393395e-16,3.661484680516778e-28,6.31303216685717e-25,2.6174853587507939e-53,5.6582064808186796e-10,1.4389121081255141e-48,5.6582006868756558e-10,2.3163804680128062e-33,5.5541274730233662e-35,1.281227794693588e-42,1.4832135978826034e-43,1.2822192921887938e-25,2.2108883924253581e-37,3.0900946747303231e-08,9.14923817161698e-10,3.8879766223589196e-12,9.8101574382717096e-19,1.7183329360706421e-17,3.57831018493996e-12,1.624216537789457e-15,2.5140785010517057e-14,5.7678877775760532e-14,1.69800641697065e-25,3.8617648557636149e-23,6.2223187571870516e-41,2.2489893116404499e-36,1.3028686983175589e-38,2.7033661593434514e-38,1.6267836413719208e-25
