Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
1.6408590918410708e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755626449614,0.1186699594127394,0.022821567533976142,0.0,5.1695471443311854e-44,4.4661049884268318e-22,1.0569466823387494e-35,9.3841179540294182e-31,1.0684188676419942e-67,1.6685281092434963e-15,1.8399985380446497e-65,1.6685180532165428e-15,1.8934971626105606e-44,8.3210708932547654e-47,1.0940782093669347e-54,6.6108128530166165e-56,4.4642379482909058e-38,6.4771235895817051e-51,6.6171016220760492e-09,3.1815630149180144e-10,1.2235085030449371e-13,1.23292114738665e-13,8.3450157494334526e-18,1.7778567415273126e-16,9.7802057082357481e-17,3.8287130502597536e-24,3.9645242171118536e-31,2.4086306610723486e-29
1.9407115148163853e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755499709512,0.11866995820350096,0.022821567504906024,0.0,8.5059482537521068e-44,6.26759619238344e-22,2.2775554602038436e-35,1.5414987037312522e-30,2.9909952881125532e-67,1.973438906880346e-15,4.7380604451917651e-65,1.9734248562883577e-15,3.6224027703398243e-44,1.3673010788351206e-46,2.7000835682086152e-54,1.631482555988895e-55,6.4103651410069912e-38,1.4290954973166547e-50,7.8263173454624092e-09,3.7629653769936921e-10,1.4464851422344082e-13,1.4598219212290032e-13,9.8890189657935061e-18,2.334311064974689e-16,1.5339843888793721e-16,4.5283910849289483e-24,7.3805099357802332e-31,3.9729835371313476e-29
2.5404163607670147e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755246229353,0.11866995578502484,0.022821567446765788,0.0,1.8883430071034824e-43,1.0784862084365206e-21,7.7615124768648367e-35,3.4106715683789949e-30,1.59635087567661e-66,2.5832624567272871e-15,2.2400233461053513e-64,2.5832384165467717e-15,1.0237175591839576e-43,3.0271200176684303e-46,1.1581243177947601e-53,6.9977324032332593e-55,1.1550252724716289e-37,5.1030373187727511e-50,1.0244748032725099e-08,4.925770085826075e-10,1.8918739132031652e-13,1.9152166616810173e-13,1.2973116354583497e-17,3.5488548758223644e-16,3.109125700569552e-16,5.9277534248059621e-24,1.9685734957312337e-30,8.8451758082795445e-29
3.080150722122581e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755018097284,0.1186699536083972,0.022821567394439576,0.0,3.349692108901178e-43,1.5891317510677833e-21,1.8536332446048561e-34,6.0315616959992347e-30,5.2559078487028655e-66,3.132105876716379e-15,6.7472702444805761e-64,3.1320705684909997e-15,2.161258221421734e-43,5.3562551933297355e-46,3.2668307164000008e-53,1.973905189476345e-54,1.7736572576168388e-37,1.2737551443200717e-49,1.2421334785415524e-08,5.9722943063114983e-10,2.2920811538896773e-13,2.3269314142428042e-13,1.5744354030669851e-17,4.7119061872505558e-16,5.099833383763684e-16,7.1871867210574168e-24,3.9211178536086378e-30,1.5707529639296804e-28
3.6198850834781475e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754789965282,0.11866995143177038,0.02282156734211337,0.0,5.4281665306061895e-43,2.1982382735107357e-21,3.8240183396916253e-34,9.7440806625207028e-30,1.406214196076666e-65,3.6809514012860032e-15,1.6850327255869017e-63,3.6809026709226579e-15,4.0545334398838766e-43,8.6578944251023498e-46,7.7281998906794536e-53,4.6695580758317102e-54,2.5554467419815069e-37,2.7444189287415316e-49,1.4597920717829209e-08,7.0188185102523095e-10,2.6916805502502593e-13,2.7404380862411538e-13,1.8511382650811718e-17,5.90798115206983e-16,7.6657304223644364e-16,8.4466268774330123e-24,6.9497959478408663e-30,2.5460461766721222e-28
4.159619444833714e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754561833346,0.11866994925514437,0.02282156728978716,0.0,8.236964920119061e-43,2.9056606922949221e-21,7.1224228987034027e-34,1.4740105288358139e-29,3.3157421881556351e-65,4.2297990271611819e-15,3.7431618879893594e-63,4.229734723864991e-15,6.9925315113151106e-43,1.3104276744685978e-45,1.6291468074385301e-52,9.843632080036872e-54,3.5149803727020822e-37,5.3501879663308886e-49,1.6774505829967335e-08,8.0653426976485292e-10,3.0906730415902466e-13,3.155747457111232e-13,2.1274208825667186e-17,7.1234823878595327e-16,1.0819474859707928e-15,9.7060739363042183e-24,1.125610803379269e-29,3.8621269655410677e-28
4.6993538061892806e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754333701466,0.11866994707851919,0.022821567237460951,0.0,1.1888818583217373e-42,3.7112561887429238e-21,1.2283789126037312e-33,2.1207762304009745e-29,7.1431435624608187e-65,4.7786487511181061e-15,7.636071082088037e-63,4.7785667273411172e-15,1.1315861022490741e-42,1.8864746486796935e-45,3.1551469366663999e-52,1.9063925949966217e-53,4.6666136175983882e-37,9.684531264334127e-49,1.8951090121831466e-08,9.1118668685001886e-10,3.4890595525422849e-13,3.5728618461885092e-13,2.4032838758050871e-17,8.3533166438972163e-16,1.4565235283488063e-15,1.0965527946536971e-23,1.7141721829733288e-29,5.5699051453002947e-28
5.239088167544847e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754105569658,0.11866994490189482,0.022821567185134742,0.0,1.6496724847433172e-42,4.6148831394631332e-21,1.9931797544560715e-33,2.9333155479589443e-29,1.4291637205878686e-64,5.3275005699598286e-15,1.4525276499439436e-62,5.3273986813739393e-15,1.7409187858060669e-42,2.6107224146296936e-45,5.7051164542464027e-52,3.4471073468198982e-53,6.0245933301637679e-37,1.6517483646113694e-48,2.1127673593422274e-08,1.0158391022807297e-09,3.8868410000278619e-13,3.9917828406762515e-13,2.6787279072411892e-17,9.5931459256222117e-16,1.8906432732292598e-15,1.2224988946706661e-23,2.4758735991051878e-29,7.7199048561895819e-28
6.31855689025598e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753649306226,0.11866994054864857,0.02282156708048233,0.0,2.904059681916794e-42,6.7156646300150865e-21,4.5804632539874715e-33,5.1298708776433562e-29,5.0046535009635789e-64,6.4252104795030043e-15,4.5630973821420278e-62,6.425062441201185e-15,3.6745791198912584e-42,4.5709873385894987e-45,1.6126089443978758e-51,9.7434743228172034e-53,9.4166572019209208e-37,4.2235916110413518e-48,2.5480838075783223e-08,1.2251439281787846e-09,4.6805923742483934e-13,4.8350514113329799e-13,3.228361557772234e-17,1.2085015049519554e-15,2.9389243454313523e-15,1.4743932118329308e-23,4.6479598323389146e-29,1.3548938324642322e-27
7.564166394352903e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753122819705,0.11866993552539927,0.022821566959722893,0.0,5.0049061480500416e-42,9.6248906412090625e-21,1.0080770506420032e-32,8.7737805676037539e-29,1.6342179856778661e-63,7.6918790312915649e-15,1.3567194164812547e-61,7.6916671309464149e-15,7.5337499805273447e-42,7.8283371837738922e-45,4.3176055003236636e-51,2.6086857578705695e-52,1.4576397777943271e-36,1.0407876240356142e-47,3.050399301911226e-08,1.4666628031857458e-09,5.5935163115529566e-13,5.8170929937093596e-13,3.8605163329298182e-17,1.496225656535035e-15,4.4478970744943844e-15,1.7650600710430231e-23,8.4243568908051413e-29,2.3253124524906362e-27
8.809775898449826e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752596333545,0.11866993050215434,0.022821566838963459,0.0,7.9440941902256608e-42,1.3052235627997797e-20,1.9491445805679565e-32,1.382133625656107e-28,4.3457709943505492e-63,8.9585586502139813e-15,3.3727001589448097e-61,8.9582715580029284e-15,1.3826440668376538e-41,1.2348308713464649e-44,9.8010702695004556e-51,5.9217041507183088e-52,2.1237757697836251e-36,2.2248543408243215e-47,3.5527143593645404e-08,1.7081816693810331e-09,6.5032435575576705e-13,6.8087414192477991e-13,4.4904575568392964e-17,1.7830237882028301e-15,6.2776611744496379e-15,2.0557307823378537e-23,1.3852004357419653e-28,3.6740371783260919e-27
1.0055385402546748e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752069847712,0.11866992547891378,0.022821566718204029,0.0,1.1868888097794584e-41,1.6995969202623773e-20,3.4332952941145782e-32,2.0495319218193043e-28,1.0024059950274377e-62,1.0225249297208194e-14,7.3960357984265219e-61,1.0224875722651753e-14,2.339643184153391e-41,1.8335096801758792e-44,1.9788625340202791e-50,1.1955929510903034e-51,2.9574950962008591e-36,4.2901562645074018e-47,4.0550289799386396e-08,1.9497005267646519e-09,7.4097853157070798e-13,7.8099643958097848e-13,5.118192987519045e-17,2.0687640455081493e-15,8.4272281167518532e-15,2.3464054003160008e-23,2.122851480875144e-28,5.4628485050713742e-27
1.1300994906643671e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751543362229,0.11866992045567756,0.022821566597444602,0.0,1.6929238559505253e-41,2.1454367317468683e-20,5.6385014323216697e-32,2.901605991655757e-28,2.0842255449754898e-62,1.1491950933355179e-14,1.4782325164849955e-60,1.1491479625172961e-14,3.7215056145463113e-41,2.5991781642997779e-44,3.6627030788141304e-50,2.2129110742226612e-51,3.9761582028564161e-36,7.6546029741751139e-47,4.5573431636339056e-08,2.1912193753366075e-09,8.3131527484216293e-13,8.820727331855102e-13,5.7437303544280035e-17,2.3535568219516475e-15,1.0895371227455613e-14,2.6370839792959551e-23,3.0849686471914123e-28,7.7533102454854643e-27
1.3792213914837518e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750490392279,0.11866991040921826,0.022821566355925769,0.0,3.1074157335687809e-41,3.1908302564433542e-20,1.3095149972284547e-31,5.2463099365985432e-28,7.4809642312345849e-62,1.4025387018369483e-14,4.9494502917402802e-60,1.4024686644945925e-14,8.2314864696651157e-41,4.7119853069187397e-44,1.0542002169126275e-49,6.3690307201370184e-51,6.6373587839505255e-36,2.0785323937242986e-46,5.561970220389467e-08,2.6742570460455491e-09,1.0110409018168311e-12,1.0870739541056486e-12,6.9882416282286164e-17,2.9203397410506263e-15,1.6782907930377338e-14,3.2184532365930582e-23,5.8007581279561851e-28,1.4084022649402476e-26
1.6283432923031363e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749437423705,0.11866990036277646,0.022821566114406951,0.0,5.1629649135527996e-41,4.4400368390431757e-20,2.6235996871863939e-31,8.5879103009004451e-28,2.117221956206321e-61,1.6558866596598113e-14,1.3358458308968502e-59,1.6557892619542743e-14,1.5928376555313478e-40,7.733617671653999e-44,2.511566064280379e-49,1.5173422053822541e-50,1.0245116515028814e-35,4.7546654472497823e-46,6.5665955296342705e-08,3.1572946815078991e-09,1.1895100893659602e-12,1.2958512908683912e-12,8.2240526786944397e-17,3.4833280281641094e-15,2.3931462809820804e-14,3.7998389840711985e-23,9.7670416822715765e-28,2.3154615939176482e-26
2.1265870939419054e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337567473314907,0.11866988026994524,0.022821565631369368,0.0,1.1724851592347722e-40,7.5444832340527593e-20,7.9862641201228059e-31,1.8924244532931955e-27,1.1889202011085064e-60,2.162595501233002e-14,6.8930368077513918e-59,2.1624301441988989e-14,4.6192568874125602e-40,1.7133697201423858e-43,1.0288043842239787e-48,6.2150794793476865e-50,2.0845197690483738e-35,1.8362418098769222e-45,8.5758409056037192e-08,4.123369846692991e-09,1.542714147742989e-12,1.7246296759777849e-12,1.0669816478128867e-16,4.5975508932890259e-15,4.1976994151961911e-14,4.9626616490914349e-23,2.2378199493431124e-27,5.1447661398026109e-26
2.6248308955806744e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756745225563212,0.11866986017718392,0.022821565148331856,0.0,2.2459992915279629e-40,1.1448024907123922e-19,1.8961272542237929e-30,3.521274551535109e-27,4.322530438903297e-60,2.6693213753546326e-14,2.3980944287282349e-58,2.6690706109975329e-14,1.0630253360872704e-39,3.2049477854686851e-43,3.02911303594072e-48,1.8298153554088143e-49,3.6860355590888703e-35,5.2181048096810269e-45,1.0585079291566517e-07,5.0894448708922137e-09,1.8909970592307866e-12,2.1681990994785695e-12,1.3081503762509476e-16,5.6961845118169685e-15,6.4962394507234678e-14,6.1255553334768563e-23,4.2750852070119931e-27,9.6476136292283878e-26
3.1230746972194435e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375674311964128,0.11866984008449251,0.022821564665294412,0.0,3.8513026873965845e-40,1.6140058025668014e-19,3.8464261284041057e-30,5.870069518083503e-27,1.2270643921829366e-59,3.1760640426440554e-14,6.6277983218337386e-58,3.1757106640726836e-14,2.1085125182128732e-39,5.3705357971845014e-43,7.2938540459642884e-48,4.4058279484345194e-49,5.9360438416147647e-35,1.2256972909144248e-44,1.2594310687546916e-07,6.0555197541058993e-09,2.2344274809246585e-12,2.6263533269747983e-12,1.545958994835966e-16,6.7794898555792614e-15,9.2818743446640935e-14,7.2885233334811552e-23,7.2682856840450097e-27,1.6203358343351749e-25
3.6213184988582126e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756741013724911,0.11866981999187097,0.022821564182257045,0.0,6.1093589623812831e-40,2.1610130482131255e-19,7.0033130657841232e-30,9.0579804248002871e-27,2.9662259578346647e-59,3.6828232671429533e-14,1.5742914148379e-57,3.6823503051222621e-14,3.7724534941638535e-39,8.3299401593365991e-43,1.5349171949828763e-47,9.2711577559885333e-49,8.9400753185100113e-35,2.5307219626905594e-44,1.4603535093569167e-07,7.0215944963343844e-09,2.5730730883529079e-12,3.0988890791131223e-12,1.7804543655335425e-16,7.8477175853672204e-15,1.2547811245296842e-13,8.4515688844744107e-23,1.1393907712120356e-26,2.5186185042019564e-25
4.1195623004969816e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756738907814121,0.11866979989931935,0.022821563699219744,0.0,9.1474850061210045e-40,2.7847938932439748e-19,1.1781304694356006e-29,1.3198834591125447e-26,6.391412269548965e-59,4.1895988162484735e-14,3.3490813725788213e-57,4.1889895358200569e-14,6.2556427642031863e-39,1.2200398006726845e-42,2.9297831461644502e-47,1.7695498944763365e-48,1.2802235001541872e-34,4.7564496866044666e-44,1.6612752509657522e-07,7.9876690975780008e-09,2.9070005946563413e-12,3.5856060105983346e-12,2.0116826839034045e-16,8.9010714962149474e-15,1.6287358229534032e-13,9.6146951611692656e-23,1.6825122770083215e-26,3.69652100231556e-25
5.11604990377452e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756734696009377,0.11866975971442578,0.022821562733145354,0.0,1.8102120964344451e-39,4.2586231248393162e-19,2.8134165828142374e-29,2.4771031397705372e-26,2.3348010975229574e-58,5.2031979732235791e-14,1.199267800919426e-56,5.2022667727450957e-14,1.4599103955836965e-38,2.3131771188972742e-42,8.6679767624243344e-47,5.234800554369252e-48,2.3510834763111808e-34,1.3731451858479152e-43,2.0631166372129575e-07,9.9198178771119707e-09,3.5609637522708607e-12,4.6007952497118722e-12,2.4645198962206614e-16,1.0963966438106256e-14,2.5160955850036654e-13,1.1941202295200358e-22,3.2280899947625099e-26,7.0365125603042212e-25
6.112537507052058e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756730484227221,0.1186697195298118,0.022821561767071244,0.0,3.18550030198796e-39,6.0275365434543875e-19,5.7376399547727627e-29,4.1398438387096715e-26,6.7606347189617598e-58,6.2168597171904841e-14,3.4159273966549175e-56,6.2155423877749418e-14,2.9228525413358022e-38,3.9053695920427775e-42,2.1105699183712729e-46,1.2744935303029646e-47,3.8867302497095704e-34,3.2802087708013524e-43,2.4649552275157149e-07,1.1851966092710514e-08,4.1968321755807172e-12,5.6703737747685986e-12,2.9048273974821994e-16,1.2969762742571676e-14,3.5850984446304561e-13,1.4268068961921595e-22,5.4957062946593003e-26,1.1925869426833594e-24
7.109025110329596e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375672627246778,0.1186696793454774,0.022821560800997422,0.0,5.1639699377231558e-39,8.0837995070624746e-19,1.0486986525519617e-28,6.3818888757188283e-26,1.665154122907549e-57,7.2305823019104164e-14,8.2925121020179753e-56,7.2288163934763629e-14,5.2585054334389402e-38,6.0817570913384149e-42,4.4870715478840139e-46,2.7092978856937252e-47,5.9655794784076693e-34,6.8639433498876795e-43,2.866791021893432e-07,1.3784113744376347e-08,4.8151067056010211e-12,6.7928374445125724e-12,3.3329519953894861e-16,1.4920063018910049e-14,4.8307197932852902e-13,1.6595318493434745e-22,8.6126277398318544e-26,1.8642577151286194e-24
8.105512713607134e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756722060731215,0.11866963916142258,0.022821559834923878,0.0,7.8779167778479431e-39,1.0419890732748585e-18,1.7682206537480323e-28,9.2702230039979221e-26,3.6425003303169118e-57,8.2443640292636347e-14,1.7898420497915761e-55,8.2420888020702709e-14,8.7423106126943901e-38,8.9239064081252424e-42,8.6321271589001804e-46,5.2115586373496648e-47,8.6640024711620277e-34,1.3023580962842948e-42,3.268624020365521e-07,1.5716260832112207e-08,5.4162743822233608e-12,7.9667235834230516e-12,3.7492309410466123e-16,1.6816407940241137e-14,6.2480736577614407e-13,1.8922973345814393e-22,1.2701340091513974e-25,2.7457353387821538e-24
9.102000316884672e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756717849017659,0.11866959897764734,0.022821558868850615,0.0,1.1468257371322423e-38,1.3028496069023953e-18,2.8025301526245618e-28,1.2865499485679429e-25,7.2759915012828378e-57,9.2582032478432384e-14,3.5303374800166335e-55,9.2553596254418235e-14,1.3677991422404441e-37,1.2509952698831561e-41,1.537987493925887e-45,9.2845026440213528e-47,1.205638598931078e-33,2.2917546598850395e-42,3.6704542229513906e-07,1.7648407355920843e-08,6.0008088475274985e-12,9.190609764456827e-12,4.1539922082337091e-16,1.8660283553690308e-14,7.8324085938365581e-13,2.1251055142346731e-22,1.7879788574244744e-25,3.8633860483268965e-24
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053588932,0.11866956276567774,0.022821557998259513,0.0,1.5577987960926862e-38,1.5606828213117964e-18,4.0687714302384971e-28,1.6756470686021276e-25,1.2757515935667902e-56,1.0171887515791266e-13,6.1227859395435897e-55,1.0168482409579084e-13,1.9641967412177439e-37,1.6440866008372176e-41,2.456080746613006e-45,1.4825481101755768e-46,1.5768008680618826e-33,3.6221024930274371e-42,4.0325671150590033e-07,1.9389589563333077e-08,6.5137040749569708e-12,1.0335218071017571e-11,4.5091468385104165e-16,2.0278176539506637e-14,9.3993667690845696e-13,2.3349423805571494e-22,2.3574046312779769e-25,5.0941724558536796e-24
1.009848792016221e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756713637327262,0.11866955879415166,0.022821557902777637,0.0,1.6084273148846713e-38,1.5902503625505782e-18,4.2296823558921985e-28,1.7222429574077805e-25,1.352457470426356e-56,1.0272098351855384e-13,6.4834433101188343e-55,1.0268628875148347e-13,2.0394995371482656e-37,1.6914714755445677e-41,2.5786675118153856e-45,1.5565288829404344e-46,1.6215179029835818e-33,3.7987441275488511e-42,4.0722816296704548e-07,1.9580553315805023e-08,6.5691706612191435e-12,1.0463112841821269e-11,4.5475547118320857e-16,2.0453142184199561e-14,9.5791043227482624e-13,2.3579584692991309e-22,2.4261477732430432e-25,5.2428871782482641e-24
1.1094975523439749e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756709425660147,0.11866951861093555,0.022821556936704939,0.0,2.1883376377869399e-38,1.903499922980139e-18,6.1353418869018866e-28,2.2390122603357212e-25,2.3703578893038875e-56,1.1286047780093512e-13,1.1232628980816287e-54,1.1281896562426684e-13,2.9246272091231439e-37,2.2209799711204245e-41,4.1152106674955313e-45,2.4837619112619914e-46,2.1210936457959673e-33,5.997783044135925e-42,4.4741062405421291e-07,2.1512698711767528e-08,7.1218075948307902e-12,1.1782888072349404e-11,4.9302285115437788e-16,2.2196398447817417e-14,1.1483668828951803e-12,2.5908582026773927e-22,3.1955652753526104e-25,6.9092426734510456e-24
