Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77)
5.707295129362583e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33084647954944074,0.11300429431560061,0.022293316183208449,0.0,2.2680688813083114e-07,2.085243373229162e-08,0.0,1.2443751685958891e-11,0.0,2.2229110277601712e-06,3.0592871282130171e-24,4.4821029307810869e-09,1.2598983935265408e-18,2.3063056382211628e-10,0.0,0.0,1.4645023097893186e-07,8.6396489351105456e-19,0.0056634217949001597,0.0010560320813935236,2.6371452886632002e-08,9.6652572279926424e-08,1.5067151954334999e-06,3.5044355311035203e-11,3.8146590259770717e-10
5.732971249078365e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33084003861238409,0.11300242743847057,0.022291019272371395,0.0,2.3162886452514049e-07,2.1157015443410621e-08,0.0,1.2678272409745654e-11,0.0,2.2409689625977953e-06,3.1904741353469945e-24,4.4990763538526216e-09,1.2993796322795444e-18,2.3483011523842499e-10,0.0,0.0,1.4846054673211545e-07,8.9340110402725888e-19,0.0056652704921440426,0.0010606183123092396,2.6485664563622442e-08,9.7400100996186255e-08,1.5118617563149881e-06,3.5640178798535973e-11,3.8453697813444539e-10
5.7586473687941464e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3308336332779786,0.11300059459748751,0.022288723028843813,0.0,2.365182602654599e-07,2.146348036376206e-08,0.0,1.2916353733384091e-11,0.0,2.2590984402188817e-06,3.3268621747964877e-24,4.5160163033211359e-09,1.3399660097243745e-18,2.3908069443341557e-10,0.0,0.0,1.5048494158505544e-07,9.2375824949409789e-19,0.0056670850815747961,0.0010652031293738363,2.6599929663659883e-08,9.814528423443145e-08,1.5169296176058848e-06,3.6240701726302415e-11,3.8761979286738685e-10
5.784323488509928e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33082726294314474,0.11299879518776264,0.022286427453385483,0.0,2.4147526851113896e-07,2.1771799687914741e-08,0.0,1.3158036519320555e-11,0.0,2.2772994482885785e-06,3.4686387709064445e-24,4.5329224382629309e-09,1.3816838532737599e-18,2.4338249864834998e-10,0.0,0.0,1.525233384061446e-07,9.550620557558561e-19,0.0056688661680935849,0.0010697865310296166,2.6714247979266241e-08,9.8888043978524333e-08,1.5219185937372482e-06,3.6845865863197806e-11,3.907143411666182e-10
5.80999960822571e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33082092701549937,0.11299702861512902,0.022284132546763272,0.0,2.4650007012327991e-07,2.2081944226629317e-08,0.0,1.3403361943139465e-11,0.0,2.2955719742712994e-06,3.6159974429118489e-24,4.5497944178741993e-09,1.4245599787171739e-18,2.4773572074199613e-10,0.0,0.0,1.5457565840048443e-07,9.8733885993207554e-19,0.005670614345879752,0.0010743685157171949,2.6828619305357567e-08,9.9628303691461527e-08,1.5268285244930673e-06,3.7455611715082503e-11,3.9382061737106074e-10
5.835675727941492e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33081462491316627,0.11299529429595175,0.022281838309750984,0.0,2.5159283365906506e-07,2.2393884422696818e-08,0.0,1.3652371494687969e-11,0.0,2.3139160054315179e-06,3.7691378682615351e-24,4.5666319016253245e-09,1.4686216958962616e-18,2.5214054919608962e-10,0.0,0.0,1.5664182114698589e-07,1.0206156217180833e-18,0.0056723301985808893,0.001078949081875751,2.6943043439288335e-08,1.0036598834429447e-07,1.5316592749237218e-06,3.8069878960049896e-11,3.9693861578862056e-10
5.8613518476572735e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33080835606458819,0.11299359165694116,0.022279544743129185,0.0,2.5675371537526783e-07,2.2707590366930337e-08,0.0,1.3905106979198781e-11,0.0,2.3323315288346075e-06,3.9282660494858554e-24,4.5834345494139731e-09,1.5138968143868357e-18,2.5659716812336793e-10,0.0,0.0,1.5872174463606537e-07,1.0549199348161647e-18,0.005674014299499543,0.0010835282279432646,2.7057520180893146e-08,1.0110102444383634e-07,1.5364107352413183e-06,3.8688606942955196e-11,4.0006833069634938e-10
5.887027967373055e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33080211990834429,0.11299192013496941,0.022277251847685087,0.0,2.619828592422732e-07,2.3023031814292715e-08,0.0,1.4161610518411218e-11,0.0,2.3508185313477519e-06,4.0935944846615124e-24,4.600202021716869e-09,1.5604136491870033e-18,2.6110575727815183e-10,0.0,0.0,1.6081534530790469e-07,1.0902800384975221e-18,0.0056756672117765994,0.0010881059523567421,2.7172049332525983e-08,1.0183334005897221e-07,1.5410828206972755e-06,3.9311733847540432e-11,4.0320975634061492e-10
5.912704087088837e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33079591589296936,0.11299027917689042,0.02227495962421237,0.0,2.6728039696599904e-07,2.3340178200142778e-08,0.0,1.4421924551690432e-11,0.0,2.3693769996408984e-06,4.265342341527211e-24,4.6169339797401876e-09,1.6082010264110135e-18,2.6566649206944428e-10,0.0,0.0,1.6292253809124152e-07,1.1267248292951629e-18,0.0056772894885714423,0.0010926822535524258,2.7286630699096948e-08,1.0256286484547169e-07,1.5456754714425035e-06,3.9939197062822224e-11,4.0636288693728099e-10
5.938380206804619e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3307897434767772,0.11298866823936279,0.02227266807351105,0.0,2.7264644801837143e-07,2.3658998656582787e-08,0.0,1.4686091837144777e-11,0.0,2.3880069201877804e-06,4.4437356353041717e-24,4.6336300855684295e-09,1.6572882889884314e-18,2.7027954357651503e-10,0.0,0.0,1.6504323644265779e-07,1.1642838728278332e-18,0.005678881673238885,0.0010972571299659908,2.7401264088106468e-08,1.0328953006951853e-07,1.5501886523702164e-06,4.0570933995773273e-11,4.0952771667189734e-10
5.9640563265204e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33078360212768598,0.11298708678867624,0.022270377196387338,0.0,2.780811196785736e-07,2.397946202888978e-08,0.0,1.4954155452741396e-11,0.0,2.4067082792669791e-06,4.6290074102758781e-24,4.6502900023116986e-09,1.7077053023682703e-18,2.7494507856694259e-10,0.0,0.0,1.6717735238633238e-07,1.2029874157551279e-18,0.0056804442995029899,0.0011018305800327276,2.7515949309676999e-08,1.0401326862983491e-07,1.5546223529417415e-06,4.1206881023962067e-11,4.1270423969989918e-10
5.989732446236182e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33077749132304873,0.11298553430058046,0.022268086993653482,0.0,2.83584507081841e-07,2.4301536892013476e-08,0.0,1.5226158797419993e-11,0.0,2.425481062963043e-06,4.8213979251818538e-24,4.6669133942512794e-09,1.7594824602277554e-18,2.7966325951707282e-10,0.0,0.0,1.6932479655422522e-07,1.2428663978638742e-18,0.0056819778916277937,0.0011064026021877166,2.763068617658219e-08,1.0473401507825506e-07,1.5589765869957935e-06,4.184697369127752e-11,4.1589245014681443e-10
6.015408565951964e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33077141054948467,0.11298401026011788,0.022265797466127665,0.0,2.8915669327586269e-07,2.4625191567123659e-08,0.0,1.5502145592204727e-11,0.0,2.4443252571676618e-06,5.0211548424805544e-24,4.6834999269834441e-09,1.8126506901853989e-18,2.8443424463485881e-10,0.0,0.0,1.7148547822665785e-07,1.2839524642859063e-18,0.0056834829645849953,0.001110973194865982,2.7745474504273634e-08,1.0545170563895827e-07,1.5632513925413322e-06,4.2491147947975377e-11,4.1909234210848093e-10
6.041084685667746e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33076535930271489,0.11298251416145862,0.022263508614633831,0.0,2.9479774928821345e-07,2.4950394138189824e-08,0.0,1.5782159881314322e-11,0.0,2.4632408475808736e-06,5.2285334215369243e-24,4.7000492675613545e-09,1.8672414595181059e-18,2.8925818788504237e-10,0.0,0.0,1.7365930537325804e-07,1.3262779778473138e-18,0.0056849600242187062,0.0011155423565026401,2.7860314110905035e-08,1.0616627822630051e-07,1.5674468315343729e-06,4.3139338899466509e-11,4.2230390965127102e-10
6.066760805383528e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33075933708740091,0.11298104550773878,0.022261220440001565,0.0,3.0050773420103678e-07,2.5277112468576351e-08,0.0,1.6066246033270394e-11,0.0,2.4822278197123356e-06,5.4437967157904164e-24,4.7165610846350374e-09,1.923286780882052e-18,2.9413523901663551e-10,0.0,0.0,1.7584618469423332e-07,1.3698760315492602e-18,0.0056864095674072296,0.0011201100855330317,2.7975204817353958e-08,1.0687767246107127e-07,1.5715629896392842e-06,4.379148068318684e-11,4.255271468123253e-10
6.092436925099309e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33075334341698504,0.11297960381090161,0.022258932943065985,0.0,3.0628669523202821e-07,2.5605314217636266e-08,0.0,1.6354448742003827e-11,0.0,2.5012861588826283e-06,5.6672157739597723e-24,4.7330350485892729e-09,1.9808192180371092e-18,2.9906554359265273e-10,0.0,0.0,1.7804602166194042e-07,1.4147804611804557e-18,0.0056878320822220194,0.0011246763803928468,2.8090146447241144e-08,1.075858296853681e-07,1.5755999759748134e-06,4.4447508256863066e-11,4.2876204759979308e-10
6.118113044815091e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33074737781353547,0.11297818859154113,0.022256646124667559,0.0,3.1213466782666272e-07,2.593496685728719e-08,0.0,1.6646813027959458e-11,0.0,2.520415850224607e-06,5.8990698453411297e-24,4.7494708316793701e-09,2.0398718915746046e-18,3.0404924302205564e-10,0.0,0.0,1.8025872056271553e-07,1.4610258580613605e-18,0.0056892280480837793,0.0011292412395182308,2.8205138826947266e-08,1.0829069297608437e-07,1.5795579228451793e-06,4.5107356003708243e-11,4.3200860599308107e-10
6.143789164530873e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33074143980759252,0.11297679937874908,0.022254359985652065,0.0,3.1805167575756399e-07,2.626603768855301e-08,0.0,1.6943384239198842e-11,0.0,2.5396168786847929e-06,6.1396465892564524e-24,4.7658681081647404e-09,2.1004784846482493e-18,3.0908647459385698e-10,0.0,0.0,1.8248418453893277e-07,1.508647581920198e-18,0.00569059793591582,0.0011338046613458871,2.8320181785627426e-08,1.0899220715682406e-07,1.5834369854568499e-06,4.5770957085678467e-11,4.3526681594310911e-10
6.169465284246655e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33073552893801783,0.11297543570996409,0.022252074526870374,0.0,3.2403773122844559e-07,2.6598493858055383e-08,0.0,1.724420805250123e-11,0.0,2.5588892290248058e-06,6.3892422887096323e-24,4.7822265544401679e-09,2.1626732487080812e-18,3.1417737151333191e-10,0.0,0.0,1.8472231563125579e-07,1.5576817739008413e-18,0.0056919422082946994,0.0011383666443131641,2.843527515522315e-08,1.0969031880841174e-07,1.5872373416213114e-06,4.6438245901440873e-11,4.3853667137257287e-10
6.195141403962436e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33072964475184757,0.11297409713082378,0.022249789749178378,0.0,3.3009283498942678e-07,2.6932302374438997e-08,0.0,1.7549330474462706e-11,0.0,2.5782328858228314e-06,6.648162068307997e-24,4.798545849164711e-09,2.2264910092373026e-18,3.1932206294029095e-10,0.0,0.0,1.8697301482104983e-07,1.6081653697026519e-18,0.0056932613195981637,0.0011429271868581327,2.855041877047206e-08,1.103849762780413e-07,1.5909591914442014e-06,4.7109156675662214e-11,4.4181816617621275e-10
6.220817523678218e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3307237868041466,0.11297278319501941,0.022247505653436892,0.0,3.3621697645969443e-07,2.7267430124715397e-08,0.0,1.7858797842593498e-11,0.0,2.5976478334751322e-06,6.9167201165073182e-24,4.814825673388207e-09,2.2919671714919168e-18,3.245206740293586e-10,0.0,0.0,1.8923618207292013e-07,1.6601361128523234e-18,0.0056945557161505005,0.0011474862874196537,2.8665612468915162e-08,1.1107612968687356e-07,1.5946027570014305e-06,4.7783622018781891e-11,4.4511129422108998e-10
6.246493643394e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33071795465786624,0.11297149346415314,0.02224522224051147,0.0,3.4241013385256562e-07,2.7603843890509891e-08,0.0,1.8172656826413489e-11,0.0,2.6171340561975825e-06,7.1952399122388502e-24,4.8310657106752421e-09,2.3591377262431011e-18,3.2977332597219743e-10,0.0,0.0,1.9151171637734341e-07,1.7136325681078073e-18,0.0056958258363652885,0.0011520439444374358,2.87808560909019e-08,1.1176373093622939e-07,1.5981682820027007e-06,4.846157615761909e-11,4.4841604934686819e-10
6.272169763109782e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33071214788370418,0.1129702275075978,0.022242939511272351,0.0,3.4867227431185826e-07,2.7941510364196949e-08,0.0,1.8490954428545806e-11,0.0,2.6366915380272445e-06,7.484054455977216e-24,4.8472656472265707e-09,2.4280392555222673e-18,3.3508013604163094e-10,0.0,0.0,1.9379951579335982e-07,1.7686941349943689e-18,0.0056970721108856289,0.0011566001563520826,2.8896149479592874e-08,1.1244773371245811e-07,1.6016560314427984e-06,4.914295373249919e-11,4.5173242536610047e-10
6.297845882825563e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33070636605996762,0.11296898490235913,0.022240657466594316,0.0,3.5500335405631099e-07,2.8280396164909331e-08,0.0,1.8813737985808722e-11,0.0,2.6563202628239719e-06,7.7835065053084516e-24,4.8634251719979123e-09,2.4987089383688011e-18,3.4044121763760151e-10,0.0,0.0,1.9609947749129269e-07,1.8253610614728501e-18,0.0056982949627218879,0.0011611549216051307,2.9011492480960298e-08,1.1312809349029273e-07,1.6050662912412927e-06,4.9827687224229316e-11,4.5506041606452243e-10
6.323522002541345e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33070060877243734,0.11296776523294041,0.02223837610735659,0.0,3.6140331852377644e-07,2.8620467854407111e-08,0.0,1.9141055170305612e-11,0.0,2.6760202142720472e-06,8.0939488150578268e-24,4.8795439768160654e-09,2.5711845565804958e-18,3.4585668033490235e-10,0.0,0.0,1.984114977954629e-07,1.8836744577401866e-18,0.0056994948073869909,0.0011657082386390795,2.912688494378636e-08,1.138047675348221e-07,1.6083993678711313e-06,5.051571101153333e-11,4.5840001520135009e-10
6.349198122257127e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33069487561423627,0.11296656809120974,0.022236095434442722,0.0,3.6787210252629516e-07,2.8961691952792683e-08,0.0,1.9472953990513157e-11,0.0,2.6957913758818361e-06,8.4157443820375173e-24,4.8956217564922733e-09,2.6455045004667064e-18,3.5132662993262991e-10,0.0,0.0,2.0073547222686747e-07,1.9436763101622546e-18,0.0057006720530293348,0.0011702601058974119,2.9242326719659299e-08,1.1447771490218913e-07,1.6116555879765131e-06,5.1206960729926778e-11,4.6175121650958318e-10
6.374874241972909e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3306891661856981,0.11296539307626931,0.02223381544874049,0.0,3.7440963041462814e-07,2.9304034954058491e-08,0.0,1.9809482792367659e-11,0.0,2.7156337309914873e-06,8.7492666944745111e-24,4.9116582089328134e-09,2.7217077746043001e-18,3.5685116850529203e-10,0.0,0.0,2.0307129554578874e-07,2.0054094953390952e-18,0.0057018271005633211,0.0011748105218246051,2.9357817662967406e-08,1.1514689643882661e-07,1.6148352979806797e-06,5.1901369160809855e-11,4.6511401369631213e-10
6.40055036168869e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33068348009424092,0.11296423979432726,0.022231536151141762,0.0,3.8101581623952098e-07,2.964746334145466e-08,0.0,2.0150690260349583e-11,0.0,2.7355472627686341e-06,9.0948999861796667e-24,4.9276530352467323e-09,2.7998340035964838e-18,3.6243039445550656e-10,0.0,0.0,2.0541886179430567e-07,2.0689177943026033e-18,0.0057029603437975963,0.001179359484866136,2.947335763089102e-08,1.1581227477934757e-07,1.6179388636841587e-06,5.2598871076734113e-11,4.6848840044302978e-10
6.426226481404472e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33067781695424003,0.11296310785857172,0.022229257542542451,0.0,3.8769056392281273e-07,2.9991943602664068e-08,0.0,2.0496625418566257e-11,0.0,2.7555319542121337e-06,9.4530394955190635e-24,4.9436059398507185e-09,2.8799234378346303e-18,3.6806440256823293e-10,0.0,0.0,2.0777806433867433e-07,2.134245906846726e-18,0.0057040721695609939,0.0011839069934684769,2.9588946483392353e-08,1.1647381434323252e-07,1.6209666698538661e-06,5.3299403684211275e-11,4.7187437040594723e-10
6.451902601120254e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3306721763869061,0.11296199688904704,0.022226979623842374,0.0,3.9443376744034487e-07,3.0337442244772793e-08,0.0,2.0847337631832759e-11,0.0,2.7755877881538274e-06,9.824091729249398e-24,4.9595166305710329e-09,2.9620169592632301e-18,3.7375328406647217e-10,0.0,0.0,2.1014879591154918e-07,2.2014394659902543e-18,0.0057051629578262755,0.0011884530460790847,2.9704584083203418e-08,1.1713148133011156e-07,1.6239191198036935e-06,5.4002900520991341e-11,4.7527191721631258e-10
6.477578720836036e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33066655802016331,0.11296090651253231,0.022224702395945144,0.0,4.0124531099827307e-07,3.0683925809024625e-08,0.0,2.1202876606750939e-11,0.0,2.7957147472603123e-06,1.0208474731279378e-23,4.9753848187424818e-09,3.0461560871481392e-18,3.7949712666836482e-10,0.0,0.0,2.1253094865401471e-07,2.2705450525722799e-18,0.0057062330818316472,0.0011929976411463828,2.9820270295812014e-08,1.1778524371375276e-07,1.626796634967144e-06,5.4709296895063304e-11,4.7868103448073541e-10
6.503254840551817e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33066096148853047,0.11295983636242193,0.022222425859758109,0.0,4.0812506921722117e-07,3.1031360885348341e-08,0.0,2.1563292392786667e-11,0.0,2.8159128140347399e-06,1.0606618356419666e-23,4.9912102193043952e-09,3.1323829838483054e-18,3.8529601464562873e-10,0.0,0.0,2.1492441415739944e-07,2.3416102099803906e-18,0.0057072829082001463,0.0011975407771197349,2.9936004989445846e-08,1.1843507123493865e-07,1.6295996544624529e-06,5.541853214076581e-11,4.8210171578151095e-10
6.528930960267599e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33065538643300468,0.11295878607860843,0.022220150016192198,0.0,4.1507290733174949e-07,3.1379714126647462e-08,0.0,2.1928635383345261e-11,0.0,2.8361819708186202e-06,1.1018964549184224e-23,5.0069925508935733e-09,3.220740460591187e-18,3.9115002888327098e-10,0.0,0.0,2.1732908350484324e-07,2.4146834590116944e-18,0.0057083127970568841,0.0012020824524494155,3.0051788035054666e-08,1.1908093539300295e-07,1.632328634650788e-06,5.613054105860954e-11,4.8553395467694918e-10
6.554607079983381e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33064983250094593,0.11295775530736719,0.022217874866161912,0.0,4.2208868137984173e-07,3.1728952262842175e-08,0.0,2.2298956316845063e-11,0.0,2.8565221997936549e-06,1.1445967627706364e-23,5.0227315359341785e-09,3.3112719832520797e-18,3.9705924694050018e-10,0.0,0.0,2.1974484731259093e-07,2.4898143128667514e-18,0.0057093231021442458,0.0012066226655865707,3.0167619306290823e-08,1.1972280943613019e-07,1.6349840486881164e-06,5.6845259516601518e-11,4.8897774470170718e-10
6.577715587727585e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33064485173623964,0.11295684400919995,0.022215827824866183,0.0,4.2846083700301362e-07,3.2043995745809228e-08,0.0,2.2636543512383395e-11,0.0,2.8748891577404662e-06,1.1843187728504359e-23,5.0368593348761454e-09,3.3946456195593487e-18,4.0242480392926468e-10,0.0,0.0,2.2192842975361453e-07,2.5592330677684179e-18,0.0057102159199142466,0.0012107076059559446,3.0271908581049658e-08,1.2029706381710116e-07,1.637311426502156e-06,5.7490775072056286e-11,4.9208702657715372e-10
6.600824095471789e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33063988755262619,0.11295594798567299,0.022213781346749228,0.0,4.3488777933949371e-07,3.2359705001207732e-08,0.0,2.2978241696687378e-11,0.0,2.8933136563904444e-06,1.2253007386650637e-23,5.0509516045746656e-09,3.4798485960909974e-18,4.0783518817474966e-10,0.0,0.0,2.2412082944720188e-07,2.6303969286528203e-18,0.0057110934054020075,0.001214791359567496,3.0376236730052035e-08,1.2086804888284662e-07,1.6395799798810153e-06,5.8138391337037837e-11,4.952056548656617e-10
6.623932603215993e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33063493970580848,0.11295506699173703,0.022211735432484662,0.0,4.4136938513678717e-07,3.2676055989372912e-08,0.0,2.332408857914365e-11,0.0,2.9117956824293682e-06,1.2675784672753259e-23,5.065008150883502e-09,3.5669139826416049e-18,4.1329044955761607e-10,0.0,0.0,2.2632196584494661e-07,2.7033441130881529e-18,0.0057119558036700623,0.0012188739252937378,3.0480603666716622e-08,1.2143574871920701e-07,1.6417900868275594e-06,5.8788062322792168e-11,4.9833362480618589e-10
6.647041110960197e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33063000795539049,0.11295420078625529,0.022209690082748153,0.0,4.4790552560942661e-07,3.2993024754622689e-08,0.0,2.3674122098167868e-11,0.0,2.9303352224427858e-06,1.3111886514333077e-23,5.07902878234723e-09,3.6558752929550217e-18,4.1879063593465339e-10,0.0,0.0,2.2853175819316025e-07,2.7781135279218718e-18,0.0057128033558686061,0.0012229553020076296,3.058500930617676e-08,1.2200014852825074e-07,1.64394213521565e-06,5.9439749676846618e-11,5.0147093162300077e-10
6.670149618704401e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33062509206481494,0.11295334913194079,0.022207645298217449,0.0,4.5449606658098665e-07,3.3310587432792924e-08,0.0,2.4028380421833686e-11,0.0,2.9489322629171213e-06,1.3561688878148267e-23,5.0930133102456772e-09,3.7467664881500791e-18,4.2433579317757645e-10,0.0,0.0,2.3075012555629082e-07,2.8547447785034593e-18,0.0057136362992980458,0.0012270354885825397,3.0689453565264334e-08,1.2256123462047012e-07,1.6460365225109844e-06,6.0093405431526184e-11,5.0461757052589961e-10
6.690947275674184e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33062068113099252,0.11295259489124214,0.022205805475952488,0.0,4.6047395072962007e-07,3.3596881994504346e-08,0.0,2.4350856852577056e-11,0.0,2.9657187509901399e-06,1.3978543119697848e-23,5.1055683630663212e-09,3.8302470474840093e-18,4.293649211309781e-10,0.0,0.0,2.3275392079935669e-07,2.9253380776472624e-18,0.0057143736509617949,0.0012307066380002685,3.0783486350841299e-08,1.2306336844658518e-07,1.6478725068559941e-06,6.0683342563378144e-11,5.0745752050149535e-10
6.70966516694699e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33061672197485975,0.11295192585167303,0.022204150028228623,0.0,4.6589153809790533e-07,3.3854927694547986e-08,0.0,2.4644061383692348e-11,0.0,2.9808663945189978e-06,1.4363704234519606e-23,5.1168426678147282e-09,3.9067609071894672e-18,4.3392233670375445e-10,0.0,0.0,2.3456317004678318e-07,2.9902140621120583e-18,0.0057150274505250141,0.0012340098467870705,3.0868142499264699e-08,1.2351297826580066e-07,1.649485491339032e-06,6.1215596279077569e-11,5.1001993218589256e-10
6.728383058219795e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3306127728160429,0.11295126594953597,0.0222024949525477,0.0,4.7134456199310427e-07,3.4113320966898874e-08,0.0,2.4940106429506201e-11,0.0,2.9960517397533231e-06,1.4758553342927043e-23,5.1280929586462414e-09,3.9846028329555868e-18,4.3850933291509566e-10,0.0,0.0,2.3637790097690309e-07,3.056384354980881e-18,0.0057156720748878752,0.0012373122727216399,3.0952823843631507e-08,1.2396039319883575e-07,1.6510613811063142e-06,6.1749065687486535e-11,5.1258845808837832e-10
6.7471009494926e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33060883353593479,0.11295061506585646,0.022200840249273573,0.0,4.768329412926234e-07,3.4372049336777869e-08,0.0,2.5239012718072284e-11,0.0,3.0112747793259272e-06,1.5163308445597895e-23,5.1393191407028462e-09,4.0637917477278415e-18,4.4312593050444877e-10,0.0,0.0,2.3819807032909699e-07,3.1238713874143078e-18,0.0057163076430322528,0.0012406139152058462,3.1037530342928256e-08,1.2440560805559833e-07,1.6526004045738128e-06,6.2283728300536841e-11,5.1516309563631193e-10
6.765818840765405e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33060490401746556,0.11294997308320105,0.022199185918770886,0.0,4.8235659279476848e-07,3.4631100382567843e-08,0.0,2.5540801077522808e-11,0.0,3.0265355058291217e-06,1.5578191805528771e-23,5.1505211203810715e-09,4.1443467737151559e-18,4.4777214943449716e-10,0.0,0.0,2.4002363480872594e-07,3.1926979095968201e-18,0.0057169342723990156,0.0012439147736416508,3.1122261956837256e-08,1.2484861810283605e-07,1.6541027937372177e-06,6.2819565867379222e-11,5.1774384225121304e-10
6.78453673203821e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33060098414508204,0.11294933988565713,0.022197531961405025,0.0,4.8791543127633887e-07,3.489046173816033e-08,0.0,2.5845492436286151e-11,0.0,3.0418339118151054e-06,1.6003430016747787e-23,5.1616988053445753e-09,4.2262872335901155e-18,4.5244800890533084e-10,0.0,0.0,2.4185455109487934e-07,3.2628869940752967e-18,0.0057175520789081603,0.0012472148474310942,3.1207018645729713e-08,1.25289419060046e-07,1.6555687840729278e-06,6.3356552294968278e-11,5.2033069534883137e-10
6.801382834183735e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33059746441304233,0.11294877742454638,0.022196043719110343,0.0,4.9294839873632372e-07,3.512414209898598e-08,0.0,2.6122214101925474e-11,0.0,3.055634686972655e-06,1.6395188630555802e-23,5.1717378745448781e-09,4.3012343261312817e-18,4.5668164035715899e-10,0.0,0.0,2.4350691572707997e-07,3.3272414927729479e-18,0.005718100655820858,0.001250184242474788,3.128332107263996e-08,1.2568424797368383e-07,1.6568572517242854e-06,6.3840805767872579e-11,5.2266408203893477e-10
6.816544326114707e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33059430318770394,0.11294827714631811,0.022194704559935632,0.0,4.9750232418352595e-07,3.5334653421366284e-08,0.0,2.6373301362273476e-11,0.0,3.06808146982184e-06,1.6755244238558236e-23,5.1807560943007134e-09,4.3696715881142116e-18,4.6051245971422165e-10,0.0,0.0,2.449976941554967e-07,3.3861346667142947e-18,0.0057185884121395266,0.0012528561538329762,3.1352010572469333e-08,1.2603805937229296e-07,1.6579919757396635e-06,6.4277403948226595e-11,5.2476835574738607e-10
6.831705818045678e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33059114809058104,0.11294778243079376,0.022193365646228098,0.0,5.0207917784956863e-07,3.5545346544066867e-08,0.0,2.6626330821888951e-11,0.0,3.0805529608077177e-06,1.7122511121689053e-23,5.1897582143308515e-09,4.4390528531372641e-18,4.6436275794115074e-10,0.0,0.0,2.4649190683066251e-07,3.4459639159766603e-18,0.0057190705810023779,0.0012555275493216591,3.1420716455756013e-08,1.2639041524015261e-07,1.6591032480726547e-06,6.4714719225665811e-11,5.2687663130571103e-10
