Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
3.173492842533463e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44176701781066785,0.10760118736141516,0.02074797113842473,1.9187099197177825e-06,8.176258688287159e-05,0.0034951448275465655,0.0014874848603349418,2.2732510490870843e-05,9.716959286888052e-14,0.0018052028289849262,8.898335319574266e-12,0.0003920801430064397,9.623962337982534e-10,3.5112259697816157e-07,1.0583257396919191e-10,4.621537831145359e-12,6.181803960632213e-06,2.92758877068378e-07,0.007712575523349628,0.0025665135618492267,0.00017710872000521616,5.262940727738685e-07,9.317906301121213e-09,7.614063379455034e-09,4.3427815222822095e-12,5.814094459806454e-08,1.3679149999513069e-05,5.07351915516589e-07,3.779009636554325e-09,6.927375300402868e-05,4.6317100964739045e-07,4.597304084114673e-09,1.3815146729329133e-11,4.856569769244146e-10
3.1886238882801803e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417615115963704,0.1075862161043494,0.020738609723055624,1.9469467354724578e-06,8.278177470028227e-05,0.003519192879129419,0.0014992817586648867,2.2906688913594134e-05,9.88648852404714e-14,0.001809149565575249,9.020976048486616e-12,0.00039218753443765657,9.699644038155577e-10,3.562647500422595e-07,1.0670272671226006e-10,4.674100326172713e-12,6.2238956626147684e-06,2.9692969273639726e-07,0.007711397521118817,0.0025723105639933884,0.00017751224173843824,5.286904542467773e-07,9.334065498691143e-09,7.630584461946281e-09,4.354179976185287e-12,5.8268246017188464e-08,1.3677767282317316e-05,5.108651640800946e-07,3.82557709732482e-09,6.97526873154361e-05,4.6977045953434504e-07,4.633707186271563e-09,1.3942680121526576e-11,4.901515734131153e-10
3.2037549340268976e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417560465003206,0.10757124660471916,0.02072925276447402,1.975442148624082e-06,8.38080288808405e-05,0.0035432707471366814,0.0015111037748037873,2.3080706873303922e-05,1.005813192616139e-13,0.0018130683456636678,9.144295572816115e-12,0.00039229467286182546,9.775283781812462e-10,3.614473818562197e-07,1.075750671616769e-10,4.7269271012927454e-12,6.2659583609947305e-06,3.0113287389700624e-07,0.007710220432640602,0.002578065940116362,0.00017791474416626078,5.310806415270144e-07,9.350064144351868e-09,7.646987930216623e-09,4.3655238606098454e-12,5.8395255303908215e-08,1.3676401535517146e-05,5.143841084748194e-07,3.872461622010408e-09,7.023221848317381e-05,4.764211297272747e-07,4.670187446721485e-09,1.4070726512835918e-11,4.946593662828736e-10
3.218885979773615e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44175062233708007,0.10755627886209784,0.020719900258716173,2.004196881787088e-06,8.484135246323912e-05,0.0035673781564969013,0.001522950726349598,2.3254556602189233e-05,1.0231905069077462e-13,0.0018169593705453478,9.268286456761413e-12,0.00039240156716096713,9.850878238493174e-10,3.666704331215359e-07,1.0844958456829047e-10,4.780017064866592e-12,6.307990889466014e-06,3.053683963720297e-07,0.007709044254151297,0.0025837798773477847,0.00017831623455418397,5.334646157789739e-07,9.365903482246294e-09,7.663274615955936e-09,4.376813594593398e-12,5.852197683051432e-08,1.367505308958653e-05,5.179087073898367e-07,3.919663309605207e-09,7.071234103884401e-05,4.831229820089947e-07,4.706744307060583e-09,1.419928474144262e-11,4.991802274066277e-10
3.234017025520332e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44174523892239387,0.10754131287603504,0.02071055220183048,2.03321164994325e-06,8.588174831015017e-05,0.0035915148344130322,0.001534822432208099,2.3428230438057725e-05,1.0407823552517702e-13,0.001820822840026642,9.392941219450599e-12,0.00039250822588600973,9.926424120113184e-10,3.7193384213363076e-07,1.0932626823971753e-10,4.833369121947465e-12,6.3499920959258655e-06,3.0963623454043345e-07,0.007707868981904101,0.0025894525616639748,0.00017871672008089323,5.358423585057573e-07,9.38158474677783e-09,7.67944534473954e-09,4.388049594324693e-12,5.864841492477285e-08,1.3673722268996406e-05,5.214389198131214e-07,3.967182251430191e-09,7.119304956003531e-05,4.898759758783553e-07,4.743377212948976e-09,1.4328353646864249e-11,5.037140288055102e-10
3.2491480712670494e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44173989607317876,0.10752634864605862,0.020701208589877486,2.0624871604518914e-06,8.692921910929388e-05,0.0036156805103396247,0.0015467187125831363,2.3601720823796797e-05,1.0585902999718581e-13,0.0018246589524331567,9.518252336903843e-12,0.00039261465726851506,1.0001918180776154e-09,3.772375448090227e-07,1.1020510753996674e-10,4.886982174423318e-12,6.391960842336844e-06,3.139363613569859e-07,0.0077066946121693986,0.0025950841778968705,0.00017911620783974013,5.382138515443095e-07,9.397109162671772e-09,7.69550093606175e-09,4.399232273159037e-12,5.877457387059722e-08,1.3672409392335252e-05,5.249747050291481e-07,4.015018531182022e-09,7.167433866985241e-05,4.966800685797777e-07,4.7800856140798825e-09,1.445793206998882e-11,5.082606426541296e-10
3.2642791170137667e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44173459360751405,0.1075113861716769,0.020691869418929754,2.092024113060399e-06,8.79837673745005e-05,0.003639874915960378,0.0015586393889669165,2.377502030682227e-05,1.0766159057071394e-13,0.0018284679046178995,9.644212243976004e-12,0.00039272086923199557,1.0077357216581365e-09,3.8258147471242414e-07,1.1108609188907271e-10,4.94085512115732e-12,6.433896004589584e-06,3.182687483708357e-07,0.0077055211412350505,0.002600674909742912,0.00017951470484019094,5.405790770606392e-07,9.412477945036949e-09,7.711442203369726e-09,4.410362041633721e-12,5.8900457908708204e-08,1.3671114772427165e-05,5.285160226165113e-07,4.06317222498156e-09,7.215620303645334e-05,5.035352151326554e-07,4.816868964148933e-09,1.4588018853112002e-11,5.128199412857363e-10
3.279410162760484e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417293313446304,0.10749642545238068,0.020682534685071825,2.1218231999150282e-06,8.90453954467664e-05,0.003664097785166044,0.0015705842841303571,2.3948121538515002e-05,1.0948607393765229e-13,0.0018322498919695106,9.770813336278946e-12,0.0003928268694028327,1.0152738065425972e-09,3.8796556308376695e-07,1.1196921076273939e-10,4.9949868581261675e-12,6.475796472366286e-06,3.226333657440006e-07,0.007704348565406641,0.002606224939771874,0.00017991221800924275,5.429380175451221e-07,9.427692299427655e-09,7.72726995409766e-09,4.421439307483646e-12,5.90260712372813e-08,1.3669838716447402e-05,5.320628324455645e-07,4.111643401422055e-09,7.263863737259416e-05,5.104413683606178e-07,4.8537267208236595e-09,1.4718612839973476e-11,5.173917971972793e-10
3.294541208507201e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44172410910490073,0.10748146648764527,0.020673204384400116,2.151885105572006e-06,9.011410549530335e-05,0.003688348854032673,0.0015825532221135005,2.412101727364612e-05,1.1133263701432228e-13,0.0018360051084205646,9.898047972083323e-12,0.0003929326651208139,1.022805760680237e-09,3.933897388651493e-07,1.1285445369199311e-10,5.049376278556224e-12,6.517661149005023e-06,3.2703018226976756e-07,0.007703176881007719,0.0026117344494356394,0.00018030875419280875,5.452906558078873e-07,9.4427534219058e-09,7.74298498970122e-09,4.432464475657076e-12,5.915141801258316e-08,1.3668581526035536e-05,5.356150946760796e-07,4.1604321216170204e-09,7.312163643518086e-05,5.1739847892065e-07,4.890658345713188e-09,1.4849712875792483e-11,5.219760830543568e-10
3.3096722542539185e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44171892670982976,0.10746650927693226,0.020663878513022885,2.182210507008922e-06,9.118989951858182e-05,0.0037126278608001838,0.0015945460282159772,2.4293700369791265e-05,1.1320143693795095e-13,0.00183973374645594,1.0025908474199558e-11,0.00039303826344929944,1.0303312761590844e-09,3.988539287277014e-07,1.137418102628443e-10,5.104022273057555e-12,6.559488951364817e-06,3.3145916539100017e-07,0.007702006084380002,0.002617203619076917,0.00018070432015707325,5.476369749742786e-07,9.457662499103281e-09,7.758588105692266e-09,4.443437948331551e-12,5.927650234959639e-08,1.3667343497406244e-05,5.39172769754925e-07,4.209538439247793e-09,7.360519502482795e-05,5.244064953320699e-07,4.927663304338118e-09,1.49813178073026e-11,5.26572671696066e-10
3.324803300000636e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417137839820442,0.10745155381969136,0.020654557067060143,2.2128000736363834e-06,9.227277934536771e-05,0.003736934545851278,0.001606562528987537,2.4466163786734256e-05,1.1509263106316896e-13,0.0018434359971212545,1.0154387131837874e-11,0.00039314367118503267,1.0378500491847609e-09,4.043580570983638e-07,1.1463127011595729e-10,5.158923729755856e-12,6.60127880969152e-06,3.3592028121835315e-07,0.007700836171883567,0.002622632627937916,0.00018109892258981675,5.499769584803985e-07,9.472420708284519e-09,7.774080091673811e-09,4.454360124929905e-12,5.940132832263296e-08,1.3666124921457755e-05,5.427358184137657e-07,4.258962400610762e-09,7.408930798542406e-05,5.314653640053547e-07,4.964741066100582e-09,1.5113426482785448e-11,5.311814361397435e-10
3.339934345747353e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44170868074528297,0.10743660011536221,0.02064524004264357,2.243654467309964e-06,9.336274663575326e-05,0.003761268651690651,0.0016186025522186307,2.4638400585860903e-05,1.1700637695853145e-13,0.001847112050031353,1.0283476202447087e-11,0.0003932488948676059,1.0453617800588544e-09,4.09902046186577e-07,1.1552282294632819e-10,5.2140795344223005e-12,6.643029667484535e-06,3.4041349454839013e-07,0.007699667139897018,0.00262802165416895,0.0001814925681017129,5.523105900687281e-07,9.48702921740912e-09,7.789461731375198e-09,4.465231402136415e-12,5.952589996593702e-08,1.3664926083878042e-05,5.463042016667809e-07,4.3087040446643325e-09,7.457397020370415e-05,5.385750292708168e-07,5.00189110425452e-09,1.524603775210399e-11,5.358022495856145e-10
3.3550653914940704e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44170361682438786,0.10742164816337596,0.020635927435916482,2.274774342342398e-06,9.445980288218139e-05,0.00378562992292453,0.0016306659269310585,2.4810403929543155e-05,1.1894283240306134e-13,0.001850762093378852,1.0413167913532041e-11,0.0003933539407885953,1.0528661731568668e-09,4.154858160108756e-07,1.164164585029701e-10,5.269488570601342e-12,6.684740481364348e-06,3.4493876888160454e-07,0.007698498984817627,0.0026333708748369935,0.0001818852632275974,5.546378537838198e-07,9.501489185194738e-09,7.804733802687486e-09,4.476052173913081e-12,5.965022127427715e-08,1.3663747265248807e-05,5.498778808084014e-07,4.358763403075528e-09,7.505917660882831e-05,5.457354334071256e-07,5.039112895876125e-09,1.5379150466734628e-11,5.404349854213334e-10
3.3701964372407877e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44169859204529366,0.10740669796315684,0.02062661924303373,2.306160345516055e-06,9.556394941046433e-05,0.0038100181062405,0.0016427524833686697,2.49821670805142e-05,1.2090215538281558e-13,0.0018543863139427327,1.0543454464449482e-11,0.0003934588150003734,1.0603629369057697e-09,4.2110928442538507e-07,1.1731216658860477e-10,5.325149719736486e-12,6.726410220940895e-06,3.494960664403405e-07,0.007697331703061485,0.002638680465934189,0.00018227701442770944,5.569587339680654e-07,9.515801761179943e-09,7.819897077699004e-09,4.486822831515956e-12,5.977429620352789e-08,1.3662588741147331e-05,5.534568174110679e-07,4.4091405002663274e-09,7.554492217196667e-05,5.529465166696703e-07,5.076405921834493e-09,1.5512763479798807e-11,5.450795172264345e-10
3.385327482987505e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44169360623501863,0.10739174951412377,0.020617315460161666,2.3378131160956525e-06,9.667518738079573e-05,0.003834432950387635,0.0016548620529881289,2.515368340123487e-05,1.228845040874741e-13,0.0018579848970969725,1.0674328028182224e-11,0.0003935635233246147,1.0678517837611622e-09,4.267723671462168e-07,1.182099370593613e-10,5.381061861294059e-12,6.768037868682811e-06,3.5408534818661314e-07,0.0076961652910635964,0.002643950602386282,0.00018266782808890695,5.592732152575373e-07,9.529968085787224e-09,7.834952322731075e-09,4.497543763511618e-12,5.989812867124114e-08,1.3661450782246138e-05,5.570409733230044e-07,4.459835353459684e-09,7.603120190589044e-05,5.602082173187656e-07,5.113769666762461e-09,1.5646875646093814e-11,5.497357187766856e-10
3.400458528734222e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416886592216556,0.10737680281569177,0.02060801608347803,2.369733285841236e-06,9.779351778875731e-05,0.003858874206156913,0.0016669944684497365,2.532494635325187e-05,1.2489003690695162e-13,0.0018615580268192234,1.080578075309143e-11,0.0003936680713605007,1.0753324301840701e-09,4.324749777777589e-07,1.191097598244807e-10,5.437223872884993e-12,6.8096224197875095e-06,3.587065738398251e-07,0.007694999745278003,0.002649181458061018,0.00018305771052585615,5.615812825778977e-07,9.543989290386035e-09,7.849900298373912e-09,4.508215355793701e-12,6.002172255720804e-08,1.3660333654410693e-05,5.606303106660149e-07,4.5108479727252556e-09,7.651801086456928e-05,5.675204716476914e-07,5.151203619027653e-09,1.5781485822122604e-11,5.544034640483444e-10
3.4155895744809395e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44168375083436207,0.10736185786727334,0.02059872110917194,2.40192147902139e-06,9.891894146631903e-05,0.0038833416263619152,0.0016791495636083126,2.549594949654812e-05,1.2691891242803163e-13,0.0018651058856995208,1.093780476464693e-11,0.0003937724644926381,1.0828045966173905e-09,4.38217027838858e-07,1.2001162484602608e-10,5.493634630384663e-12,6.8511628820521344e-06,3.633597018943804e-07,0.007693835062177848,0.002654373205776466,0.00018344666798219582,5.6388292114038e-07,9.557866497355873e-09,7.864741759522615e-09,4.5188379915995235e-12,6.014508170401054e-08,1.3659237618795023e-05,5.642247918332967e-07,4.562178361024817e-09,7.700534414277431e-05,5.748832140105704e-07,5.188707270703694e-09,1.591659286612337e-11,5.590826272223322e-10
3.430720620227657e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416788809033516,0.10734691466827988,0.02058943053344376,2.4343783124266908e-06,0.00010005145908283359,0.003907834965819791,0.0016913271735041393,2.5666686488885775e-05,1.2897128943102375e-13,0.0018686286549490223,1.1070392167135397e-11,0.000393876707898699,1.0902680074619957e-09,4.4399842678888944e-07,1.2091552213859832e-10,5.55029300805077e-12,6.892658275745415e-06,3.68044689637191e-07,0.007692671238255467,0.0026595260173093043,0.00018383470663167723,5.661781164378386e-07,9.57160082014934e-09,7.879477455413286e-09,4.529412051526733e-12,6.026820991756367e-08,1.3658162931935366e-05,5.678243794872721e-07,4.6138265142574125e-09,7.749319687568693e-05,5.822963768500763e-07,5.226280117541649e-09,1.6052195638097826e-11,5.637730826883057e-10
3.445851665974374e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416740492598842,0.10733197321812273,0.02058014435250511,2.4671043953834e-06,0.00010119107114602507,0.003932353981332511,0.001703527134353961,2.5837151085142142e-05,1.3104732688644315e-13,0.0018721265144087803,1.1203535045346347e-11,0.0003939808065567928,1.09772239105252e-09,4.498190820537137e-07,1.2182144176905685e-10,5.607197878639332e-12,6.93410763348038e-06,3.727614931650763e-07,0.007691508270022446,0.002664640063403031,0.00018422183257928038,5.68466854240862e-07,9.58519336335527e-09,7.894108129659271e-09,4.5399379135501e-12,6.039111096764866e-08,1.3657109845841932e-05,5.714290365574387e-07,4.6657924213041825e-09,7.798156423851325e-05,5.897598907249733e-07,5.2639216589416295e-09,1.618829299983925e-11,5.684747050486501e-10
3.4609827117210914e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416692557362579,0.10731703351621474,0.020570862562578732,2.5001003297673795e-06,0.00010233777800297165,0.0039568984316683525,0.0017157492835420487,2.6007337136639044e-05,1.3314718395171282e-13,0.0018755996425585326,1.1337225466235747e-11,0.00039408476525257903,1.10516747963284e-09,4.556788990515145e-07,1.227293738562451e-10,5.6643481135187734e-12,6.975510000087975e-06,3.7751006740205486e-07,0.007690346154009665,0.002669715513776133,0.00018460805186230707,5.707491205939553e-07,9.598645222761737e-09,7.908634520287472e-09,4.5504159530382756e-12,6.051378858843675e-08,1.3656078608088749e-05,5.750387262382392e-07,4.7180760640729345e-09,7.847044144610387e-05,5.972736843374835e-07,5.301631397924622e-09,1.632488381495956e-11,5.731873691223794e-10
3.4761137574678087e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416645001657991,0.10730209556197118,0.02056158515989848,2.5333667100182285e-06,0.00010349157984108247,0.00398146807754368,0.0017279934596113225,2.6177238590465883e-05,1.3527101996788834e-13,0.0018790482165255149,1.1471455480567306e-11,0.0003941885885861311,1.1126030093312592e-09,4.6157778121851674e-07,1.2363930857072028e-10,5.7217425827821565e-12,7.016864432491582e-06,3.822903661165254e-07,0.007689184886767344,0.0026747525371301896,0.00018499337045145103,5.730249018117862e-07,9.611957485419092e-09,7.92305735977471e-09,4.560846542770666e-12,6.063624647900409e-08,1.3655069461901692e-05,5.786534119869477e-07,4.770677417542387e-09,7.895982375257939e-05,6.048376845604798e-07,5.339408841104482e-09,1.6461966948916025e-11,5.779109499489616e-10
3.491244803214526e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416597823828545,0.10728715935481091,0.020552312140709225,2.566904123153653e-06,0.00010465247668906905,0.0040060626816049326,0.0017402595022545314,2.6346849488796836e-05,1.3741899445640523e-13,0.0018824724120932918,1.1606217124531248e-11,0.0003942922809785581,1.1200287201354225e-09,4.675156300345812e-07,1.245512361344873e-10,5.779380155357552e-12,7.058169999582447e-06,3.871023419383368e-07,0.00768802446486507,0.002679751301157919,0.00018537779425184664,5.752941844754926e-07,9.625131229702897e-09,7.937377375084183e-09,4.571230052954293e-12,6.075848830383794e-08,1.3654082646244698e-05,5.822730575215747e-07,4.8235964498061844e-09,7.944970645096053e-05,6.124518164645043e-07,5.377253498660146e-09,1.659954126903665e-11,5.826453227920347e-10
3.506375848961243e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44165510222278165,0.10727222489415743,0.020543043501266792,2.600713148784026e-06,0.00010582046841791071,0.0040306820084108986,0.001752547252305499,2.6516163968202543e-05,1.3959126711584877e-13,0.0018858724037106001,1.1741502421340547e-11,0.0003943958466783953,1.1274443558669596e-09,4.734923450486742e-07,1.2546514682073668e-10,5.837259699116613e-12,7.099425782096016e-06,3.919459463757465e-07,0.007686864884891822,0.00268471197255118,0.0001857613291040957,5.775569554290535e-07,9.638167525376795e-09,7.951595287701956e-09,4.581566851240737e-12,6.088051769333434e-08,1.3653118395904229e-05,5.858976268187904e-07,4.876833122116575e-09,7.994008487280407e-05,6.201160033446078e-07,5.4151648843080244e-09,1.6737605644545973e-11,5.873903631430818e-10
