Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2OX(23),CO2X(24)
1.5960056778959995e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32894307649625049,0.11291355053456582,0.021382545364103646,7.0107049726205523e-07,1.0683413966337418e-05,1.0377316727834409e-05,5.0454543241174245e-07,3.0899972780885611e-15,1.8727663984731636e-23,2.3023058226955909e-08,2.746061425859922e-29,2.566659537597456e-08,3.4529083491634405e-22,2.7924186347148872e-14,1.5690485138813818e-17,4.0328326122450047e-20,7.5762540749998627e-08,7.7168322010003848e-22,0.0057414289105711669,0.00285164612809574,8.9584999975585771e-12,1.7426245684942966e-05,6.2064675632611357e-16,1.9202790781430985e-11,2.5286036291257307e-07,2.2685946407847043e-07,1.3504921310927539e-05,6.1412756793594848e-10,1.3597050087338661e-10
1.6019340322380182e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32893315596887829,0.11291361299262742,0.021377432777859959,7.1101633834596089e-07,1.0810559422625741e-05,1.0451848204582828e-05,5.0886466742561231e-07,3.1396532386026436e-15,1.90566743714706e-23,2.3185905055989833e-08,2.8315941605239213e-29,2.5743513918846693e-08,3.5284012583535401e-22,2.846687330445894e-14,1.5877873330534648e-17,4.0845783033622129e-20,7.639706764503434e-08,7.9022369957896896e-22,0.0057412613822443352,0.0028616278212326681,8.9887076302482936e-12,1.7440966720576364e-05,6.2273970138879021e-16,1.923514516640547e-11,2.5301477095902347e-07,2.2785178593855717e-07,1.3595407788258135e-05,6.2099051629440579e-10,1.3736420047717976e-10
1.6078623865800369e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32892323979928556,0.11291367518669897,0.021372321722391195,7.210637542684423e-07,1.093851075544125e-05,1.0526364860533385e-05,5.1320124576747123e-07,3.1900134037857834e-15,1.9389810295234264e-23,2.3349575793020198e-08,2.9196125146548835e-29,2.5819976054298046e-08,3.6053797840806772e-22,2.9017935746729029e-14,1.6066409625695975e-17,4.1367660207266624e-20,7.7033268139596289e-08,8.0916910515893876e-22,0.005741093767098868,0.0028716051949466666,9.0189020961152249e-12,1.745550643874028e-05,6.2483173226846757e-16,1.9267333811902829e-11,2.5316913740525918e-07,2.2884278138442977e-07,1.3686125365445432e-05,6.2789279294233708e-10,1.3876648318705927e-10
1.6137907409220555e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32891332797956863,0.11291373711130534,0.021367212197039881,7.3121336676855966e-07,1.1067268270556593e-05,1.0600864820623282e-05,5.1755513559695962e-07,3.2410863249232531e-15,1.9727100135346966e-23,2.3514071248894912e-08,3.0101833105714061e-29,2.5895983268349534e-08,3.6838696324366388e-22,2.9577469003405879e-14,1.6256091625652952e-17,4.1893975348012927e-20,7.7671130972350839e-08,8.2852739602239067e-22,0.0057409260707822277,0.0028815782498009894,9.0490833979188729e-12,1.7469867289128954e-05,6.2692284920512079e-16,1.9299358639206699e-11,2.5332346005903772e-07,2.2983245691822382e-07,1.3777073281524961e-05,6.348343961843237e-10,1.4017736219329537e-10
1.6197190952640742e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32890342050210353,0.11291379876120095,0.021362104201149097,7.4146579850809169e-07,1.1196832271522512e-05,1.0675346237215118e-05,5.2192630489176058e-07,3.2928806322916767e-15,2.0068572253532564e-23,2.367939221503307e-08,3.103375007888533e-29,2.597153706746948e-08,3.7638968825791696e-22,3.0145569077204964e-14,1.6446916896278412e-17,4.242474612793118e-20,7.8310644948444719e-08,8.4830666888258183e-22,0.0057407582987124353,0.0028915469863591359,9.0792515383782645e-12,1.7484051671350938e-05,6.290130524349162e-16,1.9331221527594477e-11,2.5347773675550967e-07,2.3082081884160127e-07,1.3868250774820972e-05,6.4181532413452084e-10,1.4159685055236669e-10
1.6250546141718913e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32889450747892718,0.11291385400707125,0.021357508311993696,7.5078141288913302e-07,1.1314129666809293e-05,1.0742362152100368e-05,5.2587510458814804e-07,3.3401194910384545e-15,2.0379496433698089e-23,2.3828887534418317e-08,3.1895463355709149e-29,2.6039149077800608e-08,3.837257744509656e-22,3.0664263661757908e-14,1.6619635096272912e-17,4.2906263980931982e-20,7.8887610054714371e-08,8.6647475839606599e-22,0.0057406072433811781,0.0029005151575842623,9.106391614065876e-12,1.7496668678906334e-05,6.3089345431397841e-16,1.9359761189699956e-11,2.536165447212769e-07,2.3170922648839671e-07,1.395050617721584e-05,6.4813177983591589e-10,1.428817617556997e-10
1.6303901330797083e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32888559796183353,0.11291390902283534,0.021352913660691607,7.6018127114970553e-07,1.143208077758671e-05,1.0809360262702228e-05,5.2983785097006826e-07,3.3879561310109511e-15,2.0693851866086737e-23,2.3979052692487663e-08,3.2779496881392126e-29,2.6106396183403712e-08,3.9119048771432807e-22,3.1190046612682582e-14,1.6793275522137339e-17,4.3391418026209774e-20,7.9465895502842229e-08,8.849966150311372e-22,0.0057404561345455749,0.0029094798318575893,9.1335210331807381e-12,1.7509146332427639e-05,6.327731164458472e-16,1.938817248364606e-11,2.5375531218931012e-07,2.3259657939386334e-07,1.4032946363382693e-05,6.5448008489076353e-10,1.4417366633219166e-10
1.6357256519875254e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32887669194580615,0.11291396380510962,0.02134832024676513,7.6966582908822287e-07,1.1550685820140952e-05,1.0876339277161562e-05,5.3381452032170462e-07,3.4363970093569255e-15,2.1011659186144712e-23,2.4129888226487861e-08,3.368638518224428e-29,2.617327952159898e-08,3.9878580835940889e-22,3.1722989318240582e-14,1.6967836327715399e-17,4.3880221078325187e-20,8.0045493265940818e-08,9.0387843501962315e-22,0.0057403049757148447,0.002918441009590881,9.1606397976327221e-12,1.7521486281732042e-05,6.3465203899647229e-16,1.9416456696386519e-11,2.5389403763643222e-07,2.334828817694898e-07,1.4115570776615179e-05,6.6086023783933617e-10,1.4547257352228809e-10
1.6410611708953424e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32886778942598693,0.11291401835063906,0.02134372806973692,7.7923554308402033e-07,1.1669945009060655e-05,1.0943297920434492e-05,5.3780508881189685e-07,3.4854486360248247e-15,2.1332939015481789e-23,2.4281394661331532e-08,3.4616674440800702e-29,2.6239800241052839e-08,4.0651374220005183e-22,3.2263163610535734e-14,1.7143315644836078e-17,4.4372685930021862e-20,8.0626395358294977e-08,9.2312650987100945e-22,0.0057401537702695951,0.0029273986911963696,9.1877479093157904e-12,1.7533690146613099e-05,6.3653022212766699e-16,1.944461508977276e-11,2.5403271955626345e-07,2.3436813769733382e-07,1.419837885976097e-05,6.6727223625325539e-10,1.4677849247898322e-10
1.6463966898031595e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32885889039767097,0.11291407265629244,0.021339137129129958,7.8889087009156394e-07,1.1789858557182246e-05,1.1010234934024798e-05,5.4180953249508112e-07,3.5351175739932555e-15,2.165771196133993e-23,2.4433572509691668e-08,3.5570922720831279e-29,2.6305959501315925e-08,4.1437632079836961e-22,3.2810641765977066e-14,1.7319711583606645e-17,4.4868825352120769e-20,8.1208593834804718e-08,9.4274722759433436e-22,0.0057400025214665923,0.0029363528770867957,9.2148453701074135e-12,1.7545759517453713e-05,6.3840766600052972e-16,1.947264890138881e-11,2.5417135645895591e-07,2.3525235115930786e-07,1.428137005522669e-05,6.7371607797612338e-10,1.4809143226766924e-10
1.6511986568201947e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32885088425365272,0.11291412132379472,0.021335006339329908,7.9765424165515831e-07,1.1898340402063488e-05,1.1070458725859282e-05,5.4542537521748898e-07,3.5803528865428638e-15,2.1953011247130524e-23,2.457110704570646e-08,3.6450702132146847e-29,2.6365194754732631e-08,4.2156946283518389e-22,3.33096770037015e-14,1.7479250060736443e-17,4.5318503127038611e-20,8.1733674337792045e-08,9.6072984163154166e-22,0.0057398663630684743,0.0029444086558934111,9.2392239798332427e-12,1.7556508250069519e-05,6.4009673355242632e-16,1.9497773817731322e-11,2.5429608996348743e-07,2.3604725516231475e-07,1.4356218230976917e-05,6.7954276009993159e-10,1.4927908831078263e-10
1.6555204271355264e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32884368113625423,0.11291416495458322,0.021331289484176306,8.0560116018734001e-07,1.199642751120219e-05,1.1124643558921034e-05,5.4868921171275829e-07,3.621500784554453e-15,2.2221226422267141e-23,2.4695353757157111e-08,3.7259841593935261e-29,2.6418257674961173e-08,4.2813921794298867e-22,3.3763961430829069e-14,1.7623467009576378e-17,4.5725774446637298e-20,8.2207134385459071e-08,9.7718072175954272e-22,0.0057397437944827299,0.0029516564363975613,9.2611573546946052e-12,1.756609097254175e-05,6.4161638258070877e-16,1.9520301521816769e-11,2.5440831704136305e-07,2.3676195174308601e-07,1.4423707680666403e-05,6.8480882426347308e-10,1.5035285260578766e-10
1.6598421974508582e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32883648030174217,0.11291420842280507,0.021327573439391696,8.1360506375230753e-07,1.2094944317817808e-05,1.1178812016049958e-05,5.5196210877574162e-07,3.6630655447658028e-15,2.2491770021678046e-23,2.4820041854894515e-08,3.8085732973561991e-29,2.6471085536978056e-08,4.3480101136420358e-22,3.4223167891548042e-14,1.7768281923814095e-17,4.6135479286366594e-20,8.2681430994581424e-08,9.9388777377462808e-22,0.0057396212028570492,0.0029589019240989982,9.2830837447689153e-12,1.7575588188024687e-05,6.4313554686146655e-16,1.9542749610261982e-11,2.545205119874243e-07,2.3747597106399816e-07,1.4491316277509386e-05,6.9009577670916165e-10,1.5143123910029225e-10
1.66416396776619e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32882928174788834,0.11291425172701489,0.021323858204723274,8.2166619627382086e-07,1.2193890931413278e-05,1.1232963459088386e-05,5.5524405346506791e-07,3.7050507578983361e-15,2.276465296699408e-23,2.4945171588262934e-08,3.8928696704295449e-29,2.6523678976003381e-08,4.4155597331690788e-22,3.4687335651970013e-14,1.7913693758606197e-17,4.6547624390589768e-20,8.3156560018476647e-08,1.0108545834240238e-21,0.0057394985897035516,0.0029661451192183755,9.3050031510097781e-12,1.7585000687980548e-05,6.4465422647703916e-16,1.9565118695836667e-11,2.546326740405587e-07,2.3818931502638946e-07,1.4559043724352249e-05,6.954036163245221e-10,1.5251425244397402e-10
1.6684857380815218e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3288220854725209,0.11291429486581221,0.021320143779918317,8.2978480191197232e-07,1.2293267460632566e-05,1.1287097256509873e-05,5.5853503279190365e-07,3.747460037944131e-15,2.3039886172653462e-23,2.5070743201513682e-08,3.9789058794184235e-29,2.6576038631111151e-08,4.4840524558846325e-22,3.515650417027173e-14,1.8059701460307722e-17,4.6962216494032498e-20,8.3632517326920347e-08,1.0280847804428171e-21,0.0057393759564893067,0.0029733860219767062,9.3269155743626176e-12,1.7594329252414197e-05,6.4617242150827204e-16,1.9587409381692271e-11,2.5474480244629008e-07,2.3890198548035366e-07,1.4626889723861072e-05,7.0073234167519253e-10,1.5360189724895502e-10
1.6728075083968535e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32881489147352266,0.11291433783784038,0.021316430164724297,8.3796112506117343e-07,1.2393074013243379e-05,1.1341212783334516e-05,5.6183503372026948e-07,3.790297022244829e-15,2.3317480545724424e-23,2.5196756933835665e-08,4.0667150911420821e-29,2.6628165145088378e-08,4.5534998162341617e-22,3.5630713096827955e-14,1.820630396656833e-17,4.7379262321747517e-20,8.4109298805969503e-08,1.0455820390014706e-21,0.0057392533046377054,0.00298062463259537,9.3488210157833815e-12,1.7603574650058726e-05,6.476901320346304e-16,1.9609622262082269e-11,2.5485689645669545e-07,2.3961398424380209e-07,1.4694853978523373e-05,7.0608195071722422e-10,1.5469417808991273e-10
1.6771292787121853e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32880769974883006,0.11291438064178502,0.021312717358888789,8.461954103481456e-07,1.2493310696117008e-05,1.1395309421047356e-05,5.6514404316734882e-07,3.8335653715701422e-15,2.359744698573054e-23,2.5323213019385136e-08,4.1563310472268542e-29,2.6680059164301056e-08,4.6239134661217342e-22,3.6110002274334057e-14,1.8353500206426164e-17,4.7798768589079862e-20,8.4586900357792695e-08,1.0633500781611883e-21,0.0057391306355297211,0.0029878609512961492,9.370719476196528e-12,1.7612737638595181e-05,6.4920735813669864e-16,1.963175792153876e-11,2.5496895533032795e-07,2.4032531308306399e-07,1.4762936190649822e-05,7.1145244246648702e-10,1.5579109950374623e-10
1.6810188719959838e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32880122913947402,0.1129144190205707,0.021309376525429871,8.5365602710381736e-07,1.2583891559671642e-05,1.1443979738741801e-05,5.6812984310277395e-07,3.8728787476261938e-15,2.3851453901205085e-23,2.5437401897886982e-08,4.2385585318185046e-29,2.672656553557059e-08,4.688121654229466e-22,3.6545739233711999e-14,1.8486483572508143e-17,4.81784334479343e-20,8.5017439542648366e-08,1.0795759411597919e-21,0.0057390202196865017,0.0029943716787207107,9.3904221225679774e-12,1.7620914485961993e-05,6.5057244751079684e-16,1.9651614466978268e-11,2.5506977766700711e-07,2.4096493767339932e-07,1.4824310789014079e-05,7.1630373845978216e-10,1.5678230018556805e-10
1.6849084652797823e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32879476036924338,0.11291445726127651,0.021306036347163215,8.6116397018128556e-07,1.2674820991177156e-05,1.1492633818474399e-05,5.7112291970087005e-07,3.9125472154814779e-15,2.4107398948027451e-23,2.5551949431787674e-08,4.3223027085413783e-29,2.6772884588402207e-08,4.7531307322996118e-22,3.6985652941313175e-14,1.861994619575502e-17,4.8560101576156946e-20,8.544863671515483e-08,1.0960269609940419e-21,0.0057389097919003755,0.0030008805500340587,9.4101191157482189e-12,1.7629025724044514e-05,6.5193714462161953e-16,1.9671409343470407e-11,2.5517057041595684e-07,2.4160402225011694e-07,1.4885780474392956e-05,7.2117194672275622e-10,1.5777726663063452e-10
1.6887980585635809e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32878829343673849,0.11291449536302747,0.021302696823905096,8.6871941838808929e-07,1.2766099066612623e-05,1.1541271222459388e-05,5.7412326332818338e-07,3.9525734928241982e-15,2.4365290055584597e-23,2.5666855781448024e-08,4.4075894047971224e-29,2.6819016800909679e-08,4.8189494421524786e-22,3.7429772842507329e-14,1.8753887277916802e-17,4.8943777848927453e-20,8.5880488920800142e-08,1.1127059439545068e-21,0.0057387993530948781,0.0030073875653987905,9.429810456400745e-12,1.7637071882992845e-05,6.5330144952577057e-16,1.9691142958754625e-11,2.5527133304980522e-07,2.4224256801221292e-07,1.4947345029410351e-05,7.2605706608864768e-10,1.5877600206845025e-10
1.6922986925189996e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32878247476760825,0.11291452953509382,0.021299691812853332,8.7556008656303453e-07,1.2848547487353407e-05,1.1585030269710493e-05,5.7682977791654814e-07,3.9889053282566793e-15,2.4599062483618229e-23,2.5770578413552664e-08,4.4856879538492459e-29,2.6860376440483193e-08,4.878885805194033e-22,3.7833101487614816e-14,1.8874842670114334e-17,4.9290807482143882e-20,8.6269713525497264e-08,1.1279142811469647e-21,0.0057386999494916796,0.0030132422925256215,9.4475278306237463e-12,1.7644258216093611e-05,6.5452898864912993e-16,1.9708851166696159e-11,2.553619932392541e-07,2.4281679948213002e-07,1.5002834062715527e-05,7.3046813144384314e-10,1.5967808910066751e-10
1.6957993264744184e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32877665758495095,0.11291456359331471,0.021296687332075945,8.8243950940384728e-07,1.2931278425203752e-05,1.1628775144795281e-05,5.7954216390632967e-07,4.0255312064624909e-15,2.4834423412170862e-23,2.5874591926064126e-08,4.5650765821183077e-29,2.6901585479657812e-08,4.9394915999046685e-22,3.8239882746595775e-14,1.8996184373540072e-17,4.9639471201010652e-20,8.6659464182519729e-08,1.1433116554305217e-21,0.0057386005383295103,0.0030190955165850103,9.4652406273154939e-12,1.7651392636033516e-05,6.557562101710082e-16,1.9726510368277482e-11,2.5545262823281847e-07,2.4339059630122451e-07,1.5058399605638803e-05,7.3489289274393168e-10,1.6058323393269962e-10
