Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053879555,0.11866956276567771,0.022821557998259506,0.0,1.1354166079696506e-38,7.7613420224893553e-20,0.0,3.4942102763553228e-24,0.0,1.4704526621012783e-13,1.7260443297428817e-53,1.016848012476029e-13,4.0162388051946503e-36,2.2636096639530133e-38,0.0,0.0,2.1050656005812646e-34,7.5041937156791257e-41,4.032567115099239e-07,1.9389589563451635e-08,7.4290434026884428e-12,2.3345029952294976e-22,7.4744037615120667e-12,2.4935395230695037e-25,4.9315718002557861e-20
1.0073050738556825e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756713745132838,0.11866955981990589,0.022821557927438417,0.0,1.160344315717602e-38,7.8751573246609643e-20,0.0,3.5705910111994898e-24,0.0,1.4845189293288568e-13,1.7970996587532255e-53,1.0242760996287629e-13,4.130101292780456e-36,2.3131657469046076e-38,0.0,0.0,2.1410402551629034e-34,7.7583140904280246e-41,4.0620242797613674e-07,1.953123173829794e-08,7.4829850533325012e-12,2.3515650791107138e-22,7.5290092286906565e-12,2.5481987549824452e-25,5.0120637108910476e-20
1.3720722078714894e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756698328553203,0.11866941272943059,0.022821554391103054,0.0,2.9261829491794533e-38,1.461201047329368e-19,0.0,8.9561859684647084e-24,0.0,2.2478750640355251e-13,1.4103935664314999e-52,1.3951845491021082e-13,1.4156827430927137e-35,5.8129690797891165e-38,0.0,0.0,4.4482357763372459e-34,3.7032003513977699e-40,5.5329013945732651e-07,2.6603902465995318e-08,1.0170457772504151e-11,3.2036871241194547e-22,1.025572663204778e-11,6.4135953267035284e-25,1.00594888596635e-19
1.7368393418872962e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756682912350094,0.11866926564270135,0.022821550854771468,0.0,5.9412907751193357e-38,2.3415012979404832e-19,0.0,1.8089852121811406e-23,0.0,3.1304393402499142e-13,6.1765603831719466e-52,1.7660907319529831e-13,3.6119944873046988e-35,1.1762347154417504e-37,0.0,0.0,7.8956622594439163e-34,1.1881874157131785e-39,7.0037410474742852e-07,3.36765656376908e-08,1.2846168433678813e-11,4.0561116913005092e-22,1.2982602999260284e-11,1.2997334086028148e-24,1.7342460966423717e-19
2.101606475903103e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756667496523513,0.11866911855971803,0.022821547318443661,0.0,1.054280346219863e-37,3.4284438520735544e-19,0.0,3.1936506831407739e-23,0.0,4.1316901687656928e-13,2.0191851058941966e-51,2.1369946482213537e-13,7.6870586943680841e-35,2.0802433683649968e-37,0.0,0.0,1.2687004374084345e-33,3.0257672780319301e-39,8.4745432394186945e-07,4.0749221253548133e-08,1.5510169191987002e-11,4.908838807439192e-22,1.5709638329734992e-11,2.3020648535497438e-24,2.7181444197778125e-19
2.46637360991891e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652081073435,0.11866897148048054,0.022821543782119633,0.0,1.7070142554166011e-37,4.7220560634296584e-19,0.0,5.1447199520064496e-23,0.0,5.2511087174604098e-13,5.5150856530935012e-51,2.5078962979471554e-13,1.4487693350382372e-34,3.3569914804470663e-37,0.0,0.0,1.9025828184448652e-33,6.6291009504903364e-39,9.9453079713600446e-07,4.7821869313730956e-08,1.8162511926873286e-11,5.7618684993204424e-22,1.8436832622879218e-11,3.7204187324932701e-24,3.9894704468327648e-19
3.1959078779505236e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756621251302732,0.11866867733324274,0.022821536709482906,0.0,3.7278321053778972e-37,7.9293990364852322e-19,0.0,1.111831203701346e-22,0.0,7.8423869180873872e-13,3.1141636252884455e-50,3.2496927979309757e-13,4.070860527306027e-34,7.2810512136368005e-37,0.0,0.0,3.7161312690135217e-33,2.4357799335935136e-38,1.2886725059052041e-06,6.1967142767728363e-08,2.3432429517151952e-11,7.4688357174486786e-22,2.3891698094803095e-11,8.0937431599887213e-24,7.5205653617744517e-19
3.925442145982138e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756590423037874,0.11866838320098713,0.02282152963686129,0.0,6.933296630942132e-37,1.1963749422078632e-18,0.0,2.0466842582060351e-22,0.0,1.0900163358399634e-12,1.1780594840109209e-49,3.9914802322243091e-13,9.2069378363517939e-34,1.3450839985940953e-36,0.0,0.0,6.3933172678220125e-33,6.7476180473968585e-38,1.5827992318187588e-06,7.6112386000993633e-08,2.86563322330839e-11,9.1770135599577117e-22,2.9347199410285629e-11,1.4996805005324144e-23,1.2578728367304243e-18
4.654976414013751e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756559596278746,0.118668089083713,0.022821522564254782,0.0,1.1604061504025259e-36,1.6825326576707316e-18,0.0,3.3908364073030258e-22,0.0,1.4420361871619475e-12,3.5279801975857914e-49,4.733258601147109e-13,1.8070841976897834e-33,2.2362997943644634e-36,0.0,0.0,1.009733825967877e-32,1.5612020181063581e-37,1.8769109756405969e-06,9.0257599014837583e-08,3.3834627661829208e-11,1.0886402241114353e-21,3.4803336564579854e-11,2.5006776108371969e-23,1.9412291831217804e-18
5.384510682045365e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756528771025229,0.11866779498141956,0.022821515491663384,0.0,1.8024825808664976e-36,2.2514349961579505e-18,0.0,5.2141270422048083e-22,0.0,1.839894291593665e-12,9.0543922152719307e-49,5.475027905019341e-13,3.211487563556433e-33,3.450806935470793e-36,0.0,0.0,1.4991447730415978e-32,3.1919034407994843e-37,2.1710077381346655e-06,1.0440278181057114e-07,3.8967719728354802e-11,1.2597001975179763e-21,4.0260109552939275e-11,3.8700764536707963e-23,2.8266563303159663e-18
6.114044950076979e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756497947277209,0.11866750089410603,0.022821508419087096,0.0,2.6484293456715556e-36,2.9031039123729886e-18,0.0,7.5844737611279808e-22,0.0,2.2831903418164937e-12,2.0737602249034335e-48,6.2167881441609619e-13,5.3022057536973273e-33,5.0370559182612622e-36,0.0,0.0,2.1238941276431296e-32,5.9588610321705849e-37,2.4650895200648662e-06,1.1854793438950507e-07,4.4056008711066656e-11,1.4308812976409422e-21,4.571751837061819e-11,5.6655766539640322e-23,3.9383848274779005e-18
7.573113486140206e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756436304297183,0.11866691276441574,0.022821494273979833,0.0,5.0692917675815705e-36,4.4548293357939509e-18,0.0,1.4229306364917372e-21,0.0,3.3045119177490849e-12,8.5618464564791559e-48,7.7002814295320933e-13,1.231912142710784e-32,9.5158019515266798e-36,0.0,0.0,3.8447451261646839e-32,1.7066280246865622e-36,3.0532081452890204e-06,1.468381489022165e-07,5.4099761672677437e-11,1.7736069637355424e-21,5.6634243474955821e-11,1.0765624038020115e-22,6.936281925554202e-18
9.032182022203434e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756374667337763,0.11866632469463599,0.022821480128932998,0.0,8.6618669421032494e-36,6.3378847332113129e-18,0.0,2.3832227021996021e-21,0.0,4.502869277482101e-12,2.7559992623610892e-47,9.1837384598198477e-13,2.4636177144396368e-32,1.6048473813576613e-35,0.0,0.0,6.3030051311927323e-32,4.0613613350690777e-36,3.6412668574233167e-06,1.7512824256345567e-07,6.3969017958681529e-11,2.1168173937884407e-21,6.7553511839643788e-11,1.8262191436208126e-22,1.1122944945328349e-17
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333786110659,0.11866593465381621,0.022821470746384024,0.0,1.1811070485319648e-35,7.7698019353650198e-18,0.0,3.2069466868708352e-21,0.0,5.3939070275849244e-12,5.4303403158363475e-47,1.0167713624884234e-12,3.6747633131225793e-32,2.1694730625174171e-35,0.0,0.0,8.4044367977829226e-32,6.7035807475241564e-36,4.0313003345031947e-06,1.9389334049909441e-07,7.0420664079786788e-11,2.3447405660857172e-21,7.4797798854677077e-11,2.4782663541270294e-22,1.4645822057189434e-17
1.0491250558266661e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756313036397995,0.11866573668476067,0.022821465983946583,0.0,1.3671371626296697e-35,8.5524460467697064e-18,0.0,3.6872155654314036e-21,0.0,5.8751864360202544e-12,7.4535569403756305e-47,1.0667159237583375e-12,4.4358290373848349e-32,2.5001880972167099e-35,0.0,0.0,9.6294599518279669e-32,8.4863735375876946e-36,4.2292656625773415e-06,2.034182153837047e-07,7.3666853333200192e-11,2.460512759184036e-21,7.8475323426745546e-11,2.8616477076264796e-22,1.6681831786982377e-17
1.1950319094329888e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756251411476984,0.11866514873478369,0.022821451839020582,0.0,2.0349302997636964e-35,1.1098689355309093e-17,0.0,5.3801569806293121e-21,0.0,7.4184413945647566e-12,1.7734628310800647e-46,1.2150543765381652e-12,7.389415673334109e-32,3.6734026913221299e-35,0.0,0.0,1.3954963173389642e-31,1.6103052029007209e-35,4.8172045668600536e-06,2.3170806737344407e-07,8.3196289578598561e-11,2.804693231297994e-21,8.9399678198336589e-11,4.2289511300384484e-22,2.3791978054105239e-17
1.3409387630393116e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756189792573832,0.11866456084469894,0.022821437694154987,0.0,2.8953436189070392e-35,1.3976790874496181e-17,0.0,7.5047654554081314e-21,0.0,9.1296651112719084e-12,3.8242027239592614e-46,1.3633892045773494e-12,1.1593853713546287e-31,5.159432333827182e-35,0.0,0.0,1.9410436323961127e-31,2.8367071634265259e-35,5.4050835763797959e-06,2.5999779854315268e-07,9.2560295524634648e-11,3.1493589814973786e-21,1.0032657611650408e-10,5.9742157707792716e-22,3.2628088821833106e-17
1.4868456166456343e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756128179687617,0.1186639730145003,0.022821423549349795,0.0,3.974784833957577e-35,1.7186926957095719e-17,0.0,1.0101324569508192e-20,0.0,1.1005940773923503e-11,7.6247492891652574e-46,1.5117204081317539e-12,1.7345739988994626e-31,6.9923752457898661e-35,0.0,0.0,2.6126868996797012e-31,4.7104706081384075e-35,5.9929026972442866e-06,2.8828740890330787e-07,1.017617877757216e-10,3.4945101811407316e-21,1.1125601714334685e-10,8.1435112367284431e-22,4.3360605335631817e-17
1.6327524702519572e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756066572817445,0.11866338524418166,0.022821409404605,0.0,5.3002934154855367e-35,2.0729274093122543e-17,0.0,1.3207767690849764e-20,0.0,1.3044403094864693e-11,1.4251085033687231e-45,1.6600479874572253e-12,2.4967465238004175e-31,9.2055019696723549e-35,0.0,0.0,3.4235318925660006e-31,7.4543835461685628e-35,6.5806619355606122e-06,3.1657689846438535e-07,1.1080363141592541e-10,3.8401470015781827e-21,1.2218800124097529e-10,1.0782890338784123e-21,5.6155769091959204e-17
1.9245661774646027e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755943377121678,0.11866220988315998,0.022821381115296586,0.0,8.8008319002084378e-35,2.8811308172020854e-17,0.0,2.1090977715440509e-20,0.0,1.759667779178359e-11,4.2854975465793999e-45,1.9566922744446709e-12,4.7228390534326829e-31,1.4901383564407289e-34,0.0,0.0,5.515284261641299e-31,1.6667358777411179e-34,7.7560007889739581e-06,3.7315551523120233e-07,1.2841958198966677e-10,4.5328781901944504e-21,1.4405959849708755e-10,1.7656026961177867e-21,8.8578577910696739e-17
2.1871985139559835e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755832521561441,0.11866115226296883,0.022821355655125518,0.0,1.3077078145073943e-34,3.722307400525285e-17,0.0,3.0265771133979407e-20,0.0,2.2220679659039283e-11,1.0082560466561161e-44,2.2236597404367178e-12,7.736403590360838e-31,2.1645438968472708e-34,0.0,0.0,8.0055481581355951e-31,3.1113419973229346e-34,8.8136010199846031e-06,4.2407585729355195e-07,1.4375566102898891e-10,5.1579988018806186e-21,1.6375273294979861e-10,2.5911195023470087e-21,1.263981616466331e-16
2.4498308504473644e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755721685479456,0.11866009483669399,0.022821330195150053,0.0,1.8600016800425152e-34,4.6713954701195601e-17,0.0,4.1585661573404122e-20,0.0,2.7327861189773457e-11,2.1499063082120829e-44,2.4906154679051575e-12,1.1958908067649289e-30,3.0102939968560265e-34,0.0,0.0,1.1150958724058794e-30,5.4023140976278965e-34,9.8710073264877518e-06,4.7499580812973632e-07,1.5861678069601134e-10,5.7846954894025556e-21,1.8345410636310921e-10,3.6404883414387266e-21,1.7330303105719391e-16
2.7124631869387452e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755610868870656,0.11865903760429983,0.022821304735370161,0.0,2.5550227766791315e-34,5.7284984515972346e-17,0.0,5.5199370999071106e-20,0.0,3.2903255601580997e-11,4.2375484863499413e-44,2.7575594583414613e-12,1.7652597293184861e-30,4.0440460472233589e-34,0.0,0.0,1.5028195974794107e-30,8.8546306966085043e-34,1.0928219744077153e-05,5.2591536780079338e-07,1.7301790672753363e-10,6.412969251782491e-21,2.0316371851644622e-10,4.9405069725264879e-21,2.301215349766329e-16
2.9750955234301263e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755500071730027,0.11865798056575075,0.022821279275785811,0.0,3.4114946278394758e-34,6.8937199148315313e-17,0.0,7.123797729608094e-20,0.0,3.8932367423423498e-11,7.8337932735992864e-44,3.0244917132369205e-12,2.5096149585727629e-30,5.2817314082222422e-34,0.0,0.0,1.9714011895942536e-30,1.3846987276580942e-33,1.1985238308339965e-05,5.7683453636774491e-07,1.8697353358700897e-10,7.0428210879616133e-21,2.2288156918934702e-10,6.5179558236724852e-21,2.9764415011170387e-16
3.237727859921507e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755389294052607,0.11865692372101121,0.022821253816396971,0.0,4.4488071334295334e-34,8.1671635740234452e-17,0.0,8.9816247362331915e-20,0.0,4.5401157993991266e-11,1.3730282248904299e-43,3.2914122340826439e-12,3.4582702030570914e-30,6.7385847626028772e-34,0.0,0.0,2.5285230546994976e-30,2.0825390482542301e-33,1.3042063054856739e-05,6.2775331389159736e-07,2.0049769896488345e-10,7.6742519968016546e-21,2.426076581614569e-10,8.3995980420533801e-21,3.7662477486049993e-16
3.500360196412888e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755278535833444,0.11865586707004559,0.022821228357203609,0.0,5.6870172321687789e-34,9.5489332877512624e-17,0.0,1.110339022992461e-19,0.0,5.2296031103512606e-11,2.300511325545814e-43,3.5583210223695627e-12,4.6417998125975807e-30,8.4291729090337718e-34,0.0,0.0,3.1818748163059535e-30,3.030633843425202e-33,1.4098694019201432e-05,6.7867170043334026e-07,2.1360399813550357e-10,8.3072629770864504e-21,2.623419852125271e-10,1.0612179556012509e-20,4.6778200764365168e-16
4.02562486939565e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755057077750494,0.11865375434929394,0.022821177439403196,0.0,8.849696505798012e-34,1.2637867035248286e-16,0.0,1.6171781116682169e-19,0.0,6.7311770009500724e-11,5.7839367517288507e-43,4.0921034072297935e-12,7.8411026252317654e-30,1.2566644271880135e-33,0.0,0.0,4.8080626706085342e-30,5.9209513476445425e-33,1.6211374743637422e-05,7.8050730081438109e-07,2.3861524921304821e-10,9.5780291467445063e-21,3.0183535267106947e-10,1.6137058497721447e-20,6.8933150531353822e-16
4.46073271879358e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754873689797832,0.11865200484416662,0.022821135261764196,0.0,1.2265116157243392e-33,1.5525652112982818e-16,0.0,2.1233830173834845e-19,0.0,8.0929359126907352e-11,1.1340833982392657e-42,4.5342314562406966e-12,1.1487232068155136e-29,1.6818355058807849e-33,0.0,0.0,6.5139573785652697e-30,9.6561432676208463e-33,1.7960846689115687e-05,8.6486257836141378e-07,2.5817926771732359e-10,1.0635474941223531e-20,3.3457500068011364e-10,2.1949558927570859e-20,9.154350215315305e-16
4.8958405681915103e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754690355191214,0.11865025587043937,0.022821093084661331,0.0,1.651272673897951e-33,1.8712094199999925e-16,0.0,2.7101897470159724e-19,0.0,9.5557699507138088e-11,2.0824898905457127e-42,4.9763273217571973e-12,1.6201794896283406e-29,2.1875582168624003e-33,0.0,0.0,8.5825243923778467e-30,1.5015848535352457e-32,1.9709787211975118e-05,9.4921678355249974e-07,2.7675507569693396e-10,1.1697270346445937e-20,3.6733725706633483e-10,2.9011619514901228e-20,1.182953584235169e-15
5.287437632649647e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754525399638552,0.11864868224829829,0.022821055125727036,0.0,2.1137426876407986e-33,2.1835637379276104e-16,0.0,3.3084446303640898e-19,0.0,1.0954514480118349e-10,3.4339186172205638e-42,5.374186089433621e-12,2.1489698956840146e-29,2.7157673127444634e-33,0.0,0.0,1.0783381290085267e-29,2.1597146665112702e-32,2.1283379449759207e-05,1.0251346515890186e-06,2.9267063344143505e-10,1.2656608880406043e-20,3.9684261715086989e-10,3.6535987110411502e-20,1.4611344699083191e-15
5.679034697107784e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754360487263596,0.11864710905634263,0.02282101716722679,0.0,2.6608030812472217e-33,2.5201826351172251e-16,0.0,3.9738056983682493e-19,0.0,1.2427452068286983e-10,5.4526413963708735e-42,5.7720187989048666e-12,2.7889126251815797e-29,3.3167544220749691e-33,0.0,0.0,1.3332157208624769e-29,3.0225420498407989e-32,2.2856541483865226e-05,1.1010516514433226e-06,3.0786251349971543e-10,1.3619477585319015e-20,4.2636628848418549e-10,4.5258873745411081e-20,1.7764464059145806e-15
6.070631761565921e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754195618051203,0.11864553629445458,0.022820979209160503,0.0,3.3011130258012958e-33,2.8811009737132889e-16,0.0,4.7065536244111459e-19,0.0,1.3971209073408689e-10,8.3800646516786815e-42,6.1698254551078346e-12,3.5518297365625909e-29,3.9937235968953453e-33,0.0,0.0,1.625456072404615e-29,4.1311287293150448e-32,2.4429273432020653e-05,1.1769677833171351e-06,3.2236445007968808e-10,1.4585879769940364e-20,4.5590827033905629e-10,5.5268433364569431e-20,2.1303843936321114e-15
6.462228826024058e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754030791986361,0.11864396396251654,0.02282094125152806,0.0,4.0436645831802127e-33,3.2663536874528021e-16,0.0,5.5066670074033953e-19,0.0,1.5582569020477213e-10,1.251658498858975e-41,6.5676060629785372e-12,4.4495592651995848e-29,4.7496674603350391e-33,0.0,0.0,1.9576336600662417e-29,5.5306949924680757e-32,2.6001575411920501e-05,1.2528830474121071e-06,3.3620860584179292e-10,1.5555818742702288e-20,4.8546856198868858e-10,6.6652738053885186e-20,2.524323365212881e-15
6.853825890482195e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753866009054212,0.11864239206041079,0.022820903294329373,0.0,4.8977831752904675e-33,3.6759757816991043e-16,0.0,6.3738623576715916e-19,0.0,1.7258465289184482e-10,1.8229832671757035e-41,6.9653606274520898e-12,5.4939055132670171e-29,5.587380628683136e-33,0.0,0.0,2.3323265865683579e-29,7.2706165314915685e-32,2.7573447541227342e-05,1.3287974439298186e-06,3.494256450136327e-10,1.6529297811722381e-20,5.1504716270671008e-10,7.949977850539613e-20,2.9595245953207985e-15
7.245422954940332e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753701269240061,0.11864082058801974,0.022820865337564323,0.0,5.8731280583080235e-33,4.1100023334760322e-16,0.0,7.3076276112649401e-19,0.0,1.8995974325816084e-10,2.5963286673190686e-41,7.3630891534627257e-12,6.6966002822791715e-29,6.5094719579575584e-33,0.0,0.0,2.752116588395834e-29,9.4043945358276653e-32,2.9144889937571248e-05,1.4047109730717782e-06,3.6204480126507095e-10,1.7506320284810564e-20,5.446440717671615e-10,9.3897464478196704e-20,3.4371416326503827e-15
7.637020019398469e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753536572529325,0.11863924954522576,0.022820827381232821,0.0,6.9796927966371462e-33,4.568468491502056e-16,0.0,8.3072571135967423e-19,0.0,2.0792308789201179e-10,3.624475775767958e-41,7.7607916459437864e-12,8.0692623060332436e-29,7.5183769732287855e-33,0.0,0.0,3.2195890432701528e-29,1.1989631068267736e-31,3.0715902718549922e-05,1.4806236350394255e-06,3.7409394624272373e-10,1.8486889469473507e-20,5.7425928844448518e-10,1.0993362525958444e-19,3.9582262922080669e-15
