Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53),CO2X(24)
3.9991267060430094e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44230285505349115,0.07691733458037917,0.006903656721466022,1.4130634137676547e-05,0.0001233588028017861,0.06741883916613481,0.03167393846932854,3.815556203373467e-05,3.494747112486235e-10,0.0018204145783384477,4.654901863814749e-11,0.0005529802290586937,2.7087440108081656e-09,3.468721060907513e-08,3.185275649037646e-09,1.6214335984438985e-10,5.1867229395338474e-08,2.2938138505686835e-05,0.005519410267950665,7.951572926475807e-06,0.0005988836014231535,6.255923837683399e-10,3.1265844794786168e-09,1.616335814657517e-08,7.46324828909613e-09,7.266519745389023e-05,0.0024550044830376322,2.1107406488639847e-06,0.0013482676793774647,3.63001990029408e-05,5.528460261931681e-09,9.801451792550314e-08,4.009061021741175e-10,7.608042634365436e-12
4.002232965937833e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422931002879081,0.07689612251463765,0.006897248032909426,1.4126286774859625e-05,0.00012332943638633696,0.06746408000627618,0.031686833052914594,3.813625510503799e-05,3.50114488661724e-10,0.0018199581301590036,4.653604216106674e-11,0.0005530620808853658,2.7086795827352315e-09,3.459074189438405e-08,3.1870436134812276e-09,1.621803322137255e-10,5.183245249048548e-08,2.2952852948762062e-05,0.0055177669541531475,7.911732424178916e-06,0.0005990617304693328,6.226582413504942e-10,3.122898832235708e-09,1.616584423688986e-08,7.498592528478026e-09,7.298634010046723e-05,0.0024650667686342133,2.111538359948239e-06,0.0013491431727903885,3.632348525825577e-05,5.5270217929200875e-09,9.80522575697415e-08,4.011857528410621e-10,7.600516623836487e-12
4.005339225832656e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44228333885091103,0.07687491629520515,0.006890845575872759,1.4121940244391381e-05,0.00012330007339121567,0.06750930834329302,0.03169971485491638,3.8116960704293684e-05,3.5075466539410886e-10,0.0018195018322474015,4.652307596216747e-11,0.0005531438888219447,2.7086153965413125e-09,3.449473885310956e-08,3.1888104223149473e-09,1.6221720809086308e-10,5.1797821105316124e-08,2.2967559557127577e-05,0.005516124042200226,7.872205685426943e-06,0.0005992397285010931,6.197466680816528e-10,3.1192177188661832e-09,1.616834927789964e-08,7.533992890430477e-09,7.330783814209687e-05,0.002475135096978712,2.112335167618498e-06,0.0013500183557292383,3.6346759114796265e-05,5.525583456444982e-09,9.808995442356153e-08,4.014652525598445e-10,7.593033089954724e-12
4.0084454857274795e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422735707594735,0.07685371592055874,0.006884449344233591,1.4117594551049905e-05,0.0001232707138542729,0.06755452418066171,0.03171258389105317,3.8097678792375184e-05,3.5139524097873363e-10,0.0018190456841522893,4.6510119980553915e-11,0.0005532256529186185,2.708551450591275e-09,3.439919910697847e-08,3.190576076533063e-09,1.6225398763970004e-10,5.1763333929827316e-08,2.2982258335498648e-05,0.005514481532244578,7.8329891912162e-06,0.0005994175956602022,6.168574125076223e-10,3.1155411329860245e-09,1.6170873272246483e-08,7.569449353361594e-09,7.362969119641673e-05,0.0024852094546062567,2.1131310729619747e-06,0.001350893228291236,3.6370020580024466e-05,5.52414525441336e-09,9.812760854018454e-08,4.0174460136707366e-10,7.585591567717055e-12
4.011551745622303e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44226379603046334,0.07683252138917684,0.006878059331874923,1.4113249699555747e-05,0.0001232413578129277,0.06759972752185014,0.031725440176982034,3.8078409330553824e-05,3.520362149485785e-10,0.0018185896854276118,4.649717415594883e-11,0.0005533073732254252,2.7084877432674543e-09,3.430412028867995e-08,3.192340577124692e-09,1.6229067102284683e-10,5.1728989673154744e-08,2.2996949288576015e-05,0.005512839424437268,7.794079474386484e-06,0.0005995953320881018,6.13990226872345e-10,3.1118690682297898e-09,1.6173416222603672e-08,7.604961895728726e-09,7.395189888220291e-05,0.0024952898281071995,2.113926077062167e-06,0.0013517677905732634,3.6393269661379505e-05,5.522707188711897e-09,9.816521997262086e-08,4.0202379929909347e-10,7.578191598956527e-12
4.014658005517126e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44225401468064435,0.07681133269953948,0.0068716755326851805,1.4108905694572748e-05,0.00012321200530417383,0.06764491837031811,0.03173828372829884,3.8059152280494756e-05,3.5267758683664724e-10,0.0018181338356325451,4.648423842868829e-11,0.0005533890497922496,2.7084242729694393e-09,3.42095000418434e-08,3.194103925073908e-09,1.623272584016561e-10,5.169478706316263e-08,2.301163242104583e-05,0.005511197718927759,7.75547311867249e-06,0.0005997729379259086,6.11144867050472e-10,3.1082015182504785e-09,1.6175978131675353e-08,7.640530496036416e-09,7.427446081934537e-05,0.002505376204126272,2.114720180998967e-06,0.0013526420426718685,3.6416506366277994e-05,5.5212692612072154e-09,9.820278877367381e-08,4.023028463919927e-10,7.57083273221798e-12
4.0177642654119496e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44224422672667757,0.07679014985012803,0.006865297940558215,1.4104562540708877e-05,0.00012318265636458554,0.06769009672951716,0.031751114560539064,3.803990760425301e-05,3.533193561759668e-10,0.0018176781343314302,4.64713127397163e-11,0.0005534706826688273,2.7083610381139393e-09,3.411533602101567e-08,3.1958661213598267e-09,1.623637499362515e-10,5.166072484604378e-08,2.302630773758025e-05,0.005509556415863946,7.717166757778012e-06,0.0005999504133144166,6.083210924809824e-10,3.1045384767192643e-09,1.6178559002194994e-08,7.676155132834352e-09,7.459737662882923e-05,0.0025154685693617655,2.1155133858486246e-06,0.0013535159846832742,3.643973070211382e-05,5.519831473746316e-09,9.82403149959427e-08,4.025817426815994e-10,7.56351452263491e-12
4.020870525306773e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44223443218512354,0.07676897283942516,0.006858926549393308,1.4100220242517023e-05,0.000123153311030324,0.06773526260289091,0.03176393268917884,3.8020675264269426e-05,3.5396152249958827e-10,0.0018172225810937062,4.645839703057953e-11,0.0005535522719047443,2.708298037134617e-09,3.402162589163715e-08,3.1976271669566866e-09,1.6240014578555495e-10,5.1626801785930144e-08,2.304097524283741e-05,0.005507915515392174,7.679157074470202e-06,0.0006001277583941015,6.055186661027388e-10,3.1008799373253966e-09,1.61811588369245e-08,7.711835784715814e-09,7.492064593271516e-05,0.002525566910564725,2.116305692683811e-06,0.0013543896167033812,3.6462942676258604e-05,5.518393828156754e-09,9.827779869182559e-08,4.028604882035006e-10,7.556236531810316e-12
4.023976785201596e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422246310724439,0.07674780166591508,0.006852561353095167,1.4095878804495794e-05,0.00012312396933714315,0.06778041599387497,0.03177673812963572,3.800145522336672e-05,3.5460408534058556e-10,0.0018167671754938494,4.644549124342201e-11,0.0005536338175494368,2.7082352684818613e-09,3.3928367330017694e-08,3.199387062833942e-09,1.6243644610731424e-10,5.159301666451362e-08,2.305563494146126e-05,0.005506275017657262,7.641440799692178e-06,0.0006003049733051229,6.02737354291574e-10,3.0972258937760867e-09,1.618377763865408e-08,7.747572430315751e-09,7.524426835411538e-05,0.002535671214538166,2.117097102573769e-06,0.0013552629388277786,3.6486142296062245e-05,5.516956326246854e-09,9.831523991352271e-08,4.0313908299305606e-10,7.548998327700882e-12
4.02708304509642e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422148234050026,0.07672663632808317,0.006846202345573921,1.4091538231090296e-05,0.00012309463132039545,0.06782555690589726,0.03178953089726958,3.798224744474564e-05,3.5524704423205545e-10,0.0018163119171113065,4.64325953209799e-11,0.0005537153196521942,2.708172730622656e-09,3.3835558023311476e-08,3.2011458099563464e-09,1.6247265105812903e-10,5.1559368280676725e-08,2.307028683808223e-05,0.00550463492280253,7.604014711694392e-06,0.000600482058187325,5.999769267978563e-10,3.0935763397962268e-09,1.6186415410200603e-08,7.78336504830875e-09,7.55682435171762e-05,0.0025457814681363045,2.117887616584244e-06,0.0013561359511517475,3.650932956885267e-05,5.5155189698061616e-09,9.835263871303974e-08,4.0341752708538444e-10,7.54179948450102e-12
4.030189304991243e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422050091990679,0.07670547682441621,0.006839849520745132,1.4087198526692895e-05,0.00012306529701503754,0.06787068534237792,0.031802311007383476,3.796305189198091e-05,3.5589039870711807e-10,0.0018158568055304332,4.6419709206576176e-11,0.0005537967782621575,2.7081104220404386e-09,3.3743195669491366e-08,3.202903409284028e-09,1.6250876079347683e-10,5.152585545013285e-08,2.308493093731727e-05,0.0055029952309698215,7.566875635185343e-06,0.0006006590131802388,5.972371566859992e-10,3.089931269128288e-09,1.618907215440659e-08,7.819213617407671e-09,7.589257104706101e-05,0.002555897658263803,2.1186772357775185e-06,0.0013570086537702652,3.65325045019361e-05,5.5140817606056195e-09,9.83899951421896e-08,4.0369582051538305e-10,7.534639582530978e-12
4.033295564886066e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44219518847081385,0.0766843231534023,0.006833502872529779,1.4082859695643973e-05,0.00012303596645563602,0.06791580130672956,0.03181507847522442,3.794386852901749e-05,3.5653414829891603e-10,0.0018154018403404302,4.6406832844115415e-11,0.0005538781934283219,2.7080483412348558e-09,3.3651277977322616e-08,3.204659861772568e-09,1.625447754677381e-10,5.1492477005075724e-08,2.3099567243769517e-05,0.005501355942299521,7.530020440500807e-06,0.0006008358384230883,5.945178202757912e-10,3.0862906755322493e-09,1.6191747874140423e-08,7.855118116361963e-09,7.621725056992629e-05,0.002566019771875039,2.1194659612126174e-06,0.0013578810467780155,3.655566710259797e-05,5.512644700397687e-09,9.842730925259635e-08,4.0397396331774943e-10,7.527518208129002e-12
4.03640182478089e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421853612363215,0.07666317531353067,0.006827162394854274,1.4078521742232678e-05,0.00012300663967637293,0.06796090480235727,0.03182783331598425,3.7924697320166614e-05,3.5717829254061503e-10,0.001814947021135286,4.6393966178078586e-11,0.0005539595651995372,2.7079864867216336e-09,3.355980266633603e-08,3.206415168373092e-09,1.6258069523422065e-10,5.145923179383793e-08,2.311419576202901e-05,0.005499717056930578,7.4934460427906e-06,0.0006010125340547898,5.918186970837918e-10,3.0826545527853038e-09,1.6194442572294745e-08,7.891078523955603e-09,7.654228171290597e-05,0.0025761477959733835,2.120253793945212e-06,0.0013587531302693913,3.657881737810238e-05,5.511207790916874e-09,9.846458109569816e-08,4.0425195552695996e-10,7.520434953542405e-12
4.039508084675713e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421755275115808,0.07664203330329189,0.006820828081650446,1.4074184670697607e-05,0.00012297731671105115,0.06800599583265879,0.031840575544800395,3.790553823010206e-05,3.5782283096540296e-10,0.0018144923475137123,4.638110915351774e-11,0.0005540408936245076,2.7079248570324573e-09,3.346876746680045e-08,3.208169330032339e-09,1.626165202451836e-10,5.142611868055808e-08,2.3128816496672936e-05,0.005498078575000527,7.457149401222303e-06,0.000601189100213951,5.891395697664933e-10,3.079022894681729e-09,1.6197156251785063e-08,7.927094819005844e-09,7.686766410409632e-05,0.0025862817176104994,2.1210407350276062e-06,0.0013596249043385015,3.6601955335692415e-05,5.509771033879869e-09,9.850181072274881e-08,4.045297971772844e-10,7.51338941682233e-12
4.042614344570536e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44216568731249223,0.07662089712117774,0.006814499926855552,1.4069848485227567e-05,0.00012294799759309964,0.06805107440102462,0.03185330517675663,3.788639122385628e-05,3.584677631064904e-10,0.001814037819079087,4.6368261716050934e-11,0.0005541221787517948,2.70786345071473e-09,3.3378170119694746e-08,3.209922347692731e-09,1.6265225065186069e-10,5.13931365448566e-08,2.3143429452264937e-05,0.0054964404966455155,7.421127518201897e-06,0.0006013655370388812,5.864802240655809e-10,3.0753956950328923e-09,1.6199888915550528e-08,7.963166980361836e-09,7.71933973725325e-05,0.0025964215238856512,2.1218267855090145e-06,0.0013604963690791766,3.6625080982591024e-05,5.5083344309856045e-09,9.85389981848213e-08,4.0480748830282143e-10,7.506381201723353e-12
4.04572060446536e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421558406548672,0.07659976676568112,0.00680817792441227,1.4065513189962251e-05,0.00012291868235557888,0.06809614051083804,0.03186602222688386,3.786725626681668e-05,3.591130884971108e-10,0.0018135834354393932,4.635542381185691e-11,0.0005542034206298157,2.707802266331414e-09,3.328800837667926e-08,3.2116742222924514e-09,1.6268788660448298e-10,5.13602842815199e-08,2.3158034633355978e-05,0.005494802822000317,7.3853774386110455e-06,0.0006015418446675887,5.838404487528165e-10,3.0717729476669178e-09,1.6202640566552248e-08,7.999294986902565e-09,7.751948114817388e-05,0.002606567201945035,2.122611946435442e-06,0.0013613675245849734,3.664819432600075e-05,5.506897983915805e-09,9.857614353281084e-08,4.0508502893746823e-10,7.499409917600904e-12
4.048826864360183e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44214598755443063,0.07657864223529617,0.006801862068268699,1.4061178788992925e-05,0.00012288937103118589,0.06814119416547526,0.03187872671016083,3.7848133324721835e-05,3.5975880667051964e-10,0.0018131291962071618,4.634259538767007e-11,0.0005542846193068463,2.707741302460949e-09,3.3198280000066764e-08,3.2134249547655192e-09,1.6272342825230102e-10,5.13275608001923e-08,2.3172632044484788e-05,0.005493165551198344,7.349896249060465e-06,0.0006017180232377789,5.81220035576523e-10,3.068154646428532e-09,1.6205411207771515e-08,8.035478817535505e-09,7.784591506189125e-05,0.0026167187389811142,2.123396218849597e-06,0.0013622383709491817,3.667129537310344e-05,5.505461694335174e-09,9.861324681743615e-08,4.0536241911492467e-10,7.492475179312142e-12
4.0519331242550065e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44213612802682156,0.07655752352851816,0.006795552352378359,1.4056845286363104e-05,0.000122860063652259,0.06818623536830554,0.03189141864151491,3.7829022363657814e-05,3.604049171599951e-10,0.001812675100999416,4.632977639077521e-11,0.0005543657748310201,2.707680557697017e-09,3.310898276279283e-08,3.2151745460418605e-09,1.6275887574360662e-10,5.129496502507614e-08,2.318722169017688e-05,0.00549152868437169,7.314681077158874e-06,0.0006018940728868646,5.786187792106401e-10,3.0645407851791515e-09,1.6208200842211122e-08,8.071718451195739e-09,7.817269874544365e-05,0.0026268761222319813,2.12417960379126e-06,0.001363108908264827,3.669438413106176e-05,5.504025563891298e-09,9.865030808924255e-08,4.0563965886874815e-10,7.485576607122669e-12
4.05503938414983e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44212626208759503,0.07653641064384345,0.006789248770700191,1.4052512686069224e-05,0.00012283076025078343,0.06823126412269126,0.03190409803582277,3.780992335005448e-05,3.6105141949883823e-10,0.0018122211494376115,4.631696676900246e-11,0.0005544468872503303,2.7076200306483493e-09,3.3020114448385854e-08,3.216922997047368e-09,1.6279422922575356e-10,5.1262495894639165e-08,2.3201803574945365e-05,0.00548989222165112,7.279729090797156e-06,0.0006020699937519661,5.760364772028682e-10,3.0609313577965294e-09,1.6211009472893824e-08,8.108013866843886e-09,7.849983183146471e-05,0.002637039338980725,2.1249621022971624e-06,0.0013639791366246792,3.6717460607018693e-05,5.502589594215269e-09,9.868732739860571e-08,4.059167482323179e-10,7.478713826609893e-12
4.058145644044653e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421163897522228,0.07651530357976953,0.006782951317198551,1.4048180992061285e-05,0.00012280146085839552,0.06827628043198798,0.03191676490791104,3.779083625068183e-05,3.6169831322037193e-10,0.0018117673411475821,4.6304166470722145e-11,0.0005545279566126299,2.707559719938678e-09,3.293167285093656e-08,3.218670308703978e-09,1.628294888451787e-10,5.1230152361329517e-08,2.3216377703291833e-05,0.005488256163166115,7.245037497447437e-06,0.0006022457859699059,5.734729299240589e-10,3.057326358174527e-09,1.621383710285983e-08,8.144365043464504e-09,7.882731395345194e-05,0.002647208376554808,2.1257437154007784e-06,0.0013648490561212548,3.674052480809691e-05,5.501153786921932e-09,9.872430479573185e-08,4.0619368723881773e-10,7.471886468569327e-12
4.0612519039394765e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44210651103609494,0.076494202334795,0.00677665998584322,1.4043850208243497e-05,0.00012277216550638805,0.06832128429954462,0.03192941927255704,3.777176103264641e-05,3.6234559785794233e-10,0.001811313675759484,4.629137544483973e-11,0.0005546089829656335,2.70749962420652e-09,3.2843655775066975e-08,3.220416481929732e-09,1.628646547474213e-10,5.1197933391297744e-08,2.323094407970493e-05,0.00548662050904487,7.2106035434767795e-06,0.0006024214496772189,5.709279405209082e-10,3.0537257802233294e-09,1.6216683735168797e-08,8.180771960065739e-09,7.91551447457438e-05,0.002657383222325473,2.1265244441328046e-06,0.0013657186668468233,3.67635767414007e-05,5.49971814360962e-09,9.87612403306606e-08,4.0647047592131613e-10,7.465094168928065e-12
4.0643581638343e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4420966259545214,0.07647310690741944,0.006770374770609393,1.403952033847491e-05,0.00012274287422571448,0.06836627572870349,0.03194206114448949,3.7752697663387606e-05,3.6299327294491776e-10,0.0018108601529077412,4.627859364079074e-11,0.0005546899663569166,2.707439742104946e-09,3.2756061035899224e-08,3.2221615176388482e-09,1.6289972707714346e-10,5.116583796412596e-08,2.324550270866113e-05,0.0054849852594143255,7.176424513475089e-06,0.0006025969850101554,5.68401314867202e-10,3.0501296178690583e-09,1.6219549372898623e-08,8.217234595677457e-09,7.948332384350686e-05,0.0026675638637071435,2.1273042895210694e-06,0.0013665879688934115,3.67866164140155e-05,5.4982826658608174e-09,9.87981340532698e-08,4.0674711431273336e-10,7.458336568653718e-12
