Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
6.0466501860502456e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4339658714957241,0.06426726833826563,0.0037868046233755248,0.00013158755632062155,0.0010656787966319596,0.09360083214030862,0.036694000301401866,2.7535712537866122e-05,7.923082815837916e-10,0.0015472491144365886,3.923823557801562e-11,0.0005971631191505792,2.6883717371920128e-09,1.2416021040822392e-07,3.9845765075397865e-09,1.649872175351801e-10,3.7231979461770204e-07,3.106788973617713e-05,0.004524881433657961,2.4707575679230686e-06,0.0006878341830442777,9.795003549670489e-10,1.4576517787535723e-09,3.0398054065052274e-09,2.552970005106543e-09,9.061058977334235e-05,0.01115503899616149,4.3535158218480305e-05,4.688354745155184e-08,0.001836866984687021,4.916588994159472e-05,6.732448373054222e-11,1.1140877249236067e-07,2.269246156313438e-09
6.058093442698377e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4339221118996041,0.0642020524995597,0.0037743536904456714,0.00013144033075059795,0.0010649405798730134,0.09374108433310795,0.036719921810621114,2.7484824472286693e-05,7.951762576285318e-10,0.0015458216585752295,3.920145874419685e-11,0.0005973884597571031,2.688335986766719e-09,1.2387519740477006e-07,3.98889392673034e-09,1.6497643498443696e-10,3.719973152039924e-07,3.11056439637618e-05,0.004519834223098864,2.458437406227963e-06,0.0006882621031880694,9.75354290730931e-10,1.4515186764811055e-09,3.0376203470303374e-09,2.5670511538136836e-09,9.104484693644715e-05,0.011200402006180676,4.3561086600164694e-05,4.6846346075429276e-08,0.0018394349549194023,4.9225637694174264e-05,6.722335592942247e-11,1.11476232421704e-07,2.2722393830338252e-09
6.069536699346509e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43387833683637955,0.06413690345664805,0.0037619461945279627,0.00013129327634971028,0.001064202952612313,0.09388119347131466,0.03674575551852291,2.7434029201240904e-05,7.980461131366369e-10,0.0015443954758513814,3.916472322533629e-11,0.000597613451333935,2.6883007485820012e-09,1.2359204544256017e-07,3.9932015937926435e-09,1.6496510509665141e-10,3.7167556159867933e-07,3.114331888384999e-05,0.0045147924746529716,2.4462205950106153e-06,0.000688689032604495,9.712406585566206e-10,1.4454122983942733e-09,3.035441376966794e-09,2.5811617157102802e-09,9.147963500495569e-05,0.011245778917112512,4.358690468527859e-05,4.68091755148126e-08,0.0018419994961924265,4.928525993926295e-05,6.712256265180994e-11,1.1154340597721917e-07,2.275225946054763e-09
6.08097995599464e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43383454655119535,0.06407182114359403,0.003749581976998957,0.00013114639300157893,0.001063465914941594,0.09402115968977542,0.036771501743279505,2.7383326550256147e-05,8.009178303845574e-10,0.0015429705649871142,3.912802890776872e-11,0.0005978380947430941,2.6882660188228727e-09,1.2331072509770217e-07,3.9974995334108496e-09,1.6495323063144435e-10,3.713545262049712e-07,3.1180914630736935e-05,0.004509756185328982,2.4341059621040202e-06,0.000689114974233463,9.671591065355928e-10,1.4393325243856838e-09,3.0332684915580864e-09,2.5953016056984688e-09,9.191495114286144e-05,0.011291169483202558,4.3612612898084046e-05,4.677203579571818e-08,0.0018445606127503783,4.93447568893885e-05,6.702210114465146e-11,1.1161029425998864e-07,2.278205857747456e-09
6.092423212642772e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.433790741288059,0.06400680549450742,0.0037372608798224276,0.000130999680588719,0.0010627294669444632,0.09416098312328797,0.03679716080188315,2.733271634525032e-05,8.037913916960572e-10,0.0015415469247070008,3.9091375678405675e-11,0.0005980623908429399,2.688231793691384e-09,1.2303120750668023e-07,4.001787770217587e-09,1.6494081433667269e-10,3.710342015628319e-07,3.121843133852291e-05,0.004504725352117388,2.4220923521592476e-06,0.0006895399310033326,9.631092876717587e-10,1.433279234898418e-09,3.031101686008837e-09,2.6094707386475097e-09,9.235079252056183e-05,0.011336573459841624,4.363821166128964e-05,4.67349269436029e-08,0.0018471183088374769,4.940412875677013e-05,6.692196869141068e-11,1.116768983670638e-07,2.2811791304937162e-09
6.103866469290904e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43374692128984577,0.06394185644354441,0.003724982745547315,0.00013085313899255908,0.001061993608696514,0.09430066390660065,0.03682273301015024,2.7282198412530347e-05,8.066667794422829e-10,0.001540124553738104,3.905476342473214e-11,0.0005982863404881962,2.6881980694065485e-09,1.2275346435546593e-07,4.006066328793912e-09,1.649278589484762e-10,3.7071458034629804e-07,3.125586914111346e-05,0.004499699971990612,2.4101786263532453e-06,0.000689963905830977,9.590908597975297e-10,1.4272523109235122e-09,3.028940955485072e-09,2.6236690293954893e-09,9.278715631486623e-05,0.011381990603561353,4.366370139605535e-05,4.6697848983370534e-08,0.0018496725886978395,4.946337575331892e-05,6.682216261145098e-11,1.1174321939147789e-07,2.284145776685576e-09
6.115309725939035e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4337030867983028,0.06387697392490783,0.0037127474173056776,0.0001307067680934587,0.0010612583402654398,0.09444020217441192,0.03684821868272564,2.7231772578790846e-05,8.095439760418296e-10,0.0015387034508099664,3.9018192034803354e-11,0.0005985099445299737,2.688164842204264e-09,1.224774678688391e-07,4.010335233669274e-09,1.6491436719132318e-10,3.7039565536084874e-07,3.1293228172219515e-05,0.004494680041903157,2.3983636621003072e-06,0.000690386901621846,9.551034854908778e-10,1.42125163399746e-09,3.026786295114508e-09,2.6378963927510046e-09,9.322403970900212e-05,0.011427420672029717,4.3689082521997734e-05,4.6660801939377944e-08,0.0018522234565754344,4.952249809063785e-05,6.672268025942491e-11,1.1180925842225913e-07,2.2871058087249053e-09
6.126752982587167e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43365923805405354,0.06381215787284704,0.003700554738810655,0.00013056056777072694,0.001060523661711146,0.09457959806136976,0.03687361813308684,2.718143867111275e-05,8.124229639608065e-10,0.0015372836146546024,3.898166139724154e-11,0.0005987332038157944,2.6881321083372466e-09,1.2220319079991677e-07,4.01459450932147e-09,1.6490034177805702e-10,3.7007741954082937e-07,3.1330508565357504e-05,0.004489665558791728,2.3866463527735217e-06,0.000690808921270028,9.51146831995325e-10,1.4152770861997213e-09,3.0246376999868364e-09,2.652152743494816e-09,9.366143989262213e-05,0.011472863424046626,4.37143554571947e-05,4.6623785835441164e-08,0.0018547709167140386,4.958149598002222e-05,6.662351902468618e-11,1.1187501654444342e-07,2.2900592390230217e-09
6.1381962392352985e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43361537529660327,0.06374740822165818,0.0036884045543544306,0.0001304145379026394,0.0010597895730858602,0.09471885170207131,0.03689893167354823,2.713119651696192e-05,8.153037257128984e-10,0.0015358650440064818,3.89451714012328e-11,0.0005989561191896138,2.688099864074954e-09,1.2193060641988454e-07,4.018844180176617e-09,1.648857854099417e-10,3.69759865946928e-07,3.1367710453849586e-05,0.0044846565195753845,2.3750256074246616e-06,0.0006912299676583148,9.472205711393307e-10,1.4093285501502411e-09,3.0224951651539955e-09,2.666437996381527e-09,9.409935406181065e-05,0.011518318619539466,4.3739520618190806e-05,4.658680069484154e-08,0.0018573149733572007,4.9640369632459825e-05,6.652467633069552e-11,1.119404948390877e-07,2.2930060800003297e-09
6.14963949588343e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43357149876434203,0.06368272490568408,0.003676296708806202,0.00013026867836645563,0.0010590560744342416,0.09485796323106223,0.0369241596152652,2.7081045944187823e-05,8.181862438594267e-10,0.0015344477376025268,3.8908721936523914e-11,0.0005991786914918443,2.688068105703509e-09,1.216596885079276e-07,4.0230842706091084e-09,1.6487070077670756e-10,3.694429877637025e-07,3.140483397082372e-05,0.004479652921155667,2.3635003505229587e-06,0.000691650043658259,9.433243792613388e-10,1.4034059090069831e-09,3.020358685630456e-09,2.6807520661412225e-09,9.453777941909001e-05,0.011563786019558722,4.376457842000181e-05,4.654984654033168e-08,0.001859855630748195,4.9699119258631155e-05,6.642614963447116e-11,1.1200569438328257e-07,2.295946344085933e-09
6.161082752531562e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4335276086945506,0.06361810785931442,0.00366423104761016,0.00013012298903843607,0.0010583231657934867,0.09499693278283648,0.036949302268238435,2.703098678102221e-05,8.210705010094095e-10,0.0015330316941820968,3.887231289341922e-11,0.0005994009215593772,2.6880368295256366e-09,1.2139041134135718e-07,4.027314804941587e-09,1.6485509055659697e-10,3.6912677829715703e-07,3.144187924921388e-05,0.004474654760416745,2.352069521674728e-06,0.0006920691521302392,9.39457937128846e-10,1.3975090464634732e-09,3.018228256393496e-09,2.6950948674810593e-09,9.497671317342602e-05,0.011609265386273564,4.378952927612026e-05,4.651292339414126e-08,0.001862392893129985,4.975774506890969e-05,6.632793642598957e-11,1.1207061625016522e-07,2.2988800437172798e-09
6.172526009179693e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43348370532340397,0.06355355701698584,0.003652207416783468,0.00012997746979385871,0.0010575908471934347,0.09513576049183553,0.03697435994131795,2.698101885607778e-05,8.239564798196165e-10,0.0015316169124869798,3.883594416277755e-11,0.0005996228102256053,2.688006031860584e-09,1.21122749685928e-07,4.031535807444898e-09,1.6483895741640979e-10,3.688112309723699e-07,3.147884642176019e-05,0.00446966203422554,2.340732075394937e-06,0.0006924872959235177,9.356209298732742e-10,1.391637846746347e-09,3.0161038723834854e-09,2.709466315086976e-09,9.541615254023509e-05,0.011654756482967507,4.3814373598519435e-05,4.647603127798294e-08,0.0018649267647451772,4.981624727336215e-05,6.623003422771315e-11,1.1213526150893245e-07,2.3018071913397704e-09
6.183969265827825e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4334397888859765,0.06348907231318181,0.003640225662914246,0.00012983212050703553,0.00105685911865667,0.0952744464924481,0.03699933294220741,2.6931141998346875e-05,8.268441629946263e-10,0.0015302033912613846,3.879961563600918e-11,0.0005998443583204459,2.687975709044058e-09,1.2085667878634434e-07,4.035747302338086e-09,1.6482230401154836e-10,3.68496339331165e-07,3.151573562100906e-05,0.004464674739431864,2.3294869807940626e-06,0.000692904477876303,9.318130468987058e-10,1.3857921946129196e-09,3.0139855285041526e-09,2.72386632362519e-09,9.585609474138802e-05,0.011700259074033981,4.383911179766014e-05,4.643917021305794e-08,0.0018674572498359853,4.987462608174869e-05,6.613244059390505e-11,1.1219963122485342e-07,2.3047277994064577e-09
6.192627619781587e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.433406551687683,0.06344032492456807,0.0036311876003699817,0.00012972225720462186,0.0010563058603096178,0.0953792869060212,0.03701817227414552,2.689346390127026e-05,8.290302036102717e-10,0.0015291347103223282,3.877215489937546e-11,0.0006000117632549493,2.6879530791174062e-09,1.206564028813218e-07,4.038927557768042e-09,1.6480935934948153e-10,3.6825851356014627e-07,3.1543595495979655e-05,0.004460904791551434,2.321039315327375e-06,0.0006932194943351918,9.289510419203103e-10,1.3813860849769458e-09,3.01238672899614e-09,2.7347807842407223e-09,9.618930232266924e-05,0.011734695364716784,4.3857759277601435e-05,4.6411300536228766e-08,0.0018693696522348725,4.991871558056569e-05,6.605880154429168e-11,1.122481530554319e-07,2.306933291634132e-09
6.201285973735349e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43337330724392326,0.06339161533407929,0.003622173358653456,0.00012961249107441253,0.0010557529397835876,0.0954840463273851,0.03703696343959943,2.6855837768221894e-05,8.312172026375737e-10,0.0015280667497356499,3.874471707078541e-11,0.0006001789740440788,2.687930717376282e-09,1.2045701341847011e-07,4.042102394427918e-09,1.6479611949364906e-10,3.680210568253191e-07,3.157141086469126e-05,0.004457137949925599,2.312643503578631e-06,0.0006935339629848754,9.261054038241308e-10,1.3769944860200388e-09,3.010791382255627e-09,2.745711509994572e-09,9.652279498886082e-05,0.01176913800043357,4.387634641327557e-05,4.638344865669544e-08,0.0018712801201324685,4.996273464633113e-05,6.598533672935887e-11,1.1229651820517818e-07,2.3091350525347484e-09
6.209944327689111e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43334005565527683,0.06334294351338957,0.003613182871959007,0.0001295028220608938,0.0010552003570802903,0.09558872481469154,0.037055706570556665,2.6818263525557305e-05,8.334051526393711e-10,0.0015269995089601215,3.8717302103824515e-11,0.0006003459910434062,2.6879086222520676e-09,1.2025850020232653e-07,4.045271822749445e-09,1.6478258558137214e-10,3.6778396645783477e-07,3.159918178433811e-05,0.0044533742131705415,2.3042991151979427e-06,0.000693847885042281,9.232760028157322e-10,1.3726173484234113e-09,3.0091994860338116e-09,2.756658463903624e-09,9.685657154394287e-05,0.011803586880384936,4.3894873380764964e-05,4.635561458306948e-08,0.0018731886553658365,5.000668336955715e-05,6.591204512503524e-11,1.1234472713107683e-07,2.311333087510598e-09
6.218602681642873e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4333067970219668,0.06329430943418837,0.0036042160746658056,0.00012939325010825328,0.001054648112199172,0.09569332242607437,0.03707440179863372,2.678074109975499e-05,8.355940461942296e-10,0.0015259329874552962,3.868990995225559e-11,0.0006005128146073887,2.687886792181463e-09,1.2006085318394551e-07,4.048435853147341e-09,1.6476875874628815e-10,3.6754723982454573e-07,3.16269083120511e-05,0.004449613579896994,2.296005724378071e-06,0.0006941612617207801,9.204627104304938e-10,1.3682546230394239e-09,3.0076110380702085e-09,2.7676216089801255e-09,9.719063079401734e-05,0.011838041904130315,4.3913340355657596e-05,4.6327798323801205e-08,0.0018750952597718633,5.0050561840655736e-05,6.583892571715954e-11,1.1239278028883976e-07,2.3135274019658638e-09
6.2272610355966355e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43327353144386205,0.06324571306818084,0.00359527290133735,0.00012928377516038413,0.0010540962051374424,0.09579783921964953,0.037093049255077115,2.6743270417416108e-05,8.377838758964552e-10,0.0015248671846815071,3.866254057001791e-11,0.0006006794450893753,2.68786522560646e-09,1.1986406245871576e-07,4.051594496019302e-09,1.6475464011836207e-10,3.6731087432747916e-07,3.1654590504897786e-05,0.004445856048710265,2.2877629097549668e-06,0.0006944740942302037,9.176653995063121e-10,1.3639062608909963e-09,3.006026036092714e-09,2.7786009082321256e-09,9.752497154730999e-05,0.011872502971586874,4.3931747513053074e-05,4.629999988718115e-08,0.0018769999351872506,5.009437014993885e-05,6.576597750127292e-11,1.1244067813290962e-07,2.315718001306747e-09
6.235053554155022e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4332435865680247,0.0632020085601813,0.003587244189896488,0.00012918533059977464,0.0010535997776133703,0.09589183528265993,0.0371097912293073,2.670959098340679e-05,8.397555169263437e-10,0.0015239085762547245,3.8637927555854793e-11,0.0006008292477292097,2.6878460396942543e-09,1.1968767486513196e-07,4.054432676849365e-09,1.6474168480131365e-10,3.67098452032302e-07,3.167946661926462e-05,0.004442476921769385,2.2803872745305933e-06,0.0006947551792212095,9.151613797679222e-10,1.3600049751812375e-09,3.004602478743878e-09,2.788496058802006e-09,9.78261179272343e-05,0.011903523017239813,4.394826295508235e-05,4.627499653931151e-08,0.0018787124952919824,5.0133737714503474e-05,6.570046965371959e-11,1.1248365377394117e-07,2.317686368760903e-09
6.2428460727134084e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4332136362198179,0.06315833455635697,0.0035792345135678798,0.0001290869645260385,0.0010531036237138066,0.09598576597264638,0.03712649470968459,2.6675953348913276e-05,8.417279048731903e-10,0.0015229505491712576,3.86133329143522e-11,0.0006009788945139857,2.6878270648274206e-09,1.1951196594001922e-07,4.057266509747697e-09,1.6472849486296205e-10,3.668863183357569e-07,3.1704306910076705e-05,0.004439100305360465,2.273051967281884e-06,0.0006950358252893809,9.126701121696409e-10,1.3561152486932922e-09,3.00318170912141e-09,2.7984042373150495e-09,9.812749049533606e-05,0.01193454780506203,4.396473021334231e-05,4.625000764019484e-08,0.0018804234957405463,5.0173048586765445e-05,6.563509894712456e-11,1.1252650430746086e-07,2.319651735297197e-09
6.250638591271795e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.433183680471313,0.06311469103611311,0.003571243825029341,0.00012898867689767666,0.001052607743432158,0.09607963133193768,0.03714315979112304,2.664235746068141e-05,8.437010343709893e-10,0.001521993103039299,3.858875661229583e-11,0.0006011283856990114,2.6878082998811155e-09,1.1933692875443277e-07,4.060096002258843e-09,1.6471507111946513e-10,3.6667447141496086e-07,3.172911141880479e-05,0.004435726198455639,2.2657566898791028e-06,0.0006953160333093835,9.101915066563227e-10,1.3522370460748768e-09,3.001763725545072e-09,2.808325416796803e-09,9.842908838722713e-05,0.011965577262832185,4.398114941445835e-05,4.6225033195548216e-08,0.0018821329378714757,5.0212302832354584e-05,6.556986466895537e-11,1.1256923006213264e-07,2.3216141048599333e-09
6.258431109830181e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43315371939435177,0.06307107797886513,0.003563272077078406,0.0001288904676730057,0.0010521121367604196,0.0961734314028505,0.03715978656829642,2.660880326553678e-05,8.456749000640896e-10,0.0015210362374675488,3.856419861658538e-11,0.0006012777215388809,2.68778974373391e-09,1.1916255646894917e-07,4.06292116191615e-09,1.6470141438459865e-10,3.6646290946884743e-07,3.175388018687857e-05,0.004432354600023568,2.258501146973058e-06,0.0006955958041535979,9.077254740001281e-10,1.3483703320841519e-09,3.000348526327158e-09,2.8182595702710597e-09,9.873091073991511e-05,0.011996611318561027,4.3997520684756805e-05,4.620007321098658e-08,0.0018838408230231597,5.0251500516834905e-05,6.550476611285498e-11,1.1261183136579499e-07,2.3235734813955148e-09
