Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
7.645147122526239e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.422753904299873,0.05540618615594439,0.0025018910165834603,0.0,0.005729194358950825,0.10800902035188452,0.034886001445876356,2.1404524854270495e-05,1.0128330412844647e-09,0.0013643169309826301,3.6191373752288214e-11,0.0006179091937806981,2.8123251766700364e-09,9.506471302613529e-07,3.9195842190251734e-09,1.3920471767425257e-10,3.0697166788212134e-06,3.868634793123105e-05,0.0038002119266698706,2.701498000007243e-07,0.0007179956471097388,4.243479085187128e-09,8.491888145373687e-10,4.533904944778087e-09,1.2296585899744828e-08,0.0002835248534667805,0.022666508423174792,1.950569574011323e-05,2.455767357144519e-07,0.0020649844049092417,6.1222416563888e-05,1.0318287506682377e-07,1.565675806294558e-09
7.654970881200998e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4227160669588418,0.05535807520654659,0.0024951870944573034,0.0,0.00572925042049626,0.10811178371508846,0.03489935621640121,2.137037945081009e-05,1.0150456642222399e-09,0.001363229922104432,3.616256678669616e-11,0.0006180650062564755,2.8123283585322835e-09,9.479915959359636e-07,3.922071960232153e-09,1.3916022144438831e-10,3.0649694697584634e-06,3.8710132725687625e-05,0.0037965720714325983,2.6894572133773964e-07,0.000718262601313361,4.227265652622197e-09,8.46238605550448e-10,4.534120326935026e-09,1.232900187026634e-08,0.00028414132438940256,0.0227053174006977,1.9511320347667477e-05,2.4555715516119036e-07,0.002066764749727109,6.126005708396838e-05,1.0321313613054885e-07,1.5668498098084517e-09
7.664794639875756e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42267823856865944,0.055310006747541024,0.002488502330628627,0.0,0.005729304909241802,0.10821445755502211,0.03491267422035023,2.1336287969624214e-05,1.0172583574978438e-09,0.0013621437571913592,3.6133784092751306e-11,0.0006182206342484507,2.8123316709096594e-09,9.453502168598459e-07,3.9245551534882554e-09,1.3911554505636304e-10,3.0602457257704753e-06,3.873387140298349e-05,0.0037929358001517954,2.6774807197939835e-07,0.0007185290696889507,4.211129910209779e-09,8.432990372592891e-10,4.534343592648997e-09,1.2361441231142375e-08,0.0002847579409575434,0.02274411621829954,1.9516923770521365e-05,2.4553751199016377e-07,0.0020685430746682954,6.129762462165439e-05,1.032432835841913e-07,1.568021563865995e-09
7.674618398550515e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42264041919675066,0.055261980741261776,0.0024818366669708707,0.0,0.00572935783248445,0.10831704194477977,0.034925955566894845,2.1302250320958627e-05,1.0194711146295698e-09,0.0013610584354512643,3.6105025622160436e-11,0.000618376078066815,2.812335112144955e-09,9.42722891299656e-07,3.9270338085850026e-09,1.3907068937288208e-10,3.055545304161551e-06,3.8757564033612454e-05,0.0037893031098650528,2.6655681155937706e-07,0.0007187950533362092,4.1950714189079435e-09,8.403700697511443e-10,4.534574728679688e-09,1.2393903888273606e-08,0.00028537470160433227,0.022782904809643893,1.9522506077907544e-05,2.4551780657139194e-07,0.0020703193820449375,6.133511928850546e-05,1.0327331779873231e-07,1.5691910726969608e-09
7.684442157225273e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42260260891024665,0.05521399715007504,0.0024751900455417496,0.0,0.005729409197483336,0.10841953695742768,0.03493920036487392,2.1268266415265815e-05,1.0216839291564415e-09,0.0013599739560941585,3.60762913268896e-11,0.0006185313380209243,2.8123386805897696e-09,9.401095183854516e-07,3.929507935293869e-09,1.3902565525352002e-10,3.0508680632497525e-06,3.878121068796244e-05,0.0037856739976086964,2.6537190000539026e-07,0.000719060553351741,4.1790897425641974e-09,8.374516632690495e-10,4.534813721781679e-09,1.2426389747667993e-08,0.0002859916047668529,0.02282168310868949,1.9528067338842127e-05,2.4549803927298316e-07,0.0020720936741677257,6.137254119591345e-05,1.0330323914399383e-07,1.5703583405269231e-09
7.694265915900032e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4225648077759866,0.05516605593637908,0.002468562408582667,0.0,0.005729459011459933,0.10852194266600407,0.03495240872279459,2.1234336163204e-05,1.023896794638185e-09,0.0013588903183321967,3.6047581159162145e-11,0.0006186864144193041,2.8123423746044656e-09,9.375099981023529e-07,3.931977543366347e-09,1.3898044355473123e-10,3.0462138623586925e-06,3.880481143631578e-05,0.003782048460417804,2.641932975365095e-07,0.0007193255708290663,4.163184447893453e-09,8.345437782111883e-10,4.535060558704549e-09,1.2458898715441212e-08,0.000286608648886139,0.022860451049689284,1.9533607622125274e-05,2.4547821046114476e-07,0.00207386595334591,6.140989045510317e-05,1.0333304798864152e-07,1.5715233715772768e-09
7.70408967457479e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42252701586051766,0.055118157062604256,0.0024619536985181264,0.0,0.005729507281598286,0.10862425914351884,0.034965580748833325,2.1200459475636175e-05,1.0261097046552056e-09,0.001357807521379665,3.6018895071457145e-11,0.000618841307569653,2.8123461925581076e-09,9.349242312823121e-07,3.93444264253392e-09,1.389350551298605e-10,3.0415825618093717e-06,3.882836634884935e-05,0.0037784264953262306,2.630209646608289e-07,0.0007195901068586286,4.147355104456259e-09,8.316463751302621e-10,4.535315226193007e-09,1.249143069781703e-08,0.00028722583240716924,0.022899208567189498,1.953912699634181e-05,2.4545832050019325e-07,0.002075636221887286,6.144716717713251e-05,1.0336274470018786e-07,1.5726861700651808e-09
7.71391343324955e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42248923323009696,0.05507030049121291,0.0024553638579551404,0.0,0.005729554015045245,0.10872648646295345,0.03497871655083687,2.116663626362914e-05,1.028322652808562e-09,0.0013567255644529623,3.599023301650739e-11,0.0006189960177788448,2.8123501328284127e-09,9.323521195959782e-07,3.936903242508096e-09,1.3888949082915295e-10,3.036974022912046e-06,3.8851875495634856e-05,0.003774808099366624,2.6185486217297147e-07,0.0007198541625278095,4.131601284636733e-09,8.287594147328588e-10,4.535577710987003e-09,1.2523985601127792e-08,0.000287843153778865,0.022937955596028722,1.954462552986188e-05,2.454383697525664e-07,0.0020774044820981875,6.14843714728929e-05,1.03392329644996e-07,1.57384674020354e-09
7.733560950599068e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4224136960879789,0.05497471410559012,0.002442240556670935,0.0,0.005729642900267685,0.10893067391936548,0.03500487991248262,2.1099149911578098e-05,1.0327486380316248e-09,0.0013545641675531304,3.5932980817063935e-11,0.0006193048905971573,2.812358373872851e-09,9.272484724524612e-07,3.9418109836225195e-09,1.3879783798577307e-10,3.0278246802125674e-06,3.889875677172373e-05,0.003767582002968008,2.5954119295810913e-07,0.0007203808371192988,4.1003185193819445e-09,8.230166655806551e-10,4.536126079428378e-09,1.2589163796428962e-08,0.0002890782038896252,0.023015417928534784,1.955556034722338e-05,2.4539828733770367e-07,0.0020809349867465525,6.155856322834222e-05,1.0345116569412096e-07,1.5761612122618035e-09
7.753208467948587e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4223381968739081,0.05487929647984894,0.002429192049214179,0.0,0.00572972572356642,0.10913450561851787,0.035030899663948074,2.1031876399625732e-05,1.0371746995279118e-09,0.0013524061214056514,3.587582418770533e-11,0.000619613035312889,2.8123670849306223e-09,9.221982865069547e-07,3.946700844002849e-09,1.3870549176495762e-10,3.0187647442232887e-06,3.8945455823060226e-05,0.003760370147459817,2.5725198189114917e-07,0.0007209056032417319,4.069332786882006e-09,8.173152194612995e-10,4.5367055578577675e-09,1.2654432554190798e-08,0.00029031378688847896,0.023092837531728055,1.9566412616900098e-05,2.4535796607887454e-07,0.00208445748571217,6.1632466605266e-05,1.0350955904405172e-07,1.578466821369123e-09
7.772855985298106e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4222627361075682,0.054784047314838,0.002416217882951884,0.0,0.005729802540799498,0.10933798214322402,0.03505677665623555,2.0964815023547886e-05,1.0416007868467373e-09,0.0013502514198164039,3.581876275925587e-11,0.0006199204543517243,2.812376253329715e-09,9.172008045065749e-07,3.951572900623875e-09,1.3861245885814124e-10,3.0097931402277477e-06,3.8991973206452695e-05,0.0037531725090619275,2.5498692540695835e-07,0.0007214284694849924,4.038640765732761e-09,8.116547675039096e-10,4.5373160400358446e-09,1.2719791129023081e-08,0.0002915498905083008,0.023170213894747643,1.957718287818636e-05,2.4531740880900715e-07,0.002087971997392376,6.170608248483711e-05,1.035675125846386e-07,1.5807636010726743e-09
7.792503502647625e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4221873143040796,0.054688966311915346,0.0024033176081154723,0.0,0.005729873407250761,0.10954110407582791,0.035082511735164,2.0897965082292073e-05,1.0460268498653385e-09,0.001348100056623752,3.5761796166436705e-11,0.0006202271501264898,2.812385866531649e-09,9.122552818646785e-07,3.9564272301425654e-09,1.385187459081543e-10,3.0009088085832653e-06,3.903830947704677e-05,0.0037459890639768697,2.5274572430297557e-07,0.0007219494443909987,4.008239177715899e-09,8.060350032403433e-10,4.537957419658648e-09,1.2785238777312304e-08,0.00029278650254464914,0.023247546511321666,1.9587871666999923e-05,2.452766183319729e-07,0.0020914785401604306,6.177941174559712e-05,1.0362502918765099e-07,1.5830515848488943e-09
7.812151019997144e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4221119319740278,0.05459405317294749,0.0023904907777824013,0.0,0.005729938377636662,0.10974387199819953,0.035108105741399574,2.0831325877948664e-05,1.0504528387880109e-09,0.0013459520256981115,3.5704924047812515e-11,0.0006205331250372624,2.812395912129891e-09,9.073609864204483e-07,3.961263908898693e-09,1.3842435950954823e-10,2.9921107044786884e-06,3.9084465188332096e-05,0.0037388197883904658,2.505280836678219e-07,0.0007224685364540454,3.978124787156795e-09,8.004556225857136e-10,4.53862959036134e-09,1.2850774757234426e-08,0.00029402361085563265,0.023324834879738056,1.959847951590134e-05,2.452355974229159e-07,0.0020949771323652993,6.185245526346688e-05,1.0368211170688092e-07,1.5853308061026275e-09
7.831798537346663e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42203658962349266,0.054499307600308404,0.0023777369478579203,0.0,0.00572999750611298,0.10994628649173,0.03513355951048576,2.076489671572252e-05,1.0548787041452338e-09,0.0013438073209415219,3.564814604573943e-11,0.0006208383814714726,2.812406377848287e-09,9.025171982033785e-07,3.966083012915472e-09,1.3832930620891902e-10,2.9833977976962937e-06,3.913044089214885e-05,0.003731664658472455,2.4833371281087954e-07,0.0007229857541211438,3.948294400289309e-09,7.949163238190711e-10,4.539332445721935e-09,1.2916398328767276e-08,0.00029526120336177404,0.02340207850281531,1.9609006954113363e-05,2.4519434882857704e-07,0.002098467792331443,6.192521391175689e-05,1.0373876297824647e-07,1.587601298166311e-09
7.851446054696182e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4219612877540761,0.05440472929687853,0.002365055677056911,0.0,0.005730050846281471,0.11014834813732709,0.035158873872873704,2.0698676903905006e-05,1.0593043967927859e-09,0.0013416659362872265,3.559146180631334e-11,0.0006211429218040092,2.8124172515395296e-09,8.977232092025437e-07,3.970884617900213e-09,1.382335925052289e-10,2.9747690723779524e-06,3.9176237138694415e-05,0.0037245236503771176,2.4616232519349096e-07,0.0007235011057923593,3.918744864634643e-09,7.894168075642495e-10,4.540065879265011e-09,1.2982108753702886e-08,0.00029649926804587324,0.023479276887873508,1.9619454507540155e-05,2.451528752676162e-07,0.0021019505383585955,6.19976885611779e-05,1.0379498581989458e-07,1.589863094299165e-09
7.8710935720457e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42188602686293125,0.05431031796604389,0.00235244652688586,0.0,0.005730098451196391,0.11035005751541059,0.03518404965395218,2.0632665753846537e-05,1.0637298679108479e-09,0.0013395278656992587,3.553487097931944e-11,0.0006214467483973199,2.812428521183631e-09,8.929783231407218e-07,3.975668799244977e-09,1.3813722485012627e-10,2.966223526795582e-06,3.922185447652973e-05,0.003717396740243893,2.440136383611248e-07,0.0007240145998211441,3.8894730683876166e-09,7.839567767708758e-10,4.540829784465377e-09,1.3047905295659368e-08,0.0002977377929528664,0.023556429546705344,1.9629822698786474e-05,2.451111794309271e-07,0.0021054253887215486,6.206988007985087e-05,1.0385078303230364e-07,1.5921162276864073e-09
7.89074108939522e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42181080744279,0.054216073311695104,0.002339909061624932,0.0,0.005730140373370972,0.11055141520590782,0.03520908767407748,2.0566862579929494e-05,1.0681550690030974e-09,0.0013373931031720394,3.547837321818233e-11,0.0006217498636015148,2.8124401748864433e-09,8.882818552533298e-07,3.9804356320272585e-09,1.3804020964826352e-10,2.957760173125856e-06,3.926729345258582e-05,0.0037102839041979994,2.418873738770946e-07,0.0007245262445146675,3.86047593981636e-09,7.785359366955455e-10,4.541624054751736e-09,1.3113787220092691e-08,0.000298976766189685,0.023633535995547374,1.964011204717678e-05,2.450692639819511e-07,0.0021088923616699494,6.214178933331736e-05,1.0390615739838558e-07,1.594360731438489e-09
7.910388606744739e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4217356299819916,0.05412199503822645,0.0023274428483101546,0.0,0.005730176664783764,0.11075242178824911,0.03523398874860316,2.050126669954159e-05,1.0725799518957931e-09,0.0013352616427299742,3.5421968179917035e-11,0.000622052269754464,2.8124522008781792e-09,8.836331320720099e-07,3.9851851910106595e-09,1.3794255325761383e-10,2.9493780372289267e-06,3.9312554612170065e-05,0.003703185118351034,2.39783257257146e-07,0.0007250360481341435,3.83175044666848e-09,7.731539948831541e-10,4.5424485835102895e-09,1.3179753794308182e-08,0.0003002161759251127,0.02371059575505135,1.965032306877422e-05,2.4502713155698424e-07,0.0021123514754280903,6.221341718454946e-05,1.039611116835872e-07,1.5965966385903417e-09
7.930036124094257e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4216604949645105,0.05402808285053498,0.002315047456715713,0.0,0.005730207376884931,0.11095307784136342,0.035258753687909684,2.0435877433049683e-05,1.0770044687368495e-09,0.001333133478427066,3.536565552508076e-11,0.0006223539691818984,2.8124645875119727e-09,8.790314912126984e-07,3.989917550645594e-09,1.378442619897851e-10,2.9410761584311197e-06,3.9357638498972596e-05,0.003696100358801577,2.377010179056444e-07,0.0007255440188951546,3.803293595591392e-09,7.678106611483938e-10,4.5433032640883545e-09,1.324580428747175e-08,0.00030145601038963904,0.023787608350255656,1.9660456276399643e-05,2.449847847654828e-07,0.0021158027481947093,6.228476449395987e-05,1.0401564863599204e-07,1.5988239821006543e-09
7.949683641443776e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42158540286998414,0.05393433645401954,0.002302722459336356,0.0,0.005730232560602437,0.11115338394367408,0.03528338329743385,2.0370694103773925e-05,1.0814285719949004e-09,0.0013310086043465267,3.530943491772546e-11,0.0006226549641975068,2.8124773232624506e-09,8.744762811680742e-07,3.994632785069984e-09,1.3774534211033302e-10,2.932853589311467e-06,3.9402545655072416e-05,0.003689029601635791,2.3564038905243856e-07,0.0007260501649679739,3.775102431557163e-09,7.625056475574049e-10,4.544187989797908e-09,1.3311937970620909e-08,0.0003026962578753132,0.023864573310556966,1.9670512179650403e-05,2.4494222619036255e-07,0.0021192461981427908,6.235583211941157e-05,1.0406977098642076e-07,1.601042794851156e-09
7.969331158793295e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42151035417374094,0.05384075555457988,0.0022904674313699055,0.0,0.00573025226634816,0.11135334067309444,0.03530787837769809,2.0305716037962416e-05,1.0858522144583547e-09,0.001328887014600401,3.525330602535109e-11,0.0006229552571030318,2.812490396724332e-09,8.699668611043243e-07,3.999330968109974e-09,1.376457998390719e-10,2.924709395492138e-06,3.944727662094365e-05,0.0036819728229280165,2.3360110769148685e-07,0.0007265544944778812,3.747174037303419e-09,7.572386684095837e-10,4.545102653919153e-09,1.3378154116675558e-08,0.00030393690673559485,0.023941490169681934,1.9680491284919147e-05,2.448994583882961e-07,0.0021226818434193708,6.242662091622783e-05,1.0412348144853152e-07,1.6032531096459212e-09
7.988978676142814e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42143534934682747,0.05374733985861578,0.002278281950699873,0.0,0.005730266544023917,0.11155294860702358,0.035332239724339735,2.024094256476609e-05,1.0902753492344434e-09,0.0013267687033291934,3.519726851885972e-11,0.0006232548501883664,2.8125037966110455e-09,8.655026006621395e-07,4.0040121732806645e-09,1.3754564135038377e-10,2.9166426554325624e-06,3.949183193546166e-05,0.003674929998741351,2.3158291451979812e-07,0.0007270570155054796,3.7195055327750436e-09,7.520094402195449e-10,4.546047149704003e-09,1.34444520004485e-08,0.0003051779453852033,0.024018358465659036,1.9690394095412543e-05,2.4485648389000503e-07,0.0021261097021453433,6.249713173720178e-05,1.0417678271892015e-07,1.6054549592106954e-09
8.008626193492333e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4213603888560366,0.05365408907302609,0.002266165597878193,0.0,0.00573027544302741,0.11175220832234228,0.03535646812813996,2.017637301621417e-05,1.0946979297482567e-09,0.0013246536647015025,3.514132207251011e-11,0.0006235537457316482,2.812517511753371e-09,8.610828797618351e-07,4.0086764737868374e-09,1.3744487277352543e-10,2.9086524602272997e-06,3.953621213590909e-05,0.0036679011051282354,2.2958555387855977e-07,0.0007275577360870083,3.6920940745866346e-09,7.468176816992399e-10,4.547021370379592e-09,1.3510830898655825e-08,0.00030641936229996585,0.024095177740790605,1.970022111116992e-05,2.448133052005491e-07,0.0021295297924152743,6.256736543260597e-05,1.0422967747721989e-07,1.607648376192239e-09
