Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
1.7136507279940944e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072759493672,0.11866996518876215,0.022821567680826372,1.5649645641271287e-53,3.6433014186507585e-33,1.2057931402397606e-19,1.3383450041869732e-37,1.257213606546082e-29,1.2265872514545735e-65,1.512432664087472e-11,7.708312084094105e-58,1.512432624871031e-11,1.3770161268969961e-39,2.2451503378388102e-39,1.5978236199692805e-53,1.8525840295369473e-54,3.491837206907322e-28,8.83939766463476e-42,8.259809538058472e-10,2.4455829231675455e-11,9.812833392316257e-14,3.3613430201115505e-21,1.2471443836125144e-20,9.777691720162311e-14,3.680801030158992e-17,8.712724595695509e-17,4.06472056148421e-18,8.623289830509428e-33,1.1931030533662068e-29,8.331924399851116e-28,6.742871823851047e-37,2.813604994719565e-47,2.839188582039503e-49,1.2663446591521742e-48
2.475273276011037e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307275571308,0.11866996481489409,0.022821567675391743,4.898781634031011e-52,1.6135152553916182e-32,2.5202198881724843e-19,1.6147331260602616e-36,3.834888903557038e-29,3.984453499585942e-64,2.1846249621722933e-11,8.140401178891182e-57,2.1846248808718616e-11,6.249018604951421e-39,1.0048923900000161e-38,3.1301229948209292e-52,3.629092949723058e-53,1.0483564366797898e-27,6.803952858201373e-41,1.1930835736884002e-09,3.5325086664417895e-11,1.419059492091706e-13,6.962083256402619e-21,2.58543537020216e-20,1.4115297622383425e-13,5.668324293675379e-17,1.9501908704577303e-16,1.355535551423854e-17,6.547524791306603e-32,3.581541190174866e-29,2.527201528779417e-27,3.335360390404892e-36,5.51144187691564e-46,5.34499091047583e-48,2.3855750674438396e-47
3.23689582402798e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727519324865,0.11866996444102604,0.022821567669957115,3.2764381515184827e-51,4.5437060039691076e-32,4.320040809316432e-19,7.513996612442205e-36,8.509690926887084e-29,2.687661719040996e-63,2.8568172608492172e-11,3.621043517509825e-56,2.8568171221632766e-11,1.7765218299965727e-38,2.852865677919838e-38,1.7697621514849402e-51,2.051849888760376e-52,2.3109482026201236e-27,2.5493343907536003e-40,1.5601861766047025e-09,4.619434407509846e-11,1.8579159994313375e-13,1.186594630428824e-20,4.4102779663526714e-20,1.844792386438332e-13,7.65927975992319e-17,3.4430605643213e-16,3.142562091625046e-17,2.462566733744887e-31,7.893996430304959e-29,5.605181887645608e-27,9.890245720413699e-36,3.116046555576128e-45,2.994791614958477e-47,1.3368723314749335e-46
3.998518372044923e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727481518934,0.11866996406715803,0.022821567664522487,1.439221654564095e-50,1.0196902372166296e-31,6.605274868412355e-19,2.458517503058407e-35,1.589033926852474e-28,1.1627449818748927e-62,3.5290095601171836e-11,1.1641469676698354e-55,3.52900934874554e-11,4.007585331132685e-38,6.454155877139396e-38,6.697833844286601e-51,7.765305854998758e-52,4.2996001440959175e-27,7.043495933437925e-40,1.9272887625549534e-09,5.706360146372067e-11,2.2978770448252103e-13,1.8069616883062544e-20,6.721606871535694e-20,2.277557599786368e-13,9.645814560709941e-17,5.325603318110052e-16,6.012636173859911e-17,6.881060792757477e-31,1.4685314723427303e-28,1.0473987512132975e-26,2.290471254715711e-35,1.1792588566405181e-44,1.1608237199603399e-46,5.18116877173104e-46
4.7601409200618655e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727443712987,0.11866996369329003,0.022821567659087858,5.006943795023701e-50,1.9890846113984383e-31,9.375857472645339e-19,6.561009376164525e-35,2.660222269157146e-28,3.926367744536763e-62,4.201201859975107e-11,3.094773675658749e-55,4.201201560618807e-11,7.843673885316606e-38,1.2680719672289539e-37,2.0196374603381529e-50,2.3414789792067474e-51,7.18100827304897e-27,1.624209461633339e-39,2.2943913315392205e-09,6.793285883028801e-11,2.73896522023008e-13,2.5569707720363963e-20,9.519358960147821e-20,2.709825968008725e-13,1.162829023840382e-16,7.573458173477214e-16,1.0203349715831544e-16,1.609685065443492e-30,2.4523925519427597e-28,1.755160172457651e-26,4.556263449323818e-35,3.5557678851923625e-44,3.644466000073514e-46,1.6261249564768307e-45
6.283386016095751e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736810107,0.11866996294555407,0.0228215676482186,4.079870573151626e-49,5.768158340556938e-31,1.63728083982935e-18,3.204354243137684e-34,6.033276729290266e-28,2.9160817274331843e-61,5.545586461456829e-11,1.5321451774468411e-54,5.545585940238751e-11,2.2841320360475278e-37,3.7226342738075386e-37,1.2229879889011154e-49,1.4178152960179745e-50,1.623635982755849e-26,6.125842491910142e-39,3.028596418609842e-09,8.967137349727053e-11,3.624598616487017e-13,4.4446684302189133e-20,1.6573905184312974e-19,3.572874252035759e-13,1.558501253656341e-16,1.3082412128571849e-15,2.334884209982428e-16,6.264889023636614e-30,5.5436235562863124e-28,3.9878966103718204e-26,1.3450535194866945e-34,2.1530150104679804e-43,2.4572405367312945e-45,1.0953201569194423e-44
7.806631112129637e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727292489115,0.11866996219781818,0.022821567637349344,1.8947654891241516e-48,1.3292160716756384e-30,2.5310390498536955e-18,1.0739701481228328e-33,1.14704855645109e-27,1.288457545591454e-60,6.889971065285742e-11,5.170756422535526e-54,6.889970261023987e-11,5.27742315148498e-37,8.656993498724332e-37,4.74301559332977e-49,5.498415137462616e-50,3.0803454014224493e-26,1.7062936989781828e-38,3.762801437816662e-09,1.1140988807607303e-10,4.5149733401415874e-13,6.846995679804148e-20,2.557342437830147e-19,4.433941741064524e-13,1.9532343640434387e-16,1.9798687390710214e-15,4.4243476318106173e-16,1.7810631466287496e-29,1.051495758306958e-27,7.593059692652581e-26,3.1109240586411146e-34,8.349357444040265e-43,1.0000072114881502e-44,4.454713496278042e-44
9.329876208163522e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072721687711,0.11866996145008236,0.022821567626480087,6.769154574496975e-48,2.6548344607346196e-30,3.618809836918969e-18,2.917007552053132e-33,1.9498471753187482e-27,4.449480628489487e-60,8.23435567145277e-11,1.4152881896496407e-53,8.234354522975411e-11,1.0561499630563675e-36,1.7393561138678525e-36,1.4615173283920324e-48,1.6942316288830449e-49,5.227176802833581e-26,3.9682579902063746e-38,4.497006389159724e-09,1.3314840256672366e-10,5.410235235498864e-13,9.76113313094116e-20,3.6517400093138225e-19,5.293033162684049e-13,2.3471271368065703e-16,2.756206339117909e-15,7.4441203933638e-16,4.2019968611952306e-29,1.783931464609311e-27,1.2922457505016644e-25,6.177410431536422e-34,2.5726256370661154e-42,3.185785128965918e-44,1.4180623703736767e-43
1.0853121304197408e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727141265065,0.11866996070234662,0.02282156761561083,2.0738041392753948e-47,4.803552149841495e-30,4.900545147116556e-18,6.922274754846242e-33,3.0639278609458816e-27,1.3258577812785405e-59,9.578740279948944e-11,3.3916813307496793e-53,9.578738726093903e-11,1.9141914481002598e-36,3.15774864529837e-36,3.906224087511831e-48,4.528044598693409e-49,8.201011222310435e-26,8.176395105759472e-38,5.231211272639023e-09,1.548869169692502e-10,6.310505599768556e-13,1.3184303758204416e-19,4.940532197533909e-19,6.150153189176602e-13,2.7401081754519216e-16,3.623737285565702e-15,1.1524769831128496e-15,8.748462551813979e-29,2.7982039778705594e-27,2.032473845861648e-25,1.1035039918040073e-33,6.87546385457532e-42,8.757357535547549e-44,3.894738573393033e-43
1.2376366400231293e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727065652976,0.11866995995461091,0.022821567604741574,5.66961130699312e-47,8.072122489772626e-30,6.3761975290277445e-18,1.485282552974095e-32,4.540134975706949e-27,3.5420685173952332e-59,1.0923124890765557e-10,7.357329349439693e-53,1.0923122870380331e-10,3.221681790229404e-36,5.3150400719711276e-36,9.393040728746648e-48,1.0887879439160956e-48,1.2134296511773288e-25,1.5390054453087908e-37,5.9654160882545385e-09,1.7662543128367941e-10,7.215882001722646e-13,1.7113820631471464e-19,6.423669354448692e-19,7.005306357794467e-13,3.1321870096687706e-16,4.571342008595468e-15,1.6772945782056578e-15,1.6586598798927464e-28,4.1392857448496246e-27,3.01393677948062e-25,1.8221790013670222e-33,1.653183832415548e-41,2.150918191882562e-43,9.558288546597022e-43
1.4488500452294292e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072696080906,0.11866995891779954,0.022821567589670244,2.02880649891179e-46,1.5100634628857185e-29,8.743114093055373e-18,3.7780716527787215e-32,7.279857376703477e-27,1.2354393143032925e-58,1.2787250715816738e-10,1.9033022824765433e-52,1.2787247947372728e-10,6.039209983138824e-36,9.949382565965677e-36,2.806218838422088e-47,3.252607239366363e-48,1.9418047144612173e-25,3.2989682783118236e-37,6.983465531015406e-09,2.0676808936434375e-10,8.479878957628485e-13,2.339539607618284e-19,8.801667722166639e-19,8.187816994837242e-13,3.6743357329503486e-16,6.000089782215991e-15,2.6150538484965836e-15,3.57732421703836e-28,6.621757436923198e-27,4.836480721528121e-25,3.311102039058714e-33,4.938407328088071e-41,6.5256827939485e-43,2.89736357260837e-42
1.6600634504357288e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726855965053,0.11866995788098829,0.022821567574598915,6.152418981978459e-46,2.596298974631514e-29,1.1482653468397482e-17,8.449314133071957e-32,1.0946820497665913e-26,3.723000264095568e-58,1.4651376545289934e-10,4.331591944872855e-52,1.4651372911254965e-10,1.0403643910458578e-35,1.7100808331373642e-35,7.265309043734874e-47,8.42048220536448e-48,2.914281324991788e-25,6.350912268420743e-37,8.001514843297037e-09,2.3691074727574734e-10,9.754044006985288e-13,3.0638407413065616e-19,1.1553100392025866e-18,9.366566560634523e-13,4.214747012155418e-16,7.541544306732896e-15,3.816484594115274e-15,6.9179921592420005e-28,9.934706372218653e-27,7.276998731809501e-25,5.5158688986609153e-33,1.2783991181545588e-40,1.6891691508547775e-42,7.496011198735994e-42
1.8712768556420285e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072675112096,0.11866995684417717,0.022821567559527585,1.6079506062842868e-45,4.1837118255994596e-29,1.459469086729839e-17,1.7094202184042088e-31,1.5675345008453563e-26,9.723976136176223e-58,1.651550237916235e-10,8.921307316723667e-52,1.651549776202953e-10,1.6796243500886075e-35,2.753648908923133e-35,1.6709881589672696e-46,1.9365598600057485e-47,4.165207492916139e-25,1.1261285674644771e-36,9.019564025099465e-09,2.6705340501795963e-10,1.1038533908120378e-12,3.8835886203566227e-19,1.4677836063916085e-18,1.0541566948078682e-12,4.753463367031141e-16,9.176454395388192e-15,5.299644701836325e-15,1.230874796548199e-27,1.4194352503846964e-26,1.0425095402682182e-24,8.603404457473238e-33,2.939920620180887e-40,3.865057847379659e-42,1.714404798872595e-41
2.082490260848328e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726646276775,0.1186699558073662,0.022821567544456255,3.7371543234842534e-45,6.404409806827827e-29,1.8079101124857187e-17,3.1886682325955147e-31,2.1601192367761558e-26,2.2667831480549782e-57,1.837962821741098e-10,1.696103969964575e-51,1.8379622499698936e-10,2.575874621590946e-35,4.211143525527276e-35,3.486513487953091e-46,4.040403588118134e-47,5.729086486350752e-25,1.8699819122164712e-36,1.00376130764227e-08,2.9719606259105067e-10,1.2333480067283316e-12,4.798083278299519e-19,1.817574212906456e-18,1.171283014484084e-12,5.290473741758001e-16,1.0888086359232552e-14,7.080070442277301e-15,2.0505810508723888e-27,1.951730336438486e-26,1.437131122444059e-24,1.274458752083265e-32,6.1334532739768715e-40,8.024749386707928e-42,3.557509427980868e-41
2.2937036660546278e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072654143249,0.11866995477055534,0.022821567529384926,7.944205794604525e-45,9.407041675750445e-29,2.193576049840261e-17,5.5807474074032195e-31,2.885927733110133e-26,4.838053132069667e-57,2.0243754060013057e-10,3.027471774182604e-51,2.0243747124265733e-10,3.790355094693654e-35,6.178679181399454e-35,6.745987080512945e-46,7.817276929545508e-47,7.639922498041067e-25,2.9474294392594446e-36,1.1055661997266775e-08,3.2733871999508925e-10,1.36389822622971e-12,5.806634880831502e-19,2.2046686830158027e-18,1.2880368021155284e-12,5.825746067327875e-16,1.2662908772047873e-14,9.170109665913533e-15,3.2418599819660596e-27,2.601829538691996e-26,1.9205588344739204e-24,1.811589401139734e-32,1.1866205907547209e-39,1.545308987696986e-41,6.846333011510092e-41
2.5049170712609275e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072643658812,0.11866995373374463,0.022821567514313596,1.5723809296616597e-44,1.3354865851473875e-28,2.6164544203413725e-17,9.268384517588512e-31,3.758536583100008e-26,9.613811456814588e-57,2.210787990694575e-10,5.13185964430741e-51,2.210787163573249e-10,5.390584184992199e-35,8.761051487804307e-35,1.2267264975810689e-45,1.4214596449807463e-46,9.931710350889852e-25,4.450347663426665e-36,1.2073710787631688e-08,3.574813772301442e-10,1.4955120265621521e-12,6.908553810094453e-19,2.629053767444182e-18,1.4044192487533206e-12,6.359312310348151e-16,1.448936585990199e-14,1.1580124140531524e-14,4.909665467601252e-27,3.3811886959820534e-26,2.501840968473395e-24,2.489463735126031e-32,2.1575812959790075e-39,2.8000585105748377e-41,1.2396617396058685e-40
2.716130476467227e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726331743654,0.11866995269693403,0.022821567499242267,2.9374088527665245e-44,1.842700787264729e-28,3.0765328666983016e-17,1.4743347883709325e-30,4.791421350259581e-26,1.8030790644846309e-56,2.3972005758186474e-10,8.334476343603626e-51,2.397199603410178e-10,7.45098894225462e-35,1.2073172278670762e-34,2.1209589868766856e-45,2.4575141068258927e-46,1.2637911853257545e-24,6.484765588261919e-36,1.309175944751746e-08,3.8762403429628326e-10,1.6281951867044927e-12,8.103161265066488e-19,3.090716316570245e-18,1.520431532355157e-12,6.891215881713293e-16,1.6358137093720683e-14,1.4318252335370376e-14,7.174928233314714e-27,4.301065610923523e-26,3.189955135551786e-24,3.326040104900438e-32,3.7299665875180234e-39,4.825245255050046e-41,2.1346898192389317e-40
3.0183421247788405e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726181728304,0.11866995121342881,0.022821567477677673,6.620686320128363e-44,2.8027566767750764e-28,3.799498291252267e-17,2.6918112843415393e-30,6.57496954856153e-26,4.084704470136563e-56,2.663926329890173e-10,1.5683774982534672e-50,2.663925129187152e-10,1.1361273625559096e-34,1.832847689057043e-34,4.318036147899365e-45,5.0028419440517405e-46,1.729711207958548e-24,1.0556161435095602e-35,1.454841943241882e-08,4.307532192338366e-10,1.8199113383929007e-12,9.972292737227004e-19,3.816081097388671e-18,1.6857846413307863e-12,7.649319538558173e-16,1.9089919730587093e-14,1.882004370417417e-14,1.1727784975753085e-26,5.883927426015613e-26,4.378256228953027e-24,4.834549329503402e-32,7.592617147945047e-39,9.785392333484026e-41,4.324249344840103e-40
3.320553773090454e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072603171275,0.11866994972992385,0.02282156745611308,1.3775589276925053e-43,4.094842444154049e-28,4.598561985319015e-17,4.6268952723627544e-30,8.753940169297205e-26,8.538227960391814e-56,2.9306520848324633e-10,2.7787424166473236e-50,2.930650631811083e-10,1.6640030714378382e-34,2.6725485386599602e-34,8.192253538954804e-45,9.490752256797528e-46,2.2969792397898308e-24,1.6348390575206153e-35,1.6005079150191553e-08,4.738824038259042e-10,2.0138341993159783e-12,1.2027836391586575e-18,4.6176980572661055e-18,1.8503857698445667e-12,8.403965964264068e-16,2.1873375886744316e-14,2.4022690712756007e-14,1.8235945220680286e-26,7.809865710011402e-26,5.830079201810284e-24,6.756803250387661e-32,1.4402603595384223e-38,1.8499986404647183e-40,8.16611628130057e-40
3.622765421402067e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725881697004,0.11866994824641916,0.022821567434548485,2.683056705767157e-43,5.787035418527719e-28,5.473688167305684e-17,7.567943084517845e-30,1.1367912322216627e-25,1.670081382261842e-55,3.197377840638968e-10,4.68392562646601e-50,3.1973761112827376e-10,2.3574528976376093e-34,3.769431092901441e-34,1.4664954760046684e-44,1.6988097030712575e-45,2.975168845654532e-24,2.4303788054503733e-35,1.74617386008357e-08,5.170115880726798e-10,2.2099680583166126e-12,1.4267850298214806e-18,5.49552862606848e-18,2.014238338382032e-12,9.155187580662575e-16,2.469395169316217e-14,2.9937324196301566e-14,2.721584796239114e-26,1.0110921317429726e-25,7.571761436118323e-24,9.144697804301382e-32,2.577808477949543e-38,3.3010745709461135e-40,1.4554923767263661e-39
3.9249770697136804e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725731681065,0.11866994676291473,0.02282156741298389,4.94478702413243e-43,7.9534405314547005e-28,6.424841231990794e-17,1.1875037470942089e-29,1.4456475968390518e-25,3.0902664135552396e-55,3.46410359730316e-10,7.571919080716784e-50,3.46410156760288e-10,3.247938259490988e-34,5.170062152441143e-34,2.500605302862707e-44,2.89651570816251e-45,3.773756976418733e-24,3.491641714808296e-35,1.8918397784351307e-08,5.601407719743556e-10,2.4083140353912466e-12,1.669041218175117e-18,6.449534242554106e-18,2.1773457528949397e-12,9.90299363939501e-16,2.7540310348300776e-14,3.6571874770360564e-14,3.9248923526769156e-26,1.2818744646460121e-25,9.629635405001836e-24,1.2049437212305324e-31,4.394881971614318e-38,5.612074005274214e-40,2.4716629572023505e-39
4.227188718025294e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072558166493,0.11866994527941059,0.022821567391419297,8.695650414945019e-43,1.0674124391572281e-27,7.451985729609552e-17,1.7988552360062814e-29,1.8059224010995354e-25,5.455117160639668e-55,3.73082935481855e-10,1.1812469031265885e-49,3.730827000772277e-10,4.369659312985855e-34,6.924482973920241e-34,4.091638591052906e-44,4.739087213084123e-45,4.70212271613173e-24,4.873145168172508e-35,2.0375056700738413e-08,6.032699555311211e-10,2.6088707646675933e-12,1.9293619675214117e-18,7.479676362066297e-18,2.33971140413112e-12,1.0647396871964014e-15,3.0403645820835326e-14,4.3931757133124394e-14,5.498145604981491e-26,1.5964592016259234e-25,1.203002341916829e-23,1.5521486604848592e-31,7.190039764932094e-38,9.157216346207905e-40,4.028491414039778e-39
4.529400366336907e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725431648605,0.1186699437959067,0.022821567369854703,1.4687649231779257e-42,1.4035043988312827e-27,8.555086368296261e-17,2.6437579135002735e-29,2.2215746989529673e-25,9.247714176674656e-55,3.9975551131786723e-10,1.787119599054619e-49,3.9975524107916916e-10,5.759556193985693e-34,9.086127344288792e-34,6.461865592950494e-44,7.483797102293833e-45,5.7695468241726715e-24,6.634444559904898e-35,2.1831715349997063e-08,6.463991387431645e-10,2.811634929107451e-12,2.2075590412023558e-18,8.58591646148174e-18,2.501338667218253e-12,1.1388415100847537e-15,3.3277149073015754e-14,5.202040409709463e-14,7.51243425554272e-26,1.9579324815109838e-25,1.479923412620337e-23,1.9610542698383973e-31,1.1353341576734571e-37,1.442401222058247e-39,6.338426630833224e-39
