Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
2.2848676389391734e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072756658229,0.11866996490836108,0.022821567676750396,3.4072922103298546e-53,1.1584199844085667e-32,2.0382162430947033e-19,1.0141973031897491e-36,2.9582823502014815e-29,1.2250738872009177e-64,2.0165769817361213e-11,3.6036050745306625e-57,2.0165769059790512e-11,4.213206449651238e-39,3.316659172336011e-39,1.4031887411995294e-52,1.6269106640564744e-53,1.968949873342351e-28,2.3711688872812034e-40,1.1013079187070518e-09,3.260777230534978e-11,1.3072406850140022e-13,6.005193862498641e-21,2.250245738183667e-20,1.3042799045282994e-13,4.3779618836235464e-17,6.41865787656321e-17,3.898085548414547e-18,1.300563011254175e-32,1.9024721766111558e-27,1.490059259099242e-35,2.8693686663318137e-29,2.470842974326537e-46,2.564958781997426e-48,1.183927922496789e-48
2.6656789129363736e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072754767934,0.11866996472142707,0.02282156767403308,1.1126463288879392e-52,2.026835626406263e-32,2.7571502063080076e-19,2.4682956580056007e-36,4.641366247743837e-29,3.5960519487987954e-64,2.3526731475301365e-11,8.638972435065323e-57,2.3526730451578344e-11,7.512911304075948e-39,5.963273716034175e-39,3.763002438908301e-52,4.362914694257161e-53,3.042432413964185e-28,5.101654840589474e-40,1.284859224410278e-09,3.804240101608599e-11,1.5255212517989177e-13,8.100947839363386e-21,3.040783073004345e-20,1.5214534521896372e-13,5.355402231458107e-17,9.122067484413005e-17,6.3787398675494755e-18,2.849438548147762e-32,2.9461925181679175e-27,2.837749641499756e-35,4.4335276822774143e-29,6.626057644681542e-46,7.838142501598322e-48,3.618201682784866e-48
3.4273014609307735e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727509873436,0.11866996434755904,0.022821567668598452,1.0219498284304302e-51,5.215028736819167e-32,4.529382101805333e-19,1.1894552565325983e-35,9.751491809487786e-29,2.8747276956756783e-63,3.024865480373636e-11,3.8560023074788704e-56,3.024865312473325e-11,1.9859621274986e-38,1.587077136837127e-38,2.3288785404080314e-51,2.7000762429322135e-52,6.267043847604315e-28,1.891405795809829e-39,1.6519618230806173e-09,4.891165842102839e-11,1.962472785287368e-13,1.323944810696846e-20,4.98708305114072e-20,1.9556192003333076e-13,7.33802926448963e-17,1.6016191979749985e-16,1.432550779451123e-17,1.0690030330620504e-31,6.094778130367241e-27,8.237639105396013e-35,9.13149202098446e-29,4.100573011549568e-45,5.294829283796914e-47,2.442573637194477e-47
4.188924008925173e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727472067517,0.11866996397369102,0.022821567663163823,5.143967756505268e-51,1.1254126681860256e-31,6.747411563169057e-19,4.0756345789660437e-35,1.7717185511306354e-28,1.3943042492222428e-62,3.6970578148894895e-11,1.2493673234321375e-55,3.6970575650720833e-11,4.359448013723855e-38,3.4872504798527676e-38,9.537099890164465e-51,1.1056977678299027e-51,1.124862113375881e-27,5.343427162719959e-39,2.0190644047763915e-09,5.978091580395154e-11,2.399958099059159e-13,1.9628243847562247e-20,7.420099781217511e-20,2.389543363273061e-13,9.32477117040654e-17,2.4820346452133e-16,2.729103340888532e-17,3.0341858330824767e-31,1.0982851736366316e-26,1.9155208861603195e-34,1.6388081025116235e-28,1.6791783115627813e-44,2.2136391255028196e-46,1.0206729412183332e-46
5.712169104913973e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072739645569,0.11866996322595504,0.022821567652294567,8.314963485951457e-50,3.7959799259859167e-31,1.2520342726843838e-18,3.0257466392068167e-34,4.476205084091866e-28,2.292912998586976e-61,5.0414424889319116e-11,8.38781524076661e-55,5.041442026136738e-11,1.501730353924922e-37,1.1962230009454808e-37,1.0413282069619226e-49,1.2072148089658969e-50,2.7992800338077702e-27,2.760146054397086e-38,2.7532695172640173e-09,8.151943050382166e-11,3.276574737929101e-13,3.609940528151556e-20,1.374546753987723e-19,3.2566677545153906e-13,1.3305442593223347e-16,4.76977419773308e-16,7.285790850416402e-17,1.5641561372568988e-30,2.7537042854653327e-26,7.013673050755499e-34,4.077266726231161e-28,1.8332364446510803e-43,2.340612073480832e-45,1.0772391491355192e-45
7.235414200902774e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072732084384,0.11866996247821912,0.02282156764142531,5.1688715311789294e-49,9.595109041789116e-31,2.0075568098800184e-18,1.2612037576213098e-33,9.086124188149764e-28,1.4340076963727515e-60,6.385827169646855e-11,3.3578540754800185e-54,6.3858264283675e-11,3.842715557552917e-37,3.0430327905167776e-37,5.356254943361178e-49,6.209305812800947e-50,5.626260445928431e-27,9.168070992461245e-38,3.487474561890818e-09,1.0325794511582958e-10,4.1554581991581963e-13,5.740269972108462e-20,2.201588309711306e-19,4.122827953292663e-13,1.726921697293861e-16,7.69005556104072e-16,1.5176569861080824e-16,5.214651728915519e-30,5.572229690847567e-26,1.837279263142123e-33,8.192914048815517e-28,9.428877289149002e-43,1.1966850802227923e-44,5.5023793562618244e-45
8.758659296891574e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072724523197,0.11866996173048328,0.022821567630556053,2.1868601692416272e-48,2.030545763949044e-30,2.941292972233229e-18,3.906126660543978e-33,1.6109643473223947e-27,6.053985969938092e-60,7.730211857025378e-11,1.0205950390858446e-53,7.730210771766162e-11,8.203019104478202e-37,6.455735448600081e-37,1.948171727169816e-48,2.2583668854243244e-49,9.897775510890292e-27,2.37470181949206e-37,4.221679538658404e-09,1.2499645964008517e-10,5.036681633757696e-13,8.343014791182391e-20,3.2230804298841854e-19,4.988025055886021e-13,2.122823542293686e-16,1.1164014727655086e-15,2.7166985788651203e-16,1.3591670234448075e-29,9.864967262173562e-26,3.9448612405702765e-33,1.4409632442369948e-27,3.429225549253987e-42,4.376743738876741e-44,2.0110518016076532e-44
1.0281904392880375e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072716962009,0.1186699609827475,0.022821567619686796,7.370380309322815e-48,3.812023732003096e-30,4.053240180354456e-18,1.0039298228193761e-32,2.6054823864894246e-27,2.0239525677227327e-59,9.074596551058919e-11,2.605326154035567e-53,9.074595056331239e-11,1.5508240241614715e-36,1.2128294134617786e-36,5.737661033866618e-48,6.650999430107702e-49,1.5899046976727603e-26,5.239241027700312e-37,4.9558844475645894e-09,1.4673497407669108e-10,5.920309200364335e-13,1.1407655876806769e-19,4.438979806427747e-19,5.852260102986854e-13,2.518822555520237e-16,1.512322950777585e-15,4.3925135296206624e-16,3.0181393849455475e-29,1.5942940463813687e-25,7.427283756089639e-33,2.314105220216677e-27,1.0098885641564418e-41,1.3053298272420925e-43,5.994522796078785e-44
1.1805149488869176e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072709400819,0.11866996023501179,0.02282156760881754,2.11797983748852e-47,6.563115897959602e-30,5.34339866996799e-18,2.2621732757877957e-32,3.942972126180656e-27,5.756679121311385e-59,1.041898125173888e-10,5.869652909090533e-53,1.0418979282061697e-10,2.6864486486823098e-36,2.0877227759436175e-36,1.458283597173377e-47,1.6903558050738814e-48,2.390881282094875e-26,1.0317807048564137e-36,5.690089288607696e-09,1.6847348842574799e-10,6.806397404916167e-13,1.492390978231686e-19,5.849241694920036e-19,6.715534141292684e-13,2.91467427776207e-16,1.9508546697593423e-15,6.603453731405495e-16,5.9786695619241e-29,2.411716534862151e-25,1.273563458333426e-32,3.4790952342288855e-27,2.5665495972537327e-41,3.3613150412631725e-43,1.542830106083534e-43
1.4851639680846775e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726942784333,0.11866995873954056,0.022821567587079025,1.3029401638547632e-46,1.6190328242988557e-29,8.458336335223479e-18,8.752113120262029e-32,7.850096499520587e-27,3.473212521011945e-58,1.3107750673003277e-10,2.2975502204890233e-52,1.310774755701863e-10,6.699995745032873e-36,5.141311337266281e-36,7.046024863016651e-47,8.166630799736817e-48,4.7039584831789516e-26,3.1527429840392014e-36,7.158498767102546e-09,2.1195051686161316e-10,8.586149443530013e-13,2.327116543770484e-19,9.252660905737455e-19,8.439203438426723e-13,3.705367224632576e-16,2.9352184545790925e-15,1.2832339066918519e-15,1.8453488899641564e-28,4.799847648497946e-25,3.0792043667019635e-32,6.841695140506836e-27,1.2398792201436343e-40,1.654456749322274e-42,7.583192349602135e-43
1.7898129872824376e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307267915604,0.11866995724406959,0.02282156756534051,5.5678896399002795e-46,3.373688069614246e-29,1.2286073184237275e-17,2.6117138017660028e-31,1.3738794147689505e-26,1.470690949191123e-57,1.5796520120748824e-10,6.973450595381855e-52,1.5796515596639046e-10,1.4102093311970642e-35,1.0686400703218819e-35,2.5134988200148513e-46,2.913019823046847e-47,8.139760380462943e-26,7.750193703396088e-36,8.626907974141276e-09,2.554275449484566e-10,1.0376258541507282e-12,3.3306945452691594e-19,1.3432946600454426e-18,1.0159041465394965e-12,4.493719438377578e-16,4.035097832052277e-15,2.173997676357969e-15,4.57267267001421e-28,8.399705133957073e-25,6.236650418327811e-32,1.18331912050306e-26,4.422287478479784e-40,5.937977381488511e-42,2.7179150925376752e-42
2.0944620064801978e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726640336394,0.11866995574859891,0.022821567543601998,1.8725220823372656e-45,6.260049210796596e-29,1.6826560479803646e-17,6.523851459765892e-31,2.2015520640478287e-26,4.927587143163266e-57,1.8485289594905672e-10,1.7780255111928197e-51,1.848528340092753e-10,2.641923814096496e-35,1.977289618913536e-35,7.299061234227629e-46,8.458616122267781e-47,1.289967012820681e-25,1.642366939901503e-35,1.0095316909724981e-08,2.9890457268702375e-10,1.2176964140228152e-12,4.495685349918788e-19,1.8389699541509393e-18,1.1875056760998026e-12,5.280277697174207e-16,5.223880675459556e-15,3.3583409879556333e-15,9.751303489417933e-28,1.346009455277618e-24,1.1205309608394107e-31,1.8743780803921183e-26,1.2840168164287672e-39,1.726832897692854e-41,7.893787336783313e-42
2.399111025677958e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726489112305,0.11866995425312851,0.022821567521863484,5.322598275487823e-45,1.0671728820538593e-28,2.207975173819316e-17,1.4327444219107276e-30,3.308672426796415e-26,1.3993409088179918e-56,2.1174059095404166e-10,3.995410485024161e-51,2.117405096988842e-10,4.546020627343045e-35,3.360693552749986e-35,1.8288732431329964e-45,2.1192581587884544e-46,1.9176239331269865e-25,3.1249336629495245e-35,1.1563725573854403e-08,3.423816000780264e-10,1.3988447146760555e-12,5.814975933799673e-19,2.412252173777276e-18,1.3587257839931514e-12,6.065351192311359e-16,6.480862998082718e-15,4.856086174887002e-15,1.865110660803296e-27,2.022980510330663e-24,1.846350521289323e-31,2.78502472660312e-26,3.216792965645973e-39,4.323687766415301e-41,1.9739993949984547e-41
2.703760044875718e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726337888133,0.11866995275765836,0.02282156750012497,1.3340512357782193e-44,1.70535690451593e-28,2.804560539541643e-17,2.854019341302875e-30,4.7358844264216e-26,3.5095138191134636e-56,2.386282862217489e-10,8.157302826160229e-51,2.3862818303525415e-10,7.331577525445924e-35,5.354023279053466e-35,4.099042139039027e-45,4.749529562311266e-46,2.715359339092385e-25,5.479497207712102e-35,1.3032133966529462e-08,3.8585862712214435e-10,1.5810843926887118e-12,7.281765250295717e-19,3.0631017724170617e-18,1.5295653186455027e-12,6.848715852234337e-16,7.789910685680137e-15,6.682542066413025e-15,3.285341055607729e-27,2.8957608566159422e-24,2.850034429439999e-31,3.941657694412559e-26,7.208706473053217e-39,9.67214497427234e-41,4.4104062143936573e-41
3.008409064073478e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072618666388,0.1186699512621885,0.022821567478386456,3.029544059335789e-44,2.5899496222212405e-28,3.472408000133526e-17,5.265941943668152e-30,6.523831154515988e-26,7.982755191522381e-56,2.6551598175148635e-10,1.5443749138532707e-50,2.6551585401842067e-10,1.1235966426787537e-34,8.106115922123269e-35,8.416095186362547e-45,9.750945443306648e-46,3.7007764968431263e-25,9.012729075052567e-35,1.4500542087749862e-08,4.293356538200272e-10,1.7644254864426511e-12,8.889551454351419e-19,3.791479287499908e-18,1.7000251262797793e-12,7.630259235045808e-16,9.138472070110056e-15,8.849426084155529e-15,5.425982036435296e-27,3.989226091584127e-24,4.181059947030231e-31,5.369446683052213e-26,1.4798596200848342e-38,1.9805053923680505e-40,9.019690548473137e-41
3.313058083271238e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072603543954,0.1186699497667189,0.022821567456647943,6.341695965083928e-44,3.7750589764354406e-28,4.211513290039648e-17,9.132687797530518e-30,8.713154951233963e-26,1.6746950647246417e-55,2.924036775425627e-10,2.7497908125097615e-50,2.924035226484206e-10,1.6524911488323009e-34,1.1778692946523823e-34,1.6085825837688012e-44,1.8635778864288774e-45,4.890699423507898e-25,1.4081490540811427e-34,1.5968949937515448e-08,4.728126801722957e-10,1.948875105043915e-12,1.0632120529349339e-18,4.5973452367473056e-18,1.870106051433653e-12,8.410053898984068e-16,1.0516892781926818e-14,1.1365541534632718e-14,8.50976746376289e-27,5.3282503239380735e-24,5.889127134618109e-31,7.092378160751878e-26,2.8280579433007296e-38,3.773525029802466e-40,1.7164252875944627e-40
3.617707102468998e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725884215117,0.11866994827124958,0.02282156743490943,1.2430937149303463e-43,5.319255297934414e-28,5.021872102102104e-17,1.5054258361830858e-29,1.1344497446518122e-25,3.291353009705299e-55,3.19291373594289e-10,4.65539602527978e-50,3.192911889252931e-10,2.349250804136086e-34,1.6545364921865907e-34,2.899887339944411e-44,3.3593351553094276e-45,6.301212204420337e-25,2.1092974865074795e-34,1.7437357515826294e-08,5.162897061795442e-10,2.1344382101311507e-12,1.250353169188845e-18,5.480660092880426e-18,2.0398089370893102e-12,9.18815563570024e-16,1.1917673905498246e-14,1.4237539501049266e-14,1.2792342212850886e-26,6.937706186407638e-24,8.02390428964767e-31,9.133315215089477e-26,5.097539418206415e-38,6.779564995856999e-40,3.0798993324309104e-40
4.227005140864518e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725581766024,0.11866994528031172,0.0228215673914324,4.091021770615584e-43,9.740345551308892e-28,6.856333292243563e-17,3.6243207426693175e-29,1.8095801291022766e-25,1.0898952452211861e-54,3.7306676647694106e-10,1.182976867771691e-49,3.730665144198116e-10,4.3781707873866885e-34,3.0110497196160987e-34,8.199183883976362e-44,9.496811556570862e-45,9.844823849128676e-25,4.282312172606513e-34,2.037417185808389e-08,6.032437571612261e-10,2.5089163605262644e-12,1.661041784360582e-18,7.479478554478563e-18,2.3780839522779675e-12,1.0739213126560488e-15,1.4764774101993392e-14,2.1067373523300548e-14,2.614174932743572e-26,1.1067395629303358e-23,1.377123321020253e-30,1.4255315254686474e-25,1.4408401233051841e-37,1.903029125218869e-39,8.623026502932878e-40
4.773002457236502e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072531073844,0.11866994260010699,0.022821567352472257,1.0329277013593995e-42,1.55893212946228e-27,8.742304214025038e-17,7.157578912042711e-29,2.6052538567676954e-25,2.7678103515524135e-54,4.2125536858309023e-10,2.451175491270897e-49,4.212550472638501e-10,7.117208280261811e-34,4.7928083412419765e-34,1.8380176237605446e-43,2.1286235573810924e-44,1.391615303868711e-24,7.3967502894566275e-34,2.300587602657324e-08,6.811640437546389e-10,2.8482939157631904e-12,2.0674453923996063e-18,9.533433919343501e-18,2.679938849516599e-12,1.2123157039662322e-15,1.734656304574403e-14,2.843420156111055e-14,4.539723528378652e-26,1.5934722218666057e-23,2.0860383420156844e-30,2.013239071731313e-25,3.229043404134035e-37,4.2383613289048027e-39,1.9159914815736712e-39
5.318999773608486e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072503971059,0.11866993991990317,0.022821567313512113,2.3502716341580003e-42,2.3674226543650836e-27,1.0857079127297532e-16,1.307644395870492e-28,3.6054614798188334e-25,6.334117238106691e-54,4.694439715159172e-10,4.69406901148027e-49,4.694435725501466e-10,1.09761407702657e-33,7.239107226696803e-34,3.761336695660996e-43,4.355457253333462e-44,1.891338693483703e-24,1.1986640183609887e-33,2.5637579323139257e-08,7.590843292478578e-10,3.191267699158963e-12,2.5072057097178882e-18,1.1835551006467312e-17,2.980592358887079e-12,1.3501613349791482e-15,1.9941891282022064e-14,3.6989547730704377e-14,7.393644627880699e-26,2.2053477613227478e-23,3.0069474695766113e-30,2.73369750873237e-25,6.606102255151345e-37,8.619240918173891e-39,3.8872255928691425e-39
5.86499708998047e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072476868247,0.11866993723970018,0.02282156727455197,4.917530368635926e-42,3.446635389646128e-27,1.320063373520915e-16,2.2446343177922895e-28,4.833596461541351e-25,1.3327149244446103e-53,5.176325752715099e-10,8.435960132073805e-49,5.176320902789263e-10,1.6225214403755532e-33,1.0482885259829625e-33,7.153509351211619e-43,8.28234807837471e-44,2.4906621846743548e-24,1.846152680140806e-33,2.8269281747782143e-08,8.370046136434705e-10,3.5378323538338176e-12,2.977734028192726e-18,1.4385603035315227e-17,3.2800492665063317e-12,1.4874669666162382e-15,2.2541755083606654e-14,4.673762502020889e-14,1.1441045015365604e-25,2.956679115545443e-23,4.167048458590478e-30,3.596654741090435e-25,1.2560335600194578e-36,1.6295743733652997e-38,7.331973888562052e-39
6.410994406352453e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724497654073,0.11866993455949808,0.022821567235591825,9.607115532182468e-42,4.846898597556781e-27,1.5772943987825416e-16,3.6616298037144635e-28,6.313051513872144e-25,2.6175741850919113e-53,5.65821179845973e-10,1.4389212832222544e-48,5.658206004504128e-10,2.3163903202480516e-33,1.4664168800688358e-33,1.281274041744622e-42,1.4832674307442677e-43,3.1960506099396128e-24,2.7279758202285728e-33,3.090098330050201e-08,9.149248969438633e-10,3.887978961456133e-12,3.47664296117111e-18,1.7183363471476582e-17,3.5783143392317967e-12,1.6242186549666902e-15,2.514081510848174e-14,5.767902398039071e-14,1.698083061133083e-25,3.861777660278414e-23,5.5930791519516856e-30,4.611032414717197e-25,2.2490709465451498e-36,2.90264294918622e-38,1.302923396514728e-38
6.956991722724437e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072422662541,0.11866993187929685,0.02282156719663168,1.7727794618579384e-41,6.621461353006979e-27,1.8573985787042964e-16,5.725331990985987e-28,8.067218612926745e-25,4.854647136173007e-53,6.140097852354264e-10,2.3494936620566688e-48,6.140091030648298e-10,3.212091195539368e-33,1.9929113882986665e-33,2.1830750500685003e-42,2.5269081772434374e-43,4.013467316750731e-24,3.8947772653876404e-33,3.353268398129908e-08,9.928451791512372e-10,4.241696639422158e-12,4.0017304183136626e-18,2.0228605946702296e-17,3.875392325133254e-12,1.7604235663838489e-15,2.773571019517935e-14,6.981235464242228e-14,2.43453861640396e-25,4.9349532241337424e-23,7.311380433889642e-30,5.784991845989894e-25,3.830970352627115e-36,4.920214834223886e-38,2.2033861256338616e-38
