Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
2.733097412844191e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44290331185387805,0.10790913289542144,0.021042808027857927,0.0,0.0007039738173311787,0.0021647832098129864,0.0011679631601460823,1.892597122719668e-05,4.770360450608529e-14,0.0017636397236078182,6.868409945820714e-12,0.00037743351386995846,8.922459603871628e-10,1.1979362064564788e-05,7.995131186314582e-11,3.2393512786816875e-12,0.00022948104262435426,2.119577620975527e-07,0.007754179933897614,0.0014411847698067653,0.00013944545346986065,2.027091570102583e-06,9.232693206721556e-09,5.080359384834375e-09,2.7581927888880147e-12,5.3878112804030246e-08,2.3195761534846062e-05,8.54999309997625e-07,3.290715603524722e-08,4.298143638638961e-05,3.3530937353738513e-07,3.61903659916643e-09,1.2722315194814576e-11
2.744981774651427e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429053694619298,0.10789610228165059,0.021035465334390647,0.0,0.0007105636840837284,0.0021776227996062056,0.001176807833454734,1.908266028108185e-05,4.8441679429103566e-14,0.001768164435976365,6.971375220758999e-12,0.00037748815527426495,9.001455226992075e-10,1.2127345468493985e-05,8.056973405066873e-11,3.2749512337636153e-12,0.0002303696220374404,2.1500438580675905e-07,0.007753273269056335,0.0014393913934081788,0.0001397382382203915,2.0287947012996876e-06,9.253151117640204e-09,5.092753960714486e-09,2.767274993835408e-12,5.4188113603299873e-08,2.328058199836406e-05,8.605891843853988e-07,3.3205501252029375e-08,4.3238323071621886e-05,3.4012969535404137e-07,3.646460137278549e-09,1.2832319334704956e-11
2.756866136458663e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44290746377157847,0.10788306936977755,0.021028124800441222,0.0,0.0007171729937730445,0.002190479849135366,0.0011856737231466074,1.923957001907451e-05,4.918790120772991e-14,0.0017726677981583095,7.075195130714613e-12,0.0003775426449104851,9.080601563659369e-10,1.227611881104756e-05,8.118975893607158e-11,3.3107446796766235e-12,0.00023125042256016352,2.1807774958184974e-07,0.007752367124567032,0.0014375600826669914,0.0001400309040093593,2.0304318494371743e-06,9.273481755467206e-09,5.105085456359537e-09,2.7763546565897083e-12,5.450011950209629e-08,2.336593237411406e-05,8.661893665780548e-07,3.350464632082393e-08,4.349556406655003e-05,3.449923323388148e-07,3.673949979520722e-09,1.2942813687254762e-11
2.7687504982658993e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429095943822216,0.10787003421437047,0.021020786416516817,0.0,0.0007238015126544798,0.0022033544079024126,0.001194560716099269,1.939669447899254e-05,4.994232517274829e-14,0.0017771498868652748,7.179868111209984e-12,0.00037759699576127005,9.159895023614024e-10,1.2425675684736171e-05,8.181138145321611e-11,3.3467312514298436e-12,0.00023212342030047835,2.211779012885277e-07,0.007751461496966885,0.0014356912335174443,0.00014032345430363478,2.032003299299689e-06,9.293685641418076e-09,5.1173541245658745e-09,2.7854321314151627e-12,5.4814147036306765e-08,2.345181609301248e-05,8.717997994130615e-07,3.380458094873622e-08,4.375316037058802e-05,3.498973602903979e-07,3.7015057797658436e-09,1.3053798448922077e-11
2.7806348600731353e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442911760894553,0.10785699686998634,0.021013450173257717,0.0,0.000730449006783776,0.00221624652609855,0.0012034686996084088,1.9554027724027202e-05,5.0705006815412464e-14,0.0017816107783917509,7.285392512049037e-12,0.0003776512204235276,9.239332020496326e-10,1.257600961674678e-05,8.243459655664712e-11,3.3829105799089378e-12,0.00023298859220468424,2.2430488755606602e-07,0.007750556382803056,0.0014337852406342009,0.00014061589248661496,2.0335093373502697e-06,9.313763293915541e-09,5.129560216828536e-09,2.7945077737629376e-12,5.513021283805525e-08,2.3538236606888654e-05,8.774204259112221e-07,3.41052948437386e-08,4.401111299710234e-05,3.548448530507309e-07,3.729127193119379e-09,1.3165273811614934e-11
2.7925192218803713e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429139629105718,0.10784395739116748,0.021006116061437086,0.0,0.0007371152420372224,0.002229156254579721,0.0012123975613853174,1.971156384293659e-05,5.147600178741958e-14,0.0017860505486184616,7.391766597758211e-12,0.0003777053311187539,9.31890897217616e-10,1.2727114070050404e-05,8.305939922110512e-11,3.419282291928695e-12,0.00023384591604993664,2.2745875377882766e-07,0.00774965177863366,0.0014318424974215105,0.00014090822185945526,2.0349502517040958e-06,9.333715228612476e-09,5.141703983349687e-09,2.803581940290718e-12,5.5448333636715796e-08,2.3625197388648753e-05,8.830511892754654e-07,3.4406777715432194e-08,4.4269422972912614e-05,3.5983488250740163e-07,3.756813875911174e-09,1.3277239962614249e-11
2.8044035836876073e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429162000335912,0.10783091583243799,0.020998784071960753,0.0,0.0007437999841316392,0.002242083644842436,0.0012213471895543787,1.9869296950232716e-05,5.22553659008823e-14,0.0017904692730157678,7.498988548038887e-12,0.00037775933970308725,9.398622301079521e-10,1.28789824445087e-05,8.368578444105161e-11,3.455846010285036e-12,0.00023469537043679632,2.3063954411789742e-07,0.007748747681028654,0.0014298633960025456,0.00014120044564228015,2.0363263321026143e-06,9.353541958415002e-09,5.153785673047174e-09,2.8126549888824395e-12,5.576852625992292e-08,2.371270193243877e-05,8.886920328896533e-07,3.4709019275800856e-08,4.452809133779959e-05,3.6486751859622343e-07,3.784565485687347e-09,1.338969708449751e-11
2.8162879454948434e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44291847186824757,0.10781787224830056,0.02099145419586701,0.0,0.0007505029986441827,0.0022550287489999255,0.001230317472650583,2.0027221186362564e-05,5.3043155128299126e-14,0.0017948670266470868,7.607056458231082e-12,0.00037781325767708774,9.478468434511797e-10,1.3031608077979297e-05,8.431374723020673e-11,3.492601353806472e-12,0.00023553693478181898,2.338473015028254e-07,0.007747844086570684,0.0014278483272088987,0.00014149256697537242,2.037637869887981e-06,9.373243993505596e-09,5.1658055335631286e-09,2.821727278668062e-12,5.6090807634579016e-08,2.380075375380669e-05,8.943429003174034e-07,3.5012009239957415e-08,4.478711914401986e-05,3.6994282930399026e-07,3.812381681202234e-09,1.3502645355062776e-11
2.8281723073020794e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44292077802050855,0.10780482669323287,0.02098412642432629,0.0,0.0007572240510319758,0.0022679916197586325,0.0012393082996170507,2.0185330717882937e-05,5.383942560252261e-14,0.0017992438841723415,7.715968339788193e-12,0.00037786709619525314,9.558443804977677e-10,1.3184984247419699e-05,8.494328262109859e-11,3.5295479374049947e-12,0.00023637058931018408,2.3708206763347962e-07,0.007746940991855858,0.0014257976805702394,0.00014178458892034182,2.0388851579778334e-06,9.392821841366266e-09,5.1777638112726785e-09,2.8307991700434715e-12,5.641519478785878e-08,2.3889356389863724e-05,9.000037353009216e-07,3.531573732688198e-08,4.504650745582734e-05,3.750608806714041e-07,3.8402621224104e-09,1.3616084947253503e-11
2.8400566691093154e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44292311809768276,0.10779177922168444,0.020976800748640955,0.0,0.0007639629066515675,0.0022809723103950253,0.001248319559802586,2.0343619737629577e-05,5.4644233616725936e-14,0.0018035999198514235,7.825722120762614e-12,0.0003779208660752762,9.638544850497857e-10,1.333910416998962e-05,8.557438566462414e-11,3.566685372126426e-12,0.0002371963150483632,2.403438829820094e-07,0.007746038393494468,0.0014237118443041355,0.00014207651446127307,2.0400684908403723e-06,9.412276006801758e-09,5.189660751292716e-09,2.839871024690432e-12,5.674170484821104e-08,2.3978513399444756e-05,9.056744817598614e-07,3.562019326015305e-08,4.5306257349001656e-05,3.8022173679617746e-07,3.8682064704587465e-09,1.373001602908376e-11
2.8519410309165514e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429254917084273,0.10777872988807313,0.020969477160244904,0.0,0.000770719330778217,0.0022939708747327283,0.0012573511429592333,2.0502082464880347e-05,5.545763562436719e-14,0.0018079352075476755,7.936315646302073e-12,0.000377974577807051,9.718768014922383e-10,1.349396100415159e-05,8.620705142962106e-11,3.6040132652002232e-12,0.00023801409381682908,2.4363278679491486e-07,0.007745136288111655,0.0014215912053060268,0.00014236834650585513,2.0411881644697648e-06,9.431606991962784e-09,5.201496597490734e-09,2.848943205596643e-12,5.7070355046358085e-08,2.406822836326787e-05,9.113550837901849e-07,3.592536676867068e-08,4.556636991038298e-05,3.854254598363044e-07,3.896214387678641e-09,1.3844438763564485e-11
2.8638253927237874e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429278984627567,0.10776567874678204,0.020962155650703317,0.0,0.0007774930886250075,0.002306987367119968,0.001266402939239867,2.0660713145512934e-05,5.6279688239151634e-14,0.0018122498207313932,8.047746679156469e-12,0.0003780282415614365,9.799109748240747e-10,1.3649547850769747e-05,8.684127500245101e-11,3.6415312200887436e-12,0.00023882390822280484,2.4694881709522447e-07,0.00774423467234803,0.0014194361491393585,0.00014266008788649031,2.0422444763618233e-06,9.450815296369301e-09,5.2132715924937295e-09,2.8580160770758644e-12,5.740116271629187e-08,2.415850488409309e-05,9.170454856630469e-07,3.623124758737236e-08,4.5826846237413285e-05,3.9067211001350226e-07,3.924285537578158e-09,1.3959353308629443e-11
2.8757097545310235e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44293033797205134,0.10775262585215611,0.02095483621171229,0.0,0.0007842839453617898,0.0023200218424073225,0.0012754748391957836,2.081950605215681e-05,5.711044823499165e-14,0.0018165438324833326,8.160012900195005e-12,0.0003780818671987813,9.879566506888652e-10,1.380585775420664e-05,8.747705148659272e-11,3.6792388365359865e-12,0.00023962574165305308,2.502920106847772e-07,0.007743333542860256,0.0014172470600258653,0.00014295174136138544,2.0432377254899795e-06,9.469901416933735e-09,5.224985977697131e-09,2.8670900047881035e-12,5.773414529626786e-08,2.4249346586880138e-05,9.227456318236893e-07,3.6537825457941395e-08,4.608768743768397e-05,3.959617456168189e-07,3.952419584834355e-09,1.4074759817063074e-11
2.8875941163382595e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44293280984906575,0.10773957125849896,0.02094751883509845,0.0,0.0007910916661339552,0.0023330743559257807,0.0012845667337743267,2.097845548433992e-05,5.794997254596433e-14,0.0018208173154982375,8.273111908933545e-12,0.0003781354642772182,9.960134754051485e-10,1.396288370341789e-05,8.811437600224576e-11,3.717135710615809e-12,0.00024041957826670694,2.536624031466103e-07,0.007742432896321565,0.0014150243208360081,0.00014324330961562408,2.0441682122815306e-06,9.488865847984251e-09,5.236639993273824e-09,2.8761653557599102e-12,5.8069320329796716e-08,2.4340757118945518e-05,9.284554668903521e-07,3.684509012950795e-08,4.634889462848982e-05,4.012944230064073e-07,3.980616195285644e-09,1.4190658436427763e-11
2.8994784781454955e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429353137079362,0.1077265150200697,0.020940203512818598,0.0,0.0007979160160810422,0.0023461449634650943,0.00129367851431652,2.113755576863006e-05,5.879831826626672e-14,0.0018250703420883716,8.38704122407185e-12,0.00037818904206073296,1.0040810959964484e-09,1.4120618633044628e-05,8.875324368594395e-11,3.755221434779627e-12,0.0002412054029881406,2.570600288474486e-07,0.007741532729422259,0.0014127683130795619,0.00014353479526222178,2.045036238594161e-06,9.507709081288e-09,5.248233878183166e-09,2.8852424984047056e-12,5.840670546663271e-08,2.4432740150118562e-05,9.341749356531973e-07,3.7153031359342705e-08,4.661046893638896e-05,4.066701966174616e-07,4.008875035924208e-09,1.4307049308992606e-11
2.9113628399527315e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429378491641896,0.10771345719107966,0.020932890236959302,0.0,0.0008047567603551728,0.00235923372125242,0.0013028100725547202,2.129680125877096e-05,5.965554265016848e-14,0.0018293029841870607,8.50179828404065e-12,0.0003782426095270166,1.0121591602209636e-09,1.4279055424503601e-05,8.939364969017834e-11,3.793495597903601e-12,0.0002419832014998819,2.6048492094029844e-07,0.007740633038870165,0.0014104794168963482,0.00014382620084316298,2.045842107692702e-06,9.526431606074309e-09,5.259767870180076e-09,2.8943218025431845e-12,5.8746318463760456e-08,2.4525299372896776e-05,9.399039830732465e-07,3.7461638913543416e-08,4.6872411496768966e-05,4.1208911896431653e-07,4.037195774888493e-09,1.4423932571662303e-11
2.9232472017599675e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44294041583475113,0.10770039782568934,0.020925578999736454,0.0,0.0008116136641393253,0.002372340685931261,0.0013119613006102942,2.1456186335813372e-05,6.05217031119619e-14,0.0018335153133522397,8.6173804475583e-12,0.0003782961753751032,1.0202473166009214e-09,1.443818690707472e-05,9.003558918302988e-11,3.8319577853353314e-12,0.00024275296023556513,2.6393711136714015e-07,0.007739733821391044,0.0014081580110471177,0.0001441175288304221,2.0465861242261664e-06,9.545033909057889e-09,5.271242205824137e-09,2.9034036394238214e-12,5.908817718637894e-08,2.4618438502600225e-05,9.456425542813341e-07,3.7770902567714155e-08,4.713472345341881e-05,4.1755124064470566e-07,4.0655780814557945e-09,1.4541308355907118e-11
2.9351315635672035e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44294301333795205,0.10768733697800521,0.02091826979349485,0.0,0.0008184864926654391,0.0023854659145406743,0.0013211320909913052,2.1615705408241184e-05,6.139685722590923e-14,0.0018377074007700053,8.73378499419685e-12,0.00037834974803280144,1.0283452144516032e-09,1.459800585898605e-05,9.067905734781075e-11,3.870607578940037e-12,0.00024351466637292596,2.6741663086172214e-07,0.0077388350737289825,0.0014058044729045743,0.00014440878162696712,2.0472685942049973e-06,9.563516474461944e-09,5.282657120488739e-09,2.91248838174337e-12,5.9432299608882995e-08,2.4712161277525124e-05,9.513905945770724e-07,3.808081210763748e-08,4.739740595810666e-05,4.2305661034417867e-07,4.09402162603486e-09,1.4659176787693085e-11
2.9470159253744396e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44294564129353714,0.10767427470207659,0.020910962610707733,0.0,0.000825375011232356,0.002398609464494775,0.0013303223365902265,2.177535291209258e-05,6.228106272618714e-14,0.0018418793172581722,8.851009124957356e-12,0.000378403335663925,1.0364525039100441e-09,1.4758505008496033e-05,9.132404938271432e-11,3.9094445571462655e-12,0.0002442683078268365,2.7092350895245315e-07,0.007737936792646746,0.001403419178444545,0.00014469996156774744,2.0478898249785673e-06,9.581879784041293e-09,5.294012848370222e-09,2.921576403667489e-12,5.977870381584276e-08,2.480647145909653e-05,9.5714804942783e-07,3.839135732993942e-08,4.7660460170163464e-05,4.286052748406744e-07,4.1225260801586124e-09,1.477753798741322e-11
2.9589002871816756e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429482993226735,0.10766121105189266,0.02090365744397632,0.0,0.0008322789852235988,0.0024117713935625064,0.001339531930681665,2.1935123311076576e-05,6.317437750682845e-14,0.0018460311332698285,8.969049962854238e-12,0.0003784569461753272,1.0445688359633938e-09,1.4919677034972895e-05,9.197056050047407e-11,3.948468294991098e-12,0.0002450138732423828,2.744577739653917e-07,0.007737038974926105,0.001401002502237288,0.00014499107092066636,2.0484501252128943e-06,9.600124317105385e-09,5.30530962249707e-09,2.9306680808513886e-12,6.012740800298083e-08,2.4901372832020178e-05,9.629148644677257e-07,3.87025280427478e-08,4.7923887256072176e-05,4.341972790092482e-07,4.1510911164769096e-09,1.489639206981935e-11
2.9707846489889116e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429509870479565,0.10764814608137922,0.020896354286029303,0.0,0.0008391981801249848,0.0024249517598476746,0.0013487607669201095,2.2095011096684733e-05,6.407685962166057e-14,0.001850162918896894,9.087904553508537e-12,0.00037851058722374503,1.0526938624769548e-09,1.5081514569971082e-05,9.261858592803055e-11,3.987678364164883e-12,0.00024575135198798254,2.78019453027333e-07,0.007736141617368136,0.0013985548174389414,0.0001452821118875375,2.0489498048685715e-06,9.618250550541276e-09,5.3165476747390864e-09,2.93976379046054e-12,6.047843047814685e-08,2.4996869204433512e-05,9.686909854966327e-07,3.9014314066343e-08,4.8187688389062406e-05,4.3983266582695283e-07,4.179716408749378e-09,1.5015739143954432e-11
2.9826690107961476e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44295370409341883,0.10763507984439587,0.020889053129722338,0.0,0.0008461323615420799,0.00243815062176926,0.0013580087393376945,2.2255010788298453e-05,6.498856728424102e-14,0.001854274743873676,9.207569865749838e-12,0.0003785642662224583,1.060827236221883e-09,1.5244010198304625e-05,9.326812090620598e-11,4.027074333055508e-12,0.00024648073414854516,2.8160857206899015e-07,0.007735244716793482,0.0013960764957831136,0.00014557308660502686,2.0493891751789074e-06,9.636258958836522e-09,5.327727235816605e-09,2.9488639111914466e-12,6.083178966229023e-08,2.509296440805574e-05,9.744763584791993e-07,3.9326705233802455e-08,4.8451864748710695e-05,4.455114763778695e-07,4.20840163183833e-09,1.513557931308584e-11
2.9945533726033836e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429564500845369,0.10762201239473274,0.020881753968037535,0.0,0.0008530812952174908,0.0024513680380419864,0.001367275742341984,2.24151169332917e-05,6.590955886778983e-14,0.0018583666775804197,9.328042792226734e-12,0.0003786179903477681,1.068968610902567e-09,1.540715645911733e-05,9.391916068938715e-11,4.066655766792185e-12,0.0002472020105186724,2.8522515582827013e-07,0.007734348270042623,0.0013935679075726029,0.00014586399714557998,2.0497685486282665e-06,9.654150014102006e-09,5.338848535309695e-09,2.95796882329246e-12,6.118750409043032e-08,2.51896622983371e-05,9.802709295438808e-07,3.9639691391637886e-08,4.871641752054615e-05,4.51233749858288e-07,4.237146461701733e-09,1.5255912674639263e-11
