Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50)
2.4721606317024756e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32745941204807788,0.11291983252510417,0.02064345886364511,0.0,1.0129339687217431e-15,4.8738067979135626e-05,1.6590417702720742e-05,5.2660525601602659e-12,2.0845538004121374e-21,2.9849348251339996e-07,8.3465870772484543e-25,4.9347260875121713e-08,3.9122851765094503e-19,4.0116914960028759e-20,1.0088717360352301e-15,1.9025956509054443e-18,6.3076774212367734e-15,1.9066272914861346e-18,0.0057158909181391111,0.0043396269733253692,1.6449922603347024e-08,1.2247885053578569e-13,3.4551405559608379e-05,1.0117100064889478e-10,2.4920142805404228e-06,1.4844831969980485e-05,2.5427324577718636e-10,7.2818977157060907e-07,1.3386258183080373e-11
2.476255058574575e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32745276145073782,0.11291984125222912,0.020640080405489456,0.0,1.0204399375648271e-15,4.8924878716697795e-05,1.6660411458994375e-05,5.2926870694401141e-12,2.1024134953926082e-21,2.9928972837114331e-07,8.4324926310144498e-25,4.9424380737477833e-08,3.9355843657948473e-19,4.0518188745053591e-20,1.0148124004837015e-15,1.9143405194229983e-18,6.3407890946248221e-15,1.9210221903395093e-18,0.0057157746983798252,0.0043463138949288143,1.6474765938559918e-08,1.2281341981396713e-13,3.4591798529685485e-05,1.0160575705216852e-10,2.4998290624509226e-06,1.4873693537688348e-05,2.5516824810861314e-10,7.3098971808417352e-07,1.344246170627696e-11
2.480948112905778e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32744514037083106,0.11291985103833069,0.02063620884719047,0.0,1.0290916809759328e-15,4.9139393474738867e-05,1.6740822531608605e-05,5.3233309984750145e-12,2.1230287617000325e-21,3.0020321353933823e-07,8.5318703947903754e-25,4.9512693791565259e-08,3.9624153153700777e-19,4.0982039971800542e-20,1.0216484521385757e-15,1.9278635434390938e-18,6.3788606893120316e-15,1.9376270850459243e-18,0.0057156415083771403,0.0043539765993615264,1.6503235563416834e-08,1.2319731225662122e-13,3.4638069601652454e-05,1.0210540514926633e-10,2.5087984731855573e-06,1.4906773347505833e-05,2.561959019177014e-10,7.3420484041756986e-07,1.3507028085627846e-11
2.485641167236981e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32743752128856468,0.11291986059274078,0.020632338195235789,0.0,1.0377952450342942e-15,4.9354325985398948e-05,1.6821429921204438e-05,5.3540983667700314e-12,2.1437990210862141e-21,3.0111757684435577e-07,8.6322301118595553e-25,4.9600919384899758e-08,3.9893805092805302e-19,4.1450092873087558e-20,1.028513202438743e-15,1.9414518677581728e-18,6.4170592204899311e-15,1.9543450818303363e-18,0.0057155083415682427,0.0043616372947865509,1.6531698847846481e-08,1.2358163948014596e-13,3.4684311343795955e-05,1.026064729897686e-10,2.5177807657311761e-06,1.493985158068526e-05,2.5722547467932271e-10,7.3742616376754024e-07,1.3571749924230379e-11
2.4903342215681844e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32742990420319151,0.11291986991552852,0.02062846844933645,0.0,1.0465508021263967e-15,4.9569676063718089e-05,1.6902233569126146e-05,5.384989460973053e-12,2.1647250802169337e-21,3.0203281638445418e-07,8.7335796089338787e-25,4.9689057816357924e-08,4.0164803836224228e-19,4.1922375070217854e-20,1.0354066943015362e-15,1.9551056526274946e-18,6.4553847166813146e-15,1.9711767460853977e-18,0.0057153751979502187,0.0043692959818405009,1.6560155797247336e-08,1.2396640118364441e-13,3.4730523878513921e-05,1.0310896195059254e-10,2.5267759345056904e-06,1.4972928237126479e-05,2.5825696561077374e-10,7.4065368491257051e-07,1.3636627164862297e-11
2.4950272758993875e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3274222891139657,0.11291987900676323,0.020624599609203601,0.0,1.0553585246775842e-15,4.9785443525276644e-05,1.698323341666557e-05,5.4160045679221198e-12,2.1858077481186561e-21,3.029489302616366e-07,8.8359267601223371e-25,4.9777109384069297e-08,4.0437153752153195e-19,4.2398914292691558e-20,1.0423289705870284e-15,1.9688250582542964e-18,6.4938372058892706e-15,1.9881226450390701e-18,0.0057152420775199789,0.0043769526611597814,1.6588606417090939e-08,1.2435159706599058e-13,3.4776707327170651e-05,1.0361287340708659e-10,2.5357839739426678e-06,1.500600331678516e-05,2.5929037393077658e-10,7.4388740064018466e-07,1.3701659750271034e-11
2.4997203302305907e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32741467602014257,0.11291988786651437,0.020620731674548521,0.0,1.0642185851514033e-15,5.0001628186189079e-05,1.7064429405063534e-05,5.4471439746450931e-12,2.2070478361806619e-21,3.0386591658164423e-07,8.9392794871137656e-25,4.9865074385410771e-08,4.0710859216023186e-19,4.2879738378283515e-20,1.0492800740984134e-15,1.9826102448057698e-18,6.5324167155993887e-15,2.0051833477574534e-18,0.0057151089802742715,0.004384607333380597,1.6617050712899128e-08,1.2473722682924111e-13,3.4822861810101919e-05,1.0411820875069666e-10,2.544804878498713e-06,1.5039076819663984e-05,2.603256988535227e-10,7.4712730774684586e-07,1.3766847623168742e-11
2.504413384561794e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32740706492097887,0.11291989649485148,0.020616864645082607,0.0,1.0731311560488576e-15,5.0218229863097062e-05,1.7145821475511464e-05,5.4784079683592789e-12,2.2284461581575091e-21,3.0478377345395183e-07,9.0436457593872754e-25,4.9952953117000296e-08,4.098592461050259e-19,4.3364875273132698e-20,1.0562600475824246e-15,1.9964613724090371e-18,6.5711232727822749e-15,2.0223594251480527e-18,0.0057149759062096791,0.0043922599991389416,1.6645488690118229e-08,1.2512329017293518e-13,3.4868987446647594e-05,1.0462496936141581e-10,2.5538386426354901e-06,1.5072148745829123e-05,2.6136293959777379e-10,7.5037340303784133e-07,1.3832190726236998e-11
2.509106438892997e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32739945581573288,0.11291990489184431,0.020612998520517404,0.0,1.0820964099077327e-15,5.0435248373163264e-05,1.7227409569152888e-05,5.5097968364710261e-12,2.2500035301712529e-21,3.0570249899175938e-07,9.1490335944031017e-25,5.0040745874691583e-08,4.1262354325499036e-19,4.3854353031821728e-20,1.063268933729716e-15,2.0103786011511251e-18,6.609956903895816e-15,2.0396514499627228e-18,0.0057148428553226256,0.0043999106590706114,1.6673920354181257e-08,1.2550978679365497e-13,3.4915084355161481e-05,1.0513315660412645e-10,2.5628852608221839e-06,1.5105219095406279e-05,2.6240209538818032e-10,7.5362568332718243e-07,1.389768900213287e-11
2.5137994932242e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32739184870366367,0.1129199130575627,0.020609133300564568,0.0,1.0911145193018925e-15,5.0652683534064984e-05,1.7309193627084862e-05,5.5413108665753271e-12,2.2717207707137821e-21,3.0662209131198504e-07,9.2554510578032175e-25,5.0128452953568479e-08,4.1540152758161363e-19,4.4348199817459916e-20,1.0703067751752512e-15,2.0243620910789429e-18,6.6489176348875341e-15,2.0570599968007687e-18,0.0057147098276093891,0.004407559313811182,1.6702345710593165e-08,1.2589671639185252e-13,3.4961152653005165e-05,1.0564277186236161e-10,2.5719447275543213e-06,1.5138287868560274e-05,2.6344316544401422e-10,7.5688414543749981e-07,1.3963342393483507e-11
2.5184925475554033e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32738424358403173,0.11291992099207655,0.020605268984935889,0.0,1.1001856568407186e-15,5.0870535163989078e-05,1.7391173590359169e-05,5.5729503464555216e-12,2.2935987006486953e-21,3.0754254853526092e-07,9.3629062635728422e-25,5.021607464794074e-08,4.1819324312881124e-19,4.484644390174914e-20,1.0773736144986236e-15,2.0384120021992681e-18,6.6880054911964784e-15,2.0745856421114284e-18,0.0057145768230660978,0.0044152059639960316,1.6730764764850774e-08,1.2628407866840475e-13,3.500719245657309e-05,1.0615381652302541e-10,2.5810170373391933e-06,1.5171355065508539e-05,2.6448614898410407e-10,7.6014878619996212e-07,1.4029150842884978e-11
2.5231856018866064e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32737664045609904,0.11291992869545604,0.020601405573343286,0.0,1.1093099951681698e-15,5.1088803081623719e-05,1.7473349399984209e-05,5.6047155640828002e-12,2.3156381432144437e-21,3.0846386878592397e-07,9.4714073743112169e-25,5.030361125133696e-08,4.2099873401295158e-19,4.5349113665093442e-20,1.0844694942245696e-15,2.0525284944787144e-18,6.7272204977563498e-15,2.092228964198039e-18,0.0057144438416887443,0.0044228506102603187,1.6759177522399922e-08,1.266718733191746e-13,3.505320388132059e-05,1.0666629194796354e-10,2.5901021846848743e-06,1.5204420686530261e-05,2.6553104523641806e-10,7.6341960245413939e-07,1.4095114292912678e-11
2.5278786562178096e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32736903931912825,0.11291993616777128,0.02059754306549879,0.0,1.1184877069622672e-15,5.1307487106153849e-05,1.7555720996926097e-05,5.63660680761587e-12,2.3378399240260771e-21,3.0938605019201015e-07,9.5809626013826317e-25,5.0391063056501003e-08,4.2381804442286958e-19,4.5856237596659038e-20,1.0915944568232603e-15,2.0667117278437202e-18,6.7665626789972374e-15,2.1099905432203512e-18,0.0057143108834731811,0.004430493253238992,1.6787583988716238e-08,1.2706010004098982e-13,3.5099187041751374e-05,1.0718019950161688e-10,2.5992001641216519e-06,1.5237484731943756e-05,2.6657785342898573e-10,7.6669659104793013e-07,1.4161232686122566e-11
2.532571710549013e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32736144017238389,0.11291994340909269,0.020593681461114583,0.0,1.1277189649342645e-15,5.1526587057254067e-05,1.7638288322110208e-05,5.6686243654004994e-12,2.3602048710780514e-21,3.1030909088524674e-07,9.6915802051585238e-25,5.0478430355386102e-08,4.2665121861988782e-19,4.6367844294470231e-20,1.0987485447107295e-15,2.0809618621805275e-18,6.8060320588483604e-15,2.1278709611982401e-18,0.0057141779484151372,0.0044381338935667912,1.6815984169332254e-08,1.2744875853867889e-13,3.5145142051424473e-05,1.0769554059002711e-10,2.6083109702092593e-06,1.5270547202097634e-05,2.6762657277649956e-10,7.6997974883744459e-07,1.4227505965034649e-11
2.537264764880216e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32735384301513121,0.11291995041949057,0.020589820759902951,0.0,1.1370039418281727e-15,5.1746102755084635e-05,1.7721051316422173e-05,5.7007685259692849e-12,2.3827338147458592e-21,3.1123298900104816e-07,9.8032684951594505e-25,5.0565713439151824e-08,4.2949830093782981e-19,4.6883962465463904e-20,1.1059318002491486e-15,2.0952790573351684e-18,6.8456286607396725e-15,2.1458708020138653e-18,0.0057140450365102098,0.0044457725318782348,1.6844378069697206e-08,1.2783784850511576e-13,3.5191069023017772e-05,1.0821231656232088e-10,2.6174345974821644e-06,1.5303608097424726e-05,2.6867720251319363e-10,7.732690726869395e-07,1.4293934072148941e-11
2.541488513778299e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32734700727401295,0.11291995653146732,0.020586346900787353,0.0,1.1454064935097357e-15,5.1944022198336101e-05,1.7795705259518166e-05,5.7298067544840572e-12,2.4031507693792424e-21,3.1206522886344899e-07,9.9047103004588679e-25,5.0644196450614285e-08,4.3207260316771003e-19,4.7352349943036297e-20,1.1124217035445001e-15,2.1082220020539258e-18,6.8813743962504179e-15,2.1621732493558095e-18,0.0057139254355879554,0.0044526455951588119,1.6869927214925999e-08,1.2818839812938049e-13,3.5232379417267506e-05,1.0867864288528387e-10,2.6256568196562276e-06,1.5333361557114093e-05,2.6962440202470312e-10,7.7623473354757141e-07,1.4353851699136094e-11
2.5452898877865735e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32734085648387984,0.11291996187241168,0.020583221052703125,0.0,1.1530062168365988e-15,5.2122437390637218e-05,1.7863029242331682e-05,5.7560292129183018e-12,2.42164068419234e-21,3.1281483613961959e-07,9.9967602814284779e-25,5.0714773213347831e-08,4.343991647927436e-19,4.777706047195609e-20,1.1182828713305127e-15,2.1199173022076204e-18,6.9136336952626075e-15,2.1769289178565954e-18,0.0057138178107866951,0.0044588299664362584,1.6892917103367915e-08,1.2850419121725087e-13,3.526953949853217e-05,1.0909933209512077e-10,2.6330656919161627e-06,1.5360138580784423e-05,2.7047820362079632e-10,7.7890809458077047e-07,1.4407884715201053e-11
2.549091261794848e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32733470699774975,0.11291996706197266,0.020580095796679302,0.0,1.1606414923961683e-15,5.2301125036170023e-05,1.7930481498429225e-05,5.7823352490696382e-12,2.440239681439229e-21,3.1356500266749976e-07,1.0089527676464152e-24,5.078529523760591e-08,4.3673493060068468e-19,4.8204782377836306e-20,1.1241632511588792e-15,2.1316568850431531e-18,6.9459765046890901e-15,2.1917639839653382e-18,0.0057137102011679819,0.0044650130253182652,1.6915902881110975e-08,1.2882026685441329e-13,3.5306681381363588e-05,1.0952096516859529e-10,2.6404829665189646e-06,1.5386914572085455e-05,2.7133325725185664e-10,7.8158549561669882e-07,1.4462019211751222e-11
2.5528926358031226e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32732855881523482,0.11291997210018781,0.02057697113256322,0.0,1.1683124120515056e-15,5.2480085040267226e-05,1.799806199632451e-05,5.8087250166332123e-12,2.4589482070005579e-21,3.1431572746322478e-07,1.0183016996939076e-24,5.0855762676577671e-08,4.3907992429171168e-19,4.863553112631392e-20,1.1300628654407957e-15,2.1434408354319422e-18,6.9784028360326625e-15,2.2066787615728768e-18,0.0057136026067292544,0.0044711947721416314,1.6938884551049446e-08,1.2913662487751046e-13,3.5343805123917782e-05,1.0994354281757963e-10,2.6479086405965989e-06,1.5413689531317806e-05,2.7218956251432163e-10,7.8426693500411962e-07,1.4516255158200191e-11
2.556694009811397e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32732241193594713,0.11291997698709479,0.020573847060202283,0.0,1.1760190676784676e-15,5.2659317308459888e-05,1.8065770704516547e-05,5.8351986693838104e-12,2.477766707786431e-21,3.150670095445042e-07,1.0277232775775038e-24,5.0926175683102461e-08,4.4143416959724663e-19,4.9069322230056804e-20,1.1359817365649764e-15,2.1552692382280706e-18,7.0109127005855072e-15,2.2216735653776554e-18,0.0057134950274679071,0.0044773752072430548,1.6961862116118869e-08,1.2945326513220754e-13,3.5380910783957351e-05,1.1036706579995955e-10,2.6553427113056661e-06,1.5440463458780255e-05,2.7304711898934529e-10,7.8695241109512752e-07,1.4570592523944737e-11
2.5604953838196716e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32731626635949951,0.11291998172273122,0.020570723579443947,0.0,1.1837615511654637e-15,5.2838821746475409e-05,1.8133607591490132e-05,5.8617563611757454e-12,2.4966956317372653e-21,3.158188479306193e-07,1.0372179567516794e-24,5.0996534409668425e-08,4.4379769027996015e-19,4.950617124879123e-20,1.1419198868977771e-15,2.1671421782682797e-18,7.0435061094300131e-15,2.2367487108868533e-18,0.0057133874633812851,0.004483554330959141,1.698483557924893e-08,1.2977018745463458e-13,3.5417998418908377e-05,1.1079153482943179e-10,2.6627851757749723e-06,1.5467236354821893e-05,2.7390592627292615e-10,7.8964192224511572e-07,1.4625031278371272e-11
2.563916620427119e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32731073645430547,0.11291998585549889,0.020567912952455636,0.0,1.1907604950797773e-15,5.3000608368128255e-05,1.8194770356566124e-05,5.8857302643933909e-12,2.513826446152774e-21,3.1649597730945827e-07,1.0458260477935354e-24,5.105981097996029e-08,4.4593280900692395e-19,4.9901962781027312e-20,1.1472807243885443e-15,2.1778659737517479e-18,7.072911616750624e-15,2.2503852954217179e-18,0.0057132906686754937,0.004489114421347285,1.7005508191314162e-08,1.3005565857759473e-13,3.5451361926071419e-05,1.1117436641433332e-10,2.6694905681035507e-06,1.549133107968661e-05,2.7467992193664931e-10,7.9206593089889982e-07,1.4674112819377997e-11
2.567337857034566e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32730520760381687,0.11291998986579549,0.020565102804430791,0.0,1.1977886010041207e-15,5.3162615302682073e-05,1.8256036897922891e-05,5.9097724761923364e-12,2.5310473950006769e-21,3.171735557893688e-07,1.0544940566445274e-24,5.1123043817381505e-08,4.4807547742950387e-19,5.0300255275314032e-20,1.1526572124108761e-15,2.188625974928184e-18,7.1023848115401357e-15,2.2640874441003565e-18,0.0057131938862570574,0.0044946734500311333,1.7026177485297866e-08,1.3034135792833058e-13,3.5484710920455264e-05,1.1155796541593679e-10,2.676202754997942e-06,1.5515424969647505e-05,2.7545493012779041e-10,7.9449320542663779e-07,1.4723276438096769e-11
2.5715192976909883e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.327298451666094,0.11291999460091191,0.020561668887447291,0.0,1.2064180623337664e-15,5.3360919510739872e-05,1.8331057852732856e-05,5.9392498306654449e-12,2.5522177462845878e-21,3.1800230208857831e-07,1.0651699691529666e-24,5.1200267861057792e-08,4.5070452784648696e-19,5.0790461944957769e-20,1.1592496413259582e-15,2.2018261220444088e-18,7.1384989256381519e-15,2.2809236047109549e-18,0.0057130756153191747,0.0045014662620341218,1.7051435025467595e-08,1.306908498744751e-13,3.5525450464541722e-05,1.1202784361933454e-10,2.6844156240930758e-06,1.5544871425721966e-05,2.7640352090325058e-10,7.9746425737919815e-07,1.4783475716763128e-11
2.5757007383474107e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32729169730293262,0.11291999915317534,0.020558235685559516,0.0,1.2150913076514979e-15,5.3559552590514023e-05,1.8406233749750106e-05,5.9688295958657015e-12,2.5735238307787125e-21,3.1883171688417824e-07,1.0759365056519559e-24,5.127742694367181e-08,4.5334491358384475e-19,5.1284442535700229e-20,1.1658655025807318e-15,2.2150805575305132e-18,7.1747141747923515e-15,2.2978584737078274e-18,0.0057129573627290996,0.0045082574889018286,1.7076687616248796e-08,1.3104068234890995e-13,3.5566168465728453e-05,1.1249886990872012e-10,2.6926386358760293e-06,1.557431663558686e-05,2.7735362319034352e-10,8.0044018386480673e-07,1.4843797527071778e-11
2.579882179003833e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32728494451382062,0.11292000352263606,0.020554803198564793,0.0,1.223808459332727e-15,5.3758514417792105e-05,1.8481564546944059e-05,5.9985119770840371e-12,2.5949662514653104e-21,3.1966179888120898e-07,1.0867942867066552e-24,5.135452126583662e-08,4.5599666647407304e-19,5.1782218067013001e-20,1.172504825798383e-15,2.2283893941841616e-18,7.2110305723854403e-15,2.3148924763589107e-18,0.005712839128483034,0.0045150471310816233,1.7101935261530669e-08,1.313908551392895e-13,3.5606864998055026e-05,1.1297104525752844e-10,2.7008717865866722e-06,1.560376059978559e-05,2.7830523644555113e-10,8.0342098271576083e-07,1.4904241828242031e-11
