Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
4.131929189920672e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727474896704,0.11866996400166883,0.022821567663570522,0.0,1.1884964356402618e-31,6.488424920707313e-19,6.009276955683076e-35,1.7570298476320701e-28,2.804465686760527e-62,3.646755216805217e-11,1.396714594361516e-55,3.646754960119778e-11,4.547407652297387e-38,3.99962561953756e-36,1.6268783595084564e-50,1.8861557435522198e-51,8.764582452063183e-26,1.5351122372019355e-38,1.9915928641958845e-09,5.896753211595564e-11,2.3649940613129086e-13,1.94991890173679e-20,7.220449989200166e-20,2.358169368818602e-13,1.6452538114452726e-28,8.449787150690846e-17,1.4888646668891075e-16,1.637306802975072e-17,1.92034641935265e-31,1.0736659407447201e-26,5.051788624571092e-34,2.8643663744777596e-44,9.887084733253333e-47
4.8831890435381395e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727437605184,0.1186699636328877,0.022821567658209838,0.0,2.2463155558554413e-31,9.046074293713659e-19,1.5939309513897688e-34,2.8803701791131867e-28,9.377684478232818e-62,4.3098016287852155e-11,3.577707845198885e-55,4.309801271115163e-11,8.667001158904111e-38,7.644571374799382e-36,4.864659321433793e-50,5.639851582806106e-51,1.4288438661589054e-25,3.546888439092365e-38,2.353700604847683e-09,6.968890153518557e-11,2.796096954902492e-13,2.716982814913592e-20,1.0060902637062607e-19,2.7863990768066815e-13,2.6818639062405685e-28,1.0407784230577055e-16,2.1581865831793102e-16,2.8083817146097253e-17,4.481175206631945e-31,1.751327691957086e-26,1.0117163764322307e-33,8.564685138438307e-44,3.057691579835622e-46
6.385708750773074e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736302215,0.11866996289532551,0.02282156764748847,0.0,6.262425529751605e-31,1.5443551171262256e-18,7.792276951114448e-34,6.360418783852954e-28,6.911306595252814e-61,5.63589446029069e-11,1.6802611676479428e-54,5.6358938501703686e-11,2.4398633499362627e-37,2.1667459590359565e-35,2.9342226715434667e-49,3.401647780014528e-50,3.1359025470760946e-25,1.3526690045178892e-37,3.0779160366285113e-09,9.113164030921926e-11,3.659425654865552e-13,4.634448691251489e-20,1.716140133313278e-19,3.6423678374532464e-13,5.884597411289042e-28,1.4347938462553316e-16,3.8427693493383667e-16,6.571361208470057e-17,1.7565812534849554e-30,3.847017517523902e-26,3.0369062745158905e-33,5.165564399738951e-43,2.0356397761492378e-45
7.888228458008008e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727288439104,0.11866996215776336,0.022821567636767102,0.0,1.4096876067294055e-30,2.3550735737030665e-18,2.625903631515896e-33,1.1893231748186926e-27,3.05279629872196e-60,6.961987301849647e-11,5.51068923129749e-54,6.961986371978956e-11,5.521432615295315e-37,4.934079963160829e-35,1.1404349210149557e-48,1.322064385863964e-49,5.845279913743953e-25,3.810207069372767e-37,3.802131402379651e-09,1.1257437899735339e-10,4.5243026002905654e-13,7.062905446734665e-20,2.6154274708964415e-19,4.497682815266006e-13,1.0966399992142238e-27,1.8272350436890013e-16,5.945895779425083e-16,1.2699583184144948e-16,5.041352164967731e-30,7.175510801335697e-26,7.12852522319502e-33,2.007564710403583e-42,8.270045105158642e-45
1.008260924275428e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727179513,0.11866996108057816,0.022821567621108894,0.0,3.699020174222785e-30,3.8462771474573276e-18,1.188934713033662e-32,2.4720117730551008e-27,2.121862613498375e-59,8.898702450015394e-11,2.4010817148614837e-53,8.898700932259653e-11,1.4554428236818648e-36,1.3079982140100426e-34,6.534087686479273e-48,7.57420609451152e-49,1.211939195560539e-24,1.3196685591304658e-36,4.859824088017282e-09,1.4389079587436024e-10,5.790308263253502e-13,1.1527376464175077e-19,4.2687095976270847e-19,5.745668727209371e-13,2.2729619199207068e-27,2.399183730017131e-16,9.663469092718198e-16,2.693198921235883e-16,1.772864806443281e-29,1.4888390091084092e-25,1.9190215251031036e-32,1.150094896825298e-41,4.964696415010569e-44
1.2276990027500551e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072707058687,0.1186699600033931,0.022821567605450687,0.0,8.072563327863493e-30,5.702136697212339e-18,4.023348827683269e-32,4.4544551452327034e-27,1.2495202501307545e-58,1.0835417619579631e-10,7.870960495887349e-53,1.0835415370437082e-10,3.1847415753514694e-36,2.8700940024201184e-34,2.8356033656320794e-47,3.2867505176872785e-48,2.180905113722595e-24,3.5603369937193364e-36,5.91751663281624e-09,1.752072125681544e-10,7.0598477333711e-13,1.708099254939501e-19,6.325372873933647e-19,6.992262821773013e-13,4.088825459001828e-27,2.970161525503941e-16,1.4029532800934422e-15,4.860125433508389e-16,4.805294924172141e-29,2.680676959089437e-25,4.1953059859109143e-32,4.990245057201624e-41,2.056341240822311e-43
1.4471370812246822e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726961660717,0.11866995892620817,0.02282156758979248,0.0,1.5505476958712007e-29,7.92264482372896e-18,1.0747995240406778e-31,7.29034996948716e-27,4.577141958524194e-58,1.2772132810515887e-10,2.083363591228908e-52,1.2772129686512085e-10,6.12767402477639e-36,5.528323886134784e-34,8.890195802328424e-47,1.0304073851584532e-47,3.5663667889843516e-24,8.025427780724346e-36,6.975209036776476e-09,2.0652362907874017e-10,8.333029264355698e-13,2.372329783494913e-19,8.785268009496896e-19,8.237466666240035e-13,6.684038523248529e-27,3.5407444890812386e-16,1.8929987735944806e-15,7.8826964787428625e-16,1.0884481184268585e-28,4.38554877631153e-25,7.972492963205948e-32,1.5643631734964093e-40,6.389419894811359e-43
1.6665751596993094e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726852734543,0.11866995784902339,0.022821567574134272,0.0,2.715889007091481e-29,1.0507795905321109e-17,2.4649921874137234e-31,1.1131318611721944e-26,1.3580389775495403e-57,1.4708848022798068e-10,4.785312841361578e-52,1.4708843880485562e-10,1.074621467728377e-35,9.69875114604264e-34,2.3250296676739657e-46,2.6946588610317564e-47,5.442223407213161e-24,1.5970148877163e-35,8.032901299897962e-09,2.378400454061219e-10,9.609940493351734e-13,3.1453842648693954e-19,1.164824771784881e-18,9.48128180519392e-13,1.0196266981101258e-26,4.1110096881785396e-16,2.427241720850382e-15,1.1851709851915614e-15,2.1765566549881294e-28,6.694690419532764e-25,1.371879700654455e-31,4.090794616989159e-40,1.6675365899756455e-42
1.8860132381739365e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726743808347,0.11866995677183874,0.022821567558476065,0.0,4.4390087072208517e-29,1.3457585397158986e-17,5.06386608900323e-31,1.612987919105638e-26,3.465065702914728e-57,1.6645563256399968e-10,9.910420056412925e-52,1.6645557952358418e-10,1.7580812266560255e-35,1.5866456986559142e-33,5.340786821887895e-46,6.189537546529951e-47,7.882781621477993e-24,2.8997524052383143e-35,9.090593422180669e-09,2.69156461550304e-10,1.0890653713201203e-12,4.0272174817393117e-19,1.491416387472312e-18,1.0723709790721427e-12,1.476374710345782e-26,4.680716261872462e-16,2.9980362204990724e-15,1.6842316110708221e-15,3.9711442348563382e-28,9.699877000018994e-25,2.1933946329679032e-31,9.395912785175465e-40,3.843743845175124e-42
2.1054513166485637e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072663488213,0.11866995569465423,0.022821567542817858,0.0,6.870604142594654e-29,1.677200832667064e-17,9.51812892772787e-31,2.2438218735671324e-26,7.763152598377327e-57,1.8582278511295447e-10,1.8849420054912466e-51,1.8582271902131604e-10,2.7231908991122084e-35,2.457031940583375e-33,1.10115548873976e-45,1.2760890428893264e-46,1.0962163339570146e-23,4.900239799907016e-35,1.01482854036246e-08,3.0047287751129075e-10,1.2175230001469255e-12,5.0177843151263435e-19,1.8582868657865773e-18,1.1964752170390565e-12,2.0524219289751737e-26,5.249733978457297e-16,3.598837126239454e-15,2.2918552143412185e-15,6.74097425487512e-28,1.3492684733453969e-24,3.3135487379853703e-31,1.9370538005827327e-39,7.985452320224518e-42
2.3248893951231908e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072652595588,0.11866995461746986,0.02282156752715965,0.0,1.0187135621086047e-28,2.0451059104272023e-17,1.6813031942956702e-30,3.0208514649117727e-26,1.6274428359098859e-56,2.0518993787458408e-10,3.3769808536365415e-51,2.05189857298061e-10,4.0403397146090567e-35,3.644133082079892e-33,2.1248952634687948e-45,2.4623380643112848e-46,1.4754446101811388e-23,7.839793232023608e-35,1.1205977244229773e-08,3.3178929328908667e-10,1.346371525421029e-12,6.117039661688523e-19,2.2654214266608086e-18,1.3204410489572025e-12,2.761508445348838e-26,5.818095545834778e-16,4.224585512281554e-15,3.012943188674505e-15,1.0831302532670438e-27,1.8164684544124286e-24,4.786212342819567e-31,3.737546813474453e-39,1.5485332361014671e-41
2.544327473597818e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726417029604,0.11866995354028563,0.022821567511501443,0.0,1.4580958434649588e-28,2.449473204688268e-17,2.817222510339398e-30,3.9593026931133657e-26,3.1855538024759252e-56,2.2455709084862766e-10,5.750521599737583e-51,2.2455699435382902e-10,5.786308260875136e-35,5.216681857659281e-33,3.860129873423249e-45,4.472902765805194e-46,1.9333723289930004e-23,1.1992636920159024e-34,1.2263668943996207e-08,3.63105708883696e-10,1.4756147627528373e-12,7.324938409956631e-19,2.712805285765214e-18,1.44426862930833e-12,3.617361523600956e-26,6.385859475020103e-16,4.8709914540693094e-15,3.851625401413662e-15,1.6635021740762406e-27,2.380749731964886e-24,6.666343104073798e-31,6.789022271543138e-39,2.829972204295252e-41
2.763765552072445e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726308103303,0.11866995246310157,0.022821567495843235,0.0,2.026890857714581e-28,2.890302175510232e-17,4.528564285835388e-30,5.07441215178481e-26,5.9589669145952385e-56,2.439242440348246e-10,9.396139010998136e-51,2.439241301886303e-10,8.047746815057287e-35,7.252130756473185e-33,6.708111938960638e-45,7.772576180794011e-46,2.4774102206182478e-23,1.7684968454371866e-34,1.3321360502923923e-08,3.9442212429512324e-10,1.6052556500953553e-12,8.641435440533236e-19,3.2004236539248186e-18,1.5679581124682023e-12,4.6336867041592105e-26,6.953001828087788e-16,5.5346594887289494e-15,4.811145608909972e-15,2.462273497820579e-27,3.0512808044801413e-24,9.00961456564849e-31,1.179669222791588e-38,4.925680467580412e-41
3.2026417090216997e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726090250634,0.11866995030873381,0.022821567464526817,0.0,3.6463978878508066e-28,3.881342979264605e-17,1.0525827684176921e-29,7.895549461886475e-26,1.8362207345541105e-55,2.8265855104263664e-10,2.2628632728323715e-50,2.8265839819537267e-10,1.4491741107276104e-34,1.3046017298561555e-32,1.8004263877409117e-44,2.085893813850765e-45,3.853447371384242e-23,3.5145657060056225e-34,1.5436743198263273e-08,4.570549545684489e-10,1.8657405428720994e-12,1.1600043981528636e-18,4.296304791394532e-18,1.8149234040367388e-12,7.202483817589458e-26,8.085378286832273e-16,6.901775339950574e-15,7.104095134829745e-15,4.925657297521631e-27,4.747764828546711e-24,1.5308965653510604e-30,3.1654868540367533e-38,1.323473253282528e-40
3.594781816070949e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072589559706,0.1186699483837858,0.022821567436545297,0.0,5.780001871090869e-28,4.8902189642618194e-17,2.0337212258121162e-29,1.1165044189221714e-25,4.451240906826137e-55,3.1726803112018685e-10,4.514029915955868e-50,3.172678385784634e-10,2.298910021189477e-34,2.0676292490373164e-32,3.905271685096879e-44,4.524036463696938e-45,5.447722602099808e-23,5.992308447130491e-34,1.7326857697112795e-08,5.130179958666918e-10,2.0998525853957366e-12,1.4610610867874194e-18,5.411481818294188e-18,2.0351235319042325e-12,1.0176131893845612e-25,9.094979609931872e-16,8.156443012296376e-15,9.585510217914823e-15,8.441569454819471e-27,6.713984433781695e-24,2.3059321001300368e-30,6.864859174121668e-38,2.859914351367125e-40
3.9869219231201986e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072570094341,0.11866994645883823,0.022821567408563774,0.0,8.736794451804285e-28,6.015524739715005e-17,3.6596288039112483e-29,1.5231608383121506e-25,9.831335052568998e-55,3.518775118712631e-10,8.385439756523028e-50,3.518772750626277e-10,3.477484129601236e-34,3.124645883189055e-32,7.8027381589231045e-44,9.038181970390245e-45,7.430151786398801e-23,9.63069086881532e-34,1.9216971746202827e-08,5.689810365800214e-10,2.335260904916643e-12,1.796729088346021e-18,6.654919429895568e-18,2.2548850077312576e-12,1.3870746443106477e-25,1.0102579817153734e-15,9.43278733641132e-15,1.2483915752336972e-14,1.3629190189891955e-26,9.159666569744373e-24,3.314551937547555e-30,1.3713355961439573e-37,5.68112106211044e-40
4.379062030169448e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072550628967,0.11866994453389113,0.02282156738058225,0.0,1.2704294905222977e-27,7.257257202358474e-17,6.214105685683223e-29,2.0182167903394781e-25,2.0143142809138437e-54,3.864869932943883e-10,1.4700958298274792e-49,3.8648670764792413e-10,5.0602285024679735e-34,4.542410578737018e-32,1.4580160201046832e-43,1.688713210963601e-44,9.842914537423173e-23,1.4754403521492326e-33,2.1107085345533455e-08,6.249440767084618e-10,2.5719698066644927e-12,2.166982735912348e-18,8.026533437637379e-18,2.4742087064906155e-12,1.8363697934805674e-25,1.1108192035125577e-15,1.0723880251897884e-14,1.5805365074243205e-14,2.0966308501188087e-26,1.2137119166784726e-23,4.588498431618095e-30,2.5619769662976696e-37,1.0546893008189283e-39
4.7712021372186975e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072531163585,0.11866994260894445,0.022821567352600727,0.0,1.7889055849842317e-27,8.61541326299775e-17,1.0057635334555906e-28,2.610364481957056e-25,3.8797763505136735e-54,4.210964753880883e-10,2.4568798491088756e-49,4.210961363344114e-10,7.130251824147233e-34,6.394391213007513e-32,2.57785838344448e-43,2.985466513728171e-44,1.2728158888428174e-22,2.17291267973058e-33,2.2997198495104794e-08,6.809071162520385e-10,2.8099817637881564e-12,2.5717963848255893e-18,9.526239708582587e-18,2.6930955014080748e-12,2.3732108303380743e-25,1.2111806221077602e-15,1.202463564361257e-14,1.955407363538495e-14,3.099460897796567e-26,1.5698648158140508e-23,6.159128866434134e-30,4.528845422567107e-37,1.8521630085014807e-39
5.163342244267947e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725116981935,0.11866994068399822,0.02282156732461921,0.0,2.4517009138737215e-27,1.008998983644672e-16,1.5636994113944398e-28,3.3082965212005845e-25,7.092574334825362e-54,4.557059581508924e-10,3.9438565910165796e-49,4.5570556112214845e-10,9.778601113271589e-34,8.760878013490137e-32,4.350471928072259e-43,5.037894177275051e-44,1.6128004500538876e-22,3.096188601520561e-33,2.4887311194916932e-08,7.368701552107763e-10,3.0492976814527396e-12,3.0111444106969588e-18,1.1153954158376245e-17,2.9115462640113086e-12,3.005285353888104e-25,1.3113415954905163e-15,1.3331539740171967e-14,2.373268587654922e-14,4.432013830252068e-26,1.9896562175414028e-23,8.057566540618136e-30,7.641518857744149e-37,3.1044345592333963e-39
5.947622458366446e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072472767386,0.11866993683410713,0.022821567268656168,0.0,4.310105601811459e-27,1.3388392193113327e-16,3.429604933388193e-28,5.056282796089153e-25,2.1015919404940256e-53,5.249249256779434e-10,9.221456022603864e-49,5.249243990016074e-10,1.721352394795882e-33,1.5391806624930138e-31,1.1088295634295597e-42,1.2837895688695439e-43,2.4639822826965916e-22,5.8030518866521346e-33,2.8667535245264038e-08,8.487962313738348e-10,3.531840735036529e-12,3.99334120668902e-18,1.4793071531902613e-17,3.347143169710267e-12,4.58576180710886e-25,1.5110649901697331e-15,1.5954038269451724e-14,3.3385903163382215e-14,8.360200190337079e-26,3.0410773476232e-23,1.2961078197222716e-29,1.9468391928527557e-36,7.800522988119984e-39
6.608529355954283e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724399606675,0.11866993358983495,0.022821567221496544,0.0,6.563908943016124e-27,1.6529463609083868e-16,6.140332739098088e-28,6.935979327744851e-25,4.730258958969588e-53,5.832552187027742e-10,1.7408271903606872e-48,5.832545686009745e-10,2.624355764280157e-33,2.3427111005765586e-31,2.22512878251952e-42,2.5758068128037433e-43,3.37889514948251e-22,9.228372034578181e-33,3.1853099548575756e-08,9.43115472127373e-10,3.94251789518638e-12,4.92805243379849e-18,1.8256520733205577e-17,3.712870969352251e-12,6.28202661909052e-25,1.6787532649889843e-15,1.8167510155721146e-14,4.2863512073225255e-14,1.336019163693973e-25,4.1717704949533526e-23,1.8386291516612288e-29,3.905417313972348e-36,1.5461938525651526e-38
7.203345563783337e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724104346015,0.11866993066999108,0.02282156717905288,0.0,9.25785599571234e-27,1.9639137522491662e-16,9.850250656826376e-28,8.982339382799863e-25,9.106537385139605e-53,6.357524840336977e-10,2.922251545275942e-48,6.357517117723837e-10,3.705057462485496e-33,3.3024988307498404e-31,3.91197317593777e-42,4.527857509441038e-43,4.374549075723533e-22,1.3446006540186624e-32,3.472010632925171e-08,1.0280027873854709e-09,4.315281266900377e-12,5.8528769275102136e-18,2.1683567953482648e-17,4.04097676354335e-12,8.125588463637514e-25,1.82919166986225e-15,2.01583118307784e-14,5.2443968961434225e-14,1.9544818703778096e-25,5.402754832551239e-23,2.440685334986039e-29,6.863964045152098e-36,2.690395296289442e-38
7.798161771612391e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723809085144,0.11866992775014822,0.022821567136609218,0.0,1.2704813750406335e-26,2.301663057351945e-16,1.5184818890847492e-27,1.1396122038848668e-24,1.6617971114263984e-52,6.88249750883277e-10,4.7073526367349816e-48,6.882488459743005e-10,5.0894920419530165e-33,4.529749780490419e-31,6.562332320373593e-42,7.594413601150792e-43,5.548547149080938e-22,1.8971501491861926e-32,3.7587112075113195e-08,1.1128901012983126e-09,4.6910253903982226e-12,6.856794370927706e-18,2.540394219860906e-17,4.368091671465832e-12,1.029668518768521e-24,1.9791756985043212e-15,2.2145703337805426e-14,6.301878368265956e-14,2.7679863943352572e-25,6.854798692458356e-23,3.1612449346952836e-29,1.151075321820595e-35,4.4673774631352976e-38
8.392977979441445e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723513824084,0.11866992483030642,0.02282156709416556,0.0,1.7031825972281408e-26,2.666193213824217e-16,2.2622787203765494e-27,1.4207657043806109e-24,2.8903220527642045e-52,7.407470192464554e-10,7.317275640206613e-48,7.407459712069291e-10,6.82944992421756e-33,6.069311998322802e-31,1.0566688273846008e-41,1.222686282323471e-42,6.915509222121054e-22,2.604761564350702e-32,4.045411678616052e-08,1.1977774138659856e-09,5.0697424581783355e-12,7.939715902830882e-18,2.941735142787992e-17,4.694218690428024e-12,1.2821517359482089e-24,2.128706762481327e-15,2.4128513569802852e-14,7.458613397209814e-14,3.81364509792768e-25,8.546153958844628e-23,4.0105253498235385e-29,1.8529015279446007e-35,7.125952880871225e-38
