Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
1.841877005227876e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523063624253884,0.11866906193208758,0.022821554550186557,0.0,3.018497140498855e-21,1.2912097104445204e-13,9.111683354230663e-21,1.4946465260888793e-20,7.36496329199749e-43,1.6256056056315126e-08,8.06048548766646e-40,1.6255596889671157e-08,1.5717591762214937e-27,5.64806299617889e-26,1.0703168022895087e-33,1.2023099170728693e-34,6.74761226399071e-18,1.3493039764379293e-27,8.877365530465005e-07,2.6285706262252286e-08,2.4709268284302837e-10,3.4397905883380706e-15,1.2876490477997366e-14,5.7862175177992746e-11,9.680584893751693e-21,2.6513439184338506e-14,5.012266507161223e-13,4.686586186322453e-11,1.2645687660742658e-19,9.098062333516258e-19,7.535819591090704e-26,1.7324914229332965e-27,5.256359166353308e-30
1.9049684087406867e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523063311030713,0.11866903096499738,0.022821554099993223,0.0,3.422537607070575e-21,1.3808708666493126e-13,1.0677712400581643e-20,1.6535075442375835e-20,9.280255039857627e-43,1.6812889363004044e-08,9.864539786787608e-40,1.6812398716339797e-08,1.798211185215742e-27,6.350118187981438e-26,1.3002846926265998e-33,1.4594617904901108e-34,7.444438158865234e-18,1.5095900058344257e-27,9.181432022554436e-07,2.7186090996661534e-08,2.5876878207608103e-10,3.666107247092825e-15,1.3727789620505744e-14,5.878101282707215e-11,1.0588947857879664e-20,2.693431626871013e-14,5.092859598433726e-13,4.954537935018814e-11,1.4298487980021824e-19,1.006336961619934e-18,8.11375506643503e-26,2.099190859189709e-27,6.275061089570712e-30
1.961750671902216e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523063029129783,0.11866900309471559,0.02282155369481927,0.0,3.817940767321343e-21,1.4641262554696796e-13,1.2258249422942244e-20,1.8057693966769995e-20,1.13507118375987e-42,1.7314039352917046e-08,1.1764426468032939e-39,1.7313519502382882e-08,2.0221651907073858e-27,7.030534008361523e-26,1.5404604752753217e-33,1.7278030732802941e-34,8.110036581123862e-18,1.663992050597071e-27,9.45509087012827e-07,2.7996437130334506e-08,2.693844100905386e-10,3.875233820486326e-15,1.4514724614447723e-14,5.957262851148327e-11,1.144724865566484e-20,2.729757860840577e-14,5.162286777661278e-13,5.199271130776166e-11,1.5910331322366332e-19,1.0988397680437984e-18,8.648761606033547e-26,2.4810593834296445e-27,7.319329488837146e-30
2.0185329350637455e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523062747228824,0.11866897522452796,0.022821553289645344,0.0,4.244888096138667e-21,1.54980651653587e-13,1.4013952903943894e-20,1.967101455061462e-20,1.3801077645411347e-42,1.7815189354964243e-08,1.395985221705571e-39,1.7814639475691558e-08,2.2664015653290136e-27,7.758578319351334e-26,1.8158085445152742e-33,2.0351996767524825e-34,8.813005103554544e-18,1.8282546783841284e-27,9.72874877478332e-07,2.8806783143464553e-08,2.800972947604489e-10,4.089461693277603e-15,1.5321139384577546e-14,6.033217730652528e-11,1.2344509662981309e-20,2.7645794850534594e-14,5.228905026259932e-13,5.447250378690346e-11,1.7645040490852552e-19,1.1968351186613382e-18,9.197398507619707e-26,2.9176510686265236e-27,8.495734203845121e-30
2.075315198225275e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230624653278745,0.11866894735443449,0.022821552884471467,0.0,4.70478892517513e-21,1.6379109827829096e-13,1.5957944734637115e-20,2.1377660591225753e-20,1.6686792909084874e-42,1.8316339368202303e-08,1.6486490487489097e-39,1.8315758636329246e-08,2.5321077073239965e-27,8.535792232429534e-26,2.1301965616338668e-33,2.3859080475601837e-34,9.554239750782437e-18,2.002610360180858e-27,1.0002405736522781e-06,2.9617129036101942e-08,2.9090351446884835e-10,4.30873950018076e-15,1.6146849582180644e-14,6.106096314028539e-11,1.3281022215043961e-20,2.7980307730893802e-14,5.292820842698108e-13,5.698344199441657e-11,1.9507521491647007e-19,1.3004805787278513e-18,9.759233783172754e-26,3.414783220999393e-27,9.815841850069402e-30
2.1320974613868042e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523062183426972,0.11866891948443518,0.022821552479297624,0.0,5.199062958419734e-21,1.7284390152597463e-13,1.8103859899891137e-20,2.3180255489808128e-20,2.0069409232555796e-42,1.8817489391732094e-08,1.9383152308023542e-39,1.8816876984356892e-08,2.8205046124704697e-27,9.363697169640622e-26,2.4877813311526314e-33,2.7844981194384912e-34,1.0334627529824132e-17,2.1872833021985672e-27,1.0276061755349851e-06,3.042747480829631e-08,3.0179930966876737e-10,4.533016495298599e-15,1.6991672603254036e-14,6.176023681231625e-11,1.425705077794233e-20,2.8299987468932826e-14,5.354161915925692e-13,5.952426457316748e-11,2.1502678176895178e-19,1.40993366587741e-18,1.0333833166331608e-25,3.9786814922290804e-27,1.1291772796301343e-29
2.1888797245483336e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523061901526153,0.11866889161453006,0.02282155207412382,0.0,5.72913923157065e-21,1.821389997967808e-13,2.0465847181649044e-20,2.5081422655721425e-20,2.4017033267244778e-42,1.9318639424696625e-08,2.269196012129782e-39,1.931799451983305e-08,3.1328468595804515e-27,1.0243793995797847e-25,2.8930201862881644e-33,3.2358652541991343e-34,1.1155046539956736e-17,2.382489336939919e-27,1.0549716831267722e-06,3.123782046009678e-08,3.1278106830810296e-10,4.7622424706274026e-15,1.7855427571550595e-14,6.243119839070985e-11,1.5272834191458866e-20,2.8609035090797575e-14,5.412994970728792e-13,6.209376161922042e-11,2.3635408296863293e-19,1.5253518520276665e-18,1.0920772287862814e-25,4.61599349150311e-27,1.293620042751267e-29
2.2399837613937102e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523061647815516,0.11866886653169595,0.02282155170946743,0.0,6.2380067046244196e-21,1.9071170191542132e-13,2.2788484742885116e-20,2.687892064974489e-20,2.8114920789070624e-42,1.9769674461755663e-08,2.6059897584620008e-39,1.9768999607076623e-08,3.435492110248905e-27,1.1081728794850587e-25,3.302414619271775e-33,3.6915377940030987e-34,1.1928369000221607e-17,2.567352354784894e-27,1.0796005593409092e-06,3.196713144382059e-08,3.2273528917290445e-10,4.9727361990974795e-15,1.864884574312017e-14,6.301180956708856e-11,1.622120725954729e-20,2.887449695837287e-14,5.463926428534877e-13,6.442986484211342e-11,2.567653138479341e-19,1.634458494190418e-18,1.145922026832603e-25,5.258187933303958e-27,1.457117032846721e-29
2.285977394554549e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230614194760443,0.11866884395721046,0.022821551381276704,0.0,6.722648126912196e-21,1.9859486025454484e-13,2.504776724720203e-20,2.85683325820379e-20,3.229572452067428e-42,2.017560600060661e-08,2.943755807789521e-39,2.0174903622934958e-08,3.72614280689513e-27,1.187392078638789e-25,3.710225899518037e-33,4.145161664431023e-34,1.2653203855639534e-17,2.7412883712587212e-27,1.1017664826328703e-06,3.262351124585582e-08,3.3174921668013755e-10,5.1655440214403985e-15,1.9375802316567723e-14,6.351621744902893e-11,1.710253979152996e-20,2.910556268179436e-14,5.508168566536666e-13,6.655073855971999e-11,2.7615143676453795e-19,1.7369894578316292e-18,1.1951826242671144e-25,5.896423921673158e-27,1.6176768418575073e-29
2.3319710277153876e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523061191136687,0.11866882138278675,0.022821551053086003,0.0,7.233346508454477e-21,2.0663688712067202e-13,2.74756503566356e-20,3.0327082316587423e-20,3.699229780279879e-42,2.0581537544253552e-08,3.3172326572724774e-39,2.0580807105775045e-08,4.034844785563837e-27,1.270295592493508e-25,4.158272666346214e-33,4.643245276723053e-34,1.3405835778201026e-17,2.9224925510606318e-27,1.1239323440611282e-06,3.327989096898612e-08,3.408135996947584e-10,5.361511521622691e-15,2.0114864120745127e-14,6.400402717607051e-11,1.801030138691154e-20,2.932954218179889e-14,5.55094936747673e-13,6.868843158849375e-11,2.965269233109559e-19,1.8437139708972643e-18,1.2451782802227963e-25,6.59609840012118e-27,1.791726580914524e-29
2.3779646608762262e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230609627974605,0.1186687988084248,0.022821550724895327,0.0,7.770875518786962e-21,2.1483775443244202e-13,3.008063459434196e-20,3.215656406244499e-20,4.2255609777713945e-42,2.0987469092314698e-08,3.729377788136612e-39,2.0986710055623818e-08,4.362329238151149e-27,1.3569591588257424e-25,4.64955188970436e-33,5.189068387449088e-34,1.4186714746190646e-17,3.1110643937460073e-27,1.1460981436258537e-06,3.3936270613236594e-08,3.4992678898591593e-10,5.560613045390171e-15,2.0865938278967756e-14,6.447578757502714e-11,1.8944574243733245e-20,2.954553420169979e-14,5.592329140212957e-13,7.084239044653472e-11,3.179175686406285e-19,1.9547156393513123e-18,1.295888209612777e-25,7.361613379011041e-27,1.980045923380523e-29
2.423958294037065e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230607344583795,0.11866877623412465,0.022821550396704682,0.0,8.336011231631657e-21,2.2319743491910615e-13,3.2871439076296076e-20,3.405817203511223e-20,4.8140442574007964e-42,2.1393400644423236e-08,4.183328501201299e-39,2.1392612472507364e-08,4.709341785828109e-27,1.4474575917420086e-25,5.1872122852344744e-33,5.78607412512359e-34,1.4996287089809512e-17,3.307100188850379e-27,1.1682638813272163e-06,3.459265017863216e-08,3.590871878314008e-10,5.762823193727774e-15,2.1628932627069602e-14,6.493202935300005e-11,1.9905431483037622e-20,2.975472384294117e-14,5.63234449096304e-13,7.301208003989428e-11,3.4034909112942655e-19,2.0700780524287533e-18,1.347291674288032e-25,8.197577991688012e-27,2.1834381899840885e-29
2.4699519271979036e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230605061194623,0.11866875365988626,0.02282155006851406,0.0,8.929531873229136e-21,2.3171590225202805e-13,3.585700075057745e-20,3.6033300456781344e-20,5.470558648621248e-42,2.179933220022679e-08,4.6824090604202967e-39,2.1798514356450955e-08,5.076642474230945e-27,1.5418647883840042e-25,5.774558322254829e-33,6.437873135305677e-34,1.5834995525947408e-17,3.510693069210906e-27,1.1904295571653875e-06,3.524902966519736e-08,3.682932532678289e-10,5.968116869203764e-15,2.2403755707972755e-14,6.537326568017806e-11,2.0892937464365606e-20,2.9957202694341376e-14,5.671041946294422e-13,7.519698289785442e-11,3.638471254562167e-19,2.1898847830968506e-18,1.3993673506162954e-25,9.108812880861929e-27,2.402730322445485e-29
2.5159455603587423e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230602777807205,0.11866873108570966,0.02282154974032347,0.0,9.55221758139007e-21,2.403931309794093e-13,3.904647355933093e-20,3.808334355647065e-20,6.201404141671022e-42,2.2205263759386974e-08,5.2301380084660676e-39,2.2204415707479063e-08,5.465005768649196e-27,1.6402537328118577e-25,6.415054231412582e-33,7.1482477155764795e-34,1.6703279194722083e-17,3.7219330328313094e-27,1.2125951711405374e-06,3.59054090729566e-08,3.775434937210185e-10,6.176469164096253e-15,2.319031676629905e-14,6.579999274942707e-11,2.190714809384254e-20,3.015269662941305e-14,5.708470323140704e-13,7.739659864901488e-11,3.88437215874749e-19,2.3142193884994565e-18,1.4520947562040852e-25,1.010035451931031e-26,2.6387727102499954e-29
2.561939193519581e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523060049442171,0.11866870851159485,0.022821549412132897,0.0,1.0204850165384665e-20,2.4922909642804396e-13,4.2449227635165556e-20,4.0209695570257185e-20,7.013322251036126e-42,2.2611195321578896e-08,5.8302355948773684e-39,2.2610316525615387e-08,5.8752205491794124e-27,1.742696495158848e-25,7.112327997336166e-33,7.921155927783963e-34,1.7601573692623335e-17,3.940906999249385e-27,1.2347607232528363e-06,3.656178840193408e-08,3.8683646601744353e-10,6.38785538935943e-15,2.3988525742987165e-14,6.621269033583453e-11,2.2948111124941987e-20,3.0341949187718044e-14,5.744666176051492e-13,7.961044353412838e-11,4.141448097613707e-19,2.4431654104015132e-18,1.5054538755419547e-25,1.1177459465561446e-26,2.892439104442605e-29
2.6079328266804196e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230598211038264,0.11866868593754179,0.022821549083942357,0.0,1.0888212869782484e-20,2.5822377476131234e-13,4.6074848496476206e-20,4.2413750741565383e-20,7.913517007599184e-42,2.3017126886490704e-08,6.486631312387769e-39,2.3016216810882893e-08,6.3080901058672576e-27,1.8492642375836776e-25,7.87017533698292e-33,8.760735689054979e-34,1.8530311102570598e-17,4.167698903577236e-27,1.2569262135024556e-06,3.721816765215375e-08,3.9617077532688593e-10,6.60225109320954e-15,2.479829326993305e-14,6.661182234884686e-11,2.4015866449652422e-20,3.052502429610096e-14,5.77967176469019e-13,8.183804975497115e-11,4.409952511671918e-19,2.5768063756265256e-18,1.55942490528004e-25,1.2345608558409323e-26,3.164626514692926e-29
2.6539264598412583e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523059592765701,0.11866866336355053,0.022821548755751837,0.0,1.1603090148088246e-20,2.673771429210276e-13,4.993313617114283e-20,4.4696903321394505e-20,8.909676457395297e-42,2.3423058453823123e-08,7.20347156910217e-39,2.3422116563303807e-08,6.764432133865237e-27,1.960027217523369e-25,8.692563670571475e-33,9.671308847777947e-34,1.9489920024151284e-17,4.402389787356832e-27,1.2790916418895655e-06,3.7874546823639354e-08,4.055450729845157e-10,6.819632025682568e-15,2.5619530664680313e-14,6.699783736232182e-11,2.5110446380152663e-20,3.07019249663705e-14,5.813528572738836e-13,8.40789649741587e-11,4.690137747062465e-19,2.715225796477372e-18,1.6139886645474576e-25,1.3610511051073217e-26,3.456255051767019e-29
2.699920093002097e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230593644278067,0.11866864078962103,0.022821548427561348,0.0,1.2350267447409882e-20,2.7668917857500315e-13,5.4034104235722425e-20,4.706054756845241e-20,1.0009994714340013e-41,2.3828990023289e-08,7.985127512009457e-39,2.3828015782899667e-08,7.245078728607432e-27,2.075054791389359e-25,9.583636087037091e-33,1.0657385245643004e-33,2.048082560553423e-17,4.645057865302248e-27,1.3012570084143368e-06,3.853092591641446e-08,4.1495805446937786e-10,7.039974167972574e-15,2.645214992516464e-14,6.737116911967549e-11,2.623187592253334e-20,3.0873125640058134e-14,5.846271735137428e-13,8.633275183536893e-11,4.982255002408858e-19,2.8585071711373274e-18,1.6691262115161203e-25,1.4978108682279e-26,3.7682678253089444e-29
2.76068702413896e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523059062747449,0.11866861096496993,0.022821547993955093,0.0,1.3388303730034673e-20,2.8923553169071196e-13,5.984182812092888e-20,5.030919370700435e-20,1.1638337105427452e-41,2.43653080778072e-08,9.125089576569738e-39,2.4364290276870092e-08,7.918817829662362e-27,2.2336849690506126e-25,1.0873606291742971e-32,1.2083976793145412e-33,2.1838718589794387e-17,4.978031525114279e-27,1.3305418647252527e-06,3.939813589396783e-08,4.2745169725531963e-10,7.335591211398856e-15,2.7569513772575663e-14,6.784567787196521e-11,2.775471262697374e-20,3.1090793338764924e-14,5.887887872992705e-13,8.932948329380902e-11,5.3869218981293645e-19,3.055407960657828e-18,1.7428224503933656e-25,1.6952975310683895e-26,4.213399929738097e-29
2.8214539552758227e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523058761067545,0.11866858114042667,0.022821547560348883,0.0,1.4485909456519784e-20,3.020587657410566e-13,6.611519260795058e-20,5.370399366847504e-20,1.3485387289776176e-41,2.4901626134965002e-08,1.0397520865294901e-38,2.4900563840835762e-08,8.638452362647821e-27,2.4000342706915834e-25,1.2301497781579637e-32,1.3661964127387025e-33,2.32529416796766e-17,5.325228198281386e-27,1.3598266130513454e-06,4.026534573421981e-08,4.4000787225330563e-10,7.636281452322082e-15,2.870639357974408e-14,6.829970791531345e-11,2.932447142062264e-20,3.129833354923759e-14,5.927715647670585e-13,9.234700835799406e-11,5.813426539611311e-19,3.2611338967137274e-18,1.8174459796243972e-25,1.9132808710096454e-26,4.698091311066705e-29
2.8822208864126855e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230584593881223,0.11866855131599123,0.022821547126742725,0.0,1.5644900389788927e-20,3.151588347805352e-13,7.287898752204698e-20,5.724816304290064e-20,1.5574525884045655e-41,2.5437944194190298e-08,1.1814454224119313e-38,2.5436836474841173e-08,9.406016903962072e-27,2.5742555677432793e-25,1.387834806516956e-32,1.5403331027968045e-33,2.4724448238980825e-17,5.686806717174858e-27,1.3891112533930095e-06,4.113255543722308e-08,4.5262390245828585e-10,7.941991210874519e-15,2.986259175994078e-14,6.873414914022449e-11,3.0941156023139223e-20,3.1497340566016974e-14,5.965820589377367e-13,9.538442975952298e-11,6.262338170578507e-19,3.475877441528938e-18,1.8929563737533901e-25,2.153325083694037e-26,5.224698820198399e-29
2.9429878175495484e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230581577092066,0.11866852149166363,0.02282154669313661,0.0,1.6867092559550083e-20,3.2853569484414873e-13,8.015863829443349e-20,6.094491744470104e-20,1.7931007490058216e-41,2.597426225494242e-08,1.3388723361804155e-38,2.5973108178928985e-08,1.0223589840024654e-26,2.756499103455076e-25,1.5615785567354491e-32,1.7320690788199253e-33,2.6254181549162714e-17,6.062918306836423e-27,1.4183957857506399e-06,4.1999765003029585e-08,4.6529722755995564e-10,8.252667446983206e-15,3.103791272678257e-14,6.914985278790254e-11,3.260475144785033e-20,3.1688887528718503e-14,6.002270152536412e-13,9.844088917460819e-11,6.734221897569068e-19,3.699831019492871e-18,1.9693144063389376e-25,2.4170707041109162e-26,5.795647089562853e-29
3.0037547486864113e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523057856030822,0.11866849166744388,0.022821546259530548,0.0,1.8154301587815283e-20,3.4218930399385663e-13,8.798020112165363e-20,6.479747251258132e-20,2.0582063231197773e-41,2.6510580316710744e-08,1.5133998082632653e-38,2.650937895314016e-08,1.1093293347888972e-26,2.946912536618758e-25,1.752604525451639e-32,1.9427302007350006e-33,2.78430749307633e-17,6.45370683901833e-27,1.4476802101246313e-06,4.286697443169074e-08,4.780254014573846e-10,8.568257759628989e-15,3.2232162874130793e-14,6.954763307516274e-11,3.4315224898532327e-20,3.187098478001571e-14,6.037160695487598e-13,1.015155654442376e-10,7.229638556339035e-19,3.93318701844892e-18,2.046481935891945e-25,2.7062360648136806e-26,6.413427813733864e-29
3.064521679823274e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230575543529933,0.11866846184333195,0.022821545825924525,0.0,1.9508341993068616e-20,3.561196219018094e-13,9.637035822513131e-20,6.880904390952151e-20,2.355700178410629e-41,2.7046898379013264e-08,1.70648191117201e-38,2.7045648797513965e-08,1.2017293375849295e-26,3.1456409822764693e-25,1.96219842983056e-32,2.1737084446002194e-33,2.9492051861841245e-17,6.859309135017401e-27,1.4769645265153781e-06,4.373418372325732e-08,4.908060810382797e-10,8.888710375803884e-15,3.344515055587332e-14,6.992826886329914e-11,3.607252668187636e-20,3.204514883100453e-14,6.070548293449974e-13,1.0460767325649043e-10,7.749144567200577e-19,4.176137791021121e-18,2.1244219472671856e-25,3.0226187739837055e-26,7.080599009554428e-29
