Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
9.44974793091126e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431814539919895,0.10984493850127153,0.02217787351992284,1.9218062944695747e-09,4.8563023032460625e-08,0.0005044510693389976,0.000155846838815205,1.5457426167238319e-06,1.0920145382039928e-15,0.000780390455224547,8.326080296730326e-14,0.00033641627402777885,6.15528327629652e-11,5.396108670517268e-11,9.425163101892175e-12,1.5888337611246036e-13,8.748319787045795e-09,4.3623400640020225e-09,0.007871377337690423,0.0011312864321247863,9.90764427978565e-05,1.4692485394288656e-08,4.30554671983962e-09,2.3142962288852026e-09,1.1933067583449248e-12,2.3251177762236817e-08,1.4096367126457354e-05,1.7006179941607006e-07,9.775417664570347e-06,6.89514321836836e-09,2.897018585620466e-12,4.831706084083963e-10,1.789246803983363e-12,1.7968071877045564e-12
9.480775018378158e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431779424923719,0.1098413915530916,0.022175808042604755,1.94331385586778e-09,4.903023532205744e-08,0.0005074097574708042,0.00015690615272221975,1.5592731705957228e-06,1.1059468415163426e-15,0.0007826305927380816,8.451519224504305e-14,0.00033673791913149665,6.210779248887015e-11,5.4701306609014996e-11,9.498793707155984e-12,1.6053796014787825e-13,8.81082484756698e-09,4.417557611658372e-09,0.007871593763658265,0.0011343565653516529,9.923908071686203e-05,1.4756649937619898e-08,4.317504766932689e-09,2.320819090600387e-09,1.1967607668653153e-12,2.3294186282256256e-08,1.4099160993290737e-05,1.7090432792203875e-07,9.83396674235709e-06,6.982451163342415e-09,2.922248795142751e-12,4.864511471963227e-10,1.8030054553862237e-12,1.8086875085153412e-12
9.511802105845056e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431744437280004,0.10983785323220824,0.022173742790330707,1.9649862677456524e-09,4.9500257940119114e-08,0.0005103742600542892,0.00015796846074826975,1.5728696103167396e-06,1.1200044618648298e-15,0.0007848680788373951,8.578359581134796e-14,0.00033705740586050306,6.26655622139047e-11,5.544882357885614e-11,9.572670632288201e-12,1.622030643870363e-13,8.873527592068937e-09,4.473271378937163e-09,0.007871801097694298,0.0011374232495343598,9.940141907780996e-05,1.4820856341078317e-08,4.329445929449423e-09,2.327334240017014e-09,1.20021119897185e-12,2.3337116508902424e-08,1.4101940897894666e-05,1.717483305833559e-07,9.892633630778342e-06,7.0705440109694285e-09,2.947615452524434e-12,4.897409317137332e-10,1.8168224749725626e-12,1.820607331374737e-12
9.542829193311954e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431709575240537,0.1098343233739821,0.02217167776295552,1.98682422539905e-09,4.997309762265236e-08,0.0005133445611598305,0.00015903375926076856,1.5865319369094222e-06,1.1341880678597777e-15,0.0007871029122602773,8.70661102606338e-14,0.00033737474955134725,6.322614221880825e-11,5.6203679682922687e-11,9.646793367993504e-12,1.638787108951213e-13,8.936427654387255e-09,4.52948386429842e-09,0.007871999509240068,0.0011404864885904756,9.956345959634229e-05,1.4885104332269248e-08,4.341370204857696e-09,2.3338416738783158e-09,1.2036580532651818e-12,2.337996882372794e-08,1.4104706919027499e-05,1.7259380522804374e-07,9.951417999702575e-06,7.159425715126844e-09,2.973118843793028e-12,4.930399505671506e-10,1.8306978918432845e-12,1.8325666611058956e-12
9.573856280778852e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431674837088722,0.10983080181688193,0.02216961296033572,2.008828424445103e-09,5.0448761093733775e-08,0.0005163206449331618,0.00016010204462683325,1.6002601503229972e-06,1.1484983294326105e-15,0.0007893350917829641,8.836283232123299e-14,0.000337689965433024,6.378953273608197e-11,5.696591702393105e-11,9.721161405836061e-12,1.655649216511145e-13,8.999524667746772e-09,4.586197566349007e-09,0.007872189164594243,0.001143546286434548,9.972520397191779e-05,1.49493936402086e-08,4.353277590839177e-09,2.340341389036475e-09,1.207101328388053e-12,2.3422743603929447e-08,1.4107459134200202e-05,1.7344074968310723e-07,1.001031952057856e-05,7.249100229931091e-09,2.9987592544551592e-12,4.963481923624484e-10,1.8446317346758004e-12,1.844565502408358e-12
9.60488336824575e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431640221138997,0.10982728840242645,0.02216754838232943,2.0309995608171314e-09,5.092725506553209e-08,0.0005193024955948703,0.0001611733132132743,1.6140542494383862e-06,1.1629359178359603e-15,0.000791564616219865,8.967385885236886e-14,0.0003380030686277266,6.435573395024032e-11,5.773557773829577e-11,9.795774238253797e-12,1.6726171854776698e-13,9.062818264772627e-09,4.643414983799622e-09,0.007872370226970954,0.0011466026469781727,9.988665388802646e-05,1.5013723995314038e-08,4.365168085287705e-09,2.346833382451839e-09,1.210541023025402e-12,2.346544122247387e-08,1.4110197619738443e-05,1.7428916177478284e-07,1.0069337866424963e-05,7.339571509669497e-09,3.024536969497573e-12,4.996656457048305e-10,1.8586240317277086e-12,1.856603859860629e-12
9.635910455712647e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431605725736249,0.1098237829751273,0.022165484028796388,2.053338330759615e-09,5.140858623833022e-08,0.0005222900974399034,0.00016224756138658836,1.6279142320732136e-06,1.1775015056437833e-15,0.0007937914844232935,9.09992868411306e-14,0.0003383140741515949,6.492474599806175e-11,5.851270399534039e-11,9.870631358572481e-12,1.6896912339157828e-13,9.126308077501256e-09,4.701138615422005e-09,0.007872542856557077,0.0011496555741300613,0.00010004781101240026,1.5078095129396123e-08,4.377041686307716e-09,2.353317651192144e-09,1.2139771359044617e-12,2.350806204821869e-08,1.4112922450841037e-05,1.7513903932877446e-07,1.0128472711820066e-05,7.430843508732542e-09,3.0504522733881904e-12,5.029922991988224e-10,1.872674810840375e-12,1.8686817379226278e-12
9.697964630646442e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44315370901001694,0.10981679547467729,0.022161355994596905,2.09852155785985e-09,5.2379786928760656e-08,0.0005282824922285877,0.0001644049819582403,1.6558318338852395e-06,1.2070193763760374e-15,0.0007982372477268899,9.36937357610824e-14,0.0003389298517255521,6.607120290463331e-11,6.008952197459912e-11,1.002107644073828e-11,1.724158437152978e-13,9.25387487533398e-09,4.818114516319791e-09,0.007872863443302002,0.0011557511438794014,0.00010036925347931051,1.5206958668642503e-08,4.4007382015234244e-09,2.366263003450786e-09,1.220838611508359e-12,2.3593074776860147e-08,1.4118331445218693e-05,1.7684318212513373e-07,1.0247090607306646e-05,7.615805482507277e-09,3.1026967829974995e-12,5.096731610563735e-10,1.9009519245525024e-12,1.8929560731358404e-12
9.753813388086858e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44314757142981015,0.10981053253981057,0.022157641530140673,2.1397667599808425e-09,5.3263637752230015e-08,0.0005336951605374397,0.00016635681420202827,1.6811829536656836e-06,1.2340299923180187e-15,0.000802229339634603,9.616896825970112e-14,0.00033947702600450874,6.711262757534355e-11,6.153461400059284e-11,1.0157307415021072e-11,1.755543881820854e-13,9.36935234800583e-09,4.925149147023716e-09,0.007873124678205126,0.0011612254536092685,0.00010065756676708762,1.5323072655795163e-08,4.422007274931639e-09,2.3778873748496144e-09,1.2270016780378704e-12,2.3669327221453118e-08,1.4123153575184835e-05,1.7838190070712414e-07,1.0354241908643527e-05,7.785049389177754e-09,3.1501902387019476e-12,5.157172869135501e-10,1.92660160644443e-12,1.914938177707423e-12
9.809662145527274e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431414704661305,0.10980429319616167,0.022153927790866848,2.1815659365625662e-09,5.4156784768819543e-08,0.0005391262217823522,0.00016831824378458446,1.7067474540398125e-06,1.2614658466060178e-15,0.0008062128092010612,9.869237534891018e-14,0.000340017632591613,6.816315931902168e-11,6.300455162343971e-11,1.0294322044343344e-11,1.7872763758816124e-13,9.485459811219489e-09,5.033862770857442e-09,0.007873360949559826,0.001166688699812395,0.00010094495664748959,1.5439314658686265e-08,4.443221593610116e-09,2.389486677524937e-09,1.2331531218143076e-12,2.374533641764133e-08,1.4127932588246054e-05,1.7992533357027296e-07,1.046176567777232e-05,7.956949122769852e-09,3.198133882713473e-12,5.217910440093457e-10,1.952441184535662e-12,1.9370483932322607e-12
9.86551090296769e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44313540525663164,0.10979807663800248,0.02215021477601177,2.2239231587053754e-09,5.505926662770718e-08,0.0005445755869963168,0.00017028924950408654,1.732525284493172e-06,1.289330909485696e-15,0.0008101876510682111,1.0126452688273367e-13,0.0003405517553228288,6.92227972403448e-11,6.449958186152674e-11,1.0432117407684602e-11,1.8193571598799083e-13,9.602195099139077e-09,5.144269957309135e-09,0.007873573089281903,0.0011721409051872844,0.00010123143230340941,1.555568316245177e-08,4.464381153911387e-09,2.401060898156924e-09,1.2392929369483488e-12,2.3821104382019763e-08,1.4132668888750145e-05,1.8147346804143786e-07,1.0569660071900604e-05,8.13152774022155e-09,3.2465293554226507e-12,5.278943658626376e-10,1.9784708065832876e-12,1.9592867417184902e-12
9.921359660408106e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44312937496670224,0.10979188208682734,0.022146502484826476,2.2668425003884097e-09,5.5971121855048805e-08,0.0005500431679547854,0.0001722698101557951,1.7585163837489438e-06,1.3176291650846979e-15,0.0008141538602546782,1.0388599381675533e-13,0.0003410794769785954,7.029153996285314e-11,6.601995201666829e-11,1.0570690594412948e-11,1.8517874652942733e-13,9.719556040593792e-09,5.2563852731732204e-09,0.007873761901720837,0.001177582092406087,0.00010151700276791065,1.5672176666159493e-08,4.4854859542740285e-09,2.4126100244918696e-09,1.245421117995002e-12,2.38966330959572e-08,1.4137362872816773e-05,1.8302629145664966e-07,1.0677923263815802e-05,8.308808294273839e-09,3.2953782918541708e-12,5.34027185987213e-10,2.0046906162285085e-12,1.981653244090782e-12
9.977208417848522e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44312337878854696,0.10978570879044183,0.022142790916576227,2.3103280383809306e-09,5.689238885438917e-08,0.0005555288771669808,0.0001742599045323262,1.7847206798625806e-06,1.3463646114157657e-15,0.0008181114321508346,1.0655734815130866e-13,0.0003416008792970632,7.13693856336626e-11,6.756590965964551e-11,1.0710038704522406e-11,1.8845685145358876e-13,9.837540459270604e-09,5.370223281780173e-09,0.007873928164574578,0.0011830122841152736,0.00010180167692764081,1.5788793682646845e-08,4.506535995193806e-09,2.4241340453279487e-09,1.251537659952089e-12,2.3971924507103766e-08,1.4142014928975824e-05,1.8458379116372926e-07,1.0786553441704498e-05,8.488813832251166e-09,3.3446823216853685e-12,5.401894378927949e-10,2.0311007530485682e-12,2.0041479202198635e-12
9.999999999999998e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431209413997361,0.10978319543930203,0.022141276452774274,2.3282378752939225e-09,5.7271066042481116e-08,0.0005577727545839094,0.0001750747858275812,1.7954757509572304e-06,1.3582179324425754e-15,0.0008197240136435641,1.0766197937211922e-13,0.00034181186381138686,7.181186366466969e-11,6.820421568002199e-11,1.0767127913041548e-11,1.8980473422877426e-13,9.885867909045027e-09,5.4171782887868335e-09,0.007873989710939363,0.0011852251626051742,0.00010191759544150529,1.58364196166426e-08,4.515110672558057e-09,2.428829721562196e-09,1.25403044314639e-12,2.4002582794711288e-08,1.4143901450029726e-05,1.8522073921366053e-07,1.0830989868836405e-05,8.563061390082106e-09,3.3649341664866114e-12,5.427126612069512e-10,2.0419333058471445e-12,2.013364709429965e-12
1.0033057175288938e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431174159402973,0.10977955602208281,0.02213908007054002,2.3543838521548083e-09,5.782310590707125e-08,0.0005610326278673355,0.00017625951142397978,1.8111380903164035e-06,1.3755412603800008e-15,0.0008220603625139058,1.0927916287476936e-13,0.0003421160429871537,7.245633192816838e-11,6.913770261583894e-11,1.0850158848863495e-11,1.9177015209479947e-13,9.956146173903976e-09,5.485798542234036e-09,0.007874072629773606,0.0011884315029362053,0.00010208546352614155,1.5905532738366472e-08,4.527531279195025e-09,2.4356329505010666e-09,1.2576425582584916e-12,2.4046980530798474e-08,1.414662543873714e-05,1.8614595452467375e-07,1.0895548808974274e-05,8.671567394854112e-09,3.3944430692650486e-12,5.463810550862195e-10,2.0577013526072373e-12,2.0267707889510904e-12
1.0088905932729354e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431114856651541,0.10977342307956706,0.022135369946010168,2.399014023798072e-09,5.8763311172644146e-08,0.0005665543340070568,0.0001782686096191174,1.8377685221141434e-06,1.4051631377702576e-15,0.000826000647463116,1.1205201190695813e-13,0.0003426250477414541,7.355237605473936e-11,7.073557895095375e-11,1.0991048149366712e-11,1.951187688805933e-13,1.0075370998462807e-08,5.603125608657465e-09,0.007874196024335823,0.0011938397714656359,0.00010236837116706111,1.602239237323148e-08,4.5484718108019765e-09,2.447106730870914e-09,1.263735808792173e-12,2.41218030513815e-08,1.4151194777099559e-05,1.8771276891783345e-07,1.1004907584078123e-05,8.857092014964055e-09,3.444662153632238e-12,5.526019710727788e-10,2.0844925465045722e-12,2.049521868131787e-12
1.014475469016977e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44310558723055676,0.10976730928446922,0.022131660542291882,2.4442226379295163e-09,5.971304268926945e-08,0.0005720939102458141,0.00018028717790458397,1.8646118718754175e-06,1.4352342832746544e-15,0.0008299322834748695,1.1487647004266488e-13,0.00034312797224894095,7.46575147594019e-11,7.235978695683966e-11,1.1132703739259194e-11,1.9850282133178145e-13,1.0195212742334538e-08,5.722219029444517e-09,0.007874299051192541,0.001199237112276137,0.00010265040831727,1.613937114045638e-08,4.5693575965107645e-09,2.4585553783070768e-09,1.2698174078673764e-12,2.4196393923378617e-08,1.4155723313003475e-05,1.8928422173978116e-07,1.1114628000341346e-05,9.045410716459995e-09,3.495341188534179e-12,5.588521193576883e-10,2.1114744624221338e-12,2.072401174633718e-12
1.0200603447610187e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44309971992738073,0.10976121398132686,0.02212795185870287,2.490013781614297e-09,6.067233837412575e-08,0.0005776512719435485,0.0001823151950661658,1.8916680259301256e-06,1.4657587504801907e-15,0.0008338552673779739,1.1775311289530358e-13,0.0003436248942075408,7.577174433051251e-11,7.401057513740469e-11,1.127512276327448e-11,2.0192242806258348e-13,1.0315669210506456e-08,5.84309334652101e-09,0.007874382389987002,0.0012046235479164571,0.0001029315833098862,1.625646760640782e-08,4.590188644761439e-09,2.469978885675203e-09,1.2758873522316711e-12,2.427075497261438e-08,1.4160211409734652e-05,1.9086030040699688e-07,1.1224708305790877e-05,9.236546513047389e-09,3.546481782444712e-12,5.651314334476344e-10,2.138647224166647e-12,2.0954087243748586e-12
1.0256452205050603e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430938830691632,0.10975513653687222,0.022124243894572893,2.536391544280466e-09,6.164123602381185e-08,0.0005832263351523979,0.00018435263988908065,1.9189368604127535e-06,1.4967406068764483e-15,0.0008377695963489,1.2068251684070714e-13,0.00034411589033652947,7.689506060341856e-11,7.568819219462359e-11,1.1418302377855205e-11,2.0537770678082248e-13,1.0436738203744318e-08,5.965763094612392e-09,0.007874446697846472,0.0012099991009118251,0.00010321190434721326,1.637368035045612e-08,4.610964965910125e-09,2.481377246823407e-09,1.2819456390631404e-12,2.4344887997266682e-08,1.4164659425285044e-05,1.924409923574415e-07,1.1335146762987004e-05,9.430522407098932e-09,3.5980855385829296e-12,5.71439846852442e-10,2.1660109517149733e-12,2.118544532341834e-12
1.0312300962491019e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44308807599135197,0.10974907633928911,0.02212053664924344,2.583360017636427e-09,6.261977331474775e-08,0.0005888190166087351,0.00018639949115849372,1.9464182413565713e-06,1.5281839338593728e-15,0.0008416752679070813,1.2366525896107192e-13,0.0003446010363887726,7.802745896510668e-11,7.739288701464102e-11,1.1562239751348442e-11,2.0886877428818296e-13,1.0558417518768248e-08,6.090242800519179e-09,0.007874492610128847,0.0012153637937641988,0.00010349137950359519,1.6491007964819983e-08,4.631686572201539e-09,2.492750456568745e-09,1.2879922659666699e-12,2.441879476881165e-08,1.4169067712675357e-05,1.940262850518899e-07,1.1445941648857372e-05,9.627361388507237e-09,3.650154054930592e-12,5.777772930868182e-10,2.193565761254383e-12,2.1418086126072844e-12
1.0368149719931435e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430822980505819,0.10974303279749499,0.02211683012206732,2.6309232955892555e-09,6.360798780357436e-08,0.0005944292337253222,0.0001884557276600567,1.974112024787716e-06,1.5600928267351114e-15,0.0008455722799102537,1.2670191698906117e-13,0.00034508040716281014,7.916893435883814e-11,7.912490865396975e-11,1.1706932064193867e-11,2.1239574648053295e-13,1.068070494842601e-08,6.216546982399853e-09,0.0078745207411445,0.0012207176489524652,0.00010377001672818923,1.6608449054423025e-08,4.652353477741938e-09,2.5040985106836994e-09,1.2940272309700928e-12,2.4492477032916913e-08,1.417343662024292e-05,1.9561616597510712e-07,1.1557091254533308e-05,9.827086433549346e-09,3.70268892425006e-12,5.84143705672119e-10,2.221311765220406e-12,2.165200978346238e-12
1.0423998477371851e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44307654862397233,0.10973700534044642,0.02211312431240833,2.6790854741638907e-09,6.460591692755129e-08,0.0006000569045835721,0.00019052132818046655,2.0020180568191392e-06,1.5924713947239052e-15,0.0008494606305498341,1.2979306925207579e-13,0.0003455540765147846,8.031948128876979e-11,8.088450632578537e-11,1.1852376509104709e-11,2.159587383483084e-13,1.080359828186364e-08,6.344690149061281e-09,0.007874531684854103,0.001226060688932599,0.00010404782384766067,1.6726002236752857e-08,4.67296569847193e-09,2.5154214058829474e-09,1.3000505325209295e-12,2.456593651030837e-08,1.4177766491898386e-05,1.9721062263698287e-07,1.1668593885188317e-05,1.0029720503763195e-08,3.755691734103098e-12,5.905390181382068e-10,2.2492490723385757e-12,2.1887216418553936e-12
