Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),H2OX(23),CO2X(24)
7.002911864344631e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44074298358394298,0.10388242137403139,0.018515019391446206,5.7184321565182407e-08,1.0072886221341263e-06,0.010598662961109279,0.0049656264409458318,5.3014780604902784e-05,1.7018234548223092e-12,0.0022632562577929957,4.3301973407314432e-11,0.00042064309887611428,2.3378646774145012e-09,2.3664105617277126e-09,3.7963618350333885e-10,2.368701508019349e-11,1.4266306674095749e-08,2.1864860213732177e-06,0.0074279349864667214,0.0036459114871377528,0.00026648567161536744,3.0016017522281036e-08,1.0425045649828563e-08,1.9741105820106324e-08,1.6788829903256097e-11,1.689337678043257e-07,1.2772327197129339e-05,3.5371222617836919e-07,0.00021060092784358232,3.4595743236120825e-06,1.5311719614164596e-08,3.0000221166281247e-11,4.8273513172944949e-11,5.8983231398154309e-12
7.011552862540279e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44074205347717077,0.10387414298351053,0.018510270188758116,5.7375952996330089e-08,1.0101956953360718e-06,0.010615351246463582,0.0049740768782275697,5.3049543439174418e-05,1.7091839464932298e-12,0.0022635941064256372,4.3361039545288754e-11,0.00042070164844667201,2.3396310548511046e-09,2.3726770866153852e-09,3.8033571624503534e-10,2.3737720198466054e-11,1.4284103395201382e-08,2.1921403081658078e-06,0.0074273262065176126,0.0036469555277100565,0.00026664836555569598,3.0043004107663361e-08,1.042392742850217e-08,1.9744092182383787e-08,1.6799239417379969e-11,1.690275438346595e-07,1.2771596592260342e-05,3.5427359351740427e-07,0.0002109330992937154,3.4685220125954135e-06,1.5337744763935649e-08,3.0066241847471968e-11,4.8407959644557185e-11,5.9093907335233693e-12
7.020193860735927e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44074112706405172,0.10386586513150557,0.018505522224253078,5.7567934969481832e-08,1.0131069086691729e-06,0.010632041129009485,0.0049825285668968567,5.3084183221534307e-05,1.7165662330439331e-12,0.0022639302800065513,4.3419970751497159e-11,0.00042076017954054753,2.3413923837761037e-09,2.3789475313599828e-09,3.8103550819185583e-10,2.3788441420840707e-11,1.4301885856116803e-08,2.1977985197389001e-06,0.0074267175325375993,0.0036479958356772577,0.00026681095524931327,3.0069958533572798e-08,1.042280139428421e-08,1.9747063676361819e-08,1.6809643498799876e-11,1.6912130228761629e-07,1.2770870623872928e-05,3.5483502479079713e-07,0.0002112653033334558,3.4774759141233109e-06,1.5363773791325422e-08,3.0132314346729105e-11,4.8542588870933241e-11,5.9204587045351797e-12
7.028834858931575e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407402043376269,0.1038575878180648,0.018500775497523707,5.7760267460739957e-08,1.0160222603075337e-06,0.010648732599430336,0.0049909815006668233,5.3118700231201075e-05,1.7239703468865713e-12,0.0022642647844226976,4.3478767049433671e-11,0.00042081869214143514,2.3431486751268731e-09,2.3852218757360654e-09,3.817355588014888e-10,2.3839178659059387e-11,1.4319654053998755e-08,2.2034606431066099e-06,0.0074261089643878923,0.003649032418143211,0.00026697344087338694,3.0096880810929011e-08,1.0421667580298792e-08,1.9750020352788175e-08,1.6820042178435687e-11,1.6921504338640126e-07,1.2770149291094842e-05,3.5539651965641109e-07,0.00021159753978059053,3.4864360076408605e-06,1.538980667733508e-08,3.0198438606083648e-11,4.8677400764271975e-11,5.9315270303662027e-12
7.037475857127223e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44073928529095879,0.10384931104323704,0.018496030008162908,5.7952950445468239e-08,1.0189417484196245e-06,0.01066542564844105,0.0049994356732722019,5.3153094747284302e-05,1.7313963204209753e-12,0.0022645976255384784,4.3537428464547399e-11,0.00042087718623316122,2.3448999398395532e-09,2.3915000995430442e-09,3.8243586753300768e-10,2.3889931825141706e-11,1.433740798604818e-08,2.2091266653104416e-06,0.0074255005019301787,0.0036500652821895257,0.00026713582260454372,3.0123770955256598e-08,1.0420526019526362e-08,1.9752962262063685e-08,1.6830435491190553e-11,1.693087673606071e-07,1.2769432593044422e-05,3.5595807777637217e-07,0.00021192980845353298,3.4954022726385906e-06,1.5415843403033027e-08,3.0264614577119178e-11,4.8812395238298595e-11,5.9425956899359093e-12
7.046116855322871e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407383699171315,0.10384103480707174,0.018491285755763923,5.8145983898293397e-08,1.0218653711682764e-06,0.010682120266787944,0.005007891078469255,5.3187367048779931e-05,1.7388441860346074e-12,0.0022649288091958308,4.3595955024228574e-11,0.00042093566179968346,2.3466461888488195e-09,2.3977821826052493e-09,3.8313643384686563e-10,2.3940700831384199e-11,1.4355147649509869e-08,2.2147965734201789e-06,0.0074248921450266294,0.0036510944348756634,0.00026729810061889875,3.0150628975433405e-08,1.0419376744792474e-08,1.9755889454580814e-08,1.6840823467342018e-11,1.6940247442903126e-07,1.2768720528847492e-05,3.5651969881057007e-07,0.0002122621091713207,3.5043746886515733e-06,1.544188394955265e-08,3.0330842198855714e-11,4.8947572206848575e-11,5.9536646604065785e-12
7.053893753698954e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44073754921526737,0.10383358665512057,0.018487016985871255,5.8320013634495152e-08,1.0245001652333698e-06,0.010697146757459648,0.0050155019918693084,5.321810785714811e-05,1.7455660095728604e-12,0.0022652254621708381,4.3648513650737502e-11,0.00042098827395735107,2.3482135335669045e-09,2.4034393403693904e-09,3.8376716331741118e-10,2.3986406408075098e-11,1.4371101144740728e-08,2.2199028025050552e-06,0.0074243447139487138,0.0036520175048970933,0.00026744406229908184,3.0174773737503971e-08,1.0418335829148785e-08,1.9758511386465801e-08,1.685016810895788e-11,1.6948679652089621e-07,1.2768083632286167e-05,3.5702521125349521e-07,0.00021256120706660749,3.5124551053023195e-06,1.5465323692682233e-08,3.0390491173914016e-11,4.9069387437815292e-11,5.963626981435678e-12
7.061670652075038e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44073673147780845,0.10382613893956316,0.018482749217292354,5.8494327209175113e-08,1.02713830551421e-06,0.010712174505121613,0.0050231138941070107,5.3248750100808583e-05,1.752305615512058e-12,0.0022655207815457201,4.3700963090764714e-11,0.00042104087108520524,2.3497768323898471e-09,2.4090995931353788e-09,3.8439810060233803e-10,2.403212468093249e-11,1.4387043078271445e-08,2.2250121593374935e-06,0.0074237973681586123,0.0036529375795323789,0.00026758994023851822,3.0198892498477371e-08,1.0417288715465615e-08,1.9761121474780707e-08,1.6859508477159803e-11,1.6957110526368375e-07,1.2767450487786343e-05,3.5753077413814414e-07,0.00021286033064109457,3.5205404728780418e-06,1.5488766501787052e-08,3.0450181902579873e-11,4.9191350353490204e-11,5.9735895206813069e-12
7.069447550451121e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44073591669975776,0.10381869166043661,0.018478482449731354,5.8668924602310779e-08,1.0297797906598429e-06,0.01072720350309273,0.0050307267806750664,5.3279293982894604e-05,1.7590630274368463e-12,0.0022658147715329631,4.3753303368255915e-11,0.00042109345317182265,2.3513360932851921e-09,2.414762926247166e-09,3.85029245311167e-10,2.4077855586593188e-11,1.4402973448183168e-08,2.23012463454975e-06,0.0074232501075568377,0.0036538546638821626,0.00026773573456450542,3.0222985266182642e-08,1.0416235427395131e-08,1.9763719755820774e-08,1.6868844595026283e-11,1.6965540081779746e-07,1.2766821094703727e-05,3.5803638721988432e-07,0.00021315947976414728,3.5286307765526655e-06,1.5512212363249462e-08,3.0509914343375838e-11,4.9313460891053673e-11,5.9835522619872853e-12
7.077224448827205e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44073510487613221,0.10381124481777841,0.018474216682892581,5.8843805793399888e-08,1.0324246193156478e-06,0.010742233744712204,0.0050383406470801027,5.3309739706453134e-05,1.7658382689236737e-12,0.002266107436330557,4.3805534508395488e-11,0.0004211460202058652,2.3528913242190089e-09,2.4204293250652036e-09,3.856605970543135e-10,2.4123599061873921e-11,1.4418892252584899e-08,2.2352402187931691e-06,0.0074227029320442133,0.0036547687630327577,0.00026788144540399903,3.0247052048814326e-08,1.0415175988525676e-08,1.9766306265775776e-08,1.6878176484862218e-11,1.697396833439972e-07,1.2766195452391789e-05,3.5854205025425817e-07,0.00021345865430553423,3.5367260015287634e-06,1.5535661263493896e-08,3.0569688454841059e-11,4.9435718985481626e-11,5.9935151892084225e-12
7.085001347203288e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44073429600196234,0.10380379841162635,0.018469951916480591,5.9018970761461223e-08,1.0350727901233524e-06,0.010757265223339495,0.0050459554888426135,5.3340087474442248e-05,1.7726313635407839e-12,0.0022663987801220501,4.3857656537598783e-11,0.00042119857217607932,2.3544425331557845e-09,2.4260987749664865e-09,3.8629215544308478e-10,2.4169355043770968e-11,1.443479948961333e-08,2.2403589027376763e-06,0.0074221558415218701,0.0036556798820561983,0.00026802707288361169,3.0271092856316167e-08,1.041411042236727e-08,1.9768881040665931e-08,1.6887504170091672e-11,1.6982395300537687e-07,1.2765573560199956e-05,3.5904776299839235e-07,0.00021375785413542628,3.5448261330380569e-06,1.5559113188987377e-08,3.0629504198868488e-11,4.9558124571430188e-11,6.0034782866960261e-12
7.092778245579372e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44073349007229301,0.10379635244201858,0.018465688150200135,5.9194419485035615e-08,1.0377243017210347e-06,0.010772297932354232,0.0050535713014969123,5.3370337489728267e-05,1.7794423348481941e-12,0.0022666888070766071,4.3909669483503337e-11,0.00042125110907129609,2.3559897280582982e-09,2.43177126134458e-09,3.8692392008967722e-10,2.4215123469459662e-11,1.4450695157432613e-08,2.245480677070953e-06,0.0074216088358912509,0.0036565880260102882,0.0002681726171296221,3.0295107697155541e-08,1.0413038752313141e-08,1.9771444116393939e-08,1.6896827674248826e-11,1.699082099622193e-07,1.2764955417478732e-05,3.5955352521035422e-07,0.00021405707912439459,3.5529311563422266e-06,1.5582568126239675e-08,3.0689361535515797e-11,4.9680677585955662e-11,6.0134415385752552e-12
7.100555143955455e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44073268708218233,0.10378890690899362,0.018461425383756159,5.9370151942186796e-08,1.04037915274312e-06,0.010787331865156175,0.0050611880805910905,5.3400489955083229e-05,1.7862712063976692e-12,0.0022669775213490593,4.3961573374961262e-11,0.00042130363088043068,2.3575329168875026e-09,2.4374467696096609e-09,3.8755589060717424e-10,2.4260904276294025e-11,1.4466579254234158e-08,2.2506055324993867e-06,0.0074210619150541007,0.0036574931999386506,0.00026831807826797492,3.0319096578458585e-08,1.0411961001677911e-08,1.9773995528793147e-08,1.6906147019271404e-11,1.6999245437249453e-07,1.2764341023579144e-05,3.6005933664784678e-07,0.00021435632914340992,3.5610410567319476e-06,1.5606026061802249e-08,3.0749260421895157e-11,4.980337796477643e-11,6.0234049285666848e-12
7.108332042331539e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44073188702670268,0.10378146181259029,0.018457163616853844,5.9546168110502208e-08,1.0430373418203985e-06,0.010802367015165109,0.0050688058216869624,5.3430545073182379e-05,1.7931180017327049e-12,0.0022672649270799651,4.4013368242031242e-11,0.00042135613759248201,2.3590721076024107e-09,2.4431252851885492e-09,3.8818806660954323e-10,2.4306697401806373e-11,1.4482451778236448e-08,2.2557334597485126e-06,0.0074205150789124789,0.0036583954088707719,0.00026846345642427428,3.0343059509810104e-08,1.0410877193723761e-08,1.9776535313540895e-08,1.6915462227663291e-11,1.7007668639776537e-07,1.2763730377847039e-05,3.6056519706966354e-07,0.00021465560406384084,3.5691558195264399e-06,1.5629486982268196e-08,3.0809200818998968e-11,4.9926225641076937e-11,6.0333684409491255e-12
7.116108940707622e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407310899009399,0.10377401715284777,0.018452902849198548,5.972246796709375e-08,1.0456988675800344e-06,0.010817403375820812,0.0050764245203600332,5.3460503046601966e-05,1.7999827443885238e-12,0.002267551028395653,4.4065054115971954e-11,0.00042140862919653311,2.3606073081600087e-09,2.4488067935247344e-09,3.8882044771163414e-10,2.4352502783706919e-11,1.4498312727684867e-08,2.2608644495616488e-06,0.0074199683273687414,0.0036592946578220395,0.00026860875172378976,3.0366996500958283e-08,1.0409787351598432e-08,1.9779063506145333e-08,1.6924773323532717e-11,1.7016090619924519e-07,1.2763123479627086e-05,3.6107110623656733e-07,0.00021495490375745277,3.5772754300748164e-06,1.5652950874273284e-08,3.0869182689370189e-11,5.0049220551048634e-11,6.0433320602583283e-12
7.123885839083706e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44073029569999372,0.10376657292980561,0.01844864308049585,5.9899051488599043e-08,1.0483637286455686e-06,0.010832440940582968,0.0050840441721994312,5.3490364077815718e-05,1.8068654578920468e-12,0.0022678358294082922,4.4116631029231127e-11,0.00042146110568174974,2.3621385265150936e-09,2.4544912800784223e-09,3.8945303352917522e-10,2.439832035988325e-11,1.4514162100851437e-08,2.2659984927002057e-06,0.0074194216603255536,0.0036601909517938146,0.00026875396429146563,3.0390907558775662e-08,1.0408691498346109e-08,1.978158014205981e-08,1.6934080329225574e-11,1.7024511393334742e-07,1.2762520328267165e-05,3.6157706390894896e-07,0.00021525422809640606,3.5853998737557608e-06,1.5676417724494856e-08,3.0929205990412289e-11,5.0172362631519743e-11,6.0532957703258088e-12
7.131662737459789e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44072950441897724,0.10375912914350365,0.01844438431045153,6.0075918651182156e-08,1.0510319236369299e-06,0.010847479702931087,0.0050916647728078751,5.3520128369192754e-05,1.8137661657618683e-12,0.0022681193342159434,4.4168099015438824e-11,0.00042151356703738069,2.3636657706201736e-09,2.4601787303265655e-09,3.9008582367877151e-10,2.4444150068399946e-11,1.452999989603464e-08,2.2711355799455248e-06,0.0074188750776858813,0.0036610842957734667,0.00026889909425190935,3.0414792692194965e-08,1.0407589656999058e-08,1.9784085256655457e-08,1.6943383265185383e-11,1.7032930975982619e-07,1.2761920923110255e-05,3.6208306984645695e-07,0.00021555357695325492,3.5935291359756641e-06,1.5699887519650354e-08,3.0989270680944929e-11,5.0295651812353465e-11,6.0632595551685911e-12
7.139439635835873e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44072871605301711,0.10375168579398207,0.01844012653877157,6.025306943053429e-08,1.0537034511704297e-06,0.010862519656364455,0.005099286317801619,5.3549796122995075e-05,1.8206848915082433e-12,0.0022684015469026119,4.42194581093996e-11,0.00042156601325275784,2.3651890484253731e-09,2.4658691297628915e-09,3.907188177779018e-10,2.44899918474982e-11,1.4545826111559234e-08,2.2762757020958476e-06,0.0074183285793529919,0.0036619746947344181,0.00026904414172939799,3.0438651910705714e-08,1.0406481850427296e-08,1.978657888504833e-08,1.695268215657246e-11,1.7041349383823182e-07,1.2761325263498231e-05,3.6258912381291691e-07,0.00021585295020094602,3.6016632021716532e-06,1.5723360246500769e-08,3.1049376724264656e-11,5.0419088032085246e-11,6.0732233995033324e-12
7.147216534211956e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44072793059725385,0.10374424288128141,0.018435869765162149,6.0430503801874965e-08,1.0563783098587821e-06,0.010877560794402065,0.0051069088028104087,5.3579367541375091e-05,1.8276216586330817e-12,0.0022686824715382964,4.4270708347084799e-11,0.00042161844431729494,2.3667083678783115e-09,2.471562463897938e-09,3.913520154449166e-10,2.4535845635595371e-11,1.4561640745776062e-08,2.281418849968126e-06,0.007417782165230453,0.0036628621536361969,0.000269189106847883,3.0462485222362412e-08,1.0405368101436417e-08,1.9789061062311756e-08,1.6961977025981297e-11,1.7049766632582184e-07,1.2760733348773802e-05,3.6309522557117661e-07,0.0002161523477128172,3.6098020578097566e-06,1.574683589184759e-08,3.1109524079889866e-11,5.0542671226204395e-11,6.0831872875163813e-12
7.15499343258804e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44072714804684121,0.10373680040544253,0.01843161398932967,6.0608221739952369e-08,1.0590564983111035e-06,0.010892603110582554,0.0051145322234774559,5.3608842826373701e-05,1.8345764906299061e-12,0.0022689621121790354,4.4321849765626132e-11,0.00042167086022048818,2.3682237369240102e-09,2.4772587182590771e-09,3.9198541629903597e-10,2.4581711371284693e-11,1.4577443797061889e-08,2.2865650143987723e-06,0.0074172358352221348,0.0036637466774244688,0.00026933398973098761,3.0486292635103192e-08,1.0404248432801597e-08,1.9791531823482088e-08,1.6971267892988991e-11,1.7058182737980316e-07,1.2760145178278275e-05,3.6360137488266175e-07,0.00021645176936259641,3.6179456883841377e-06,1.5770314442532038e-08,3.1169712704922028e-11,5.0666401324227433e-11,6.0931512030438785e-12
7.162770330964123e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44072636839694657,0.10372935836650662,0.018427359210980723,6.0786223219044719e-08,1.061738015132922e-06,0.010907646598464143,0.005122156575459366,5.3638222179917243e-05,1.8415494109838559e-12,0.0022692404728669744,4.4372882403306339e-11,0.00042172326095191545,2.3697351635047755e-09,2.482957878390553e-09,3.9261901996034699e-10,2.4627588993334731e-11,1.4593235263819177e-08,2.2917141862417983e-06,0.0074166895892322044,0.0036646282710310952,0.00026947879050200605,3.0510074158529909e-08,1.0403122867163825e-08,1.979399120334296e-08,1.6980554781712655e-11,1.7066597715903014e-07,1.2759560751350152e-05,3.6410757151268239e-07,0.00021675121502440006,3.6260940794189413e-06,1.5793795885438023e-08,3.122994256228135e-11,5.0790278262229514e-11,6.1031151307988507e-12
