Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49),CO2X(24),CHOX(53),COX(50)
1.0803443812292715e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31630427196512845,0.11263071009053985,0.01497503733566696,2.3697144169236416e-09,4.621770426958025e-09,0.0010002978924761952,0.00028390777727227456,4.530969868948845e-13,6.719092994969173e-16,8.4207175007174376e-08,2.3411359282756549e-25,1.6504297341620148e-07,7.2826895144694769e-20,3.1902344023039829e-17,6.0041004284069176e-14,1.5779231783368141e-16,1.3838586317509745e-12,1.6505710899362442e-18,0.0055062192756971072,0.015393150779025904,8.0157584865732369e-10,0.00010025841880460524,2.78489310756934e-12,1.6252934891308059e-06,0.00023142650794838766,3.0929593549182342e-09,1.5989458816698229e-05,1.46173597859681e-05,7.1951447135191079e-14,2.263456192937078e-11,2.2127787023103471e-10
1.0866146474853784e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31623703154551736,0.11262655771165848,0.014940064054939356,2.4243421681355071e-09,4.7098479683066319e-09,0.0010109871875072093,0.00028752751676909842,4.600899188261962e-13,6.9003707875865588e-16,8.4585892836599135e-08,2.4107096961400213e-25,1.6578258287010376e-07,7.4196641243328534e-20,3.2562178698353802e-17,6.1082229010214234e-14,1.6086949426175641e-16,1.398142775195738e-12,1.6918684488437404e-18,0.0055048404050991716,0.01545928710806304,8.0496037460676267e-10,0.00010067695065847257,2.8293786772483955e-12,1.644428427759131e-06,0.00023312817754827283,3.1198766905709607e-09,1.6179724326413344e-05,1.4770685564805047e-05,7.3135992245452386e-14,2.3004403789156206e-11,2.240514678249437e-10
1.0928849137414854e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31617000056087341,0.11262238067416755,0.014905187246363064,2.4798568974137309e-09,4.7990566118513867e-09,0.0010217204364503117,0.00029116729408609857,4.6714557036894872e-13,7.0853650142358728e-16,8.496385933612521e-08,2.4819055836270033e-25,1.6652110860336008e-07,7.5583580444844411e-20,3.3231250283265249e-17,6.2134256404662256e-14,1.6398565509833447e-16,1.4124661920864822e-12,1.7339401340774347e-18,0.005503464079383508,0.015525209523316484,8.0833338802131588e-10,0.00010109475284398667,2.8743016770885993e-12,1.6636656166052282e-06,0.00023483089197883975,3.1468483026167263e-09,1.6370918519502835e-05,1.4924599120642305e-05,7.4331544750314419e-14,2.3377794597851545e-11,2.2683962716711255e-10
1.0991551799975924e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31610317827512824,0.11261817907113431,0.014870406566493513,2.536266592848319e-09,4.8894035442190361e-09,0.0010324974699436526,0.00029482704051693242,4.7426409544373731e-13,7.2741272458848817e-16,8.5341081088115142e-08,2.5547511107374588e-25,1.6725855612714526e-07,7.6987821788886627e-20,3.3909622202087387e-17,6.3197115927128551e-14,1.6714101247423734e-16,1.4268284350481686e-12,1.7767958348639392e-18,0.0055020902905808999,0.01559091878415639,8.1169492818164717e-10,0.00010151182905130929,2.919663570176735e-12,1.6830048895862142e-06,0.00023653463879711557,3.1738736223499712e-09,1.6563037598752891e-05,1.5079097837592016e-05,7.5538113646964371e-14,2.3754741876507598e-11,2.2964228991279726e-10
1.1054254462536993e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31603656395529328,0.11261395299524729,0.014835721673507269,2.5935792447721538e-09,4.9808959408628777e-09,0.0010433181193332112,0.00029850668744343587,4.814456473971464e-13,7.4667094052548943e-16,8.5717564567906746e-08,2.6292740915749737e-25,1.6799493087085673e-07,7.840947433549725e-20,3.4597357741934622e-17,6.427083669897374e-14,1.7033577773902943e-16,1.4412290598196484e-12,1.8204453016859714e-18,0.0055007190307506072,0.015656415646611101,8.150450342120413e-10,0.00010192818292839833,2.9654658121202432e-12,1.7024460813105839e-06,0.00023823940581029409,3.2009520849359174e-09,1.6756077778303607e-05,1.5234179113475362e-05,7.6755707474390191e-14,2.4135253041522492e-11,2.3245939786864578e-10
1.1116957125098063e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31597015687144769,0.11260970253881808,0.01480113222719236,2.651802845409624e-09,5.0735409659164048e-09,0.0010541822166689196,0.00030220616633906179,4.8869037900645891e-13,7.6631637660753854e-16,8.6093316145515241e-08,2.7055026356592115e-25,1.6873023818421102e-07,7.9848647164372581e-20,3.5294520051077217e-17,6.5355447505616564e-14,1.7357016146195551e-16,1.4556676252343583e-12,1.864898346293521e-18,0.0054993502919803237,0.015721700863383016,8.1838374508103398e-10,0.0001023438180818709,3.0117098511010063e-12,1.7219890270782554e-06,0.00023994518107044323,3.2280831293805554e-09,1.6950035283735039e-05,1.538984035973067e-05,7.7984334318064983e-14,2.4519335405503346e-11,2.3529089299472025e-10
1.1179659787659132e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31590395629672796,0.11260542779378302,0.014766637888938597,2.7109453885290516e-09,5.1673457720492944e-09,0.0010650895947008187,0.00030592540877220453,4.9599844248416781e-13,7.8635429523298313e-16,8.6468342087315875e-08,2.7834651492355604e-25,1.6946448333926816e-07,8.1305449374103342e-20,3.6001172137323397e-17,6.6450976798930997e-14,1.7684437343291643e-16,1.4701436932010331e-12,1.9101648417145904e-18,0.0054979840663861388,0.015786775183864461,8.2171109960204443e-10,0.00010275873807784203,3.0583971279288619e-12,1.7416335628804841e-06,0.0002416519528693419,3.2552661985009511e-09,1.7144906352148787e-05,1.5546079001322323e-05,7.9224001814596004e-14,2.4906996178121298e-11,2.3813671740643339e-10
1.1242362450220202e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31583796150731525,0.11260112885170515,0.014732238321728068,2.7710148690988859e-09,5.2623175003256475e-09,0.0010760400868752467,0.00030966434640941317,5.0336998948229138e-13,8.0678999374929756e-16,8.6842648557705867e-08,2.8631903365810582e-25,1.7019767153238879e-07,8.2779990081398332e-20,3.671737686642836e-17,6.7557452699627064e-14,1.8015862266348243e-16,1.4846568286844352e-12,1.9562547222655036e-18,0.0054966203461124987,0.015851639354153492,8.2502713643400832e-10,0.00010317294644273933,3.105529076094548e-12,1.761379525399694e-06,0.00024335970973344144,3.2825007388958874e-09,1.7340687232245558e-05,1.5702892476650518e-05,8.0474717156336908e-14,2.529824246695983e-11,2.4099681337639704e-10
1.130506511278127e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31577217178242467,0.11259680580377589,0.014697933190125592,2.8320192829476387e-09,5.3584632800644554e-09,0.0010870335273310556,0.00031342291101849724,5.1080517109650699e-13,8.2762880437596953e-16,8.7216241620746208e-08,2.9447072013065217e-25,1.70929807886126e-07,8.4272378420292691e-20,3.7443196960530002e-17,6.8674902999615888e-14,1.8351311738794261e-16,1.4992065996861014e-12,2.0031779835607818e-18,0.0054952591233321533,0.015916294117069782,8.283318940820134e-10,0.00010358644666409524,3.1531071218223049e-12,1.7812267520091709e-06,0.00024506844041894917,3.3097862009167999e-09,1.7537374184398491e-05,1.5860278237461761e-05,8.1736487095965783e-14,2.5693081278356343e-11,2.4387112333619196e-10
1.136776777534234e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31570658640429283,0.11259245874081689,0.014663722160269307,2.8939666264275242e-09,5.4557902287023081e-09,0.0010980697508958589,0.00031720103447152874,5.1830413787010061e-13,8.488760941265601e-16,8.7589127241782724e-08,3.0280450476548657e-25,1.7166089745105382e-07,8.5782723541340836e-20,3.8178694996610769e-17,6.9803355164358979e-14,1.8690806506438845e-16,1.5137925772251264e-12,2.0509446825225543e-18,0.005493900390246117,0.015980740212170327,8.3162541089793162e-10,0.00010399924219131676,3.2011326841218586e-12,1.8011750807726929e-06,0.00024677813390703001,3.3371220386390271e-09,1.7734963480722644e-05,1.6018233748760129e-05,8.3009317951023767e-14,2.609151951823694e-11,2.4675958987805555e-10
1.143047043790341e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31564120465816681,0.11258808775328172,0.014629604899861318,2.9568648960817757e-09,5.5543054516582724e-09,0.0011091485930823104,0.00032099864874774164,5.2586703979774877e-13,8.7053726472996092e-16,8.7961311289046942e-08,3.1132334817955447e-25,1.723909452075364e-07,8.7311134610794766e-20,3.8923933404985391e-17,7.0942836335201544e-14,1.9034367237583212e-16,1.5284143353189748e-12,2.0995649373895283e-18,0.0054925441390836277,0.016044978375765278,8.3490772508105663e-10,0.00010441133643643402,3.2496071748402135e-12,1.8212243504440209e-06,0.00024848877939912358,3.3645077098333578e-09,1.7933451405140629e-05,1.6176756488719363e-05,8.4293215608422158e-14,2.6493563992944669e-11,2.4966215575649392e-10
1.149317310046448e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31557602583229155,0.11258369293125757,0.014595581078158389,3.0207220883156153e-09,5.6540160422009291e-09,0.0011202698900844099,0.00032481568593633432,5.3349402632913059e-13,8.9261775255085817e-16,8.8332799535236149e-08,3.2003024131150851e-25,1.7311995606743897e-07,8.8857720809767992e-20,3.9678974467813927e-17,7.2093373331690392e-14,1.9382014523135667e-16,1.5430714509643349e-12,2.1490489277254801e-18,0.0054911903621020722,0.016109009340933612,8.3817887467873582e-10,0.00010482273277482837,3.2985319987127349e-12,1.8413744004663416e-06,0.00025020036631237183,3.391942675937894e-09,1.813283425344454e-05,1.6335843948595655e-05,8.5588185528910345e-14,2.6899221410061494e-11,2.5257876388981888e-10
1.155587576302555e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31551104921789874,0.11257927436446727,0.0145616503659627,3.0855461990708334e-09,5.7549290813175706e-09,0.0011314334787738381,0.0003286520782391765,5.4118524637238057e-13,9.1512302850942584e-16,8.8703597659073112e-08,3.2892820555036546e-25,1.7384793487578358e-07,9.0422591333385681e-20,4.0443880317640096e-17,7.3254992653875685e-14,1.9733768876729806e-16,1.5577635041180177e-12,2.1994068944272786e-18,0.0054898390515869516,0.016172833837538887,8.4143889758701055e-10,0.00010523343454594031,3.3479085534140519e-12,1.8616250709715728e-06,0.00025191288427515741,3.4194264020301657e-09,1.8333108333354378e-05,1.6495493632641172e-05,8.6894232751509709e-14,2.7308498379222825e-11,2.5550935736161316e-10
1.1618578425586619e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31544627410919446,0.11257483214227069,0.01452781243561271,3.1513452235039616e-09,5.8570516375854797e-09,0.0011426391966963218,0.00033250775797342291,5.4894084829738832e-13,9.3805859800026222e-16,8.9073711246844847e-08,3.3802029286376406e-25,1.7457488641235176e-07,9.2005855389921371e-20,4.1218712935954166e-17,7.4427720484597757e-14,2.0089650734845771e-16,1.5724900776778986e-12,2.2506491397324241e-18,0.005488490199851829,0.016236452592244859,8.4468783155124712e-10,0.00010564344505395832,3.3977382296082787e-12,1.8819762027796284e-06,0.00025362632312274553,3.4469583567995791e-09,1.8534269964572838e-05,1.6655703058018364e-05,8.8211361897912682e-14,2.7721401412926966e-11,2.5845387942212561e-10
1.1681281088147688e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31538169980334718,0.11257036635366673,0.014494066960974024,3.2181271556680048e-09,5.9603907670453111e-09,0.0011538868820680252,0.00033638265757403828,5.5676097993894771e-13,9.6143000081058152e-16,8.9443145793921201e-08,3.4730958592581786e-25,1.7530081539323545e-07,9.3607622199920678e-20,4.2003534151780297e-17,7.5611582691758071e-14,2.0449680456934452e-16,1.5872507574639222e-12,2.3027860272261033e-18,0.0054871437992382571,0.016299866328531136,8.4792571416677448e-10,0.00010605276756848908,3.4480224109991158e-12,1.9024276373975593e-06,0.00025534067289303036,3.4745380125201082e-09,1.8736315478836991e-05,1.6816469754715002e-05,8.9539577176843982e-14,2.8137936927336242e-11,2.6141227348959899e-10
1.1743983750708758e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31531732560047648,0.11256587708729487,0.014460413617430388,3.2858999881976956e-09,6.0649535130765336e-09,0.0011651763737719684,0.00034027670959623472,5.6464578859976431e-13,9.8524281103768528e-16,8.9811906706252657e-08,3.5679919824455946e-25,1.7602572647233961e-07,9.5228000995312566e-20,4.2798405640287906e-17,7.680660483057473e-14,2.0813878325544539e-16,1.6020451321991547e-12,2.3558279818477401e-18,0.0054857998421157317,0.016363075766708757,8.5115258287951985e-10,0.00010646140532520962,3.4987624743791454e-12,1.9229792170186406e-06,0.00025705592382238058,3.5021648450232882e-09,1.893924121996649e-05,1.6977791265459852e-05,9.087888238839087e-14,2.855811124307391e-11,2.6438448315153195e-10
1.1806686413269827e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3152531508036398,0.11256136443143705,0.014426852081874681,3.3546717119982598e-09,6.1707469062748894e-09,0.0011765075113544753,0.00034418984671782439,5.7259542105332499e-13,1.0095026370057215e-15,9.0179999301847801e-08,3.6649227428897217e-25,1.7674962424283678e-07,9.6867101018508406e-20,4.3603388921426706e-17,7.8012812145822969e-14,2.1182264546452351e-16,1.6168727934909022e-12,2.4097854898970513e-18,0.0054844583208816236,0.016426081623935756,8.5436847498664294e-10,0.00010686936152650216,3.5499597896791433e-12,1.9436307845213727e-06,0.00025877206634158245,3.5298383336714785e-09,1.9143043543908791e-05,1.7139665145639145e-05,9.2229280928293805e-14,2.8981930586012676e-11,2.6737045216587769e-10
1.1869389075830897e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3151891747188213,0.11255682847401928,0.01439338203270003,3.4244503159376369e-09,6.277777964331893e-09,0.001187880135021647,0.0003481220017414912,5.8061002354663417e-13,1.0342151211817509e-15,9.0547428812230138e-08,3.7639198961560454e-25,1.7747251323857657e-07,9.8525031521489226e-20,4.4418545358585155e-17,7.9230229574060086e-14,2.1554859248794315e-16,1.6317333358118916e-12,2.4646690990395844e-18,0.0054831192279611238,0.01648888461423265,8.5757342763717114e-10,0.0001072766393420721,3.6016157200165649e-12,1.9643821834684004e-06,0.0002604890910718775,3.5575579613313764e-09,1.9347718818781244e-05,1.730208896321371e-05,9.3590775792205513e-14,2.9409401088058011e-11,2.7037012446218201e-10
1.1932091738391966e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3151253966549199,0.11255226930261331,0.01436000314979095,3.495243786542159e-09,6.3860536919162937e-09,0.0011992940856358587,0.00035207310759698108,5.8868974180282415e-13,1.0593859400911322e-15,9.0914200383874882e-08,3.8650155099476359e-25,1.7819439793545162e-07,1.0020190176488188e-19,4.5243936157271887e-17,8.0458881745835319e-14,2.1931682485202016e-16,1.6466263564815192e-12,2.5204894183117476e-18,0.0054817825558071721,0.016551485448497924,8.6076747783263321e-10,0.00010768324190954978,3.6537316217439228e-12,1.9852332581053779e-06,0.00026220698882109246,3.5853232143478199e-09,1.9553263424910226e-05,1.7465060298636797e-05,9.496336957991408e-14,2.9840528787925165e-11,2.7338344414266093e-10
1.1994794400953036e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31506181592373628,0.11254768700443844,0.014326715114514565,3.5670601076956288e-09,6.4955810805575138e-09,0.0012107492047122896,0.00035604309734321683,5.9683472102364222e-13,1.0850208042322448e-15,9.1280319079625187e-08,3.9682419653628295e-25,1.7891528275272091e-07,1.0189782101702419e-19,4.6079622363820047e-17,8.1698792987884666e-14,2.2312754231939763e-16,1.6615514556471713e-12,2.5772571181253111e-18,0.0054804482969003981,0.016613884834523442,8.6395066242769398e-10,0.00010808917233507635,3.7063088444966587e-12,2.0061838533597477e-06,0.00026392575057985871,3.6131335825178387e-09,1.9759673754867553e-05,1.7628576744772598e-05,9.6347064499531514e-14,3.0275319631909388e-11,2.7641035548322124e-10
1.2057497063514105e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31499843183996157,0.11254308166636313,0.014293517609711877,3.6399072603417905e-09,6.6063671085310157e-09,0.0012222453344154739,0.00036003190417033655,6.0504510589181811e-13,1.1111254579905626e-15,9.1645789880088555e-08,4.0736319581486106e-25,1.7963517205429311e-07,1.0361289855301946e-19,4.6925664864113739e-17,8.2949987325310635e-14,2.2698094389044551e-16,1.6765082362656178e-12,2.6349829302713825e-18,0.0054791164437490497,0.016676083477009818,8.6712301813078524e-10,0.00010849443369387463,3.7593487312404636e-12,2.0272338148394612e-06,0.00026564536751791905,3.6409885590649567e-09,1.9966946213503883e-05,1.779263590681543e-05,9.7741862371648731e-14,3.071377947465053e-11,2.7945080293442534e-10
1.2120199726075175e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31493524372116471,0.11253845337490671,0.014260410319689104,3.7137932221901477e-09,6.7184187407455997e-09,0.0012337823175558741,0.00036403946140166067,6.1332104057332297e-13,1.1377056795520904e-15,9.2010617685012753e-08,4.1812184999496659e-25,1.8035407014997069e-07,1.0534724365378108e-19,4.778212438233705e-17,8.4212488483747059e-14,2.308772278046834e-16,1.6914963040844806e-12,2.693677647923847e-18,0.0054777869888889249,0.016738082077581769,8.7028458150474136e-10,0.000108899029030805,3.8128526183185396e-12,2.0483829888316405e-06,0.00026736583098051914,3.6688876406137688e-09,2.0175077217979778e-05,1.795723540220955e-05,9.9147764633454005e-14,3.115591407989086e-11,2.8250473112240239e-10
1.2182902388636244e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31487225088778054,0.11253380221624103,0.014227392930209084,3.7887259674251183e-09,6.8317429286325834e-09,0.0012453599975864877,0.00036806570249558616,6.2166266871951379e-13,1.1647672808161814e-15,9.2374807314642147e-08,4.291034919553061e-25,1.8107198129665659e-07,1.0710096560506731e-19,4.8649061479744413e-17,8.5486319891509187e-14,2.3481659154222559e-16,1.7065152676237857e-12,2.7533521256422664e-18,0.0054764599248833066,0.016799881334803382,8.7343538896742742e-10,0.00010930296136090709,3.8668218354981031e-12,2.0696312223011571e-06,0.000269087132484882,3.6968303271647263e-09,2.0384063197793817e-05,1.8122372860569724e-05,1.0056477234282278e-13,3.1601729121227974e-11,2.8557208484970646e-10
1.2245605051197314e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31480945266309762,0.1125291282761921,0.014194465128482726,3.8647134664184787e-09,6.9463466100368576e-09,0.0012569782185994722,0.0003721105610474143,6.3007013346917709e-13,1.1923161073077474e-15,9.2738363511054364e-08,4.4031148641285087e-25,1.8178890969952462e-07,1.0887417369650653e-19,4.9526536553452981e-17,8.677150468172876e-14,2.3879923182524871e-16,1.7215647381575899e-12,2.8140172793742383e-18,0.0054751352443228882,0.016861481944193336,8.7657547679237165e-10,0.00010970623366992771,3.9212577060166695e-12,2.0909783628891932e-06,0.00027080926371676295,3.7248161220692209e-09,2.0593900594808504e-05,1.8288045923602349e-05,1.0199288618236456e-13,3.2051230182859488e-11,2.88652809096125e-10
1.2308307713758383e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31474684837324546,0.11252443164024191,0.014161626603160534,3.9417636854450778e-09,7.0622367091097881e-09,0.0012686368253227965,0.00037617397079111047,6.3854357745047174e-13,1.2203580380888747e-15,9.3101290939476787e-08,4.5174923004641637e-25,1.8250485951315516e-07,1.1066697722061368e-19,5.0414609835255858e-17,8.8068065694474618e-14,2.4282534461947879e-16,1.7366443296956988e-12,2.8756840864571994e-18,0.0054738129398256971,0.016922884598240092,8.7970488110939457e-10,0.00011010884891483542,3.9761615466281335e-12,2.1124242589116946e-06,0.00027253221652708193,3.7528445320048626e-09,2.0804585863273533e-05,1.8454252245027281e-05,1.0343210646344766e-13,3.2504422760324719e-11,2.9174684901943749e-10
1.2371010376319453e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31468443734718327,0.11251971239352976,0.014128877044324171,4.0198845864018152e-09,7.179420136203941e-09,0.001280335663116918,0.00038025586560099921,6.4708314278277323e-13,1.2488989856698658e-15,9.3463594189583952e-08,4.6342015161979587e-25,1.8321983484263709e-07,1.1247948547179821e-19,5.1313341390456682e-17,8.9376025478858672e-14,2.4689512513569977e-16,1.7517536589654669e-12,2.9383635856196699e-18,0.0054724930040370321,0.016984089986417046,8.8282363790523669e-10,0.00011051081002432196,4.0315346676478953e-12,2.1339687593578169e-06,0.00027425598292863421,3.7809150669510213e-09,2.1016115469846894e-05,1.8620989490500259e-05,1.0488243313017901e-13,3.2961312261237076e-11,2.9485414995612789e-10
1.2433713038880522e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31462221891668718,0.11251497062085425,0.014096216143478123,4.0990841265297894e-09,7.2979037877696261e-09,0.0012920745779714793,0.00038435617949339707,6.5568897107842903e-13,1.2779448959197066e-15,9.3825277776775648e-08,4.7532771210443897e-25,1.8393383974463776e-07,1.1431180774536317e-19,5.2222791116724622e-17,9.0695406295127267e-14,2.5100876783128133e-16,1.7668923453936825e-12,3.0020668769819504e-18,0.0054711754296293798,0.017045098795197559,8.8593178302418507e-10,0.0001109121198992912,4.0873783729983911e-12,2.1556117138882794e-06,0.00027598055509287298,3.8090272401645867e-09,2.1228485893613421e-05,1.878825533753599e-05,1.0634386576335987e-13,3.3421904006013519e-11,2.9797465742204978e-10
1.2496415701441592e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31456019241633781,0.11251020640667465,0.014063643593541352,4.1793702581396883e-09,7.4176945462531978e-09,0.0013038534165020334,0.00038847484662818372,6.6436120344442207e-13,1.3075017479759887e-15,9.4186346143435426e-08,4.8747540480167238e-25,1.8464687822844111e-07,1.1616405333649704e-19,5.3143018742969965e-17,9.2026230116738146e-14,2.5516646641172478e-16,1.7820600110885477e-12,3.066805122056242e-18,0.0054698602093023402,0.017105911708070038,8.8902935216870325e-10,0.00011131278141333604,4.1436939602535535e-12,2.1773529728337144e-06,0.00027770592534676633,3.8371805681559952e-09,2.1441693626101597e-05,1.8956047475431836e-05,1.0781640358440107e-13,3.3886203228595612e-11,3.0110831711304776e-10
1.2559118364002661e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31449835718350855,0.11250541983511267,0.014031159088839092,4.2607509283402923e-09,7.5387992799971427e-09,0.0013156720259467907,0.00039261180131031385,6.730999804839504e-13,1.3375755541542876e-15,9.454680366017055e-08,4.9986675546446415e-25,1.8535895425695642e-07,1.180363315392577e-19,5.4074083828239947e-17,9.3368518632423148e-14,2.5936841383222781e-16,1.7972562808217477e-12,3.1325895437462032e-18,0.00546854733578255,0.017166529405552845,8.9211638090005194e-10,0.00011171279741320341,4.2004827206832843e-12,2.1991923871929034e-06,0.0002794320861697233,3.8653745706654223e-09,2.1655735171297637e-05,1.9124363605192117e-05,1.0930004545921436e-13,3.4354215077167427e-11,3.0425507490553512e-10
1.262182102656373e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31443671255835315,0.11250061098995404,0.013998762325094624,4.3432340787701355e-09,7.6612248431418915e-09,0.0013275302541633869,0.00039676697799127228,6.8190544229792529e-13,1.3681723598570175e-15,9.4906654627032702e-08,5.1250532241871927e-25,1.8607007174769736e-07,1.1992875164554886e-19,5.5016045760634367e-17,9.4722293248236449e-14,2.6361480229926648e-16,1.8124807820106112e-12,3.1994314263459329e-18,0.0054672368018236156,0.017226952565209272,8.9519290463891344e-10,0.00011211217071924768,4.2577459392973712e-12,2.2211298086310496e-06,0.00028115903019058962,3.8936087706392624e-09,2.1870607045658097e-05,1.9293201439453029e-05,1.1079478990205668e-13,3.4825944614863824e-11,3.0741487685703193e-10
1.26845236891248e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31437525788379322,0.11249577995465011,0.013966452999421159,4.4268276453322638e-09,7.7849780755293616e-09,0.0013394279496256756,0.00040094031127047139,6.9077772848639161e-13,1.3992982434817668e-15,9.526590327472028e-08,5.2539469668411049e-25,1.8678023457373365e-07,1.2184142294409002e-19,5.5968963756241026e-17,9.6087575089588887e-14,2.6790582327219401e-16,1.8277331447003662e-12,3.267342115538373e-18,0.0054659286002060135,0.017287181861662334,8.9825895866601449e-10,0.00011251090412587344,4.3154848948893871e-12,2.2431650894779251e-06,0.00028288675018470948,3.9218826942067861e-09,2.2086305778119993e-05,1.9462558702408195e-05,1.1230063507936104e-13,3.5301396820478041e-11,3.1058766920665921e-10
1.274722635168587e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31431399250550651,0.11249092681231944,0.013934230810313772,4.5115395579320754e-09,7.9100658026081721e-09,0.0013513649614205431,0.00040513173589659635,6.9971697814987191e-13,1.4309593163291385e-15,9.5624553765762072e-08,5.3853850209443695e-25,1.8748944656461516e-07,1.2377445471937982e-19,5.6932896858090425e-17,9.7464385003268038e-14,2.7224166746485581e-16,1.8430130015464949e-12,3.3363330183931373e-18,0.0054646227237370257,0.017347217966609634,9.0131457812274813e-10,0.00011290900040196694,4.3737008600794243e-12,2.2652980827260425e-06,0.00028461523907105343,3.9501958706570542e-09,2.2302827910109376e-05,1.9632433129734723e-05,1.1381757881351598e-13,3.5780576589158455e-11,3.1377339837559749e-10
1.280992901424694e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31425291577191417,0.11248605164574937,0.013902095457641345,4.5973777402182065e-09,8.0364948353405891e-09,0.0013633411392447474,0.00040934118676889513,7.0872332989064038e-13,1.4631617225100942e-15,9.5982610195682645e-08,5.5194039541750724e-25,1.8819771150727012e-07,1.2572795625065248e-19,5.7907903935129873e-17,9.8852743559444145e-14,2.7662252484722041e-16,1.8583199877971736e-12,3.4064156033637433e-18,0.005463319165250659,0.017407061548838063,9.043597980117892e-10,0.00011330646229131762,4.4323951013576303e-12,2.2875286420287259e-06,0.00028634448990940895,3.9785478324159916e-09,2.2520169995547761e-05,1.9802822468519934e-05,1.1534561858662683e-13,3.6263488733103206e-11,3.1697201096750493e-10
1.2872631676808009e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31419202703416932,0.11248115453739774,0.013870046642638655,4.6843501093264505e-09,8.1642719701110629e-09,0.0013753563334017724,0.00041356859893841965,7.1779692181392765e-13,1.4959116388528282e-15,9.6340076594149592e-08,5.6560406647454594e-25,1.889050331468785e-07,1.2770203681082932e-19,5.8894043681216376e-17,1.0025267105366243e-13,2.8104858464702489e-16,1.8736537412758302e-12,3.4776014002842729e-18,0.0054620179176075572,0.017466713274238526,9.0739465319771589e-10,0.00011370329251302925,4.4915688791262489e-12,2.3098566216982124e-06,0.00028807449589763354,4.0069381150237506e-09,2.2738328600856874e-05,1.9973724477188673e-05,1.1688475154423755e-13,3.6750137982248108e-11,3.2018345376890085e-10
1.2935334339369078e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31413132564614382,0.11247623556939428,0.013838084067898408,4.7724645756266581e-09,8.2934039886364574e-09,0.0013874103947987154,0.00041781390760921511,7.2693789152905906e-13,1.5292152748091679e-15,9.6696956926102952e-08,5.7953323825911616e-25,1.8961141518772022e-07,1.2969680566546368e-19,5.9891374614128291e-17,1.0166418750882127e-13,2.8552003535143546e-16,1.8890139023637797e-12,3.5499020003654233e-18,0.005460718973694924,0.017526173805820496,9.1041917840762109e-10,0.00011409949376192148,4.551223447742108e-12,2.332281876703632e-06,0.00028980525036896815,4.0353662571121902e-09,2.2957300304961671e-05,2.0145136925431139e-05,1.1843497449902349e-13,3.7240528984947847e-11,3.2340767374951158e-10
