Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
3.5887546783167825e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33158500015483511,0.11336566916616675,0.022484350339125027,0.0,3.3407716096811694e-17,6.7091565908757958e-08,6.0292973405128301e-16,2.2495810833442133e-17,3.7013124966607473e-34,3.4165597445075041e-09,2.2394658799109756e-33,3.8223437148815465e-09,5.6627884090750901e-25,2.0364968073117122e-26,2.0598923640234558e-27,8.3855397521270214e-30,1.9693524063105684e-18,3.960756956030795e-25,0.0053033008565528707,0.00067443470743182353,2.3798670807234254e-12,3.8340291855654431e-06,1.6481842190599841e-16,1.5256275013879398e-11,9.9257299500885934e-07,3.7207919594232221e-13,5.4044426145994287e-14,8.6093709514465146e-10
3.602743515108988e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33157782732657926,0.11336109890672869,0.022483061192817171,0.0,3.4090925180248741e-17,6.8190705671042378e-08,6.1119677134483305e-16,2.2753027346267616e-17,3.7882910765436139e-34,3.4292788264252996e-09,2.2883113412910831e-33,3.8406629508049034e-09,5.7414069373952569e-25,2.0867409356536793e-26,2.1003965688947708e-27,8.5324045391170355e-30,2.0040156908460462e-18,4.032224109854443e-25,0.0053078644763556934,0.0006770130000431717,2.3875370240598927e-12,3.8583034650235968e-06,1.6535048027778354e-16,1.5450409559805187e-11,9.991997087612841e-07,3.7586586775334029e-13,5.4614430240688882e-14,8.7557933171689122e-10
3.6153334682219725e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33157141013904434,0.11335702385833654,0.022481901071879452,0.0,3.4715471112928295e-17,6.9191700776756158e-08,6.1870667004333613e-16,2.2986159168930096e-17,3.8680365420918028e-34,3.4407234909430667e-09,2.3330078386972928e-33,3.8571858837118194e-09,5.812812879050358e-25,2.1328708300131069e-26,2.1374017899279305e-27,8.6662956197941702e-30,2.0356349367271655e-18,4.0973908382047021e-25,0.0053119335309725095,0.00067933324191466144,2.3944380415318658e-12,3.8801988361491237e-06,1.6582918982859677e-16,1.562666064508367e-11,1.005181855764056e-06,3.7929350722018456e-13,5.5130746196161818e-14,8.8892069562786117e-10
3.627923421334957e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33156502896245055,0.11335298465755329,0.022480741055578835,0.0,3.5349273485225005e-17,7.0203933825003334e-08,6.2628283967040462e-16,2.3220846829685521e-17,3.9491904441816698e-34,3.4521657898816211e-09,2.3784099351248932e-33,3.873742642485952e-09,5.8848370174828895e-25,2.1798772936292579e-26,2.1749354454051987e-27,8.8018241703482588e-30,2.0676583109193286e-18,4.1633665281113112e-25,0.0053159667208304562,0.00068165327451190361,2.4013395016781536e-12,3.9021399908838415e-06,1.6630795500210851e-16,1.5804367604840332e-11,1.0111811536174337e-06,3.827403633314706e-13,5.565026204591915e-14,9.0241809884938224e-10
3.640513374447942e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33155868348324152,0.11334898099117086,0.022479581143653612,0.0,3.5992435865763275e-17,7.1227490015939476e-08,6.3392563483594052e-16,2.3457095179865222e-17,4.0317730587770474e-34,3.4636057343679831e-09,2.4245261223715227e-33,3.8903333036091428e-09,5.9574823478386964e-25,2.2277742925716603e-26,2.2130033892474861e-27,8.9390045829459232e-30,2.1000897588400251e-18,4.2301581698850322e-25,0.0053199643591385175,0.00068397309835836783,2.408240630642389e-12,3.9241267528442757e-06,1.6678671048118133e-16,1.5983537690299339e-11,1.01719760145891e-06,3.8620626162042412e-13,5.6172969331740886e-14,9.1607278583023283e-10
3.6531033275609266e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33155237339060173,0.11334501254871711,0.022478421335844274,0.0,3.6645062553684373e-17,7.2262454824714074e-08,6.4163541077762067e-16,2.3694909069118768e-17,4.1158048911120408e-34,3.4750433355046721e-09,2.4713649625559408e-33,3.9069579428652302e-09,6.0307518686137978e-25,2.2765759724244208e-26,2.2516115224542478e-27,9.0778513266383542e-30,2.1329332516135537e-18,4.2977727876415466e-25,0.005323926756369615,0.00068629271397302081,2.4151414207864847e-12,3.9461589450991453e-06,1.6726545584652517e-16,1.6164177787582749e-11,1.0232311984287108e-06,3.8969122835639058e-13,5.6698877404111872e-14,9.2988600550306206e-10
3.6656932806739114e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33154609837643312,0.1133410790224321,0.022477261631893578,0.0,3.7307258896836779e-17,7.3308913999743922e-08,6.4941252338051113e-16,2.393429334543134e-17,4.2013066776273899e-34,3.486478604369882e-09,2.5189350884403019e-33,3.9236166353400653e-09,6.1046485816615162e-25,2.3262966606589415e-26,2.290765793309191e-27,9.2183789475295591e-30,2.1661927861695816e-18,4.3662174393392767e-25,0.0053278542202845648,0.00068861212187036559,2.4220418819015313e-12,3.9682363901745901e-06,1.6774419195837794e-16,1.6346294784514608e-11,1.0292819436701056e-06,3.9319529086245823e-13,5.722799573431173e-14,9.4385901126128068e-10
3.678283233786896e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3315398581353306,0.11333718010724425,0.022476102031546489,0.0,3.7979131061744414e-17,7.4366953560966199e-08,6.5725732915680398e-16,2.4175252855141119e-17,4.2882993879185528e-34,3.4979115520176615e-09,2.5672452037529388e-33,3.9403094554215207e-09,6.1791754921997906e-25,2.3769508679164181e-26,2.3304721976246755e-27,9.3606020689301843e-30,2.1998723852677029e-18,4.4354992168173028e-25,0.0053317470559557821,0.00069093132256048265,2.4289420097384069e-12,3.9903589100574265e-06,1.6822291861304588e-16,1.6529895568177329e-11,1.0353498363293497e-06,3.9671847448051692e-13,5.7760333640785082e-14,9.5799306093565636e-10
3.690873186899881e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33153365236455934,0.11333331550074684,0.022474942534550152,0.0,3.866078587479067e-17,7.5436659798073367e-08,6.6517018522821173e-16,2.4417792442956578e-17,4.3768042266965984e-34,3.5093421894780762e-09,2.6163040835116542e-33,3.957036476799528e-09,6.2543356088186688e-25,2.428553289452268e-26,2.3707367789995582e-27,9.5045353914852022e-30,2.2339760975254266e-18,4.5056252458333544e-25,0.0053356055657907747,0.00069325031654906665,2.4358418077517584e-12,4.01252632619831e-06,1.6870163621304548e-16,1.6714987023407569e-11,1.0414348755555717e-06,4.0026080554898439e-13,5.8295900555788702e-14,9.722894167706063e-10
3.716053093125851e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33152134303627945,0.11332568801738234,0.022472623849609203,0.0,4.0053874652337342e-17,7.761141879674652e-08,6.8120147983359259e-16,2.4907631223693451e-17,4.5584362960120055e-34,3.5321965778382068e-09,2.7167035948301845e-33,3.9905934147153696e-09,6.406567511565529e-25,2.5346624912882707e-26,2.452964887671762e-27,9.7975918300657285e-30,2.3034721857123331e-18,4.6484387313325075e-25,0.0053432208043965425,0.00069788768642272368,2.4496404172094267e-12,4.0569951303958382e-06,1.6965904498045361e-16,1.7089669484825994e-11,1.0536563903193589e-06,4.0740301166316245e-13,5.9376758933128304e-14,1.0013741178233708e-09
3.741232999351821e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33150916802222846,0.11331819420550375,0.022470305575091068,0.0,4.1487394401938587e-17,7.9833886640318734e-08,6.9750927640505653e-16,2.5403848413371156e-17,4.7463773008219002e-34,3.5550418572176322e-09,2.8202052606432126e-33,4.0242880246494083e-09,6.5613684263598712e-25,2.6447455906097722e-26,2.5374994329148294e-27,1.0097667420041125e-29,2.3747139591578289e-18,4.7947155817210625e-25,0.0053507023029433351,0.00070252423545066704,2.4634377186833045e-12,4.1016413637743618e-06,1.7061641995262602e-16,1.7470397225243819e-11,1.0659464812088239e-06,4.146221102163993e-13,6.0470645959509503e-14,1.0311232997302219e-09
3.766412905577791e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33149712499428535,0.11331083173944462,0.022467987709049928,0.0,4.2962226831847921e-17,8.2104763173836327e-08,7.1409645395726409e-16,2.5906482712745134e-17,4.9408055455904986e-34,3.5778781150106409e-09,2.9268818805986618e-33,4.0581208709989761e-09,6.7187625441191593e-25,2.7589269836905933e-26,2.6243905080753464e-27,1.0404882563997333e-29,2.447734743867078e-18,4.9445140280280109e-25,0.0053580523871041355,0.00070715996752451912,2.4772337204536801e-12,4.1464635789750008e-06,1.7157376283079621e-16,1.7857225273481828e-11,1.0783051415119054e-06,4.2191829756827117e-13,6.1577636713943149e-14,1.0615472168598418e-09
3.791592811803761e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33148521166485617,0.11330359833399076,0.022465670249573241,0.0,4.447926637342299e-17,8.4424752383510886e-08,7.3096590126811143e-16,2.6415572798144061e-17,5.1419032887379135e-34,3.6007054382435018e-09,3.0368074261752979e-33,4.0920925069989051e-09,6.8787741104880183e-25,2.8773341970326582e-26,2.7136889938753379e-27,1.0719358914678411e-29,2.5225682851582872e-18,5.0978928476587304e-25,0.0053652733420997386,0.00071179488646938745,2.491028430417922e-12,4.1914603203825206e-06,1.7253107530200546e-16,1.8250208625485369e-11,1.090732364554482e-06,4.2929176530897741e-13,6.2697806252161993e-14,1.0926561918341254e-09
3.816772718029731e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33147342578616901,0.11329649174367645,0.022463353194781113,0.0,4.6039419809651177e-17,8.679456233634105e-08,7.4812051678066675e-16,2.6931157322014191e-17,5.3498568081224081e-34,3.6235239135793521e-09,3.1500570511453385e-33,4.1262034747240045e-09,7.0414274261153573e-25,3.0000979453748205e-26,2.8054465661186695e-27,1.1041219379269292e-29,2.5992487492500241e-18,5.2549113656329406e-25,0.0053723674134022736,0.00071642899604503407,2.5048218560544149e-12,4.2366301242374841e-06,1.7348835903754289e-16,1.8649402238868098e-11,1.1032281436978234e-06,4.3674270026252504e-13,6.3831229608165288e-14,1.1244606147063358e-09
3.8419526242557014e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33146176514958109,0.11328950976209315,0.022461036542825774,0.0,4.76436060801921e-17,8.9214905118749501e-08,7.6556320852121384e-16,2.7453274913461256e-17,5.5648564672407892e-34,3.6463336273229429e-09,3.2667071020684352e-33,4.1604543050919995e-09,7.2067468469403306e-25,3.1273521907228573e-26,2.899715703397659e-27,1.1370588123609962e-29,2.6778107248321376e-18,5.4156294558289041e-25,0.0053793368074268183,0.00072106229994702475,2.5186140044188321e-12,4.2819715187507304e-06,1.744456156919313e-16,1.9054861027545489e-11,1.1157924723361082e-06,4.442712844598138e-13,6.4977981793029406e-14,1.1569709421231998e-09
3.8671325304816715e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33145022758489767,0.11328265022120931,0.022458720291890964,0.0,4.929275643624882e-17,9.1686496774247728e-08,7.83296894051845e-16,2.7981964178789867e-17,5.7870967821497745e-34,3.6691346654252227e-09,3.3868351288174434e-33,4.1948455178669615e-09,7.3747567844868273e-25,3.2592342027316082e-26,2.9965496947563731e-27,1.1707590576381277e-29,2.7582892246546414e-18,5.5801075422340224e-25,0.0053861836922113049,0.00072569480180786048,2.532404882176684e-12,4.327483024220137e-06,1.7540284690546596e-16,1.9466639856339443e-11,1.1284253438940242e-06,4.5187769513143102e-13,6.6138137795405823e-14,1.1901976964710973e-09
3.8923124367076415e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33143881095970273,0.11327591099070254,0.022456404440191414,0.0,5.0987814648402898e-17,9.4210057240110365e-08,8.0132450042948689e-16,2.8517263702040516e-17,6.0167764891269019e-34,3.6919271134877928e-09,3.5105198951372408e-33,4.2293776216632529e-09,7.545481706166446e-25,3.3958846198749098e-26,3.0960026473453636e-27,1.2052353433287585e-29,2.8407196870818299e-18,5.748406600202187e-25,0.0053929101980845461,0.00073032650519808747,2.546194495608704e-12,4.3731631531496745e-06,1.763600543044652e-16,1.9884793535608291e-11,1.1411267518244406e-06,4.5956210469380116e-13,6.7311772581362847e-14,1.2241514650060384e-09
3.9174923429336116e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33142751317870184,0.11326928997730336,0.022454088985972277,0.0,5.2729737056943681e-17,9.6786310283057503e-08,8.1964896415037817e-16,2.9059212045523943e-17,6.2540986130808054e-34,3.7147110567671958e-09,3.6378413892374228e-33,4.2640511139499981e-09,7.7189461355898278e-25,3.5374475110036952e-26,3.1981294941029078e-27,1.2405004661226471e-29,2.9251379775718454e-18,5.9205881577181326e-25,0.0053995184183224364,0.00073495741362738782,2.5599828506232505e-12,4.419010410370802e-06,1.7731723950208679e-16,2.0309376815888063e-11,1.1538966896061529e-06,4.6732468073755338e-13,6.8498961094358003e-14,1.2588428989673676e-09
3.942672249159582e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3314163321830757,0.1132627851241504,0.022451773927508613,0.0,5.4519492526434509e-17,9.941598343396878e-08,8.3827323108543871e-16,2.9607847750353138e-17,6.4992705367091627e-34,3.7374865801790736e-09,3.7688808344190205e-33,4.2988664810561079e-09,7.8951746528858817e-25,3.6840704374099253e-26,3.3029860014568842e-27,1.2765673502426864e-29,3.0115803900910832e-18,6.0967142966689401e-25,0.0054060104097926314,0.00073958753054565026,2.5737699527676371e-12,4.4650232931660948e-06,1.7827440409906672e-16,2.0740444382548272e-11,1.166735150741707e-06,4.7516558601661036e-13,6.9699778255208996e-14,1.29428271267553e-09
3.967852155385552e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33140526594984621,0.11325639441015713,0.022449459263104852,0.0,5.6358062436682051e-17,1.0209980792165524e-07,8.5720025641941247e-16,3.0163209336972838e-17,6.752504070401884e-34,3.7602537683021793e-09,3.9037206997353787e-33,4.3338241981758553e-09,8.0741918950285215e-25,3.8359045156474332e-26,3.4106287770246836e-27,1.3134490478551327e-29,3.100083648486954e-18,6.2768476541227902e-25,0.0054123881935880871,0.00074421685934402152,2.5875558072389749e-12,4.5112002913950761e-06,1.7923154968441375e-16,2.1178050850464057e-11,1.1796421287552856e-06,4.8308497843787233e-13,7.0914298962050565e-14,1.3304816826142423e-09
3.993032061611522e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3313943124912519,0.11325011584938902,0.022447144991094264,0.0,5.8246440734855041e-17,1.0483851860570277e-07,8.7643300459648983e-16,3.0725335305686544e-17,7.0140155228919138e-34,3.7830127053822597e-09,4.0424447106875962e-33,4.3689247293750192e-09,8.2560225561705873e-25,3.9931044811566576e-26,3.5211152773035214e-27,1.3511587394771097e-29,3.1906849078236804e-18,6.4610514236151718e-25,0.0054186537556496035,0.00074884540335594179,2.6013404188949149e-12,4.5575398876222104e-06,1.8018867783609753e-16,2.1622250758705689e-11,1.1926176171906634e-06,4.9108301105169589e-13,7.2142598090294744e-14,1.3674506464972676e-09
4.018211967837492e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33138346985413597,0.11324394749045198,0.022444831109838491,0.0,6.018563399284232e-17,1.0763285390839665e-07,8.9597444926706345e-16,3.1294264137181291e-17,7.2840257726582987e-34,3.8057634753357954e-09,4.1851378599551515e-33,4.4041685275976106e-09,8.4406913879847697e-25,4.1558287525872112e-26,3.6345038153586383e-27,1.3897097343820587e-29,3.2834217556707609e-18,6.6493893564426737e-25,0.0054248090473775377,0.00075347316585815875,2.6151237922640688e-12,4.6040405572470151e-06,1.8114579012170971e-16,2.2073098565246775e-11,1.2056616096092334e-06,4.9915983204308452e-13,7.3384750492587281e-14,1.4052005023198793e-09
4.043391874063462e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33137273611934331,0.11323788741589141,0.022442517617726993,0.0,6.2176661433945616e-17,1.1048355574573927e-07,9.1582757323201635e-16,3.1870034293049789e-17,7.5627603400849787e-34,3.82850616175361e-09,4.3318864181621715e-33,4.4395560346732055e-09,8.6282232000112203e-25,4.3242394967500719e-26,3.7508535685153227e-27,1.4291154710030117e-29,3.3783322133369314e-18,6.8419257629645835e-25,0.005430855986232816,0.00075810015007172495,2.628905931556156e-12,4.6507007686362925e-06,1.8210288809910358e-16,2.2530648641692554e-11,1.218774099588091e-06,5.0731558472363056e-13,7.4640830998761987e-14,1.44374220739519e-09
4.068571780289432e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33136210940112948,0.11323193374160158,0.022440204513176593,0.0,6.422055494189768e-17,1.1339136945757871e-07,9.359953683857185e-16,3.2452684216310238e-17,7.8504494603771069e-34,3.8512408479043593e-09,4.482777944679747e-33,4.4750876813248734e-09,8.8186428600115701e-25,4.4985026942238838e-26,3.8702245860519511e-27,1.4693895173332492e-29,3.4754547370512703e-18,7.0387255139123849e-25,0.0054367964563274748,0.00076272635916297749,2.642686840671909e-12,4.6975189832583902e-06,1.8305997331701307e-16,2.2994955268029502e-11,1.2319550807181843e-06,5.1555040752419862e-13,7.5910914415793514e-14,1.48308677737556e-09
4.093751686515402e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33135158784657903,0.11322608461624524,0.022437891794631022,0.0,6.6318359075681247e-17,1.163570437368657e-07,9.5648083566003613e-16,3.3042252331923808e-17,8.1473281572365597e-34,3.8739676167378831e-09,4.6379012984646537e-33,4.5107638871777433e-09,9.0119752943290402e-25,4.6787882056594767e-26,3.9926777968884145e-27,1.5105455713242415e-29,3.5748282190953172e-18,7.2398540417073203e-25,0.0054426323090049338,0.00076735179624450218,2.65646652321273e-12,4.7444936558195251e-06,1.8401704731565131e-16,2.3466072627397746e-11,1.2452045466025286e-06,5.2386443398836929e-13,7.719507552774826e-14,1.5232452852593355e-09
4.1189315927413724e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33134116963503435,0.11322033822068375,0.022435579460560382,0.0,6.847113109347041e-17,1.1938133055805504e-07,9.7728698496972322e-16,3.3638777047309588e-17,8.4536363172987363e-34,3.8966865508884361e-09,4.7973466489349365e-33,4.5465850607681944e-09,9.208245488254426e-25,4.8652698387884978e-26,4.1182750172676433e-27,1.5525974612810579e-29,3.6764919888864757e-18,7.445377341786142e-25,0.0054483653634101537,0.00077197646437607639,2.6702449824900928e-12,4.7916232344020317e-06,1.849741116272889e-16,2.3944054800887243e-11,1.2585224908544722e-06,5.3225779276663405e-13,7.8493389095732894e-14,1.5642288603831128e-09
4.1441114989673425e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33133085297753428,0.11321469276741659,0.022433267509460716,0.0,7.0679940975285064e-17,1.2246498510466681e-07,9.9841683515819298e-16,3.4242296752857235e-17,8.7696187653330012e-34,3.9193977326778053e-09,4.9612054868827743e-33,4.5825515995536928e-09,9.4074784863976208e-25,5.0581254161158104e-26,4.2470789584308743e-27,1.5955591462554039e-29,3.7804858140104484e-18,7.6553619739351587e-25,0.0054539974070498985,0.00077660036656559972,2.6840222215347132e-12,4.838906160604595e-06,1.8593116777681214e-16,2.4428955762359597e-11,1.271908907096028e-06,5.4073060761135815e-13,7.980592985784198e-14,1.6060486873997449e-09
