Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53),CO2X(24)
3.2180347964555194e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433561027824764,0.082445542937846866,0.0087323527366191828,3.706577225993139e-06,3.8594863510992186e-05,0.055697869326015829,0.027953302778232308,4.406661224768733e-05,2.0276241524706069e-10,0.0019534412266499768,5.1503612861524926e-11,0.00053089882676258355,2.7865482891270578e-09,2.2681938216574937e-08,2.6988768127845068e-09,1.4859904656326992e-10,3.137263505855313e-08,1.9580414429295557e-05,0.0059424214518332885,0.00017851787203757735,0.00054962929813294199,6.2094586802647e-09,4.2437747618361298e-09,3.3886518400193656e-08,1.8757995849972494e-09,9.6098980791982604e-06,0.0001720754395526903,4.4063423935000049e-07,0.0011188411548009093,3.0986177363355696e-05,8.6898560542535119e-08,1.7375501227861496e-09,1.5790949773057927e-10,7.2790851575052131e-12
3.2193050378457215e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433610713928878,0.082436190166924814,0.0087290063221810744,3.7063667083057964e-06,3.8592490969607024e-05,0.055717722403407,0.027961924842594587,4.4056379535938416e-05,2.0297691466959477e-10,0.0019532175345647221,5.1496106069521685e-11,0.00053093651148096498,2.7864689948432823e-09,2.265586184023605e-08,2.6999013685251066e-09,1.4863878533798239e-10,3.1299354167171403e-08,1.9587761991225804e-05,0.0059417588784195334,0.00017659144537335175,0.00054972132601062494,6.1434731991767769e-09,4.2416626847563063e-09,3.3887464989065371e-08,1.8927853165863806e-09,9.6960296014034512e-06,0.00017358886099557672,4.4076054595059257e-07,0.0011192416079462268,3.0997805268152461e-05,8.6925461476678681e-08,1.7374319048222672e-09,1.5798103270687653e-10,7.2201762093003441e-12
3.2205752792359236e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433657201034743,0.082426839023177503,0.0087256611829022654,3.706153335969779e-06,3.8590092306124537e-05,0.055737572392676876,0.027970528696706916,4.4046150266466735e-05,2.0319151896005209e-10,0.0019529939238045364,5.1488602360744324e-11,0.00053097418999831919,2.786389804144195e-09,2.2629778832068029e-08,2.7009242553865157e-09,1.4867845905566907e-10,3.1226295053610332e-08,1.9595107988431976e-05,0.0059410960328137793,0.00017468071015406286,0.00054981328718995586,6.0780111066607918e-09,4.2395517762348318e-09,3.3888482087667474e-08,1.9099534984234652e-09,9.783075010058055e-06,0.00017511814672087036,4.4088649433405022e-07,0.0011196419199959635,3.1009430696679006e-05,8.6952299601398775e-08,1.7373124926710429e-09,1.5805244647001619e-10,7.1617195233731716e-12
3.2218455206261257e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433700471993842,0.08241748950699089,0.0087223173187823185,3.7059371317877314e-06,3.8587667728820371e-05,0.055757419295398118,0.027979114253861188,4.4035924452920533e-05,2.0340622791839852e-10,0.001952770394961347,5.1481101752896706e-11,0.00053101186237660206,2.7863107178370062e-09,2.2603689424916429e-08,2.701945464801356e-09,1.4871806726666709e-10,3.115346059934789e-08,1.9602452421404227e-05,0.0059404329122722879,0.00017278575282879914,0.00054990518153525281,6.0130756943656948e-09,4.2374420371400716e-09,3.3889570147772524e-08,1.9273052019943186e-09,9.8710393922507249e-06,0.000176663380061497,4.4101208441669219e-07,0.0011200420904414351,3.1021053649711057e-05,8.6979074607580139e-08,1.7371918957307092e-09,1.5812373894693529e-10,7.1037183794796429e-12
3.2231157620163277e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433740510266606,0.082408141618694794,0.0087189747298227847,3.7057181187180131e-06,3.8585217447328722e-05,0.055777263113221412,0.027987681430430782,4.4025702109063718e-05,2.0362104134369198e-10,0.0019525469486282082,5.1473604263845074e-11,0.00053104952867792145,2.7862317367348378e-09,2.2577593853589391e-08,2.7029649884951691e-09,1.4875760952176627e-10,3.1080853682625991e-08,1.9609795290635516e-05,0.0059397695140967202,0.00017090665675949246,0.00054999700891974882,5.9486701482943204e-09,4.2353334683419765e-09,3.3890729610648291e-08,1.9448414684353248e-09,9.9599276752238774e-06,0.00017822464143784692,4.4113731621801807e-07,0.0011204421187895018,3.1032674128028367e-05,8.7005786196859506e-08,1.7370701234637167e-09,1.5819491010205762e-10,7.0461759625656412e-12
3.22438600340653e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433777299942284,0.082398795358560969,0.0087156334160270882,3.7054963198699158e-06,3.8582741672600028e-05,0.05579710384787695,0.027996230145971478,4.4015483248774945e-05,2.0383595903412171e-10,0.00195232358539912,5.1466109911617452e-11,0.00053108718896451241,2.7861528616566185e-09,2.255149235484824e-08,2.7039828184961726e-09,1.4879708537239933e-10,3.100847717722813e-08,1.9617136596621474e-05,0.0059391058356364559,0.00016904350212031133,0.00055008876922580893,5.8847975452099677e-09,4.2332260707117314e-09,3.3891960906646177e-08,1.9625633074458494e-09,1.0049744620893904e-05,0.00017980200826214142,4.4126218986188109e-07,0.0011208420045631334,3.1044292132414948e-05,8.7032434081980528e-08,1.736947185394754e-09,1.5826595993773063e-10,6.9890953593977899e-12
3.225656244796732e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433810825758546,0.082389450726801261,0.0087122933774004332,3.7052717584987243e-06,3.85802406168571e-05,0.055816941501175985,0.02800476032332094,4.400526788604675e-05,2.0405098078704827e-10,0.0019521003058688383,5.1458618714403131e-11,0.0005311248432987132,2.7860740934269724e-09,2.2525385167397055e-08,2.7049989471449027e-09,1.4883649437083632e-10,3.0936333951232648e-08,1.9624476339860196e-05,0.0059384418742909244,0.00016719636579842583,0.00055018046234513423,5.8214608490885464e-09,4.2311198451211367e-09,3.3893264454793241e-08,1.9804716962130096e-09,1.0140494820438768e-05,0.00018139555484408864,4.4138670557754547e-07,0.0011212417473019712,3.1055907663659226e-05,8.7059017987146352e-08,1.7368230911088246e-09,1.5833688849462483e-10,6.9324795552322709e-12
3.226926486186934e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444338410731208,0.082380107723565854,0.0087089546139497032,3.7050444580006109e-06,3.8577714493549883e-05,0.055836776075012133,0.028013271888696591,4.39950560349844e-05,2.0426610639904493e-10,0.0019518771106326876,5.1451130690551947e-11,0.00053116249174293831,2.7859954328761006e-09,2.2499272531871038e-08,2.7060133671037079e-09,1.4887583607038188e-10,3.0864426865742344e-08,1.9631814520852725e-05,0.0059377776275119235,0.0001653653212963585,0.00055027208817896617,5.7586629076205905e-09,4.2290147924421913e-09,3.3894640662387995e-08,1.9985675783491982e-09,1.0232182688960446e-05,0.00018300535229803341,4.4151086370058465e-07,0.0011216413465628809,3.1067520722553705e-05,8.7085537648361877e-08,1.7366978502493525e-09,1.5840769585207967e-10,6.8763314305266813e-12
3.228196727577136e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433868028121026,0.082370766348941263,0.0087056171256833584,3.7048144419073733e-06,3.8575163517308698e-05,0.055856607571362862,0.028021764771791791,4.3984847709804877e-05,2.0448133566594008e-10,0.0019516540002863618,5.1443645858573528e-11,0.00053120013435965124,2.7859168808396528e-09,2.2473154690823854e-08,2.7070260713660801e-09,1.4891511002557722e-10,3.0792758773591748e-08,1.9639151140102837e-05,0.0059371130928059746,0.00016355043863613587,0.00055036364663827754,5.6964064487732058e-09,4.2269109135467577e-09,3.3896089924602087e-08,2.0168518628467902e-09,1.0324812460239741e-05,0.00018463146845180091,4.4163466467365843e-07,0.0011220408019205006,3.1079131309895193e-05,8.7111992813770761e-08,1.7365714725159673e-09,1.5847838212839447e-10,6.8206537577065653e-12
3.229466968967338e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433891677556381,0.082361426602948595,0.0087022809126113092,3.7045817338810059e-06,3.8572587903896283e-05,0.055876435992290703,0.028030238905869889,4.397464292483568e-05,2.0469666838286038e-10,0.0019514309754257236,5.1436164237136423e-11,0.00053123777121133703,2.7858384381586009e-09,2.2447031888713773e-08,2.7080370532657839e-09,1.4895431579240426e-10,3.0721332518032871e-08,1.9646486198116765e-05,0.0059364482677366362,0.00016175178426545839,0.00055045513764395487,5.6346940774212157e-09,4.2248082093058769e-09,3.3897612624087786e-08,2.0353254230523582e-09,1.0418388181593812e-05,0.00018627396775743973,4.4175810904716965e-07,0.0011224401129677798,3.1090739426485077e-05,8.7138383243991065e-08,1.736443967662365e-09,1.5854894748108091e-10,6.7654491979905468e-12
3.23061018621852e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433910125460602,0.082353022223998776,0.0086992794111468829,3.7043700147116274e-06,3.8570248966245269e-05,0.055894278943413478,0.028037849543922369,4.3965461657172936e-05,2.0489055610800181e-10,0.0019512303266338697,5.1429433538412739e-11,0.00053127163950039376,2.7857679339437569e-09,2.2423517328673752e-08,2.7089454591270782e-09,1.4898954231583837e-10,3.0657257999489964e-08,1.965308641589324e-05,0.0059358496749476221,0.00016014692248554496,0.0005505374218189497,5.5796201891381341e-09,4.2229167805376139e-09,3.3899046148359733e-08,2.0521141502665841e-09,1.0503418308987115e-05,0.00018776627520762046,4.4186890463279044e-07,0.0011227993692037347,3.1101184619589032e-05,8.7162079095060263e-08,1.736328257709752e-09,1.5861235307072543e-10,6.7161717133690617e-12
3.231753403469702e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433925877154062,0.082344619164122931,0.0086962789426080298,3.7041561517650659e-06,3.8567890406914607e-05,0.055912119406810359,0.028045444900746036,4.3956283279371996e-05,2.0508452731093416e-10,0.0019510297480022469,5.1422705469308222e-11,0.00053130550321590572,2.7856975196124408e-09,2.2399999130576308e-08,2.7098524603957132e-09,1.4902471292714518e-10,3.0593383719258716e-08,1.9659685369854053e-05,0.0059352508433478104,0.0001585552996917225,0.00055061965125724108,5.5249907381228289e-09,4.221026304577033e-09,3.390053971684476e-08,2.0690574529262543e-09,1.0589220456702088e-05,0.00018927194446426396,4.4197941246015904e-07,0.0011231585079639935,3.1111627812626898e-05,8.7185722170809615e-08,1.7362116499145506e-09,1.5867566104215489e-10,6.6672812903720658e-12
3.232896620720884e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433938924547611,0.082336217423193289,0.0086932795070045841,3.7039401625388438e-06,3.8565512385347876e-05,0.055929957384166638,0.028053024935466655,4.3947107802101973e-05,2.0527858184102567e-10,0.0019508292399647684,5.141598004375834e-11,0.00053133936240334976,2.7856271957882105e-09,2.2376477476525924e-08,2.7107580529539456e-09,1.4905982730646572e-10,3.0529711724798767e-08,1.9666283060374064e-05,0.0059346517712887993,0.00015697695653978157,0.00055070182592242812,5.4708073546741954e-09,4.2191367820556237e-09,3.3902093580968882e-08,2.0861558896956019e-09,1.0675797168111436e-05,0.00019079101515820046,4.4208963315595417e-07,0.0011235175289919354,3.1122069006191973e-05,8.7209312323907759e-08,1.736094151490716e-09,1.5873887159229967e-10,6.6187796257877057e-12
3.234039837972066e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4443394926005807,0.082327817001034809,0.008690281104347039,3.7037220646015105e-06,3.8563115061603932e-05,0.055947792877226322,0.028060589609772622,4.3937935236100955e-05,2.0547271954729771e-10,0.0019506288029549391,5.1409257275800147e-11,0.00053137321710814138,2.7855569630977452e-09,2.235295254983536e-08,2.711662232928728e-09,1.4909488513541463e-10,3.0466244053894127e-08,1.9672879487830135e-05,0.0059340524571653746,0.00015541193112078726,0.00055078394578501725,5.4170715804081026e-09,4.2172482136030079e-09,3.3903707983009674e-08,2.1034099934270685e-09,1.0763150852149496e-05,0.00019232352449639829,4.4219956741815343e-07,0.001123876432044229,3.1132508200880385e-05,8.7232849415984001e-08,1.7359757696821261e-09,1.5880198494407836e-10,6.5706683359536623e-12
3.235183055223248e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433956876617703,0.082319417897423988,0.0086872837346465039,3.7035018755890275e-06,3.8560698596325025e-05,0.055965625887792712,0.028068138887963247,4.3928765592175217e-05,2.05666940278453e-10,0.0019504284374057216,5.1402537179571394e-11,0.00053140706737561368,2.7854868221707535e-09,2.23294245350142e-08,2.7125649966964221e-09,1.4912988609720944e-10,3.0402982733827661e-08,1.9679474652600982e-05,0.0059334528994168627,0.00015386025891300068,0.0005508660108225036,5.3637848665114698e-09,4.2153605998469567e-09,3.3905383155887889e-08,2.1208202706240626e-09,1.0851283780647149e-05,0.00019386950721617552,4.4230921601610602e-07,0.0011242352168911202,3.1142945397291134e-05,8.7256333317793051e-08,1.7358565117608845e-09,1.5886500134642031e-10,6.5229489551009894e-12
3.2362119507493116e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433961401399474,0.082311859831307968,0.008684586985103885,3.7033019322360693e-06,3.8558507544776632e-05,0.055981673476309432,0.028074920047289943,4.3920515420001892e-05,2.0584180979748626e-10,0.0019502481698675566,5.1396491389059595e-11,0.00053143752885981808,2.7854237743170516e-09,2.2308246834775447e-08,2.713376270439882e-09,1.4916133808098177e-10,3.0346225642161467e-08,1.9685409221613242e-05,0.0059329130878907881,0.00015247519810258296,0.00055093982246786624,5.316211895839418e-09,4.2136625642489285e-09,3.3906942955354447e-08,2.1366234454007321e-09,1.0931271435479214e-05,0.00019527243809091245,4.4240765620460046e-07,0.0011245580220089685,3.1152337166031019e-05,8.7277423252409526e-08,1.7357484365875721e-09,1.5892163344343166e-10,6.4803377951352177e-12
3.2372408462753753e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433963714123159,0.08230430283276137,0.0086818910722746782,3.7031003223929135e-06,3.8556301237013268e-05,0.055997719056915127,0.028081688686743454,4.3912267631488683e-05,2.0601674633320314e-10,0.0019500679608772458,5.139044778462775e-11,0.00053146798681932513,2.7853608017673225e-09,2.228706691973106e-08,2.7141863920449521e-09,1.4919274351876125e-10,3.0289638788965317e-08,1.9691342768437289e-05,0.0059323730767291121,0.00015110100206695392,0.00055101358968596883,5.2690046920757964e-09,4.2119653029155673e-09,3.3908552316332454e-08,2.1525538402719713e-09,1.1011893463237956e-05,0.00019668633026187913,4.4250586634687449e-07,0.0011248807310577523,3.1161727317094594e-05,8.7298469924723139e-08,1.7356396630135999e-09,1.5897818745204709e-10,6.4380462559481498e-12
3.238269741801439e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433963810742488,0.082296746901516823,0.0086791959961679595,3.7028970590413434e-06,3.8554079791223139e-05,0.056013762631049756,0.028088444785901636,4.3904022234650914e-05,2.061917497747603e-10,0.0019498878107487752,5.1384406376788109e-11,0.00053149844128693347,2.7852979049865165e-09,2.2265884926824783e-08,2.7149953594056805e-09,1.4922410218346523e-10,3.0233223626968882e-08,1.9697275293353124e-05,0.0059318328648918757,0.00014973769106286857,0.00055108731247520241,5.2221641187647747e-09,4.2102688162989618e-09,3.391021138839477e-08,2.1686117677286347e-09,1.1093151225305013e-05,0.00019811120375149032,4.4260384715118525e-07,0.0011252033438992584,3.1171115850924682e-05,8.7319473260114234e-08,1.735530196393368e-09,1.5903466360749765e-10,6.3960752792240144e-12
3.239298637327503e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433961687570811,0.082289192037272779,0.0086765017567930064,3.7026921551979463e-06,3.8551843325893707e-05,0.056029804200193406,0.028095188326164561,4.3895779237545969e-05,2.0636682001117759e-10,0.0019497077197954454,5.1378367176116726e-11,0.00053152889229533774,2.7852350844413141e-09,2.2244700993753148e-08,2.715803170590429e-09,1.4925541384939038e-10,3.017698159991226e-08,1.9703206796641833e-05,0.0059312924513715958,0.0001483852835240989,0.00055116099083870349,5.1756909761563959e-09,4.2085731048490612e-09,3.3911920314493255e-08,2.1847975217470008e-09,1.1175045987045427e-05,0.00019954707685818733,4.4270159937200776e-07,0.0011255258604048397,3.1180502767966219e-05,8.7340433190339257e-08,1.7354200420960638e-09,1.5909106216187821e-10,6.3544257489917314e-12
3.2403275328535666e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433957341285629,0.08228163823969302,0.0086738083541592851,3.7024856239118036e-06,3.8549591959791196e-05,0.056045843765866563,0.028101919290777606,4.3887538648272736e-05,2.065419569313559e-10,0.0019495276883297922,5.1372330193252843e-11,0.00053155933987711519,2.785172340600052e-09,2.2223515258956916e-08,2.7166098238441443e-09,1.4928667829229186e-10,3.0120914142041921e-08,1.9709137278585784e-05,0.0059307518351940161,0.00014704379603843606,0.00055123462478438498,5.1295860003625556e-09,4.2068781690132792e-09,3.3913679230853366e-08,2.2011113775248539e-09,1.1257578916512514e-05,0.00020099396613449587,4.4279912380948701e-07,0.001125848280455554,3.1189888068666052e-05,8.7361349653615031e-08,1.7353092055050053e-09,1.5914738338396096e-10,6.3130984908252428e-12
3.2413564283796303e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44433950768932789,0.082274085508406092,0.0086711157882763661,3.7022774782621164e-06,3.8547325811939557e-05,0.056061881329630227,0.028108637664852783,4.3879300474970817e-05,2.0671716042409467e-10,0.0019493477166635052,5.1366295438898265e-11,0.0005315897840647135,2.7851096739326707e-09,2.220232786161194e-08,2.7174153175904532e-09,1.4931789528946264e-10,3.0065022677602911e-08,1.9715066739468793e-05,0.0059302110154188271,0.00014571324332647906,0.0005513082143249634,5.0838498625691198e-09,4.2051840092367406e-09,3.3915488266875934e-08,2.2175535912343865e-09,1.1340751083245981e-05,0.000202451886366772,4.428964213094185e-07,0.0011261706039423004,3.1199271753472844e-05,8.7382222594685003e-08,1.735197692016332e-09,1.5920362755917439e-10,6.2720942710859956e-12
