Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),CH3X(55),COX(50),CHOX(53),O(29),H2OX(23),acetyl(44),C2H4X(215),CO2X(24),C2H4X(70)
5.086153737342593e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410580047700613,0.10567457519717326,0.019552841420304213,8.627314755586225e-08,4.028788747814431e-05,0.006964771758647176,0.0031544465593338167,4.305770301295801e-05,5.477302149877352e-13,0.0021706080664572135,2.8957466121184448e-11,0.0004030178926366997,1.9008977723891355e-09,3.3217561432636627e-06,2.3095952195448717e-10,1.34021568594378e-11,2.0527854264655822e-05,1.061731639332958e-06,0.007562028622856508,0.003307893433118521,0.00022784046355928881,4.805669841245438e-08,1.0558699867453577e-08,3.8802273559099426e-08,4.1678298802229683e-11,2.9549458862062594e-07,1.2665155056947774e-05,5.46235187911359e-08,0.00013828135761649498,1.679966304819421e-06,6.699755627150491e-09,9.733774610291932e-09,8.174993452489345e-12,1.0666877609564113e-05,1.803694884266401e-09,1.7134166325088563e-11,1.0772029875549247e-07,1.2976006842793488e-11,2.984062725226212e-13
5.109900971782723e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410527317916006,0.10565112431578418,0.019538791707729965,8.744656090391881e-08,4.0575214860837195e-05,0.007009079341681549,0.003176583145416118,4.325477489835319e-05,5.570076534930558e-13,0.002173217253815663,2.9209258392376814e-11,0.00040319112445182424,1.910099519430032e-09,3.3452397203356837e-06,2.326821794374497e-10,1.3528303025954787e-11,2.053636415583814e-05,1.074007934072971e-06,0.007560254236464001,0.003313533885776299,0.00022836954688201916,4.8250981355802844e-08,1.056379630751516e-08,3.884922265380575e-08,4.179931196842922e-11,2.960343570483751e-07,1.265874561462054e-05,5.497286589799978e-08,0.00013916304703248995,1.699392745653129e-06,6.707729055447471e-09,9.801965823988451e-09,8.246480596548437e-12,1.066695920672663e-05,1.8165325991404567e-09,1.7275147758132536e-11,1.090495462692785e-07,1.3081611928085656e-11,3.0185299356840875e-13
5.133648206222854e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44104750485380956,0.10562767776270933,0.01952475231149369,8.862935936102646e-08,4.086274302094868e-05,0.007053423695883784,0.0031987460219482042,4.345051225100794e-05,5.663953162155913e-13,0.0021757970047874115,2.9460569190797344e-11,0.0004033642792146121,1.9192465496531773e-09,3.368679862216834e-06,2.344081200889247e-10,1.3654792164223781e-11,2.0544603960769148e-05,1.0863412997029127e-06,0.007558481034290404,0.0033191275819564295,0.00022889739365193626,4.844470029358927e-08,1.0568737102701899e-08,3.8895645835148905e-08,4.192002541124246e-11,2.9657251239361126e-07,1.2652366145196802e-05,5.532254010588857e-08,0.00014004547007494034,1.7189095112365833e-06,6.715612134991615e-09,9.870237561215246e-09,8.318215654354231e-12,1.0666968583877516e-05,1.829379164078011e-09,1.7416325784455843e-11,1.10385713177305e-07,1.3187396948488188e-11,3.053157037425369e-13
5.157395440662984e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44104232364772333,0.10560423553894706,0.019510723221040856,8.982155668485396e-08,4.115046839324227e-05,0.0070978043843896626,0.0032209348921549744,4.364491590201716e-05,5.75893921798751e-13,0.002178347622350488,2.971138011405875e-11,0.00040353735595843247,1.9283388643244443e-09,3.39207578268977e-06,2.361373230632022e-10,1.3781620698519536e-11,2.0552578716813294e-05,1.0987313619660134e-06,0.0075567090101283825,0.0033246748372727547,0.00022942401196759468,4.863785546990194e-08,1.0573524046285743e-08,3.894154842348798e-08,4.20404424488479e-11,2.9710907499621384e-07,1.2646016758406846e-05,5.567253766185539e-08,0.00014092861811363142,1.7385160092936419e-06,6.723405801947955e-09,9.938588917773415e-09,8.390197836866119e-12,1.0666907298951568e-05,1.8422344218011144e-09,1.7557696839797566e-11,1.1172875747487482e-07,1.3293359141162127e-11,3.0879429816044533e-13
5.181142675103115e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410371878673708,0.10558079764548689,0.019496704425850858,9.10231663758773e-08,4.143838747690742e-05,0.007142220974772996,0.0032431494622853093,4.383798685365968e-05,5.85504188918755e-13,0.002180869406053285,2.9961673081604e-11,0.0004037103537128444,1.937376472356692e-09,3.4154267113342582e-06,2.378697676796527e-10,1.3908785075501158e-11,2.0560293369765563e-05,1.111177746739483e-06,0.0075549381578307075,0.0033301759642950565,0.00022994940983354638,4.883044714056766e-08,1.0578158910214656e-08,3.898693567933462e-08,4.216056636895839e-11,2.9764406496508894e-07,1.2639697560136485e-05,5.6022854850724765e-08,0.00014181248260700729,1.758211647759104e-06,6.731110981819343e-09,1.0007018998764473e-08,8.462426357922203e-12,1.0666776873920308e-05,1.855098217901634e-09,1.769925739682814e-11,1.1307863710279982e-07,1.3399495759099888e-11,3.1228867198249023e-13
5.204889909543245e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44103209720974046,0.10555736408331054,0.019482695915436762,9.223420167890352e-08,4.172649683437008e-05,0.007186673038994687,0.003265389441577825,4.4029726275323805e-05,5.952268362697159e-13,0.0021833626520564153,3.021143033374374e-11,0.0004038832715045828,1.9463593901343993e-09,3.438731893317351e-06,2.3960543342119303e-10,1.4036281764259931e-11,2.0567752775253514e-05,1.1236800800835857e-06,0.007553168471309655,0.003335631272583025,0.00023047359516189083,4.90224755728169e-08,1.058264344538376e-08,3.9031812804081946e-08,4.22804004291806e-11,2.9817750218187796e-07,1.2633408652527786e-05,5.637348799466883e-08,0.00014269705510114495,1.777995834856398e-06,6.7387285895776355e-09,1.0075526918484188e-08,8.534900434237342e-12,1.0666578795617763e-05,1.8679704007880163e-09,1.784100396485561e-11,1.144353099544829e-07,1.3505804071056703e-11,3.1579872042760836e-13
5.228637143983376e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44102705137474624,0.10553393485339278,0.019468697679345025,9.34546755845883e-08,4.20147930901209e-05,0.007231160153352449,0.0032876545422270164,4.422013549949185e-05,6.050625825488649e-13,0.0021858276531741007,3.046063443059722e-11,0.00040405610835848995,1.9552876413407787e-09,3.4619905891848197e-06,2.413442999327582e-10,1.4164107256361496e-11,2.057496170012699e-05,1.1362379882896204e-06,0.007551399944536393,0.003341041068719845,0.00023099657577379433,4.921394104495789e-08,1.0586979381903149e-08,3.907618494072428e-08,4.2399947857381486e-11,2.987094063046858e-07,1.2627150134079213e-05,5.67244334527898e-08,0.00014358232722874102,1.7978679791735365e-06,6.746259529793296e-09,1.0144111800317651e-08,8.607619285401511e-12,1.0666314516548543e-05,1.8808508216328253e-09,1.7982933089531615e-11,1.1579873388285676e-07,1.3612281361476401e-11,3.1932433878667447e-13
5.252384378423506e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44102205006519496,0.10551050995670237,0.01945470970715521,9.468460083094644e-08,4.2303272929561104e-05,0.007275681898431143,0.003309944479349814,4.4409216017784126e-05,6.150121464419734e-13,0.002188264698915059,3.070926825093825e-11,0.0004042288632983907,1.9641612567874015e-09,3.485202074653938e-06,2.4308634701978707e-10,1.4292258065882391e-11,2.0581924823835563e-05,1.1488510979268015e-06,0.007549632571540371,0.0033464056563453693,0.00023151835940097404,4.9404843846057375e-08,1.0591168429362297e-08,3.912005717456856e-08,4.2519211852042814e-11,2.9923979677168214e-07,1.2620922099742797e-05,5.707568762070698e-08,0.00014446829070811104,1.81782748973733e-06,6.75370469676348e-09,1.0212772776635614e-08,8.680582133877207e-12,1.0665985455678272e-05,1.893739334321091e-09,1.8125041352557683e-11,1.1716886670717852e-07,1.3718924930417149e-11,3.2286542243555264e-13
5.276131612863637e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44101709298675335,0.10548708939420301,0.019440731988479756,9.592398990485559e-08,4.25919330978665e-05,0.007320237859053767,0.003332258970952557,4.4596969477064164e-05,6.25076246608967e-13,0.0021906740755228845,3.095731499094522e-11,0.00040440153534791344,1.972980274246363e-09,3.5083656404076672e-06,2.4483155464672545e-10,1.4420730729440958e-11,2.0588646739792763e-05,1.1615190358880174e-06,0.0075478663464087405,0.0033517253361888934,0.00023203895368714963,4.9595184275628664e-08,1.0595212277091021e-08,3.916343453393678e-08,4.263819558261172e-11,2.997686928046258e-07,1.2614724641017484e-05,5.7427246930148414e-08,0.00014535493734220263,1.8378737760858256e-06,6.761064974638481e-09,1.0281508988692166e-08,8.753788204996744e-12,1.0665592999206055e-05,1.9066357953994707e-09,1.826732537139143e-11,1.1854566621967654e-07,1.3825732093476415e-11,3.264218668478304e-13
5.299878847303767e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410121798479159,0.10546367316685415,0.019426764512963653,9.717285504355202e-08,4.288077039886953e-05,0.007364827624233091,0.0033545977378983743,4.478339767560558e-05,6.352556016697102e-13,0.002193056066015936,3.120475816285759e-11,0.00040457412353125857,1.981744738285019e-09,3.5314805918903087e-06,2.4657990293553925e-10,1.4549521806222558e-11,2.059513195672702e-05,1.1742414294344688e-06,0.007546101263285754,0.003357000406101515,0.0002325583661894678,4.97849626433276e-08,1.0599112594417023e-08,3.920632199085999e-08,4.2756902189849465e-11,3.002961134123242e-07,1.2608557846040291e-05,5.77791078485479e-08,0.00014624225901762109,1.8580062483389742e-06,6.7683412375466025e-09,1.0350319586523652e-08,8.827236726959391e-12,1.0665138501319141e-05,1.9195400640262156e-09,1.8409781798953062e-11,1.199290901920501e-07,1.3932700181715163e-11,3.2999356760724083e-13
5.323626081743898e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410073103599724,0.10544026127561179,0.019412807270284237,9.84312082361189e-08,4.316978169395886e-05,0.0074094507871239135,0.003376960503874977,4.496850255931882e-05,6.45550930189945e-13,0.002195410950226722,3.1451581593544366e-11,0.0004047466268739188,1.990454700103246e-09,3.5545462491046577e-06,2.483313721642405e-10,1.467862787799953e-11,2.060138490001914e-05,1.1870179062392266e-06,0.007544337316372183,0.0033622311610880962,0.00023307660437989832,4.997417926865573e-08,1.0602871030920116e-08,3.924872446176341e-08,4.2875334786175595e-11,3.008220773940484e-07,1.2602421799675858e-05,5.813126687864723e-08,0.00014713024770366838,1.878224317267583e-06,6.775534349717466e-09,1.04192037288489e-08,8.90092693082822e-12,1.06646232849305e-05,1.932452001921938e-09,1.855240732333212e-11,1.2131909638182615e-07,1.4039826541581325e-11,3.335804204197809e-13
5.347373316184028e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410024842369773,0.10541685372142934,0.019398860250150897,9.969906122496711e-08,4.345896390099637e-05,0.007454106944975927,0.0033993469953628383,4.515228621803709e-05,6.559629506673948e-13,0.0021977390048408146,3.169776942298884e-11,0.000404919044403354,1.9991102173731683e-09,3.577561946410684e-06,2.5008594276542544e-10,1.4808045549145968e-11,2.060740991302632e-05,1.199848094429736e-06,0.007542574499924741,0.0033674178933388505,0.00023359367564660115,5.016283448067047e-08,1.0606489216683119e-08,3.9290646808143465e-08,4.299349645600972e-11,3.0134660334288184e-07,1.2596316583603894e-05,5.8483720558103636e-08,0.000148018895451394,1.8985273943606037e-06,6.782645165603823e-09,1.0488160582970662e-08,8.974858050526789e-12,1.0664048642399905e-05,1.9453714733211583e-09,1.8695198667494666e-11,1.2271564253857663e-07,1.4147108534832715e-11,3.3718232112553545e-13
5.371120550624159e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44099770119571774,0.10539345050525827,0.019384923442304802,1.0097642550730874e-07,4.3748313993251154e-05,0.007498795699087189,0.003421756941603767,4.533475088186077e-05,6.664923815180353e-13,0.002200040503435281,3.194330610269287e-11,0.00040509137514962404,2.0077113540813545e-09,3.6005270323257662e-06,2.518435953248286e-10,1.4937771446647515e-11,2.0613211258392525e-05,1.2127316226292781e-06,0.007540812808255506,0.0033725608922605295,0.00023410958729526467,5.03509286177019e-08,1.0609968762539546e-08,3.9332093837236334e-08,4.311139025610784e-11,3.018697096489971e-07,1.2590242276403885e-05,5.883646545910134e-08,0.00014890819439265814,1.918914891890771e-06,6.789674530001804e-09,1.0557189324678263e-08,9.049029322835469e-12,1.0663415836238827e-05,1.958298344924614e-09,1.8838152588990914e-11,1.241186864099984e-07,1.4254543538459202e-11,3.4079916571020884e-13
5.394867785064289e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409929609556836,0.10537005162804901,0.019370996836518672,1.0226331233662292e-07,4.40378289983507e-05,0.007543516654758187,0.0034441900745698583,4.5515898917560655e-05,6.771399410625321e-13,0.0022023157165166393,3.2188176394002574e-11,0.0004052636181459808,2.01625818037347e-09,3.6234408693265403e-06,2.536043105798873e-10,1.5067802220106296e-11,2.0618793119344968e-05,1.225668119997405e-06,0.007539052235731357,0.0033776604445072424,0.00023462434655041758,5.0538462027076395e-08,1.0613311260318045e-08,3.9373070302678284e-08,4.322901921589539e-11,3.0239141450287186e-07,1.2584198953637627e-05,5.918949818796848e-08,0.00014979813673920723,1.939386222978613e-06,6.796623278169718e-09,1.0626289138151484e-08,9.123439987387575e-12,1.0662726099799307e-05,1.9712324858523453e-09,1.8981265879663366e-11,1.2552818574785594e-07,1.4362128944604297e-11,3.4443085031636863e-13
5.41861501950442e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409882632390361,0.10534665709075151,0.019357080422596526,1.0355973272411398e-07,4.4327505997248995e-05,0.007588269421246478,0.0034666461289328426,4.569573282503937e-05,6.879063475128411e-13,0.0022045649115583427,3.24323653663589e-11,0.00040543577242942077,2.0247507724013822e-09,3.6463028336523756e-06,2.553680694183198e-10,1.5198134541741032e-11,2.062415960097666e-05,1.2386572162693534e-06,0.007537292776773409,0.0033827168340108925,0.00023513796055671507,5.0725435064847005e-08,1.0616518283083652e-08,3.9413580905157867e-08,4.3346386337797264e-11,3.0291173589845277e-07,1.2578186687929891e-05,5.954281538479845e-08,0.00015068871478176118,1.9599408016548447e-06,6.8034922359453034e-09,1.0695459215865612e-08,9.198089286665401e-12,1.0661980637947197e-05,1.9841737675975414e-09,1.9124535365355658e-11,1.2694409831378898e-07,1.446986216048628e-11,3.480772712544034e-13
5.44236225394455e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44098360777057943,0.10532326689431598,0.019343174190373406,1.0486569744016171e-07,4.461734212321126e-05,0.00763305361172194,0.003489124842033799,4.587425523385028e-05,6.987923189589658e-13,0.0022067883530377955,3.2675858395476e-11,0.0004056078370412009,2.033189212172687e-09,3.6691123151105175e-06,2.5713485287671643e-10,1.532876510638257e-11,2.062931473151485e-05,1.251698541794462e-06,0.007535534425856459,0.003387730342011241,0.00023565043638019867,5.091184809552995e-08,1.0619591385375853e-08,3.945363029305983e-08,4.346349459756356e-11,3.034306916362605e-07,1.2572205549047205e-05,5.989641372307624e-08,0.0001515799208891127,1.9805780429211923e-06,6.8102822198615496e-09,1.0764698758497709e-08,9.272976465995836e-12,1.0661180627720124e-05,1.997122063981138e-09,1.9267957905621935e-11,1.2836638188498747e-07,1.4577740608318704e-11,3.517383250132031e-13
5.466109488384681e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409789942777293,0.10529988103969361,0.01932927812971513,1.0618121701576435e-07,4.490733456081517e-05,0.007677868843222565,0.003511625953853246,4.6051468899773505e-05,7.097985733558724e-13,0.0022089863024729196,3.291864116145105e-11,0.0004057798110273216,2.0415735874026335e-09,3.6918687168829215e-06,2.589046421391441e-10,1.5459690631464962e-11,2.0634262463575327e-05,1.264791727573611e-06,0.007533777177508433,0.0033927012470856125,0.00023616178100953133,5.1097701491847435e-08,1.0622532103443609e-08,3.949322306310127e-08,4.3580346944592095e-11,3.0394829932643675e-07,1.2566255603974496e-05,6.025028990930909e-08,0.00015247174750723796,2.0012973628096565e-06,6.816994037261045e-09,1.0834006974833998e-08,9.348100773546019e-12,1.0660327218970549e-05,2.0100772511071458e-09,1.9411530393437222e-11,1.2979499425973568e-07,1.4685761725230588e-11,3.5541390827056266e-13
5.489856722824811e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44097442249048546,0.10527649952783705,0.01931539223051809,1.0750630174397327e-07,4.5197480544968355e-05,0.007722714736610814,0.0035341492069815967,4.6227376701448385e-05,7.209258285105638e-13,0.002211159018458248,3.316069964680816e-11,0.00040595169343897577,2.049903991368431e-09,3.7145714553347935e-06,2.606774185357641e-10,1.5590907857012188e-11,2.0639006675402496e-05,1.277936405295696e-06,0.007532021026309838,0.0033976298251782327,0.00023667200135720726,5.128299563447655e-08,1.0625341955477223e-08,3.9532363760959616e-08,4.369694630224684e-11,3.04464576391733e-07,1.256033691698978e-05,6.060444068266198e-08,0.00015336418715841853,2.02209817844026e-06,6.823628486408874e-09,1.0903383081678442e-08,9.423461460318536e-12,1.0659421534994248e-05,2.023039207318732e-09,1.955524975490835e-11,1.312298932628275e-07,1.4793922963185953e-11,3.5910391790331793e-13
5.513603957264942e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409698921414016,0.10525312235970123,0.019301516482708933,1.0884096168132027e-07,4.5487777359942184e-05,0.007767590916530543,0.0035566943465899807,4.640198163706189e-05,7.321748020693078e-13,0.0022133067567005824,3.3402020134479074e-11,0.00040612348333296744,2.0581805227659152e-09,3.7372199598248763e-06,2.6245316354146044e-10,1.5722413545620677e-11,2.0643551172095122e-05,1.2911322073731524e-06,0.007530265966893227,0.0034025163496292105,0.00023718110426073884,5.146773091180414e-08,1.0628022441837214e-08,3.957105688189307e-08,4.3813295568173216e-11,3.049795400704497e-07,1.2554449549737056e-05,6.09588628145973e-08,0.0001542572324403751,2.0429799080772834e-06,6.830186356604121e-09,1.097282630376242e-08,9.499057780146693e-12,1.065846467314452e-05,2.0360078131550073e-09,1.9699112948985932e-11,1.3267103675085488e-07,1.4902221788903157e-11,3.6280825099721504e-13
5.537351191705072e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409654029655573,0.10522974953624374,0.01928765087624439,1.1018520664923676e-07,4.57782223384213e-05,0.007812497011364464,0.003579261120401418,4.6575286821092695e-05,7.435462115050204e-13,0.0022154297700541976,3.36425892057235e-11,0.0004062951797721016,2.0664032855685612e-09,3.7598136725174855e-06,2.6423185877448425e-10,1.5854204482437724e-11,2.064789968681772e-05,1.3043787669765445e-06,0.0075285119939426616,0.0034073610912031707,0.0002376890964838193,5.165190771968739e-08,1.0630575045280196e-08,3.960930687135293e-08,4.392939761460974e-11,3.054932074193201e-07,1.2548593561297377e-05,6.131355310851916e-08,0.00015515087602541158,2.0639419711840274e-06,6.8366684282899165e-09,1.104233587365553e-08,9.574888989689348e-12,1.0657457705432376e-05,2.048982951308542e-09,1.9843116967177256e-11,1.3411838261737084e-07,1.5010655683773704e-11,3.665268048565169e-13
