Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
8.15310348817499e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334389427559057,0.11000355236542089,0.022264393253565284,5.257284339260279e-09,4.448794636243118e-07,0.0003855424384056122,0.00011467390697529348,1.0394698197640073e-06,6.155085676895048e-16,0.0006846133939371792,4.215897929374474e-14,0.00032079128528305213,4.088135395738484e-11,5.252297161962678e-10,6.595962302427817e-12,9.936600014359635e-14,1.1425583157129582e-07,2.4668917228753697e-09,0.00785145650996253,0.0009990300387164983,9.185054185427854e-05,5.128795079408978e-08,3.791822577904724e-09,6.030728280669649e-09,3.723537771624189e-12,6.111095595333675e-08,1.348552383486652e-05,1.5489462979365486e-08,2.2898625434176797e-11,7.425602503359757e-06,3.898351157894029e-09,3.556452071417638e-10,4.5015527019290457e-13,5.7219066276930015e-12
8.160839656632495e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433428339584644,0.11000252685363116,0.022263875846590526,5.2743953757836706e-09,4.46144244440477e-07,0.00038621348526316727,0.00011490586350197261,1.0421563414488742e-06,6.178161431357033e-16,0.0006851997228963595,4.234590414442552e-14,0.00032089798682551323,4.0990488003336856e-11,5.273510751032102e-10,6.611626068936312e-12,9.967410199546152e-14,1.1449826314235251e-07,2.4760115987067847e-09,0.007851657672926194,0.0009998312575737471,9.189454323176008e-05,5.135378472376602e-08,3.794982127170651e-09,6.035786766663134e-09,3.726820181041349e-12,6.114293166432149e-08,1.3486084626503527e-05,1.5511496485736525e-08,2.2960933673318007e-11,7.438849939939116e-06,3.912768766480897e-09,3.563637910934287e-10,4.510126448748379e-13,5.734661149276328e-12
8.16857582509e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433417751425727,0.11000150255482265,0.02226335845411389,5.291544485199275e-09,4.474112884817232e-07,0.0003868849381348739,0.0001151380155800263,1.0448468942408852e-06,6.201298147658016e-16,0.00068578589306665,4.2533455692353296e-14,0.00032100450669382953,4.109979320033282e-11,5.294786706222578e-10,6.627306504105241e-12,9.998279458719424e-14,1.1474093217530269e-07,2.485155779499629e-09,0.007851857579074894,0.0010006322492763621,9.193852023960052e-05,5.141963288901192e-08,3.798140648490404e-09,6.040843879808943e-09,3.730101888921523e-12,6.117488832114069e-08,1.348664426681773e-05,1.553354099941836e-08,2.302334856329286e-11,7.4521056272392245e-06,3.927224815184223e-09,3.570829793771405e-10,4.518708360738526e-13,5.7474315696612244e-12
8.176311993547506e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334071782194556,0.11000047946322893,0.02226284107613142,5.308731714786393e-09,4.486805974239152e-07,0.0003875567967139866,0.0001153703631523248,1.047541478947221e-06,6.224495920383763e-16,0.0006863719043986377,4.2721635303861946e-14,0.0003211108452096309,4.1209269588767395e-11,5.316125138800683e-10,6.6430035997014326e-12,1.0029207831696839e-13,1.1498383857615851e-07,2.494324303249663e-09,0.007852056234275805,0.0010014330138877214,9.198247291941781e-05,5.148549526662836e-08,3.801298141657208e-09,6.045899619705709e-09,3.733382893420515e-12,6.120682595758504e-08,1.3487202759784633e-05,1.5555596517559664e-08,2.308587017858506e-11,7.465369558891596e-06,3.941719364128299e-09,3.578027718138419e-10,4.527298436610288e-13,5.7602178925081035e-12
8.184048162005011e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433396619906406,0.10999945757311064,0.022262323712639174,5.325957111834845e-09,4.4995217294219336e-07,0.00038822906069415535,0.000115602906161767,1.0502400963700963e-06,6.247754844170931e-16,0.0006869577568431061,4.2910444346306876e-14,0.0003212170026939822,4.131891720880748e-11,5.337526160081752e-10,6.65871734749271e-12,1.0060195358263259e-13,1.1522698225084996e-07,2.5035172079613255e-09,0.007852253644368723,0.0010022335514711443,9.202640131270254e-05,5.155137183439978e-08,3.804454606465373e-09,6.050953985953731e-09,3.736663197106968e-12,6.123874461427614e-08,1.34877601093278e-05,1.557766303731961e-08,2.314849859353766e-11,7.4786417285360275e-06,3.956252473451183e-09,3.5852316822456215e-10,4.535896679983227e-13,5.773020121463682e-12
8.191784330462516e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44333860764274335,0.10999843687875557,0.022261806363633233,5.343220723644921e-09,4.512260167109737e-07,0.00038890172976942554,0.00011583564455128026,1.052942747306761e-06,6.271075013707078e-16,0.0006875434503510354,4.309988418806208e-14,0.0003213229794673836,4.1428736100392365e-11,5.358989881429705e-10,6.67444773924791e-12,1.0091242078171003e-13,1.1547036310522528e-07,2.5127345316476722e-09,0.007852449815166213,0.0010030338620898953,9.207030546082987e-05,5.161726256988093e-08,3.807610042710345e-09,6.0560069781547915e-09,3.739942801249884e-12,6.127064432885767e-08,1.3488316319329347e-05,1.5599740555797934e-08,2.321123388288592e-11,7.491922129820579e-06,3.9708242033046046e-09,3.592441684304157e-10,4.5445030929607127e-13,5.78583826016366e-12
8.199520498920021e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443337554772366,0.10999741737447832,0.022261289029109677,5.360522597527331e-09,4.5250213040394864e-07,0.0003895748036342365,0.00011606857826381938,1.0556494325495127e-06,6.294456523730558e-16,0.0006881289848736027,4.328995619851583e-14,0.0003214287758497732,4.1538726303234183e-11,5.380516414256807e-10,6.6901947667368745e-12,1.0122348031139856e-13,1.157139810450513e-07,2.5219763123303062e-09,0.00785264475245381,0.0010038339458071858,9.211418540506541e-05,5.1683167449544324e-08,3.810764450188689e-09,6.061058595912477e-09,3.743221702047941e-12,6.130252513135604e-08,1.3488871393635489e-05,1.562182907008425e-08,2.32740761210468e-11,7.505210756401543e-06,3.985434613853847e-09,3.5996577225260086e-10,4.553117672091728e-13,5.798672312229334e-12
8.207256667377527e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44333650337364844,0.1099963990546203,0.022260771709064615,5.377862780803171e-09,4.537805156940867e-07,0.0003902482819834209,0.00011630170724236631,1.0583601528856947e-06,6.317899469030519e-16,0.0006887143603621803,4.3480661748068885e-14,0.0003215343921605268,4.164888785681796e-11,5.402105870023575e-10,6.705958421730467e-12,1.0153513256857066e-13,1.1595783597601355e-07,2.5312425880393394e-09,0.007852838461990091,0.0010046338026861693,9.21580411865473e-05,5.1749086451092614e-08,3.813917828698059e-09,6.066108838832029e-09,3.746499901294509e-12,6.133438706035089e-08,1.3489425336040718e-05,1.564392857727766e-08,2.333702538234059e-11,7.518507601943445e-06,4.0000837652776906e-09,3.6068797951239726e-10,4.561740420084361e-13,5.811522281268401e-12
8.214219218989281e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44333555836824995,0.10999548357477122,0.02226030613339996,5.393501739402042e-09,4.5493300605291056e-07,0.00039085475807992197,0.00011651169022839127,1.0608032518398934e-06,6.339050725346058e-16,0.0006892410622878067,4.365283955204704e-14,0.0003216292931424682,4.174817979237933e-11,5.421590271487983e-10,6.7201599209406e-12,1.0181612670977689e-13,1.1617750796328484e-07,2.539603210863754e-09,0.007853011755583188,0.001005353479982657,9.219749076463428e-05,5.1808425608167733e-08,3.8167549894216735e-09,6.0706528816480175e-09,3.749449681623582e-12,6.136304669003674e-08,1.3489922919533312e-05,1.566382753026402e-08,2.3393771283832414e-11,7.53048178491311e-06,4.013301174755524e-09,3.613384818377236e-10,4.569507879172762e-13,5.823100865388081e-12
8.221181770601036e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44333461454593676,0.10999456904565227,0.02225984056945692,5.409171801459705e-09,4.560873389785296e-07,0.0003914615613399845,0.00011672183129219062,1.063249620420517e-06,6.360251890228844e-16,0.0006897676353214985,4.382553263398152e-14,0.00032172404875665996,4.184761058230601e-11,5.441125812177886e-10,6.7343748757671116e-12,1.0209760157030958e-13,1.16397371768047e-07,2.547983733206639e-09,0.0078531840635007,0.0010060729736371937,9.22369208339488e-05,5.186777616906697e-08,3.819591316371469e-09,6.075195810241133e-09,3.75239889330168e-12,6.139169108573005e-08,1.3490419591937509e-05,1.5683735382976013e-08,2.3450603988625957e-11,7.542462615509052e-06,4.026550056986664e-09,3.619894726726414e-10,4.577281955727565e-13,5.8346923477814654e-12
8.22814432221279e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44333367190249257,0.1099936554631935,0.022259375017232668,5.42487300149468e-09,4.57243515689035e-07,0.0003920686915419562,0.00011693213039225274,1.0656992591912668e-06,6.381503032885714e-16,0.0006902940794282132,4.3998741994988204e-14,0.00032181865923476284,4.1947180254911734e-11,5.460712573447687e-10,6.7486032802130974e-12,1.0237955743881264e-13,1.1661742732137694e-07,2.5563841828094472e-09,0.007853355389885077,0.0010067922836957078,9.227633142424152e-05,5.192713811715912e-08,3.82242680940224e-09,6.079737624327034e-09,3.75534753561866e-12,6.142032027204352e-08,1.349091535593539e-05,1.5703652133260793e-08,2.3507523550799646e-11,7.554450089129753e-06,4.039830455869201e-09,3.626409518870283e-10,4.585062649497028e-13,5.846296731051772e-12
8.235106873824545e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433327304337185,0.10999274282334226,0.022258909476724407,5.4406053740322045e-09,4.584015374020437e-07,0.0003926761484644416,0.00011714258748708247,1.068152168712606e-06,6.402804222556933e-16,0.0006908203945730351,4.4172468636839735e-14,0.0003219131248080721,4.2046888838361793e-11,5.480350636683022e-10,6.762845128282332e-12,1.0266199460371655e-13,1.16837674554299e-07,2.5648045874190745e-09,0.007853525738861422,0.0010075114102040949,9.231572256518261e-05,5.198651143642266e-08,3.825261468369493e-09,6.084278323622424e-09,3.758295610592905e-12,6.144893427751319e-08,1.3491410214178357e-05,1.5723577778959986e-08,2.356453002448362e-11,7.566444201179045e-06,4.053142415309862e-09,3.63292919350811e-10,4.592849963207012e-13,5.857914017794112e-12
8.2420694254363e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433317901354336,0.10999183112206307,0.022258443947929356,5.456368953604222e-09,4.595614053346984e-07,0.00039328393188630084,0.00011735320253520105,1.0706083495417621e-06,6.424155528516108e-16,0.0006913465807211777,4.4346713561965393e-14,0.0003220074457075169,4.214673636067321e-11,5.500040083300751e-10,6.777100413979281e-12,1.0294491335323823e-13,1.1705811339778494e-07,2.5732449747878617e-09,0.007853695114537509,0.0010082303532082156,9.235509428636908e-05,5.2045896110603585e-08,3.828095293129458e-09,6.088817907845002e-09,3.761243118952362e-12,6.147753312812589e-08,1.349190416929362e-05,1.5743512317887758e-08,2.362162346399953e-11,7.5784449470661235e-06,4.066485979224014e-09,3.639453749339651e-10,4.600643898170149e-13,5.869544210596097e-12
8.249031977048054e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433308510034737,0.10999092035533754,0.02225797843084472,5.472163774749337e-09,4.6072312070366786e-07,0.00039389204158664967,0.00011756397549514567,1.073067802232731e-06,6.445557020070135e-16,0.0006918726378379806,4.452147777344768e-14,0.0003221016221636616,4.2246722849714916e-11,5.51978099474877e-10,6.791369131309094e-12,1.0322831397538105e-13,1.1727874378275429e-07,2.5817053726735317e-09,0.00785386352100391,0.0010089491127538988,9.239444661733006e-05,5.2105292122527296e-08,3.8309282835390926e-09,6.093356376713597e-09,3.764190057079371e-12,6.150611684336615e-08,1.3492397223888806e-05,1.576345574784592e-08,2.367880392348075e-11,7.5904523222055165e-06,4.079861191535555e-09,3.6459831850651473e-10,4.60844445097084e-13,5.881187312036455e-12
8.255994528659809e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433299130336922,0.10999001051916443,0.022257512925467713,5.487989872012818e-09,4.618866847251469e-07,0.00039450047734485884,0.00011777490632546921,1.0755305273362759e-06,6.467008766559192e-16,0.0006923985658889122,4.469676227502252e-14,0.00032219565440670575,4.234684833320778e-11,5.539573452506026e-10,6.805651274277617e-12,1.0351219675793481e-13,1.1749956564007423e-07,2.5901858088391917e-09,0.007854030962334006,0.0010096676888869385,9.243377958750986e-05,5.216469945604921e-08,3.8337604394560805e-09,6.097893729948252e-09,3.767136426333986e-12,6.153468545097687e-08,1.3492889380537165e-05,1.578340806666194e-08,2.3736071456683906e-11,7.602466322017095e-06,4.093268096176928e-09,3.652517499385328e-10,4.616251623592757e-13,5.892843324684325e-12
8.262957080271564e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44332897622195977,0.10998910160955941,0.022257047431795584,5.503847279946565e-09,4.6305209861485666e-07,0.000395109238940554,0.00011798599498474011,1.077996525399935e-06,6.488510837356832e-16,0.0006929243648395676,4.487256807107648e-14,0.00032228954266648533,4.2447112838724816e-11,5.559417538082354e-10,6.819946836891394e-12,1.0379656198847585e-13,1.1772057890056006e-07,2.5986863110532844e-09,0.007854197442584107,0.0010103860816530964,9.247309322627949e-05,5.2224118095126964e-08,3.836591760738804e-09,6.102429967269862e-09,3.77008222807152e-12,6.156323897719605e-08,1.3493380641787886e-05,1.58033692721202e-08,2.3793426117964718e-11,7.6144869419260514e-06,4.10670673708904e-09,3.6590566910013655e-10,4.624065418039306e-13,5.904512251102692e-12
8.269919631883318e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443328040564164,0.10998819362255499,0.02225658194982556,5.519736033109077e-09,4.6421936358804455e-07,0.0003957183261536148,0.00011819724143154192,1.0804657969680209e-06,6.510063301869956e-16,0.0006934500346556684,4.5048896166645167e-14,0.00032238328717247274,4.254751639369136e-11,5.579313333018401e-10,6.834255813157673e-12,1.040814099543668e-13,1.1794178349497508e-07,2.6072069070895574e-09,0.00785436296579351,0.0010111042910981017,9.251238756293843e-05,5.2283548023189534e-08,3.8394222472463714e-09,6.1069650884004985e-09,3.7730274613394715e-12,6.159177744551564e-08,1.3493871010167628e-05,1.5823339362005984e-08,2.385086796129255e-11,7.626514177362894e-06,4.120177158221214e-09,3.665600758614898e-10,4.631885833776399e-13,5.91619409384525e-12
8.276882183495073e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44332710605620984,0.10998728655420066,0.022256116479554902,5.535656166065444e-09,4.653884808594847e-07,0.0003963277387641748,0.00011840864562447296,1.0829383425816239e-06,6.531666229538786e-16,0.0006939755753030644,4.5225747567411754e-14,0.00032247688815377804,4.26480590253851e-11,5.599260918885526e-10,6.848578197084401e-12,1.0436674094275683e-13,1.1816317935403101e-07,2.61574762472704e-09,0.00785452753598458,0.001011822317267652,9.255166262671005e-05,5.234298922402615e-08,3.842251898838612e-09,6.11149909306327e-09,3.7759721266205495e-12,6.162030088085934e-08,1.3494360488176615e-05,1.5843318334093287e-08,2.390839704078975e-11,7.63854802376344e-06,4.133679403531152e-09,3.672149700928008e-10,4.639712871838184e-13,5.927888855457686e-12
8.283844735106827e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433261726940188,0.10998638040056252,0.022255651020980868,5.5516077133873166e-09,4.6655945164347816e-07,0.00039693747655262075,0.00011862020752214632,1.0854141627786161e-06,6.553319689836857e-16,0.0006945009867477309,4.5403123279705465e-14,0.00032257034583914893,4.2748740760936297e-11,5.619260377285732e-10,6.8629139826802465e-12,1.0465255524058142e-13,1.1838476640838788e-07,2.6243084917500128e-09,0.007854691157162795,0.0010125401602074128,9.259091844674529e-05,5.240244168109384e-08,3.84508071537607e-09,6.116031980982418e-09,3.778916222969261e-12,6.164880930675392e-08,1.3494849078291739e-05,1.586330618615515e-08,2.396601341028713e-11,7.650588476568801e-06,4.147213516984879e-09,3.678703516643225e-10,4.647546531706368e-13,5.939596538477127e-12
8.290807286718582e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433252404735298,0.1099854751577235,0.022255185574100715,5.56759070965289e-09,4.677322771538524e-07,0.00039754753929959255,0.00011883192708318946,1.0878932580936515e-06,6.575023752271018e-16,0.0006950262689557699,4.5581024310499986e-14,0.00032266366045697145,4.284956162732788e-11,5.639311789851575e-10,6.877263163954585e-12,1.0493885313456252e-13,1.1860654458865437e-07,2.632889535947977e-09,0.007854853833316838,0.0010132578199630185,9.263015505211877e-05,5.246190537836208e-08,3.847908696719997e-09,6.120563751883167e-09,3.7818597514890435e-12,6.167730274856132e-08,1.3495336782963634e-05,1.588330291594649e-08,2.4023717123918297e-11,7.662635531225386e-06,4.160779542556718e-09,3.685262204463505e-10,4.655386815075117e-13,5.951317145433187e-12
8.297769838330337e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433243093906983,0.109984570821783,0.02225472013891173,5.58360518944688e-09,4.6890695860396214e-07,0.00039815792678598265,0.00011904380426624397,1.09037562905817e-06,6.596778486381445e-16,0.0006955514218934111,4.575945166741172e-14,0.0003227568322352707,4.2950521651395576e-11,5.659415238246058e-10,6.8916257349175116e-12,1.0522563491120844e-13,1.188285138253878e-07,2.6414907851156297e-09,0.007855015568418652,0.0010139752965800718,9.266937247183456e-05,5.252138029927293e-08,3.8507358427323665e-09,6.125094405491875e-09,3.784802710975676e-12,6.170578122923365e-08,1.3495823604621234e-05,1.5903308521219963e-08,2.408150823550188e-11,7.674689183184879e-06,4.174377524229219e-09,3.6918257630922353e-10,4.663233721157525e-13,5.963050678846884e-12
8.304732389942091e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433233794414968,0.10998366738885713,0.0222542547154112,5.599651187360501e-09,4.700834972066889e-07,0.0003987686387929354,0.00011925583902996524,1.0928612762004007e-06,6.618583961741609e-16,0.0006960764455270087,4.5938406358698115e-14,0.00032284986140171157,4.305162085982806e-11,5.67957080416255e-10,6.906001689579851e-12,1.0551290085681379e-13,1.1905067404909449e-07,2.650112267052829e-09,0.007855176366423515,0.0010146925901041446,9.270857073482043e-05,5.258086642788801e-08,3.853562153275858e-09,6.129623941535892e-09,3.7877451027764385e-12,6.173424477406642e-08,1.3496309545667301e-05,1.5923322999713167e-08,2.4139386799128415e-11,7.686749427904246e-06,4.188007505993129e-09,3.6983941912332146e-10,4.671087251884879e-13,5.974797141231615e-12
