Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
7.746404738553303e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435230371708555,0.10298442200087897,0.01809472244621574,0.0,0.0027569517149225384,0.009411256177085483,0.005684776486743669,5.985894586083637e-05,1.9604385706805287e-12,0.0023765937617484423,5.591796744690644e-11,0.0004094166881031212,2.7705508455719446e-09,2.922950495754616e-05,4.230710345649832e-10,2.805567617917114e-11,9.539129898398787e-05,2.8583431186003517e-06,0.007409110162536295,0.0008860039720541007,0.0002486533715717633,1.0790196552903754e-06,1.0698603941739385e-08,4.0879203816563114e-08,1.2440958616268313e-07,1.2827108021960665e-10,1.2482689697367924e-06,4.931186330510006e-05,9.458127553236719e-08,0.0001882400505980058,4.523056520319293e-06,1.7639840954374726e-08,1.5362275779272855e-11,7.3765554604823746e-09,3.078895494587684e-07,8.078427001320746e-13
7.775265126088509e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44353086858215796,0.1029567869518894,0.01807903647945793,0.0,0.0027684778042938152,0.009456224060415757,0.005712831605097878,5.9951008094557104e-05,1.985460035172032e-12,0.002377201338271265,5.6098383217118564e-11,0.0004095922467008461,2.7750401259999038e-09,2.9307094511373566e-05,4.2534287928493184e-10,2.8226779440892967e-11,9.495171922387232e-05,2.8796382124504712e-06,0.0074072528942279794,0.0008781630197318894,0.00024916684207958406,1.0716569899596635e-06,1.0692062428392064e-08,4.0884586806868325e-08,1.2492507439189755e-07,1.2970147714570827e-10,1.2619551660753063e-06,4.975072154456919e-05,9.501991478386077e-08,0.00018914474035038883,4.5567562606984e-06,1.772720965377779e-08,1.546511856858284e-11,7.378571635325662e-09,3.103064122349124e-07,8.138756236979858e-13
7.804125513623715e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435386527283109,0.10292916934119517,0.01806336342969777,0.0,0.002779941550166919,0.009501252526089635,0.005740885783220247,6.004168513642929e-05,2.0107013672166387e-12,0.002377790780408937,5.627675224630004e-11,0.00040976787297620544,2.779464574143669e-09,2.9383229037188927e-05,4.276165188121011e-10,2.8397933467324236e-11,9.451018613356623e-05,2.9009623526679686e-06,0.007405396068861602,0.0008703629197932812,0.000249679782478792,1.0643030183448767e-06,1.0685442318716389e-08,4.08896859826882e-08,1.2543779867195835e-07,1.3115159575370906e-10,1.2758135255349197e-06,5.019466910309042e-05,9.54584902003331e-08,0.00019005065907853208,4.590501977406708e-06,1.781457661293656e-08,1.556821015502194e-11,7.3805308013373e-09,3.1272720627441247e-07,8.199168819946916e-13
7.832985901158921e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435463891999207,0.10290156915743846,0.01804770329194046,0.0,0.002791342782396326,0.009546341423345792,0.005768938763804478,6.0130986933441454e-05,2.036163590627212e-12,0.0023783622872705816,5.6453080442048477e-11,0.0004099435635669502,2.7838247334190685e-09,2.9457909345279157e-05,4.2989193136020077e-10,2.8569135166739184e-11,9.406677268815428e-05,2.922315015833882e-06,0.007403539678767563,0.0008626040351043265,0.0002501921902461542,1.0569585405481135e-06,1.0678744721588235e-08,4.089450490675063e-08,1.2594775137327954e-07,1.326217129096677e-10,1.2898462133390435e-06,5.0643763167814625e-05,9.58969979622595e-08,0.00019095780342354588,4.624292842032694e-06,1.7901940988844078e-08,1.5671549271170156e-11,7.382433566191475e-09,3.15151866407138e-07,8.259663248255045e-13
7.858960249940607e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443553310933082,0.10287674388180824,0.01803362020360141,0.0,0.0028015503095136494,0.009586972970930568,0.005794185211328472,6.021019093565963e-05,2.0592692994540834e-12,0.0023788614719958763,5.66100359915214e-11,0.0004101017373279278,2.787694358949797e-09,2.952387911108697e-05,4.3194130063393717e-10,2.8723254924084786e-11,9.366615276512743e-05,2.9415563708244077e-06,0.007401869293595664,0.0008556565686222617,0.00025065289974574544,1.0503572803478269e-06,1.0672651540026226e-08,4.089860523988745e-08,1.2640433313947325e-07,1.3396214855419738e-10,1.3026264903870646e-06,5.1052395741309573e-05,9.629159396731039e-08,0.000191775278373086,4.654742542725618e-06,1.798056602664307e-08,1.576476506266484e-11,7.384098329823641e-09,3.1733731257629967e-07,8.314176980233561e-13
7.884934598722293e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435601934439893,0.10285193270206683,0.018019547566319745,0.0,0.002811706960424166,0.009627653224143981,0.005819430297125061,6.028829629177403e-05,2.0825555044202175e-12,0.0023793464318628446,5.6765348113303676e-11,0.00041025995806107877,2.791512746834692e-09,2.958867268750114e-05,4.339920726736871e-10,2.887740860096952e-11,9.326412086855969e-05,2.9608200338447225e-06,0.0074001992494483314,0.0008487430196652808,0.0002511131739164099,1.0437649175800352e-06,1.0666497275881553e-08,4.0902483975664995e-08,1.2685865912099386e-07,1.3531921632955968e-10,1.3155513545040635e-06,5.146528605989278e-05,9.668612935121427e-08,0.00019259374066329365,4.685227554114051e-06,1.8059187688086275e-08,1.5858179393575265e-11,7.385718332775766e-09,3.1952579109476545e-07,8.368754723249911e-13
7.910908947503979e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44356703645669626,0.10282713560765688,0.018005485376473424,0.0,0.002821812631303641,0.009668382061965164,0.005844673837593216,6.03653102456779e-05,2.106022950422686e-12,0.0023798173085656095,5.6919021626707006e-11,0.0004104182233635305,2.7952802931179057e-09,2.9652291111163807e-05,4.3604423173543785e-10,2.9031594001871824e-11,9.286072907133724e-05,2.9801056326734722e-06,0.0073985295409740096,0.0008418636292388016,0.00025157301090729666,1.037182013123333e-06,1.0660282714943363e-08,4.090614364013184e-08,1.2731072462904446e-07,1.3669312484099098e-10,1.328622429872743e-06,5.188247680496104e-05,9.708060138374614e-08,0.00019341318762229454,4.715747287081158e-06,1.8137805371095703e-08,1.5951791332694405e-11,7.3872940078334505e-09,3.2171725549487984e-07,8.423395408454012e-13
7.936883296285665e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44357383970222625,0.10280235258731857,0.017991433630445017,0.0,0.0028318672246080696,0.009709159359918,0.0058699156503631425,6.044124003735031e-05,2.1296723818551045e-12,0.002380274242726554,5.7071061505774424e-11,0.00041057653084786627,2.7989973936880213e-09,2.971473555622823e-05,4.3809776211834706e-10,2.9185808949447525e-11,9.245602908395569e-05,2.9994127980357254e-06,0.007396860162895341,0.0008350186310591919,0.00025203240886545133,1.030609120768071e-06,1.0654008635968091e-08,4.090958673733258e-08,1.277605252453449e-07,1.3808408485132202e-10,1.341841355099703e-06,5.2304010966715145e-05,9.747500735080436e-08,0.0001942336165088618,4.746301157182247e-06,1.8216418477526864e-08,1.6045599945497407e-11,7.388825784630613e-09,3.2391165963902556e-07,8.478097975225507e-13
7.962857645067351e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435806029185071,0.10277758362909763,0.01797739232462113,0.0,0.0028418706490237655,0.009749984990098668,0.005895155554285296,6.0516092902149055e-05,2.1535045425875863e-12,0.002380717373905376,5.722147287592118e-11,0.00041073487814222826,2.802664444225143e-09,2.977600733276022e-05,4.4015264816455187e-10,2.934005128441271e-11,9.205007225144172e-05,3.018741163605075e-06,0.007395191110008488,0.0008282082516206102,0.00025249136593649934,1.024046787216871e-06,1.0647675810786814e-08,4.091281574946884e-08,1.2820805682137912e-07,1.3949230928435805e-10,1.355209783214435e-06,5.272993184175699e-05,9.78693445552393e-08,0.00019505502451298785,4.776888584637054e-06,1.829502641307452e-08,1.6139604295443023e-11,7.390314089661759e-09,3.261089577200564e-07,8.532861371180479e-13
7.988831993849037e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435873258503065,0.10275282872035323,0.01796336145539173,0.0,0.002851822819417218,0.00979085882120354,0.0059203933694197235,6.0589876070113594e-05,2.1775201759467327e-12,0.0023811468406080586,5.7370261010596656e-11,0.000410893262890419,2.8062818401487708e-09,2.9836107885136345e-05,4.422088742589982e-10,2.9494318865427083e-11,9.164290955032899e-05,3.0380903660033138e-06,0.007393522377182448,0.0008214327102617106,0.00025294988026530903,1.0174955520933023e-06,1.06412850043791e-08,4.091583313708751e-08,1.2865331547668241e-07,1.4091801323348892e-10,1.3687293816524384e-06,5.3160283030481246e-05,9.826361031712329e-08,0.00019587740875646385,4.807508994323759e-06,1.83736285872125e-08,1.6233803444640547e-11,7.391759346301043e-09,3.2830910426169166e-07,8.587684552175298e-13
8.014806342630723e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443594008249168,0.10272808784776631,0.017949341019149495,0.0,0.00286172365678485,0.009831780718557207,0.005945628917025654,6.0662596765272394e-05,2.201720024695559e-12,0.002381562780295776,5.751743132795555e-11,0.00041105168275200294,2.809849976561705e-09,2.9895038790441105e-05,4.4426642482929433e-10,2.964860956897777e-11,9.123459158565678e-05,3.057460044791041e-06,0.007391853959358375,0.0008146922192321586,0.000253407949996678,1.0109559479326846e-06,1.0634836974866345e-08,4.0918641339346484e-08,1.290962975948397e-07,1.4236141397170312e-10,1.3824018322086227e-06,5.359510843426755e-05,9.865780197231325e-08,0.00019670076629346126,4.83816181578183e-06,1.845222441326948e-08,1.6328196451797865e-11,7.393161974852086e-09,3.305120541188961e-07,8.642566482288932e-13
8.040780691412409e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436006498733464,0.10270336099734732,0.017935331012289266,0.0,0.002871573088202211,0.009872750544141228,0.005970862019551393,6.073426220497348e-05,2.226104831013423e-12,0.002381965329393579,5.7662989387575286e-11,0.0004112101354024012,2.8133692481984816e-09,2.99528017568563e-05,4.463252843455967e-10,2.9802921289263854e-11,9.082516858808948e-05,3.076849842470937e-06,0.007390185851548914,0.0008079869837592625,0.00025386557327598005,1.0044285001740504e-06,1.0628332473653016e-08,4.0921242774137084e-08,1.2953699982378385e-07,1.4382273094861927e-10,1.3962288310364183e-06,5.403445225249654e-05,9.905191687376758e-08,0.00019752509411112852,4.868846483200638e-06,1.8530813308302403e-08,1.6422782374323613e-11,7.394522392551642e-09,3.327177624781751e-07,8.697506133828237e-13
8.064157605315926e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436065922783085,0.1026811188088276,0.017922730920258232,0.0,0.002880393568976615,0.009909664249060849,0.005993569575485009,6.079786481652773e-05,2.24820990834605e-12,0.002382316286554294,5.779261786725502e-11,0.00041135276891378266,2.8164951392005736e-09,3.000379135505833e-05,4.481793642578924e-10,2.9941818080568346e-11,9.045578429890772e-05,3.094317568931358e-06,0.0073886848155179175,0.0008019825793486777,0.0002542770509789592,9.98564619485662e-07,1.062243075490382e-08,4.092340926068571e-08,1.2993167996473207e-07,1.4515341775107548e-10,1.408806682154471e-06,5.443376170171435e-05,9.940655248635095e-08,0.00019826781619335101,4.896489448274871e-06,1.860153690900125e-08,1.6508073866985877e-11,7.3957110206003204e-09,3.347052217497981e-07,8.747000329271627e-13
8.087534519219443e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436125012984394,0.10265888795526965,0.01791013927048129,0.0,0.0028891723120414545,0.009946616556103969,0.006016274880262135,6.08606237619816e-05,2.270465942171016e-12,0.002382656605020684,5.7920949278855274e-11,0.00041149542544202124,2.819582056271801e-09,3.005383783788804e-05,4.5003448061014186e-10,3.008072869357196e-11,9.008558139950703e-05,3.1118010480175696e-06,0.0073871840230799206,0.0007960070323937917,0.0002546881642046078,9.927113784257406e-07,1.0616484435653613e-08,4.092541194017775e-08,1.3032450881405265e-07,1.464989593012001e-10,1.4215123594576097e-06,5.4836799741560256e-05,9.976112189100918e-08,0.00019901131941918267,4.924157348100489e-06,1.8672254006709528e-08,1.659352016596935e-11,7.396866093272466e-09,3.366948471763534e-07,8.796539715685518e-13
8.110911433122961e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44361837677119687,0.1026366684251144,0.017897556060332342,0.0,0.002897909276660365,0.009983607357827448,0.006038977806879988,6.092254428633396e-05,2.2928734722441865e-12,0.0023829863821274704,5.8047987956261324e-11,0.00041163810332580655,2.8226302862090863e-09,3.010294271653947e-05,4.5189062216913056e-10,3.0219651629491037e-11,8.971459571926323e-05,3.1293000252050754e-06,0.007385683470745025,0.0007900604781802058,0.00025509891160465037,9.868691453099768e-07,1.0610494049870703e-08,4.092725253191532e-08,1.3071548446650035e-07,1.478595201265951e-10,1.434347129079959e-06,5.524359919948551e-05,1.0011562319198567e-07,0.00019975560145544684,4.9518497798452245e-06,1.8742964184207183e-08,1.6679120579456728e-11,7.397987908482867e-09,3.386866067784486e-07,8.846123560940156e-13
8.134288347026478e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436242185382839,0.1026144602063829,0.017884981287185235,0.0,0.0029066044259568437,0.010020636544669274,0.006061678229092682,6.098363162861373e-05,2.3154330378882043e-12,0.002383305714550376,5.817373831813266e-11,0.0004117808009144538,2.825640115446448e-09,3.0151107584179653e-05,4.5374777772939097e-10,3.035858540087961e-11,8.934286283517775e-05,3.146814247892076e-06,0.007384183155068597,0.0007841430475517334,0.0002555092918327404,9.810382838256425e-07,1.060446012726274e-08,4.09289327417205e-08,1.3110460518496635e-07,1.4923526620297083e-10,1.4473122664567641e-06,5.565419308988189e-05,1.0047005450491923e-07,0.00020050065992653531,4.979566343709579e-06,1.8813667026625073e-08,1.6764874415960193e-11,7.39907676218709e-09,3.4068046879465286e-07,8.895751138296529e-13
8.155327569539644e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362944718287284,0.10259448247055684,0.017873671202818638,0.0,0.002914394280830475,0.010053995539857193,0.006082106364081402,6.103790219096234e-05,2.3358670827725466e-12,0.002383584262901408,5.828581585291422e-11,0.00041190924423620197,2.8283163655838702e-09,3.0193653637689964e-05,4.554200754657416e-10,3.0483633839166076e-11,8.900769358007693e-05,3.162589875977977e-06,0.0073828330704919795,0.0007788423652453672,0.0002558783189950948,9.758005280811056e-07,1.05989928072704e-08,4.093030920313241e-08,1.314532265601853e-07,1.5048655940445298e-10,1.4590934161251563e-06,5.6026999266241634e-05,1.0078898129733072e-07,0.00020117187440495785,5.004531556161806e-06,1.8877292972396002e-08,1.6842183471898332e-11,7.400028791493831e-09,3.424767160981305e-07,8.940452752538977e-13
8.17636679205281e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436346482915617,0.1025745138776308,0.01786236794838087,0.0,0.002922150217015033,0.010087385453726672,0.006102532277874493,6.109150592444646e-05,2.356425105491489e-12,0.002383854498393687,5.839685683524208e-11,0.00041203770100219544,2.8309619510874515e-09,3.0235440913282113e-05,4.570931773594379e-10,3.060868878997055e-11,8.867197327872978e-05,3.178377468408157e-06,0.007381483172406768,0.0007735654646685571,0.0002562470466814754,9.705725327598148e-07,1.0593491028212555e-08,4.0931558350939915e-08,1.3180034313219148e-07,1.5175041129590174e-10,1.4709821470813123e-06,5.640293015016213e-05,1.0110784852222289e-07,0.00020184371404647627,5.0295157070683736e-06,1.8940912343648588e-08,1.69196157318538e-11,7.400954573195426e-09,3.4427461795982763e-07,8.985188683237232e-13
8.197406014565975e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436398217576241,0.102554554418019,0.017851071521956124,0.0,0.0029298722155232455,0.010120806202078293,0.006122955879991565,6.114444663452035e-05,2.377107498263647e-12,0.002384116490153228,5.850686465512067e-11,0.0004121661700313488,2.833577079900445e-09,3.0276470738850152e-05,4.587670752993254e-10,3.073374919223938e-11,8.83357273366197e-05,3.1941768450088765e-06,0.007380133458394351,0.0007683124321336038,0.0002566154739158494,9.653545533444628e-07,1.0587955167456606e-08,4.093268140118146e-08,1.3214595397703221e-07,1.5302694587402432e-10,1.4829794082763403e-06,5.678201018804615e-05,1.0142665482777655e-07,0.00020251617703263556,5.054518511267271e-06,1.9004524842921205e-08,1.6997170688745576e-11,7.401854319061361e-09,3.4607415167854745e-07,9.029958411745921e-13
8.216341314827825e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364445415659615,0.10253659870521699,0.017840910574540885,0.0,0.0029367929837528493,0.010150911168403042,0.006141335071022402,6.119152952992871e-05,2.3958283120698476e-12,0.002384345291138824,5.860499118211245e-11,0.0004122818016721326,2.835904826979996e-09,3.0312751101008365e-05,4.6027425737553413e-10,3.0846307344186146e-11,8.803267742718839e-05,3.208406211509894e-06,0.007378918871189618,0.0007636051790946316,0.00025694680073535403,9.606671441736369e-07,1.0582944062618677e-08,4.093358533113737e-08,1.3245571566306113e-07,1.5418677393823458e-10,1.4938705258485048e-06,5.712589504762154e-05,1.017135273051016e-07,0.00020312192515522788,5.077036749520728e-06,1.9061769972121024e-08,1.706707463612903e-11,7.4026420037275035e-09,3.4769510861584564e-07,9.070279638701433e-13
8.235276615089674e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436490640067508,0.10251865037506405,0.0178307551548658,0.0,0.002943686238677709,0.010181040978101035,0.006159712251419776,6.123808122223404e-05,2.414650468542356e-12,0.002384567520153857,5.870228617732624e-11,0.0004123974414441266,2.8382082234743697e-09,3.0348420085905824e-05,4.6178207180653873e-10,3.095886829497572e-11,8.77292404719252e-05,3.22264484867613e-06,0.007377704429425284,0.000758917385768831,0.0002572778826915002,9.559882343228446e-07,1.057790592633035e-08,4.093438897459698e-08,1.3276425652450182e-07,1.553570679122463e-10,1.5048510266395016e-06,5.747236860230808e-05,1.0200034837284305e-07,0.0002037281753288846,5.099569662468257e-06,1.9119009080657495e-08,1.71370771860412e-11,7.403408922528359e-09,3.4931735273744127e-07,9.110627451477978e-13
8.254211915351523e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436536512358395,0.10250070942002992,0.017820605261532174,0.0,0.002950551971520808,0.010211195567020378,0.006178087356225343,6.128410447530916e-05,2.433574252942723e-12,0.002384783226721875,5.879875221613531e-11,0.00041251308850109186,2.8404874203078196e-09,3.0383478767239534e-05,4.632905127172144e-10,3.107143128614424e-11,8.74254346384538e-05,3.236892627756485e-06,0.007376490131397531,0.0007542491092687729,0.00025760871907758745,9.51318003723517e-07,1.0572841028055637e-08,4.093509320038859e-08,1.330715761080431e-07,1.5653792016004482e-10,1.5159216148375439e-06,5.7821448912409836e-05,1.0228711706005349e-07,0.00020433492617254707,5.122117046334511e-06,1.9176241954885755e-08,1.7207177967430562e-11,7.4041552272765424e-09,3.50940867791183e-07,9.151001479273224e-13
