Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
2.2848676389391734e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072756658229,0.11866996490836108,0.022821567676750396,3.4073876813886813e-53,1.1633569311420686e-32,2.0382162430904628e-19,1.014197316523145e-36,2.9582823502014815e-29,1.2250739015598187e-64,2.0165769817361213e-11,3.6036050745306625e-57,2.0165769059790512e-11,4.213206449651238e-39,6.884887097458892e-39,1.4031887584921054e-52,1.6269106841073366e-53,4.08640697520566e-28,2.3711688863036765e-40,1.1013079187070518e-09,3.260777230531286e-11,1.3072406846403577e-13,6.04254594325042e-21,2.250245738183667e-20,1.3042799045282994e-13,4.377961884151339e-17,6.41865787584942e-17,3.898085547671766e-18,1.3005630298510541e-32,2.883422306748744e-29,1.90247217660276e-27,1.4900592586851314e-35,2.4708430047785515e-46,1.1839279123744108e-48,2.5650340629664024e-48
2.6656789129363736e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072754767934,0.11866996472142707,0.02282156767403308,1.1126797529797352e-52,2.0364853797102613e-32,2.757150206305305e-19,2.4682956938290477e-36,4.641366247743837e-29,3.596051994434447e-64,2.3526731475301365e-11,8.638972435065323e-57,2.3526730451578344e-11,7.512911304075948e-39,1.2387787142066233e-38,3.7630024895936966e-52,4.362914753027488e-53,6.318395752476876e-28,5.1016548390282625e-40,1.284859224410278e-09,3.804240101602875e-11,1.5255212512220067e-13,8.158629356779244e-21,3.040783073004345e-20,1.5214534521896372e-13,5.3554022319527e-17,9.122067484028204e-17,6.3787398666306536e-18,2.849438593593286e-32,4.4581051496236844e-29,2.9461925181579684e-27,2.83774964098815e-35,6.626057733937777e-46,3.618201644483005e-48,7.838388337656426e-48
3.4273014609307735e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727509873436,0.11866996434755904,0.022821567668598452,1.0219912775715646e-51,5.24574276679165e-32,4.529382101805771e-19,1.1894552788492444e-35,9.751491809487786e-29,2.874727743320199e-63,3.024865480373636e-11,3.8560023074788704e-56,3.024865312473325e-11,1.9859621274986e-38,3.302064662581831e-38,2.328878581123984e-51,2.7000762901433544e-52,1.3032917901516851e-27,1.8914057955201467e-39,1.6519618230806173e-09,4.8911658420910166e-11,1.9624727841007021e-13,1.3358111060773637e-20,4.98708305114072e-20,1.9556192003333076e-13,7.338029264809267e-17,1.6016191980017234e-16,1.4325507793503732e-17,1.069003055105894e-31,9.194662367835543e-29,6.0947781303559986e-27,8.237639104851165e-35,4.100573083248933e-45,2.4425736030981317e-47,5.295055076329022e-47
4.188924008925173e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727472067517,0.11866996397369102,0.022821567663163823,5.1442157183819294e-51,1.1332980803628422e-31,6.747411563125363e-19,4.0756346706609584e-35,1.7717185511306354e-28,1.3943042764374757e-62,3.6970578148894895e-11,1.2493673234321375e-55,3.6970575650720833e-11,4.359448013723855e-38,7.266527553699692e-38,9.537100088284828e-51,1.1056977908025847e-51,2.342491061158078e-27,5.343427162315451e-39,2.0190644047763915e-09,5.978091580373927e-11,2.3999580969320735e-13,1.98409502059219e-20,7.420099781217511e-20,2.3895433632730597e-13,9.32477117037757e-17,2.4820346452828444e-16,2.7291033407797292e-17,3.0341859088273167e-31,1.652426011762268e-28,1.0982851736331124e-26,1.9155208861252045e-34,1.6791783464507138e-44,1.0206729241960458e-46,2.2137527764780633e-46
5.712169104913973e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072739645569,0.11866996322595504,0.022821567652294567,8.315591869143175e-50,3.8321436146762615e-31,1.2520342726787168e-18,3.025746739649776e-34,4.476205084091866e-28,2.2929130680264897e-61,5.0414424889319116e-11,8.38781524076661e-55,5.041442026136738e-11,1.501730353924922e-37,2.5007969107158923e-37,1.0413282396760004e-49,1.2072148468990582e-50,5.846345120014167e-27,2.760146054363216e-38,2.7532695172640173e-09,8.15194305032942e-11,3.276574732650453e-13,3.6627270194645506e-20,1.374546753987723e-19,3.256667754515388e-13,1.3305442593029235e-16,4.769774197831439e-16,7.285790850399113e-17,1.5641561936134373e-30,4.123090162932666e-28,2.753704285455813e-26,7.0136730508281985e-34,1.8332365022554956e-43,1.077239126026387e-45,2.3407957785048237e-45
7.235414200902774e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072732084384,0.11866996247821912,0.02282156764142531,5.169339740856493e-49,9.708822822738352e-31,2.007556809874325e-18,1.2612038092980832e-33,9.086124188149764e-28,1.434007748395311e-60,6.385827169646855e-11,3.3578540754800185e-54,6.3858264283675e-11,3.842715557552917e-37,6.3809262821819e-37,5.356255148059746e-49,6.209306050157795e-50,1.1783852471164473e-26,9.168070992456847e-38,3.4874745618908185e-09,1.0325794511477193e-10,4.155458188577228e-13,5.846076791874351e-20,2.201588309711306e-19,4.1228279532926564e-13,1.7269216972780365e-16,7.690055561126811e-16,1.5176569861019113e-16,5.214651963772735e-30,8.308487192831894e-28,5.57222969082783e-26,1.837279263149635e-33,9.428877649581154e-43,5.502379212094907e-45,1.196799276314587e-44
8.758659296891574e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072724523197,0.11866996173048328,0.022821567630556053,2.187087131242964e-48,2.059158908833288e-30,2.941292972227706e-18,3.906126848483623e-33,1.6109643473223947e-27,6.053986222017499e-60,7.730211857025378e-11,1.0205950390858446e-53,7.730210771766162e-11,8.203019104478202e-37,1.3576765473775147e-36,1.9481718135876633e-48,2.2583669856303265e-49,2.0788111760589696e-26,2.3747018194945543e-37,4.2216795386584035e-09,1.249964596382293e-10,5.036681615176173e-13,8.528650272679158e-20,3.2230804298841854e-19,4.98802505588601e-13,2.1228235422831375e-16,1.1164014727732493e-15,2.716698578847385e-16,1.3591670961705583e-29,1.465369193868851e-27,9.864967262142973e-26,3.94486124057454e-33,3.4292257014145335e-42,2.011051738296916e-44,4.377226879572471e-44
1.0281904392880375e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072716962009,0.1186699609827475,0.022821567619686796,7.371238421223612e-48,3.874189087643259e-30,4.053240180348969e-18,1.0039298781692937e-32,2.6054823864894246e-27,2.023952662532944e-59,9.074596551058919e-11,2.605326154035567e-53,9.074595056331239e-11,1.5508240241614715e-36,2.5580910905124075e-36,5.737661322758668e-48,6.650999765095962e-49,3.348502943124038e-26,5.2392410277023955e-37,4.9558844475645894e-09,1.4673497407371772e-10,5.920309170589494e-13,1.1705045098449763e-19,4.438979806427747e-19,5.852260102986836e-13,2.5188225555041517e-16,1.5123229507856194e-15,4.392513529576636e-16,3.0181395718793266e-29,2.3598269124984047e-27,1.5942940463772544e-25,7.427283756083332e-33,1.0098886150221216e-41,5.994522573769036e-44,1.3054926597022758e-43
1.1805149488869176e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072709400819,0.11866996023501179,0.02282156760881754,2.1182530825166194e-47,6.684677727403576e-30,5.34339866996233e-18,2.2621734164685292e-32,3.942972126180656e-27,5.756679420847124e-59,1.041898125173888e-10,5.869652909090533e-53,1.0418979282061697e-10,2.6864486486823098e-36,4.416255799958163e-36,1.4582836793381312e-47,1.6903559003498296e-48,5.049359652180697e-26,1.0317807048560927e-36,5.690089288607696e-09,1.684734884212885e-10,6.806397360266279e-13,1.5369914906016533e-19,5.849241694920036e-19,6.715534141292657e-13,2.9146742777363337e-16,1.9508546697681038e-15,6.603453731330453e-16,5.978669983189308e-29,3.5576476349137365e-27,2.411716534857017e-25,1.2735634583318e-32,2.5665497419194197e-41,1.5428300403525971e-43,3.3617829610564812e-43
1.4851639680846775e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726942784333,0.11866995873954056,0.022821567587079025,1.3031505913746293e-46,1.6562308911037078e-29,8.458336335216635e-18,8.752113800015143e-32,7.850096499520587e-27,3.473212747208935e-58,1.3107750673003277e-10,2.2975502204890233e-52,1.310774755701863e-10,6.699995745032873e-36,1.0939399370694496e-35,7.046025358691522e-47,8.166631374516273e-48,9.98899616938231e-26,3.152742984037937e-36,7.158498767102547e-09,2.1195051685288607e-10,8.586149356206088e-13,2.4143932921513847e-19,9.252660905737455e-19,8.439203438426669e-13,3.705367224581879e-16,2.9352184545899993e-15,1.2832339066799756e-15,1.8453490529663017e-28,7.034649306079878e-27,4.799847648490727e-25,3.0792043667021375e-32,1.2398793074107536e-40,7.58319194673438e-43,1.654744599966239e-42
1.7898129872824376e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307267915604,0.11866995724406959,0.02282156756534051,5.568951014251675e-46,3.466247695239647e-29,1.2286073184228686e-17,2.611714044240212e-31,1.3738794147689505e-26,1.470691062073337e-57,1.5796520120748824e-10,6.973450595381855e-52,1.5796515596639046e-10,1.4102093311970642e-35,2.2870584462306486e-35,2.5134990298754702e-46,2.913020066402034e-47,1.7379573707219792e-25,7.75019370339893e-36,8.626907974141276e-09,2.5542754493343676e-10,1.0376258391268816e-12,3.480899805042826e-19,1.3432946600454426e-18,1.0159041465394872e-12,4.493719438311848e-16,4.035097832065324e-15,2.173997676346952e-15,4.572673156417005e-28,1.2233543010937491e-26,8.39970513394731e-25,6.236650418337337e-32,4.422287847934163e-40,2.7179149230075562e-42,5.939207436855956e-42
2.0944620064801978e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726640336394,0.11866995574859891,0.022821567543601998,1.8729315256064707e-45,6.459700622973981e-29,1.6826560479793036e-17,6.52385216382389e-31,2.2015520640478287e-26,4.927587576202157e-57,1.8485289594905672e-10,1.7780255111928197e-51,1.848528340092753e-10,2.641923814096496e-35,4.256185243798626e-35,7.299061937255435e-46,8.45861693750954e-47,2.7692474318263635e-25,1.6423669399034657e-35,1.0095316909724981e-08,2.989045726633499e-10,1.2176963903455575e-12,4.732428967274474e-19,1.8389699541509393e-18,1.1875056760997873e-12,5.280277697088828e-16,5.223880675476494e-15,3.3583409879504197e-15,9.751304704315615e-28,1.9483464814491601e-26,1.3460094552763144e-24,1.1205309608419974e-31,1.2840169401883059e-39,7.89378677611341e-42,1.7272465660237793e-41
2.399111025677958e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726489112305,0.11866995425312851,0.022821567521863484,5.3239105150284456e-45,1.1059604218551104e-28,2.2079751738180107e-17,1.4327445982970094e-30,3.308672426796415e-26,1.3993410472371744e-56,2.1174059095404166e-10,3.995410485024161e-51,2.117405096988842e-10,4.546020627343045e-35,7.275471924875943e-35,1.828873442740535e-45,2.1192583902579516e-46,4.138894952238346e-25,3.1249336629553265e-35,1.1563725573854401e-08,3.423816000430257e-10,1.398844679670971e-12,6.164986768116318e-19,2.412252173777276e-18,1.358725783993129e-12,6.065351192196302e-16,6.480862998105533e-15,4.856086174891954e-15,1.865110927586715e-27,2.910578140435219e-26,2.022980510328946e-24,1.8463505212945036e-31,3.216793317010802e-39,1.9739992390930678e-41,4.324863585693731e-41
2.703760044875718e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726337888133,0.11866995275765836,0.02282156750012497,1.3344176402138817e-44,1.774924796699994e-28,2.80456053954002e-17,2.8540197365739097e-30,4.7358844264216e-26,3.5095142052730103e-56,2.386282862217489e-10,8.157302826160229e-51,2.3862818303525415e-10,7.331577525445924e-35,1.1656622523196953e-34,4.099042639541852e-45,4.749530142708105e-46,5.892035120982038e-25,5.47949720772496e-35,1.3032133966529462e-08,3.858586270728545e-10,1.5810843433931958e-12,7.774665592980716e-19,3.0631017724170617e-18,1.5295653186454707e-12,6.848715852085373e-16,7.789910685709912e-15,6.682542066429531e-15,3.285341586977096e-27,4.141426865581832e-26,2.8957608566137136e-24,2.850034429448933e-31,7.20870735402418e-39,4.4104058338491303e-41,9.675091979713728e-41
3.008409064073478e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072618666388,0.1186699512621885,0.022821567478386456,3.0304624765546914e-44,2.707100423573274e-28,3.4724080001314975e-17,5.265942755095523e-30,6.523831154515988e-26,7.982756159723268e-56,2.6551598175148635e-10,1.5443749138532707e-50,2.6551585401842067e-10,1.1235966426787537e-34,1.774776205782614e-34,8.416096324547749e-45,9.75094676317921e-46,8.07283093136773e-25,9.012729075076992e-35,1.4500542087749862e-08,4.2933565375321803e-10,1.7644254196271986e-12,9.557642229572061e-19,3.791479287499908e-18,1.7000251262797356e-12,7.630259234860786e-16,9.138472070147588e-15,8.849426084183126e-15,5.425983016741949e-27,5.671524897084465e-26,3.989226091581263e-24,4.181059947044355e-31,1.479859820412173e-38,9.019689709918149e-41,1.9811746248815077e-40
3.313058083271238e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072603543954,0.1186699497667189,0.022821567456647943,6.343798543408178e-44,3.962520100377199e-28,4.2115132900371157e-17,9.13268934815456e-30,8.713154951233962e-26,1.6746952865976127e-55,2.924036775425627e-10,2.749790812509762e-50,2.924035226484206e-10,1.6524911488323009e-34,2.5932397794078553e-34,1.6085828224919277e-44,1.86357816325876e-45,1.0724489994275964e-24,1.4081490540853607e-34,1.596894993751545e-08,4.728126800844901e-10,1.948875017231799e-12,1.1510176132172682e-18,4.5973452367473056e-18,1.8701060514335954e-12,8.410053898759017e-16,1.051689278197317e-14,1.1365541534671339e-14,8.509769163686343e-27,7.530772123507906e-26,5.3282503239344184e-24,5.889127134639367e-31,2.8280583634397113e-38,1.7164251176758651e-40,3.774925895483356e-40
3.617707102468998e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725884215117,0.11866994827124958,0.02282156743490943,1.2435417894266738e-43,5.606855985626934e-28,5.0218721020989625e-17,1.5054261156732147e-29,1.134449744651812e-25,3.291353483252529e-55,3.19291373594289e-10,4.65539602527978e-50,3.192911889252931e-10,2.3492508041360856e-34,3.662802738979482e-34,2.8998878090059515e-44,3.3593356992442813e-45,1.3889287810109559e-24,2.1092974865143166e-34,1.7437357515826294e-08,5.162897060670362e-10,2.134438097617042e-12,1.3628607337547044e-18,5.480660092880426e-18,2.0398089370892343e-12,9.188155635430333e-16,1.1917673905554624e-14,1.4237539501100807e-14,1.2792345014632552e-26,9.748354071363125e-26,6.937706186402996e-24,8.023904289678603e-31,5.097540243670502e-38,3.079899010500464e-40,6.782310903658811e-40
4.227005140864518e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725581766024,0.11866994528031172,0.0228215673914324,4.09274711389097e-43,1.035238878040482e-27,6.856333292238867e-17,3.6243215326111925e-29,1.809580129102276e-25,1.0898954283680393e-54,3.7306676647694106e-10,1.182976867771691e-49,3.7306651441981166e-10,4.378170787386687e-34,6.738557583712149e-34,8.19918543644841e-44,9.496813356831135e-45,2.192285634379954e-24,4.282312172622303e-34,2.037417185808389e-08,6.032437569873754e-10,2.5089161866699356e-12,1.834891571582985e-18,7.479478554478563e-18,2.378083952277849e-12,1.0739213126188108e-15,1.476477410207341e-14,2.106737352338657e-14,2.6141756070994044e-26,1.537178147244606e-25,1.1067395629295998e-23,1.3771233210262767e-30,1.4408403964705476e-37,8.62302551889696e-40,1.903932762966139e-39
4.7730025342786863e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307253107384,0.11866994260010662,0.02282156735247225,1.0334205809064497e-42,1.669048348577404e-27,8.742304496278846e-17,7.157581327301019e-29,2.6052539829202e-25,2.7678112205899386e-54,4.212553753826753e-10,2.4511757287602972e-49,4.2125505406342475e-10,7.1172087397510805e-34,1.082888797486033e-33,1.8380182147485612e-43,2.1286242423522577e-44,3.1268374165340106e-24,7.396750823985382e-34,2.3005876397916112e-08,6.811640545061444e-10,2.8482937205711384e-12,2.3107714197390186e-18,9.533434226677535e-18,2.6799388920243703e-12,1.212315723409548e-15,1.7346563411414508e-14,2.843420268437789e-14,4.539725191194892e-26,2.1905386939221848e-25,1.59347229903769e-23,2.086038456373713e-30,3.2290444432383473e-37,1.9159914523352413e-39,4.24064324828204e-39
5.3189999276928547e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072503971051,0.11866993991990239,0.0228215673135121,2.3515242980645817e-42,2.5529718743611035e-27,1.0857079756376167e-16,1.3076449681321124e-28,3.6054617931457203e-25,6.334119982572528e-54,4.694439851150878e-10,4.6940698276415546e-49,4.694435861492939e-10,1.0976142042045776e-33,1.651010751728215e-33,3.761338316337136e-43,4.355459131290587e-44,4.2872792457415715e-24,1.1986641724509413e-33,2.563758006582473e-08,7.59084350910075e-10,3.191267469001915e-12,2.834651611417643e-18,1.1835551691136377e-17,2.9805924435643625e-12,1.3501613737448136e-15,1.9941892015629564e-14,3.6989550313376586e-14,7.393648020368485e-26,3.000853633635573e-25,2.2053479530014284e-23,3.0069477619608787e-30,6.606105103499513e-37,3.887225834556281e-39,8.624433474359993e-39
5.864997321107023e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072476868235,0.11866993723969904,0.022821567274551948,4.920426193878035e-42,3.7432315052876885e-27,1.3200634775669185e-16,2.2446354939919656e-28,4.833597032967043e-25,1.3327156356130053e-53,5.17632595670266e-10,8.435962127027317e-49,5.17632110677644e-10,1.6225216961208743e-33,2.4129221102566463e-33,7.153513098254196e-43,8.282352419530911e-44,5.6948767838675834e-24,1.8461530004282456e-33,2.826928286180999e-08,8.370046462010075e-10,3.537832074331534e-12,3.4046913113171525e-18,1.4385604167224444e-17,3.280049393016774e-12,1.4874670245445435e-15,2.2541756184624382e-14,4.673762939936571e-14,1.144105119591275e-25,3.9825721892451095e-25,2.95667946512597e-23,4.167049004101308e-30,1.2560342183437495e-36,7.331974802589928e-39,1.6306608549254932e-38
6.410994714521192e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072449765392,0.11866993455949656,0.022821567235591797,9.61331155642024e-42,5.300891235236808e-27,1.5772945504212246e-16,3.661632001573646e-28,6.31305242422319e-25,2.617575807965392e-53,5.658212070443145e-10,1.438921698231772e-48,5.658206276486987e-10,2.3163907656072362e-33,3.4059966034841333e-33,1.281274816494237e-42,1.4832683282122866e-43,7.370079753329099e-24,2.7279763933852728e-33,3.090098478587196e-08,9.14924940380711e-10,3.887978617606533e-12,4.019120390185689e-18,1.7183365120435204e-17,3.578314507241051e-12,1.6242187319112583e-15,2.514081657488197e-14,5.767903049259246e-14,1.698084102704767e-25,5.149519200443524e-25,3.8617782172126237e-23,5.593080036872611e-30,2.2490723073106245e-36,1.3029236264407077e-38,2.904765547600397e-38
6.956992107935361e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724226625213,0.11866993187929496,0.022821567196631646,1.7740225518304809e-41,7.291643996930849e-27,1.8573987843891266e-16,5.725335820249955e-28,8.067219952931417e-25,4.854650514315371e-53,6.140098192333543e-10,2.34949444257554e-48,6.14009137062682e-10,3.212091906916949e-33,4.670104778822774e-33,2.1830765267907056e-42,2.5269098876695516e-43,9.332553761180322e-24,3.894778201876352e-33,3.3532685838010923e-08,9.928452334508862e-10,4.241696215717722e-12,4.67623664654327e-18,2.022860818242386e-17,3.8753925343089775e-12,1.7604236621961265e-15,2.7735712024248832e-14,6.981236362292067e-14,2.434540272850295e-25,6.514919718275925e-25,4.9349540439301624e-23,7.311381755438455e-30,3.830972945611094e-36,2.2033866114116042e-38,4.924131540842292e-38
