Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),H2OX(23),CO2X(24)
4.754023052119996e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43988426283316778,0.071922543283545581,0.0055159878692787427,8.3017771715313632e-07,9.8870194548921264e-06,0.078130122317619261,0.034594546612337351,3.3918138756543334e-05,5.1817839635695634e-10,0.0017171430885100912,4.4481478496402593e-11,0.00057175037551615245,2.7476562615996597e-09,3.4294780409963519e-09,3.5969478098464079e-09,1.693995182449091e-10,8.6324260070932682e-09,2.729328805848597e-05,0.0051328556834157471,3.8287472520737031e-06,0.00063905402708382749,7.5742268448969098e-11,2.356408082694477e-09,3.0395242412241796e-08,3.5174547764090442e-08,0.00022225143096596845,0.0048696916751841297,1.1085466309213546e-06,0.0015540509794020445,4.3192223997341111e-05,1.0646692424201573e-07,3.2466199542625314e-10,4.3968948895781086e-10,8.8881114599953972e-14
4.7594056658803495e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43986520634012671,0.071888199411306919,0.0055072147493811265,8.2966354257750364e-07,9.8797801559724217e-06,0.078203153108689541,0.034612120288083616,3.3889188645962506e-05,5.1943745629265102e-10,0.0017164137156050648,4.4463364800679856e-11,0.00057187506947717706,2.747713745185881e-09,3.423638208901199e-09,3.5995589680198571e-09,1.6942905953864506e-10,8.6251696261322376e-09,2.7317747727301906e-05,0.0051301828917143565,3.8090424155279367e-06,0.00063931263586355198,7.5386257643363996e-11,2.351660925437816e-09,3.0443857303158566e-08,3.5344330269142278e-08,0.00022322450894917079,0.0048888222682574103,1.1090527893748519e-06,0.0015554369155228111,4.3230932686612334e-05,1.0651639380317691e-07,3.2495575468881956e-10,4.393485059361829e-10,8.8665760242864773e-14
4.764788279640703e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43984613815135243,0.071853872072935421,0.0054984563414245072,8.2914967624908023e-07,9.872546467254951e-06,0.078276148289597836,0.034629664380993956,3.38602657670739e-05,5.2069736714093183e-10,0.0017156847097439833,4.4445267257756155e-11,0.00057199965858336277,2.7477716516222356e-09,3.4178209492444102e-09,3.6021671843514502e-09,1.6945839427800798e-10,8.6179176699921903e-09,2.7342188047993759e-05,0.0051275113534753848,3.7894913674577417e-06,0.00063957093543333236,7.503291087447938e-11,2.3469237336773177e-09,3.0492636977924317e-08,3.5514419554441709e-08,0.00022419874670605904,0.0049079631757891562,1.1095579379011079e-06,0.0015568219757380309,4.3269610756471265e-05,1.0656576480929061e-07,3.2524921475157001e-10,4.3900778909899398e-10,8.8451785399286256e-14
4.770170893401057e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43982705831248559,0.071819561261205228,0.0054897126200285735,8.2863611824158178e-07,9.8653183869991768e-06,0.078349107875482063,0.034647178943482494,3.3831370084842785e-05,5.2195812656076362e-10,0.0017149560706474062,4.4427185826357567e-11,0.00057212414298760984,2.7478299797380049e-09,3.4120260755283085e-09,3.6047724622483823e-09,1.694875229385465e-10,8.6106701164998321e-09,2.7366609036236667e-05,0.0051248410687651097,3.7700924541487505e-06,0.00063982892628672077,7.468220000678876e-11,2.3421964857988058e-09,3.0541581424865988e-08,3.5684815336276748e-08,0.0002251741419659721,0.004927114355062389,1.1100620783404961e-06,0.0015582061604868472,4.3308258231724672e-05,1.0661503744024034e-07,3.2554237578257617e-10,4.386673384016926e-10,8.8239175833140452e-14
4.775553507161411e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43980796686904206,0.07178526696889273,0.00548098355985553,8.2812286862567508e-07,9.8580959134309513e-06,0.078422031881475618,0.034664664027855459,3.3802501564476203e-05,5.2321973221250922e-10,0.0017142277980384806,4.4409120465632492e-11,0.000572248522842384,2.7478887283731384e-09,3.4062534030257044e-09,3.6073748051139242e-09,1.6951644599484685e-10,8.6034269439079792e-09,2.7391010707689749e-05,0.0051221720376473621,3.7508440449295732e-06,0.00064008660891610471,7.4334097294157287e-11,2.337479160238647e-09,3.0590690631759722e-08,3.5855517330483551e-08,0.00022615069246019969,0.0049462757634633793,1.1105652125298435e-06,0.0015595894702085345,4.3346875137154009e-05,1.0666421187555624e-07,3.2583523795041258e-10,4.3832715379802951e-10,8.8027917504447375e-14
4.780936120921765e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43978886386641391,0.07175098918877669,0.0054722691356100346,8.2760992746902134e-07,9.8508790447430366e-06,0.078494920322707523,0.034682119686311443,3.3773660171418153e-05,5.2448218175793822e-10,0.0017134998916428852,4.4391071135143262e-11,0.00057237279829971651,2.7479478963780366e-09,3.4005027487636289e-09,3.6099742163474428e-09,1.695451639205355e-10,8.5961881308889855e-09,2.7415393077996216e-05,0.0051195042601835314,3.7317445317735643e-06,0.00064034398381271449,7.3988575373134666e-11,2.3327717354835445e-09,3.063996458583176e-08,3.602652525244743e-08,0.00022712839592197457,0.0049654473584811844,1.1110673423024422e-06,0.0015609719053424971,4.3385461497515522e-05,1.0671328829441601e-07,3.2612780142415548e-10,4.3798723524008146e-10,8.7817996565952346e-14
4.786318734682119e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43976974934987006,0.071716727913638104,0.0054635693220391338,8.2709729483631768e-07,9.8436677790955771e-06,0.078567773214302486,0.03469954597094211,3.3744845871344709e-05,5.2574547286023624e-10,0.001712772351188774,4.4373037794857877e-11,0.0005724969695112093,2.7480074826133455e-09,3.3947739315072105e-09,3.6125706993444348e-09,1.6957367718828222e-10,8.5889536565282841e-09,2.7439756162783568e-05,0.0051168377364325919,3.7127923289125822e-06,0.00064060105146662586,7.3645607256435803e-11,2.3280741900703377e-09,3.0689403273758994e-08,3.619783881710491e-08,0.00022810725008647062,0.0049846290977072242,1.1115684694880669e-06,0.0015623534663282762,4.3424017337540572e-05,1.0676226687564691e-07,3.2642006637338082e-10,4.3764758267827233e-10,8.7609399359848235e-14
4.791701348442473e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.439750623364557,0.071682483136260217,0.0054548840939322146,8.2658497078933863e-07,9.8364621146166097e-06,0.078640590571380842,0.03471694293373262,3.3716058630159423e-05,5.2700960318401153e-10,0.0017120451764067221,4.4355020405141939e-11,0.00057262103662803431,2.7480674859497409e-09,3.3890667717436873e-09,3.6151642574965624e-09,1.6960198626980244e-10,8.5817235003180293e-09,2.7464099977663684e-05,0.0051141724664511123,3.6939858724527104e-06,0.00064085781236676576,7.330516632647351e-11,2.323386502585812e-09,3.0739006681669905e-08,3.6369457738944916e-08,0.00022908725269079624,0.0050038209388348171,1.1120685959129901e-06,0.0015637341536055469,4.3462542681935832e-05,1.0681114779772727e-07,3.2671203296816469e-10,4.3730819606139663e-10,8.7402112414521715e-14
4.7970839622028265e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43973148595549999,0.071648254849428661,0.0054462134261209442,8.2607295538697723e-07,9.8292620494025346e-06,0.078713372409058874,0.034734310626562036,3.3687298413988715e-05,5.2827457039530451e-10,0.0017113183670296721,4.4337018926750692e-11,0.00057274499980093912,2.7481279052677333e-09,3.3833810916665494e-09,3.617754894191676e-09,1.6963009163586004e-10,8.5744976421508668e-09,2.748842453823298e-05,0.0051115084502932704,3.6753236200072243e-06,0.00064111426700091609,7.2967226329154704e-11,2.3187086516665011e-09,3.0788774795145111e-08,3.6541381732010739e-08,0.00023006840147399177,0.0050230228396587698,1.1125677233999891e-06,0.0015651139676141194,4.3501037555383488e-05,1.068599312387879e-07,3.2700370137907872e-10,4.369690753366408e-10,8.719612244143403e-14
4.80246657596318e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43971233716760333,0.071614043045931219,0.0054375572934792105,8.2556124868528461e-07,9.8220675815185929e-06,0.078786118742448591,0.034751649101203923,3.3658565189177356e-05,5.2954037216159573e-10,0.0017105919227928842,4.4319033320821302e-11,0.00057286885918024662,2.7481887394574634e-09,3.3777167151598317e-09,3.6203426128138412e-09,1.6965799375626984e-10,8.5672760623138054e-09,2.7512729860072539e-05,0.0051088456880108626,3.6568040503218335e-06,0.00064137041585571981,7.2631761367587355e-11,2.3140406159984934e-09,3.0838707599218435e-08,3.6713610509901236e-08,0.00023105069417702376,0.0050422347580749384,1.1130658537683763e-06,0.0015664929087939449,4.3539501982541483e-05,1.0690861737661382e-07,3.2729507177719342e-10,4.3663022044960525e-10,8.699141633195681e-14
4.807849189723534e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43969317704565136,0.071579847718558021,0.0054289156709230709,8.2504985073750982e-07,9.8148787089993245e-06,0.078858829586658005,0.034768958409326783,3.3629858922284147e-05,5.3080700615181452e-10,0.0017098658434338812,4.4301063548865347e-11,0.00057299261491585915,2.7482499874185154e-09,3.3720734677825259e-09,3.6229274167433735e-09,1.696856930999001e-10,8.5600587414821886e-09,2.7537015958748257e-05,0.0051061841796533223,3.6384256629324544e-06,0.00064162625941668232,7.2298745896270903e-11,2.3093823743172506e-09,3.0888805078377441e-08,3.688614378577297e-08,0.00023203412854278305,0.0050614566520798161,1.1135629888339855e-06,0.0015678709775851115,4.3577935988043669e-05,1.0695720638864556e-07,3.2758614433407002e-10,4.3629163134432465e-10,8.6787981154447182e-14
4.813231803483888e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43967400563430942,0.071545668860101386,0.0054202885334106781,8.2453876159413708e-07,9.8076954298490196e-06,0.078931504956791174,0.034786238602494503,3.3601179580077594e-05,5.3207447003634607e-10,0.0017091401286924036,4.4283109572761285e-11,0.00057311626715726021,2.7483116480597243e-09,3.3664511767531329e-09,3.6255093093568682e-09,1.6971319013467503e-10,8.5528456607137593e-09,2.7561282849810975e-05,0.0051035239252677379,3.620186977788252e-06,0.0006418817981681806,7.196815471480556e-11,2.3047339054074105e-09,3.0939067216564489e-08,3.7058981272341347e-08,0.00023301870231607868,0.0050806884797701107,1.1140591304092324e-06,0.0015692481744278486,4.3616339596500108e-05,1.070056984519809e-07,3.278769192217696e-10,4.3595330796328967e-10,8.658580415109083e-14
4.818614417244242e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43965482297812392,0.071511506463355981,0.0054116758559422454,8.2402798130292602e-07,9.8005177420421905e-06,0.079004144867948101,0.03480348973216682,3.3572527129531719e-05,5.3334276148704061e-10,0.0017084147783103559,4.4265171354747337e-11,0.00057323981605351688,2.7483737202989883e-09,3.3608496709343489e-09,3.6280882940272149e-09,1.6974048532757716e-10,8.5456368014428372e-09,2.7585530548796561e-05,0.005100864924898859,3.6020865349528988e-06,0.00064213703259346252,7.1639962962748615e-11,2.3000951881026142e-09,3.0989493997177599e-08,3.7232122681883305e-08,0.00023400441324363859,0.005099930199342362,1.1145542803030466e-06,0.0015706244997625281,4.3654712832497171e-05,1.0705409374337604e-07,3.2816739661283375e-10,4.3561525024746688e-10,8.6384872735302602e-14
4.823997031004596e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4396356291215241,0.07147736052111868,0.0054030776135599702,8.2351750990894727e-07,9.7933456435239911e-06,0.079076749335225002,0.034820711849699794,3.3543901537821996e-05,5.3461187817722106e-10,0.0017076897920317645,4.4247248857414306e-11,0.00057336326175328161,2.7484362030630913e-09,3.3552687808178819e-09,3.6306643741236337e-09,1.6976757914464985e-10,8.5384321454746021e-09,2.7609759071226071e-05,0.0050982071785891092,3.5841228941900835e-06,0.00064239196317465621,7.1314146112806122e-11,2.2954662012853152e-09,3.1040085403070828e-08,3.7405567726236985e-08,0.00023499125907409818,0.0051191817690924768,1.1150484403210262e-06,0.0015719999540296623,4.3693055720597783e-05,1.0710239243924733e-07,3.2845757668031337e-10,4.352774581363194e-10,8.6185174488323449e-14
4.8288413833889145e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4396183451108559,0.071446643235758014,0.0053953515168207586,8.2305834979661321e-07,9.7868955319777456e-06,0.079142063063730714,0.034836186992462839,3.3518161442617778e-05,5.3575478685633893e-10,0.0017070376154795935,4.4231132020356746e-11,0.00057347427477259924,2.7484927876695292e-09,3.3502634673407586e-09,3.6329803655814202e-09,1.6979179178811075e-10,8.5319515341833424e-09,2.7631548358273506e-05,0.0050958162791640907,3.5680714086253121e-06,0.00064262114130861012,7.1022921482693663e-11,2.2913084153021038e-09,3.1085758408381252e-08,3.7561927635403766e-08,0.00023588038880428241,0.005136516569381056,1.1154923394828226e-06,0.0015732371184715326,4.3727538392719374e-05,1.0714577882189351e-07,3.2871848467277175e-10,4.349736722770538e-10,8.6006490294904926e-14
4.833201300534801e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43960278180173051,0.07141900906517859,0.0053884079945295746,8.2264531967579215e-07,9.7810942997337287e-06,0.079200820892270291,0.034850094594911993,3.3495013915872696e-05,5.3678397317667825e-10,0.0017064509084147785,4.4216637706548606e-11,0.00057357411521301251,2.7485439967503673e-09,3.3457727460579407e-09,3.6350627506874099e-09,1.6981344430622726e-10,8.5261218721251786e-09,2.7651145455966106e-05,0.0050936653382309205,3.553717984381604e-06,0.00064282719182427424,7.0762432892912783e-11,2.2875731195072076e-09,3.1126978101194025e-08,3.7702861461952707e-08,0.00023668138862630351,0.0051521246575541337,1.1158911655219633e-06,0.0015743499637821481,4.3758551811961017e-05,1.0718475989689274e-07,3.2895309617953548e-10,4.3470044886710858e-10,8.5846512772685033e-14
4.837561217680688e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43958721122262662,0.071391385677601976,0.0053814738988600883,8.2223249229395237e-07,9.7752967308743608e-06,0.079259555492909278,0.034863983253471349,3.3471883953487202e-05,5.3781369680461212e-10,0.0017058644397898223,4.4202153641685769e-11,0.00057367388820917041,2.7485954732965816e-09,3.3412952546120412e-09,3.6371432360811058e-09,1.6983496552723299e-10,8.5202949366905499e-09,2.76707299994692e-05,0.0050915152201538253,3.5394518183496362e-06,0.00064303304384141042,7.0503459933776472e-11,2.2838441704966876e-09,3.1168305772389578e-08,3.7843993989516805e-08,0.00023748312906138414,0.0051677391346017796,1.1162893453027423e-06,0.0015754622383690672,4.3789545363545499e-05,1.0722367790813441e-07,3.2918751292156987e-10,4.3442739960792406e-10,8.5687322789385796e-14
4.8419211348265745e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43957163339693228,0.071363773069204453,0.0053745492166291167,8.2181986767004137e-07,9.7695028242531082e-06,0.079318266873663196,0.034877852995236339,3.3448771538386513e-05,5.3884395650651439e-10,0.0017052782094725599,4.4187679806534814e-11,0.0005737735938392875,2.748647216754121e-09,3.336830905983094e-09,3.6392218235461051e-09,1.6985635569700807e-10,8.5144707188979359e-09,2.7690301997003377e-05,0.0050893659249509468,3.525272181659749e-06,0.00064323869761410209,7.0245990187832117e-11,2.2801215571408205e-09,3.1209741411815838e-08,3.7985325064123107e-08,0.0002382856089167207,0.0051833599785499913,1.1166868797780387e-06,0.0015765739424666767,4.3820519060482296e-05,1.0726253294872616e-07,3.2942173499172846e-10,4.3415452446452478e-10,8.552891405612904e-14
4.846281051972461e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43955604834798673,0.071336171236163273,0.0053676339346714437,8.2140744582191905e-07,9.7637125787116312e-06,0.07937695504254598,0.034891703847258579,3.3425676653575164e-05,5.3987475104940784e-10,0.0017046922173316486,4.4173216182001147e-11,0.00057387323218140434,2.7486992265724232e-09,3.3323796138235172e-09,3.641298514864461e-09,1.6987761506103273e-10,8.508649209914826e-09,2.7709861456783076e-05,0.0050872174526394526,3.5111783533172427e-06,0.00064344415339596072,6.9990011371178102e-11,2.2764052683305471e-09,3.1251285009088175e-08,3.8126854531613e-08,0.0002390888270003246,0.0051989871674668004,1.1170837698995295e-06,0.0015776850763094253,4.3851472915771198e-05,1.07301325111632e-07,3.296557624831366e-10,4.3388182340132769e-10,8.5371280351369732e-14
4.850640969118348e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4395404560990791,0.071308580174656633,0.0053607280398397916,8.2099522676636958e-07,9.7579259930799319e-06,0.079435620007570124,0.034905535836546056,3.3402599282135502e-05,5.4090607920096861e-10,0.0017041064632365591,4.4158762749126747e-11,0.00057397280331338832,2.7487515022043674e-09,3.3279412924530555e-09,3.6433733118167058e-09,1.6989874386438824e-10,8.5028304010558504e-09,2.7729408387016548e-05,0.0050850698032355356,3.4971696201280575e-06,0.00064364941144012539,6.9735511331944138e-11,2.2726952929774214e-09,3.1292936553590308e-08,3.8268582237644049e-08,0.000239892782121027,0.0052146206794621694,1.1174800166175154e-06,0.0015787956401318245,4.3882406942402299e-05,1.0734005448967294e-07,3.2988959548916421e-10,4.3360929638214718e-10,8.5214415520071134e-14
4.855000886264235e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4395248566734507,0.071280999880863755,0.0053538315190048095,8.2058321051911262e-07,9.7521430661764619e-06,0.079494261776746469,0.03491934899006327,3.3379539407226608e-05,5.4193793972952757e-10,0.0017035209470575561,4.4144319489088006e-11,0.00057407230731293445,2.7488040431062213e-09,3.3235158568537804e-09,3.6454462161818668e-09,1.699197423517572e-10,8.4970142837810159e-09,2.7748942795906058e-05,0.0050829229767544249,3.483245276527626e-06,0.0006438544719992586,6.9482478046477428e-11,2.2689916200135631e-09,3.1334696034474762e-08,3.8410508027690785e-08,0.00024069747308847424,0.0052302604926877895,1.1178756208803891e-06,0.0015799056341684508,4.3913321153356056e-05,1.0737872117552684e-07,3.3012323410324035e-10,4.3333694337019675e-10,8.5058313471713086e-14
