Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
9.555537554222115e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406053010092358,0.1014598105204084,0.01716427055825819,5.485349571176346e-07,6.20941548569609e-06,0.015568573921780744,0.007493810306411305,5.889686554328684e-05,4.9581220409604296e-12,0.002306907629882249,5.518988124981201e-11,0.00043714733459594956,2.6772039443929958e-09,1.6050490808995565e-08,5.955738964908271e-10,3.904476074083408e-11,6.944584128244307e-08,3.9555533936876956e-06,0.007252187628974565,0.0038110498634342832,0.0003106437628325023,7.55600809018332e-08,9.850901631602442e-09,9.756210648633364e-09,7.576685814244046e-12,1.2004146311293882e-07,1.6069860003936834e-05,2.222644565025669e-06,0.00030957313239391316,6.2594580567014765e-06,2.3100339632978203e-08,1.0643447655261595e-10,3.875938892853871e-11,2.876957175141202e-10
9.607564324362786e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406049336529097,0.10141094913795974,0.017137795622286813,5.560270234357015e-07,6.284257034791388e-06,0.015670052964728082,0.00754567603108188,5.895120691366876e-05,5.049788727004594e-12,0.0023070538252290044,5.533870959528354e-11,0.0004374648712445304,2.6813893592836335e-09,1.619528559206011e-08,6.001339042769272e-10,3.9361160212334114e-11,6.972334100828348e-08,3.993486821181557e-06,0.007248684883367618,0.0038120287877403632,0.00031147260763091686,7.578118397170381e-08,9.83633058691345e-09,9.756667069853476e-09,7.598276043077403e-12,1.205462047797302e-07,1.6094541154277333e-05,2.237257851290371e-06,0.0003115952799535815,6.319488697342796e-06,2.326020203211822e-08,1.0742019425723298e-10,3.90243834631219e-11,2.9109214431759747e-10
9.659591094503458e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44060464980054753,0.10136210836248022,0.017111361560943297,5.635677308379402e-07,6.3594856780473125e-06,0.015771524834258942,0.007597543611810137,5.900357033746087e-05,5.142574294698209e-12,0.0023071781477980507,5.5484434399719126e-11,0.00043778170408193304,2.6854912433745153e-09,1.6339882984245497e-08,6.046990782003449e-10,3.967752900273622e-11,6.999881246244497e-08,4.031459435519784e-06,0.007245185024622173,0.003812923627075458,0.0003122990022543772,7.600010434944557e-08,9.821687962939432e-09,9.757025153469263e-09,7.619910152046534e-12,1.2105265819201424e-07,1.6119449034938667e-05,2.2518709357713096e-06,0.00031361734584543,6.379581364440934e-06,2.342007432626126e-08,1.0840876704355943e-10,3.928863375421213e-11,2.9450561623379955e-10
9.71161786464413e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44060444880180605,0.10131328822199451,0.017084968301102656,5.711568979273952e-07,6.435099387224572e-06,0.01587298876291459,0.007649412539665527,5.905399097268766e-05,5.236484798453849e-12,0.0023072810258267075,5.562709895501801e-11,0.00043809783431933495,2.6895110334455547e-09,1.648427341929119e-08,6.09269359710433e-10,3.999386009703479e-11,7.027225830458053e-08,4.069469948797575e-06,0.007241688041375335,0.0038137350391291166,0.00031312296486880046,7.621684586100013e-08,9.806975973281001e-09,9.75728671241143e-09,7.641589738412672e-12,1.2156084430800495e-07,1.6144584296106676e-05,2.2664837008030706e-06,0.00031563931536255236,6.439734019636408e-06,2.3579955002638017e-08,1.0940017854863085e-10,3.955212760690919e-11,2.9793604208567537e-10
9.7636446347848e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44060433001599375,0.10126448874461551,0.0170586157698763,5.787943409728909e-07,6.511096120438508e-06,0.015974443997192975,0.007701282315177288,5.910250343189819e-05,5.331526270522245e-12,0.002307362878764749,5.5766746300991205e-11,0.00043841326320647264,2.6934501446460566e-09,1.6628447457009323e-08,6.138446909940288e-10,4.0310146623925593e-11,7.054368118925826e-08,4.107517095263782e-06,0.007238193922466054,0.0038144636716744558,0.0003139445134117187,7.643141230027542e-08,9.792196781809255e-09,9.757453523030028e-09,7.663316387878291e-12,1.220707841182091e-07,1.6169947602224472e-05,2.281096030928976e-06,0.0003176611740730033,6.499944659631752e-06,2.3739842577224666e-08,1.1039441254078688e-10,3.981485293754534e-11,3.013833301141311e-10
9.815671404925472e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44060429281188,0.10121570995853842,0.01703230389460985,5.864798739327105e-07,6.587473822289755e-06,0.016075889797269063,0.007753152448142386,5.9149141787352305e-05,5.427704720967566e-12,0.002307424117467978,5.590341921059829e-11,0.0004387279920303315,2.69730997067722e-09,1.6772395782235085e-08,6.184250149634262e-10,4.0626381852948915e-11,7.081308376545733e-08,4.1455996309869445e-06,0.00723470265693084,0.0038151101627643424,0.0003147636655964076,7.664380742944334e-08,9.77735250381968e-09,9.757527325896396e-09,7.685091675041953e-12,1.2258249864923573e-07,1.619553963211065e-05,2.2957078128565496e-06,0.00031968290781424154,6.560211315662972e-06,2.3899735594155063e-08,1.113914529182331e-10,4.0076797772124044e-11,3.048473879834612e-10
9.867698175066143e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406043365675088,0.1011669518920348,0.017006032602881083,5.942133084779509e-07,6.664230423993362e-06,0.016177325436721277,0.007805022457437662,5.919393957632111e-05,5.525026137644782e-12,0.0023074651443870907,5.603716017606984e-11,0.00043904202211387004,2.7010918839802847e-09,1.6916109203771827e-08,6.230102752445737e-10,4.094255919168427e-11,7.108046867610367e-08,4.183716333524267e-06,0.0072312142339995816,0.0038156751409232966,0.0003155804389159145,7.685403497924548e-08,9.762445207157187e-09,9.757509826585656e-09,7.706917163844941e-12,1.2309600896756842e-07,1.622136107907727e-05,2.310318935413942e-06,0.0003217045026876903,6.62053205297567e-06,2.40596326251457e-08,1.1239128370761974e-10,4.033795024478898e-11,3.0832812278671607e-10
9.919724945206815e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44060446067001674,0.10111821457344707,0.016979801822497857,6.019944540155578e-07,6.741363843506351e-06,0.01627875020226399,0.007856891870836115,5.92369298064908e-05,5.623496486179049e-12,0.0023074863537519874,5.616801139588346e-11,0.00043935535481477825,2.7047972359298745e-09,1.7059578653331395e-08,6.276004161654952e-10,4.125867218299684e-11,7.134583855764305e-08,4.2218660015935736e-06,0.007227728643091431,0.003816159225335213,0.0003163948506469902,7.706209864930604e-08,9.747476913312949e-09,9.757402696440379e-09,7.72879440800991e-12,1.236113361833036e-07,1.6247412651047784e-05,2.3249292895073035e-06,0.0003237259450534206,6.680904970305874e-06,2.4219532268933468e-08,1.1339388906263281e-10,4.0598298596322924e-11,3.1182544105100685e-10
9.971751715347486e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406046645154538,0.10106949803118273,0.016953611481496093,6.098231177110468e-07,6.818871985653812e-06,0.016380163393485747,0.007908760224827156,5.9278144961460056e-05,5.72312170994706e-12,0.0023074881317516256,5.6296014762563384e-11,0.0004396679915242711,2.7084273570320753e-09,1.720279518447047e-08,6.321953827449281e-10,4.157471450233438e-11,7.160919603964961e-08,4.260047454748354e-06,0.007224245873810816,0.0038165630260269924,0.00031720691785392676,7.726800210845191e-08,9.732449598493914e-09,9.757207573315907e-09,7.750724951471873e-12,1.24128501453856e-07,1.6273695070674992e-05,2.339538768079051e-06,0.00032574722152494865,6.741328199365746e-06,2.437943315072552e-08,1.1439925326260232e-10,4.08578311726757e-11,3.1533924874274884e-10
9.999999999999997e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44060480838568455,0.10104305576989074,0.016939408173498767,6.140935785095624e-07,6.8611117681258096e-06,0.016435221274556946,0.0079369218907173,5.929979083512254e-05,5.777699751707603e-12,0.0023074810923737086,5.6364336919279763e-11,0.00043983744869545546,2.710367308952009e-09,1.7280446482123358e-08,6.346922528046594e-10,4.174627999683071e-11,7.175134573397074e-08,4.280791232896693e-06,0.007222356059100927,0.003816748856904094,0.00031764685912429914,7.737889520130055e-08,9.724266381944019e-09,9.75706534268028e-09,7.76265515870992e-12,1.2441007726609e-07,1.628806224569637e-05,2.347470678575649e-06,0.00032684461301085634,6.774155819251209e-06,2.4466252448202223e-08,1.1494627259508802e-10,4.0998400313326156e-11,3.1725396777232426e-10
1.0023778485488158e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44060494750860985,0.10102080229370916,0.01692746150813779,6.176991045109176e-07,6.896752742253525e-06,0.016481564322593272,0.007960627064440829,5.931761700632184e-05,5.8239077300603164e-12,0.0023074708567095543,5.6421211851273985e-11,0.000439979933665912,2.7119835571268735e-09,1.7345749971523442e-08,6.367951206811736e-10,4.189067995507421e-11,7.187054374446812e-08,4.298259533055932e-06,0.007220765915943512,0.00381688714404819,0.0003180166573923057,7.747174899503912e-08,9.717365194665674e-09,9.756926062307814e-09,7.772710328801696e-12,1.246475259876338e-07,1.6300209075459206e-05,2.3541472660670462e-06,0.000327768318964148,6.801799904334253e-06,2.453933392166137e-08,1.1540736071112167e-10,4.111653642352095e-11,3.1886945127284737e-10
1.007580525562883e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44060530906284356,0.1009721273895482,0.016901351830909062,6.256222171647685e-07,6.9750039922391574e-06,0.016582952314160956,0.00801249194307583,5.9355377393320035e-05,5.925860445350255e-12,0.0023074348992552242,5.654364390917674e-11,0.0004402911826944703,2.715467125594531e-09,1.7488434308532625e-08,6.41399576341155e-10,4.220656247391944e-11,7.212988428688831e-08,4.3365010967788464e-06,0.007217288759452816,0.0038171321716467675,0.00031882408591265584,7.767334291728472e-08,9.70222559056939e-09,9.756559736461919e-09,7.794752065622369e-12,1.2516843104768512e-07,1.632695541786665e-05,2.368754680364635e-06,0.0003297892244762713,6.862318281352916e-06,2.469923325828658e-08,1.1641819593468576e-10,4.137440290084095e-11,3.2241595350182286e-10
1.01278320257695e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406057485999153,0.100923473347271,0.016875282378518233,6.335922562471101e-07,7.0536236017820935e-06,0.01668432670488582,0.00806435442233126,5.9391457067572376e-05,6.028985732355188e-12,0.002307380622491219,5.666335184552127e-11,0.00044060174009480835,2.718879331565518e-09,1.7630839608176197e-08,6.460086967496791e-10,4.252235611634379e-11,7.238722027384917e-08,4.3747710260594886e-06,0.007213814394475811,0.003817298692441047,0.00031962921986402736,7.787278745360437e-08,9.687032632713633e-09,9.756110137467474e-09,7.816851679018359e-12,1.256912379553183e-07,1.6353934865448408e-05,2.3833609097815402e-06,0.0003318099254050805,6.9228815580266956e-06,2.4859129862037917e-08,1.1743174358133802e-10,4.1631419257539124e-11,3.2597865974488175e-10
1.0179858795910172e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44060626554982385,0.100874840195493,0.016849253079893912,6.416090201788956e-07,7.132609424411902e-06,0.0167856868433478,0.008116214071842045,5.942588647285127e-05,6.1332894453089954e-12,0.0023073083821564945,5.67803762224421e-11,0.00044091160738079897,2.7222214241336335e-09,1.7772957400694633e-08,6.506224295788986e-10,4.2838055062084176e-11,7.264255430417168e-08,4.413068220608047e-06,0.00721034281131969,0.0038173872815879606,0.000320432075497482,7.807008615295495e-08,9.671788126341663e-09,9.755578776333836e-09,7.839010677938227e-12,1.2621596809369853e-07,1.638114820095986e-05,2.397965855005592e-06,0.00033383040932808306,6.983487992930131e-06,2.5019022458739774e-08,1.1844798841933835e-10,4.188757424607976e-11,3.2955747377693144e-10
1.0231885566050843e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44060685935064653,0.10082622796286907,0.01682326386418321,6.496723052487609e-07,7.2119593011354925e-06,0.0168870320897751,0.008168070469117869,5.945869555741499e-05,6.238777416131531e-12,0.0023072185267857433,5.68947572464341e-11,0.0004412207860942721,2.7254946325719957e-09,1.7914779332815998e-08,6.552407231379659e-10,4.315365361068046e-11,7.289588896831886e-08,4.451391599393797e-06,0.007206874000458193,0.003817398505947682,0.00032123266886950277,7.826524253518145e-08,9.656493836374975e-09,9.754967134051189e-09,7.861230563590709e-12,1.267426429114206e-07,1.640859622248083e-05,2.4125694185652605e-06,0.00033585066405187025,7.044135875118759e-06,2.5178909798111382e-08,1.194669153358382e-10,4.2142856717154266e-11,3.331522988375413e-10
1.0283912336191515e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44060752944838294,0.10077763667808859,0.016797314660749834,6.577819056339905e-07,7.291671060554979e-06,0.01698836181581469,0.008219923199385637,5.9489913779881635e-05,6.34545545442069e-12,0.0023071113978649885,5.700653476047985e-11,0.00044152927780399,2.7287001665515502e-09,1.8056297166680753e-08,6.598635263628799e-10,4.346914617906158e-11,7.314722684818107e-08,4.489740100339788e-06,0.007203407952528098,0.0038173329242447225,0.00032203101584532507,7.84582600913682e-08,9.641151488333635e-09,9.754276662235625e-09,7.883512829834576e-12,1.2727128392606268e-07,1.6436279743536532e-05,2.4271715047929908e-06,0.00033787067760755653,7.1048235236459186e-06,2.5338790653284747e-08,1.204885093355759e-10,4.239725561837373e-11,3.3676303763585146e-10
1.0335939106332186e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406082752968011,0.1007290663698708,0.01677140539917233,6.659376134212066e-07,7.371742518984309e-06,0.01708967540430767,0.008271771855435253,5.9519570115139225e-05,6.45332934744609e-12,0.0023069873299834975,5.7115748236803036e-11,0.0004418370841046499,2.7318392163618154e-09,1.8197502778766507e-08,6.644907888065159e-10,4.378452729917744e-11,7.339657051688544e-08,4.528112680020955e-06,0.007199944658325799,0.0038171910872255737,0.0003228271321021924,7.86491422841936e-08,9.625762769234026e-09,9.75350878375906e-09,7.905858963562394e-12,1.2780191272771946e-07,1.6464199593219343e-05,2.4417720197892982e-06,0.0003398904382463158,7.1655492870849735e-06,2.5498663820332845e-08,1.2151275553958128e-10,4.2650759992986783e-11,3.403895923554309e-10
1.0387965876472858e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406090963572886,0.10068051706696034,0.016745536009242334,6.741392186267915e-07,7.452171480564654e-06,0.01719097224906949,0.008323616037468798,5.954769306028471e-05,6.5624048601443136e-12,0.00230684665098213,5.7222436770222424e-11,0.0004421442066159138,2.7349129531335406e-09,1.8338388158813165e-08,6.691224606288436e-10,4.409979161567574e-11,7.364392253862825e-08,4.566508313365689e-06,0.007196484108803957,0.003816973537812988,0.0003236210331325371,7.883789254828833e-08,9.610329328464794e-09,9.752664893364402e-09,7.928270445078424e-12,1.2833455098251986e-07,1.6492356616311667e-05,2.456370871387649e-06,0.00034190993443501574,7.22631154305699e-06,2.5658528117808218e-08,1.225396391838976e-10,4.290335897862323e-11,3.4403186465908463e-10
1.043999264661353e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406099920987056,0.10063198879812257,0.016719706420962786,6.823865092170471e-07,7.532955737378614e-06,0.01729225175467484,0.008375455352952862,5.957431064058628e-05,6.672687735115684e-12,0.0023066896820982024,5.7326639072081936e-11,0.0004424506469814646,2.7379225290630297e-09,1.847894540874895e-08,6.737584925873181e-10,4.4414933883623065e-11,7.388928546852871e-08,4.604925993360877e-06,0.007193026295068226,0.003816680811256967,0.0003244127342470916,7.902451429059668e-08,9.59485277864136e-09,9.751746358266353e-09,7.950748748470974e-12,1.2886922043612863e-07,1.6520751673409915e-05,2.470967969120051e-06,0.0003439291548519434,7.28710869776394e-06,2.5818382386291244e-08,1.2356914561831573e-10,4.315504180606188e-11,3.4768975569361427e-10
1.04920194167542e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44061096199724076,0.10058348159213946,0.01669391656454629,6.906792711280959e-07,7.614093069563266e-06,0.017393513336247144,0.008427289416474075,5.959945041546263e-05,6.784183692622519e-12,0.002306516738106958,5.7428393464733196e-11,0.0004427564068680871,2.7408690776378434e-09,1.861916674161773e-08,6.783988360274463e-10,4.472994896626965e-11,7.413266185250301e-08,4.64336473076046e-06,0.00718957120837405,0.0038163134352825344,0.000325202250577927,7.920901089074018e-08,9.579334696439668e-09,9.750754518738126e-09,7.97329534197918e-12,1.2940594291723487e-07,1.6549385641049598e-05,2.4855632241833792e-06,0.0003459480883826233,7.347939185527436e-06,2.5978225487948088e-08,1.246012603051218e-10,4.340579779802281e-11,3.5136316609452766e-10
1.0544046186894872e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406120055362717,0.10053499547780506,0.01666816637041337,6.99017288285529e-07,7.695581245422075e-06,0.01749475641925251,0.008479117849597703,5.9623139484473696e-05,6.89689843058882e-12,0.0023063281274597483,5.752773787654739e-11,0.00044306148796477456,2.743753713863649e-09,1.8759044480508073e-08,6.830434428735271e-10,4.5044831832856937e-11,7.437405422715756e-08,4.681823553797506e-06,0.007186118840123532,0.0038158719302343793,0.0003259895970814264,7.939138570138409e-08,9.563776623409794e-09,9.74969068868463e-09,7.995911688354583e-12,1.2994474034102645e-07,1.6578259411831747e-05,2.500156549406414e-06,0.00034796672411572464,7.408801468333049e-06,2.6138056306098318e-08,1.2563596881785877e-10,4.365561636798343e-11,3.5505199599070654e-10
1.0596072957035543e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406131222062265,0.1004865304839216,0.01664245576919085,7.074003426238073e-07,7.777418021535691e-06,0.017595980439298102,0.008530940280729269,5.9645404493317695e-05,7.010837624601353e-12,0.0023061241524189985,5.762470983743412e-11,0.00044336589198185934,2.7465775344919578e-09,1.889857105748436e-08,6.87692265619557e-10,4.5359577556467456e-11,7.461346511970033e-08,4.7203015078998116e-06,0.007182669181862367,0.003815356809218428,0.0003267747885411903,7.9571642048605e-08,9.548180066769829e-09,9.748556156202313e-09,8.018599245217755e-12,1.3048563471265833e-07,1.660737389455077e-05,2.5147478592175586e-06,0.00034998505133905473,7.469694035380215e-06,2.629787374479147e-08,1.2667325684010485e-10,4.3904487019017875e-11,3.587561450090257e-10
