Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
1.5381714337151308e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443968168055358,0.0961510806123132,0.014376479354577877,0.00010022493516227023,0.004034366358989711,0.022632513156652198,0.012530032792442143,5.90149889508516e-05,1.891617810357638e-11,0.0022588575378461036,6.217716813148768e-11,0.0004534323603709749,2.9004664038525376e-09,1.906349964886611e-05,1.0332130257552861e-09,6.916268153095634e-11,1.6209512535967498e-05,8.860171831413683e-06,0.006924848736549154,7.411690275200183e-05,0.0003639234456361124,1.319422479312079e-07,8.079083613543591e-09,4.390601754558499e-09,3.2870095012316275e-11,2.118691083762197e-06,0.0005043207689455063,1.5565923010725886e-05,1.816262793764306e-07,0.0004538561302895985,1.402118827481256e-05,3.8919877586926895e-08,4.1961057092624223e-10,8.148871300907633e-10
1.5415049130330111e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439656572466964,0.09612269886213955,0.014362049864039514,0.00010028971934799744,0.004036260517207867,0.02269132010637011,0.012557586783064657,5.897873381952015e-05,1.904570804218425e-11,0.0022581459897027642,6.214662855747595e-11,0.00045359888537616744,2.8999125855497604e-09,1.89880827306871e-05,1.0358660378797334e-09,6.932078001284044e-11,1.6109565615289805e-05,8.884709117417389e-06,0.006922766777426411,7.354130745274435e-05,0.0003643364903605707,1.31067151945344e-07,8.068432351377017e-09,4.389134348263048e-09,3.315616286884864e-11,2.135942553837634e-06,0.000507848164766046,1.55988742386388e-05,1.8171035405425952e-07,0.000455034558386941,1.406001962928854e-05,3.9005243594263995e-08,4.209784746112324e-10,8.120991707390293e-10
1.5448383923508914e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439631278987788,0.09609432629552646,0.01434763501866764,0.00010035411954897719,0.0040381414974419595,0.022750119964559706,0.012585118159480841,5.894247483158343e-05,1.9175787767508055e-11,0.002257435018986488,6.211607198247673e-11,0.0004537652132191294,2.8993594788726678e-09,1.8912853704601956e-05,1.038518399708441e-09,6.947867713921108e-11,1.601057821954121e-05,8.909230802433498e-06,0.006920685211955787,7.297185509988653e-05,0.0003647489598453254,1.302004821414027e-07,8.057796483818122e-09,4.387668360314113e-09,3.344398208404894e-11,2.153277973707993e-06,0.0005113882489879637,1.5631797096739958e-05,1.8179382887959478e-07,0.000456212812618388,1.4098826294529575e-05,3.9090536759135286e-08,4.2234699516315295e-10,8.093355657644532e-10
1.5481718716687717e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439605800922956,0.0960659628939667,0.014333234804651204,0.0001004181390447296,0.004040009415303126,0.022808912645179258,0.012612626923317905,5.890621316610153e-05,1.9306417932619437e-11,0.0022567246303441435,6.208550039928353e-11,0.000453931344241813,2.8988071164384298e-09,1.8837814168673763e-05,1.0411701071484633e-09,6.963637309727171e-11,1.5912538249123535e-05,8.933736894771318e-06,0.00691860404035863,7.240846012548624e-05,0.0003651608559222113,1.2934212828892075e-07,8.047176005700891e-09,4.386203794535245e-09,3.373355794571071e-11,2.1706974875387012e-06,0.0005149410262006396,1.5664691584872314e-05,1.8187670905815433e-07,0.00045739089118035906,1.4137608283680818e-05,3.917575708420335e-08,4.237161279993458e-10,8.065960130990125e-10
1.551505350986652e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44395801390631506,0.09603760863922019,0.014318849208184322,0.00010048178107477708,0.004041864384963963,0.022867698063460912,0.012640113076122476,5.886994997647708e-05,1.9437599187145894e-11,0.0022560148282302784,6.205491575714232e-11,0.00045409727878783135,2.898255530025637e-09,1.876296567571438e-05,1.0438211561158537e-09,6.9793868072182e-11,1.581543377011526e-05,8.958227403060278e-06,0.006916523262846776,7.185103842822756e-05,0.00036557218041092046,1.2849198196471374e-07,8.03657091113293e-09,4.384740654471362e-09,3.4024895750692906e-11,2.1882012399574814e-06,0.0005185065011432457,1.5697557702835372e-05,1.8195899973095808e-07,0.000458568792294349,1.4176365610394144e-05,3.926090457181652e-08,4.2508586854753736e-10,8.038802154350829e-10
1.5548388303045322e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439554294183199,0.09600926351330957,0.014304478215466446,0.00010054504883926971,0.004043706519180936,0.022926476135888083,0.012667576619366029,5.883368639086874e-05,1.95693321772772e-11,0.0022553056169116593,6.202431996246669e-11,0.00045426301720244254,2.8977047505893293e-09,1.8688309734055317e-05,1.0464715425360963e-09,6.995116224706702e-11,1.5719253012600874e-05,8.982702336241789e-06,0.006914442879622907,7.129950734498111e-05,0.0003659829351191344,1.2764993651980105e-07,8.025981193515294e-09,4.3832789433958056e-09,3.431800080452145e-11,2.2057893760243464e-06,0.0005220846786966367,1.5730395450390566e-05,1.820407059753341e-07,0.0004597465142064865,1.421509828881526e-05,3.9345979224027374e-08,4.2645621224592835e-10,8.011878801446213e-10
1.5581723096224125e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44395282670424346,0.09598092749851597,0.014290121812702467,0.00010060794549959989,0.004045535929316398,0.022985246780173205,0.012695017554450218,5.879742351260037e-05,1.9701617545771868e-11,0.002254597000471723,6.19937148795442e-11,0.00045442855983253276,2.8971548082758047e-09,1.8613847808308606e-05,1.0491212623445213e-09,7.01082558030276e-11,1.562398436898231e-05,9.007161703561213e-06,0.006912362890880864,7.075378562291455e-05,0.00036639312184265306,1.2681588704688746e-07,8.015406845561866e-09,4.38181866431726e-09,3.4612878420995794e-11,2.223462041202208e-06,0.0005256755638754331,1.57632048272665e-05,1.821218328059074e-07,0.0004609240551870987,1.4253806333571011e-05,3.943098104261077e-08,4.2782715454328774e-10,7.985187191994036e-10
1.5615057889402928e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44395020583850453,0.09595260057737462,0.014275779986102865,0.00010067047417900655,0.004047352725360248,0.023044009915236023,0.012722435882712069,5.8761162420565545e-05,1.9834455931963607e-11,0.0022538889828149374,6.196310233123406e-11,0.0004545939070265987,2.8966057324371985e-09,1.8539581320117846e-05,1.051770311486712e-09,7.026514891915229e-11,1.552961639227457e-05,9.031605514560024e-06,0.006910283296805985,7.021379339214525e-05,0.0003668027423655241,1.2598973034840652e-07,8.004847859318333e-09,4.380359819986521e-09,3.4909533921800996e-11,2.241219381327981e-06,0.0005292791618202895,1.5795985833164018e-05,1.822023851755723e-07,0.0004621014135302853,1.4292489759756947e-05,3.951591002908159e-08,4.2919869089903984e-10,7.958724490923483e-10
1.564839268258173e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439475668940414,0.09592428273267077,0.014261452721883812,0.00010073263796316898,0.004049157015951247,0.023102765461182215,0.012749831605429062,5.872490416962782e-05,1.9967847971767775e-11,0.002253181567671086,6.193248409965622e-11,0.0004547590591347291,2.896057551645858e-09,1.8465511648899264e-05,1.0544186859188988e-09,7.042184177253038e-11,1.5436137794387285e-05,9.056033779068058e-06,0.006908204097575411,6.967945213892784e-05,0.0003672117984601694,1.251713649051133e-07,7.994304226180759e-09,4.37890241290317e-09,3.520797263612368e-11,2.2590615425842805e-06,0.0005328954777903494,1.5828738467761094e-05,1.822823679764499e-07,0.0004632785875535013,1.4331148582925074e-05,3.960076618471189e-08,4.3057081678335074e-10,7.93248790759923e-10
1.5681727475760533e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44394490994234664,0.09589597394743547,0.014247140006267317,0.00010079443990079066,0.004050948908397958,0.02316151333928242,0.012777204723824065,5.868864979101636e-05,2.0101794297687793e-11,0.002252474758599465,6.190186192687159e-11,0.0004549240165085852,2.8955102937085004e-09,1.8391640132572997e-05,1.0570663816083385e-09,7.05783345382662e-11,1.5343537444394207e-05,9.080446507195944e-06,0.0069061252933584,6.915068467936804e-05,0.00036762029188751127,1.2436069084522712e-07,7.983775936913752e-09,4.3774464453220746e-09,3.550819990027466e-11,2.2769886714716348e-06,0.0005365245171558808,1.586146273071768e-05,1.8236178604082868e-07,0.00046445557559714727,1.4369782819071876e-05,3.968554951054782e-08,4.319435276772122e-10,7.90647469505641e-10
1.5715062268939336e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44394223505349895,0.09586767420494158,0.014232841825481336,0.00010085588300417272,0.004052728508699362,0.023220253471951686,0.012804555239070162,5.865240029271723e-05,2.0236295538821673e-11,0.002251768558992992,6.187123751555389e-11,0.00045508877950138085,2.8949639856801612e-09,1.8317968068284454e-05,1.059713394533687e-09,7.073462738949452e-11,1.5251804366792018e-05,9.104843709327654e-06,0.006904046884316611,6.862741513365532e-05,0.0003680282243970964,1.2355760991411704e-07,7.973262981668244e-09,4.375991919259794e-09,3.5810221057315146e-11,2.2950009147812695e-06,0.0005401662853910954,1.589415862168031e-05,1.8244064414209048e-07,0.0004656323760241677,1.4408392484626518e-05,3.97702600074261e-08,4.3331681907252313e-10,7.880682149246712e-10
1.574839706211814e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439395422961957,0.09583938348869975,0.014218558165759879,0.0001009169702497778,0.0040544959215651,0.02327898578272929,0.012831883152295352,5.8616156659860095e-05,2.0371352320868395e-11,0.00225106297208225,6.184061252965274e-11,0.00045525334846786126,2.894418653877934e-09,1.8244496713115958e-05,1.062359720685354e-09,7.089072049739715e-11,1.5160927739750485e-05,9.129225396113198e-06,0.006901968870604408,6.81095689008061e-05,0.0003684355977272186,1.2276202544452563e-07,7.962765349998889e-09,4.374538836500851e-09,3.611404145668957e-11,2.3130984195684233e-06,0.0005438207880671442,1.592682614028659e-05,1.8251894699561977e-07,0.0004668089872196556,1.4446977596439273e-05,3.9854897675989836e-08,4.3469068647216847e-10,7.855107608295254e-10
1.5781731855296942e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44393683173778514,0.09581110178245442,0.01420428901334314,0.00010097770457878414,0.004056251250435413,0.023337710196258982,0.01285918846458714,5.8579919855100546e-05,2.050696526613442e-11,0.0022503580009394326,6.180998859504851e-11,0.00045541772376428164,2.8938743238945072e-09,1.817122728478858e-05,1.0650053560658527e-09,7.104661403122025e-11,1.5070896893355188e-05,9.153591578461433e-06,0.006899891252369132,6.75970726339094e-05,0.0003688424136050407,1.21973842327326e-07,7.952283030881071e-09,4.373087198603867e-09,3.6419666453862315e-11,2.3312813331261956e-06,0.0005474880308452895,1.5959465286169627e-05,1.8259669925969995e-07,0.00046798540759046726,1.4485538171770163e-05,3.9939462516704537e-08,4.360651253900971e-10,7.829748451768796e-10
1.5815066648475745e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44393410344429673,0.09578282907017996,0.0141900343544776,0.00010103808889762988,0.004057994597500705,0.023396426638269525,0.012886471176996978,5.854369081899788e-05,2.064313499354011e-11,0.002249653648482227,6.177936730019844e-11,0.0004555819057483848,2.8933310206114994e-09,1.8098160962354318e-05,1.067650296690132e-09,7.120230815829296e-11,1.4981701307844587e-05,9.177942267533041e-06,0.0068978140297513745,6.708985421586666e-05,0.00036924867374671367,1.2119296698280463e-07,7.941816012727572e-09,4.371637006907588e-09,3.6727101409960805e-11,2.3495498029599523e-06,0.0005511680194702515,1.59920760589622e-05,1.8267390553639204e-07,0.00046916163556484246,1.4524074228277823e-05,4.0023954529872975e-08,4.374401313513945e-10,7.804602099954721e-10
1.5848401441654547e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44393135748047163,0.09575456533607682,0.014175794175416138,0.00010109812607854809,0.0040597260637208156,0.02345513503555571,0.012913731290544623,5.85074704703884e-05,2.07798621186262e-11,0.002248949917477609,6.174875019677448e-11,0.0004557458947793778,2.89278876821259e-09,1.8025298886878542e-05,1.0702945385859019e-09,7.135780304404645e-11,1.4893330611842697e-05,9.20227747473359e-06,0.006895737202885255,6.658784273561795e-05,0.0003696543798574959,1.2041930733246728e-07,7.931364283404822e-09,4.370188262536789e-09,3.7036351691423125e-11,2.3679039767622465e-06,0.0005548607597637253,1.6024658458300926e-05,1.8275057037240084e-07,0.0004703376695920324,1.4562585784008523e-05,4.0108373715650356e-08,4.388156998923564e-10,7.779666013151392e-10
1.588173623483335e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44392859390979256,0.09572631056456783,0.014161568462418124,0.00010115781896009231,0.004061445748843937,0.02351383531595963,0.012940968806222341,5.847125970675439e-05,2.0917147253560266e-11,0.002248246810545565,6.171813880029271e-11,0.0004559096912179089,2.8922475901964616e-09,1.795264216211293e-05,1.072938077793944e-09,7.151309885203434e-11,1.480577458058885e-05,9.22659721170676e-06,0.006893660771898668,6.609096846484582e-05,0.0003700595336318693,1.1965277277135769e-07,7.920927830248829e-09,4.3687409664080525e-09,3.734742266965088e-11,2.386344002388259e-06,0.0005585662576180659,1.6057212483830185e-05,1.8282669825992513e-07,0.0004715135081419359,1.460107285738546e-05,4.0192720074058583e-08,4.401918265605585e-10,7.754937690969079e-10
1.5915071028012153e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44392581279451215,0.0956980647402944,0.01414735720174954,0.0001012171703476533,0.004063153751425235,0.023572527408352403,0.012968183724999041,5.843505940458844e-05,2.105499100714318e-11,0.0022475443301627415,6.168753459073467e-11,0.00045607329542604255,2.8917075093895424e-09,1.7880191855158816e-05,1.0755809103684143e-09,7.166819574395344e-11,1.4719023134165798e-05,9.250901490327674e-06,0.00689158473691354,6.559916283514936e-05,0.00037046413675365537,1.1889327414088618e-07,7.91050664008075e-09,4.367295119235431e-09,3.766031972066804e-11,2.4048700278317972e-06,0.0005622845189901408,1.6089738135206005e-05,1.8290229363749448e-07,0.00047268914970474013,1.4639535467198188e-05,4.027699360500038e-08,4.415685069149222e-10,7.730414671642508e-10
1.5948405821190956e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439230141956823,0.09566982784811286,0.01413316037968307,0.00010127618301396624,0.004064850168845131,0.023631211242616183,0.01299537604782425,5.839887041975339e-05,2.1193393984815573e-11,0.0022468424786660167,6.165693901316006e-11,0.00045623670776723447,2.891168547958553e-09,1.7807948997121027e-05,1.0782230323771323e-09,7.182309387966539e-11,1.4633066335727405e-05,9.275190322696371e-06,0.006889509098046067,6.511235841567946e-05,0.0003708681908961287,1.1814072370216109e-07,7.900100699222108e-09,4.365850721536004e-09,3.797504822478399e-11,2.4234822012017623e-06,0.0005660155498953442,1.6122235412099803e-05,1.829773608907914e-07,0.00047386459279057157,1.4677973632592288e-05,4.0361194308273196e-08,4.4294573652578203e-10,7.706094531353736e-10
1.5981740614369759e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44392019817318096,0.09564159987309098,0.0141189779824982,0.00010133485969960952,0.004066535097327297,0.023689886749626524,0.013022545775632006,5.836269358783797e-05,2.1332356788664274e-11,0.0022461412582560026,6.16263534783116e-11,0.0004563999286063073,2.8906307274228743e-09,1.7735914583752375e-05,1.0808644399018623e-09,7.197779341721895e-11,1.4547894389727171e-05,9.299463721131376e-06,0.006887433855406963,6.463048889122791e-05,0.00037127169772213,1.1739503510981382e-07,7.88970999350967e-09,4.36440777363531e-09,3.8291613566262584e-11,2.4421806706991805e-06,0.0005697593564017731,1.6154704314201994e-05,1.8305190435345958e-07,0.00047503983592915117,1.4716387373059195e-05,4.044532218358228e-08,4.4432351097494924e-10,7.681974883566349e-10
1.6015075407548561e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391736478574034,0.09561338080050427,0.014104809996481307,0.00010139320311349455,0.004068208631956322,0.023748553861235127,0.013049692909344648,5.83265297245077e-05,2.1471880017428822e-11,0.002245440671000475,6.159577936321158e-11,0.00045656295830942306,2.8900940686667193e-09,1.7664089576088713e-05,1.0835051290385816e-09,7.213229451287303e-11,1.4463497640148685e-05,9.323721698163415e-06,0.006885359009101687,6.415348904076195e-05,0.00037167465888417704,1.1665612338631621e-07,7.879334508309993e-09,4.3629662756726686e-09,3.861002113299596e-11,2.4609655845946742e-06,0.0005735159446245594,1.61871448412255e-05,1.831259283078991e-07,0.0004762148776694574,1.4754776708426252e-05,4.052937723055397e-08,4.457018258557677e-10,7.658053378370557e-10
1.6048410200727364e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439145140909724,0.09558517061583262,0.014090656407925764,0.00010145121593334716,0.0040698708666951,0.02380721251025287,0.013076817449876446,5.829037962585173e-05,2.1611964266507906e-11,0.002244740718837728,6.156521801175033e-11,0.0004567257972440577,2.889558591951122e-09,1.7592474901074778e-05,1.0861450958977385e-09,7.228659732112003e-11,1.4379866568739042e-05,9.347964266529235e-06,0.006883284559230657,6.368129471639594e-05,0.0003720770760245737,1.1592390489677444e-07,7.868974228533637e-09,4.361526227606397e-09,3.893027631618418e-11,2.4798370912065366e-06,0.0005772853207203594,1.6219556992909113e-05,1.8319943698604703e-07,0.0004773897165793951,1.4793141658846925e-05,4.061335944874806e-08,4.470806767731807e-10,7.634327701838641e-10
1.6081744993906167e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391164614539574,0.09555696930475674,0.014076517203132017,0.00010150890080618029,0.004071521894401894,0.023865862630433176,0.013103919398137185,5.825424406872502e-05,2.1752610127965823e-11,0.0022440414035798687,6.153467073526677e-11,0.0004568884457789737,2.8890243169257475e-09,1.752107145218081e-05,1.0887843366045015e-09,7.244070199470988e-11,1.4296991793246342e-05,9.372191439165541e-06,0.0068812105058894835,6.321384282279257e-05,0.00037247895077551895,1.151982973242074e-07,7.858629138649065e-09,4.3600876292189165e-09,3.925238451001879e-11,2.4987953388791503e-06,0.0005810674908819948,1.6251940769020798e-05,1.8327243457014588e-07,0.0004785643512454718,1.48314822447912e-05,4.069726883767028e-08,4.484600593437782e-10,7.610795575391587e-10
