Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
1.7136507279940944e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072759493669,0.11866996518876215,0.022821567680826372,2.593266174137536e-53,3.624579653553836e-33,1.327715803964949e-19,1.0703160675597666e-37,1.256769416293724e-29,9.899522856485215e-66,1.5124326632967915e-11,7.705587900700072e-58,1.5124326248711062e-11,1.3765295250007432e-39,3.6392652108853455e-40,1.2845466697351927e-53,1.489357464326245e-54,8.141334525050466e-29,3.3686132120592126e-42,8.259809538058472e-10,2.4455829231698358e-11,9.824016938395376e-14,3.3383532841271395e-21,1.2471443831557964e-20,9.772104745335335e-14,3.922918883342166e-17,1.3805802366506037e-16,6.590419410830836e-18,1.4141203503407723e-32,9.129163402586008e-28,2.541444629465244e-37,1.1865608473309876e-29,2.261955462101637e-47,2.090690513984468e-48,3.2721981053582614e-49
2.475273276011037e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072755713077,0.11866996481489409,0.022821567675391743,7.789225103155425e-52,1.601383991347191e-32,2.7856268490254616e-19,1.2435402502581144e-36,3.833534770706295e-29,3.083266931534217e-64,2.1846249605330724e-11,8.137525888949454e-57,2.184624880872095e-11,6.24681155409841e-39,1.6237951611188675e-39,2.417727008258762e-52,2.8031345503057356e-53,2.4379350215108724e-28,2.504121406348327e-41,1.1930835736884e-09,3.532508666448659e-11,1.4214267450770197e-13,6.893295290694013e-21,2.585435368829782e-20,1.4103726437033045e-13,5.910555968898632e-17,3.00580867568074e-16,2.129950396488512e-17,1.0365111775830008e-31,2.7837616663650922e-27,1.2178134999002211e-36,3.552658220050162e-29,4.25707205293468e-46,3.78605214761635e-47,5.926419079891849e-48
3.23689582402798e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727519324826,0.11866996444102604,0.022821567669957115,5.1452893563298936e-51,4.5012608952826907e-32,4.78428810271579e-19,5.69912685427572e-36,8.506687610490284e-29,2.0532717416041513e-63,2.8568172580528905e-11,3.619764926556099e-56,2.856817122163799e-11,1.7758946522642817e-38,4.5986507889585326e-39,1.3478834656783456e-51,1.562726381961407e-52,5.362076467215468e-28,9.233946472911997e-41,1.5601861766047025e-09,4.6194344075249594e-11,1.8620070595851164e-13,1.1714756366763041e-20,4.410277963325412e-20,1.8428203404591665e-13,7.894532168696038e-17,5.220999639907475e-16,4.851175048197992e-17,3.8356730323706213e-31,6.190776944845317e-27,3.551806558668422e-36,7.812856645796449e-29,2.3732371029889592e-45,2.09311716569267e-46,3.277312955289674e-47
3.998518372044923e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727481518873,0.11866996406715803,0.022821567664522487,2.2384948150542044e-50,1.0084523124057548e-31,7.323532831469005e-19,1.8445977180981365e-35,1.588473388134201e-28,8.799642141435497e-63,3.52900955585519e-11,1.1637360331986e-55,3.5290093487465235e-11,4.006171058047078e-38,1.03793447290819e-38,5.049737124250399e-51,5.854540742143077e-52,9.955234662966267e-28,2.5234140836691432e-40,1.927288762554953e-09,5.706360146400123e-11,2.3041753134840024e-13,1.7789102070865054e-20,6.721606865899821e-20,2.274554705417535e-13,9.874206340423747e-17,7.990184134516904e-16,9.17164191645275e-17,1.0595700398030311e-30,1.1587128496247093e-26,8.133814767316933e-36,1.4503626525974017e-28,8.890847833445945e-45,8.02799864308896e-46,1.2577888419245091e-46
4.7601409200618655e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072744371289,0.11866996369329003,0.022821567659087858,7.723708174058257e-50,1.9639234568536771e-31,1.0403174435582582e-18,4.880477530622011e-35,2.6592843267714866e-28,2.94863578083025e-62,4.2012018539388904e-11,3.0936815908325668e-55,4.201201560620466e-11,7.840906927056738e-38,2.0344578088370095e-38,1.51027953577111e-50,1.7509510873839827e-51,1.6592330433129217e-27,5.770716142425391e-40,2.2943913315392192e-09,6.793285883075539e-11,2.7479628903641294e-13,2.5102477616534725e-20,9.519358950729245e-20,2.705576902856956e-13,1.1850248990781862e-16,1.1278352451365799e-15,1.5429135925254378e-16,2.456585048887036e-30,1.9438263018048186e-26,1.6046638384899647e-35,2.4170275599059566e-28,2.6589909430528357e-44,2.497557402372131e-45,3.916428904904057e-46
6.283386016095751e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736810091,0.11866996294555407,0.0228215676482186,6.201296094613627e-49,5.676612433609271e-31,1.8182988985183045e-18,2.351625311877239e-34,6.031151610352019e-28,2.161300074308777e-61,5.5455864509465107e-11,1.531604902722208e-54,5.545585940242561e-11,2.2833269072531255e-37,5.943285930302211e-38,9.023456244148823e-50,1.046092751423051e-50,3.736328940984534e-27,2.1504142190424938e-39,3.028596418609839e-09,8.96713734983215e-11,3.640501260027489e-13,4.339589382675785e-20,1.6573905162991851e-19,3.5654890827143197e-13,1.579240230143596e-16,1.929334146555777e-15,3.489436250516855e-16,9.435272286442533e-30,4.4225602795411496e-26,4.68354522950414e-35,5.441507067381424e-28,1.5885365306084088e-43,1.6570490048276343e-44,2.6042731163331513e-45
7.806631112129637e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072729248886,0.11866996219781818,0.022821567637349344,2.8575267341318825e-48,1.3041777372836992e-30,2.8122328807799822e-18,7.817215352494262e-34,1.1466449207963666e-27,9.478034485009321e-61,6.889971049067144e-11,5.168934097832207e-54,6.889970261031306e-11,5.275564285517932e-37,1.3758309273176462e-37,3.471832307267127e-49,4.0247732638343487e-50,7.060589070019014e-27,5.943678007348897e-39,3.762801437816655e-09,1.1140988807805627e-10,4.53983985796769e-13,6.648672952027798e-20,2.557342433780405e-19,4.4225661448385203e-13,1.9721617444852578e-16,2.902036427774367e-15,6.560961450767936e-16,2.6604130002532835e-29,8.427418213660972e-26,1.075205534185618e-34,1.0280570836978287e-27,6.1116217272033036e-43,6.685749115127946e-44,1.0524521215796022e-44
9.329876208163522e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072721687675,0.11866996145008236,0.022821567626480087,1.0147808331653006e-47,2.59711017384797e-30,4.021973060767729e-18,2.110348081814311e-33,1.949161710779152e-27,3.253579181828891e-60,8.234355648291756e-11,1.4147896764603282e-53,8.23435452298798e-11,1.0557782259223157e-36,2.7519125681225068e-37,1.0633234295926963e-48,1.232632985940578e-49,1.1934291514679676e-26,1.3744501098246875e-38,4.497006389159711e-09,1.3314840257007142e-10,5.446179497974824e-13,9.426332108705824e-20,3.651740002433619e-19,5.276817809292628e-13,2.3638069515129803e-16,4.022941867722632e-15,1.0977754785814708e-15,6.239384370980602e-29,1.4349848208075916e-25,2.123580255830274e-34,1.7372997138184385e-27,1.8717034603116746e-42,2.115563431563658e-43,3.336252847161737e-44
1.0853121304197408e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727141264576,0.11866996070234662,0.02282156761561083,3.092963223151389e-47,4.684842435636737e-30,5.447375716016236e-18,4.983203019720316e-33,3.0628518084185787e-27,9.644952650176621e-60,9.578740248611432e-11,3.3904873748995e-53,9.578738726113833e-11,1.913518207402434e-36,4.973071353267835e-37,2.827437469231996e-48,3.2775249363594533e-49,1.8649137202202804e-26,2.819134840382419e-38,5.231211272639003e-09,1.5488691697447465e-10,6.359685653262559e-13,1.2661791704038681e-19,4.940532186726626e-19,6.128253671922206e-13,2.7541526355307006e-16,5.2726297004705176e-15,1.692445222787505e-15,1.2929726542769384e-28,2.25775971767872e-25,3.777655159333603e-34,2.714167154055045e-27,4.976645492845652e-42,5.7808331966243714e-43,9.134192672529902e-44
1.2376366400231293e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727065652326,0.11866995995461091,0.022821567604741574,8.417848344557868e-47,7.847920075101767e-30,7.088300901929435e-18,1.0647902745862352e-32,4.538542080636299e-27,2.5649920146400426e-59,1.0923124850017523e-10,7.354741042997822e-53,1.092312287041012e-10,3.2205495710493105e-36,8.331123995751713e-37,6.769081741340561e-48,7.846322587427624e-49,2.748135252963632e-26,5.286407521702946e-38,5.965416088254508e-09,1.7662543129136795e-10,7.280490057411335e-13,1.634484842467945e-19,6.423669338438781e-19,6.976883039945886e-13,3.143215095263051e-16,6.635131787189548e-15,2.455141256249986e-15,2.4421801083701097e-28,3.3488010517954746e-25,6.216828484921755e-34,3.998649759895665e-27,1.1913609221963065e-41,1.4124876087317338e-42,2.2361788284191462e-43
1.4342587915835493e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072696805111,0.11866995898942556,0.022821567590711418,2.7401255855237e-46,1.40423550967404e-29,9.524853469793092e-18,2.5374843805020914e-32,7.059762987093402e-27,8.138195372345729e-59,1.26584712744636e-10,1.7884499887688138e-52,1.2658468616243738e-10,5.7981493835860013e-36,1.4886487736191065e-36,1.8693565482811688e-47,2.1667246774344174e-48,4.2441706198650246e-26,1.0747917355624425e-37,6.913135635321969e-09,2.0468574442258633e-10,8.480040305355281e-13,2.1744901609147686e-19,8.625379156977161e-19,8.068168553307637e-13,3.6435184318965766e-16,8.538689103352624e-15,3.708556670246301e-15,4.994438488078371e-28,5.21397239262375e-25,1.0835361021370028e-33,6.173519982542416e-27,3.28973386445798e-41,3.960522771036108e-42,6.2857021318848905e-43
1.6308809431439693e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726870449783,0.11866995802424032,0.022821567576681263,7.799115560143343e-46,2.332099671336256e-29,1.2319982842563867e-17,5.407761009644294e-32,1.0376241500931436e-26,2.301599308809434e-58,1.4393817700687364e-10,3.887538553011244e-52,1.439381426406084e-10,9.688340339526797e-36,2.4668139920624775e-36,4.573785379264521e-47,5.3010444669967805e-48,6.193607145062808e-26,1.988853488124766e-37,7.860855069315274e-09,2.327460574083678e-10,9.692142053203127e-13,2.785357562586661e-19,1.1150717389853706e-18,9.154812892412164e-13,4.1416804869094833e-16,1.058060268642503e-14,5.288052285549268e-15,9.284327436183888e-28,7.668589569448114e-25,1.7499750603339082e-33,9.006317595467335e-27,8.048116259163919e-41,9.68979028876166e-42,1.5411356120049433e-42
1.8275030947043894e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072677284834,0.1186699570590552,0.022821567562651107,1.941146397928171e-45,3.6544810391813565e-29,1.547339446956116e-17,1.0545114695684436e-31,1.459607075613161e-26,5.715431031111399e-58,1.6129164128670644e-10,7.728510053784055e-52,1.6129159813864265e-10,1.527452462176878e-35,3.85580174982622e-36,1.007235099075649e-46,1.167326729911543e-47,8.650870832183112e-26,3.4213528486231257e-37,8.808574390234446e-09,2.608063702489128e-10,1.0916961434267027e-12,3.4650766585398113e-19,1.3999578342021615e-18,1.0236835632287328e-12,4.637738311180961e-16,1.2738380625680986e-14,7.214158997282701e-15,1.6026201854403386e-27,1.0792726990222409e-24,2.665480470502208e-33,1.257552893279343e-26,1.7721573748955078e-40,2.1241499348414962e-41,3.385249642975042e-42
2.0241252462648095e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072667524678,0.11866995609387018,0.02282156754862095,4.347434556723711e-45,5.46602512354027e-29,1.898479050345268e-17,1.9106518435331228e-31,1.9829052322173156e-26,1.2833480442894595e-57,1.7864510558395033e-10,1.4284200062010103e-51,1.7864505265656901e-10,2.2983190268412096e-35,5.751171362397408e-36,2.0317984698439494e-46,2.3546105055305796e-47,1.1670070067714057e-25,5.545992300056275e-37,9.756293598079499e-09,2.8886668294442177e-10,1.2154641616612257e-12,4.211648819129556e-19,1.7171854706849444e-18,1.1314256593624737e-12,5.131704716506808e-16,1.4991758693343753e-14,9.505157877578907e-15,2.6067217136081595e-27,1.4667674532261058e-24,3.8749409342334714e-33,1.6959091762215894e-26,3.5744235168384085e-40,4.262844284014613e-41,6.807694517960968e-42
2.2207473978252296e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726577645103,0.11866995512868528,0.022821567534590796,8.964232690019226e-45,7.871995444189335e-29,2.2853879099377493e-17,3.266691255906516e-31,2.6183597070820874e-26,2.6552627570015806e-57,1.9599856989842482e-10,2.4915751663942945e-51,1.9599850619441665e-10,3.3296669603939886e-35,8.259111079310537e-36,3.825646252264443e-46,4.433236957613072e-47,1.5302691148249744e-25,8.573755370023905e-37,1.070401269285045e-08,3.1692699549508364e-10,1.3405284959649575e-12,5.023172297869841e-19,2.0667440573631112e-18,1.2387095241656975e-12,5.623547878225928e-16,1.7324669062128275e-14,1.2175173604135978e-14,4.042252109833891e-27,1.937360973175869e-24,5.4251746818745335e-33,2.2231014904435853e-26,6.729543143166881e-40,7.984047637821467e-41,1.2777192870205145e-41
2.4173695493856496e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307264800433,0.11866995416350051,0.02282156752056064,1.7299190906008967e-44,1.0985975424984174e-28,2.70803645318463e-17,5.320610745876635e-31,3.3769696013102563e-26,5.143426302548067e-57,2.1335203422994718e-10,4.1425659696265035e-51,2.1335195875221468e-10,4.6741528251293935e-35,1.1492100267125208e-35,6.8003743553323316e-46,7.880010271525305e-47,1.959985526585145e-25,1.2738393631437503e-36,1.1651731674547308e-08,3.4498730790108847e-10,1.4668976701197582e-12,5.897758862071246e-19,2.448622854848163e-18,1.3455371261830808e-12,6.11327618206894e-16,1.972268196935748e-14,1.5236666749761542e-14,6.024928510486764e-27,2.4991828840513972e-24,7.362418182972132e-33,2.8464691673203675e-26,1.196104673231026e-39,1.4132969081780407e-40,2.2666769811143098e-41
2.6139917009460697e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726382441383,0.11866995319831584,0.022821567506530485,3.1655069195903907e-44,1.4932187703782105e-28,3.166395566340308e-17,8.329962522702309e-31,4.269591792010507e-26,9.443695769241245e-57,2.3070549857833819e-10,6.622607413509785e-51,2.307054103299927e-10,6.390386689051757e-35,1.5572989038963743e-35,1.1541552337689057e-45,1.337322119546914e-46,2.4610032251672313e-25,1.831494741305061e-36,1.2599450543170074e-08,3.7304762016261447e-10,1.594576994039224e-12,6.833618241404887e-19,2.8628112655898014e-18,1.4519103972952863e-12,6.600958093855121e-16,2.217467946797557e-14,1.8698816724042934e-14,8.689527327968264e-27,3.160248797872049e-24,9.734017836367128e-33,3.572954354947085e-26,2.029814450350174e-39,2.390000732274887e-40,3.8417293509577366e-41
2.8106138525064898e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726284839334,0.11866995223313129,0.02282156749250033,5.563869976759051e-44,1.9842886919717942e-28,3.660436295083135e-17,1.261676145114112e-30,5.307116389091959e-26,1.6665499946598792e-56,2.48058962943419e-10,1.0243686454364337e-50,2.4805886092778016e-10,8.541772007159066e-35,2.0631203561853452e-35,1.8873088928049577e-45,2.186714329522862e-46,3.038057561238547e-25,2.5607530437809282e-36,1.3547169298718763e-08,4.011079322798359e-10,1.723570580711356e-12,7.829001421197346e-19,3.3092986627217557e-18,1.5578312675852838e-12,7.086573806164302e-16,2.467076357555168e-14,2.2569593596779336e-14,1.2186893075496816e-26,3.928592749642013e-24,1.2586758536854908e-32,4.409328418622301e-26,3.318862326914375e-39,3.8905384216491854e-40,6.267611616306546e-41
3.0072360040669095e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072618723718,0.11866995126794684,0.022821567478470174,9.384864447883933e-44,2.585645691825196e-28,4.190129765766112e-17,1.8548705262275785e-30,6.500440107529866e-26,2.821600774941261e-56,2.6541242732501095e-10,1.5377865869142646e-50,2.654123105456067e-10,1.1195309867840691e-34,2.680118341403131e-35,2.9787415794962876e-45,3.451114104293497e-46,3.6957869232237803e-25,3.4942573604344234e-36,1.449488794119339e-08,4.291682442529244e-10,1.8538813711135878e-12,8.882195219274737e-19,3.788074415515234e-18,1.6633016623376379e-12,7.570097809282904e-16,2.7202223849750763e-14,2.6855785265837987e-14,1.667963644437801e-26,4.812248920000172e-24,1.5967333048824998e-32,5.362215231800673e-26,5.237615224709542e-39,6.1153088014963055e-40,9.87360040534163e-41
3.203858155627329e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307260896349,0.1186699503027625,0.02282156746444002,1.528315110086839e-43,3.3120168363110754e-28,4.7554471389888636e-17,2.6572688327081003e-30,7.860465825290556e-26,4.612257390858968e-56,2.8276589172293645e-10,2.2491201394570176e-50,2.827657591835019e-10,1.4423443479418418e-34,3.422468963519739e-35,4.55991232409687e-45,5.282755675220936e-46,4.4386865855932505e-25,4.668004919806712e-36,1.544260647059396e-08,4.5722855608204556e-10,1.9855108998368526e-12,9.991539341060772e-19,4.299127890979052e-18,1.7683234989163505e-12,8.051560948329018e-16,2.97617687167051e-14,3.156276304491991e-14,2.2348535292392014e-26,5.8192488988794e-24,1.9921981178088406e-32,6.438021133308249e-26,8.016999926630802e-39,9.32430364029875e-40,1.5088042348817046e-40
3.400480307187749e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725992032494,0.11866994933757828,0.022821567450409863,2.4123613547237623e-43,4.178887080425402e-28,5.3563596982940683e-17,3.720877060132333e-30,9.39809462785968e-26,7.30583616216264e-56,3.0011935613701855e-10,3.2147874462010327e-50,3.001192068414954e-10,1.8303354809828072e-34,4.3049546102244257e-35,6.793849455738325e-45,7.87041403516494e-46,5.271125151672364e-25,6.120926716894178e-36,1.6390324886920487e-08,4.852888677673608e-10,2.118459567741147e-12,1.1155420302861532e-18,4.842448461242424e-18,1.872898686469503e-12,8.530994362812453e-16,3.2343264913037757e-14,3.669474812290992e-14,2.9390084210117234e-26,6.957616698175517e-24,2.449660223769699e-32,7.642960207560027e-26,1.1943349644571514e-38,1.384264549806743e-39,2.244902739636207e-40
3.793724610308589e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072579682733,0.11866994740721018,0.02282156742234955,5.551922490735895e-43,6.399640841211139e-28,6.664856318412233e-17,6.881443399685117e-30,1.3049765689035526e-25,1.692383613493238e-55,3.348262850129486e-10,6.191537045728944e-50,3.3482609921789605e-10,2.835077893272094e-34,6.552233130797793e-35,1.407265359745237e-44,1.6300955044957705e-45,7.221499059114971e-25,1.0034295061085292e-35,1.8285761380351452e-08,5.414094907071963e-10,2.3883117994332486e-12,1.3640558453283805e-18,6.025848391327715e-18,2.0807167121936327e-12,9.48374667387069e-16,3.7551849963480205e-14,4.824640709222851e-14,4.845584719798364e-26,9.6605209042467e-24,3.5686671668549117e-32,1.0464191941058673e-25,2.473410722036648e-38,2.849305931923307e-39,4.641399873785875e-40
4.1869689134294294e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725601621685,0.11866994547684254,0.022821567394289234,1.1709381720060012e-42,9.386752757134744e-28,8.115392625384313e-17,1.1933470261705053e-29,1.7542651918159815e-25,3.589735309935403e-55,3.6953321395140213e-10,1.1171951642849814e-49,3.695329876750458e-10,4.205455594763499e-34,9.5517062601323e-35,2.701420387766617e-44,3.1288508432720453e-45,9.579362522078037e-25,1.5605971905037873e-35,2.0181197421486364e-08,5.975301130736285e-10,2.66342447704563e-12,1.632562381025467e-18,7.338189262701128e-18,2.2867708467116784e-12,1.0428444886416862e-15,4.279623846489985e-14,6.152738797793554e-14,7.578099649221112e-26,1.2985016142498246e-23,4.989354974778103e-32,1.3871836026193638e-25,4.747041731562126e-38,5.440060018560989e-39,8.901011923241718e-40
