Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53),H2OX(23)
9.423361377398063e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4216774389391489,0.04743634889105906,0.001475782974820029,3.6535779373740764e-06,3.756005497595966e-05,0.13061098859666842,0.04253531962809335,1.5729656184642682e-05,1.7257649807759865e-09,0.0011698844198900756,2.957661719643888e-11,0.0006535399366043356,2.680132350238646e-09,4.20826105225261e-09,5.054274001809552e-09,1.4969875229151304e-10,1.6940844301368227e-08,3.9145199685420657e-05,0.003245261970864945,6.226700415131311e-05,0.0007856028451778147,3.261990029664133e-09,4.295226393853252e-10,2.6200327793463318e-09,7.513029530494538e-09,0.00022694859750597136,0.023769792944860566,4.8953295609489155e-05,0.0024908677132072636,6.194860166311775e-05,3.4645714025962587e-12,1.2548705057703912e-07,2.999286140732791e-09,1.6046194371046978e-09
9.433374343954605e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42164106733616835,0.047394361369973124,0.001471772927944575,3.6507403008600333e-06,3.7540486569467703e-05,0.13070083636264976,0.04254345742534367,1.5703904170240044e-05,1.7283050749726878e-09,0.0011689272737352673,2.955243495958591e-11,0.0006536686824631583,2.680132461886273e-09,4.200904615146889e-09,5.056235210852206e-09,1.4961500178147353e-10,1.692574337765527e-08,3.916196196750311e-05,0.003242109533774543,6.216952976684113e-05,0.0007857983373330909,3.2579750470931653e-09,4.280050650028878e-10,2.619429808413876e-09,7.529919749097305e-09,0.00022738270000615467,0.02380728086005413,4.8958321752702736e-05,0.002492366665882052,6.197512875299026e-05,3.459815743332794e-12,1.2550023271606543e-07,3.000599328701491e-09,1.6036449397665179e-09
9.443387310511148e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4216047125289326,0.04735241171441602,0.001467774465981189,3.6479044301155684e-06,3.752092713002311e-05,0.1307906029021385,0.0425515717432846,1.5678193423718616e-05,1.7308439558978054e-09,0.0011679708754105617,2.952827088127636e-11,0.0006537972835310636,2.6801325017109787e-09,4.193564001381898e-09,5.058192890072122e-09,1.4953118929379965e-10,1.6910666455931658e-08,3.917868831170341e-05,0.0032389603112505517,6.207237869543537e-05,0.0007859934887828984,3.2539722387741776e-09,4.2649303969483564e-10,2.618829849756293e-09,7.546815517219648e-09,0.00022781677393122804,0.023844750582887913,4.89633215816395e-05,0.0024938638729369556,6.200159896960877e-05,3.4550740616476438e-12,1.2551334645717116e-07,3.0019098623897953e-09,1.6026710354153578e-09
9.45340027706769e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4215683745535883,0.04731049988976973,0.0014637875533325992,3.6450703278000396e-06,3.750137668047642e-05,0.13088028828899734,0.0425596626545144,1.565252387984481e-05,1.7333816202112547e-09,0.0011670152243462254,2.950412494173675e-11,0.0006539257400233717,2.680132469096932e-09,4.186239164879429e-09,5.060147047483302e-09,1.4944731532826303e-10,1.6895613480657293e-08,3.919537877476239e-05,0.0032358143001935706,6.197554941055996e-05,0.0007861883002546328,3.2499815502604077e-09,4.249865424175076e-10,2.6182328978600714e-09,7.563716795192345e-09,0.00022825081849557423,0.023882202079576434,4.89682951909121e-05,0.0024953593366001414,6.2028012402768e-05,3.4503462978096427e-12,1.255263920460192e-07,3.0032177476775684e-09,1.6016977249542793e-09
9.463413243624233e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.421532053446069,0.04726862586144712,0.0014598121545169407,3.6422379965472403e-06,3.748183524349162e-05,0.13096989259702727,0.04256773023139158,1.5626895473495057e-05,1.7359180645904158e-09,0.001166060319973209,2.9479997121267976e-11,0.0006540540521549251,2.6801323634314637e-09,4.178930059787621e-09,5.06209769107923e-09,1.4936338038258833e-10,1.6880584396512614e-08,3.9212033413338865e-05,0.0032326714975051078,6.187904039515899e-05,0.0007863827724738182,3.246002927434069e-09,4.2348555220998256e-10,2.6176389472157425e-09,7.580623543426563e-09,0.00022868483291615257,0.023919635316539404,4.897324267480453e-05,0.002496853059097064,6.205436914213297e-05,3.445632392434845e-12,1.2553936972741933e-07,3.0045229904322087e-09,1.600725009277106e-09
9.483439176737319e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.421459461977178,0.04718499105557903,0.0014518957570316868,3.6365786576381716e-06,3.7442779496937895e-05,0.13114885827149528,0.04258379567032849,1.557576181342193e-05,1.7409872803423983e-09,0.0011641527490283416,2.9431795759115504e-11,0.0006543102441927534,2.6801319305112725e-09,4.164358861548322e-09,5.0659884686972e-09,1.491953295315383e-10,1.6850597681426926e-08,3.924523544327045e-05,0.0032263955048443863,6.168697715151223e-05,0.0007867707020472604,3.2380816640013233e-09,4.205000095723459e-10,2.6164600276649384e-09,7.614453292723999e-09,0.00022955276820667208,0.02399444687798865,4.898305964195097e-05,0.002499835289480383,6.210691289749251e-05,3.4362459212598743e-12,1.2556512234287062e-07,3.007125571749174e-09,1.5987813658039568e-09
9.503465109850404e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4213869384054959,0.04710150702073248,0.001444024991964008,3.6309264339537044e-06,3.740376006798902e-05,0.13132750051471465,0.042599768634200834,1.5524791924701054e-05,1.7460515769201104e-09,0.0011622481580371446,2.9383666638696766e-11,0.0006545658613537768,2.6801311981115755e-09,4.149850044300559e-09,5.069865286466252e-09,1.4902704068181616e-10,1.682070587246616e-08,3.92782948531336e-05,0.0032201323084990975,6.149617701486482e-05,0.0007871572832700076,3.230208022014626e-09,4.1753624573663294e-10,2.615293047108941e-09,7.648304450001762e-09,0.00023042057358970368,0.024069185002666058,4.899277323082929e-05,0.0025028105818363506,6.215923095041945e-05,3.426914179900859e-12,1.2559060624506553e-07,3.0097176530298665e-09,1.596840111964124e-09
9.52349104296349e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4213144830109036,0.04701817348132129,0.0014361995795743817,3.6252813456607075e-06,3.736477713136511e-05,0.1315058199148706,0.042615649693332126,1.5473985290277883e-05,1.7511109283660612e-09,0.0011603465424715764,2.933560960505253e-11,0.00065482090533967,2.6801301614430933e-09,4.1354032491768285e-09,5.07372820760225e-09,1.4885851774234893e-10,1.6790908534845887e-08,3.931121209325908e-05,0.003213881883715281,6.130662818263912e-05,0.0007875425218791112,3.2223815801153704e-09,4.145940959600357e-10,2.6141379616182732e-09,7.68217670142967e-09,0.00023128824289296,0.02414384942923278,4.900238418401049e-05,0.002505778953871105,6.221132401358127e-05,3.4176367055315204e-12,1.2561582336209367e-07,3.0122992807639486e-09,1.594901254581957e-09
9.543516976076575e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4212420960699537,0.046934990162251736,0.0014284192419329843,3.619643412532736e-06,3.732583085891744e-05,0.13168381705916177,0.042631439414290484,1.5423341394833326e-05,1.7561653089972908e-09,0.001158447897814289,2.928762450437362e-11,0.0006550753778446037,2.6801288157656943e-09,4.1210181207450596e-09,5.077577294998315e-09,1.4868976459007477e-10,1.676120523715489e-08,3.934398761267652e-05,0.003207644205754704,6.111831899706573e-05,0.0007879264235820968,3.2146019219709893e-09,4.1167339679168227e-10,2.6129947273295746e-09,7.71606973445639e-09,0.00023215576998475613,0.024218439899554772,4.9011893238922744e-05,0.002508740423247514,6.226319279758627e-05,3.4084130406418155e-12,1.2564077560868914e-07,3.0148705012422025e-09,1.5929648003398512e-09
9.56354290918966e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4211697778558985,0.04685195678892155,0.001420683702907573,3.614012653955139e-06,3.728692141966599e-05,0.13186149253380153,0.04264713835991499,1.5372859724775662e-05,1.7612146934037512e-09,0.0011565522195585468,2.923971118398829e-11,0.0006553292805552954,2.680127156387989e-09,4.106694306949543e-09,5.081412611226556e-09,1.4852078507019222e-10,1.6731595551305625e-08,3.9376621859117826e-05,0.003201419249895253,6.0931237942976937e-05,0.0007883089940571386,3.2068686361993423e-09,4.0877398606217083e-10,2.6118633004462337e-09,7.749983237808132e-09,0.0002330231487738139,0.024292956158677145,4.90213011278878e-05,0.0025116950075852167,6.231483801098907e-05,3.399242732959906e-12,1.2566546488632487e-07,3.017431360557043e-09,1.5910307557801264e-09
9.583568842302746e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42109752863871647,0.04676907308721918,0.0014129926881514471,3.608389088930085e-06,3.724804897983649e-05,0.13203884692401854,0.042662747089341764,1.532253976823248e-05,1.766259056446697e-09,0.001154659503208143,2.9191869492349763e-11,0.0006555826151510569,2.6801251786669107e-09,4.092431459053254e-09,5.085234218539703e-09,1.48351582996407e-10,1.6702079052485508e-08,3.940911527902061e-05,0.0031952069914313167,6.074537364564302e-05,0.0007886902389532458,3.199181316294714e-09,4.058957028731914e-10,2.610743637238979e-09,7.783916901487081e-09,0.000233890373209066,0.024367397954798656,4.903060857815681e-05,0.0025146427244606613,6.236626036029609e-05,3.39012533537554e-12,1.2568989308330626e-07,3.0199819046030983e-09,1.58909912730689e-09
9.603594775415831e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4210253486851402,0.046686338783523004,0.0014053459250914912,3.6027727360815123e-06,3.72092137028968e-05,0.13221588081405794,0.04267826615803009,1.527238101504272e-05,1.771298373257075e-09,0.0011527697442773235,2.914409927902366e-11,0.0006558353833038438,2.6801228780073203e-09,4.078229231581503e-09,5.089042178872795e-09,1.4818216215117723e-10,1.667265531910937e-08,3.944146831753165e-05,0.0031890074056741607,6.056071486864576e-05,0.0007890701638904461,3.191539560554982e-09,4.03038387587236e-10,2.609635694046521e-09,7.817870416770178e-09,0.00023475743727946417,0.024441765039246416,4.903981631194649e-05,0.002517583591407157,6.241746054997085e-05,3.381060405864824e-12,1.2571406207486469e-07,3.0225221790777807e-09,1.5871699211878604e-09
9.623620708528917e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4209532382586823,0.04660375360470041,0.001397743142916292,3.597163613660018e-06,3.717041574959295e-05,0.13239259478718204,0.04269369611778802,1.5222382956748772e-05,1.776332619233923e-09,0.0011508829382907066,2.909640039467582e-11,0.0006560875866783036,2.6801202498616058e-09,4.064087282266947e-09,5.092836553844816e-09,1.4801252628595653e-10,1.6643323932772917e-08,3.947368141851029e-05,0.0031828204679523074,6.0377250511792145e-05,0.0007894487744599674,3.1839429720102295e-09,4.0020188181738997e-10,2.6085394272761355e-09,7.851843476207584e-09,0.00023562433501378506,0.02451605716645079,4.9048925046474386e-05,0.0025205176259149083,6.246843928243948e-05,3.372047507416321e-12,1.257379737232494e-07,3.025052229481863e-09,1.5852431435561753e-09
9.643646641642002e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4208811976196624,0.04652131727810712,0.0013901840725643432,3.591561739547671e-06,3.713165527798447e-05,0.13256898942567152,0.04270903751679802,1.5172545086588626e-05,1.7813617700427718e-09,0.0011489990807832054,2.9048772691060092e-11,0.0006563392269318242,2.6801172897292834e-09,4.0500052719959235e-09,5.096617404760355e-09,1.4784267912143488e-10,1.6614084478207184e-08,3.9505755024531816e-05,0.003176646153611901,6.019496960906337e-05,0.0007898260762244165,3.1763911583524864e-09,3.973860284172109e-10,2.6074547934042636e-09,7.885835773621208e-09,0.000236491060480438,0.024590274093920516,4.905793549399425e-05,0.00252344484543106,6.251919725809608e-05,3.3630862079583957e-12,1.257616298778194e-07,3.0275721011200464e-09,1.5833188004121677e-09
9.663672574755088e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42080922702523305,0.046439029531586275,0.0013826684467123235,3.5859671312627563e-06,3.7092932443479325e-05,0.13274506531082592,0.042724290899642366,1.5122866899488123e-05,1.7863858016140512e-09,0.0011471181672999503,2.900121602100633e-11,0.0006565903057145798,2.680113993156609e-09,4.035982864756059e-09,5.100384792611226e-09,1.476726243477783e-10,1.658493654323395e-08,3.9537689576890914e-05,0.0031704844380170765,6.0013861326603434e-05,0.0007902020747179577,3.168883731866857e-09,3.945906714706909e-10,2.606381748977102e-09,7.919847004103178e-09,0.0002373576077872731,0.024664415582217977,4.9066848361831144e-05,0.0025263652673597446,6.256973517530809e-05,3.3541760802879495e-12,1.257850323751348e-07,3.030081839101548e-09,1.5813968976251185e-09
9.683698507868173e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42073732672940645,0.04635689009346766,0.0013751959997634548,3.5803798059644524e-06,3.70542473988683e-05,0.1329208230229649,0.04273945680732825,1.5073347892053233e-05,1.7914046901415021e-09,0.0011452401933962143,2.8953730238408512e-11,0.0006568408246695798,2.6801103557361856e-09,4.02201972758511e-09,5.104138778078116e-09,1.475023656248656e-10,1.6555879718722088e-08,3.956948551560497e-05,0.003164335296550312,5.983391496074089e-05,0.000790576775446491,3.1614203093637616e-09,3.918156562823021e-10,2.605320250611174e-09,7.953876864014285e-09,0.00023822397108138994,0.02473848139493472,4.907566435241615e-05,0.0025292789090621244,6.262005373042161e-05,3.34531670200027e-12,1.258081830390468e-07,3.0325814883406803e-09,1.579477440934989e-09
9.703724440981259e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42066549698307937,0.046274898692566964,0.0013677664678359402,3.5747997804574432e-06,3.701560029435879e-05,0.1330962631414291,0.04275453577731282,1.502398756256241e-05,1.7964184120805938e-09,0.0011433651546373371,2.8906315198213014e-11,0.0006570907854327133,2.6801063731065818e-09,4.0081155305209825e-09,5.10787942153219e-09,1.4733190658252395e-10,1.6526913598544816e-08,3.960114327941754e-05,0.0031581987046127888,5.965511993604876e-05,0.0007909501838878257,3.154000512112477e-09,3.8906082936712466e-10,2.6042702549939096e-09,7.987925050982386e-09,0.00023909014454894718,0.02481247129866711,4.908438416332075e-05,0.0025321857878564382,6.267015361776686e-05,3.3365076554202562e-12,1.2583108368078732e-07,3.0350710935574276e-09,1.5775604359541153e-09
9.723750374094344e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4205937380340594,0.04619305505818488,0.0013603795887514737,3.5692270711964626e-06,3.697699127760831e-05,0.13327138624458088,0.04276952834352802,1.497478541095904e-05,1.8014269441469458e-09,0.0011414930465986522,2.8858970756406953e-11,0.0006573401896327972,2.68010204095195e-09,3.994269946552941e-09,5.111606783036722e-09,1.471612508207626e-10,1.649803777953786e-08,3.963266330580167e-05,0.003152074637624741,5.947746580343582e-05,0.0007913223054918562,3.146623965775742e-09,3.8632603844105596e-10,2.6032317188841955e-09,8.021991263900724e-09,0.0002399561224149717,0.024886385062992206,4.909300848729136e-05,0.0025350859210180464,6.272003552966338e-05,3.3277485275346787e-12,1.2585373609905858e-07,3.037550699278045e-09,1.5756458881688994e-09
9.74377630720743e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4205220501270905,0.04611135892010637,0.0013530351020238347,3.5636616942907797e-06,3.693842049375729e-05,0.13344619290980544,0.042784435036405076,1.4925740938843891e-05,1.806430263314753e-09,0.001139623864865411,2.8811696770006698e-11,0.0006575890388916197,2.680097355001639e-09,3.980482651573955e-09,5.115320922348674e-09,1.4699040191000403e-10,1.646925186145852e-08,3.9664046030963226e-05,0.0031459630710257984,5.930094223827581e-05,0.0007916931456807349,3.139290300345657e-09,3.8361113241110203e-10,2.6022045991129466e-09,8.056075202926349e-09,0.00024082189894317048,0.024960222460443823,4.910153801228311e-05,0.0025379793257794803,6.276970015642537e-05,3.3190389099258076e-12,1.2587614208012076e-07,3.0400203498356393e-09,1.573733802941456e-09
9.763802240320515e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42045043350387734,0.046029810008599875,0.0013457327488475513,3.558103665508616e-06,3.6899888085461595e-05,0.13362068371351174,0.042799256382899095,1.4876853649467677e-05,1.8114283468152195e-09,0.0011377576050327135,2.8764493097046495e-11,0.0006578373348239882,2.6800923110298326e-09,3.966753324334152e-09,5.1190218989203256e-09,1.468193633913141e-10,1.644055544694553e-08,3.9695291889844304e-05,0.003139863980275323,5.91255390385643e-05,0.0007920627098490434,3.1319991500805054e-09,3.809159613657489e-10,2.601188852583636e-09,8.090176569478308e-09,0.00024168746843574064,0.025033983266488778,4.910997342149377e-05,0.0025408660193304883,6.281914818636709e-05,3.3103783987059742e-12,1.2589830339788057e-07,3.042480089370767e-09,1.5718241855112508e-09
9.7838281734336e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4203788884031114,0.04594840805441649,0.0013384722720866462,3.5525530002815015e-06,3.686139419292446e-05,0.1337948592311332,0.04281399290651319,1.4828123047723665e-05,1.8164211721349933e-09,0.0011358942627054346,2.871735959656723e-11,0.0006580850790377716,2.680086904855167e-09,3.953081646395348e-09,5.122709771900841e-09,1.4664813877662982e-10,1.6411948141479786e-08,3.972640131612653e-05,0.0031337773408527535,5.89512461231154e-05,0.0007924310033639614,3.1247501534429694e-09,3.7824037656541376e-10,2.6001844362728424e-09,8.124295066235953e-09,0.0002425528252331816,0.02510766725950331,4.911831539339705e-05,0.0025437460188180846,6.286838030580799e-05,3.3017665944535234e-12,1.2592022181397755e-07,3.044929961832017e-09,1.5699170409967104e-09
9.803854106546686e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42030741506049474,0.04586715278878919,0.0013312534162634524,3.5470097137085707e-06,3.682293895392798e-05,0.13396872003712884,0.04282864512732262,1.477954864014033e-05,1.8214087170146106e-09,0.0011340338334981535,2.8670296128605298e-11,0.0006583322731339473,2.680081132340369e-09,3.939467302086628e-09,5.126384600137868e-09,1.4647673154898553e-10,1.6383429553345855e-08,3.9757374742234354e-05,0.0031277031282579307,5.8778053529780345e-05,0.0007927980315654376,3.11754295303902e-09,3.755842304329752e-10,2.5991913072307853e-09,8.15843039713718e-09,0.0002434179637141079,0.025181274220749686,4.9126564601776224e-05,0.0025466193413465977,6.291739719907805e-05,3.2932031021495136e-12,1.2594189907787124e-07,3.0473700109766263e-09,1.5680123743968085e-09
