Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99),C2H2X(98)
2.6226259339463445e-10,0.004023131612903226,0.0,0.0,0.010931042697491237,0.49999976958680342,3.1573349137762717e-59,4.9487664031144971e-22,1.2563641947003278e-35,6.2135906062958e-42,2.0151536623791322e-60,3.9665116607426948e-18,2.5235437389638231e-18,0.0,0.49890165478050463,1.4034160414398866e-07,0.0010729648172545616,2.3041319720338215e-07,1.0190356158027599e-05,8.1643008621193417e-06,3.5281400945668814e-08,7.5955718945184107e-07,3.3049525411382432e-06
2.642415797280406e-10,0.004023131612903226,0.0,0.0,0.010930955990156194,0.49999976958863107,3.381272922852339e-59,5.0618116044859097e-22,1.3081022127022544e-35,6.5217081673211984e-42,2.1751614924741963e-60,4.0140377206943413e-18,2.5744902059398661e-18,0.0,0.49889874483323232,1.4033967178635246e-07,0.0010756150035535455,2.3041136951135382e-07,1.0301937492058076e-05,8.225956747384129e-06,3.5280963127348811e-08,7.6532970335018276e-07,3.3300081887815035e-06
2.6622056606144677e-10,0.004023131612903226,0.0,0.0,0.010930869284618998,0.49999976959045878,3.6191037291247492e-59,5.1765638203687484e-22,1.3615241523477312e-35,6.8424611407391287e-42,2.3464464421569635e-60,4.0617064954558881e-18,2.6260343196053037e-18,0.0,0.49889587265862395,1.4033775009829565e-07,0.0010782271468957225,2.3040954185725583e-07,1.0413654363530177e-05,8.2876113309765048e-06,3.5280527369256597e-08,7.7110207431962579e-07,3.3550633274873446e-06
2.681995523948529e-10,0.004023131612903226,0.0,0.0,0.010930782580874123,0.49999976959228637,3.8715661373980736e-59,5.2930358010600053e-22,1.4166700995248816e-35,7.1762590176110578e-42,2.5297032088260334e-60,4.1095163945078883e-18,2.6781776509306943e-18,0.0,0.4988930377173848,1.4033583892768013e-07,0.00108080179596861,2.3040771424097148e-07,1.0525502074799918e-05,8.34926461713264e-06,3.5280093642035326e-08,7.7687430303127467e-07,3.3801179587174235e-06
2.701785387282591e-10,0.004023131612903226,0.0,0.0,0.010930695878916144,0.49999976959411391,4.1394316886109869e-59,5.4112402960516917e-22,1.4735807320732109e-35,7.5235209936547417e-42,2.7256631313387699e-60,4.1574658487475865e-18,2.730921749564409e-18,0.0,0.49889023947799338,1.4033393812455996e-07,0.0010833394915418892,2.304058866623856e-07,1.0637476000409382e-05,8.4109166100285223e-06,3.5279661916751359e-08,7.8264639014667251e-07,3.4051720839126578e-06
2.7215752506166524e-10,0.004023131612903226,0.0,0.0,0.010930609178739684,0.4999997695959415,4.4235058177791964e-59,5.5311900540326604e-22,1.5322973226757316e-35,7.8846761118521937e-42,2.935095797167479e-60,4.2055533102003056e-18,2.7842681441199517e-18,0.0,0.49888747741658979,1.4033204754114145e-07,0.0010858407665816753,2.3040405912138475e-07,1.0749571586035434e-05,8.4725673137808029e-06,3.5279232164888008e-08,7.884183363179395e-07,3.4302257044935151e-06
2.741365113950714e-10,0.004023131612903226,0.0,0.0,0.010930522480339471,0.49999976959776898,4.7246290423546719e-59,5.652897822890406e-22,1.5928617417224289e-35,8.2601634057492684e-42,3.1588107056212946e-60,4.2537772517347147e-18,2.8382183424593899e-18,0.0,0.49888475101686458,1.4033016703177296e-07,0.001088306146363133,2.3040223161785706e-07,1.0861784347453745e-05,8.5342167324476845e-06,3.5278804358339722e-08,7.9419014218790767e-07,3.4552788218603135e-06
2.7611549772847755e-10,0.004023131612903226,0.0,0.0,0.01093043578371029,0.49999976959959641,5.043678181512351e-59,5.7763763497128002e-22,1.6553164601454439e-35,8.6504320434399925e-42,3.3976589885742295e-60,4.3021361667819538e-18,2.8927738319729524e-18,0.0,0.49888205976995076,1.4032829645290539e-07,0.001090736148581471,2.3040040415169223e-07,1.0974109869517793e-05,8.5958648700297478e-06,3.527837846940598e-08,7.9996180839025647e-07,3.4803314373935128e-06
2.780944840618837e-10,0.004023131612903226,0.0,0.0,0.010930349088847005,0.49999976960142389,5.3815676068787913e-59,5.9016383807898182e-22,1.719704552226329e-35,9.055941472228882e-42,3.6525351901628748e-60,4.3506285690585651e-18,2.9479360798548526e-18,0.0,0.49887940317431495,1.4032643566304678e-07,0.0010931312834613351,2.303985767227816e-07,1.1086543805152752e-05,8.6575117304707679e-06,3.5277954470785569e-08,8.05733335549644e-07,3.5053835524539978e-06
2.8007347039528986e-10,0.004023131612903226,0.0,0.0,0.010930262395744553,0.49999976960325127,5.7392505252205714e-59,6.0286966616152203e-22,1.7860696983757656e-35,9.4771615639646223e-42,3.9243791069404999e-60,4.3992529922931633e-18,3.0037065333753729e-18,0.0,0.49887678073565328,1.4032458452275348e-07,0.0010954920538646152,2.30396749331018e-07,1.1199081874363923e-05,8.7191573176585668e-06,3.5277532335570727e-08,8.115047242818379e-07,3.5304351683833635e-06
2.82052456728696e-10,0.004023131612903226,0.0,0.0,0.010930175704397947,0.49999976960507858,6.1177202936135181e-59,6.1575639368881862e-22,1.8544561878860891e-35,9.9145727610384625e-42,4.2141776899975574e-60,4.4480079899567943e-18,3.0600866201492844e-18,0.0,0.49887419196678529,1.4032274289460043e-07,0.0010978189553967088,2.3039492197629576e-07,1.1311719863259594e-05,8.7808016354257958e-06,3.5277112037241545e-08,8.1727597519384231e-07,3.555486286504191e-06
2.8403144306210217e-10,0.004023131612903226,0.0,0.0,0.010930089014802264,0.49999976960690595,6.5180117676170941e-59,6.2882529505149363e-22,1.9249089216570057e-35,1.0368666223040917e-41,4.5229670105820714e-60,4.4968921349969536e-18,3.1170777484006256e-18,0.0,0.49887163638755283,1.4032091064312937e-07,0.0011001124765112359,2.3039309465851074e-07,1.142445362308807e-05,8.8424446875507368e-06,3.5276693549660349e-08,8.2304708888402661e-07,3.5805369081203218e-06
2.8601042939550833e-10,0.004023131612903226,0.0,0.0,0.010930002326952652,0.49999976960873321,6.9412026829815734e-59,6.4207764456103075e-22,1.9974734148948507e-35,1.0839943974070306e-41,4.8518342907769141e-60,4.5459040195751876e-18,3.1746813072239173e-18,0.0,0.49886911352471763,1.4031908763483918e-07,0.0011023730986132571,2.3039126737756033e-07,1.1537279069288677e-05,8.9040864777580953e-06,3.52762768470662e-08,8.2881806594224782e-07,3.6055870345171285e-06
2.879894157289145e-10,0.004023131612903226,0.0,0.0,0.010929915640844329,0.49999976961056042,7.3884150714187863e-59,6.5551471644992962e-22,2.0721957997857625e-35,1.1328919050686881e-41,5.2019200008146428e-60,4.5950422548082455e-18,3.2328986668418369e-18,0.0,0.49886662291186162,1.4031727373816619e-07,0.0011046012961609926,2.3038944013334323e-07,1.1650192180556534e-05,8.9657270097197557e-06,3.5275861904069396e-08,8.3458890694997478e-07,3.6306366669617837e-06
2.8996840206232064e-10,0.004023131612903226,0.0,0.0,0.010929828956472581,0.49999976961238768,7.8608167109704755e-59,6.6913778487185686e-22,2.1491228281431232e-35,1.1836115650506236e-41,5.5744200246343459e-60,4.644305470512728e-18,3.2917311788594151e-18,0.0,0.49886416408928919,1.4031546882343019e-07,0.0011067975367660748,2.3038761292575969e-07,1.1763188997920884e-05,9.0273662870555624e-06,3.5275448695646197e-08,8.403596124804092e-07,3.6556858067035184e-06
2.919473883957268e-10,0.004023131612903226,0.0,0.0,0.010929742273832763,0.49999976961421483,8.3596226115114774e-59,6.8294812390179482e-22,2.2283018740296336e-35,1.2362069281425949e-41,5.9705878953088079e-60,4.6936923149531832e-18,3.3511801765148032e-18,0.0,0.49886173660392913,1.4031367276281815e-07,0.0011089622812923579,2.3038578575471133e-07,1.1876265623836833e-05,9.0890043133340601e-06,3.527503719713353e-08,8.4613018309860411e-07,3.6807344549738829e-06
2.9392637472913296e-10,0.004023131612903226,0.0,0.0,0.010929655592920289,0.49999976961604192,8.8860965359280729e-59,6.9694700753618615e-22,2.3097809363543722e-35,1.2907326911479325e-41,6.3917371019943117e-60,4.7432014545936104e-18,3.4112469749266464e-18,0.0,0.49885934000923993,1.4031188543037678e-07,0.0011110959839532965,2.3038395862010116e-07,1.1989418221290227e-05,9.1506410920732324e-06,3.527462738422376e-08,8.5190061936158224e-07,3.7057826129870015e-06
2.959053610625391e-10,0.004023131612903226,0.0,0.0,0.010929568913730647,0.49999976961786907,9.4415525575150811e-59,7.1113570969307624e-22,2.3936086414451991e-35,1.3472447119310322e-41,6.8392434700794828e-60,4.7928315738523148e-18,3.4719328713381253e-18,0.0,0.49885697386511502,1.4031010670195818e-07,0.0011131990924079232,2.3038213152183366e-07,1.2102643012915529e-05,9.212276626741239e-06,3.5274219232959567e-08,8.5767092181845208e-07,3.730830281939822e-06
2.9788434739594527e-10,0.004023131612903226,0.0,0.0,0.010929482236259379,0.49999976961969611,1.0027356654138268e-58,7.2551550421225159e-22,2.4798342455968521e-35,1.4058000245263748e-41,7.3145476162337837e-60,4.8425813748600777e-18,3.5332391453576906e-18,0.0,0.49885463773779032,1.403083364551951e-07,0.001115272047855436,2.3038030445981445e-07,1.2215936280126519e-05,9.2739109207571247e-06,3.5273812719728906e-08,8.6344109101052115e-07,3.7558774630123663e-06
2.998633337293514e-10,0.004023131612903226,0.0,0.0,0.010929395560502101,0.49999976962152309,1.0644928339711915e-58,7.4008766485537659e-22,2.5685076375950908e-35,1.4664568543084938e-41,7.8191574800805763e-60,4.8924495772215878e-18,3.5951670591965582e-18,0.0,0.49885233119975259,1.4030657456950332e-07,0.0011173152851284265,2.3037847743395074e-07,1.232929436225955e-05,9.335543977491537e-06,3.5273407821260019e-08,8.6921112747140983e-07,3.7809241573679743e-06
3.018423200627576e-10,0.004023131612903226,0.0,0.0,0.010929308886454478,0.49999976962335013,1.1295742333544321e-58,7.5485346530612683e-22,2.6596793412172314e-35,1.5292746332223223e-41,8.3546509342440775e-60,4.9424349177800992e-18,3.6577178579029935e-18,0.0,0.49885005382964903,1.403048209260324e-07,0.001119329232784757,2.3037665044415075e-07,1.2442713655729271e-05,9.3971758002674167e-06,3.5273004514616563e-08,8.7498103172716127e-07,3.8059703661535407e-06
3.0382130639616374e-10,0.004023131612903226,0.0,0.0,0.010929222214112249,0.49999976962517706,1.1981330268107235e-58,7.6981417917031871e-22,2.7534005177094224e-35,1.5943140150733508e-41,8.9226784745440396e-60,4.9925361503852648e-18,3.7208927695934306e-18,0.0,0.49884780521219851,1.4030307540762896e-07,0.0011213143131981172,2.3037482349032428e-07,1.2556190613196605e-05,9.4588063923606906e-06,3.5272602777192672e-08,8.8075080429635126e-07,3.8310160904997562e-06
3.058002927295699e-10,0.004023131612903226,0.0,0.0,0.010929135543471202,0.49999976962700393,1.2703282435788139e-58,7.8497107997603808e-22,2.8497229682409969e-35,1.6616368908770449e-41,9.5249659921366063e-60,5.0427520456640911e-18,3.7846930056804795e-18,0.0,0.49884558493810416,1.4030133789884726e-07,0.001123270942647268,2.3037299657238228e-07,1.266972174274874e-05,9.5204357570009448e-06,3.5272202586708347e-08,8.8652044569019553e-07,3.8560613315213384e-06
3.0777927906297605e-10,0.004023131612903226,0.0,0.0,0.010929048874527199,0.49999976962883086,1.3463249575187432e-58,8.0032544117376473e-22,2.94869913633626e-35,1.7313064042669721e-41,1.0163317629424529e-59,5.0930813907950105e-18,3.8491197610978445e-18,0.0,0.49884339260396682,1.4029960828590828e-07,0.001125199531404001,2.3037116969023706e-07,1.2783303607091078e-05,9.5820638973721015e-06,3.5271803921204585e-08,8.9228995641265688e-07,3.8811060903172645e-06
3.097582653963822e-10,0.004023131612903226,0.0,0.0,0.010928962207276143,0.49999976963065768,1.4262944697525622e-58,8.1587853613649533e-22,3.0503821102840145e-35,1.8033869669611086e-41,1.0839618721584671e-59,5.1435229892849847e-18,3.9141742145222236e-18,0.0,0.49884122781219986,1.4029788645665186e-07,0.0011271004838198301,2.3036934284380201e-07,1.289693282275086e-05,9.6436908166130683e-06,3.5271406759038846e-08,8.9805933696054882e-07,3.9061503679709971e-06
3.1173725172978836e-10,0.004023131612903226,0.0,0.0,0.010928875541714006,0.49999976963248455,1.5104144953728478e-58,8.316316381598622e-22,3.1548256255252046e-35,1.8779442742857833e-41,1.1555838825585738e-59,5.1940756607496106e-18,3.9798575285921971e-18,0.0,0.49883909017094574,1.4029617230054912e-07,0.0011289741984114269,2.3036751603299181e-07,1.3010606059292352e-05,9.705316517818392e-06,3.5271011078880544e-08,9.0382858782363935e-07,3.9311941655507066e-06
3.137162380631945e-10,0.004023131612903226,0.0,0.0,0.010928788877836808,0.49999976963431131,1.5988693542761305e-58,8.4758602046225244e-22,3.262084067018975e-35,1.9550453207567433e-41,1.2314034838594075e-59,5.2447382406962204e-18,4.0461708501241729e-18,0.0,0.49883697929399273,1.4029446570867612e-07,0.0011308210679448279,2.3036568925772226e-07,1.312432003854342e-05,9.7669410040389022e-06,3.5270616859706362e-08,9.0959770948475218e-07,3.9562374841094938e-06
3.156952243966007e-10,0.004023131612903226,0.0,0.0,0.010928702215640648,0.49999976963613801,1.6918501661786329e-58,8.6374295618491954e-22,3.3722124715874854e-35,2.0347584157168284e-41,1.3116354207690529e-59,5.2955095803098728e-18,4.1131153103254191e-18,0.0,0.49883489480069404,1.402927665736547e-07,0.0011326414795184228,2.3036386251791047e-07,1.3238071533833296e-05,9.8285642782823335e-06,3.5270224080796014e-08,9.1536670241986774e-07,3.9812803246856059e-06
3.1767421073000683e-10,0.004023131612903226,0.0,0.0,0.010928615555121646,0.49999976963796477,1.7895550498720175e-58,8.8010371839209956e-22,3.4852665302398101e-35,2.1171531990297402e-41,1.3965038232846571e-59,5.346388546242261e-18,4.1806920250042157e-18,0.0,0.49883283631588704,1.4029107478966171e-07,0.0011344358146447475,2.3036203581347488e-07,1.3351857369241432e-05,9.8901863435139431e-06,3.5269832721727747e-08,9.2113556709822068e-07,4.006322688302651e-06
3.19653197063413e-10,0.004023131612903226,0.0,0.0,0.010928528896276003,0.49999976963979142,1.8921893267771478e-58,8.9666958007111851e-22,3.6013025904752505e-35,2.2023006568294187e-41,1.4862425465133128e-59,5.3973740204034581e-18,4.2489020947771738e-18,0.0,0.49883080346981457,1.402893902524199e-07,0.0011362044493310971,2.3036020914433473e-07,1.3465674418857207e-05,9.9518072026571449e-06,3.5269442762374127e-08,9.2690430398239899e-07,4.0313645759698112e-06
3.2163218339681915e-10,0.004023131612903226,0.0,0.0,0.010928442239099959,0.49999976964161802,1.99996572885414e-58,9.1344181413250029e-22,3.7203776585663654e-35,2.2902731373245209e-41,1.5810955202161008e-59,5.4484648997564566e-18,4.3177466052737684e-18,0.0,0.49882879589804641,1.4028771285913126e-07,0.0011379477541589721,2.3035838251041045e-07,1.3579519606050406e-05,1.0013426858594092e-05,3.5269054182897707e-08,9.3267291352843736e-07,4.0564059886820436e-06
3.236111697302253e-10,0.004023131612903226,0.0,0.0,0.010928355583589818,0.49999976964344467,2.1131046109272987e-58,9.3042169341007221e-22,3.8425494018220517e-35,2.3811443666575338e-41,1.6813171082777132e-59,5.4996600961145095e-18,4.3872266273381024e-18,0.0,0.49882681324140304,1.4028604250847669e-07,0.0011396660943623815,2.3035655591162382e-07,1.369338990275223e-05,1.0075045314166279e-05,3.5268666963746883e-08,9.3844139618591422e-07,4.081446927420297e-06
3.2559015606363146e-10,0.004023131612903226,0.0,0.0,0.010928268929741924,0.49999976964527121,2.2318341674838008e-58,9.4761049066106901e-22,3.9678761508309864e-35,2.4749894648180253e-41,1.7871724783066566e-59,5.5509585359411825e-18,4.4573432172279503e-18,0.0,0.4988248551458796,1.4028437910062549e-07,0.0011413598299050145,2.3035472934789763e-07,1.3807282328746777e-05,1.0136662572175128e-05,3.5268281085651762e-08,9.4420975239804366e-07,4.1064873931517009e-06
3.275691423970376e-10,0.004023131612903226,0.0,0.0,0.010928182277552689,0.49999976964709769,2.3563906540052962e-58,9.6500947856623159e-22,4.0964169016857328e-35,2.5718849616095997e-41,1.8989379815735836e-59,5.6023591601531069e-18,4.5280974168111195e-18,0.0,0.49882292126257088,1.4028272253716673e-07,0.0011430293155562988,2.3035290281915568e-07,1.3921193950972764e-05,1.0198278635382567e-05,3.5267896529620157e-08,9.4997798260176722e-07,4.1315273868297723e-06
3.2954812873044377e-10,0.004023131612903226,0.0,0.0,0.010928095627018561,0.49999976964892423,2.4870186128918739e-58,9.8261992972990839e-22,4.2282313181878312e-35,2.6719088126700466e-41,2.0169015434978697e-59,5.6538609239253922e-18,4.5994902537591755e-18,0.0,0.49882101124759831,1.4028107272109313e-07,0.0011446749009663595,2.3035107632532294e-07,1.4035121882835371e-05,1.02598935065116e-05,3.5267513276933507e-08,9.557460872278451e-07,4.1565669093946168e-06
3.3152711506384993e-10,0.004023131612903226,0.0,0.0,0.010928008978136035,0.49999976965075066,2.6239711040381306e-58,1.000443116680149e-21,4.3633797340341756e-35,2.7751404155442773e-41,2.1413630648951619e-59,5.7054627964996667e-18,4.6715227417385296e-18,0.0,0.49881912476203716,1.4027942955682805e-07,0.0011462969307398994,2.3034924986632534e-07,1.4149063283528081e-05,1.0321507188246864e-05,3.5267131309142905e-08,9.6151406670094371e-07,4.1816059617731063e-06
3.335061013972561e-10,0.004023131612903226,0.0,0.0,0.010927922330901675,0.49999976965257714,2.7675099401213705e-58,1.0184803118688009e-21,4.5019231549849724e-35,2.8816606258095796e-41,2.2726348342011773e-59,5.7571637609947104e-18,4.7441958805989781e-18,0.0,0.49881726147184524,1.4027779295016227e-07,0.0011478957445090099,2.3034742344208981e-07,1.4263015357364339e-05,1.0383119683235186e-05,3.5266750608065293e-08,9.6728192143972614e-07,4.2066445448790867e-06
3.3548508773066224e-10,0.004023131612903226,0.0,0.0,0.01092783568531207,0.49999976965440351,2.9179059266622529e-58,1.036732787671601e-21,4.643923261013587e-35,2.991551773252752e-41,2.4110419508896667e-59,5.8089628142196199e-18,4.8175106565596859e-18,0.0,0.49881542104779175,1.4027616280821762e-07,0.0011494716770049341,2.3034559705254443e-07,1.4376975353118876e-05,1.0444730994086128e-05,3.5266371155779605e-08,9.730496518569363e-07,4.2316826596135529e-06
3.374640740640684e-10,0.004023131612903226,0.0,0.0,0.010927749041363876,0.49999976965622983,3.0754391069184601e-58,1.0552018163882665e-21,4.7894424084385714e-35,3.1048976780986916e-41,2.5569227603050402e-59,5.8608589664895178e-18,4.8914680423926632e-18,0.0,0.49881360316538903,1.4027453903948685e-07,0.0011510250581287902,2.3034377069761835e-07,1.4490940563378632e-05,1.0506341123372528e-05,3.5265992934622927e-08,9.7881725835948563e-07,4.2567203068648435e-06
3.3944306039747455e-10,0.004023131612903226,0.0,0.0,0.010927662399053789,0.4999997696580562,3.2403990116722911e-58,1.0738886702425826e-21,4.9385436320381664e-35,3.2217836672900017e-41,2.7106293001327856e-59,5.9128512414437279e-18,4.9660689976037701e-18,0.0,0.4988118075048234,1.4027292155378424e-07,0.00115255621302128,2.3034194437724166e-07,1.4604908323903046e-05,1.0567950073631013e-05,3.5265615927186907e-08,9.84584741348537e-07,4.2817574875088168e-06
