Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
2.0115196932274718e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072758015092,0.11866996504254314,0.022821567678700905,0.0,1.2844657068635314e-32,1.74739944055398e-19,2.2398348347844844e-36,2.5558569570744756e-29,5.578666231106582e-64,1.7753256674359165e-11,4.152747290170477e-57,1.7753255865974677e-11,4.306873405672749e-39,6.80837463391834e-37,4.386521005641129e-52,5.085916363605655e-53,1.4536421297076908e-26,3.8091295327403036e-39,9.695540042188348e-10,2.8706772781356575e-11,1.1496769588878099e-13,5.29372023981967e-21,1.9602149359714933e-20,1.1488983447226504e-13,2.7294039325022734e-29,2.1838272822511964e-17,1.032891652238382e-17,6.767645220435902e-19,2.3873572598945604e-33,1.7680581283315332e-27,1.8562467823768857e-34,7.723895558883292e-46,7.84245806799242e-49,1.7633712454366475e-20,3.516144713981573e-43,6.731498691492778e-48
2.7009194529817473e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727545930066,0.11866996470412808,0.02282156767378163,0.0,3.288099712123404e-32,2.9964630946263794e-19,9.94153833012173e-36,5.608498009409507e-29,3.1178764804871296e-63,2.383775641294532e-11,1.802785725536865e-56,2.3837755026974962e-11,1.1315760792576209e-38,1.883427982001983e-36,2.1845015527658985e-51,2.532747569195765e-52,3.080516267928605e-26,1.3951596350720992e-38,1.301845181244047e-09,3.8545325323960254e-11,1.5439026126193068e-13,9.07581806140681e-21,3.360706320364357e-20,1.5425328105892653e-13,5.783510840572294e-29,3.441555738464584e-17,2.0264987109341224e-17,1.6281001179952387e-18,9.475319799171279e-33,3.747447957758832e-27,5.929201183862455e-34,3.8463918533850487e-45,5.2448059867282997e-48,3.0231613069802015e-20,1.2878556333421034e-42,2.819774585979225e-47
3.390319212736023e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072751170921,0.11866996436571303,0.022821567668862352,0.0,6.927556795101566e-32,4.573728078246096e-19,3.1539527290353184e-35,1.0463582386447357e-28,1.1901959022514108e-62,2.9922256192013515e-11,5.38591671568219e-56,2.9922254076845894e-11,2.4419093094216047e-38,4.194383911044874e-36,7.644489934025427e-51,8.863031800445769e-52,5.57836063081298e-26,3.872934248181515e-38,1.6341363454514994e-09,4.838387784988837e-11,1.9382433380199777e-13,1.3850509618182882e-20,5.128761960698935e-20,1.9361054006891817e-13,1.0472117439281746e-28,4.8527262971744556e-17,3.4160247646466087e-17,3.2435142598406092e-18,2.669093554080938e-32,6.787080356211246e-27,1.4528763391897076e-33,1.3459821177428857e-44,1.966024458502156e-47,4.613539164041755e-20,3.575076615808264e-42,8.709579543133434e-47
4.079718972490298e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072747748836,0.118669964027298,0.022821567663943075,0.0,1.3058921620733905e-31,6.501101352413772e-19,8.487166896187729e-35,1.7657460954068594e-28,3.8342779929276337e-62,3.600675601425059e-11,1.3883844386006503e-55,3.6006753008194555e-11,4.702523790231444e-38,8.257368890528149e-36,2.261926997099358e-50,2.622445451537156e-51,9.200695875750878e-26,9.265417270591814e-38,1.9664274959884737e-09,5.822243035803171e-11,2.332713239824758e-13,1.96837090634136e-20,7.288795563892351e-20,2.329612008376886e-13,1.7270613614282618e-28,6.384670853619098e-17,5.248769045224216e-17,5.785379307654467e-18,6.467775576358675e-32,1.1195864950534452e-26,3.09392973495462e-33,3.9825249394728326e-44,6.173205302933983e-47,6.556441008142319e-20,8.552876586078537e-42,2.307306738795301e-46
4.769118732244574e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727443267504,0.11866996368888298,0.0228215676590238,0.0,2.2716771918922156e-31,8.784022849926213e-19,2.0364384621893176e-34,2.769450213029406e-28,1.0944012522347242e-61,4.2091255880312434e-11,3.216943092633345e-55,4.209125181920046e-11,8.329653859152809e-38,1.4843842679248257e-35,5.942703693253209e-50,6.889775662306781e-51,1.4186733264975859e-25,1.9893369341340067e-37,2.2987186326449857e-09,6.806098284811718e-11,2.727320479477388e-13,2.6591539961405067e-20,9.846783836650449e-20,2.723051631165151e-13,2.6627331429418703e-28,8.002701117913396e-17,7.542520133739711e-17,9.522459914213385e-18,1.4049969742180592e-31,1.7265409704837545e-26,5.939144778945338e-33,1.046289545281117e-43,1.7392450590209269e-46,8.85721753841949e-20,1.8363592518662027e-41,5.466599337738141e-46
6.147918251753125e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727374825797,0.11866996301205297,0.022821567649185245,0.0,6.008581070453094e-31,1.4419051026782368e-18,1.1167790300927833e-33,5.897438320507925e-28,1.1189864044354453e-60,5.4260255744156566e-11,1.5740215335474115e-54,5.42602490793941e-11,2.270307921197067e-37,4.08242398924485e-35,4.420420108497054e-49,5.124573153785706e-50,2.9527193685459886e-25,8.096771442665047e-37,2.9633008642254383e-09,8.773808777399674e-11,3.516974320066848e-13,4.3637380623144844e-20,1.6158985754322577e-19,3.5097295450469557e-13,5.540738220163199e-28,1.1376803456123313e-16,1.3491302282368184e-16,2.2039360293174385e-17,5.7306887329998875e-31,3.594462964081373e-26,1.8223001325142477e-32,7.781796008267906e-43,1.4104635869393834e-45,1.453437860587398e-19,7.47426099751805e-41,2.956868123435577e-45
7.526717771261677e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072730638409,0.11866996233522302,0.02282156763934669,0.0,1.3039025219440426e-30,2.147881267944411e-18,3.877581347860767e-33,1.0767541530029636e-27,5.51848446567708e-60,6.64292557834725e-11,5.0958140414780086e-54,6.642924585748371e-11,5.01538774936564e-37,9.03741099027982e-35,1.8381752616474358e-48,2.1309163308634124e-49,5.321300018251745e-25,2.3303125445673828e-36,3.6278830401993274e-09,1.0741519262753643e-10,4.307232272510363e-13,6.498654479933409e-20,2.4064860437251997e-19,4.2961392537690847e-13,9.98315005615263e-28,1.4876949639961168e-16,2.1181092966299745e-16,4.2576766879519005e-17,1.6449570639600423e-30,6.479296128712402e-26,4.3063421507179323e-32,3.2357258115422045e-42,5.856164657377078e-45,2.1644388599538767e-19,2.1511778323878093e-40,1.0239209169629644e-44
8.905517290770229e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072723794238,0.11866996165839312,0.022821567629508138,0.0,2.4839586930194022e-30,2.99633600132966e-18,1.0589814658925528e-32,1.7749022092449205e-27,1.973517213255202e-59,7.85982559981956e-11,1.33050065368138e-53,7.859824215348892e-11,9.665581911937907e-37,1.7435564645094528e-34,5.768251221983691e-48,6.686680257791934e-49,8.701138368546444e-25,5.488562232395753e-36,4.292465160568813e-09,1.2709229740874013e-10,5.098118990041109e-13,9.063778556985317e-20,3.356399356155833e-19,5.082280855591072e-13,1.6320476579142468e-27,1.8439188957613614e-16,3.0490334784452334e-16,7.298000635254863e-17,3.8786201124095864e-30,1.059670876264274e-25,8.669254987267795e-32,1.0153151990980209e-41,1.8431745894840793e-44,3.0186680501783866e-19,5.0667101545199666e-40,2.7889475545959073e-44
1.028431681027878e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727169500673,0.11866996098156328,0.022821567619669584,0.0,4.319741546859755e-30,3.9872732992029895e-18,2.483670397984299e-32,2.7221816845586293e-27,5.808356037195731e-59,9.076725638826403e-11,3.0312645797239114e-53,9.076723796741702e-11,1.694428847167336e-36,3.059883169146492e-34,1.520447075732049e-47,1.7624800119293372e-48,1.3274056585692396e-24,1.1327514936343581e-35,4.957047225334616e-09,1.4676940211760986e-10,5.889655376026215e-13,1.2058993611174336e-19,4.465600184654856e-19,5.868154444359412e-13,2.489249558377709e-27,2.202832284050516e-16,4.127759650680119e-16,1.1500606211431344e-16,8.042209684119334e-30,1.6168655320243728e-25,1.5649793184357271e-31,2.676087298365129e-41,4.92433378158548e-44,4.0160709680004036e-19,1.0457004212768449e-39,6.511633855041034e-44
1.3041915849295883e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072703261725,0.11866995962790378,0.02282156759999248,0.0,1.0773047410851214e-29,6.3966016681475335e-18,1.012292603174152e-31,5.504739684696981e-27,3.5181887045483246e-58,1.1510525769421549e-10,1.201321205352233e-52,1.1510522814904933e-10,4.2686897949612706e-36,7.733120276541175e-34,7.58187372476212e-47,8.788133687804291e-48,2.6671829414607618e-24,3.6846534392958686e-35,6.286211188055611e-09,1.8612361131835188e-10,7.474737607681095e-13,1.9339282343955603e-19,7.161729019360553e-19,7.439097919063339e-13,4.999617961452651e-27,2.924185411171743e-16,6.676246292208284e-16,2.395846129768356e-16,2.658964300452103e-29,3.249765675997719e-25,4.066826414043542e-31,1.334269102270052e-40,2.589583981694675e-43,6.440202309629224e-19,3.4015724671342054e-39,2.612955156975408e-43
1.5799514888312986e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726895733825,0.1186699582742445,0.022821567580315377,0.0,2.2581125542357422e-29,9.375875298443905e-18,3.0548246711219884e-31,9.728570625641856e-27,1.3935561384691506e-57,1.394432597008478e-10,3.572822470195834e-52,1.3944321640239755e-10,9.001300033093892e-36,1.6363950629833212e-33,2.6381924814300483e-46,3.0577398107302357e-47,4.6969502890939346e-24,9.37103500720482e-35,7.61537492836331e-09,2.2547782022977256e-10,9.062599251316222e-13,2.833862413436387e-19,1.0494579575836085e-18,9.008970405563972e-13,8.800815352418389e-27,3.644309150304641e-16,9.656009079388218e-16,4.277407342116479e-16,6.856618239851929e-29,5.724333809899098e-25,8.66754026332611e-31,4.642205557482242e-40,9.27123656587011e-43,9.436409540332533e-19,8.651273233125296e-39,7.77219372195251e-43
1.8867409678882858e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726743447736,0.11866995676826647,0.022821567558424127,0.0,4.525417545553129e-29,1.3360138196843075e-17,8.826885871376647e-31,1.651550183723693e-26,5.699759095041521e-57,1.6651986901983515e-10,1.0218042708633094e-51,1.6651980733181844e-10,1.811900541430382e-35,3.303169489522254e-33,9.069270247091244e-46,1.05105988636501e-46,7.954370187033781e-24,2.246536784011622e-34,9.094101072476054e-09,2.6926031719926146e-10,1.0832509537684208e-12,4.036954120370014e-19,1.4950301072334383e-18,1.0754233441468932e-12,1.4897367336932097e-26,4.444015672241662e-16,1.3364930436477804e-15,7.229808664345722e-16,1.6603388545096333e-28,9.696722033417403e-25,1.7342399988279558e-30,1.5955686758267374e-39,3.236608636413911e-42,1.3441471937822645e-18,2.0740448811519316e-38,2.2098796448502697e-42
2.193530446945273e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072659116164,0.11866995526228873,0.022821567536532878,0.0,8.19738109058588e-29,1.8049822147215234e-17,2.160353421701359e-30,2.591502744662554e-26,1.858130827197822e-56,1.9359647920476538e-10,2.4935551999434366e-51,1.9359639587461087e-10,3.2920184089552853e-35,6.011393407683703e-33,2.567617401056965e-45,2.975437214824477e-46,1.2461900987257105e-23,4.693404638314644e-34,1.0572826941306107e-08,3.130428138106786e-10,1.2606067866632902e-12,5.452572404553815e-19,2.0193308129916215e-18,1.2498172874353097e-12,2.3328298769120318e-26,5.243016000774922e-16,1.7392214473284857e-15,1.1181777730680254e-15,3.493258336419296e-28,1.5195101301958507e-24,3.0972004010473693e-30,4.5165293061177454e-39,9.177123377221597e-42,1.8153452024921706e-18,4.3331610258498925e-38,5.3393106961578846e-42
2.50031992600226e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726438875524,0.11866995375631126,0.02282156751464163,0.0,1.3758128144727488e-28,2.3444924798361032e-17,4.667733609381975e-30,3.835087236479616e-26,5.131743891370295e-56,2.2067309025497701e-10,5.406893735708e-51,2.2067298203078707e-10,5.537357127849397e-35,1.0120204698485163e-32,6.288968668970212e-45,7.28731362410594e-46,1.8421917921504467e-23,8.843578966151256e-34,1.2051552534853428e-08,3.5682531006403587e-10,1.4383345242825393e-12,7.080593676646959e-19,2.622319723265644e-18,1.4240789709003496e-12,3.446896001521139e-26,6.041758863783114e-16,2.1662967553317905e-15,1.6206762267015992e-15,6.6184731196191835e-28,2.246708866665455e-24,5.085829803069919e-30,1.1060851057516887e-38,2.242444083235885e-41,2.3571765038152244e-18,8.165017388902781e-38,1.1412238926336841e-41
2.8071094050592473e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307262865894,0.11866995225033404,0.02282156749275038,0.0,2.176603610225497e-28,2.954544463360463e-17,9.178749067239595e-30,5.424618619065273e-26,1.2547836530122078e-55,2.477497021698098e-10,1.0725736751901612e-50,2.4774956580036003e-10,8.775256496476509e-35,1.6043862571552595e-32,1.3825188585511247e-44,1.601870233101706e-45,2.6036411357329587e-23,1.5400745220123567e-33,1.3530277853118012e-08,4.006078059593455e-10,1.616439488132193e-12,8.920894562043546e-19,3.303956550015251e-18,1.5982084948285238e-12,4.869324023360951e-26,6.840151402728059e-16,2.612117452135238e-15,2.235987501131322e-15,1.1578630496773102e-27,3.1759977951546693e-24,7.83434859165499e-30,2.4311721478481677e-38,4.913983599315151e-41,2.969582738199367e-18,1.4219460518619985e-37,2.22272223695882e-41
3.1138988841162345e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072613430328,0.11866995074435711,0.02282156747085913,0.0,3.285312283499864e-28,3.6351380217071305e-17,1.676622497326609e-29,7.402462161885203e-26,2.7922694913335667e-55,2.748263149486032e-10,1.9840274831201108e-50,2.7482614718334303e-10,1.3263345950319128e-34,2.4251435213262257e-32,2.793695488144998e-44,3.236709622222597e-45,3.5507504351239e-23,2.520874095621849e-33,1.500900289609989e-08,4.4439030149661943e-10,1.7949257039719228e-12,1.0973351583938321e-18,4.0642009656197544e-18,1.7722059595715519e-12,6.637454569909019e-26,7.637998874136854e-16,3.0723979512478588e-15,2.9683170648513666e-15,1.902746145677745e-27,4.332136981868559e-24,1.1479390646756272e-29,4.91201096921807e-38,9.89417693106307e-41,3.652505512989292e-18,2.3275820940940115e-37,4.0244560250329824e-41
3.4206883631732213e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072598201714,0.11866994923838046,0.02282156744896788,0.0,4.771542736984843e-28,4.3862729900341465e-17,2.881114133336973e-29,9.811019436400194e-26,5.722970288734363e-55,3.0190292859069613e-10,3.4615684025083608e-50,3.0190272617974976e-10,1.928565083957967e-34,3.525963059037646e-32,5.255885452269489e-44,6.08891222326755e-45,4.7037399500712316e-23,3.923535916011216e-33,1.6487727663799115e-08,4.881727966758699e-10,1.9737963234133075e-12,1.3237841211975415e-18,4.903012620004346e-18,1.946071465511905e-12,8.788579560866206e-26,8.435209258881239e-16,3.5437061777715398e-15,3.821006571791228e-15,2.971693692269605e-27,5.739908833349878e-24,1.6158771732619773e-29,9.239817892939919e-38,1.8556403784521213e-40,4.405886421468236e-18,3.622796579084319e-37,6.859550373348288e-41
3.727477842230208e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072582973099,0.1186699477324041,0.022821567427076632,0.0,6.713164967357711e-28,5.207949184283596e-17,4.7150396090858175e-29,1.2692715276430227e-25,1.1037670384280816e-54,3.28979543095428e-10,5.763531180154913e-50,3.2897930278959395e-10,2.7160351453359117e-34,4.964663578314063e-32,9.356170345454617e-44,1.083829317892987e-44,6.082828873264995e-23,5.860948087135658e-33,1.7966452156215734e-08,5.319552914971088e-10,2.153053588885351e-12,1.5714239925072352e-18,5.820351160096368e-18,2.1198051130096483e-12,1.1359906731185106e-25,9.231793259202359e-16,4.023498762528752e-15,4.796498720246501e-15,4.45286922985908e-27,7.424110808515331e-24,2.2010373670709484e-29,1.6445693168479524e-37,3.290950053445464e-40,5.2296670746540874e-18,5.411863054528714e-37,1.1138778331544559e-40
4.3410568003441825e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725525158655,0.11866994472045216,0.022821567383294133,0.0,1.2309343110301081e-27,7.062924519403061e-17,1.1252614277521384e-28,2.0045195941853463e-25,3.5881738729172055e-54,3.8313277469016875e-10,1.4309368498293355e-49,3.8313244884965027e-10,4.988608589352241e-34,9.113206539655201e-32,2.6092246763975015e-43,3.022101066640626e-44,9.600116900428286e-23,1.1860600520358171e-32,2.092390031520136e-08,6.195202800656006e-10,2.5127346154345894e-12,2.1302270961472796e-18,7.890447604243893e-18,2.466877233702252e-12,1.7911526071175114e-25,1.0823117293472832e-15,5.000778492688179e-15,7.123247946639962e-15,9.06002603206453e-27,1.1720985981411803e-23,3.7779706749451987e-29,4.584907416843713e-37,9.08600614245729e-40,7.088194320134242e-18,1.0952453820845527e-36,2.618411569760992e-40
4.8932778626467594e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725251043513,0.11866994200969638,0.02282156734388989,0.0,1.9831876101041615e-27,8.97365146762472e-17,2.2180921560792315e-28,2.870613426818096e-25,9.030535828900234e-54,4.318706860690429e-10,2.9287319289037693e-49,4.318702721417968e-10,8.047820829776096e-34,1.469202906699414e-31,5.820570507220106e-43,6.740712071707082e-44,1.3741540068052723e-22,2.0509601183020987e-32,2.358560271682243e-08,6.983287685529654e-10,2.837782408989517e-12,2.705499039501264e-18,1.002169194841001e-17,2.778792191722119e-12,2.5616436724455213e-25,1.225331544406216e-15,5.8937837979358005e-15,9.6518577024924e-15,1.5732039784496945e-26,1.678233888057925e-23,5.73568206018481e-29,1.0225028188044729e-36,2.005486507015954e-39,9.001051187971864e-18,1.89402473309973e-36,5.095035222030451e-40
5.609835457214394e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724895353863,0.11866993849224285,0.02282156729275926,0.0,3.421519870655941e-27,1.1793688542676235e-16,4.807121228605342e-28,4.324959101070996e-25,2.629685477914743e-53,4.95112610758168e-10,6.6877382044395445e-49,4.951120668535959e-10,1.3906083930702528e-33,2.5362426297372347e-31,1.4636104175583794e-42,1.6946809261917705e-43,2.069270026170381e-22,3.8103953351496084e-32,2.7039404946318653e-08,8.00590025579022e-10,3.2614514663318593e-12,3.55401798923396e-18,1.3165475158208516e-17,3.1828960863607423e-12,3.8531252846178437e-25,1.410622309525166e-15,7.064073038120723e-15,1.3553112944951674e-14,2.9362683506300395e-26,2.5281260708970266e-23,9.170583850880501e-29,2.5701548688500428e-36,4.9621052692926104e-39,1.1821772823724233e-17,3.5190907413279804e-36,1.0859089872986223e-39
6.254737292325265e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072457523312,0.11866993532653596,0.02282156724674169,0.0,5.2810668594323805e-27,1.466074207401928e-16,8.827997667590305e-28,5.9941852708680285e-25,6.051560349487152e-53,5.520303469803149e-10,1.2852944892530022e-48,5.520296709630072e-10,2.149115229865439e-33,3.9161291493428764e-31,3.0144779628410275e-42,3.4898704679878076e-43,2.866736236153678e-22,6.202820621404248e-32,3.0147825668863544e-08,8.926251552329941e-10,3.644581618091121e-12,4.416120452627638e-18,1.6359828191190868e-17,3.5459778563861528e-12,5.332684914259856e-25,1.5771014048098426e-15,8.12251899837183e-15,1.7668142131523322e-14,4.796177697076924e-26,3.5035950231788226e-23,1.3256763230425017e-28,5.291826185269106e-36,1.0078730189126924e-38,1.4686872918329333e-17,5.7289930098693786e-36,1.9665295669128724e-39
6.899639127436136e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072425511233,0.11866993216083029,0.022821567200724122,0.0,7.812759521874092e-27,1.7839497181016058e-16,1.5244828322910397e-27,8.045606371387451e-25,1.3062498702016804e-52,6.089480869874482e-10,2.3241619017491765e-48,6.089472645271983e-10,3.183259351704359e-33,5.79520608790398e-31,5.808162724570341e-42,6.723063970427546e-43,3.8463921248470744e-22,9.590515967107222e-32,3.3256245174986246e-08,9.846602833054704e-10,4.0294437343436714e-12,5.371359223768937e-18,1.9899534693264617e-17,3.908481047898157e-12,7.147807026128628e-25,1.7433140379204656e-15,9.182841944462581e-15,2.2357368291166764e-14,7.437044147060459e-26,4.702431853271605e-23,1.8413480911985553e-28,1.019242495732633e-35,1.9069730089679053e-38,1.7860683814798e-17,8.858505422686606e-36,3.348520355902945e-39
