Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
7.418722542336423e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753262433248,0.11866993578368162,0.022821567693054285,0.0,1.6661729320460951e-45,4.360437431355289e-22,0.0,6.2395599710759284e-24,0.0,7.5988312997804263e-15,1.0048651525846424e-56,7.544058382833915e-15,5.3311579899593339e-37,1.8027523121000225e-57,0.0,0.0,2.9008327675678991e-38,7.5712541542409065e-43,2.9917463520676977e-08,3.2939133661123465e-10,3.285204860656601e-10,5.50562727913909e-15,2.8659480261337581e-13,2.8074582999458706e-20,1.0287789059352987e-28
1.0751315935679825e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751888898789,0.11866992219668063,0.022821567693054285,0.0,7.4858467390712597e-45,9.2424349811058626e-22,0.0,1.8979072665137626e-23,0.0,1.1048141957405614e-14,1.0096175434252782e-55,1.0933138228038772e-14,2.3782627165628902e-36,1.2059178177832153e-56,0.0,0.0,8.8943295556307777e-38,5.0530476508809045e-42,4.3356753970235669e-08,4.7773842900228285e-10,4.7590638306990028e-10,7.999400810751366e-15,6.0531059519617193e-13,8.6183867368235357e-20,3.154352525034273e-28
1.7416502722366627e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749141768688,0.11866989502277252,0.022821567693054285,0.0,5.3591867674555878e-44,2.4699775678749084e-21,0.0,8.0574830388019059e-23,0.0,1.8013271083198223e-14,2.0855274494227003e-54,1.7711640809002473e-14,1.6764977609071838e-35,1.4657513674569222e-55,0.0,0.0,3.8388043065985972e-37,6.1453185210857375e-41,7.0235241043897807e-08,7.7513826426623093e-10,7.7032515802917231e-10,1.2980976376932405e-14,1.5956137280827883e-12,3.6896640892297939e-19,1.3614074219549682e-27
2.4081689509053434e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756746394557163,0.11866986784898964,0.022821567693054285,0.0,1.9501631035033391e-43,4.8077932906912796e-21,0.0,2.1274327484482176e-22,0.0,2.5066959272617489e-14,1.2994867057045981e-53,2.4490601804846386e-14,6.0289721982025472e-35,7.1484084977693654e-55,0.0,0.0,1.0287230593699491e-36,2.9264381383026899e-40,9.7113603017373209e-08,1.0734777147097501e-09,1.0642738671482193e-09,1.7954599762116142e-14,3.055786033957353e-12,9.7824356126577139e-19,3.6482637347410092e-27
3.074687629574024e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756743647264348,0.11866984067533198,0.022821567693054285,0.0,5.1593312177965467e-43,7.9775737334388581e-21,0.0,4.4227373575084871e-22,0.0,3.2209065097484926e-14,5.1980991336286036e-53,3.1270022686500319e-14,1.5773838902515276e-34,2.366330265109806e-54,0.0,0.0,2.1694167926973968e-36,9.433214755174677e-40,1.2399183989116963e-07,1.3727552798205551e-09,1.3577532608768696e-09,2.2920281396272905e-14,4.9850770660154359e-12,2.0391341325061304e-18,7.6935452076956889e-27
3.7412063082427046e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756740899890408,0.11866981350179952,0.022821567693054285,0.0,1.1311726150545924e-42,1.2019580643067154e-20,0.0,7.9582472170241987e-22,0.0,3.9439447358935056e-14,1.6141350015962035e-52,3.8049904922500737e-14,3.4205392197438626e-34,6.2518177183983138e-54,0.0,0.0,3.9592450022897366e-36,2.4295476246533316e-39,1.5086995166579541e-07,1.6729694615163237e-09,1.6507640884481031e-09,2.7878034926876239e-14,7.3827375910576137e-12,3.6765536420529039e-18,1.4040794497178706e-26
4.407724986911385e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756738152435489,0.11866978632839228,0.022821567693054285,0.0,2.187836596587162e-42,1.6974456218395861e-20,0.0,1.2999239271160611e-21,0.0,4.6757965088274818e-14,4.214344959741007e-52,4.4830249978987752e-14,6.5432665384711721e-34,1.4195926691753353e-53,0.0,0.0,6.5589245545462297e-36,5.3884011880300307e-39,1.77747938341759e-07,1.9741187641578482e-09,1.9433070978734893e-09,3.282787304859851e-14,1.0248019598219191e-11,6.0152139023268522e-18,2.3259894263793387e-26
5.740762344248746e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756732657283295,0.11866973198195345,0.022821567693054285,0.0,6.3767559397892548e-42,2.9787167564304069e-20,0.0,2.8652687466456649e-21,0.0,6.1658844151612988e-14,2.0419156801005512e-51,5.8392334406786186e-14,1.8649728107135614e-33,5.4202285836177624e-53,0.0,0.0,1.4866061956350581e-35,1.9682679283538759e-38,2.3150353639973355e-07,2.5792167611354044e-09,2.5269926486244737e-09,4.2703853593874278e-14,1.7378461724093293e-11,1.3294152066522665e-17,5.271845316145709e-26
7.073799701586108e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756727161808958,0.11866967763601546,0.022821567693054285,0.0,1.4954636161782345e-41,4.6748364977288359e-20,0.0,5.3479679152799893e-21,0.0,7.6910579064760924e-14,7.1080194838600569e-51,7.1956287651893255e-14,4.2776184933839021e-33,1.5781004635984375e-52,0.0,0.0,2.8525845393377427e-35,5.5143869105107275e-38,2.852586340691618e-07,3.1880373536698472e-09,3.1088158732008933e-09,5.2548323930890319e-14,2.6370443378327454e-11,2.4869637092593841e-17,1.0115721652289698e-25
8.406837058923469e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756721666013673,0.11866962329057833,0.022821567693054285,0.0,3.0399991931300066e-41,6.8196733574634992e-20,0.0,8.9556470740175424e-21,0.0,9.2512050214177628e-14,1.9981433825764184e-50,8.55221213587269e-14,8.5063197608195672e-33,3.8429702557199779e-52,0.0,0.0,4.9094971211445275e-35,1.2963490456902415e-37,3.3901323135411365e-07,3.8005686629719037e-09,3.6887827125216217e-09,6.2361384719111353e-14,3.7218023647617865e-11,4.1732162973552426e-17,1.7409528605945239e-25
9.73987441626083e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756716169898615,0.11866956894564204,0.022821567693054285,0.0,5.5843906394358929e-41,9.4476930940986765e-20,0.0,1.3893936616149675e-20,0.0,1.0846214154260096e-13,4.8368115637712598e-50,9.9089847134671954e-14,1.5288537675903008e-32,8.2491740806802385e-52,0.0,0.0,7.8252771097242668e-35,2.690906637939072e-37,3.9276732825866103e-07,4.4167988479851323e-09,4.2668990886341524e-09,7.214313625476692e-14,4.99152804899823e-11,6.4869075827638695e-17,2.7748622586288997e-25
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756715097363255,0.11866955834096518,0.022821567693054285,0.0,6.2292191473055462e-41,1.0019842911043391e-19,0.0,1.5030152813983316e-20,0.0,1.1161515950926975e-13,5.6773346862072281e-50,1.0173764090704622e-13,1.6980965018212066e-32,9.4688528516257103e-52,0.0,0.0,8.5095948980770242e-35,3.0680627240130491e-37,4.0325671025427792e-07,4.5374787796965143e-09,4.3794960008203456e-09,7.4048280467043816e-14,5.2608174723156814e-11,7.0199629909713555e-17,3.0175117797171662e-25
1.240594913093555e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756705176713925,0.11866946025727197,0.022821567693054285,0.0,1.5293122899470813e-40,1.6294140007805543e-19,0.0,2.8575012974930173e-20,0.0,1.4140373819895545e-13,2.1180977928249178e-49,1.262310211392037e-13,4.0070715581478692e-32,2.9505709213298075e-51,0.0,0.0,1.6968279562768341e-34,8.9903774072111597e-37,5.0027402094283978e-07,5.6603086686299502e-09,5.4176040455445517e-09,9.1613111206259739e-14,8.0835229605500959e-11,1.3389978692278264e-16,6.0167646518017472e-25
1.5072023845610273e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756694182264263,0.11866935157090523,0.022821567693054285,0.0,3.4629112299628271e-40,2.5501911200095009e-19,0.0,5.0996831160473741e-20,0.0,1.7572651139847947e-13,6.9104226928961738e-49,1.5337990178705959e-13,8.6950995820104069e-32,8.2883587873041421e-51,0.0,0.0,3.1879059494434166e-34,2.3699908078724282e-36,6.0777871215431066e-07,6.9184728385956076e-09,6.5609777444915002e-09,1.1095904489143154e-13,1.1908329020744877e-10,2.3979784978163326e-16,1.1303539450898716e-24
1.7738098560284996e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756683186558972,0.11866924288654179,0.022821567693054285,0.0,6.896938988263199e-40,3.7368400452537006e-19,0.0,8.27338900606969e-20,0.0,2.1142165993561133e-13,1.8562537502573064e-48,1.8053658061218948e-13,1.6616526290200947e-31,1.9793322324553291e-50,0.0,0.0,5.4365573540206483e-34,5.3266050063320138e-36,7.1528140192571567e-07,8.1911979796039634e-09,7.6970668865901905e-09,1.3018172836369666e-13,1.6461276122101356e-10,3.9034939473868103e-16,1.9275999163619445e-24
2.040417327495972e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756672189607323,0.11866913420418158,0.022821567693054285,0.0,1.2524092434749099e-39,5.2200699111730405e-19,0.0,1.2533001950828905e-19,0.0,2.4848043869159963e-13,4.3474873288315414e-48,2.0770114856449471e-13,2.898207796847555e-31,4.2097959245576063e-50,0.0,0.0,8.6453644322587158e-34,1.0680447608100803e-35,8.2278209028972574e-07,9.478391308468233e-09,8.8259178753316934e-09,1.4928194765097984e-13,2.1737723919394792e-10,5.9329090673291901e-16,3.0652112010225861e-24
2.307024798963444e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756661191418541,0.11866902552382462,0.022821567693054285,0.0,2.1210336753104499e-39,7.0315624302787969e-19,0.0,1.8029885428426318e-19,0.0,2.868941582586791e-13,9.1904577258248319e-48,2.3487369601374151e-13,4.7185837609608737e-31,8.2075267597234097e-50,0.0,0.0,1.303940894431704e-33,1.9655344288157965e-35,9.3028077727904034e-07,1.0779960633105275e-08,9.9475768185773813e-09,1.6826048379080691e-13,2.7733061630218744e-10,8.5630955794991882e-16,4.6229517125865331e-24
2.5736322704309163e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756650192001764,0.11866891684547086,0.022821567693054285,0.0,3.4013280524424886e-39,9.2039743813855433e-19,0.0,2.4912428948782313e-19,0.0,3.2665418457411366e-13,1.7935067601320635e-47,2.6205431275337071e-13,7.2801623070872288e-31,1.4949196790058394e-49,0.0,0.0,1.8866965368713084e-33,3.3830414642830246e-35,1.0377774629263881e-06,1.2095814348652578e-08,1.1062089530500969e-08,1.8711811286241609e-13,3.4442707840783158e-10,1.1870435317200142e-15,6.6887969900224453e-24
3.106847213365861e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756628189520604,0.11866869949477277,0.022821567693054285,0.0,7.7269572436053287e-39,1.4767073305191991e-18,0.0,4.3413437374674292e-19,0.0,4.10178895912974e-13,5.6987961531504214e-47,3.164401104168589e-13,1.5344304605996439e-30,4.2496320388977712e-49,0.0,0.0,3.5935732296769614e-33,8.611547053321951e-35,1.252764830326239e-06,1.4770011447790298e-08,1.3269858059311911e-08,2.2447372950513145e-13,4.9986745881732808e-10,2.0819670163070431e-15,1.2739192882171266e-23
3.5867406620073106e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756608383178516,0.11866850388599509,0.022821567693054285,0.0,1.4549003355515989e-38,2.1355868756857829e-18,0.0,6.6232592383413034e-19,0.0,4.8987000918265993e-13,1.3809131389588439e-46,3.6541581442259269e-13,2.7071556064816346e-30,9.5316695687473415e-49,0.0,0.0,5.9190334095597517e-33,1.7553459652910433e-34,1.4462466167254898e-06,1.7224734366919557e-08,1.5232863283859618e-08,2.576879675080205e-13,6.6373949246772309e-10,3.1946186397512344e-15,2.0981625856899983e-23
4.0666341106487605e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756588572997509,0.11866830828370727,0.022821567693054285,0.0,2.5431645039908027e-38,2.9666738326587707e-18,0.0,9.571771350346593e-19,0.0,5.7379137218464586e-13,3.0005625052549819e-46,4.1441903343832904e-13,4.4432765860197993e-30,1.9473183225267389e-48,0.0,0.0,9.2084712087109965e-33,3.2696772975714022e-34,1.6397219192870514e-06,1.9724340522934611e-08,1.7173413992895098e-08,2.9052231283990709e-13,8.5005584803116454e-10,4.6432504149338443e-15,3.2639926074426879e-23
4.54652755929021e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375656875902891,0.1186681126879091,0.022821567693054285,0.0,4.1948292456705481e-38,3.9925692907167512e-18,0.0,1.3263237485208704e-18,0.0,6.61894586487078e-13,5.9888260990052503e-46,4.634502707769902e-13,6.8950338231174388e-30,3.6980169152111595e-48,0.0,0.0,1.369982459501651e-32,5.678606690807173e-34,1.8331907382028074e-06,2.2268316423635931e-08,1.9091766998272753e-08,3.2298111637847555e-13,1.0585597138129321e-09,6.4706773789734326e-15,4.8556819829073673e-23
5.02642100793166e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756548941323455,0.11866791709860036,0.022821567693054285,0.0,6.6040290693492044e-38,5.2369141463119399e-18,0.0,1.7771230548570864e-18,0.0,7.5413180725555665e-13,1.1167003994558487e-45,5.1251002398671467e-13,1.0230856998426766e-29,6.6217234060368916e-48,0.0,0.0,1.9661015173781907e-32,9.325491558372815e-34,2.0266530736649284e-06,2.485615445058102e-08,2.0988176174197731e-08,3.5506867938602711e-13,1.2889972157545917e-09,8.7192245508200876e-15,6.9681107380811264e-23
5.50631445657311e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756529119931311,0.11866772151578094,0.022821567693054285,0.0,1.0006164133300424e-37,6.7243916278308419e-18,0.0,2.3166614694155593e-18,0.0,8.5045573687381605e-13,1.9693789851806745e-45,5.615987849172849e-13,1.4634767756095444e-29,1.1297047750664518e-47,0.0,0.0,2.7391302292669617e-32,1.4629453130629452e-33,2.2201089258658682e-06,2.7487352791396213e-08,2.2862892491079534e-08,3.8678925407684334e-13,1.5411173835809743e-09,1.1430732578009015e-14,9.7072433248841436e-23
5.98620790521456e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375650929490206,0.11866752593945057,0.022821567693054285,0.0,1.4682570880243003e-37,8.480729365508431e-18,0.0,2.951761905533179e-18,0.0,9.5081961865929767e-13,3.3153090189815851e-45,6.1071703978556905e-13,2.0305799662017544e-29,1.8507590750568467e-47,0.0,0.0,3.7222640217446823e-32,2.2091982173674715e-33,2.4135582949983598e-06,3.0161415373095426e-08,2.4716164048882e-08,4.1814704417618759e-13,1.8146721174507363e-09,1.4646563299469036e-14,1.3190606597577354e-22
6.4661013538560095e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756489466284706,0.11866733036960908,0.022821567693054285,0.0,2.0965387148106996e-37,1.0532701017097348e-17,0.0,3.688990957937908e-18,0.0,1.05517723066312e-12,5.3653772012895579e-45,6.59865269240084e-13,2.7457434676781275e-29,2.9291840560388236e-47,0.0,0.0,4.9521036904078394e-32,3.2303292889902549e-33,2.607001181255414e-06,3.2877851796294351e-08,2.6548236110025434e-08,4.4914620547191404e-13,2.1094161550547956e-09,1.8407605233649003e-14,1.7547768216233801e-22
6.945994802497459e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756469634127712,0.11866713480625632,0.022821567693054285,0.0,2.9242605611825043e-37,1.290812743646122e-17,0.0,4.5346658757831006e-18,0.0,1.1634828795692319e-12,8.3941745290011283e-45,7.090439484245246e-13,3.631705761052682e-29,4.5000780422311023e-47,0.0,0.0,6.4687910417488167e-32,4.5948407560572139e-33,2.8004375848303124e-06,3.5636177270477045e-08,2.8359351131762343e-08,4.797908463573363e-13,2.4251070392411079e-09,2.2754278978868165e-14,2.2920814080943081e-22
7.42588825113891e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756449798478977,0.11866693924939205,0.022821567693054285,0.0,3.9963323908292019e-37,1.5635877407444111e-17,0.0,5.4948613650874066e-18,0.0,1.275691394658999e-12,1.275246787271549e-44,7.5825354704061248e-13,4.7125425414954699e-29,6.7363845903437778e-47,0.0,0.0,8.3161446146786937e-32,6.3813008066150657e-33,2.993867505916607e-06,3.8435912549956965e-08,3.0149748798205866e-08,5.1008502836835474e-13,2.7615050859867109e-09,2.7726542555731148e-14,2.9464825907876523e-22
7.90578169978036e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756429959385853,0.11866674369901609,0.022821567693054285,0.0,5.364319497902718e-37,1.8745867966956717e-17,0.0,6.5754162323707805e-18,0.0,1.3917581218353175e-12,1.8880964178314176e-44,8.0749452941032469e-13,6.0136150264196347e-29,9.8563916650095171e-47,0.0,0.0,1.0541795568024252e-31,8.6789069825749339e-33,3.1872909447081184e-06,4.1276583870469365e-08,3.1919666052042436e-08,5.4003276671541595e-13,3.1183733526856471e-09,3.3363896696846846e-14,3.7348359250877413e-22
8.385675148421811e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756410116895147,0.11866654815512824,0.022821567693054285,0.0,7.0870078196307867e-37,2.2269064339632335e-17,0.0,7.7819398733087744e-18,0.0,1.5116389177078485e-12,2.7325388342387307e-44,8.567673545374857e-13,7.5615196108824391e-29,1.4132201249304221e-46,0.0,0.0,1.3197323707776182e-31,1.1588028510424049e-32,3.3807079013989295e-06,4.4157722886412556e-08,3.3669337125919786e-08,5.6963803081014253e-13,3.4954776067612793e-09,3.9705390082440148e-14,4.6753921875213396e-22
8.865568597063262e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756390271053149,0.11866635261772832,0.022821567693054285,0.0,9.2309888605070654e-37,2.6237479496409591e-17,0.0,9.119818599903489e-18,0.0,1.6352901437481131e-12,3.8752891001215583e-44,9.0607247616863153e-13,9.3840389180516259e-29,1.9899237949314649e-46,0.0,0.0,1.6338393486624381e-31,1.5220727261964914e-32,3.574118376183383e-06,4.7078866608830221e-08,3.5398993573464572e-08,5.9890474478580563e-13,3.8925862946493087e-09,4.6789624514138934e-14,5.7878451891532026e-22
9.345462045704712e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756370421905602,0.11866615708681612,0.022821567693054285,0.0,1.1871264291626671e-36,3.0684173347503069e-17,0.0,1.0594221806834652e-17,0.0,1.7626686605155913e-12,5.3969798722631899e-44,9.5541034285313534e-13,1.1510094236458438e-28,2.756686633523926e-46,0.0,0.0,2.0024889873233335e-31,1.9701257581106926e-32,3.7675223692560814e-06,5.0039557344147188e-08,3.7108864299922801e-08,6.2783678801158288e-13,4.3094705111576442e-09,5.4654760025907569e-14,7.0933795287354626e-22
9.825355494346163e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756350569497717,0.11866596156239145,0.022821567693054285,0.0,1.5091870230428987e-36,3.5643251581833722e-17,0.0,1.2210107982522375e-17,0.0,1.8937318219517172e-12,7.3940716508817383e-44,1.0047813980026259e-12,1.3969699294739895e-28,3.7630188905929459e-46,0.0,0.0,2.4321054055957202e-31,2.5166545689232279e-32,3.9609198808118783e-06,5.3039342633625695e-08,3.8799175592440223e-08,6.5643799560088259e-13,4.7459039691865353e-09,6.3338519934891598e-14,8.6147182730917117e-22
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375634334393946,0.11866589040806767,0.022821567693054285,0.0,1.6425964431020711e-36,3.7581982767658187e-17,0.0,1.2834216298428455e-17,0.0,1.9423349895641245e-12,8.2606069411041796e-44,1.0227570080715174e-12,1.4953631128665208e-28,4.1999833423234628e-46,0.0,0.0,2.6049136664490621e-31,2.742881905713502e-32,4.0313001724369132e-06,5.4140649939365844e-08,3.9409509130811797e-08,6.6676528267390044e-13,4.9095403042110082e-09,6.6709218144437455e-14,9.2266315508768967e-22
1.0305248942987614e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756330713874194,0.11866576604445415,0.022821567693054285,0.0,1.8986521271049133e-36,4.1149864167520831e-17,0.0,1.3972230571974527e-17,0.0,2.0284374697379317e-12,9.9808989675905266e-44,1.0541860799497382e-12,1.679391531310427e-28,5.0683097892721958e-46,0.0,0.0,2.9295618977904419e-31,3.1766649548089073e-32,4.1543109110458817e-06,5.6077775193501287e-08,4.0470151150002543e-08,6.8471215891400256e-13,5.2016629697887139e-09,7.2878195835547376e-14,1.0376170563593491e-21
1.0785142391629064e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756310855079241,0.11866557053300399,0.022821567693054285,0.0,2.365927427536769e-36,4.7240203527942871e-17,0.0,1.5885143695775187e-17,0.0,2.166743927716718e-12,1.3291852885844845e-43,1.1036248220062097e-12,2.0014807293078414e-28,6.7432655237409404e-46,0.0,0.0,3.5021944676547601e-31,3.9665199822547947e-32,4.3476954601534459e-06,5.9154412855787033e-08,4.2122012113041598e-08,7.1266302605528682e-13,5.6765263725636943e-09,8.3310652538036834e-14,1.2403679139220073e-21
