Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
8.161120818368826e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42644832927677317,0.053041598140228068,0.0020869148944458711,9.5349685352587106e-07,1.0950398646020185e-05,0.11859366355915418,0.04135457215500081,1.9327035377362443e-05,1.3994874579721098e-09,0.0012966340974649188,3.416188941419683e-11,0.00063602956978589466,2.7955365960647542e-09,2.0161154248513913e-09,4.7825195130496787e-09,1.5978494637922466e-10,7.0972249303972136e-09,3.9155753868556786e-05,0.003669820012490332,7.841748362819552e-05,0.0007580209496304681,1.8977621566588024e-09,6.731980542024968e-10,4.3793179131921249e-09,1.1169364640261457e-08,0.00024606592919146212,0.018795956391497934,2.331404976455547e-05,0.0022872094443918537,6.1965201159988278e-05,1.2338396873582565e-07,1.9585694925979007e-09,9.9205917139701375e-13,4.7265748541927145e-10
8.170990164418949e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42641078460460258,0.052995226727746883,0.0020811984993649585,9.5278824322257244e-07,1.0941837927950503e-05,0.11869278818021144,0.041366164489757107,1.9295977393078426e-05,1.4021113324986655e-09,0.0012955931790574135,3.4137657987137286e-11,0.00063617609844974176,2.7957993188946593e-09,2.0115878498015306e-09,4.7849604992293085e-09,1.5971460357651029e-10,7.0871650233689794e-09,3.9182110384188354e-05,0.0036662886827576037,7.8263512539636485e-05,0.00075826212386691455,1.8948053236588472e-09,6.7081510345439429e-10,4.3796247143402592e-09,1.1201431634100215e-08,0.00024667230497325132,0.018834623578987894,2.331844704163283e-05,0.0022889202287085762,6.2006911729722172e-05,1.234076894357481e-07,1.9597346970139347e-09,9.9038810833818949e-13,4.7224630988187147e-10
8.180859510469072e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4263732497894141,0.052948896592513235,0.0020754987645207447,9.5207989936810495e-07,1.0933283554877038e-05,0.11879182431994492,0.041377722900674943,1.926496845392962e-05,1.4047345823180979e-09,0.0012945530638865325,3.4113445318258261e-11,0.00063632245576807729,2.7960622489320915e-09,2.007071387528656e-09,4.787396888910749e-09,1.5964412046891598e-10,7.0771224826243512e-09,3.9208426362727535e-05,0.0036627608572091181,7.8110157453439009e-05,0.00075850286128583647,1.8918593852484257e-09,6.6844089376279545e-10,4.3799392503729615e-09,1.1233520881700432e-08,0.00024727880884364579,0.018873279108103134,2.332282485846807e-05,0.0022906290224858489,6.2048558147403268e-05,1.2343130570288738e-07,1.9608975310350578e-09,9.8872294735415269e-13,4.7183548575456775e-10
8.190728856519195e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42633572490008997,0.052902607697410176,0.0020698156384385226,9.513718237396933e-07,1.0924735537853627e-05,0.11889077205707854,0.041389247494166878,1.9234008481603748e-05,1.407357201720415e-09,0.0012935137512950429,3.4089251370850804e-11,0.00063646864202031013,2.7963253847044451e-09,2.0025660069946579e-09,4.7898286927301108e-09,1.595734978568636e-10,7.0670972804067748e-09,3.9234701862944341e-05,0.0036592365329003117,7.7957414823379544e-05,0.00075874316286655443,1.8889242813132573e-09,6.660753918759541e-10,4.3802615071335179e-09,1.1265632285021256e-08,0.00024788543921062001,0.01891192291452461,2.3327183283327238e-05,0.0022923358281957645,6.2090140506051804e-05,1.2345481790370844e-07,1.9620579996495301e-09,9.8706365747712398e-13,4.7142501348021922e-10
8.199611267964308e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42630196104296403,0.052860982921478651,0.0020647149830460526,9.5073478646506422e-07,1.091704776597994e-05,0.11897974950129062,0.041399590802071201,1.9206186308537847e-05,1.4097170154750527e-09,0.0012925790556258029,3.4067492794836821e-11,0.00063660006361615745,2.7965623815900727e-09,1.9985206138699338e-09,4.7920134040240419e-09,1.5950981888868132e-10,7.0580893999568226e-09,3.9258315252687707e-05,0.0036560676321474284,7.7820467197034068e-05,0.00075895906245466212,1.8862919019526007e-09,6.6395385797256512e-10,4.3805581277422566e-09,1.1294551410251902e-08,0.00024843151338346564,0.018946692264500242,2.3331089341958477e-05,0.0022938702555781727,6.21275099351407e-05,1.234758902096098e-07,1.9631004031760862e-09,9.8557529081253507e-13,4.7105588962831272e-10
8.20849367940942e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42626820533103049,0.052819391493003444,0.0020596277018994362,9.50097969157887e-07,1.0909365159212704e-05,0.11906865546041355,0.041409906880834312,1.9178403678402868e-05,1.4120763098550354e-09,0.0012916450090369254,3.4045749327089461e-11,0.00063673134707688608,2.7967995428670358e-09,1.9944841495211439e-09,4.7941944170782262e-09,1.5944602814666402e-10,7.0490955211226507e-09,3.9281895945275556e-05,0.0036529015628637088,7.7684010262042271e-05,0.00075917461051479892,1.8836682070535873e-09,6.6183932650299374e-10,4.3808609803601324e-09,1.1323488331093072e-08,0.00024897768757884607,0.018981452020819686,2.3334979797790652e-05,0.0022954030764247655,6.2164827619284774e-05,1.2349687878296961e-07,1.9641408985549726e-09,9.8409163218844633e-13,4.7068705144427559e-10
8.217376090854532e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4262344578137881,0.052777833384994984,0.0020545537578177111,9.4946137308504934e-07,1.0901687725325148e-05,0.11915748999170665,0.041420195807288243,1.915066053441472e-05,1.4144350807453629e-09,0.0012907116110516545,3.4024020941192858e-11,0.00063686249260470418,2.7970368674738243e-09,1.9904565916330933e-09,4.7963717395906771e-09,1.59382126207712e-10,7.0401156237869145e-09,3.9305443983389432e-05,0.0036497383228995153,7.7548041488646771e-05,0.00075938980775528276,1.8810531537049424e-09,6.5973177349762629e-10,4.3811700546665081e-09,1.1352442976387893e-08,0.00024952396064577357,0.019016202137260296,2.3338854699978326e-05,0.0022969342925322688,6.2202093626038358e-05,1.2351778388829826e-07,1.9651794893775781e-09,9.826126595259219e-13,4.7031849923728677e-10
8.226258502299645e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42620071854051089,0.052736308570485411,0.0020494931137279094,9.4882499950449851e-07,1.0894015472001914e-05,0.11924625315238804,0.041430457658031827,1.9122956819885195e-05,1.4167933240459971e-09,0.0012897788611939737,3.4002307610839161e-11,0.00063699350040135412,2.7972743543517545e-09,1.9864379179869036e-09,4.7985453792411716e-09,1.5931811364665505e-10,7.0311496878683408e-09,3.932895940966078e-05,0.0036465779101042773,7.7412558364217435e-05,0.00075960465488252526,1.8784466993212413e-09,6.5763117507093352e-10,4.3814853403431814e-09,1.1381415275087831e-08,0.00025007033143636628,0.019050942567807962,2.3342714097926009e-05,0.0022984639056956896,6.2239308022873712e-05,1.2353860578929603e-07,1.9662161793457008e-09,9.8113835070552191e-13,4.6995023331236557e-10
8.232953242316084e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4261752944757356,0.052705032993891732,0.0020456876358036801,9.4834550777301889e-07,1.0888236265624654e-05,0.11931310747771529,0.041438174244012388,1.9102102347051716e-05,1.4185703985217605e-09,0.0012890762686954332,3.3985952045343372e-11,0.00063709215105545646,2.79745345659379e-09,1.9834148716616473e-09,4.800181238399413e-09,1.5926979413842602e-10,7.0244012096473523e-09,3.9346661635478507e-05,0.0036441977504618238,7.7310763165500403e-05,0.00075976635581184433,1.8764878524475788e-09,6.5605252008503446e-10,4.381727072301139e-09,1.1403263537501248e-08,0.00025048219908248228,0.019077120261326221,2.3345612738136665e-05,0.0022996157283067331,6.2267322724762243e-05,1.2355424458247018e-07,1.9669962863291504e-09,9.8003022199396602e-13,4.6967285791115111e-10
8.239647982332524e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4261498751429379,0.052673776303664453,0.0020418896764839859,9.4786614367507368e-07,1.0882460009733473e-05,0.11937992131613119,0.041445875524956918,1.9081270216761275e-05,1.420347169222579e-09,0.0012883740439087279,3.396960500646077e-11,0.00063719072366828777,2.7976326499691884e-09,1.980396850245162e-09,4.8018150130436228e-09,1.5922141235842799e-10,7.0176606426004142e-09,3.9364345377730855e-05,0.0036418191947196013,7.720924137169543e-05,0.00075992785855205571,1.8745338483681163e-09,6.5447779213912595e-10,4.3819723225043678e-09,1.1425121757727122e-08,0.00025089412110344518,0.019103292406970923,2.3348502619371989e-05,0.0023007666421112861,6.229530817545259e-05,1.2356983637092457e-07,1.9677753171038887e-09,9.7892472089167898e-13,4.6939564543773994e-10
8.246342722348963e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4261244605629646,0.052642538488281279,0.0020380992200165738,9.473869077393188e-07,1.0876686707520187e-05,0.11944669469208812,0.041453561533401344,1.9060460404849581e-05,1.4221236344097634e-09,0.0012876721866308723,3.3953266483047791e-11,0.00063728921832570677,2.7978119340286434e-09,1.9773838443307097e-09,4.8034467064423086e-09,1.5917296855046384e-10,7.0109279781692413e-09,3.9382010654612287e-05,0.0036394422419557984,7.7107991926046e-05,0.00076008916340363235,1.8725846691672658e-09,6.5290698110159412e-10,4.3822210865348977e-09,1.1446989905456828e-08,0.0002513060970111712,0.019129458985274062,2.3351383762680404e-05,0.0023019166478759718,6.2323264403744117e-05,1.235853812666422e-07,1.9685532732521248e-09,9.7782183809563589e-13,4.6911859601802739e-10
8.253037462365403e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42609905075659049,0.052611319536226865,0.0020343162506836839,9.4690780049159401e-07,1.0870916362148781e-05,0.1195134276300252,0.041461232301807364,1.9039672887182976e-05,1.4238997923494168e-09,0.001286970696659117,3.3936936463995116e-11,0.0006373876351134242,2.797991308324343e-09,1.9743758445415591e-09,4.805076321858295e-09,1.5912446295767662e-10,7.0042032078067185e-09,3.9399657484306128e-05,0.0036370668912483221,7.7007013777218261e-05,0.00076025027066647748,1.8706402970274758e-09,6.5134007686653933e-10,4.3824733599768895e-09,1.1468867950420425e-08,0.00025171812631855799,0.019155619976834109,2.335425618890453e-05,0.0023030657463668567,6.2351191438404883e-05,1.2360087938133662e-07,1.9693301563749448e-09,9.7672156425376789e-13,4.6884170977655967e-10
8.259062728380197e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42607618602939468,0.052583238598012144,0.0020309179668211064,9.4647671442925309e-07,1.0865725582007026e-05,0.11957345271984977,0.041468122989910011,1.9020983162940784e-05,1.425498070369259e-09,0.0012863396695638673,3.3922246708921394e-11,0.00063747614371449581,2.7981528219736869e-09,1.9716729172425908e-09,4.8065412017500063e-09,1.5908075529857155e-10,6.9981576568538604e-09,3.9415523873696974e-05,0.0036349304446074175,7.6916364537466247e-05,0.00076039509851217419,1.8688944574519605e-09,6.499331950416041e-10,4.3827034029692459e-09,1.148856662802183e-08,0.0002520889979500482,0.019179160076590991,2.3356833936400541e-05,0.0023040991599222599,6.2376300832804604e-05,1.2361478777889744e-07,1.9700284349772871e-09,9.7573354094269556e-13,4.6859265177846049e-10
8.265087994394992e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42605332520062955,0.052555172921387033,0.0020275257234241726,9.4604573340726976e-07,1.086053720171522e-05,0.11963344509246066,0.04147500138337596,1.900231145996322e-05,1.4270960968607525e-09,0.0012857089396750446,3.3907563825357886e-11,0.0006375645893726907,2.7983144080279278e-09,1.9689740305402606e-09,4.8080044034851854e-09,1.590369979664977e-10,6.9921184869670692e-09,3.9431375348807437e-05,0.0036327952942124177,7.6825933441978806e-05,0.00076053976677137541,1.8671524843420286e-09,6.4852946223533702e-10,4.3829362817859038e-09,1.1508273275858503e-08,0.0002524599120877099,0.019202695621374093,2.3359404654988636e-05,0.002305131839763633,6.2401386624585958e-05,1.2362865845517058e-07,1.9707258468061128e-09,9.747476167883225e-13,4.6834372614345654e-10
8.271113260409787e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42603046828529262,0.052527122497971257,0.0020241395091059947,9.4561485780318152e-07,1.0855351223522663e-05,0.11969340476564638,0.041481867505716218,1.8983657760720268e-05,1.4286938705698189e-09,0.0012850785068453288,3.3892887805276551e-11,0.0006376529721501856,2.7984760661631009e-09,1.9662791776603846e-09,4.8094659294308412e-09,1.5899319113734217e-10,6.9860856919382925e-09,3.9447211922857169e-05,0.0036306614393905416,7.6735719735398724e-05,0.00076068427566157177,1.8654143648787709e-09,6.4712887113708564e-10,4.3831719932067011e-09,1.1527987871926559e-08,0.00025283086837842673,0.019226226597177164,2.3361968359707832e-05,0.0023061637864482862,6.242644883466876e-05,1.236424914910467e-07,1.971422392985734e-09,9.7376378514861395e-13,4.6809493295958587e-10
8.276535999823102e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42600990041982878,0.052501890151468437,0.0020210970616887968,9.4522716020237472e-07,1.0850685898788861e-05,0.11974734052820031,0.041488036543402933,1.8966884810122208e-05,1.4301316497450282e-09,0.0012845113711624828,3.3879685248863306e-11,0.00063773246293824439,2.7986216198468336e-09,1.9638572534032554e-09,4.8107798719353609e-09,1.5895372281612265e-10,6.98066162179075e-09,3.946145211001208e-05,0.0036287420772096804,7.6654712645455941e-05,0.00076081419758171093,1.863853341683346e-09,6.4587101928094167e-10,4.3833865527006688e-09,1.1545737785957099e-08,0.00025316476478960128,0.019247400557380601,2.3364269709530915e-05,0.0023070919120758036,6.2448984678667891e-05,1.2365490910751526e-07,1.9720485453520212e-09,9.728801202983099e-13,4.6787113241190143e-10
8.281958739236417e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42598933574722053,0.052476670147178058,0.0020180594803507366,9.4483954856707356e-07,1.0846022523177517e-05,0.11980124983157719,0.041494195677554253,1.8950126415614674e-05,1.4315692222433805e-09,0.0012839444758711259,3.3866488239564621e-11,0.0006378119028884134,2.7987672314191827e-09,1.9614385861592192e-09,4.8120924606852371e-09,1.5891421467200715e-10,6.9752427057396847e-09,3.9475680247628379e-05,0.0036268237634072505,7.6573880485647473e-05,0.0007609439907468572,1.8622954203459021e-09,6.446157009961833e-10,4.3836034016485924e-09,1.1563494104239269e-08,0.00025349869480272301,0.01926857079525026,2.3366565401270351e-05,0.0023080194447032735,6.2471501453649782e-05,1.2366729635937645e-07,1.9726739982864552e-09,9.7199814020578011e-13,4.6764743928324449e-10
8.287381478649732e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42596877427830515,0.052451462479000385,0.0020150267568373147,9.4445202316874892e-07,1.0841361098291391e-05,0.11985513268872693,0.041500344925209605,1.8933382564459651e-05,1.4330065871571416e-09,0.0012833778208641759,3.3853296771573965e-11,0.00063789129204582049,2.7989129006455391e-09,1.9590231710294109e-09,4.8134036973984246e-09,1.5887466683232886e-10,6.969828939274034e-09,3.948989634532081e-05,0.0036249064974924333,7.6493222712446847e-05,0.00076107365531480071,1.8607405916398987e-09,6.4336291098977183e-10,4.3838225377031788e-09,1.1581256810776356e-08,0.00025383265816168174,0.01928973730066507,2.3368855445826494e-05,0.0023089463847362208,6.2493999174829734e-05,1.2367965330524393e-07,1.9732987526058706e-09,9.7111784008987823e-13,4.6742385363602501e-10
8.292804218063048e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4259482160238896,0.052426267140838638,0.0020119988829086725,9.4406458427769695e-07,1.0836701625721683e-05,0.11990898911259362,0.041506484303376945,1.8916653243932105e-05,1.4344437435806212e-09,0.0012828114060346512,3.384011083909924e-11,0.0006379706304555303,2.7990586272918143e-09,1.9566110031272856e-09,4.8147135837905457e-09,1.5883507942414185e-10,6.9644203178872806e-09,3.9504100412696753e-05,0.0036229902789742968,7.641273878454023e-05,0.00076120319144308893,1.8591888463790205e-09,6.4211264398012277e-10,4.3840439585173676e-09,1.1599025889586324e-08,0.00025416665461079141,0.019310900063532067,2.3371139854116617e-05,0.0023098727325799283,6.2516477857412273e-05,1.2369198000362167e-07,1.9739228091353862e-09,9.7023921517545174e-13,4.6720037553210752e-10
8.298226957476363e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4259276609947511,0.052401084126599003,0.0020089758503395666,9.43677232163043e-07,1.0832044107048072e-05,0.11996281911611574,0.041512613829032811,1.8899938441320011e-05,1.4358806906101691e-09,0.0012822452312756692,3.3826930436362711e-11,0.00063804991816254514,2.7992044111243262e-09,1.9542020775785453e-09,4.8160221215748502e-09,1.5879545257422136e-10,6.9590168370774214e-09,3.9518292459356568e-05,0.0036210751073617992,7.6332428162828245e-05,0.00076133259928902832,1.8576401754150828e-09,6.4086489469705863e-10,4.3842676617442325e-09,1.1616801324701211e-08,0.00025450068389477952,0.019332059073786337,2.3373418637056974e-05,0.0023107984886394464,6.2538937516590758e-05,1.2370427651290278e-07,1.9745461687038316e-09,9.6936226069976975e-13,4.6697700503280957e-10
8.303649696889678e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42590710920163649,0.052375913430190678,0.0020059576509193424,9.4328996709274636e-07,1.0827388543838777e-05,0.12001662271222606,0.041518733519122393,1.8883238143924308e-05,1.4373174273441758e-09,0.0012816792964804437,3.3813755557600997e-11,0.00063812915521180508,2.7993502519099409e-09,1.9517963895210695e-09,4.817329312462137e-09,1.5875578640906476e-10,6.9536184923469355e-09,3.9532472494894e-05,0.0036191609821637867,7.6252290310435767e-05,0.0007614618790096943,1.8560945696311927e-09,6.3961965788179037e-10,4.3844936450367194e-09,1.1634583100166085e-08,0.00025483474575877191,0.019353214321391012,2.3375691805475548e-05,0.0023117236533195811,6.2561378167547122e-05,1.2371654289136578e-07,1.9751688321230106e-09,9.6848697194100664e-13,4.6675374219888469e-10
8.309072436302993e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42588656065526304,0.052350755045525811,0.0020029442764519091,9.4290278933360579e-07,1.0822734937650609e-05,0.12007039991385161,0.041524843390559646,1.8866552339058875e-05,1.4387539528830657e-09,0.0012811136015422895,3.3800586197064987e-11,0.00063820834164818785,2.7994961494160693e-09,1.9493939341048387e-09,4.8186351581608402e-09,1.5871608105489168e-10,6.9482252792027499e-09,3.9546640528895363e-05,0.0036172479028890015,7.6172324692666039e-05,0.00076159103076191834,1.8545520199504263e-09,6.3837692828691577e-10,4.3847219060480402e-09,1.1652371200040782e-08,0.00025516883994831821,0.01937436579633714,2.3377959370218182e-05,0.0023126482270249011,6.2583799825452404e-05,1.2372877919717985e-07,1.9757908002133883e-09,9.6761334418236814e-13,4.6653058709055048e-10
8.314495175716308e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42586601536631791,0.052325608966519534,0.0019999357187557103,9.42515699151263e-07,1.081808329002902e-05,0.12012415073391383,0.041530943460227183,1.8849881014050534e-05,1.4401902663292966e-09,0.0012805481463546175,3.3787422349019817e-11,0.00063828747751650873,2.7996421034105082e-09,1.9469947064918648e-09,4.8199396603770702e-09,1.5867633663764512e-10,6.9428371931562161e-09,3.956079657093988e-05,0.0036153358690460759,7.6092530776996671e-05,0.00076172005470229306,1.8530125173352631e-09,6.3713670067636089e-10,4.3849524424316231e-09,1.1670165608399567e-08,0.00025550296620938513,0.019395513488643636,2.3380221342153624e-05,0.0023135722101597384,6.2606202505466812e-05,1.2374098548840562e-07,1.9764120738050165e-09,9.6674137271090162e-13,4.6630753976748958e-10
8.319917915129624e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4258454733454583,0.052300475187089919,0.001996931969663703,9.4212869681020868e-07,1.0813433602508151e-05,0.12017787518532841,0.041537033744976588,1.8833224156238998e-05,1.4416263667873598e-09,0.001279982930810937,3.3774264007744824e-11,0.00063836656286152163,2.7997881136615778e-09,1.9445987018561193e-09,4.8212428208145057e-09,1.5863655328299178e-10,6.9374542297230755e-09,3.9574940630600304e-05,0.0036134248801435362,7.6012908033101608e-05,0.00076184895098718296,1.8514760527769635e-09,6.3589896982536088e-10,4.3851852518407262e-09,1.1687966309329414e-08,0.00025583712428833074,0.019416657388357256,2.3382477732041349e-05,0.0023144956031281839,6.2628586222738834e-05,1.2375316182298826e-07,1.9770326537053268e-09,9.6587105286254656e-13,4.6608460028882244e-10
8.325340654542939e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42582493460331222,0.052275353701158073,0.0019939330210233257,9.4174178257378485e-07,1.0808785876610897e-05,0.12023157328100538,0.041543114261628308,1.8816581752976847e-05,1.4430622533637708e-09,0.0012794179548048534,3.3761111167533565e-11,0.00063844559772791726,2.7999341799381727e-09,1.9422059153834637e-09,4.8225446411744271e-09,1.5859673111632262e-10,6.9320763844234281e-09,3.9589072717441975e-05,0.0036115149356898053,7.5933455932801136e-05,0.00076197771977270861,1.8499426173061747e-09,6.3466373052046652e-10,4.3854203319288607e-09,1.1705773286932055e-08,0.00025617131393193559,0.019437797485552515,2.3384728550654245e-05,0.0023154184063340906,6.2650950992406193e-05,1.2376530825876425e-07,1.9776525407295012e-09,9.6500237997910322e-13,4.6586176871314138e-10
8.330763393956254e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42580439915047757,0.052250244502648001,0.001990938864696477,9.4135495670419267e-07,1.0804140113848941e-05,0.12028524503384903,0.041549185026971691,1.8799953791629543e-05,1.4444979251670744e-09,0.0012788532182300713,3.3747963822693681e-11,0.00063852458216032582,2.8000803020095635e-09,1.939816342271576e-09,4.8238451231558254e-09,1.5855687026275354e-10,6.9267036527817062e-09,3.9603192841022929e-05,0.0036096060351932034,7.5854173950049632e-05,0.00076210636121474998,1.8484122019949614e-09,6.3343097755948278e-10,4.3856576803498791e-09,1.172358652532408e-08,0.00025650553488740208,0.019458933770331564,2.3386973808819345e-05,0.0023163406201810711,6.2673296829596019e-05,1.2377742485346387e-07,1.9782717357104195e-09,9.6413534939405942e-13,4.6563904509851757e-10
8.33618613336957e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42578386699752269,0.0522251475854867,0.001987949492559486,9.4096821946249385e-07,1.0799496315722816e-05,0.12033889045675807,0.04155524605776522,1.8783340259575388e-05,1.4459333813078358e-09,0.0012782887209803909,3.3734821967546907e-11,0.00063860351620331562,2.8002264796455101e-09,1.9374299777298879e-09,4.8251442684552902e-09,1.5851697084712609e-10,6.9213360303266399e-09,3.9617301010895033e-05,0.0036076981781619465,7.5775061560970621e-05,0.00076223487546896662,1.8468847979411028e-09,6.322007057514396e-10,4.3858972947573995e-09,1.174140600863447e-08,0.00025683978690231655,0.019480066232824261,2.3389213517229229e-05,0.002317262245072501,6.2695623749423404e-05,1.2378951166470127e-07,1.9788902394513756e-09,9.6326995650004358e-13,4.6541642950246182e-10
8.341608872782884e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42576333815498668,0.052200062943604131,0.0019849648965030915,9.4058157110861779e-07,1.0794854483721957e-05,0.12039250956262547,0.041561297370736439,1.8766741144205475e-05,1.4473686208986428e-09,0.0012777244629497092,3.3721685596429014e-11,0.00063868239990139304,2.8003727126163824e-09,1.9350468169795059e-09,4.8264420787669983e-09,1.5847703299400784e-10,6.9159735125912377e-09,3.9631397236602675e-05,0.003605791364104151,7.5696118243804317e-05,0.00076236326269077317,1.8453603962804918e-09,6.3097290991661645e-10,4.3861391728052653e-09,1.1759231721006845e-08,0.00025717406972468511,0.019501194863188007,2.3391447686576162e-05,0.0023181832814115153,6.2717931766992816e-05,1.2380156874998161e-07,1.9795080527599904e-09,9.6240619670015294e-13,4.6519392198196023e-10
8.3470316121962e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42574281263337888,0.052174990570933229,0.001981985068432409,9.401950119013642e-07,1.0790214619324738e-05,0.1204461023643385,0.041567338982581956,1.8750156432923715e-05,1.4488036430540994e-09,0.0012771604440320193,3.3708554703689841e-11,0.00063876123329900322,2.8005190006929216e-09,1.9326668552531548e-09,4.8277385557828309e-09,1.5843705682769324e-10,6.9106160951127463e-09,3.9645481527682776e-05,0.0036038855925278322,7.561734347888332e-05,0.0007624915230353389,1.843838988193744e-09,6.2974758488647289e-10,4.3863833121478092e-09,1.1777063646600205e-08,0.00025750838310294177,0.019522319651607667,2.33936763276506e-05,0.0023191037296010114,6.2740220897398354e-05,1.2381359616670706e-07,1.9801251764735705e-09,9.6154406537085722e-13,4.6497152259349701e-10
8.352454351609515e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42572229044317955,0.052149930461409887,0.0019790100002669104,9.3980854209840898e-07,1.0785576723998538e-05,0.12049966887477885,0.041573370909967725,1.8733586113146768e-05,1.4502384468908256e-09,0.0012765966641214114,3.3695429283693135e-11,0.00063884001644053047,2.8006653436463084e-09,1.9302900877950998e-09,4.8290337011923202e-09,1.5839704247220381e-10,6.9052637734326331e-09,3.9659553893666313e-05,0.0036019808629409109,7.5538736748682862e-05,0.00076261965665762375,1.8423205648837932e-09,6.2852472550360718e-10,4.3866297104390757e-09,1.1794901769585652e-08,0.00025784272678589778,0.01954344058829564,2.3395899451082854e-05,0.0023200235900436477,6.2762491155721867e-05,1.2382559397216284e-07,1.98074161139235e-09,9.6068355795912633e-13,4.6474923139299454e-10
8.35787709102283e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42570177159483952,0.052124882608972911,0.0019760396839403971,9.394221619563078e-07,1.0780940799199779e-05,0.12055320910682241,0.04157939316952896,1.8717030172304068e-05,1.4516730315274555e-09,0.00127603312311207,3.3682309330816574e-11,0.00063891874937029697,2.8008117412483788e-09,1.927916509861085e-09,4.8303275166825772e-09,1.5835699005128925e-10,6.8999165430965487e-09,3.967361434407689e-05,0.0036000771748512048,7.546029753776782e-05,0.00076274766371234163,1.8408051175892238e-09,6.273043266218026e-10,4.3868783653332592e-09,1.1812746074148672e-08,0.00025817710052277923,0.019564557663491675,2.3398117067474887e-05,0.0023209428631418422,6.2784742557034593e-05,1.2383756222352445e-07,1.9813573583132945e-09,9.598246699335427e-13,4.6452704843585325e-10
8.363299830436145e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42568125609878021,0.052099847007564128,0.0019730741114009722,9.3903587173050104e-07,1.077630684637398e-05,0.1206067230733395,0.041585405777870108,1.8700488597837767e-05,1.4531073960846303e-09,0.001275469820898276,3.3669194839451784e-11,0.00063899743213256528,2.8009581932713416e-09,1.9255461167182659e-09,4.8316200039384033e-09,1.5831689968842766e-10,6.8945743996543029e-09,3.9687662888430211e-05,0.0035981745277664403,7.5382025332752312e-05,0.00076287554435395372,1.839292637598292e-09,6.2608638310595221e-10,4.3871292744852299e-09,1.1830596544490749e-08,0.00025851150406324774,0.019585670867462782,2.3400329187585702e-05,0.002321861549297775,6.2806975116397643e-05,1.2384950097786812e-07,1.9819724180798759e-09,9.5896739670977604e-13,4.6430497377699255e-10
8.36872256984946e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42566074396539427,0.052074823651128262,0.0019701132746110161,9.3864967167531838e-07,1.0771674866955819e-05,0.12066021078719477,0.041591408751565112,1.8683961377202727e-05,1.4545415396850018e-09,0.0012749067573744059,3.3656085804004154e-11,0.00063907606477153593,2.8011046994877875e-09,1.9231789036451414e-09,4.832911164642297e-09,1.5827677150682617e-10,6.8892373386598444e-09,3.9701699536236444e-05,0.0035962729211942465,7.5303919622366682e-05,0.00076300329873672302,1.8377831162180565e-09,6.248708898319971e-10,4.3873824355495221e-09,1.1848453164825222e-08,0.00025884593715733579,0.01960678019050334,2.3402535821991405e-05,0.0023227796489133875,6.2829188848859772e-05,1.2386141029215252e-07,1.9825867914914842e-09,9.5811173378491239e-13,4.6408300747077061e-10
