Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.9244176454814984e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32838305238562376,0.11291696716234156,0.021101598317295706,0.0,1.0452165918230316e-16,4.1808501703572746e-06,0.0,2.8327804304511855e-09,0.0,2.1038520881797693e-05,2.9271467212221633e-20,1.8956177515372794e-08,3.6555568165898652e-16,3.5691409100002367e-19,0.0,0.0,3.7025284628056519e-16,8.807117886308924e-16,0.0057319286183901428,0.0034399318808349105,2.2627682332515572e-08,4.6979070783439445e-13,1.256578175256494e-05,6.190524721717396e-08,3.4351059884809629e-09
1.9342666745855549e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32836656782290191,0.11291704986261393,0.021093245432840524,0.0,1.070742974921791e-16,4.2495658526595805e-06,0.0,2.9019503508737927e-09,0.0,2.1239759386826429e-05,3.0655034925995774e-20,1.9068471382094449e-08,3.7740656323820773e-16,3.6641952801818568e-19,0.0,0.0,3.7838227643870483e-16,9.1349095465338734e-16,0.0057316443810572423,0.0034566375866884633,2.2756371820639792e-08,4.7442018155900256e-13,1.2627719369241907e-05,6.2933137629876893e-08,3.4666320805238136e-09
1.9441157036896113e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32835009175767804,0.11291713163170938,0.02108489669257194,0.0,1.0967218774990078e-16,4.3188474446999904e-06,0.0,2.9724456070258619e-09,0.0,2.1441866062760319e-05,3.2096975220485457e-20,1.9180582885179411e-08,3.8958365825538894e-16,3.7613762369459866e-19,0.0,0.0,3.8662817946335214e-16,9.4733025046631866e-16,0.0057313602038404077,0.0034733350039354589,2.2885183932191921e-08,4.7906095911266836e-13,1.2689379301889688e-05,6.3969581929135585e-08,3.4982748353017434e-09
1.9539647327936677e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32833362417943301,0.11291721246850407,0.02107655209371307,0.0,1.1231580737970449e-16,4.388693042516369e-06,0.0,3.0442845567657331e-09,0.0,2.1644839490426483e-05,3.359945452140635e-20,1.9292508355521981e-08,4.0209433129802876e-16,3.8607228944347578e-19,0.0,0.0,3.9499111075800346e-16,9.8225878715265974e-16,0.0057310760892468199,0.0034900241381304658,2.3014118091976318e-08,4.8371296920875068e-13,1.275076403830076e-05,6.5014550308519415e-08,3.5300338712159792e-09
1.9638137618977242e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32831716507780045,0.11291729237204613,0.021068211633489757,0.0,1.1500563500145998e-16,4.4591007299270333e-06,0.0,3.1174857113566877e-09,0.0,2.1848678248589367e-05,3.51647085945684e-20,1.9404244233686326e-08,4.1494607573042331e-16,3.9622749182451128e-19,0.0,0.0,4.0347161617127546e-16,1.0183063313670141e-15,0.0057307920396136545,0.0035067049948225479,2.3143173723117787e-08,4.8837614338692353e-13,1.2811876089264851e-05,6.6068012749005332e-08,3.5619088068488009e-09
1.9736627910017806e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32830071444255776,0.11291737134154398,0.021059875309130588,0.0,1.1774215041791982e-16,4.5300685797807582e-06,0.0,3.19206773579181e-09,0.0,2.2053380913935675e-05,3.6795044405793215e-20,1.9515787068830677e-08,4.2814651525329205e-16,4.0660725296305664e-19,0.0,0.0,4.1207023203459649e-16,1.0555033167686294e-15,0.0057305080571193358,0.0035233775795552925,2.327235024706583e-08,4.9305041593496477e-13,1.2872717986015429e-05,6.7129939039060286e-08,3.5938992609611224e-09
1.983511820105837e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32828427226361862,0.11291744937635616,0.021051543117866882,0.0,1.2052583460197211e-16,4.6015946551665418e-06,0.0,3.2680494491143166e-09,0.0,2.2258946061059478e-05,3.8492842020793085e-20,1.9627133517589521e-08,4.4170340547276872e-16,4.1721565096716732e-19,0.0,0.0,4.2078748520272151e-16,1.0938808555924471e-15,0.0057302241437940469,0.0035400418978668241,2.3401647083601864e-08,4.9773572381006173e-13,1.2933292277758138e-05,6.820029879410089e-08,3.6260048524900994e-09
1.9933608492098935e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32826783853102448,0.11291752647598152,0.021043215056932678,0.0,1.2335716968388715e-16,4.6736770105834008e-06,0.0,3.3454498247332965e-09,0.0,2.2465372262447545e-05,4.0260556545654585e-20,1.9738280342915983e-08,4.5562463547871713e-16,4.2805682034147775e-19,0.0,0.0,4.296238930969524e-16,1.1334707503590519e-15,0.0057299403015295489,0.0035566979552898335,2.3531063650848908e-08,5.0243200656113296e-13,1.2993601529280583e-05,6.9279061475332924e-08,3.6582252005467782e-09
2.00320987831395e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32825141323493934,0.11291760264004981,0.021034891123564711,0.0,1.2623663893855148e-16,4.746313693070547e-06,0.0,3.4242879907348949e-09,0.0,2.2672658088464703e-05,4.2100720108565487e-20,1.9849224412887196e-08,4.6991822943233241e-16,4.3913495239787049e-19,0.0,0.0,4.3857996375094193e-16,1.1743055057243391e-15,0.0057296565320883557,0.0035733457573515867,2.3660599365282016e-08,5.0713920625171186e-13,1.305364831864281e-05,7.0366196407975701e-08,3.6905599244137739e-09
2.0130589074180063e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3282349963656413,0.11291767786831344,0.021026571315002445,0.0,1.2916472677268099e-16,4.8195027432983357e-06,0.0,3.5045832301889086e-09,0.0,2.2880802107339547e-05,4.4015943883424275e-20,1.9959962699474685e-08,4.8459234816298052e-16,4.5045429566290008e-19,0.0,0.0,4.4765619585896151e-16,1.2164183404696882e-15,0.005729372837112277,0.0035899853095739515,2.3790253641741606e-08,5.1185726738283063e-13,1.3113435234947676e-05,7.1461672798875957e-08,3.7230086435429789e-09
2.0229079365220628e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32821858791351854,0.11291775216063925,0.021018255628488015,0.0,1.3214191871200692e-16,4.8932421966203993e-06,0.0,3.5863549814507995e-09,0.0,2.3089802885150276e-05,4.6008920155981563e-20,2.0070492277282404e-08,4.9965529077423077e-16,4.6201915628194036e-19,0.0,0.0,4.5685307882651601e-16,1.2598431996334506e-15,0.0057290892181304396,0.0036066166174734088,2.3920025893448827e-08,5.1658613681705064e-13,1.3172964876190307e-05,7.2565459753516724e-08,3.7555709775533113e-09
2.0327569656261192e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32820218786906258,0.11291782551700123,0.021009944061266238,0.0,1.3516870138842869e-16,4.9675300840874262e-06,0.0,3.6696228384591129e-09,0.0,2.3299658985810817e-05,4.8082424433173204e-20,2.0180810322254475e-08,5.1511549625904113e-16,4.7383389842002501e-19,0.0,0.0,4.6617109282319103e-16,1.3046147667845774e-15,0.0057288056765667427,0.0036232396865610726,2.4049915532021483e-08,5.2132576370317927e-13,1.3232239847185737e-05,7.3677526292427637e-08,3.7882465462285219e-09
2.0426059947301756e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32818579622286426,0.1129178979374735,0.021001636610584615,0.0,1.382455625271281e-16,5.0423644334230932e-06,0.0,3.7544065510283069e-09,0.0,2.3510368971057182e-05,5.023931759630955e-20,2.0290914110354935e-08,5.3098154512404426e-16,4.8590294465934813e-19,0.0,0.0,4.7561070883762344e-16,1.3507684764391922e-15,0.0057285222137468464,0.0036398545223427069,2.4179921967492626e-08,5.2607609940136558e-13,1.3291262757573707e-05,7.479784136700336e-08,3.8210349695150414e-09
2.052455023834232e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3281694129656082,0.11291796942222367,0.020993333273693311,0.0,1.4137299093363946e-16,5.1177432699626465e-06,0.0,3.8407260251369755e-09,0.0,2.3721931400434184e-05,5.2482548098789026e-20,2.0400801016221602e-08,5.4726216102289301e-16,4.9823077639340232e-19,0.0,0.0,4.8517238873447849e-16,1.3983405266209197e-15,0.0057282388309046785,0.003656461130318739,2.4310044608330673e-08,5.3083709740944726e-13,1.3350036219899649e-05,7.5926373874737546e-08,3.8539358675198694e-09
2.0623040529382885e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32815303808806906,0.11291803997150705,0.020985034047845161,0.0,1.4455147648086308e-16,5.1936646175479683e-06,0.0,3.9286013232106006e-09,0.0,2.3934344831282379e-05,5.481515421740668e-20,2.0510468511792404e-08,5.6396621240009201e-16,5.1082193421709312e-19,0.0,0.0,4.9485658531365962e-16,1.4473678915928049e-15,0.0057279555291884585,0.0036730595159842759,2.4440282861460085e-08,5.3560871329023935e-13,1.3408562847784393e-05,7.7063092673774432e-08,3.886948860508537e-09
2.072153082042345e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32813667158110782,0.11291810958566074,0.020976738930295637,0.0,1.4778151009605911e-16,5.2701264994096881e-06,0.0,4.0180526644026184e-09,0.0,2.4147607818725243e-05,5.7240266321061737e-20,2.0619914164923602e-08,5.8110271413867297e-16,5.236810183156006e-19,0.0,0.0,5.0466374237017747e-16,1.4978883346425558e-15,0.0057276723096665568,0.0036896496848291206,2.4570636132283639e-08,5.4039090459980507e-13,1.3466845254120371e-05,7.820796659725429e-08,3.9200735689030895e-09
2.0820021111464013e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32812031343566744,0.1129181782650982,0.020968447918302852,0.0,1.510635837477533e-16,5.3471269389936163e-06,0.0,4.1091004248684211e-09,0.0,2.4361718915656792e-05,5.9761109209555543e-20,2.0729135637975879e-08,5.9868082922109871e-16,5.3681268884798897e-19,0.0,0.0,5.1459429475671447e-16,1.5499404210907379e-15,0.0057273891733327668,0.0037062316423377845,2.4701103824709097e-08,5.4518363081435721e-13,1.3524886049381414e-05,7.9360964466789475e-08,3.9533096132801458e-09
2.0918511402504578e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32810396364276978,0.11291824601030465,0.020960161009127586,0.0,1.5439819043256701e-16,5.4246639607416168e-06,0.0,4.2017651380333342e-09,0.0,2.4576676672729666e-05,6.238100451374258e-20,2.0838130686377141e-08,6.1670987040163782e-16,5.5022166632632212e-19,0.0,0.0,5.2464866844827155e-16,1.6035635314899712e-15,0.0057271061211111116,0.0037228053939895043,2.4831685341173204e-08,5.4998685326200468e-13,1.3582687840025538e-05,8.0522055105222773e-08,3.9866566143690521e-09
2.1017001693545142e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32808762219351295,0.11291831282183254,0.020951878200033216,0.0,1.5778582416200599e-16,5.5027355908491179e-06,0.0,4.2960674948572404e-09,0.0,2.4792479638343439e-05,6.5103373131887817e-20,2.0946897157177259e-08,6.3519930188504444e-16,5.6391273199224714e-19,0.0,0.0,5.3482728060771759e-16,1.6587978749329384e-15,0.0057268231538604598,0.0037393709452582511,2.4962380082664239e-08,5.5480053505600383e-13,1.364025322694554e-05,8.169120734901091e-08,4.0201141930500729e-09
2.1115491984585706e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32807128907906791,0.1129183787002967,0.020943599488285773,0.0,1.6122697994922774e-16,5.5813398580097449e-06,0.0,4.3920283440974332e-09,0.0,2.5009126358633132e-05,6.7931737684642398e-20,2.105543298759705e-08,6.5415874100892144e-16,5.7789072819226471e-19,0.0,0.0,5.4513053965189476e-16,1.7156845024164721e-15,0.0057265402723790174,0.0037559283016127499,2.5093187448750312e-08,5.5962464102538798e-13,1.3697584803945786e-05,8.2868390060404735e-08,4.0536819703525935e-09
2.121398227562627e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32805496429067621,0.11291844364637063,0.02093532487115388,0.0,1.647221537957034e-16,5.6604747941130587e-06,0.0,4.4896686925649734e-09,0.0,2.5226615377458225e-05,7.0869725038770978e-20,2.1163736203559003e-08,6.7359795993814711e-16,5.9216055874804562e-19,0.0,0.0,5.5555884531959971e-16,1.7742653204147659e-15,0.005726257477408416,0.0037724774685164858,2.522410683761932e-08,5.6445913764326008e-13,1.3754685156314956e-05,8.405357213889309e-08,4.0873595674534374e-09
2.1312472566666835e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32803864781964676,0.11291850766078271,0.020927054345908799,0.0,1.6827184267778241e-16,5.7401384348927234e-06,0.0,4.5890097053741225e-09,0.0,2.5444945236392253e-05,7.3921068904459386e-20,2.1271804918199644e-08,6.9352688737218e-16,6.0672718932152695e-19,0.0,0.0,5.6611258874150956e-16,1.8345831046752833e-15,0.0057259747696373573,0.0037890184514277232,2.5355137646093841e-08,5.6930399296946269e-13,1.3811556859499937e-05,8.5246722531866989e-08,4.1211466056752809e-09
2.14109628577074e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32802233965735478,0.1129185707443128,0.020918787909824359,0.0,1.7187654453320827e-16,5.8203288205475407e-06,0.0,4.6900727061876602e-09,0.0,2.5664114474712719e-05,7.7089612478198258e-20,2.1379637330375444e-08,7.1395561025974258e-16,6.2159564777691289e-19,0.0,0.0,5.7679215251102271e-16,1.8966815141489713e-15,0.0057256921497050748,0.0038055512557995156,2.5486279269656463e-08,5.7415917658516995e-13,1.3868202477835247e-05,8.6447810244848088e-08,4.1550427064851086e-09
2.1509453148747964e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32800603979523851,0.11291863289778868,0.020910525560177036,0.0,1.7553675824760807e-16,5.9010439963587251e-06,0.0,4.7928791774614176e-09,0.0,2.5884121629391148e-05,8.0379311096057638e-20,2.148723172316984e-08,7.3489437551540552e-16,6.3677102454198156e-19,0.0,0.0,5.8759791075515624e-16,1.9606051049474747e-15,0.0057254096182047642,0.0038220758870797155,2.5617531102506208e-08,5.7902465952114273e-13,1.3924624563280228e-05,8.7656804351651054e-08,4.1890474914926796e-09
2.1607943439788528e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32798974822479837,0.11291869412208323,0.020902267294245866,0.0,1.7925298364088504e-16,5.9822820132599952e-06,0.0,4.8974507606817461e-09,0.0,2.6104965235083731e-05,8.3794234964678618e-20,2.1594586462389601e-08,7.563535917486518e-16,6.522584729640935e-19,0.0,0.0,5.9853022920698342e-16,2.0263993445298287e-15,0.0057251271756866753,0.003838592350710992,2.5748892537581345e-08,5.8390041420601528e-13,1.3980825654252658e-05,8.8873674003804833e-08,4.2231605824491356e-09
2.1706433730829092e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32797346493759427,0.11291875441811136,0.020894013109312472,0.0,1.8302572145351346e-16,6.0640409283666349e-06,0.0,5.0038092565966124e-09,0.0,2.6326643824122529e-05,8.7338571965011803e-20,2.1701699995054494e-08,7.7834383100459123e-16,6.6806320966128596e-19,0.0,0.0,6.0958946527930805e-16,2.0941106260997154e-15,0.005724844822660914,0.0038551006521308365,2.5880362966553889e-08,5.8878641440599872e-13,1.4036808274546303e-05,9.0098388439323877e-08,4.2573816012456899e-09
2.1804924021869657e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32795718992524442,0.11291881378682748,0.020885763002661081,0.0,1.86855473332772e-16,6.146318805479891e-06,0.0,5.1119766254425409e-09,0.0,2.6549155926507098e-05,9.1016630504135371e-20,2.1808570847885333e-08,8.0087583051196715e-16,6.8419051487020044e-19,0.0,0.0,6.2077596813899058e-16,2.1637862831391918e-15,0.0057245625596000858,0.0038716007967715795,2.6011941779902346e-08,5.9368263515699997e-13,1.4092574932298962e-05,9.1330916991083604e-08,4.2917101699123457e-09
2.190341431291022e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32794092317942353,0.11291887222922302,0.020877516971578466,0.0,1.9074274181894504e-16,6.2291137155849712e-06,0.0,5.221974987170388e-09,0.0,2.6772500069896158e-05,9.4832842381965863e-20,2.191519762579232e-08,8.2396049443360171e-16,7.0064573279303464e-19,0.0,0.0,6.3209007878141911e-16,2.2354746039826751e-15,0.0057242803869419073,0.0038880927900604009,2.6143628366987867e-08,5.985890527088254e-13,1.4148128118973717e-05,9.2571229095087243e-08,4.3261459106166774e-09
2.2001904603950785e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32792466469186166,0.11291892974632393,0.020869275013353995,0.0,1.9468803033145884e-16,6.3124237373073873e-06,0.0,5.3338266216641888e-09,0.0,2.6996674779600049e-05,9.8791765738725242e-20,2.2021579010361858e-08,8.4760889562881265e-16,7.1743427193934408e-19,0.0,0.0,6.4353213010600184e-16,2.3092248466201621e-15,0.0057239983050915502,0.0039045766374193368,2.6275422115964787e-08,6.0350564448578011e-13,1.4203470308425274e-05,9.3819294298076157e-08,4.3606884456627133e-09
2.210039489499135e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32790841445434271,0.11291898633918859,0.020861037125279595,0.0,1.9869184315488572e-16,6.396246957324748e-06,0.0,5.4475539689522988e-09,0.0,2.7221678578573678e-05,1.0289808809454863e-19,2.2127713758344726e-08,8.7183227742905566e-16,7.3456160546185082e-19,0.0,0.0,6.5510244699261619e-16,2.3850872537583743e-15,0.0057237163144237251,0.0039210523442652998,2.6407322413869813e-08,6.0843238900794594e-13,1.4258603956057608e-05,9.5075082264432928e-08,4.3953373974899285e-09
2.2198885186031914e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32789217245870317,0.11291904200890591,0.020852803304649736,0.0,2.0275468542490054e-16,6.4805814707882194e-06,0.0,5.5631796294198507e-09,0.0,2.7447509987409636e-05,1.0715662937528383e-19,2.2233600700145017e-08,8.9664205541208569e-16,7.520332714929738e-19,0.0,0.0,6.6680134637785026e-16,2.4631130678387268e-15,0.0057234344152848424,0.003937519916010079,2.6539328646824298e-08,6.1336926582437791e-13,1.431353149796217e-05,9.6338562783222871e-08,4.430092388672211e-09
2.2297375477072478e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32787593869683129,0.11291909675659309,0.020844573548761465,0.0,2.0687706311423696e-16,6.5654253816929148e-06,0.0,5.680726364012247e-09,0.0,2.7674167524332019e-05,1.1157234504621589e-19,2.2339238738313849e-08,9.2204981919075601e-16,7.6985487347502721e-19,0.0,0.0,6.7862913733217004e-16,2.5433545463561637e-15,0.005723152607994871,0.003953979358060359,2.6671440199790325e-08,6.183162555304706e-13,1.43682553501601e-05,9.7609705774435766e-08,4.4649530419169959e-09
2.2395865768113043e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3278597131606652,0.11291915058339415,0.020836347854914353,0.0,2.1105948301857901e-16,6.6507768032207933e-06,0.0,5.8002170944331005e-09,0.0,2.7901649705190458e-05,1.1615032931655792e-19,2.2444626846049962e-08,9.4806733421125439e-16,7.8803208048611734e-19,0.0,0.0,6.9058612113744262e-16,2.625864977367489e-15,0.0057228708928490695,0.0039704306758177304,2.6803656456599793e-08,6.2327333966039132e-13,1.4422777907900866e-05,9.8888481294781061e-08,4.4999189800644555e-09
2.2494356059153607e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32784349584219297,0.1129192034904782,0.020828126220410536,0.0,2.1530245274215771e-16,6.736633858087345e-06,0.0,5.9216749033426449e-09,0.0,2.812995504345503e-05,1.2089581833927124e-19,2.2549764065700145e-08,9.7470654355123353e-16,8.0657062756520868e-19,0.0,0.0,7.0267259136441428e-16,2.7106986949836922e-15,0.0057225892701197401,0.0039868738746786916,2.6935976800469842e-08,6.2824050055903469e-13,1.4477101544954425e-05,1.0017485954353345e-07,4.534989826086741e-09
2.2592846350194171e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32782728673345085,0.11291925547903774,0.020819908642554671,0.0,2.196064806835447e-16,6.8229946788390218e-06,0.0,6.0451230345465175e-09,0.0,2.8359082050211173e-05,1.2581419353260683e-19,2.2654649507272631e-08,1.0019795697332217e-15,8.2547631603124857e-19,0.0,0.0,7.1488883395072485e-16,2.7979110951909469e-15,0.0057223077400577471,0.0040033089600346756,2.7068400613751222e-08,6.3321772150359813e-13,1.4531228613002842e-05,1.0146881086760299e-07,4.5701652030872749e-09
2.2691336641234736e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32781108582652257,0.11291930655028737,0.020811695118653953,0.0,2.2397207602174639e-16,6.9098574081522781e-06,0.0,6.17058489318443e-09,0.0,2.8589029234154584e-05,1.3091098490520952e-19,2.2759282346950478e-08,1.0298987165395087e-15,8.4475501380303104e-19,0.0,0.0,7.2723512727895166e-16,2.8875586516754457e-15,0.0057220263028940127,0.0040197359372720421,2.7200927277010267e-08,6.3820498671304761e-13,1.45851614410278e-05,1.0277030576661491e-07,4.6054447343001534e-09
