Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
9.162157363173938e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755932737964,0.11866996233506666,0.022821567604228921,0.0,1.1415326112183164e-44,4.0102240023004122e-20,1.1788907175595975e-40,5.1694275219534556e-34,2.6799421633202965e-73,9.3166010791401848e-16,1.4811231264075553e-69,9.3165988342919813e-16,5.4937153893193463e-48,8.0323676915136249e-49,5.8891935376114573e-60,3.5584886978037655e-61,3.4709122740573402e-37,9.5074271947988962e-55,3.6948292549873589e-09,1.7765072856814436e-10,6.6968911997808605e-14,7.1827936833845996e-14,4.6297891730782633e-18,1.1609488715630404e-15,3.417496586027457e-16,2.1378334845215875e-24,2.6351003117658753e-33,1.1891653886185018e-27
1.1282105181244393e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675584313288,0.11866996148013816,0.022821567583676431,0.0,2.2341649729726333e-44,6.0596866905323556e-20,3.1778099012017095e-40,9.5435666998555445e-34,1.0293850902621154e-72,1.1472284642090139e-15,5.0383290170853483e-69,1.1472281250378411e-15,1.2404989934008095e-47,1.4885435837572107e-48,1.9234497378530667e-59,1.1622232148389355e-60,6.3940738749855194e-37,2.6074717712443072e-54,4.5497416764414914e-09,2.1875570562385987e-10,8.2044006282135883e-14,8.9475580376023515e-14,5.6736388529635239e-18,1.6623152598343138e-15,6.0835047578904109e-16,2.6325004365459529e-24,5.7650794242256537e-33,2.2043323153895838e-27
1.3402052999314849e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755753527756,0.11866996062520982,0.022821567563123948,0.0,3.9287478619444246e-44,8.5222193212155213e-20,7.2463697254268448e-40,1.5847423321778535e-33,3.5833385881523696e-72,1.3627968361253779e-15,1.4274165870149902e-68,1.3627963590901235e-15,2.4455790460715971e-47,2.4813661409030137e-48,5.3253500312108409e-59,3.2177756677514478e-60,1.0621547628364148e-36,6.1358336391758099e-54,5.4046539713495241e-09,2.5986068242433739e-10,9.696433328823283e-14,1.0753291924704563e-13,6.7067719319806674e-18,2.2183227390192345e-15,9.7509354436553021e-16,3.1271686116008981e-24,1.0955867085563557e-32,3.6776092654138651e-27
1.5522000817385304e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755663922611,0.11866995977028159,0.022821567542571461,0.0,6.3927147570774343e-44,1.1393524500086103e-19,1.452396138970045e-39,2.4415255009376832e-33,9.5943967998037444e-72,1.5783652234749817e-15,3.4013533359808387e-68,1.5783645856068648e-15,4.3614357187946022e-47,3.8375815785559679e-48,1.2365247792834466e-58,7.4715283570113636e-60,1.639195405575063e-36,1.2640429369442026e-53,6.2595661397118007e-09,3.0096565896957728e-10,1.1173150346906839e-13,1.2600649430773623e-13,7.7292999225360756e-18,2.8175989524780232e-15,1.451740656661254e-15,3.6218380518595167e-24,1.8908760530868638e-32,5.6936232376066751e-27
1.764194863545576e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755574317437,0.11866995891535349,0.022821567522018974,0.0,9.811501416246513e-44,1.4669444783371781e-19,2.6508735548886747e-39,3.5561760091393076e-33,2.2560940674530285e-71,1.7939336260757961e-15,7.2247533038463433e-68,1.7939328046086578e-15,7.2179879061771555e-47,5.6109168470710043e-48,2.5631601074169439e-58,1.5487503451307363e-59,2.3936347860738018e-36,2.3715134825829742e-53,7.1144781815275906e-09,3.4207063525957804e-10,1.263470748312786e-13,1.4490054665870454e-13,8.7413307061086049e-18,3.4512286479918892e-15,2.0456489505941687e-15,4.1165087992447821e-24,3.0330936684614308e-32,8.3343178308593339e-27
1.9761896453526218e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755484712236,0.11866995806042552,0.022821567501466487,0.0,1.4387642543982918e-43,1.8345804906994143e-19,4.5014941719284034e-39,4.9597296129192991e-33,4.7451371357325468e-71,2.0095020437450383e-15,1.4047038605910733e-67,2.0095010161166545e-15,1.1273804991770624e-46,7.8550780803482026e-48,4.8578705571612767e-58,2.9352877010821646e-59,3.3486584018995768e-36,4.1338660483152612e-53,7.9693900967971471e-09,3.8317561129434007e-10,1.408126120594327e-13,1.6421791424657347e-13,9.7429726274282165e-18,4.1116796922432781e-15,2.7627857667364209e-15,4.6111808948942146e-24,4.5897700645613663e-32,1.1681920398397591e-26
2.1881844271596675e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755395106997,0.11866995720549767,0.022821567480914001,0.0,2.0336809321069307e-43,2.2418496008520786e-19,7.2135066178277732e-39,6.6821344392976894e-33,9.1282620464312416e-71,2.2250704763028168e-15,2.5381422536267528e-67,2.2250692201519025e-15,1.6809938608056516e-46,1.0622674743833336e-47,8.5629596570352177e-58,5.1740154847726507e-59,4.5270915284841394e-36,6.7899964843836353e-53,8.8243018855202816e-09,4.2428058707386301e-10,1.551296549541216e-13,1.8396031760449204e-13,1.0734332307374741e-17,4.7926120198170947e-15,3.6079512634796974e-15,5.1058543805683037e-24,6.6348902867596459e-32,1.5817380654513875e-26
2.6121739907737586e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755215896439,0.11866995549564234,0.022821567439809023,0.0,3.7336550618233348e-43,3.1736655484845496e-19,1.6308424295646298e-38,1.1197193420203908e-32,2.8967596646827826e-70,2.6562073853740825e-15,7.1746791546400268e-67,2.6562056058890161e-15,3.3640847887405144e-46,1.7933885059537473e-47,2.3023945093356706e-57,1.3911745683825676e-58,7.6442451238247324e-36,1.6137033070915265e-52,1.0534125083327664e-08,5.0649053786719141e-10,1.8332433457891027e-13,2.2472033660201443e-13,1.2686625722073152e-17,6.1975845306721111e-15,5.6946270371394568e-15,6.0952056901430513e-24,1.2501387843206484e-31,2.6771266574975723e-26
3.0361635543878496e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755036685765,0.11866995378578754,0.022821567398704046,0.0,6.291928960624012e-43,4.2591941065374305e-19,3.242339995213752e-38,1.7319850592583736e-32,7.7333766729709669e-70,3.0873443518894065e-15,1.7371617691720455e-66,3.0873419619890112e-15,6.0572512713004896e-46,2.7947825800827721e-47,5.3209603285595735e-57,3.2150666411919694e-58,1.1922745504807798e-35,3.3690055000771317e-52,1.2243947774949115e-08,5.8870048763956139e-10,2.1094309904918671e-13,2.6717416675762275e-13,1.4599040855406511e-17,7.6366260281795926e-15,8.3232102519388566e-15,7.0845630565318829e-24,2.1235272347155576e-31,4.1826007605810424e-26
3.406647824043492e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754880090445,0.118669952291708,0.022821567362786309,0.0,9.4160321825705094e-43,5.3311133752119433e-19,5.4656804990618145e-38,2.4146392145494617e-32,1.6373100718187009e-69,3.4640741050509612e-15,3.4172926613061913e-66,3.4640711116851604e-15,9.4933281272327434e-46,3.9217695969038875e-47,1.0079590222540516e-56,6.0903349328146427e-58,1.6748781764004127e-35,5.9195636829479474e-52,1.373799925594629e-08,6.6053596534764622e-10,2.3461425654382217e-13,3.0564507094204306e-13,1.6238110548890695e-17,8.9064336500124593e-15,1.1070025118490668e-14,7.9490738439811561e-24,3.1693256968917466e-31,5.8822970297803618e-26
3.777132093699134e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754723495042,0.11866995079762885,0.022821567326868575,0.0,1.3552050974463552e-42,6.5159464440388545e-19,8.7021457756112648e-38,3.2484372549450041e-32,3.2107332155610124e-69,3.8408039001243668e-15,6.2730978194874358e-66,3.8408002389919489e-15,1.4192102106816069e-45,5.3103668799350762e-47,1.784622247583972e-56,1.0783082750822406e-57,2.2708776581331837e-35,9.813582385697569e-52,1.52320503504529e-08,7.3237144227619242e-10,2.5786236342197809e-13,3.4538384281909414e-13,1.7847886810154898e-17,1.0177626848300806e-14,1.4238550656283894e-14,8.8135897131752229e-24,4.5197823755941498e-31,7.9827870805495188e-26
4.147616363354776e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754566899561,0.11866994930355006,0.022821567290950837,0.0,1.8889895569775671e-42,7.8116746941237899e-19,1.3227235096238448e-37,4.2454071392025122e-32,5.9084464134556234e-69,4.2175337362258842e-15,1.0879197564429119e-65,4.2175293440191823e-15,2.0415855085849142e-45,6.9852475282703769e-47,2.9895898390314419e-56,1.8063694416579087e-57,2.991484653133031e-35,1.551341350229352e-51,1.6726101058469188e-08,8.0420691842519999e-10,2.8069498447921263e-13,3.8637470321461756e-13,1.9428893450924297e-17,1.1443289769022206e-14,1.782813740084728e-14,9.6781108707056185e-24,6.2142003410188989e-31,1.0523832504994778e-25
4.5181006330104183e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754410303985,0.11866994780947167,0.0228215672550331,0.0,2.5634011501267806e-42,9.2163161508038433e-19,1.9348951043504183e-37,5.4168409467365486e-32,1.0309275321179855e-68,4.5942636124878172e-15,1.799342129028352e-65,4.5942584268751761e-15,2.8446087994206857e-45,8.9703994012951138e-47,4.7826505318049222e-56,2.8897611716880042e-57,3.8477075615894769e-35,2.3571302089096864e-51,1.8220151379995294e-08,8.7604239379466873e-10,3.031195471864631e-13,4.2860024133735881e-13,2.0981644773989601e-17,1.2698550160846234e-14,2.1836229619135322e-14,1.0542637519010784e-23,8.2913599545711842e-31,1.354447394711779e-25
4.8885849026660605e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754253708338,0.11866994631539367,0.022821567219115362,0.0,3.4003215674111143e-42,1.0727924820650464e-18,2.7407391893369961e-37,6.7733223349534029e-32,1.7195030870374018e-68,4.970993528058215e-15,2.8590069661125163e-65,4.9709874876666579e-15,3.8582510178471644e-45,1.1289139839139775e-46,7.3595046149695601e-56,4.4467244743511572e-57,4.8503551302679164e-35,3.463579393180843e-51,1.9714201315031261e-08,9.4787786838459801e-10,3.2514334417462585e-13,4.7204188989868742e-13,2.2506645745266173e-17,1.3940096801449098e-14,2.6258845398462308e-14,1.1407169854189197e-23,1.0788318640774258e-30,1.7083043885074435e-25
5.2590691723217027e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754097112601,0.11866994482131606,0.022821567183197625,0.0,4.4230496779669198e-42,1.2344589594794411e-18,3.7774096125642537e-37,8.3247592660012037e-32,2.7594623015880487e-68,5.3477234821004023e-15,4.3895803158667639e-65,5.347716526498711e-15,5.1141975464668578e-45,1.3964136943045159e-46,1.0955434394433188e-55,6.6194145116428161e-57,6.0100423850164376e-35,4.94579973134618e-51,2.1208250863577152e-08,1.0197133421949874e-09,3.467735373443383e-13,5.1668038039559108e-13,2.4004392278653737e-17,1.5165711884757793e-14,3.1091040149187303e-14,1.2271708068009972e-23,1.374149035973591e-30,2.1177187672497761e-25
6.000037711632987e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675378392089,0.118669941833162,0.02282156711136215,0.0,7.1260441534671695e-42,1.5885613419425992e-18,6.7071145650126317e-37,1.2048925671673775e-31,6.4564689027474379e-68,6.1011835023280433e-15,9.5016595352251333e-65,6.1011745386964196e-15,8.4876778036976315e-45,2.0470424804731906e-46,2.2362738975395689e-55,1.3511751411532026e-56,8.8420497973409777e-35,9.392244259987895e-51,2.4196348801198931e-08,1.1633842874771453e-09,3.8888112125916252e-13,6.094689697730612e-13,2.6920061470429242e-17,1.7564035335744546e-14,4.196126764166722e-14,1.4000802878747872e-23,2.115943230474318e-30,3.1179421847611434e-25
6.666909397013144e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753502048104,0.11866993914382463,0.022821567046710227,0.0,1.0455954796007302e-41,1.9413342742418205e-18,1.0567526376912098e-36,1.6154064116242844e-31,1.2702338959370889e-67,6.7792976440142283e-15,1.7596775086306653e-64,6.7792866755924215e-15,1.270151215855947e-44,2.7759211286834169e-46,3.940717613103536e-55,2.3809976616155255e-56,1.2030599623483396e-34,1.5661569352129689e-50,2.6885635623263356e-08,1.2926881355650581e-09,4.2550109069270141e-13,6.968743073051856e-13,2.9455749979065009e-17,1.9657820062317206e-14,5.3086179162826076e-14,1.5557010146237722e-23,2.9744638457203025e-30,4.2445594978421879e-25
7.3337810823933e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753220175079,0.11866993645448856,0.022821566982058308,0.0,1.4812157465131815e-41,2.3253254267043781e-18,1.5889206779352261e-36,2.1017117906554934e-31,2.3346272644355756e-67,7.4574118980033657e-15,3.0678404247353498e-64,7.4573987428960901e-15,1.8260331771455729e-44,3.6526865685402319e-46,6.5571185989779491e-55,3.9618106344885266e-56,1.588458984003788e-34,2.4838764742534585e-50,2.9574921193101535e-08,1.4219919811272576e-09,4.6095146196368102e-13,7.8785173787292791e-13,3.1910451620200685e-17,2.1688617791471492e-14,6.5443809788694587e-14,1.711323924063663e-23,4.0336940104644961e-30,5.6067305011126544e-25
8.157204434341657e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752872130563,0.11866993313381828,0.022821566902229005,0.0,2.1881102786542843e-41,2.8410515656576782e-18,2.4954851995321625e-36,2.8122235319635412e-31,4.5926045350422488e-67,8.2947172196568089e-15,5.6976728637546912e-64,8.2947011208689676e-15,2.7327133486071986e-44,4.9557540571462935e-46,1.1534423107291639e-54,6.9690384594078692e-56,2.1643652615289516e-34,4.1494750926182862e-50,3.2895529092143987e-08,1.5816505870374726e-09,5.0316579275291572e-13,9.0494807904343927e-13,3.4833512319428567e-17,2.4109714864307346e-14,8.2347285176790406e-14,1.9034832906472292e-23,5.6453425223281178e-30,7.6428298582214291e-25
8.980627786290014e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752524085737,0.11866992981314992,0.022821566822399705,0.0,3.1167740515625812e-41,3.4010453955967671e-18,3.7397439662042532e-36,3.6498573944197116e-31,8.4472310765964935e-67,9.1320226979587119e-15,9.9571394039777571e-64,9.1320033945808635e-15,3.9260127381323762e-44,6.5208458482423502e-46,1.9154333353022012e-54,1.1572849702036771e-55,2.8602128531117742e-34,6.5871515649200859e-50,3.6216135082018172e-08,1.7413091890969268e-09,5.437216566307978e-13,1.0271136395432201e-12,3.7641735250811868e-17,2.6437457763850183e-14,1.0100277724252282e-13,2.0956463022736562e-23,7.6230510233534473e-30,1.0103620103368301e-24
9.804051138238371e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752176040605,0.11866992649248347,0.022821566742570409,0.0,4.3073283837826569e-41,4.0035684723389182e-18,5.3936594034808233e-36,4.6194737177629436e-31,1.4681403234260941e-66,9.9693283252982392e-15,1.65401579960442e-63,9.9693055649937541e-15,5.4539920717078261e-44,8.3663950850684524e-46,3.0336693658370265e-54,1.8328959917087101e-55,3.6856581916680993e-34,1.0025878031882419e-49,3.953673916272492e-08,1.9009677873056165e-09,5.8268420197652656e-13,1.1541499839589578e-12,4.0339631507828683e-17,2.8674831242353911e-14,1.2134214835095319e-13,2.2878131223200329e-23,9.9979533878629667e-30,1.3023345896316832e-24
1.0627474490186728e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751827995207,0.1186699231718189,0.02282156666274111,0.0,5.8026332957815026e-41,4.6469502731860726e-18,7.5348128279872881e-36,5.7249970568049072e-31,2.4343147173482809e-66,1.0806634094361921e-14,2.6332453777034439e-63,1.0806607633032126e-14,7.3663475307930249e-44,1.0509672596556067e-45,4.618670992126835e-54,2.7905057257693682e-55,4.6499804603041357e-34,1.473066375792182e-49,4.2857341334265456e-08,2.0606263816635394e-09,6.2011603180457797e-13,1.2858662554472708e-12,4.293153593215261e-17,3.0824877792133214e-14,1.4329974866775066e-13,2.4799839044877293e-23,1.2799117186290608e-29,1.6434913798191516e-24
1.1450897842135086e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751479949537,0.11866991985115627,0.022821566582911818,0.0,7.6481942809188125e-41,5.3295865423967502e-18,1.0246174683952655e-35,6.9694730416284738e-31,3.8772765256881565e-66,1.1643939998126397e-14,4.0431132775647819e-63,1.1643909599583787e-14,9.7140786372144608e-44,1.2966823275453009e-45,6.8005602559659302e-54,4.1087235160534118e-55,5.7620909332201349e-34,2.1003642446598643e-49,4.6177941596640654e-08,2.2202849721706933e-09,6.560772657685326e-13,1.4220790205123456e-12,4.5421611402947421e-17,3.2890666851037286e-14,1.6681238494562082e-13,2.6721587923550584e-23,1.6053381602584985e-29,2.0369925404614152e-24
1.30977445460318e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750783857509,0.11866991320983671,0.022821566423253229,0.0,1.2584338062189503e-40,6.8065108000240394e-18,1.7735552911810293e-35,9.8839958404074532e-31,8.929935384572028e-66,1.3318552183001086e-14,8.7247015028310465e-63,1.3318513231609675e-14,1.5923756143835725e-43,1.8882330840335898e-45,1.3585395917986072e-53,8.2078075469754021e-55,8.4636257254113336e-34,3.9655087829982288e-49,5.2819136393900127e-08,2.539602141632686e-09,7.2381698218002385e-13,1.7072944242647334e-12,5.0112134712965496e-17,3.6781951958518233e-14,2.1826123401389093e-13,3.0565214302430395e-23,2.402531317577362e-29,2.9930670915989087e-24
1.457990657953884e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750157373971,0.11866990723265562,0.022821566279560508,0.0,1.8731042570999492e-40,8.2551450305130363e-18,2.7356729169249865e-35,1.2998658586587564e-30,1.7289041249488074e-65,1.4825703545061696e-14,1.6056943190601161e-62,1.4825656161566464e-14,2.3528976364218533e-43,2.5421315071443263e-45,2.3491511050646536e-53,1.4192510654400896e-54,1.1482920985225734e-33,6.5623575502814316e-49,5.87962051820994e-08,2.8269875809788276e-09,7.8030971509260979e-13,1.9776658804544698e-12,5.4023879472044367e-17,4.002703798868606e-14,2.692958666486286e-13,3.4024631504525004e-23,3.2997606492907098e-29,4.0618002806279363e-24
1.6062068613045883e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749530889857,0.11866990125548076,0.022821566135867794,0.0,2.6829250334444449e-40,9.8087456481728818e-18,4.0329539153213454e-35,1.6580673478437767e-30,3.1273433741191883e-65,1.6332855246283127e-14,2.7768297810593051e-62,1.633279877500373e-14,3.3368182117534242e-43,3.3183938611781913e-45,3.8391079041165626e-53,2.319380735758984e-54,1.5104470606870661e-33,1.0313915988108019e-48,6.4773267784619652e-08,3.1143730078484456e-09,8.3287034270253313e-13,2.2600608469446041e-12,5.7663352177234378e-17,4.3046312153306678e-14,3.2448895053872476e-13,3.7484200963974188e-23,4.3802780274876657e-29,5.3438961271915307e-24
1.7544230646552925e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756748904405237,0.11866989527831207,0.022821565992175087,0.0,3.7226021009638307e-40,1.1460009867256194e-17,5.7295279396920319e-35,2.062697303397715e-30,5.3532886427901484e-65,1.7840007254694148e-14,4.5636527048693318e-62,1.7839941075963617e-14,4.5752413146623761e-43,4.2231648657751172e-45,5.9913616147775153e-53,3.6196012204077293e-54,1.9368843255553475e-33,1.5537529889020521e-48,7.0750324201467176e-08,3.4017584222415329e-09,8.8177253768886904e-13,2.5536425516337006e-12,6.1049502836440725e-17,4.585550531387384e-14,3.8355106322552719e-13,4.0943928617668202e-23,5.6553128501533016e-29,6.8537404541971543e-24
1.9026392680059966e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756748277920196,0.11866988930114954,0.022821565848482387,0.0,5.0288325777740974e-40,1.3202140234876725e-17,7.8931207536554135e-35,2.5130874580508382e-30,8.7537861515115997e-65,1.9347159540535824e-14,7.1881352438616743e-62,1.9347083068208576e-14,6.0989077538300046e-43,5.2618416300015231e-45,8.9983204219744254e-53,5.4361335337396113e-54,2.4313801458831566e-33,2.2591717336505397e-48,7.6727374432648484e-08,3.6891438241580802e-09,9.2727103533211384e-13,2.8576322305032034e-12,6.4199970166350532e-17,4.8469154050259226e-14,4.462129152396605e-13,4.4403819846927532e-23,7.1350689516678553e-29,8.6047237528504854e-24
