Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),H2OX(23),OCX(25),CO2X(24)
1.0155012207510115e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755890772699,0.11866996193467005,0.022821567594603388,1.5937322909921401e-48,1.6467332935674363e-30,2.8657749736442026e-21,1.3623412856020465e-35,1.2805780306409629e-32,4.3812417019935113e-68,1.0326202680403555e-15,5.8230138385613503e-68,1.0326192994653804e-15,1.6002301750243704e-46,5.6072737597086847e-37,7.8698527786314533e-55,4.7552788002749598e-56,1.5142555850137317e-27,3.3849117917615134e-53,4.0952183420378842e-09,1.96901804079705e-10,7.5446306007279298e-14,7.6903269481846557e-14,5.1936619904404222e-18,3.3398042506243788e-16,1.1117584366150117e-16,6.3730964536404554e-20,1.133441866619395e-27,1.6351863097981342e-29,7.3301604042302578e-45
1.3540016278548321e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755747696954,0.11866996056957226,0.02282156756178642,1.2930230339133214e-47,4.9374006785447219e-30,5.0985449832619558e-21,6.5183615482248241e-35,2.9775950239817019e-32,3.2140501197803244e-67,1.3768274122259762e-15,3.0326372611444846e-67,1.3768256939125597e-15,4.8081317035898924e-46,1.7067162144023657e-36,4.6901785594111712e-54,2.8339802531233463e-55,3.5207420096617249e-27,1.2966657198835818e-52,5.4602904791541384e-09,2.6253573748149612e-10,1.0039665877702537e-13,1.0303054401970367e-13,6.9213424266116186e-18,5.4778812822159238e-16,2.4419993542677687e-16,1.1308512807007759e-19,2.6342172371781105e-27,6.1989007015249673e-29,4.8917628352242037e-44
1.6925020349586525e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755604621208,0.11866995920447479,0.022821567528969453,5.9589816178806486e-47,1.1617329786402906e-29,7.9669821798549279e-21,2.1455218524331654e-34,5.7431927464917465e-32,1.404625935420052e-66,1.7210347494112518e-15,1.0512722834608371e-66,1.7210320689144926e-15,1.1318895407252877e-45,4.0580461403337716e-36,1.7935527665982447e-53,1.0837278571090252e-54,6.7978071725202164e-27,3.6604397747279383e-52,6.8253622936311804e-09,3.2816967021853486e-10,1.25248290213593e-13,1.2942422774856043e-13,8.6421870670178649e-18,7.9140317027310613e-16,4.4615833789977562e-16,1.7644310627350551e-19,5.0840320075619281e-27,1.7217264809439897e-28,1.967626224853901e-43
2.038165274924316e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755458517917,0.11866995781049156,0.022821567495458064,2.4581197667053975e-46,2.4017060683747574e-29,1.154937378713965e-20,6.0609054043907342e-34,9.9568220575254431e-32,5.5526827188373466e-66,2.0725258791788105e-15,3.1248242223035901e-66,2.0725219977840807e-15,2.3392233248598643e-45,8.4426038143623769e-36,6.0010934605604156e-53,3.6260560317885278e-54,1.1804030128613636e-26,8.9645293971660283e-52,8.219319357108379e-09,3.9519244813329604e-10,1.5052434240607095e-13,1.5665896631419614e-13,1.0392420444575633e-17,1.0620312233959738e-15,7.3200504111537067e-16,2.5554467978479682e-19,8.8243078813285186e-27,4.0841427892770895e-28,6.806438927087e-43
2.3838285148899792e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755312414632,0.11866995641650864,0.022821567461946676,8.0122196502365421e-46,4.4516271482864043e-29,1.5789191378468956e-20,1.4573894139164307e-33,1.5852088915860029e-31,1.7715808669272685e-65,2.4240172084939935e-15,7.8456065826321706e-66,2.4240119064237841e-15,4.3325916871236741e-45,1.5700625226060579e-35,1.6668840544707531e-52,1.0071816884593365e-53,1.8827687479856085e-26,1.9223682281211643e-51,9.6132760841447775e-09,4.6221522535496508e-10,1.756982965325031e-13,1.8418443385527164e-13,1.213558412521977e-17,1.3482792732096865e-15,1.1043509423812635e-15,3.49152401895439e-19,1.4068758490547325e-26,8.4447332624484322e-28,1.9164851584706228e-42
2.7294917548556425e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755166311353,0.11866995502252606,0.022821567428435288,2.2027427839314576e-45,7.6032623355611109e-29,2.0683789641439589e-20,3.1031367335638017e-33,2.3701569935212294e-31,4.8160604101078067e-65,2.7755087365252391e-15,1.7384181108736449e-65,2.7755017948573656e-15,7.3928479285441501e-45,2.6856809755012651e-35,4.0222832823436425e-52,2.4303761125847047e-53,2.8206019192911012e-26,3.7276589258666121e-51,1.1007232474741653e-08,5.2923800188359149e-10,2.0077056462755222e-13,2.1200396578378061e-13,1.3871706591489636e-17,1.6455758016222066e-15,1.5673554974236885e-15,4.5721912183917568e-19,2.1067262671243257e-26,1.5762958179726547e-27,4.655028000037712e-42
3.075154994821306e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755020208079,0.11866995362854381,0.0228215673949239,5.3513114494970152e-45,1.2194229805331876e-28,2.6230538477926263e-20,6.0248945976212607e-33,3.3774077203865602e-31,1.1624327419375694e-64,3.127000462445758e-15,3.5073106921422464e-65,3.1269916631087676e-15,1.1843848575664533e-44,4.3092606240630879e-35,8.7308503384539335e-52,5.2754048028194432e-53,4.0274741722837711e-26,6.6907310966711297e-51,1.2401188528899711e-08,5.9626077771922371e-10,2.2574155635658298e-13,2.4011959433127801e-13,1.560081620096127e-17,1.9506595789103962e-15,2.1238702430424644e-15,5.7969792767352306e-19,3.0068098873041199e-26,2.7218263558581741e-27,1.0143888583810174e-41
3.42081823478697e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337567548741048,0.11866995223456192,0.022821567361412512,1.182264370555029e-44,1.8607660589981698e-28,3.2426815233669344e-20,1.0881263697011386e-32,4.6335499724705403e-31,2.5578270371284612e-64,3.478492385431091e-15,6.5756107498368868e-65,3.4784815112020854e-15,1.8051823758037582e-44,6.5744273721749054e-35,1.7446121300175173e-51,1.0541357350312343e-52,5.5369000956963774e-26,1.1297581677240587e-50,1.3795144246619216e-08,6.6328355286190864e-10,2.5061168022590394e-13,2.685324743679932e-13,1.7322941242505733e-17,2.2611502138373114e-15,2.775867036693157e-15,7.1654200779857867e-19,4.1318662881888421e-26,4.4213195877838088e-27,2.0318620847390566e-41
3.7664814747526334e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754728001531,0.11866995084058035,0.022821567327901124,2.4063467957566411e-44,2.7266207233516221e-28,3.9270004074175605e-20,1.8511360509500055e-32,6.164911616861221e-31,5.1919091338215237e-64,3.8299845046589194e-15,1.159652614753485e-64,3.8299713391614881e-15,2.6419536128208675e-44,9.6281344187560109e-35,3.2500763623821841e-51,1.9637654530426898e-52,7.3823343893996752e-26,1.8139229699009856e-50,1.5189099627900266e-08,7.3030632731169312e-10,2.7538134367973181e-13,2.9724320757295921e-13,1.9038109929612032e-17,2.5752236927264754e-15,3.5247624204427636e-15,8.6770464220208065e-19,5.5065506485683209e-26,6.8345981055179767e-27,3.7928005412396497e-41
4.112144714718297e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754581898268,0.11866994944659912,0.022821567294389736,4.6085822118807301e-44,3.8643445222202825e-28,4.6757499514647433e-20,3.0018979509382212e-32,7.9974659673461254e-31,9.924563177757336e-64,4.1814768193101759e-15,1.947878528335044e-64,4.1814611470112053e-15,3.7396512450052001e-44,1.3634381362242848e-34,5.7336519990454747e-51,3.464382012984492e-52,9.5971311474312069e-26,2.7955592943419334e-50,1.6583054672742909e-08,7.9732910106862367e-10,3.0005095255028549e-13,3.2625184271079478e-13,2.0746350363674167e-17,2.8916137522527641e-15,4.3714167981168006e-15,1.0331392554948284e-18,7.1553918290048303e-26,1.0147100078739052e-26,6.6982747399988015e-41
4.8034711946496237e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754289691743,0.11866994665863767,0.022821567227366963,1.4752788697012309e-43,7.1664563611960395e-28,6.3655040779503923e-20,7.0493358898635583e-32,1.2668453116392053e-30,3.1723780613704398e-63,4.8844620316232258e-15,4.9009517081650053e-64,4.8844407024783383e-15,6.9172259353725477e-44,2.5231791135433356e-34,1.5728844733098042e-50,9.5035948362119325e-52,1.526768076184248e-25,6.0224400427339723e-50,1.9370963753113239e-08,9.3137464650410901e-10,3.490916216893331e-13,3.8516167156122032e-13,2.4142158314106309e-17,3.5276453859734714e-15,6.3600855061373935e-15,1.4066388803632386e-18,1.1373033374690723e-25,2.0320366176363435e-26,1.8365688278401414e-40
5.49479767458095e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753997485239,0.11866994387067754,0.02282156716034419,4.1111957547628937e-43,1.224397115766014e-27,8.3098826406422796e-20,1.477970776601123e-31,1.884716719086965e-30,8.8572761439762903e-63,5.5874480158904047e-15,1.0986022229315127e-63,5.5874201777966598e-15,1.1786060761152923e-43,4.3001381047587422e-34,3.8049882372834712e-50,2.2990105418325965e-51,2.2812998089901644e-25,1.1754080410605019e-49,2.2158871487730675e-08,1.0654201891687334e-09,3.9773689828029318e-13,4.4525657168382258e-13,2.7510587413279508e-17,4.1650024234451244e-15,8.7429049992282763e-15,1.8366716227355349e-18,1.6978255347985426e-25,3.6917071563220553e-26,4.4219608173283849e-40
6.186124154512278e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753705278753,0.11866994108271878,0.022821567093321418,9.9676819451755148e-43,1.9626292303503035e-27,1.0506837283162326e-19,2.8206022824994524e-31,2.6730441459578858e-30,2.1549835745088406e-62,6.2904347656724557e-15,2.2277267229738053e-63,6.2903995731583946e-15,1.8840777423741239e-43,6.8746812933582103e-34,8.2099524362653728e-50,4.9604957011238414e-51,3.2496186708798469e-25,2.1166488380014003e-49,2.4946777876595836e-08,1.1994657290628639e-09,4.4598997285829933e-13,5.065301256408362e-13,3.0851858589059232e-17,4.8005306825647239e-15,1.1519838709866807e-14,2.3228701077411786e-18,2.4162988405279246e-25,6.2176858623708629e-26,9.4887100551361616e-40
6.877450634443605e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753413072282,0.11866993829476136,0.022821567026298652,2.1791188671898466e-42,2.9912475316628859e-27,1.2954336483176671e-19,5.0011232574101056e-31,3.6510103319043561e-30,4.7304597410489856e-62,6.9934222745830432e-15,4.1792710458029093e-63,6.9933788887545411e-15,2.8637116171855757e-43,1.0449363193465905e-33,1.6220012927730035e-49,9.8001449189163073e-51,4.4578604073666001e-25,3.5765680364690429e-49,2.7734682919709414e-08,1.3335112661868665e-09,4.9385400973786951e-13,5.6897460716899764e-13,3.4166190953432116e-17,5.4324634693851816e-15,1.4689488804749705e-14,2.8648694128949402e-18,3.3117158078305941e-25,9.8689649077454371e-26,1.8650243366627613e-39
7.568777114374932e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753120865829,0.11866993550680528,0.022821566959275882,4.4034021986943669e-42,4.3774313306379398e-27,1.56503661602194e-19,8.3667388793591358e-31,4.8372808295113017e-30,9.598142905526928e-62,7.6964105362906568e-15,7.376284919525911e-63,7.6963581247747169e-15,4.1793846244307513e-43,1.5249617710588941e-33,2.992030580524368e-49,1.8077741904318027e-50,5.9319802011742085e-25,5.7437985805468539e-49,3.0522586617072073e-08,1.4675568005411036e-09,5.4133214606623527e-13,6.3258133634719879e-13,3.7453801737502663e-17,6.0600692503481133e-15,1.8249449459297121e-14,3.4623071550641565e-18,4.402860933575728e-25,1.4940954444921655e-25,3.424834415206597e-39
8.26010359430626e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752828659392,0.11866993271885055,0.02282156689225312,8.3520327696553756e-42,6.1952569356234678e-27,1.8592928797916727e-19,1.3350981369668118e-30,6.2500356579836414e-30,1.827522630705222e-61,8.3993995445158627e-15,1.2387042930185136e-62,8.3993372814070993e-15,5.8988482049810809e-43,2.152219359747795e-33,5.2206838124187772e-49,3.1542954681700439e-50,7.6977615169818281e-25,8.8476006950578303e-49,3.3310488968684463e-08,1.6016023321259352e-09,5.8842749319056884e-13,6.9734124977529086e-13,4.0714906385519732e-17,6.683077371750085e-15,2.2196879770869083e-14,4.1148233663271113e-18,5.7083210555078711e-25,2.1763526567841791e-25,5.9521204154204477e-39
8.951430074237587e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752536452989,0.11866992993089717,0.022821566825230354,1.5027933899643003e-41,8.5254331624249573e-27,2.178004287820219e-19,2.0481716446955638e-30,7.9069922109656484e-30,3.3000099762975264e-61,9.1023892930295108e-15,1.9952112909554771e-62,9.1023163588384053e-15,8.0954042780407578e-43,2.9533963303528685e-33,8.696731451911608e-49,5.2544571062069236e-50,9.7808215777462965e-25,1.3160739467613085e-48,3.6098389974547205e-08,1.7356478609417189e-09,6.351431375392358e-13,7.6324521874959951e-13,4.3949718616527088e-17,7.3013572404695676e-15,2.6528823696725718e-14,4.8220604162801265e-18,7.2464921021509351e-25,3.0699690073063748e-25,9.8794725164692361e-39
1.033408303410024e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751952040231,0.11866992435499446,0.02282156669118483,4.4008047883289043e-41,1.5090387342843919e-26,2.8880107687281951e-19,4.4041481639396969e-30,1.2021286015533237e-29,9.7421617424391682e-61,1.0508370986346306e-14,4.7190878222634573e-62,1.0508274276834518e-14,1.4249474512028898e-42,5.197571826818669e-33,2.1867250503794783e-48,1.3211710138011627e-49,1.5000117220910575e-24,2.6841871851368461e-48,4.1674187949026345e-08,2.0037389102675593e-09,7.2744749479112935e-13,8.984490366882101e-13,5.0341309012121383e-17,8.5234881813948855e-15,3.6334318729565122e-14,6.3992823908630932e-18,1.1093257001945198e-24,5.6588686944227257e-25,2.4628250432630166e-38
1.1716735993962893e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751367627569,0.11866991877909711,0.022821566557139312,1.1093811376603438e-40,2.4844598894142013e-26,3.6935015847307696e-19,8.5503328886257873e-30,1.7313213760254613e-29,2.4738803602592137e-60,1.1914355567374237e-14,9.9736896721611674e-62,1.191423188022802e-14,2.3330334674508023e-42,8.5081474205458035e-33,4.8534662142240377e-48,2.9323126213718583e-49,2.17915983923161e-24,4.996428234283398e-48,4.724998054051461e-08,2.2718299485214419e-09,8.1826943043881247e-13,1.0381204258887228e-12,5.6630249520501129e-17,9.7261884154190499e-15,4.7641993970840943e-14,8.1911571125023389e-18,1.6086653733066763e-24,9.6144361043610536e-25,5.4232860956187497e-38
1.44820419136882e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750198802543,0.11866990762731859,0.022821566289048287,5.5539013153805875e-40,5.7680672922388799e-26,5.5848821809476385e-19,2.6269573625748907e-29,3.1916960030824398e-29,1.2626455168113598e-59,1.4726333202247166e-14,3.5919658312482278e-61,1.4726146148913182e-14,5.3545885318349787e-42,1.952078658435058e-32,1.9065593291913736e-47,1.1518450792204653e-48,4.0880879361646221e-24,1.4356593581996224e-47,5.8401549574539074e-08,2.8080119918243664e-09,9.955603352011389e-13,1.3305821643907289e-12,6.8906710534724257e-17,1.2074155347553696e-14,7.4668721874723198e-14,1.2407842200521525e-17,3.0067766680897541e-24,2.3375716094014618e-24,2.087736628830145e-37
1.6809464049559674e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337567492150603,0.11866989824143115,0.022821566063409258,1.6068973214479081e-39,1.0399485345043388e-25,7.4592781962492642e-19,5.6817601401184913e-29,4.8928709325398422e-29,3.6888588014961026e-59,1.7093045155723289e-14,8.6318644239906446e-61,1.7092795279713711e-14,9.5653212436013695e-42,3.4861024332139107e-32,4.8028673623701759e-47,2.9015754998928097e-48,6.3583611093288432e-24,2.9839407678245195e-47,6.7787260677336713e-08,3.2592900412767057e-09,1.1403919561864869e-12,1.5899500695617006e-12,7.8935537168615998e-17,1.3992080101797585e-14,1.0186046040960894e-13,1.6597657892212072e-17,4.6622802130947004e-24,4.3296049090123937e-24,5.209528456792492e-37
1.913688618543115e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756748231318406,0.118669888855559,0.022821565837770241,4.0389107064663283e-39,1.7347125956970262e-25,9.5845526622016565e-19,1.1061391490696051e-28,7.0787040658897548e-29,9.3506852044689432e-59,1.9459764672975646e-14,1.8462202259933807e-60,1.9459443537632167e-14,1.5810769632520122e-41,5.7603854422970779e-32,1.0676835986633164e-46,6.4500860557754015e-48,9.3318238923231345e-24,5.6252706118693078e-47,7.7172956527472243e-08,3.7105680593925876e-09,1.2813296172109975e-12,1.8610539358472118e-12,8.8694727587266694e-17,1.5858404333521093e-14,1.329986679213981e-13,2.1359729177621106e-17,6.8217431476940208e-24,7.3713373953287455e-24,1.1487174442796153e-36
2.1231566107715475e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756747345951038,0.11866988040828709,0.022821565634695149,8.2938717097690691e-39,2.6102586868282806e-25,1.1706209652937067e-18,1.8751113705311256e-28,9.4987415484999704e-29,1.929232235343319e-58,2.1589818529767998e-14,3.3736809424113817e-60,2.1589426228714425e-14,2.36016708080959e-41,8.595734931386799e-32,2.0016548390162376e-46,1.2092132667777443e-47,1.2683038387533864e-23,9.3120332211264664e-47,8.5620069751588316e-08,4.1167182489145307e-09,1.4049312639742433e-12,2.1148191529195501e-12,9.7253490358142102e-17,1.7495224095001572e-14,1.6430894579494802e-13,2.6124565709174581e-17,9.2462991576760577e-24,1.1253811168050877e-23,2.1469010742171235e-36
2.33262460299998e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756746460583992,0.11866987196102753,0.022821565431620061,1.6032371496044197e-38,3.7781657662944543e-25,1.4020855805481933e-18,3.0229322390256226e-28,1.2378245532207996e-28,3.7441395708405944e-58,2.3719878191865379e-14,5.8362777375608306e-60,2.3719408222397299e-14,3.3889990819640016e-41,1.2337896600505713e-31,3.5442079497294411e-46,2.1410335383437888e-47,1.6739379837201024e-23,1.4699975688231527e-46,9.4067170621085796e-08,4.5228684130728695e-09,1.5255380281017062e-12,2.3776106449317678e-12,1.0560487328254546e-16,1.9092426054025908e-14,1.986544492817262e-13,3.1334020886088652e-17,1.2170196291956341e-23,1.6484792784547772e-23,3.7895271473820383e-36
2.542092595228413e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756745575217306,0.11866986351378032,0.02282156522854499,2.9217084205548237e-38,5.2947374727915755e-25,1.6523818028699873e-18,4.6696409435791725e-28,1.5744973196080394e-28,6.8420225133503246e-58,2.5849943512363128e-14,9.6242456264293282e-60,2.58493895230854e-14,4.7119034901039253e-41,1.7146660322359205e-31,5.9619524983052169e-46,3.6014982405571994e-47,2.1563245532548941e-23,2.2288951819662421e-46,1.0251425913598244e-07,4.9290185518763194e-09,1.6432226982011888e-12,2.6492091220760871e-12,1.1375391658816175e-16,2.0650934187662226e-14,2.3596146090319419e-13,3.6979392100809133e-17,1.5634580246668403e-23,2.3333279182294867e-23,6.3621367370389394e-36
2.7515605874568454e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744689851009,0.11866985506654547,0.022821565025469934,5.0765200109204908e-38,7.2214418266913786e-25,1.9210555372059539e-18,6.9623019144976987e-28,1.9623667304203472e-28,1.191583862053046e-57,2.7980014348510476e-14,1.5247591905893213e-59,2.7979370135058907e-14,6.3761194817834868e-41,2.3192444368455026e-31,9.6173566612379663e-46,5.8095281646076319e-47,2.721561131094881e-23,3.2678441618380354e-46,1.1096133529629622e-07,5.3351686653333911e-09,1.7580560046774685e-12,2.9294014683261615e-12,1.217055179829621e-16,2.2171673347048053e-14,2.7615832064811444e-13,4.305217649457981e-17,1.9679015161442212e-23,3.2094129451679361e-23,1.0243829964178539e-35
2.961028579685278e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756743804485106,0.11866984661932296,0.022821564822394884,8.464608123461737e-38,9.6236275099751e-25,2.2076627328536467e-18,1.0071194249127328e-27,2.403697172484596e-28,1.9905705759497756e-57,3.0110090560714228e-14,2.3340898942884541e-59,3.0109350062503306e-14,8.4309092262439926e-41,3.0652437519849832e-31,1.4965324920092091e-45,9.0398597877379073e-47,3.3756366101765115e-23,4.6551247171031041e-46,1.1940839910204494e-07,5.7413187534524465e-09,1.8701071134427391e-12,3.2179792647159013e-12,1.294644668420389e-16,2.3655564835370608e-14,3.1917493665093567e-13,4.9544023918221978e-17,2.4341862694632781e-23,4.3081254964426806e-23,1.5914772317402644e-35
