Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
9.416051683758472e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756358432538941,0.11866616998797448,0.022821476407490538,0.0,7.8947245029256926e-35,4.1805798143915549e-16,1.032783397949524e-26,2.1279703963167383e-25,3.8882160670122647e-53,9.5758265944646879e-13,1.4572063182321885e-51,9.5742167318647086e-13,3.9430447018251105e-36,5.1338380036727933e-40,7.0055503038909363e-43,4.1939646971769522e-44,4.8746220720269614e-30,9.8104645558023145e-40,3.7959706067342112e-06,1.8257112750939125e-07,6.3904057788342382e-12,2.624498763529021e-10,4.4247129156394454e-16,8.3517543890448672e-14,6.3952177041636504e-11,2.2349594296088636e-21,8.7431116040910881e-24,1.7213103608511885e-20
9.76053774507147e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756343880504153,0.11866603115717018,0.022821473067857749,0.0,8.8237962823635265e-35,4.3513348809043285e-16,1.1565093031379731e-26,2.2185217084702093e-25,4.6944169204621431e-53,9.9261535697000217e-13,1.7042749626055618e-51,9.9244693541479998e-13,4.2798684307548435e-36,5.5107355160876801e-40,8.1477802188833076e-43,4.8761498451531189e-44,5.2727806075409358e-30,1.107910562241675e-39,3.9347987974324635e-06,1.8925039308639532e-07,6.390794394033441e-12,2.7276291936731967e-10,4.4249819947508423e-16,8.3522718101015769e-14,6.6530343426984234e-11,2.3182674985696036e-21,9.428342246384504e-24,1.8618091866639908e-20
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333765159696,0.11866593465381786,0.022821470746384097,0.0,9.5124288531505209e-35,4.4701518800701944e-16,1.2480960334481254e-26,2.2814949925698423e-25,5.3298420673157136e-53,1.0169675632653465e-12,1.8937193395605805e-51,1.0167939291366145e-12,4.5222716303952509e-36,5.7810789019299483e-40,9.0205069939138311e-43,5.3971947694107414e-44,5.5589441535477736e-30,1.20232414746619e-39,4.0313003328862436e-06,1.9389334038906088e-07,6.3910575176759787e-12,2.7993216976623192e-10,4.4251641825117302e-16,8.3526224017251463e-14,6.8322592245482067e-11,2.3762415357834762e-21,9.9198714962566964e-24,1.9627800700015639e-20
1.0105023806384467e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756329328803886,0.11866589232970499,0.022821469728228329,0.0,9.8261530693691077e-35,4.5222939794095339e-16,1.2897441940798093e-26,2.3091214009424502e-25,5.6294116895394816e-53,1.0276479898778351e-12,1.9816255095666545e-51,1.0274720582042201e-12,4.6307249950869574e-36,5.9019062311868369e-40,9.4246664386272772e-43,5.638440801287671e-44,5.6868822284580099e-30,1.2453872840150284e-39,4.0736236488892885e-06,1.9592965192731503e-07,6.3911714807444222e-12,2.8307656381509853e-10,4.4252430905755651e-16,8.3527743135548285e-14,6.9108663156598361e-11,2.4016845152963316e-21,1.0139385572483146e-23,2.0079200162064911e-20
1.0449509867697464e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756314777438134,0.11866575350557881,0.022821466388602277,0.0,1.0905344455089707e-34,4.6934572763906395e-16,1.4328398590197066e-26,2.3997705399734571e-25,6.7080942014974867e-53,1.0626805581633976e-12,2.2916473045994859e-51,1.0624970415614417e-12,4.9956215561654808e-36,6.3075050032082772e-40,1.0846443302467641e-42,6.4868784211989146e-44,6.1169459447530426e-30,1.3939098559178228e-39,4.2124451611850813e-06,2.0260890403229012e-07,6.3915407811160427e-12,2.9339079841774551e-10,4.4254987948235464e-16,8.3532668551924132e-14,7.1687132438031657e-11,2.4852104874187008e-21,1.0876243188012863e-23,2.1596483987743488e-20
1.0793995929010462e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756300226406905,0.1186656146847916,0.022821463048979595,0.0,1.2063839966727696e-34,4.8648250116840685e-16,1.586147751994506e-26,2.4904702715276097e-25,7.9464651214264982e-53,1.0977130618224243e-12,2.6368206192586251e-51,1.097521885493106e-12,5.3745654492561151e-36,6.7272327430083828e-40,1.2423723710334264e-42,7.4277218876433075e-44,6.5629907870680318e-30,1.5539117349928347e-39,4.3512633344002344e-06,2.0928814940145386e-07,6.391904895852473e-12,3.0370561533635194e-10,4.4257509082916014e-16,8.3537528791905347e-14,7.4265748635475076e-11,2.5688454230370543e-21,1.1638916939992613e-23,2.3169998898465409e-20
1.113848199032346e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756285675710163,0.11866547586734323,0.022821459709360274,0.0,1.3303970717792751e-34,5.036397478823791e-16,1.7500193065278951e-26,2.5812217998980082e-25,9.3616751282282334e-53,1.1327455008523355e-12,3.0197170378925438e-51,1.1325465900058036e-12,5.7675641924667134e-36,7.1608567761435525e-40,1.4167500498003702e-42,8.467449151028077e-44,7.0250358114390158e-30,1.7258266072977847e-39,4.4900781686151391e-06,2.1596738803494026e-07,6.3922655902397341e-12,3.1402100924942734e-10,4.4260006533479515e-16,8.3542347233786114e-14,7.6844509959657324e-11,2.6525893304602692e-21,1.2427408735780626e-23,2.479980052744908e-20
1.1482968051636457e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375627112534792,0.11866533705323364,0.022821456369744326,0.0,1.4628344758493138e-34,5.2081750114431089e-16,1.9248060714847897e-26,2.6720263729100061e-25,1.0972063386313407e-52,1.1677778752518099e-12,3.4429997191729386e-51,1.1675711551060875e-12,6.1746254928589924e-36,7.6083355026940549e-40,1.6089147689326284e-42,9.612757337153652e-44,7.5031001025360834e-30,1.9100883937266116e-39,4.6288896639101845e-06,2.2264661993288576e-07,6.3926240059025744e-12,3.2433697671479975e-10,4.4262488205091247e-16,8.3547138996700793e-14,7.9423415253269245e-11,2.7364422182194305e-21,1.3241720552724179e-23,2.648594459774669e-20
1.1827454112949454e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756256575320165,0.11866519824246273,0.022821453030131746,0.0,1.6039864560132526e-34,5.3801579679060064e-16,2.1108597156095941e-26,2.7628852652052604e-25,1.2797205448564185e-52,1.2028101850203019e-12,3.9094235524239139e-51,1.2025955808004869e-12,6.5957572530086539e-36,8.0697448373223571e-40,1.8200421624801754e-42,1.0870562995406157e-43,7.9972027772392122e-30,2.1071312569133999e-39,4.7676978203657584e-06,2.2932584509542871e-07,6.3929809002036522e-12,3.3465351544821906e-10,4.4264959342026864e-16,8.3551914110997895e-14,8.2002463748378186e-11,2.820404095030163e-21,1.4081854427888337e-23,2.8228486934896363e-20
1.2516426235575448e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756227476268075,0.11866492063093673,0.022821446350916683,0.0,1.9135803328673637e-34,5.7247416694364584e-16,2.5181743864155436e-26,2.9447711967884629e-25,1.7176453801113695e-52,1.2728746106647751e-12,4.9831727635573513e-51,1.2726440139976727e-12,7.4802647558291579e-36,9.0345927446574636e-40,2.3040788592909869e-42,1.3752429231064781e-43,9.0335999149881553e-30,2.5412981044191524e-39,5.0453041170800296e-06,2.4268427521485885e-07,6.3936918567473448e-12,3.5528830149180612e-10,4.4269882005478628e-16,8.3561437333308512e-14,8.7160988586049917e-11,2.9886548509003219e-21,1.5839596568689432e-23,3.1882990256221499e-20
1.3205398358201441e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756198378553842,0.11866464303276453,0.022821439671715096,0.0,2.2614997860478611e-34,6.0701516648201882e-16,2.9747771372864387e-26,3.1268900235797931e-25,2.2682362408345915e-52,1.3429387777880935e-12,6.2648399270488296e-51,1.3426918896493934e-12,8.4211539445213662e-36,1.0055585760027299e-39,2.8790320016905384e-42,1.7172767228560767e-43,1.0134380867758232e-29,3.0318055226813804e-39,5.3228970594010124e-06,2.5604267839433156e-07,6.3944011979278683e-12,3.7592535911309459e-10,4.4274793483375991e-16,8.3570953165478497e-14,9.2320081694257896e-11,3.1573416686284721e-21,1.7700651713436705e-23,3.5763759371828501e-20
1.3825473268564834e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756172191754841,0.11866439320582654,0.02282143366044518,0.0,2.609291014912345e-34,6.3817297840275648e-16,3.4301867806094952e-26,3.2910048153319769e-25,2.8770007835882726e-52,1.4059963071683952e-12,7.6170284343533133e-51,1.4057345010774866e-12,9.3162187433579162e-36,1.1022544610052899e-39,3.4831259457226124e-42,2.0763650503105399e-43,1.1180259339484883e-29,3.5243116628189298e-39,5.5727192900150987e-06,2.6806521822310187e-07,6.3950390149517573e-12,3.9450065077382651e-10,4.427920972777383e-16,8.3579521576200464e-14,9.6963750558093021e-11,3.3095326964644483e-21,1.946394785956008e-23,3.9450281331760179e-20
1.4445548178928228e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756146006039384,0.11866414338970417,0.022821427649186172,0.0,2.9916409360272366e-34,6.6939821588922158e-16,3.9298509182691212e-26,3.455324533863247e-25,3.6101887105793629e-52,1.469053627156856e-12,9.1776402160862121e-51,1.4687766609736294e-12,1.02570634033437e-35,1.2035146592010562e-39,4.1778824934595879e-42,2.4890389529101788e-43,1.2278526453208333e-29,4.067816396542375e-39,5.8225307045602218e-06,2.8008773623219863e-07,6.3956764190550356e-12,4.1307777968882083e-10,4.4283623112920612e-16,8.3588095867484573e-14,1.0160787880759755e-10,3.4620770446062233e-21,2.131095352930499e-23,4.3320773586279712e-20
1.5065623089291623e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375611982140746,0.11866389358439694,0.022821421637938079,0.0,3.410215827993126e-34,7.006911157304393e-16,4.4758215600900671e-26,3.6198569115079265e-25,4.4860137347376477e-52,1.5321107377589322e-12,1.096714274521494e-50,1.5318183693756399e-12,1.1243743727906912e-35,1.3093523356996009e-39,4.9719987728006253e-42,2.9603810988577876e-43,1.3429295446344241e-29,4.6648646541086584e-39,6.0723313035051069e-06,2.9211023242242368e-07,6.3963135468765117e-12,4.3165674543442886e-10,4.4288034584961981e-16,8.359667785221424e-14,1.0625246630146187e-10,3.6149747652117144e-21,2.3241681020635627e-23,4.737556734364303e-20
1.5685697999655018e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756093637858986,0.11866364378990438,0.022821415626700887,0.0,3.866693975197759e-34,7.320519145995948e-16,5.0701510148097348e-26,3.7846096785228452e-25,5.5243991746921517e-52,1.5951676389800214e-12,1.3006974688177929e-50,1.5948596263213359e-12,1.2276317678970719e-35,1.4197803293561329e-39,5.8745793614892898e-42,3.4957044998372491e-43,1.4632679954671329e-29,5.3180045297602681e-39,6.3221210873184606e-06,3.0413270679457925e-07,6.3969505637956795e-12,4.502375475003964e-10,4.4292445289066359e-16,8.360526972389519e-14,1.1089751286925328e-10,3.7682259105636303e-21,2.52561426711428e-23,5.1614995099565921e-20
1.6925847820381805e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756041274012255,0.1186631442333614,0.022821403604259244,0.0,4.9000987070247397e-34,7.9497815911687711e-16,6.412096982502435e-26,4.1148073301964919e-25,8.1777160699527311e-52,1.7212808133016672e-12,1.792825318793572e-50,1.7209407859950291e-12,1.4479389084264994e-35,1.6544536890482484e-39,8.0435984929165694e-42,4.7806990265483869e-43,1.7197752044370645e-29,6.8027682865066783e-39,6.8216682114252853e-06,3.2817759008788852e-07,6.3982245123607856e-12,4.8740465980018115e-10,4.4301266106810962e-16,8.3622486418437492e-14,1.2018898296448313e-10,4.0757886850847629e-21,2.9536317942554275e-23,6.0649088996977449e-20
1.8165997641108592e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755988914498836,0.11866264472007149,0.022821391581861229,0.0,6.1053944853774005e-34,8.5817885078547924e-16,7.9721128651881953e-26,4.4459794009984334e-25,1.1766677635585086e-51,1.8473931501670441e-12,2.413248513250529e-50,1.8470201402971747e-12,1.6866784434683522e-35,1.9076274767999381e-39,1.0765970423378576e-41,6.3911344395158598e-43,1.9974659755994247e-29,8.5425602238630739e-39,7.3211720806299331e-06,3.5222238611854045e-07,6.3994985623319373e-12,5.2457911559621819e-10,4.4310087626748548e-16,8.3639749919062522e-14,1.294822887689325e-10,4.3847657867981668e-21,3.4151578162041509e-23,7.0425740905044954e-20
1.940614746183538e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755936559318322,0.1186621452500309,0.022821379559506843,0.0,7.4961861550910438e-34,9.2165589461474698e-16,9.7666270881575823e-26,4.778187829719812e-25,1.6520047184518789e-51,1.9735046496222041e-12,3.1826348633680131e-50,1.9730976895302026e-12,1.9439045048341664e-35,2.1793931680721516e-39,1.412931879024487e-41,8.3778097674535718e-43,2.296432649095032e-29,1.0557890948780111e-38,7.8206326986813151e-06,3.7626709489294839e-07,6.4007726119051149e-12,5.6176091510005367e-10,4.4318909143940218e-16,8.3657058904656958e-14,1.3877743036295125e-10,4.6951576345212299e-21,3.910202220886461e-23,8.0947656998146774e-20
2.1144631253355704e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755863173356471,0.11866144514890643,0.022821362706238947,0.0,9.7842363630468825e-34,1.0111090258072054e-15,1.2708382915169593e-25,5.2457517170344638e-25,2.5654941650924544e-51,2.1502905877789829e-12,4.5547297449769467e-50,2.1498344065717873e-12,2.3357250504426064e-35,2.5918396001747838e-39,2.0104473335253433e-41,1.1900915168291271e-42,2.7515294947516354e-29,1.3886201596566328e-38,8.5207206112024687e-06,4.0997363068509999e-07,6.4025585520298105e-12,6.1389597710529468e-10,4.4331274990471186e-16,8.3681398990420651e-14,1.5181076349173033e-10,5.1326578862870462e-21,4.6606187458843158e-23,9.6957484218817648e-20
2.2883115044876032e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755789795907637,0.11866074513275517,0.022821345853056771,0.0,1.2501593844641076e-33,1.1011142252471514e-15,1.6188537331974264e-25,5.7156445018084316e-25,3.8456248938803683e-51,2.3270748805259979e-12,6.3300384424113906e-50,2.3265675778313929e-12,2.7641579127565547e-35,3.0412594509930341e-39,2.7807307275922649e-41,1.6433348215740767e-42,3.2488774801636237e-29,1.785332003420982e-38,9.2207235469447129e-06,4.4367999503698437e-07,6.4043443739916013e-12,6.6604547041174484e-10,4.4343640018805154e-16,8.3705827033856526e-14,1.6484770421106798e-10,5.5729402861757826e-21,5.4769501991571691e-23,1.1444479949752182e-19
2.462159883639636e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755716426970789,0.11866004520156673,0.022821328999960304,0.0,1.5686448708868783e-33,1.191676749450176e-15,2.0252390991564565e-25,6.1880367751262763e-25,5.5934065228320417e-51,2.5038575279893459e-12,8.5812318358501876e-50,2.5032972041420347e-12,3.2293864588188518e-35,3.5279105615207615e-39,3.7545544197536221e-41,2.2151665810162211e-42,3.7887373184366708e-29,2.2516415280732888e-38,9.9206415162322952e-06,4.7738618796626305e-07,6.4061301603763943e-12,7.1820939450830796e-10,4.4356004800806443e-16,8.3730344203284698e-14,1.7788825237447365e-10,6.0160059875089746e-21,6.3592238068341743e-23,1.334172618920418e-19
2.8098566419437014e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755569714628902,0.11865864559403712,0.022821295294024477,0.0,2.3612895184714524e-33,1.3744948211935571e-15,3.0312483880301913e-25,7.141002146582618e-25,1.0985991826945508e-50,2.8574178875699038e-12,1.4833127755161232e-49,2.8567458252482127e-12,4.2710306649341475e-35,4.613933907632141e-39,6.4490570869088736e-41,3.7923476717210269e-42,4.9970477516576586e-29,3.4160747819105664e-38,1.1320222596734168e-05,5.4479805962763893e-07,6.4097016912512485e-12,8.2258053382764485e-10,4.4380734074768837e-16,8.3779647077545713e-14,2.0398017071662398e-10,6.910491910074832e-21,8.3217064638314112e-23,1.7584866111848605e-19
3.12278372441736e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755437702621816,0.11865738623772991,0.022821264958975272,0.0,3.2734680957187753e-33,1.5409899612768891e-15,4.181762385011969e-25,8.0089305510597906e-25,1.8828022355303134e-50,3.1756165855883583e-12,2.2944350123454086e-49,3.1748374688740118e-12,5.3364639129072451e-35,5.7212709381721589e-39,9.9328590000939933e-41,5.8237018414868381e-42,6.2325837169381167e-29,4.7600801669426799e-38,1.2579555087457989e-05,6.0546815803470227e-07,6.4129161048428439e-12,9.1656390941271555e-10,4.4402990669325932e-16,8.3824327310274241e-14,2.2747523389386461e-10,7.7250597065445857e-21,1.0313736323684119e-22,2.191945842629821e-19
3.435710806891019e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755305718177492,0.11865612715654177,0.022821234624203636,0.0,4.3978501080199663e-33,1.7093727855929918e-15,5.5919243571831806e-25,8.8876102017230865e-25,3.0627259242279861e-50,3.4938099548507277e-12,3.401455869530482e-49,3.4929176398177434e-12,6.5245755740995219e-35,6.9532535327417e-39,1.4675561878329545e-40,8.5790519076634678e-42,7.6100256169097399e-29,6.4199648804142618e-38,1.3838612447373878e-05,6.6613770130709532e-07,6.4161304271415079e-12,1.0105940366089139e-09,4.4425246631791098e-16,8.386929779087488e-14,2.5098198418935566e-10,8.5486633426848435e-21,1.2519842405390534e-22,2.6747512503880636e-19
3.748637889364678e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755173761289875,0.11865486835041263,0.022821204289709515,0.0,5.7577708132093832e-33,1.8796741074076481e-15,7.2882152095368216e-25,9.7780358492368072e-25,4.7731895688132652e-50,3.8119979960929553e-12,4.8697528693369616e-49,3.8109863429356175e-12,7.8369164644227037e-35,8.3113957424012503e-39,2.0953254974709855e-40,1.2212961581576043e-41,9.1309833607562857e-29,8.4303368593237018e-38,1.5097394736647348e-05,7.2680668954774051e-07,6.419344629349433e-12,1.1046709139749955e-09,4.4447501762751955e-16,8.3914558574227509e-14,2.7450042126640591e-10,9.3813095476545401e-21,1.4940183597086464e-22,3.2073782001622413e-19
4.061564971838337e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755041831952959,0.11865360981928229,0.022821173955492859,0.0,7.3768790577632375e-33,2.0519247843810648e-15,9.2971337106026237e-25,1.0681202190495419e-24,7.1775134703049589e-50,4.1301807100507231e-12,6.7716742373800836e-49,4.1290435830832929e-12,9.2751770642968911e-35,9.7972165487786381e-39,2.907100188067668e-40,1.6894996306297278e-41,1.0797092909110486e-28,1.0826264076223448e-37,1.6355902015430717e-05,7.8747512285953605e-07,6.422558738752562e-12,1.1987945399011018e-09,4.4469756251155036e-16,8.3960110457836677e-14,2.9803054473161293e-10,1.0223005046237668e-20,1.7574918650829547e-22,3.7903103806033532e-19
4.687419136785655e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754778055907142,0.11865109358177746,0.022821113287891735,0.0,1.1488841647261731e-32,2.402397858775404e-15,1.4358938037869476e-24,1.2529735496257374e-24,1.4884609928239163e-49,4.7665301590550318e-12,1.2201817536863872e-48,4.7651236938879062e-12,1.25369173146581e-34,1.3158005530797179e-38,5.2194662754419875e-40,3.0156781082942153e-41,1.4571441792488577e-28,1.6917644216121496e-37,1.887209178207042e-05,9.0881032510805701e-07,6.4289867256532729e-12,1.3871820311846177e-09,4.4514263622321511e-16,8.405208988879989e-14,3.4512584931694982e-10,1.1933570841285992e-20,2.3488205936988398e-22,5.1090667830512456e-19
5.313273301732973e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754514389991841,0.1186485784435464,0.022821052621399853,0.0,1.6929298542409606e-32,2.7610397670123373e-15,2.0989684697938383e-24,1.4441166707261135e-24,2.8161211496885157e-49,5.4028583077466249e-12,2.0415847197719272e-48,5.4011580110657678e-12,1.6326111923607741e-34,1.7047893514028364e-38,8.7080268528586103e-40,5.0021296907045601e-41,1.8946682284754972e-28,2.4985222235956514e-37,2.1387182228247574e-05,1.0301433088753802e-06,6.435414430173724e-12,1.5757564981185124e-09,4.4558769038408368e-16,8.4145240139135309e-14,3.9226789497882191e-10,1.3680414540071619e-20,3.0260974784634176e-22,6.6350563318281452e-19
