Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
4.018219243670043e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43943633190598991,0.07730437284046443,0.0068510876924583785,0.0,0.0036659684918676581,0.063048424321846125,0.02826840126887635,3.9551177180686065e-05,2.892721611642463e-10,0.0018543733070086488,4.8892402174798388e-11,0.00054305519508342692,2.7973562359153624e-09,7.7087899953129353e-07,2.7917753668343702e-09,1.4479984061659901e-10,1.475252710254115e-06,2.4158302329338618e-05,0.0055111920759276321,3.6398933005566395e-06,0.0005763258090831151,5.1526538315851774e-09,3.160657221475819e-09,5.50209695152719e-08,1.6333410461261674e-07,6.3430036046882881e-08,0.00030893132672414955,0.0052173866152758503,4.3910547790021833e-07,0.0012526560544180497,3.8230926226015805e-05,8.6909194523716504e-08,1.6684470714160836e-10
4.019714531613894e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43943172469139674,0.077294144251402214,0.0068480649615779397,0.0,0.0036657029299485104,0.063070374237306312,0.02827471807438784,3.9542157048244555e-05,2.8953115505451054e-10,0.0018541638178429715,4.8887078633538289e-11,0.00054309585331235031,2.7973725528255326e-09,7.7019112710002152e-07,2.7926080945028328e-09,1.4482059312368105e-10,1.4748511389018051e-06,2.4166117290026275e-05,0.0055104052811045688,3.6351122409025446e-06,0.00057641496570254855,5.1468702799033655e-09,3.1589058220414021e-09,5.505308607075397e-08,1.6332055950814271e-07,6.3506489125677614e-08,0.00030925269494340294,0.0052219514593074964,4.391972971748014e-07,0.0012530792763918277,3.8243293798727818e-05,8.6927703746519958e-08,1.6690716108698497e-10
4.021209819557745e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43942711619291525,0.077283917024641741,0.0068450436276732357,0.0,0.0036654373416494146,0.063092321224004017,0.028281032102163296,3.9533139591419609e-05,2.8979024604381171e-10,0.0018539543670118461,4.8881757061697854e-11,0.00054313650038859574,2.797388926350987e-09,7.6950462037691424e-07,2.7934405836992898e-09,1.4484132475756677e-10,1.4744501338064752e-06,2.4173930630828991e-05,0.0055096185823409966,3.6303394592188499e-06,0.00057650409020564561,5.1410957339960944e-09,3.1571554472919977e-09,5.5085235120284951e-08,1.6330701300079578e-07,6.3582989942678367e-08,0.00030957420477610239,0.0052265174443895859,4.3928907074949533e-07,0.0012535024273357751,3.8255658807884947e-05,8.6946203768275584e-08,1.6696960095163239e-10
4.022705107501596e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43942250641164537,0.077273691160041708,0.0068420236900890016,0.0,0.0036651717270534392,0.063114265282148835,0.028287343353452708,3.9524124809528824e-05,2.9004943408674237e-10,0.001853744954512965,4.8876437458512025e-11,0.00054317713631765383,2.7974053564717965e-09,7.6881947620813143e-07,2.7942728344755688e-09,1.4486203553049246e-10,1.4740496936954985e-06,2.4181742352157327e-05,0.0055088319796441345,3.6255749374049064e-06,0.00057659318260945731,5.1353301767045719e-09,3.1554060966166753e-09,5.5117416668035844e-08,1.63293465094818e-07,6.3659538491278892e-08,0.00030989585616098285,0.0052310845694722224,4.3938079864750485e-07,0.0012539255072551981,3.8268021254136119e-05,8.6964694593138143e-08,1.6703202673601379e-10
4.024200395445446e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4394178953486868,0.077263466657460728,0.0068390051481702656,0.0,0.0036649060862434918,0.063136206411950488,0.028293651829505551,3.9515112701890054e-05,2.9030871913788433e-10,0.0018535355803440225,4.8871119823216428e-11,0.00054321776110500977,2.7974218431680599e-09,7.6813569144721686e-07,2.7951048468835196e-09,1.4488272545468923e-10,1.4736498172994987e-06,2.418955245442112e-05,0.0055080454730211826,3.6208186574088394e-06,0.00057668224293053183,5.1295735903806877e-09,3.1536577694048508e-09,5.5149630718218018e-08,1.632799157944452e-07,6.3736134765144203e-08,0.00031021764903727125,0.0052356528335054976,4.3947248089079485e-07,0.0012543485161554085,3.828038113813095e-05,8.6983176225259726e-08,1.6709443844003272e-10
4.025695683389297e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4394132830051391,0.077253243516757497,0.0068359880012623421,0.0,0.003664640419302318,0.063158144613618947,0.02829995753157085,3.950610326782149e-05,2.9056810115180994e-10,0.0018533262445027136,4.8865804155047377e-11,0.00054325837475614432,2.7974383864199034e-09,7.6745326295507383e-07,2.7959366209750143e-09,1.4490339454238307e-10,1.4732505033523365e-06,2.4197360938030659e-05,0.0055072590624793295,3.6160706012286379e-06,0.00057677127118487361,5.1238259554975119e-09,3.1519104650462837e-09,5.5181877275633568e-08,1.6326636510391816e-07,6.3812778758529286e-08,0.00031053958334469555,0.0052402222354394771,4.3956411749684327e-07,0.0012547714540417283,3.8292738460518434e-05,8.7001648668805404e-08,1.6715683605916834e-10
4.027190971333148e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43940866938210077,0.077243021737790685,0.0068329722487108406,0.0,0.0036643747263125034,0.063180079887364266,0.02830626046089715,3.9497096506641577e-05,2.9082758008308087e-10,0.0018531169469867333,4.8860490453241957e-11,0.00054329897727653357,2.7974549862074561e-09,7.6677218759995071e-07,2.7967681568019503e-09,1.4492404280579507e-10,1.4728517505911032e-06,2.4205167803396191e-05,0.0055064727480257508,3.6113307509085131e-06,0.00057686026738910207,5.1180872542278975e-09,3.1501641829311098e-09,5.5214156344614862e-08,1.6325281302746051e-07,6.3889470465093438e-08,0.00031086165902234028,0.0052447927742253582,4.3965570848696507e-07,0.0012551943209194831,3.8305093221947455e-05,8.7020111927929372e-08,1.6721921959235904e-10
4.028686259276999e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43940405448066988,0.077232801320418903,0.0068299578898616533,0.0,0.0036641090073564748,0.063202012233396748,0.028312560618732503,3.948809241766907e-05,2.9108715588624882e-10,0.0018529076877937794,4.8855178717037903e-11,0.00054333956867164699,2.7974716425108544e-09,7.6609246225742944e-07,2.7975994544162438e-09,1.4494467025714113e-10,1.4724535577561114e-06,2.4212973050927591e-05,0.0055056865296676024,3.6065990885394435e-06,0.00057694923156006658,5.1123574698489692e-09,3.1484189224498264e-09,5.5246467929146714e-08,1.6323925956928125e-07,6.3966209878169742e-08,0.00031118387600905618,0.0052493644488150444,4.3974725388493602e-07,0.0012556171167940082,3.8317445423067143e-05,8.7038566006776293e-08,1.6728158904109066e-10
4.0301815472208495e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43939943830194417,0.077222582264500877,0.0068269449240609698,0.0,0.0036638432625165024,0.063223941651926824,0.028318858006324523,3.9479091000223008e-05,2.9134682851585566e-10,0.0018526984669215481,4.8849868945673672e-11,0.00054338014894695058,2.7974883553102625e-09,7.6541408381040582e-07,2.7984305138698373e-09,1.4496527690863211e-10,1.4720559235908855e-06,2.4220776681034867e-05,0.0055049004074120287,3.6018755962624173e-06,0.00057703816371378145,5.1066365832030776e-09,3.1466746829932705e-09,5.5278812033907127e-08,1.6322570473359694e-07,6.4042996991906457e-08,0.00031150623424449611,0.0052539372581601211,4.3983875370875543e-07,0.0012560398416706457,3.8329795064526401e-05,8.7057010909504823e-08,1.6734394440144271e-10
4.0316768351647e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43939482084702142,0.077212364569895262,0.0068239333506552617,0.0,0.0036635774918746936,0.063245868143165032,0.028325152624920295,3.9470092253622723e-05,2.9160659792643314e-10,0.0018524892843677374,4.8844561138388446e-11,0.00054342071810790493,2.7975051245858641e-09,7.6473704914907334e-07,2.7992613352146922e-09,1.4498586277247377e-10,1.4716588468421562e-06,2.4228578694128203e-05,0.0055041143812661585,3.5971602562656387e-06,0.00057712706386645073,5.1009245753288324e-09,3.1449314639526405e-09,5.5311188663549952e-08,1.6321214852461637e-07,6.4119831800330479e-08,0.00031182873366808136,0.0052585112012128836,4.3993020797675912e-07,0.0012564624955547434,3.834214214697373e-05,8.7075446640273125e-08,1.6740628566951605e-10
4.033172123108551e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43939020211699747,0.07720214823646078,0.0068209231689912901,0.0,0.0036633116955129968,0.06326779170732226,0.028331444475766451,3.9461096177187837e-05,2.9186646407250302e-10,0.0018522801401300464,4.8839255294422046e-11,0.00054346127615996552,2.7975219503178432e-09,7.640613551709048e-07,2.8000919185027943e-09,1.450064278608668e-10,1.4712623262598457e-06,2.4236379090617407e-05,0.0055033284512371059,3.5924530507817916e-06,0.00057721593203509457,5.095221430206576e-09,3.1431892647195028e-09,5.5343597821881445e-08,1.6319859094652276e-07,6.4196714296533937e-08,0.00031215137421841487,0.0052630862769269277,4.4002161671402165e-07,0.0012568850784516576,3.8354486671057944e-05,8.7093873203218981e-08,1.6746861284799032e-10
4.034667411052402e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4393855821129688,0.077191933264056073,0.0068179143784161105,0.0,0.0036630458735132086,0.063289712344609381,0.028337733560109157,3.945210277023823e-05,2.9212642690857689e-10,0.0018520710342061744,4.8833951413015067e-11,0.00054350182310858243,2.7975388324863997e-09,7.633869987806384e-07,2.8009222637861513e-09,1.4502697218600686e-10,1.4708663605970633e-06,2.4244177870912129e-05,0.0055025426173319729,3.587753962092816e-06,0.00057730476823589672,5.0895271297554793e-09,3.1414480846857812e-09,5.5376039513254832e-08,1.631850320035042e-07,6.4273644474346871e-08,0.00031247415583491916,0.0052676624842555083,4.4011297994071743e-07,0.0012573075903667514,3.8366828637427885e-05,8.7112290602489995e-08,1.6753092593523997e-10
4.036162698996253e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43938096083603118,0.077181719652539865,0.0068149069782770652,0.0,0.0036627800259569606,0.063311630055237531,0.028344019879194077,3.9443112032094107e-05,2.9238648638915685e-10,0.0018518619665938215,4.8828649493408734e-11,0.00054354235895920128,2.7975557710717609e-09,7.6271397689025619e-07,2.8017523711167933e-09,1.4504749576008447e-10,1.4704709486100929e-06,2.4251975035422426e-05,0.0055017568795578441,3.5830629725286383e-06,0.00057739357248498459,5.0838416548377983e-09,3.1397079232437387e-09,5.5408513742370939e-08,1.6317147169974883e-07,6.4350622327840221e-08,0.00031279707845702687,0.0052722398221523512,4.4020429767443268e-07,0.0012577300313053948,3.8379168046731823e-05,8.7130698842242212e-08,1.675932249265908e-10
4.037657986940103e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43937633828727973,0.077171507401770825,0.0068119009679217819,0.0,0.0036625141529257319,0.063333544839417957,0.028350303434266411,3.9434123962075931e-05,2.9264664246873475e-10,0.0018516529372906885,4.8823349534844993e-11,0.00054358288371726292,2.7975727660541616e-09,7.6204228641896711e-07,2.8025822405467723e-09,1.4506799859528509e-10,1.4700760890583835e-06,2.4259770584558053e-05,0.0055009712379217868,3.5783800644641677e-06,0.00057748234479891754,5.0781649882543684e-09,3.1379687797860051e-09,5.5441020513369053e-08,1.6315791003942576e-07,6.4427647850496878e-08,0.00031312014202371723,0.0052768182895721128,4.4029556993716425e-07,0.0012581524012729645,3.8391504899618173e-05,8.7149097926617519e-08,1.6765550982183556e-10
4.039153274883954e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43937171446780893,0.077161296511607663,0.0068088963466981806,0.0,0.0036622482545008422,0.063355456697362145,0.028356584226570884,3.9425138559504476e-05,2.929068951017929e-10,0.0018514439462944769,4.8818051536566477e-11,0.00054362339738820266,2.7975898174138472e-09,7.6137192429319774e-07,2.8034118721281626e-09,1.4508848070378916e-10,1.4696817807045447e-06,2.4267564518728428e-05,0.0055001856924308578,3.5737052203205766e-06,0.0005775710851942009,5.0724971133353826e-09,3.1362306537055795e-09,5.5473559830210886e-08,1.6314434702669314e-07,6.4504721035696445e-08,0.0003134433464740168,0.0052813978854698886,4.4038679675203943e-07,0.0012585747002748454,3.8403839196735606e-05,8.7167487859751619e-08,1.677177806222742e-10
4.040648562827805e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43936708937871322,0.077151086981909076,0.0068058931139544677,0.0,0.0036619823307634568,0.063377365629281701,0.028362862257351733,3.9416155823700741e-05,2.9316724424280364e-10,0.001851234993602889,4.8812755497816503e-11,0.00054366389997745107,2.7976069251310826e-09,7.6070288744657236e-07,2.8042412659130614e-09,1.4510894209777192e-10,1.4692880223143375e-06,2.4275356838343352e-05,0.0054994002430921,3.569038422567899e-06,0.00057765979368689649,5.0668380110925198e-09,3.1344935443957933e-09,5.5506131697538467e-08,1.6313078266571634e-07,6.4581841877478204e-08,0.00031376669174736083,0.0052859786088008381,4.4047797813666205e-07,0.001258996928316429,3.8416170938732203e-05,8.7185868645795516e-08,1.6778003732337274e-10
4.042143850771656e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43936246302108622,0.077140878812533759,0.0068028912690391401,0.0,0.0036617163817945818,0.063399271635388416,0.028369137527852726,3.9407175753986062e-05,2.9342768984622959e-10,0.0018510260792136274,4.8807461417839086e-11,0.00054370439149043382,2.7976240891861485e-09,7.600351728198968e-07,2.8050704219535846e-09,1.4512938278940367e-10,1.4688948126566626e-06,2.4283147543812686e-05,0.0054986148899125393,3.5643796537218185e-06,0.00057774847029334409,5.0611876633124132e-09,3.1327574512503363e-09,5.5538736119789643e-08,1.6311721696064932e-07,6.4659010369602449e-08,0.00031409017778287436,0.0052905604585209171,4.4056911411032678e-07,0.0012594190854031127,3.8428500126255959e-05,8.7204240288895266e-08,1.6784227992201978e-10
4.0436391387155065e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43935783539602069,0.077130672003340464,0.0067998908113009833,0.0,0.0036614504076750705,0.06342117471589423,0.028375410039317154,3.9398198349682027e-05,2.9368823186652361e-10,0.0018508172031243956,4.8802169295878893e-11,0.0005437448719325718,2.797641309559337e-09,7.5936877736113982e-07,2.8058993403018741e-09,1.4514980279084948e-10,1.4685021505035524e-06,2.4290936635545642e-05,0.0054978296328991871,3.5597288963419288e-06,0.00057783711503018242,5.0555460542345559e-09,3.1310223736632796e-09,5.5571373100677845e-08,1.6310364991562369e-07,6.4736226505173815e-08,0.00031441380451937797,0.0052951434335868639,4.4066020469795242e-07,0.0012598411715403031,3.8440826759955274e-05,8.7222602793177691e-08,1.6790450842138227e-10
4.045134426659357e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43935320650460941,0.077120466554187861,0.0067968917400890701,0.0,0.0036611844084856191,0.063443074871011279,0.028381679792987818,3.9389223610110509e-05,2.9394887025812878e-10,0.0018506083653328971,4.8796879131181304e-11,0.0005437853413092804,2.7976585862309538e-09,7.5870369802541841e-07,2.8067280210100932e-09,1.451702021142695e-10,1.4681100346301622e-06,2.429872411395157e-05,0.005497044472059039,3.5550861330360722e-06,0.00057792572791352424,5.049913165978208e-09,3.1292883110290327e-09,5.5604042644509427e-08,1.6309008153477654e-07,6.4813490277943621e-08,0.00031473757189619353,0.0052997275329553957,4.4075124991940239e-07,0.0012602631867334117,3.8453150840478331e-05,8.7240956162782004e-08,1.6796672281960364e-10
4.046629714603208e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.439348576347945,0.077110262464934673,0.0067938940547527613,0.0,0.0036609183843067687,0.063464972100951825,0.02838794679010706,3.9380251534593656e-05,2.942096049754787e-10,0.001850399565836837,4.8791590922992342e-11,0.00054382579962597021,2.7976759191813197e-09,7.5803993177498061e-07,2.8075564641304219e-09,1.4519058077181867e-10,1.4677184638147639e-06,2.4306509979440331e-05,0.0054962594073990796,3.5504513464597068e-06,0.00057801430895940619,5.0442889789937449e-09,3.1275552627423385e-09,5.56367447560917e-08,1.6307651182224839e-07,6.4890801682051206e-08,0.00031506147985267436,0.0053043127555836784,4.4084224979052121e-07,0.0012606851309878585,3.846547236847263e-05,8.7259300401859658e-08,1.6802892310993656e-10
4.048125002547059e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43934394492711853,0.077100059735439666,0.0067908977546417065,0.0,0.0036606523352189064,0.063486866405928336,0.028394211031916722,3.937128212245387e-05,2.9447043597299729e-10,0.0018501908046339203,4.8786304670558751e-11,0.00054386624688804782,2.7976933083907744e-09,7.5737747557918945e-07,2.8083846697150678e-09,1.4521093877564694e-10,1.467327436838733e-06,2.4314294232421266e-05,0.0054954744389262775,3.5458245193107155e-06,0.00057810285818446505,5.0386734772503492e-09,3.1258232281983262e-09,5.5669479439236681e-08,1.630629407821516e-07,6.4968160710635537e-08,0.00031538552832756405,0.0053088991004299688,4.4093320433526331e-07,0.0012611070043090701,3.8477791344586123e-05,8.7277635514537412e-08,1.6809110929424921e-10
4.04962029049091e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43933931224322104,0.077089858365561495,0.0067879028391058431,0.0,0.0036603862613022635,0.063508757786153419,0.028400472519658184,3.9362315373013871e-05,2.9473136320509883e-10,0.0018499820817218528,4.8781020373127913e-11,0.00054390668310091354,2.7977107538396662e-09,7.5671632641451032e-07,2.8092126378162596e-09,1.4523127613789914e-10,1.4669369524865437e-06,2.432207687330321e-05,0.0054946895666475853,3.5412056343326972e-06,0.00057819137560498151,5.033066644744982e-09,3.1240922067924879e-09,5.5702246697713754e-08,1.6304936841859072e-07,6.5045567356944571e-08,0.00031570971725995386,0.0053134865664526574,4.4102411357755408e-07,0.0012615288067024798,3.8490107769467062e-05,8.7295961504937827e-08,1.6815328137537178e-10
4.0511155784347604e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43933467829734352,0.077079658355158939,0.0067849093074953968,0.0,0.0036601201626369202,0.06353064624183985,0.028406731254572354,3.9353351285596621e-05,2.9499238662618798e-10,0.0018497733970983402,4.8775738029947874e-11,0.00054394710826996388,2.7977282555083585e-09,7.5605648126448694e-07,2.8100403684862447e-09,1.4525159287071493e-10,1.4665470095457577e-06,2.432985790249591e-05,0.0054939047905699411,3.536594674318637e-06,0.00057827986123693096,5.0274684615815879e-09,3.1223621979206262e-09,5.5735046536415057e-08,1.6303579473568718e-07,6.5123021615197955e-08,0.00031603404658919737,0.0053180751526103482,4.4111497753209997e-07,0.0012619505381735274,3.8502421643762682e-05,8.7314278377211366e-08,1.6821543934521713e-10
4.052610866378611e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43933004309057611,0.077069459704090709,0.0067819171591608808,0.0,0.0036598540393027981,0.063552531773200582,0.028412987237899652,3.9344389859525361e-05,2.9525350619065979e-10,0.0018495647507610897,4.87704576402674e-11,0.00054398752240058948,2.7977458133772299e-09,7.553979371197273e-07,2.8108678617772933e-09,1.4527188898622905e-10,1.4661576068070161e-06,2.4337637320408664e-05,0.005493120110700269,3.5319916221041327e-06,0.0005783683150966545,5.0218789107160211e-09,3.1206332009789232e-09,5.5767878959431752e-08,1.6302221973753828e-07,6.5200523478835765e-08,0.0003163585162542558,0.0053226648578625236,4.4120579622016579e-07,0.0012623721987276614,3.8514732968120535e-05,8.7332586135487948e-08,1.6827758320294607e-10
4.054106154322462e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43932540662400787,0.077059262412215584,0.0067789263934530967,0.0,0.0036595878913796708,0.063574414380448752,0.02841924047088001,3.9335431094123583e-05,2.9551472185290032e-10,0.0018493561427078084,4.8765179203335863e-11,0.00054402792549817678,2.7977634274266732e-09,7.5474069097789272e-07,2.811695117741698e-09,1.45292164496571e-10,1.46576874306403e-06,2.4345415127450103e-05,0.0054923355270454811,3.5273964605678519e-06,0.00057845673720059829,5.0162979773888433e-09,3.1189052153639423e-09,5.5800743970201132e-08,1.6300864342822008e-07,6.5278072940741215e-08,0.00031668312619398083,0.005327255681169255,4.4129656966825554e-07,0.0012627937883703359,3.8527041743188678e-05,8.7350884783879231e-08,1.68339712954196e-10
4.055601442266313e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43932076889872829,0.077049066479392261,0.0067759370097231339,0.0,0.0036593217189471554,0.06359629406379759,0.028425490954752906,3.932647498871509e-05,2.9577603356728565e-10,0.0018491475729362045,4.8759902718403334e-11,0.00054406831756810699,2.7977810976370951e-09,7.5408473984367936e-07,2.8125221364317721e-09,1.4531241941386534e-10,1.4653804171135769e-06,2.4353191324029609e-05,0.0054915510396124695,3.5228091726380252e-06,0.00057854512756472774,5.0107256423820284e-09,3.1171782404725582e-09,5.5833641573407752e-08,1.6299506581182881e-07,6.5355669994963265e-08,0.00031700787634767423,0.0053318476214906383,4.4138729789233693e-07,0.0012632153071070122,3.8539347969614323e-05,8.7369174326526796e-08,1.6840182859250089e-10
4.0570967302101636e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43931612991582619,0.077038871905479492,0.0067729490073223679,0.0,0.0036590555220847171,0.063618170823460551,0.028431738690757314,3.9317521542623931e-05,2.9603744128818265e-10,0.0018489390414439851,4.8754628184720529e-11,0.00054410869861575679,2.7977988239889148e-09,7.5343008072880146e-07,2.8133489178998486e-09,1.4533265375023139e-10,1.4649926277554879e-06,2.4360965910556766e-05,0.0054907666484081156,3.5182297412879216e-06,0.00057863348620514283,5.0051618864347246e-09,3.1154522757019876e-09,5.5866571773755186e-08,1.6298148689245433e-07,6.5433314635503411e-08,0.00031733276665446401,0.0053364406777874317,4.4147798090816769e-07,0.0012636367549431588,3.855165164804432e-05,8.7387454767572965e-08,1.6846393011048981e-10
4.058592018154014e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43931148967638906,0.077028678690336042,0.0067699623856024632,0.0,0.00365878930087167,0.063640044659651229,0.02843798368013176,3.9308570755174402e-05,2.9629894496994853e-10,0.0018487305482288597,4.874935560153883e-11,0.0005441490686464973,2.7978166064625672e-09,7.5277671065197537e-07,2.8141754621982845e-09,1.4535286751778348e-10,1.4646053737926372e-06,2.4368738887440014e-05,0.0054899823534392857,3.5136581495302359e-06,0.00057872181313837015,4.9996066958043973e-09,3.1137273204498616e-09,5.5899534574412152e-08,1.6296790667414583e-07,6.5511006854959725e-08,0.00031765779705304975,0.0053410348490212948,4.4156861874430661e-07,0.0012640581318842505,3.85639527791265e-05,8.7405726111119996e-08,1.68526017516104e-10
4.060087306097865e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43930684818150484,0.077018486833820662,0.0067669771439153705,0.0,0.0036585230553871761,0.063661915572583425,0.028444225924114264,3.9299622625691108e-05,2.9656054456693161e-10,0.0018485220932885371,4.8744084968110291e-11,0.00054418942766569544,2.7978344450385018e-09,7.521246266389046e-07,2.8150017693794571e-09,1.453730607286309e-10,1.4642186540309396e-06,2.4376510255088119e-05,0.0054891981547128309,3.5090943804258026e-06,0.00057881010838043442,4.9940600533139246e-09,3.1120033741141366e-09,5.5932529979484324e-08,1.6295432516096615e-07,6.5588746646874057e-08,0.00031798296748261341,0.0053456301341538925,4.4165921142117395e-07,0.0012644794379357699,3.8576251363508314e-05,8.7423988361290917e-08,1.6858809080856523e-10
4.061433065247331e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43930266976360033,0.077009315324467087,0.006764291605789661,0.0,0.0036582834137643488,0.063681596895013168,0.02844984159741127,3.9291571581159242e-05,2.9679606617398828e-10,0.0018483345165653104,4.8739343064445906e-11,0.00054422574137253656,2.7978505477081427e-09,7.5153884815901066e-07,2.8157452431505591e-09,1.4539121705241518e-10,1.4638710620029262e-06,2.4383503110413861e-05,0.0054884924581519055,3.5049936626383194e-06,0.00057888954701560444,4.9890753672320565e-09,3.1104526845381677e-09,5.5962253724863175e-08,1.6294210069535626e-07,6.5658753129224534e-08,0.00031827574054539473,0.0053497668422988936,4.4174070623057942e-07,0.0012648585527760897,3.8587317912557419e-05,8.7440416615033291e-08,1.686439446968254e-10
4.0627788243967965e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4392984903304562,0.077000144915384885,0.0067616071844938223,0.0,0.0036580437526031423,0.063701275849932862,0.028455455048845078,3.9283522688541134e-05,2.9703166540209191e-10,0.0018481469708411487,4.8734602738931921e-11,0.00054426204616827688,2.7978666957905719e-09,7.509541068287624e-07,2.8164885249373332e-09,1.4540935674389343e-10,1.463523900846859e-06,2.4390494662888872e-05,0.0054877868395578153,3.5008992552308039e-06,0.00057896896000579504,4.9840975773093156e-09,3.1089028112586907e-09,5.5992003886543911e-08,1.6292987518714718e-07,6.5728798135556838e-08,0.0003185686269393916,0.0053539044511052092,4.4182216448889099e-07,0.0012652376102043079,3.8598382399774605e-05,8.7456837509497549e-08,1.6869978714632658e-10
4.064124583546262e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43929430988286433,0.076990975606471071,0.0067589238795560192,0.0,0.0036578040719609517,0.063720952437498687,0.028461066279317215,3.927547594734495e-05,2.9726734221794299e-10,0.0018479594561143838,4.872986399102442e-11,0.00054429834205681855,2.7978828892715646e-09,7.5037040049434731e-07,2.8172316147780063e-09,1.4542747981188272e-10,1.4631771696985249e-06,2.4397484912810566e-05,0.0054870812989355261,3.4968111459442552e-06,0.00057904834736283812,4.979126673775463e-09,3.1073537538375754e-09,5.602178046676544e-08,1.6291764863926953e-07,6.5798881660463933e-08,0.00031886162662006875,0.0053580429598170873,4.4190358621721016e-07,0.0012656166102244361,3.8609444825632128e-05,8.7473251047668012e-08,1.6875561816421139e-10
4.065470342695728e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43929012842161619,0.076981807397622712,0.0067562416905046123,0.0,0.0036575643718950728,0.063740626657866908,0.028466675289728925,3.9267431357079052e-05,2.9750309658823593e-10,0.0018477719723833464,4.8725126820179931e-11,0.00054433462904206035,2.7978991281369019e-09,7.4978772700649691e-07,2.8179745127108193e-09,1.4544558626519674e-10,1.4628308676956845e-06,2.4404473860477457e-05,0.0054863758362899929,3.4927293225543347e-06,0.00057912770909831265,4.9741626411681506e-09,3.1058055118368585e-09,5.6051583469321945e-08,1.6290542105468453e-07,6.5869003699924901e-08,0.00031915473954312313,0.0053621823676788605,4.4198497142325312e-07,0.0012659955528404893,3.8620505190601049e-05,8.7489657232568947e-08,1.6881143774055051e-10
4.066816101845194e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43928594594750298,0.076972640288736849,0.0067535606168681482,0.0,0.0036573246524627015,0.063760298511193927,0.028472282080981095,3.925938891725191e-05,2.9773892847965919e-10,0.0018475845196463672,4.8720391225855411e-11,0.00054437090712789848,2.797915412372379e-09,7.4920608422047591e-07,2.8187172187740261e-09,1.4546367611264588e-10,1.4624849939780631e-06,2.4411461506187572e-05,0.0054856704516261616,3.4886537728620421e-06,0.00057920704522407415,4.9692054676332282e-09,3.1042580848188398e-09,5.6081412897038249e-08,1.6289319243632675e-07,6.5939164248992196e-08,0.00031944796566395792,0.0053663226739354688,4.4206632012310918e-07,0.0012663744380564874,3.8631563495152832e-05,8.7506056067200002e-08,1.6886724587529193e-10
4.068027285079712e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4392821808554549,0.076964390831122415,0.0067511486038855997,0.0,0.0036571088884624118,0.063778001155497324,0.028477326296470991,3.9252152559626576e-05,2.9795124343496953e-10,0.0018474158386816274,4.8716130538439412e-11,0.00054440354979937947,2.7979301069640428e-09,7.4868348519414296e-07,2.8193854902140265e-09,1.4547994278461468e-10,1.4621740731066296e-06,2.4417749274399602e-05,0.0054850356721071478,3.4849911320903789e-06,0.00057927842585068644,4.9647498670072757e-09,3.1028660969512766e-09,5.6108281977588116e-08,1.6288218579834557e-07,6.6002341664600093e-08,0.00031971196592001159,0.0053700497170701368,4.4213950275540914e-07,0.0012667153856771648,3.864151420798271e-05,8.7520808736358575e-08,1.6891746341705587e-10
