Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77)
5.8126450964757595e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33082029589719231,0.11299684819449633,0.022283896096576477,0.0,2.4704632429046378e-07,2.2116026527066946e-08,0.0,1.1015081180739373e-11,0.0,2.317989253681114e-06,2.7778635434823895e-24,4.5515589902279637e-09,1.1368605888423717e-18,6.1474645940808793e-11,0.0,0.0,1.5479495848513339e-07,7.382280595593155e-19,0.0056707928729093984,0.0010748407454304098,6.4921259674281057e-09,9.9711893977163594e-08,1.5274429244558567e-06,3.752368786360719e-11,3.9767510190445634e-10
5.839821580351002e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33081363030864408,0.1129950169964888,0.022281467891107975,0.0,2.5244699466541327e-07,2.2446493860846969e-08,0.0,1.1248360780094988e-11,0.0,2.3375106022404097e-06,2.908742589820761e-24,4.5693760752536713e-09,1.1761837283726616e-18,6.2643004487916341e-11,0.0,0.0,1.5698395841890415e-07,7.6638633820425275e-19,0.0056726045154224646,0.0010796887776897968,6.5213190398343937e-09,1.0049244615321406e-07,1.5325463041126825e-06,3.8174609804789945e-11,4.0099302378774501e-10
5.866998064226245e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33080700187152828,0.11299322118671842,0.022279040436807614,0.0,2.579240221285679e-07,2.2778934668401349e-08,0.0,1.1485560532340297e-11,0.0,2.357112127793951e-06,3.045277501070297e-24,4.5871540792513261e-09,1.216707403149251e-18,6.3826266625917091e-11,0.0,0.0,1.5918836211177396e-07,7.955166685917782e-19,0.0056743806894713165,0.0010845352187853034,6.5505262999801673e-09,1.0127001892127149e-07,1.5375608395578485e-06,3.8830519932284901e-11,4.0432408212229408e-10
5.894174548101488e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33080040992240695,0.11299146009972874,0.022276613734610293,0.0,2.6347757484671802e-07,2.3113313013691024e-08,0.0,1.1726729363535997e-11,0.0,2.3767938147010651e-06,3.1876889635530856e-24,4.604892599758748e-09,1.2584625456628798e-18,6.502449785948229e-11,0.0,0.0,1.6140807015372031e-07,8.2564865850251041e-19,0.0056761220605279277,0.0010893800668633422,6.5797476910695669e-09,1.0204452732592364e-07,1.5424864356379044e-06,3.9491344941873558e-11,4.0766827007185805e-10
5.9213510319767305e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33079385381028764,0.11298973308254166,0.022274187785459018,0.0,2.6910780559950539e-07,2.344959256380571e-08,0.0,1.1971916599597938e-11,0.0,2.3965556470720649e-06,3.3362052523260594e-24,4.6225912352686452e-09,1.3014807057746965e-18,6.623776250407148e-11,0.0,0.0,1.6364298124808374e-07,8.5681267640963748e-19,0.0056778292815862254,0.001094223320069422,6.6089831570951924e-09,1.0281588840980018e-07,1.547323028409279e-06,4.0157010698431352e-11,4.1102558076165838e-10
5.948527515851973e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3307873328963894,0.11298803949442325,0.02227176259030466,0.0,2.7481485182376758e-07,2.3787736610709328e-08,0.0,1.2221171967784282e-11,0.0,2.4163976087696676e-06,3.4910624524600014e-24,4.6402495854258749e-09,1.345794058427997e-18,6.7466123690631387e-11,0.0,0.0,1.658929922639102e-07,8.8903986660551255e-19,0.0056795029933961131,0.0010990649765484034,6.6382326428488319e-09,1.0358402124432911e-07,1.5520705849240892e-06,4.0827442307387036e-11,4.1439600727864666e-10
5.975703999727215e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33078084655391382,0.11298637870665443,0.022269338150105848,0.0,2.805988356703609e-07,2.4127708093096831e-08,0.0,1.2474545598179778e-11,0.0,2.4363196834104796e-06,3.6525046854364698e-24,4.65786725122242e-09,1.3914354113711142e-18,6.8709643371109885e-11,0.0,0.0,1.6815799828893388e-07,9.2236216451616627e-19,0.0056811438246930704,0.0011039050344447401,6.6674960939313493e-09,1.0434884695849928e-07,1.5567291029921978e-06,4.1502564186234253e-11,4.1777954267178195e-10
6.002880483602458e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33077439416781867,0.11298475010230523,0.022266914465828694,0.0,2.8645986407328431e-07,2.446946961833683e-08,0.0,1.2732088025177198e-11,0.0,2.4563218543665547e-06,3.8207843407444708e-24,4.6754438351899471e-09,1.4384382128908232e-18,6.9968382324771596e-11,0.0,0.0,1.704378926831504e-07,9.5681231220399905e-19,0.0056827523924234784,0.0011087434919026975,6.6967734567616904e-09,1.0511028876561326e-07,1.5612986109199922e-06,4.2182300136007233e-11,4.2117617995231958e-10
6.030056967477701e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33076797513459749,0.11298315307601414,0.022264491538446677,0.0,2.9239802883091459e-07,2.4812983484474401e-08,0.0,1.2993850188955891e-11,0.0,2.4764041047670224e-06,3.9961623127592951e-24,4.692978941589805e-09,1.4868365595556379e-18,7.1242400165302953e-11,0.0,0.0,1.7273256713292994e-07,9.9242387405890156e-19,0.0056843293019657008,0.0011135803470665566,6.7260646785850418e-09,1.05868271988017e-07,1.5657791672263687e-06,4.2866573412587229e-11,4.2458591209411263e-10
6.057233451352944e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33076158886206286,0.11298158703377081,0.022262069368940415,0.0,2.9841340669913883e-07,2.5158211702268813e-08,0.0,1.3259883436957524e-11,0.0,2.4965664174997846e-06,4.1789082429865464e-24,4.7104721766003141e-09,1.5366652039684363e-18,7.2531755348691543e-11,0.0,0.0,1.7504191170562033e-07,1.0292312526780388e-18,0.0056858751473470174,0.0011184155980808008,6.7553697074801549e-09,1.0662272407979844e-07,1.5701708603364684e-06,4.3555306797752183e-11,4.2800873203392327e-10
6.084409935228186e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33075523476913365,0.11298005139270348,0.022259647958297563,0.0,3.0450605949616179e-07,2.5505116017241134e-08,0.0,1.353023952535892e-11,0.0,2.5168087752132684e-06,4.3693007677549837e-24,4.7279231485012485e-09,1.5879595625278782e-18,7.3836505181865318e-11,0.0,0.0,1.7736581490458898e-07,1.0672697049345153e-18,0.0056873905114564922,0.0011232492430902853,6.7846884923658236e-09,1.0737357464744812e-07,1.5744738082537046e-06,4.4248422669849997e-11,4.3144463267174805e-10
6.111586419103429e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33074891228562547,0.11297854558086988,0.022257227307512544,0.0,3.106760342187455e-07,2.5853657931706888e-08,0.0,1.3804970620542123e-11,0.0,2.5371311603182504e-06,4.5676277714424119e-24,4.7453314678553654e-09,1.6407557231981266e-18,7.5156705832075938e-11,0.0,0.0,1.7970416372465364e-07,1.1065753582351358e-18,0.0056888759662538533,0.0011280812802403886,6.814020983006504e-09,1.0812075546847884e-07,1.5786881582106754e-06,4.4945843073999734e-11,4.348936068711523e-10
6.138762902978672e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33074262085204714,0.1129770690370524,0.022254807417586456,0.0,3.1692336316962309e-07,2.6203798726769353e-08,0.0,1.4084129300561571e-11,0.0,2.5575335549897297e-06,4.7741866453194636e-24,4.7626967476868691e-09,1.695090453286423e-18,7.6492412337009714e-11,0.0,0.0,1.8205684370785113e-07,1.1471852269674473e-18,0.0056903320729744435,0.0011329117076771496,6.8433671300171197e-09,1.0886420050800487e-07,1.5828140862995688e-06,4.5647489791713438e-11,4.3835564745961386e-10
6.165939386853915e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33073635991939937,0.11297562121055692,0.022252388289526887,0.0,3.2324806409581965e-07,2.655549948424941e-08,0.0,1.4367768556608498e-11,0.0,2.578015941168866e-06,4.9892845520966871e-24,4.7800186036566956e-09,1.7510012072281053e-18,7.7843678615608701e-11,0.0,0.0,1.8442373899949341e-07,1.1891372291362619e-18,0.0056917593823303317,0.0011377405235473918,6.8727268848670537e-09,1.0960384593328405e-07,1.5868517970826915e-06,4.6353284409848363e-11,4.4183074722887877e-10
6.193115870729157e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33073012894897713,0.11297420156101551,0.022249969924347721,0.0,3.2965014033759305e-07,2.690872110852834e-08,0.0,1.4655941794472483e-11,0.0,2.5985783005649664e-06,5.2132386962610302e-24,4.7972966542344982e-09,1.8085261343787047e-18,7.9210557479584529e-11,0.0,0.0,1.8680473240446156e-07,1.2324702031898267e-18,0.0056931584347076599,0.001142567725998825,6.9021001998833213e-09,1.1033963012622895e-07,1.5908015231837824e-06,4.7063148388784883e-11,4.4531889893532434e-10
6.2202923546044e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33072392741217715,0.11297280955819269,0.022247552323069041,0.0,3.361295809877006e-07,2.7263424348280357e-08,0.0,1.4948702836000181e-11,0.0,2.6192206146575211e-06,5.4463766002883354e-24,4.8145305208672428e-09,1.8677040868127961e-18,8.0593100645606567e-11,0.0,0.0,1.8919970544368704e-07,1.2772239250358128e-18,0.0056945297603602759,0.0011473933131801411,6.9314870282529187e-09,1.1107149369389646e-07,1.5946635248607854e-06,4.7777003129743722e-11,4.4882009530033332e-10
6.247468838479643e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33071775479030829,0.11297144468179561,0.022245135486716913,0.0,3.4268636106068106e-07,2.761956981807217e-08,0.0,1.5246105920551318e-11,0.0,2.6399428646982965e-06,5.6890363868191654e-24,4.8317198281442958e-09,1.9285746271293021e-18,8.1991358748144553e-11,0.0,0.0,1.9160853841077077e-07,1.3234391252472863e-18,0.0056958738795997426,0.0011522172832410904,6.960887324024431e-09,1.1179937947696824e-07,1.5984380895607792e-06,4.8494770041152493e-11,4.5233432901067388e-10
6.274645322354886e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33071161057440446,0.11297010642128737,0.022242719416323258,0.0,3.4932044167183431e-07,2.7977118019807486e-08,0.0,1.5548205706451801e-11,0.0,2.6607450317134654e-06,5.9415670668858046e-24,4.8488642039589218e-09,1.9911780362630443e-18,8.3405381352947255e-11,0.0,0.0,1.9403111042869134e-07,1.3711575064588137e-18,0.0056971913029817706,0.0011570396343325445,6.990301042108817e-09,1.1252323255623746e-07,1.6021255314577837e-06,4.9216370603973353e-11,4.5586159271889037e-10
6.301821806230128e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33070549426504342,0.11296879427570425,0.022240304112925702,0.0,3.5603177022556748e-07,2.833602936399473e-08,0.0,1.5855057272444136e-11,0.0,2.6816270965057828e-06,6.2043288342789828e-24,4.8659632796660818e-09,2.0555553213022918e-18,8.4835216971136075e-11,0.0,0.0,1.9646729950655311e-07,1.4204217609528489e-18,0.0056984825314891812,0.001161860364606549,7.0197281382794384e-09,1.1324300025711918e-07,1.6057261909741623e-06,4.9941726435911464e-11,4.5940187904369906e-10
6.328998290105371e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33069940537216663,0.11296750775347612,0.022237889577567446,0.0,3.6282028061276859e-07,2.869626419081711e-08,0.0,1.6166716119135006e-11,0.0,2.7025890396568066e-06,6.4776933661434384e-24,4.8830166902364714e-09,2.1217482233121854e-18,8.6280913073893287e-11,0.0,0.0,1.9891698259632638e-07,1.4712755884365493e-18,0.0056997480567114031,0.0011666794722163601,7.0491685691713574e-09,1.1395863215220561e-07,1.6092404342863866e-06,5.0670759354424762e-11,4.6295518057039331e-10
6.356174773980614e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33069334341490453,0.11296624637225036,0.022235475811297083,0.0,3.6968589341685858e-07,2.9057782790984593e-08,0.0,1.6483238170440109e-11,0.0,2.7236308415291538e-06,6.7620441298920673e-24,4.9000240744066905e-09,2.1897992251638981e-18,8.774251610772411e-11,0.0,0.0,2.0138003564953225e-07,1.5237637140091633e-18,0.0057009883610206289,0.0011714969553164732,7.0786222922798816e-09,1.1467008006188966e-07,1.6126686528158971e-06,5.1403391438461951e-11,4.6652148985125429e-10
6.383351257855857e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33068730792140344,0.11296500965871886,0.022233062815168472,0.0,3.7662851612816807e-07,2.9420545426348012e-08,0.0,1.6804679775026273e-11,0.0,2.7447524822687938e-06,7.0577766965290804e-24,4.9169850748254856e-09,2.2597515593694555e-18,8.9220071510270813e-11,0.0,0.0,2.0385633367382494e-07,1.5779319063201229e-18,0.0057022039177446523,0.0011763128120626319,7.108089265958383e-09,1.1537729805308188e-07,1.6160112627058557e-06,5.2139545088853624e-11,4.7010079940596831e-10
6.4105277417311e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33068129842865668,0.11296379714844863,0.022230650590240625,0.0,3.836480433662721e-07,2.9784512350256364e-08,0.0,1.713109770775078e-11,0.0,2.7659539418073714e-06,7.3652990604731551e-24,4.9338993381959911e-09,2.3316492159221879e-18,9.0713623726657017e-11,0.0,0.0,2.0634575078942608e-07,1.6338269959179848e-18,0.0057033951913364736,0.0011811270406118363,7.1375694494154116e-09,1.160802424360506e-07,1.6192687042845487e-06,5.2879143087293416e-11,4.736931017220489e-10
6.437704225606342e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.330675314482339,0.11296260838571519,0.022228239137577533,0.0,3.9074435710991766e-07,3.0149643827638835e-08,0.0,1.7462549171097956e-11,0.0,2.7872351998645649e-06,7.6850319659722978e-24,4.9507665154138903e-09,2.4055369501427922e-18,9.2223216226340333e-11,0.0,0.0,2.0884816028536499e-07,1.6914968937903507e-18,0.0057045626375407249,0.0011859396391223332,7.1670628027111398e-09,1.1677887175941427e-07,1.622441441516241e-06,5.362210865384794e-11,4.7729838925526651e-10
6.464880709481585e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33066935563664385,0.11296144292333937,0.02222582845824804,0.0,3.9791732693416494e-07,3.0515900154794081e-08,0.0,1.7799091796613111e-11,0.0,2.8085962359504748e-06,8.0174092402026732e-24,4.9675862617014606e-09,2.4814602905310659e-18,9.3748891520450641e-11,0.0,0.0,2.1136343467548148e-07,1.7509906100949107e-18,0.0057057067035569493,0.0011907506057535963,7.1965692867531168e-09,1.1747314680332044e-07,1.6255299614402702e-06,5.4368365502925019e-11,4.8091665443008075e-10
6.492057193356828e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3306634214541232,0.11296030032252706,0.022223418553325731,0.0,4.0516681025436637e-07,3.088324167886961e-08,0.0,1.8140783646333664e-11,0.0,2.8300370293680303e-06,8.3628781331444306e-24,4.9843582367374272e-09,2.5594655466233828e-18,9.5290691179591464e-11,0.0,0.0,2.1389144575414643e-07,1.8123582730817446e-18,0.0057068278281998622,0.0011955599386663011,7.226088863291358e-09,1.1816303057084622e-07,1.6285347735991826e-06,5.5117837897666538e-11,4.8454788964007961e-10
6.51923367723207e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33065751150553174,0.1129591801527119,0.022221009423888792,0.0,4.1249265257659803e-07,3.1251628817015477e-08,0.0,1.8487683214217628e-11,0.0,2.851557559215427e-06,8.721899664328069e-24,5.0010821047825855e-09,2.6395998168560179e-18,9.684865585208132e-11,0.0,0.0,2.1643206465165893e-07,1.8756511482070203e-18,0.0057079264420565644,0.0012003676360222855,7.2556214949128317e-09,1.1884848827765603e-07,1.6314564094567065e-06,5.5870450702690381e-11,4.8819208724841973e-10
6.546410161107313e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33065162536967241,0.11295808199140114,0.022218601071019865,0.0,4.1989468775415821e-07,3.1621022075196689e-08,0.0,1.8839849427569435e-11,0.0,2.8731578043885858e-06,9.0949489765457069e-24,5.0177575348011281e-09,2.7219109964344948e-18,9.8422825282612412e-11,0.0,0.0,2.1898516188927734e-07,1.9409216574382399e-18,0.0057090029676408315,0.0012051736959845056,7.2851671450352941e-09,1.1952948733995853e-07,1.6342954218063758e-06,5.6626129435155426e-11,4.9184923958827389e-10
6.573586644982556e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33064576263324658,0.11295700542402415,0.022216193495805957,0.0,4.2737273824974478e-07,3.1991382066649755e-08,0.0,1.9197341648462999e-11,0.0,2.8948377435836282e-06,9.4825156966221505e-24,5.0343842005776879e-09,2.8064477852091195e-18,1.0001323833130305e-10,0.0,0.0,2.2155060743384437e-07,2.0082233987511772e-18,0.005710057819544501,0.0012099781167169801,7.3147257779005555e-09,1.2020599736080094e-07,1.6370523841715987e-06,5.7384800314100892e-11,4.9551933896327987e-10
6.600763128857799e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33063992289070537,0.11295595004378386,0.022213786699338284,0.0,4.3492661540292086e-07,3.2362669529969781e-08,0.0,1.956021967516215e-11,0.0,2.9165973552993613e-06,9.8851043033414042e-24,5.0509617808299853e-09,2.8932596955569567e-18,1.0161993299312058e-10,0.0,0.0,2.2412827075196658e-07,2.077611165818664e-18,0.0057110914045860198,0.0012147808963847275,7.3442973585671509e-09,1.2087799011474519e-07,1.6397278901979754e-06,5.8146390308010276e-11,4.9920237764799097e-10
6.627939612733041e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33063410574410507,0.11295491545151098,0.022211380682712195,0.0,4.4255611970247917e-07,3.2734845346814975e-08,0.0,1.9928543743538424e-11,0.0,2.9384366178397953e-06,1.0303234502624969e-23,5.0674899593171381e-09,2.9823970602704765e-18,1.0324294641765188e-10,0.0,0.0,2.2671802086371018e-07,2.1491409678913755e-18,0.0057121041219562142,0.0012195820331536997,7.3738818529024568e-09,1.2154543953096999e-07,1.6423225530386686e-06,5.891082718059387e-11,5.0289834788833185e-10
6.655116096608284e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33062831080296456,0.1129539012555211,0.022208975447026987,0.0,4.5026104106331405e-07,3.3107870559216465e-08,0.0,2.0302374528486211e-11,0.0,2.9603555093166598e-06,1.0737441610058861e-23,5.0839684249435281e-09,3.073911040453195e-18,1.0488231492919748e-10,0.0,0.0,2.2931972639577559e-07,2.222870049870798e-18,0.0057130963633613089,0.0012243815251907011,7.4034792275742708e-09,1.2220832167484362e-07,1.6448370047336117e-06,5.9678039534725795e-11,5.0660724190205527e-10
6.682292580483527e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33062253768412592,0.11295290707147421,0.022206570993385868,0.0,4.5804115910741221e-07,3.3481706386481977e-08,0.0,2.0681773145335226e-11,0.0,2.9823540076519292e-06,1.1188276940867106e-23,5.1003968718582701e-09,3.1678536334226148e-18,1.0653807404716623e-10,0.0,0.0,2.3193325563411538e-07,2.2988569125745387e-18,0.0057140685131632837,0.0012291793706633097,7.4330894500418899e-09,1.228666147280161e-07,1.6472718955833511e-06,6.0447956854543157e-11,5.103290518791994e-10
6.70946906435877e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33061678601161737,0.11295193252223701,0.022204167322895783,0.0,4.6589624344857328e-07,3.3856314241683107e-08,0.0,2.1066801151260385e-11,0.0,3.0044320905803634e-06,1.1656308207430114e-23,5.1167749995502386e-09,3.2642776806208329e-18,1.0821025850674735e-10,0.0,0.0,2.3455847657596071e-07,2.3771613331941635e-18,0.0057150209485175843,0.0012339755677397842,7.4627124885466651e-09,1.2352029896707798e-07,1.6496278935183009e-06,6.1220509545657613e-11,5.1406376998254899e-10
6.736645548234012e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33061105541651886,0.11295097723774772,0.022201764436667333,0.0,4.7382605398047682e-07,3.4231655747716062e-08,0.0,2.1457520546689062e-11,0.0,3.0265897356520486e-06,1.2142119924446951e-23,5.1331025129386392e-09,3.3632368755332155e-18,1.0989890227983659e-10,0.0,0.0,2.371952569812225e-07,2.4578443859457534e-18,0.0057159540395082583,0.0012387701145889739,7.4923483121021027e-09,1.2416935674083664e-07,1.651905683464181e-06,6.1995628973488005e-11,5.1781138834809341e-10
6.763822032109255e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33060534553683024,0.11295004085488367,0.022199362335814661,0.0,4.818303411677097e-07,3.460769275292747e-08,0.0,2.1853993776705753e-11,0.0,3.0488269202349523e-06,1.2646313821841509e-23,5.1493791224591468e-09,3.4647857716155352e-18,1.1160403859619291e-10,0.0,0.0,2.3984346442323587e-07,2.5409684629133895e-18,0.0057168681492805453,0.0012435630093802158,7.5219968904835238e-09,1.2481377244625871e-07,1.6541059667044036e-06,6.2773247499676544e-11,5.2157189908549204e-10
