Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
3.3806693362031437e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072751218819,0.11866996437044998,0.022821567668931207,0.0,5.005298473034247e-32,4.406578231986988e-19,1.0893735652675803e-35,9.3588450883577e-29,2.5600953382613814e-63,2.9837089300200475e-11,3.551727755406934e-56,2.983708766657342e-11,1.8800637488901673e-38,5.725208277178068e-37,2.103158271492159e-51,2.4383816975389116e-52,2.2898377742812043e-26,1.757474845862016e-39,1.6294851070227903e-09,4.824616267387696e-11,1.935702344866983e-13,1.3100922984297982e-20,4.8523100332319883e-20,1.92904413225217e-13,8.878912361728922e-29,7.216695342438578e-17,1.5531854328774767e-16,1.368591559731928e-17,9.930325301341196e-32,5.848809951594725e-27,7.765217700719131e-35,3.7031459026071575e-45,2.206965693507142e-47
4.131929189798375e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072747489667,0.11866996400166883,0.022821567663570522,0.0,1.0824363780588405e-31,6.564528356353197e-19,3.735673062380844e-35,1.7003798039007174e-28,1.242599599263603e-62,3.6467553643209034e-11,1.1507806148577308e-55,3.646755121254882e-11,4.126987263669247e-38,1.2616004591782975e-36,8.619284337195759e-51,9.992910028414499e-52,4.120769178156643e-26,4.969388742384337e-39,1.9915928641691194e-09,5.896753211426439e-11,2.3671989698141273e-13,1.9491338397610865e-20,7.219579957682441e-20,2.357080488815359e-13,1.5976590681406877e-28,9.176172481525212e-17,2.409243435090697e-16,2.6095208842712947e-17,2.8208900418705247e-31,1.0539674157551564e-26,1.8073151019308211e-34,1.5175852174317756e-44,9.22928109044746e-47
5.634448896988838e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072740031362,0.1186699632641066,0.022821567652849154,0.0,3.6684291190227315e-31,1.2181165923166931e-18,2.7777176603576895e-34,4.295969569895189e-28,2.0471004865332914e-61,4.972848237798153e-11,7.725939043419642e-55,4.972847787509872e-11,1.4216530206651949e-37,4.354671923170216e-36,9.426949488528033e-50,1.0928714406578193e-50,1.0311392564316961e-25,2.570966502852474e-38,2.715808328933635e-09,8.041027093060884e-11,3.231791146752592e-13,3.610306643783716e-20,1.337402700667714e-19,3.212448801987928e-13,3.9968622219457903e-28,1.3103072307248452e-16,4.636525296810877e-16,6.976271098452906e-17,1.456345716679086e-30,2.6426184371501114e-26,6.62733470750481e-34,1.65960254003686e-43,9.756733000319827e-46
7.136968604179301e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072732573055,0.11866996252654444,0.022821567642127786,0.0,9.313380907880366e-31,1.9531932668406264e-18,1.158894676408484e-33,8.720269419431222e-28,1.281297418569493e-60,6.298941117768021e-11,3.092888481759354e-54,6.298940396521051e-11,3.6378091999547387e-37,1.1141531595830551e-35,4.853112022999526e-49,5.626046384943569e-50,2.0836682973567923e-25,8.548360603835353e-38,3.440023727671402e-09,1.0185300966106291e-10,4.0985850442051946e-13,5.781932094632605e-20,2.1420977626379612e-19,4.06687892864496e-13,8.074740101229534e-28,1.7013061028810268e-16,7.483339587698982e-16,1.454714214201814e-16,4.860032222660721e-30,5.347496889912534e-26,1.7379118481628303e-33,8.54321957868633e-43,4.987958738052671e-45
8.639488311369764e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072725114747,0.11866996178898234,0.022821567631406418,0.0,1.9792469834997495e-30,2.8616674320367892e-18,3.591854645491208e-33,1.5460985673247164e-27,5.412610053875065e-60,7.625034004221924e-11,9.400607388748641e-54,7.625032948290163e-11,7.765607312368918e-37,2.3769005694429596e-35,1.7663463924305786e-48,2.0475971544465245e-49,3.68510873011743e-25,2.2159282965245383e-37,4.164239060383986e-09,1.2329574830563156e-10,4.967651361821049e-13,8.463698141795115e-20,3.1359910876819377e-19,4.920371921293815e-13,1.4277414672665827e-27,2.0918208756264438e-16,1.0873417939485523e-15,2.6062231408036544e-16,1.267726062217695e-29,9.467182541520462e-26,3.7346367087960756e-33,3.1091925330519205e-42,1.824316201318271e-44
1.0142008018560228e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727176564367,0.11866996105142029,0.02282156762068505,0.0,3.7312221594903184e-30,3.9435364418806225e-18,9.237251781004519e-33,2.500572232803284e-27,1.8104839855210402e-59,8.951126897151647e-11,2.399742157499917e-53,8.951125442815755e-11,1.4681290990847402e-36,4.490356675392386e-35,5.2051214868543707e-48,6.033710649451038e-49,5.950809787706835e-25,4.892173416437015e-37,4.888454327069262e-09,1.447384868643149e-10,5.839052218581519e-13,1.1655321608667015e-19,4.3190411938513455e-19,5.772928778389824e-13,2.3050207536912422e-27,2.482449910630173e-16,1.474045218663094e-15,4.2168661299362973e-16,2.8169515878190093e-29,1.5300176221944738e-25,7.036417200881227e-33,9.161630709942765e-42,5.441280345149449e-44
1.164452772575069e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072710198125,0.11866996031385832,0.02282156760996368,0.0,6.450752605472372e-30,5.198800595354288e-18,2.0825750686706228e-32,3.7842078619892194e-27,5.151940192215193e-59,1.0277219796548944e-10,5.40648400849811e-53,1.0277217880096814e-10,2.5431987063733818e-36,7.772710296762371e-35,1.3236021048245067e-47,1.5342473650462692e-48,8.996053688721702e-25,9.63986867570112e-37,5.612669527725595e-09,1.661812253371138e-10,6.712842469952885e-13,1.5356515690083479e-19,5.6912052013475625e-19,6.62455050426375e-13,3.483775325284602e-27,2.872955697436349e-16,1.9027051689176392e-15,6.343267891528186e-16,5.583366206667382e-29,2.3144971589816375e-25,1.207278741917045e-32,2.3295331280144223e-41,1.4012250392339345e-43
1.4649567140131615e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072695281497,0.11866995883873457,0.02282156758852094,0.0,1.6046579093237792e-29,8.229501980164274e-18,8.065077717092645e-32,7.534011869248232e-27,3.111354039506657e-58,1.2929405614712854e-10,2.116252864805936e-52,1.292940258292518e-10,6.342731477777425e-36,1.935707629486769e-34,6.401429271358417e-47,7.419557177694385e-48,1.788600809079731e-24,2.948510440272932e-36,7.061099730949367e-09,2.0906670202506717e-10,8.46777962971637e-13,2.42864346619303e-19,9.002690630110252e-19,8.324992638305775e-13,6.923251798214747e-27,3.6530116432129364e-16,2.86594282047484e-15,1.2339379463022199e-15,1.725045697779585e-28,4.606398293386024e-25,2.921971997291369e-32,1.1264629377608555e-40,6.8944965135313034e-43
1.765460655451254e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307268036486,0.11866995736361109,0.0228215675670782,0.0,3.371763008970174e-29,1.1953740642488472e-17,2.4085927679020365e-31,1.3185601582704166e-26,1.3184231057940333e-57,1.5581591458646717e-10,6.423183305830353e-52,1.5581587056777247e-10,1.3350128050467392e-35,4.06869036838058e-34,2.2852834296152763e-46,2.648546233602435e-47,3.127594822163519e-24,7.254152994232088e-36,8.509529670053665e-09,2.519521783695132e-10,1.023277587656123e-12,3.5251075487921597e-19,1.3070071728430546e-18,1.0021706499303663e-12,1.2100540976470194e-26,4.430761457055652e-16,3.9435460831744235e-15,2.0922702974093827e-15,4.278073762074742e-28,8.061218948464926e-25,5.923384880090674e-32,4.0208143201023315e-40,2.473083669852671e-42
2.0659645968893467e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072665448216,0.11866995588848787,0.02282156754563546,0.0,6.308791126488721e-29,1.637146964178591e-17,6.0204971523872505e-31,2.1129067029119943e-26,4.420067470170757e-57,1.8233777328283478e-10,1.6377236344693583e-51,1.823377130165741e-10,2.501048913603104e-35,7.6124275536323915e-34,6.640549774880033e-46,7.695547275567176e-47,5.008578182743353e-24,1.5383533748837768e-35,9.95795934503956e-09,2.9483765437047676e-10,1.2008065832513904e-12,4.824804058300835e-19,1.78929652800138e-18,1.1714700283773692e-12,1.9368927375710133e-26,5.206754092259153e-16,5.109486202815484e-15,3.2344787571423414e-15,9.129487832808687e-28,1.2917747537283869e-24,1.065060397365402e-31,1.1681921730442285e-39,7.187580372188021e-42
2.3664685383274394e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726505315655,0.11866995441336492,0.02282156752419272,0.0,1.084451399059414e-28,2.1482644180632344e-17,1.3229773271607943e-30,3.175449134550665e-26,1.2558758305513294e-56,2.088596322355628e-10,3.680137744640002e-51,2.088595531756985e-10,4.3036143442538895e-35,1.3082270003721109e-33,1.6648012629877917e-45,1.9291511038020174e-46,7.523433767281895e-24,2.928892192010705e-35,1.1406388755907769e-08,3.377231300279825e-10,1.3793827523707553e-12,6.327493812155354e-19,2.347098927600859e-18,1.3403982165272403e-12,2.908061525602456e-26,5.981316619947108e-16,6.343445274557777e-15,4.680031873472599e-15,1.7472595483924775e-27,1.9414756969805636e-24,1.7561384971155407e-31,2.92825799113899e-39,1.7984774674344933e-41
2.666972479765532e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726356149065,0.11866995293824223,0.02282156750274998,0.0,1.74738048005307e-28,2.728722442015392e-17,2.636756488906655e-30,4.5451949073222316e-26,3.1512009663956043e-56,2.3538149144398483e-10,7.513621183528214e-51,2.3538139104518097e-10,6.940638488929294e-35,2.107215118058236e-33,3.733178282792019e-45,4.325645839327801e-46,1.0763936423277776e-23,5.13869369820894e-35,1.2854817902658216e-08,3.8060860534205385e-10,1.5590195793572736e-12,8.032938532431991e-19,2.9803764160034107e-18,1.5089560288235016e-12,4.1586730811877606e-26,6.754222817909118e-16,7.629543050488081e-15,6.4440187774462004e-15,3.0794587176928257e-27,2.7791003622373025e-24,2.7124314418359923e-31,6.565412461757579e-39,4.0204326183870186e-41
2.9674764212036246e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726206982386,0.1186699514631198,0.02282156748130724,0.0,2.675766383071012e-28,3.37851706453516e-17,4.867411220636408e-30,6.261150686546358e-26,7.17084964760523e-56,2.6190335090743624e-10,1.422510530284857e-50,2.619032266250556e-10,1.0636836275788768e-34,3.225438989133796e-33,7.668416627060134e-45,8.884770785749706e-46,1.4821753255739216e-23,8.456593941972183e-35,1.4303246785290614e-08,4.234940803127138e-10,1.7397270482351506e-12,9.940900403754148e-19,3.689091118709612e-18,1.677144277615334e-12,5.723732303687221e-26,7.525351995751714e-16,8.955384774628842e-15,8.538034647810817e-15,5.0885123421469076e-27,3.828522889883621e-24,3.9813832730484865e-31,1.3484188108106637e-38,8.226257896880496e-41
3.267980362641717e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072605781563,0.11866994998799764,0.0228215674598645,0.0,3.9323176550260516e-28,4.097644190057616e-17,8.445234924414508e-30,8.362322425796776e-26,1.5049622872422116e-55,2.88425210625254e-10,2.5328090494886894e-50,2.884250599153577e-10,1.5643763160524706e-34,4.737943409211415e-33,1.466291082645273e-44,1.698749102078686e-45,1.9788443853605864e-23,1.3218917770507116e-34,1.5751675403804803e-08,4.66379554939986e-10,1.9215122849374664e-12,1.2051141804343024e-18,4.473205141515934e-18,1.8449637736612833e-12,7.638136502753187e-26,8.294776376597041e-16,1.03113999679979e-14,1.0970832684041463e-14,7.984169461505451e-27,5.1136160118038355e-24,5.610686781567725e-31,2.5779545106542874e-38,1.5661529910983686e-40
3.568484304079809e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072590864879,0.11866994851287574,0.02282156743842177,0.0,5.586332674758727e-28,4.886099680191093e-17,1.3926728534106878e-29,1.0887715406358945e-25,2.9588650474966602e-55,3.149470705967759e-10,4.288046293911007e-50,3.1494689091612464e-10,2.2239833069542154e-34,6.727537294426006e-33,2.644397982560171e-44,3.063404225467487e-45,2.575546043269324e-23,1.9809650153006126e-34,1.7200103758200858e-08,5.092650292238935e-10,2.1043803116893135e-12,1.4363425238583212e-18,5.3326805459065744e-18,2.0124153262553554e-12,9.936675641092782e-26,9.062556023704614e-16,1.1690128679252748e-14,1.374905823693902e-14,1.2007304662148084e-26,6.658251063142195e-24,7.648030261245669e-31,4.6485477848136066e-38,2.811449081257934e-40
4.1694921869559944e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072561031487,0.11866994556263273,0.022821567395536292,0.0,1.0396743375561067e-27,6.670979436502657e-17,3.3553162181827555e-29,1.7367182652515599e-25,9.804727006549578e-55,3.679907912982929e-10,1.0896302958293422e-49,3.6799054604920316e-10,4.144717501645983e-34,1.250774244867412e-32,7.482109338141574e-44,8.666372907711363e-45,4.1055743674762825e-23,4.024934230687604e-34,2.0096959674638695e-08,5.950359767617088e-10,2.473376607918714e-12,1.9593169796021954e-18,7.277563876800957e-18,2.3462178292089297e-12,1.582478343960326e-25,1.059310920835741e-15,1.4494192742474533e-14,2.0360107666957915e-14,2.4555916331455533e-26,1.0621624997992654e-23,1.3136714276593906e-30,1.314867731646881e-37,7.877503295275189e-40
4.710399281544561e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072534181405,0.11866994290741492,0.022821567356939364,0.0,1.6914735437288205e-27,8.514433257558519e-17,6.648570884260593e-29,2.5040826452237194e-25,2.500836220683936e-54,4.157301407907174e-10,2.26449830376314e-49,4.157298278391442e-10,6.751101537029898e-34,2.0329518734126612e-32,1.6837589389811555e-43,1.9500050562621219e-44,5.916236581682592e-23,6.9719569673023665e-34,2.2704129096149606e-08,6.722298283716718e-10,2.8091981077830525e-12,2.4988546970540534e-18,9.285314530597784e-18,2.6453897980945424e-12,2.278464610391802e-25,1.1964751684342028e-15,1.7049658565106283e-14,2.752923352258257e-14,4.276431363192489e-26,1.5315742478189433e-23,1.994520144985579e-30,2.9581357352142667e-37,1.7571280544373662e-39
5.2513063761331274e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072507331298,0.11866994025219797,0.022821567318342437,0.0,2.6097037411477108e-27,1.0582447507263542e-16,1.2179189089098927e-28,3.469552518141995e-25,5.743155935012677e-54,4.63469491094919e-10,4.3468565584998914e-49,4.6346910221157953e-10,1.0427974788402827e-33,3.133460081885683e-32,3.4563320642511887e-43,4.0023414768881066e-44,8.192740948109102e-23,1.1323995007185784e-33,2.5311297661918876e-08,7.494236788694984e-10,3.14854939159552e-12,3.103486020597635e-18,1.1536646886093836e-17,2.943382135526271e-12,3.152528017949787e-25,1.3331005942345675e-15,1.9619701348924563e-14,3.586407078000342e-14,6.98066203115577e-26,2.1221956519223426e-23,2.8803377018003874e-30,6.0706283761727284e-37,3.5759857069265656e-39
5.792213470721695e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724804811623,0.11866993759698188,0.02282156727974551,0.0,3.8583215100661996e-27,1.2874998552286544e-16,2.0952257869975316e-28,4.6558732373292635e-25,1.2118329257299551e-53,5.11208842207092e-10,7.827018347240367e-49,5.112083691667281e-10,1.5434703872284463e-33,4.628036135601489e-32,6.590112682790208e-43,7.630180381055194e-44,1.0988035410106898e-22,1.747351712956772e-33,2.7918465371946734e-08,8.266175282553248e-10,3.4914257282136594e-12,3.773073521984631e-18,1.4031340424895915e-17,3.240199497209738e-12,4.224573272806154e-25,1.4691958640565723e-15,2.219508025622492e-14,4.5369199931488086e-14,1.082211102880711e-25,2.847943238244486e-23,3.997621673328094e-30,1.1571540351983755e-36,6.762082189457199e-39
6.333120565310261e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072453631001,0.11866993494176663,0.02282156724114858,0.0,5.508035322072642e-27,1.5392062998064575e-16,3.424198939027188e-28,6.085789431773911e-25,2.3858361956171136e-53,5.58948194123447e-10,1.3371869285891033e-48,5.589476287048075e-10,2.205880892599723e-33,6.600195258099871e-32,1.1828649051634816e-42,1.3693696956560409e-43,1.4354956141580654e-22,2.5860101350223094e-33,3.0525632226233275e-08,9.038113765292863e-10,3.8378187760987285e-12,4.5074800900317705e-18,1.6769174863397345e-17,3.5358465203016914e-12,5.514394419922553e-25,1.6047471814890343e-15,2.4770265365827995e-14,5.604553154799309e-14,1.608718906396294e-25,3.7227320312256195e-23,5.3724254428189604e-30,2.0764125532927237e-36,1.2042065641244323e-38
6.874027659898828e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724267808126,0.11866993228655225,0.022821567202551653,0.0,7.636268663853483e-27,1.8133617399939495e-16,5.362455246344149e-28,7.782045020821822e-25,4.433833142575741e-53,6.06687546840209e-10,2.1863201957497008e-48,6.066868808260354e-10,3.061596620377526e-33,9.14114539172524e-32,2.01902851709428e-42,2.3370708250309806e-43,1.8346227797196777e-22,3.6969748690404664e-33,3.3132798224778706e-08,9.810052236915182e-10,4.187718173078656e-12,5.306568909892394e-18,1.9749930077307707e-17,3.830327823856181e-12,7.0416753093407755e-25,1.7397616875803196e-15,2.734175977539907e-14,6.789194033102762e-14,2.309458911045334e-25,4.760475564448774e-23,7.030415545196608e-30,3.543244140362805e-36,2.0401242258221322e-38
7.414934754487394e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072399930599,0.11866992963133872,0.022821567163954726,0.0,1.032712256637102e-26,2.1099638354622869e-16,8.101020754115557e-28,9.767383220096393e-25,7.847508728640138e-53,6.544269003536203e-10,3.443957633192321e-48,6.544261255306299e-10,4.1450005263966326e-33,1.234970239466554e-31,3.3029637028318426e-42,3.822762311619274e-43,2.30144637539251e-22,5.1334164695713225e-33,3.573996336758336e-08,1.0581990697421553e-09,4.541112429102971e-12,6.170203468888627e-18,2.297338612311855e-17,4.1236480087889e-12,8.825990065004527e-25,1.8742532216498886e-15,2.9907235430774677e-14,8.090614355824537e-14,3.2195109692197685e-25,5.97508588286407e-23,8.996857764343717e-30,5.794853905667251e-36,3.3137872861966607e-38
7.955841849075961e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072373080358,0.11866992697612604,0.022821567125357798,0.0,1.367133840741947e-26,2.4290102669989933e-16,1.1867509499799765e-27,1.2064546546717168e-24,1.3321014471506646e-52,7.021662546599367e-10,5.2541829877743564e-48,7.021653628188084e-10,5.4932906205099954e-33,1.6332206225935621e-31,5.210523758969546e-42,6.029747864137933e-43,2.841216634551118e-22,6.953009570281377e-33,3.834712765464753e-08,1.1353929146813334e-09,4.897989351651735e-12,7.09824755870188e-18,2.6439323252936623e-17,4.415811657873596e-12,1.0886803548091543e-24,2.0082113979519996e-15,3.2465169572199985e-14,9.508509556419662e-14,4.3771395295867575e-25,7.380473542909795e-23,1.1296655553856054e-29,9.139029641517417e-36,5.192224475433225e-38
8.496748943664527e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072346230092,0.11866992432091422,0.02282156708676087,0.0,1.7766260880512498e-26,2.770498721263516e-16,1.6929277961857248e-27,1.4696276823693234e-24,2.1808517147698735e-52,7.499056097554311e-10,7.796233225078764e-48,7.499045926907869e-10,7.14647965695595e-33,2.1202437915227334e-31,7.96533272080609e-42,9.216502980180986e-43,3.459172711270094e-22,9.217863121246758e-33,4.095429108597148e-08,1.2125867585091863e-09,5.258336195309177e-12,8.090565278893247e-18,3.0147521930718235e-17,4.706823335732376e-12,1.324347182478455e-24,2.1416346318134173e-15,3.501462914149977e-14,1.104251703167879e-13,5.823772556959099e-25,8.99054761900945e-23,1.3954359258900495e-29,1.3966983241865356e-35,7.886026724566608e-38
