Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
3.3806693356528837e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072751218819,0.11866996437044998,0.022821567668931207,0.0,4.997320779734583e-32,4.406579280230769e-19,1.0893743684478777e-35,9.35884961311939e-29,2.560097783014036e-63,2.98370965489041e-11,3.551730313201274e-56,2.983709491527672e-11,1.88006464638637e-38,2.7709667022825384e-37,2.1031602671076698e-51,2.4383835153115833e-52,1.1082971230186415e-26,1.757474557010872e-39,1.629485106757428e-09,4.824616266602339e-11,1.9357023369120374e-13,1.3094548236822207e-20,4.852311858138112e-20,1.9290441313655268e-13,7.216694959228022e-17,1.5531859916096807e-16,1.3685920907118344e-17,9.93032929802055e-32,8.875575880591639e-29,5.8488113468473975e-27,7.765216304210973e-35,3.703148663218111e-45,2.2069672452865322e-47
4.131929189125835e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072747489667,0.11866996400166883,0.022821567663570522,0.0,1.0806452703845051e-31,6.564529913427048e-19,3.735675748839153e-35,1.7003806259918386e-28,1.2426007648539505e-62,3.6467562502735664e-11,1.1507814435991551e-55,3.646756007207499e-11,4.126989233795932e-38,6.105564407422894e-37,8.619292364216566e-51,9.992917302379307e-52,1.9943291706403174e-26,4.969387829616209e-39,1.991592863844751e-09,5.896753210467093e-11,2.3671989625591505e-13,1.9479867305774245e-20,7.219582672895695e-20,2.357080487579825e-13,9.176171842061335e-17,2.409244255613452e-16,2.6095218473817362e-17,2.820891124795934e-31,1.5969375587865496e-28,1.0539676666079898e-26,1.8073147414847558e-34,1.5175863220902186e-44,9.229287427821146e-47
5.634448896071738e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072740031362,0.1186699632641066,0.022821567652849154,0.0,3.6618532359640806e-31,1.2181168800291714e-18,2.7777195649978932e-34,4.2959716468947155e-28,2.047102326262224e-61,4.972849445915419e-11,7.725944607318565e-55,4.972848995627051e-11,1.421653699332373e-37,2.1070792246975083e-36,9.426957924890415e-50,1.0928721964545512e-50,4.989606901633668e-26,2.5709659484412947e-38,2.7158083284912153e-09,8.041027091754283e-11,3.231791141569662e-13,3.607436855528844e-20,1.3374032036518413e-19,3.2124487998877897e-13,1.3103071130575137e-16,4.636526755187637e-16,6.976273478545032e-17,1.4563462311050376e-30,3.99441738820498e-28,2.642619063621256e-26,6.627333193044731e-34,1.6596036877505144e-43,9.756739394482216e-46
7.13696860301764e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072732573055,0.11866996252654444,0.022821567642127786,0.0,9.295500706039321e-31,1.9531937268391845e-18,1.1588954496242838e-33,8.720273635486074e-28,1.2812985488649918e-60,6.29894264804989e-11,3.0928907091342526e-54,6.29894192680278e-11,3.637810936576246e-37,5.390110804435997e-36,4.853116280634603e-49,5.626050176700453e-50,1.0081135505399748e-25,8.548358599015133e-38,3.4400237271108775e-09,1.0185300964453625e-10,4.098585041639246e-13,5.776134428540981e-20,2.1420985682601493e-19,4.0668789254582486e-13,1.7013059324101255e-16,7.483341816347113e-16,1.4547146828438807e-16,4.860033846804205e-30,8.068534310942168e-28,5.347498153756641e-26,1.7379114190026987e-33,8.543225336405952e-43,4.9879619288095904e-45
8.639488309963543e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072725114747,0.11866996178898231,0.022821567631406418,0.0,1.9752040459059868e-30,2.8616681046146512e-18,3.5918569938279146e-33,1.5460993148306738e-27,5.41261476315194e-60,7.625035856668393e-11,9.4006141587073e-54,7.625034800736425e-11,7.765611019540025e-37,1.1497223634802937e-35,1.7663479194449808e-48,2.047598508283406e-49,1.782640781758752e-25,2.215927747354986e-37,4.164239059705304e-09,1.2329574828565944e-10,4.967651362402831e-13,8.45344729191982e-20,3.1359922670978503e-19,4.920371916799062e-13,2.09182065293909e-16,1.087342105471361e-15,2.606223944899816e-16,1.267726468385375e-29,1.4264228928574949e-27,9.467184773817828e-26,3.734635738327655e-33,3.1091945887511824e-42,1.8243173473949197e-44
1.0142008016909445e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727176564367,0.11866996105142028,0.02282156762068505,0.0,3.7231464482572216e-30,3.943537367336886e-18,9.237257722461725e-33,2.5005734417802066e-27,1.8104855428869063e-59,8.951129071762714e-11,2.3997438857068234e-53,8.951127617426537e-11,1.468129799948138e-36,2.1716612405549916e-35,5.2051259331962355e-48,6.033714576899091e-49,2.8782095722890504e-25,4.892172154601255e-37,4.8884543262723685e-09,1.4473848684091574e-10,5.839052222975954e-13,1.1638772819368784e-19,4.319042818201043e-19,5.772928772366045e-13,2.482449635272331e-16,1.4740456291499382e-15,4.216867388141626e-16,2.816952460345089e-29,2.302535525500278e-27,1.5300179823090928e-25,7.036415305593898e-33,9.161636673251545e-42,5.441283713284706e-44
1.1644527723855347e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072710198125,0.1186699603138583,0.02282156760996368,0.0,6.4360053495931e-30,5.1988018139886395e-18,2.082576390192853e-32,3.7842096915831716e-27,5.151944580820554e-59,1.0277222293324604e-10,5.406487902060605e-53,1.0277220376872101e-10,2.5431999204647006e-36,3.758483895865193e-35,1.3236032241421386e-47,1.5342483505980307e-48,4.350419045605651e-25,9.639866112479313e-37,5.612669526810437e-09,1.6618122531030925e-10,6.712842478928298e-13,1.5331505344614772e-19,5.691207341754986e-19,6.624550496490448e-13,2.8729553688914025e-16,1.9027056874211002e-15,6.343269734644e-16,5.583367888788868e-29,3.4794796383748566e-27,2.3144977029528977e-25,1.2072784079366421e-32,2.329534624387556e-41,1.401225896092417e-43
1.464956713774715e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072695281497,0.11866995883873455,0.02282156758852094,0.0,1.600594985497076e-29,8.22950390604944e-18,8.065082725337102e-32,7.534015511821379e-27,3.111356642053236e-58,1.29294087558177e-10,2.116254388866168e-52,1.292940572402944e-10,6.342734505745361e-36,9.356991507289642e-35,6.401434592221623e-47,7.419561836750354e-48,8.646849396171307e-25,2.9485096215605492e-36,7.061099729797517e-09,2.0906670199152967e-10,8.467779650394827e-13,2.4236737584875357e-19,9.002694015935681e-19,8.32499262637389e-13,3.6530112075169943e-16,2.865943577710956e-15,1.2339382910338916e-15,1.725046195783066e-28,6.912570829675867e-27,4.606399373716087e-25,2.9219711584883377e-32,1.126463645088145e-40,6.894500649458748e-43
1.7654606551638955e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307268036486,0.11866995736361105,0.0228215675670782,0.0,3.3623931637213427e-29,1.19537434368078e-17,2.4085942404432566e-31,1.318560795776285e-26,1.3184241948787876e-57,1.5581595244080737e-10,6.423187931633189e-52,1.5581590842210422e-10,1.3350134423766182e-35,1.9661054595692966e-34,2.2852853060397736e-46,2.648547870048617e-47,1.511540382479427e-24,7.254150920103749e-36,8.509529668664915e-09,2.5195217832936765e-10,1.0232775912612667e-12,3.516422498030676e-19,1.3070076643959268e-18,1.002170648233709e-12,4.430760914789578e-16,3.943547103320058e-15,2.092270866078177e-15,4.278074959337029e-28,1.2078108085113402e-26,8.061220836232408e-25,5.923383137187478e-32,4.020816804313092e-40,2.473085135817522e-42
2.065964596553076e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072665448216,0.11866995588848782,0.02282156754563546,0.0,6.289697829698857e-29,1.6371473465727152e-17,6.020500790097059e-31,2.1129077244789145e-26,4.4200710868761276e-57,1.8233781758046674e-10,1.637724813919527e-51,1.8233775731419443e-10,2.5010501076047994e-35,3.677316520067964e-34,6.640555177174631e-46,7.695551972442649e-47,2.4198477938578853e-24,1.5383529256338333e-35,9.957959343413692e-09,2.948376543238734e-10,1.200806588787485e-12,4.810903972066314e-19,1.7892972009387046e-18,1.1714700260900234e-12,5.206753443615167e-16,5.109487504381567e-15,3.2344796185634876e-15,9.129490328421482e-28,1.9326973608337424e-26,1.2917750559028413e-24,1.0650600783767857e-31,1.1681928859971164e-39,7.187584599547163e-42
2.3664685379422563e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726505315655,0.11866995441336485,0.02282156752419272,0.0,1.0809002521734316e-28,2.1482649195378474e-17,1.322978119181946e-30,3.1754506698530535e-26,1.2558768503657602e-56,2.0885968297648633e-10,3.6801403950022225e-51,2.0885960391660685e-10,4.303616398819541e-35,6.317519535762113e-34,1.6648026074584484e-45,1.9291522698220076e-46,3.633739404746655e-24,2.9288913228693567e-35,1.1406388754044568e-08,3.3772312997509683e-10,1.3793827602578184e-12,6.306626890035697e-19,2.3470998103223982e-18,1.340398213562378e-12,5.981315864494357e-16,6.343446871676143e-15,4.680033100516026e-15,1.7472600172844595e-27,2.90085328765906e-26,1.9414761507526688e-24,1.75613796408251e-31,2.9282597609335698e-39,1.7984785196779188e-41
2.6669724793314366e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726356149065,0.11866995293824215,0.02282156750274998,0.0,1.7412238673647405e-28,2.728723078688499e-17,2.6367580556941844e-30,4.545197104896398e-26,3.151203509153259e-56,2.353815486281999e-10,7.513626594716488e-51,2.3538144822937685e-10,6.940641802452596e-35,1.0172504924042768e-33,3.733181279626114e-45,4.32564843307543e-46,5.1972403095824865e-24,5.138692154015261e-35,1.2854817900557473e-08,3.806086052830866e-10,1.5590195900438028e-12,8.003101782021064e-19,2.9803775368946553e-18,1.508956025094684e-12,6.754221955356799e-16,7.629544953781371e-15,6.444020446082113e-15,3.0794595318686638e-27,4.1470639717975415e-26,2.779101011352846e-24,2.712430609893554e-31,6.565416398248952e-39,4.0204349625814945e-41
2.967476420720617e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726206982386,0.1186699514631197,0.02282156748130724,0.0,2.665671949372236e-28,3.378517852524658e-17,4.8674140950946095e-30,6.261153713790512e-26,7.170855402998695e-56,2.6190341453494283e-10,1.4225115547591038e-50,2.6190329025253836e-10,1.063684135395619e-34,1.5565508664262398e-33,7.668422752174893e-45,8.884776077863618e-46,7.154268615015104e-24,8.456591374772976e-35,1.430324678295211e-08,4.234940802478908e-10,1.7397270621978127e-12,9.899840555092438e-19,3.689092506141816e-18,1.6771442730365082e-12,7.525351026095227e-16,8.955386991964148e-15,8.538036836342255e-15,5.088513671039929e-27,5.705963807052153e-26,3.8285237836341634e-24,3.981382041517572e-31,1.348419613920643e-38,8.226262683380726e-41
3.2679803621097974e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072605781563,0.11866994998799753,0.0228215674598645,0.0,3.9165024167897e-28,4.0976451454811976e-17,8.445239885966219e-30,8.362326468971068e-26,1.5049634896582114e-55,2.88425280696052e-10,2.5328108735952723e-50,2.884251299861268e-10,1.5643770629133485e-34,2.2857032449888892e-33,1.4662922488993778e-44,1.698750108245161e-45,9.548635612757508e-24,1.3218913723688788e-34,1.5751675401228334e-08,4.663795548695576e-10,1.9215123026794158e-12,1.1996356221163056e-18,4.4732068238461056e-18,1.8449637681467844e-12,8.294775299830879e-16,1.0311402505149953e-14,1.0970835472478764e-14,7.984171525132266e-27,7.612036452927429e-26,5.113617205026661e-24,5.610685033799133e-31,2.57795603744619e-38,1.5661539014036687e-40
3.568484303498978e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072590864879,0.11866994851287561,0.02282156743842177,0.0,5.562471645726611e-28,4.886100819166135e-17,1.3926736679867255e-29,1.0887720670585533e-25,2.958867402181896e-55,3.149471471108654e-10,4.288049382139614e-50,3.1494696743017946e-10,2.2239843687327518e-34,3.24445363859068e-33,2.64440007821817e-44,3.0634060311588464e-45,1.2424046040591748e-23,1.980964404528057e-34,1.72001037553862e-08,5.092650291481359e-10,2.1043803337387663e-12,1.429216282737626e-18,5.3326825514774575e-18,2.0124153197199035e-12,9.062554839671516e-16,1.1690131540386629e-14,1.3749061706537532e-14,1.2007307738242545e-26,9.899615325460079e-26,6.65825261622024e-24,7.6480278645542446e-31,4.6485505246032123e-38,2.8114507149561916e-40
4.1694921862773386e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072561031487,0.11866994556263259,0.022821567395536292,0.0,1.0347146924091693e-27,6.670980990931673e-17,3.3553181666573984e-29,1.7367191049661475e-25,9.804734757216749e-55,3.679908806989647e-10,1.089631080583506e-49,3.679906354498279e-10,4.144719480461187e-34,6.028030170636235e-33,7.482115232311553e-44,8.666377975591271e-45,1.9792284882519212e-23,4.024932975469607e-34,2.0096959671347033e-08,5.950359766762184e-10,2.473376640266689e-12,1.9479711154351913e-18,7.277566613824503e-18,2.346217820377264e-12,1.0593107809449028e-15,1.4494196259342915e-14,2.036011274582719e-14,2.455592253218152e-26,1.5755877383614077e-25,1.062162747411203e-23,1.313671011972292e-30,1.3148685004674282e-37,7.877507879140483e-40
4.710399280777864e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072534181405,0.11866994290741477,0.022821567356939364,0.0,1.6826443980052103e-27,8.514435241014985e-17,6.648574725495044e-29,2.5040838559752784e-25,2.5008381881169937e-54,4.157302417893132e-10,2.2644999346750367e-49,4.1572992883767984e-10,6.751104760265456e-34,9.791820864800408e-33,1.6837602597440963e-43,1.950006190131991e-44,2.850514165327531e-23,6.971954775382587e-34,2.2704129092427902e-08,6.722298282786123e-10,2.809198151451123e-12,2.4825228998135345e-18,9.285318022717957e-18,2.6453897869084643e-12,1.1964750091820287e-15,1.704966267630503e-14,2.7529240333899718e-14,4.2764324319508214e-26,2.267263942765202e-25,1.5315746047187545e-23,1.994519509428942e-30,2.9581374550755042e-37,1.7571290796815608e-39
5.251306375278389e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072507331298,0.1186699402521978,0.022821567318342437,0.0,2.5949090478941794e-27,1.0582449971964341e-16,1.2179196096139968e-28,3.4695541957245016e-25,5.743160435242942e-54,4.634696036914385e-10,4.346859689173909e-49,4.6346921480802443e-10,1.0427979767200532e-33,1.5083443945047982e-32,3.456334765931938e-43,4.0023437933120507e-44,3.94514320888647e-23,1.1323991423161886e-33,2.5311297657766446e-08,7.49423678770146e-10,3.1485494486721457e-12,3.0808946665925068e-18,1.153665122491964e-17,2.9433821217154047e-12,1.333100415592317e-15,1.9619706055019888e-14,3.586407959401113e-14,6.980663760823133e-26,3.1352621747416363e-25,2.1221961462982558e-23,2.8803367785590812e-30,6.0706318891812075e-37,3.575987801162738e-39
5.792213469778914e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724804811623,0.1186699375969817,0.02282156727974551,0.0,3.834715862944439e-27,1.28750015504472e-16,2.0952269881795523e-28,4.655875488537181e-25,1.2118338721102465e-53,5.11208966401535e-10,7.827023984433601e-49,5.112084933610805e-10,1.5434711241646778e-33,2.226451731031648e-32,6.590117818823816e-43,7.63018477991728e-44,5.288222325006935e-23,1.7473511567730238e-33,2.7918465367362883e-08,8.266175281510976e-10,3.491425800925189e-12,3.742807342487409e-18,1.403134570195344e-17,3.2401994805059076e-12,1.4691956659944825e-15,2.2195085555760782e-14,4.536921101824708e-14,1.082211369073813e-25,4.199069028998487e-25,2.847943901518643e-23,3.9976203854080665e-30,1.157154702208056e-36,6.762086167149904e-39
6.333120564279438e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072453631001,0.11866993494176646,0.02282156724114858,0.0,5.471865812687268e-27,1.53920665818996e-16,3.42420089613719e-28,6.085792374402229e-25,2.385838053444549e-53,5.589483299158132e-10,1.3371878916698914e-48,5.589477644970651e-10,2.205881945823758e-33,3.1733194764084207e-32,1.1828658247018315e-42,1.3693704824724925e-43,6.90474844233956e-23,2.5860093078142844e-33,3.0525632221217305e-08,9.038113764217431e-10,3.837818866807394e-12,4.467983105705648e-18,1.6769181170129894e-17,3.535846500438906e-12,1.6047469639807048e-15,2.477027125614901e-14,5.604554517657609e-14,1.6087192995814594e-25,5.478017328089119e-25,3.7227328980540146e-23,5.372423704119288e-30,2.0764137461693504e-36,1.2042072760198806e-38
6.874027658779963e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724267808126,0.11866993228655205,0.022821567202551653,0.0,7.582701918492564e-27,1.8133621621662327e-16,5.362458303127193e-28,7.782048783666117e-25,4.433836586416411e-53,6.066876942304986e-10,2.1863217704154755e-48,6.066870282161968e-10,3.0615980821970617e-33,4.392364654118182e-32,2.019030083189619e-42,2.33707216397139e-43,8.81960919722383e-23,3.696973681262164e-33,3.3132798219329935e-08,9.810052235823585e-10,4.1877182842808446e-12,5.2561453602700025e-18,1.9749937505075802e-17,3.830327800570626e-12,1.73976145059738e-15,2.7341766253109427e-14,6.789195676907843e-14,2.3094594723213153e-25,6.991287028399694e-25,4.760476672721174e-23,7.030413260570318e-30,3.543246169976213e-36,2.0401254384554e-38
7.414934753280487e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072399930599,0.11866992963133852,0.022821567163954726,0.0,1.025005736510663e-26,2.1099643266445455e-16,8.10102536109075e-28,9.767387942952875e-25,7.847514810253969e-53,6.544270593418325e-10,3.44396011367641e-48,6.544262845186929e-10,4.145002505540961e-33,5.930554586844213e-32,3.3029662598388214e-42,3.822764496121667e-43,1.105758341806423e-22,5.133414813753495e-33,3.573996336170109e-08,1.0581990696332177e-09,4.541112563427935e-12,6.107018736703346e-18,2.2973394763200035e-17,4.123647981818922e-12,1.874252965165423e-15,2.9907242491994687e-14,8.090616307173188e-14,3.2195117477108275e-25,8.757906127425822e-25,5.975087273703934e-23,8.996854829661734e-30,5.794857216477288e-36,3.3137892673165676e-38
7.955841847781012e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072373080358,0.11866992697612581,0.022821567125357798,0.0,1.3563204077815493e-26,2.4290108324123024e-16,1.1867516234449954e-27,1.2064552380382748e-24,1.3321024774133463e-52,7.021664252460717e-10,5.25418677209443e-48,7.021655334047716e-10,5.493293243475203e-33,7.838356260451987e-32,5.21052778568651e-42,6.0297513019314e-43,1.3643341603268964e-22,6.953007319421538e-33,3.8347127648331065e-08,1.1353929145745934e-09,4.8979895118607505e-12,7.02032909007974e-18,2.6439333196526743e-17,4.4158116269596855e-12,2.00821112193984e-15,3.246517721272987e-14,9.50851184172577e-14,4.377140583122273e-25,1.0796751561220575e-24,7.380475260674186e-23,1.1296651856060097e-29,9.139034850955696e-36,5.192227598492579e-38
8.496748942281537e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072346230092,0.11866992432091399,0.02282156708676087,0.0,1.7617801652124566e-26,2.7704993661288666e-16,1.6929287550509495e-27,1.4696283929965546e-24,2.1808533983842805e-52,7.499057919394883e-10,7.796238840359985e-48,7.499047748746481e-10,7.1464830693501e-33,1.0169686293629493e-31,7.965338866740147e-42,9.216508224020832e-43,1.6601446404772805e-22,9.21786012721008e-33,4.095429107922014e-08,1.212586758406758e-09,5.25833638429471e-12,7.995803498885478e-18,3.014753326892968e-17,4.7068233006171606e-12,2.1416343362470523e-15,3.501463735695009e-14,1.1042519677161673e-13,5.823773952742047e-25,1.3126550102782633e-24,8.990549711288972e-23,1.3954354676053094e-29,1.3966991186787607e-35,7.886031498003525e-38
