Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
8.416231195324692e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433084568195371,0.10996932748642915,0.022246803064794183,0.0,4.887406805457495e-07,0.00040826065201945874,0.00012244939047984502,1.1336909264535685e-06,6.958191089249615e-16,0.0007046935580111659,4.891147738353455e-14,0.00032430276507264873,4.471196184869384e-11,6.010207829054634e-10,7.1246281768359805e-12,1.0996605954500421e-13,1.2258738645569725e-07,2.7925974398910486e-09,0.007857625348245766,0.0010263983528331709,9.328450336679532e-05,5.351952238487013e-08,3.899965119311735e-09,8.897737804781204e-09,6.121207938941406e-12,8.913370629145514e-08,1.3477585371823019e-05,7.85231048453719e-09,7.874376126189748e-06,4.413268874136016e-09,2.505643242849547e-11,3.7973135052244935e-10,3.331036575329948e-13
8.451455410145281e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433038557471972,0.10996484035562282,0.022244449568219173,0.0,4.948682028616411e-07,0.0004113787627925709,0.00012353552827550502,1.1465909475838465e-06,7.073203907148635e-16,0.0007073389055142782,4.986942513011933e-14,0.0003247598143217704,4.523721466893882e-11,6.117295978449476e-10,7.198517067358043e-12,1.114636502958402e-13,1.2372935601250525e-07,2.8382190869549062e-09,0.007858352263304938,0.001030011544431165,9.348090438740265e-05,5.3821510037438777e-08,3.914192305598163e-09,8.93046944278901e-09,6.145225870424817e-12,8.933811364724054e-08,1.347996431601513e-05,7.901680347655143e-09,7.935969655167386e-06,4.485394959148888e-09,2.5357495060813005e-11,3.8309587670047823e-10,3.3590720065688296e-13
8.48667962496587e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432992815151404,0.10996037424822208,0.02224209636934376,0.0,5.010439110902849e-07,0.0004145050496226743,0.00012462567194298013,1.159575189843395e-06,7.189552120875795e-16,0.0007099809300752213,5.084145853735059e-14,0.0003252133398294841,4.576604770770476e-11,6.225764798989773e-10,7.27274470659316e-12,1.129737753307423e-13,1.248761745093091e-07,2.8843747063279886e-09,0.007859057322536517,0.001033620081225439,9.367683126129243e-05,5.4123776078652724e-08,3.92839805967933e-09,8.963159905594257e-09,6.16922207371009e-12,8.954199090085188e-08,1.3482321878676445e-05,7.95115946350359e-09,7.997729229745917e-06,4.558365586029274e-09,2.566082501272124e-11,3.86472780635016e-10,3.387225402619789e-13
8.521903839786459e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432947336534781,0.10995592871222387,0.022239743467843267,0.0,5.072679607581047e-07,0.0004176394849973511,0.00012571981618177686,1.172643711791493e-06,7.307244829610916e-16,0.0007126196277224641,5.182771037649001e-14,0.0003256633699278415,4.629846396934999e-11,6.335624969997086e-10,7.347310323665606e-12,1.1449647100911464e-13,1.260278328040666e-07,2.931067917038214e-09,0.00785974098682729,0.0010372239690206496,9.387228750677731e-05,5.442631846667119e-08,3.942582365939185e-09,8.995809147213688e-09,6.193196548544427e-12,8.974534197646364e-08,1.3484658307650513e-05,8.000747679724178e-09,8.059654278925503e-06,4.632186481623839e-09,2.5966429196394622e-11,3.89862045703001e-10,3.415496800566062e-13
8.557128054607048e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432902117020858,0.1099515033052524,0.022237390863398054,0.0,5.135405070854307e-07,0.00042078204156186454,0.00012681795569666923,1.1857965699325988e-06,7.426291154288696e-16,0.0007152549945640626,5.282831380971426e-14,0.0003261099327232019,4.6834466364395757e-11,6.446887189079245e-10,7.422213148283694e-12,1.1603177355040622e-13,1.2718432172402612e-07,2.978302340978709e-09,0.007860403707366882,0.0010408232136063704,9.406727659878373e-05,5.472913517175244e-08,3.956745209210032e-09,9.028417122627208e-09,6.217149293736636e-12,8.994817070293017e-08,1.3486973839771304e-05,8.050444842022114e-09,8.121744235005343e-06,4.706863377326235e-09,2.6274314509638718e-11,3.9326365529709225e-10,3.443886236310913e-13
8.592352269427637e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432857152103954,0.10994709759435586,0.02223503855569348,0.0,5.198617049869886e-07,0.00042393269211786385,0.00012792008519713625,1.1990338187253858e-06,7.546700237593267e-16,0.0007178870267871019,5.384340238455954e-14,0.0003265530560980496,4.7374057709985395e-11,6.559562171833407e-10,7.4974524107626e-12,1.1757971903402785e-13,1.2834563206621102e-07,3.0260816028126338e-09,0.007861045925851915,0.0010444178207578642,9.426180196961613e-05,5.503222417619485e-08,3.9708865747690366e-09,9.060983787770435e-09,6.2410803072399606e-12,9.015048081824265e-08,1.3489268701544653e-05,8.100250794293098e-09,8.18399853355686e-06,4.782402008926596e-09,2.658448783576775e-11,3.9667759282400685e-10,3.4723937446357265e-13
8.627576484248226e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44328124373719446,0.10994271115580653,0.02223268654441975,0.0,5.262317090723906e-07,0.0004270914096221082,0.00012902619939683704,1.212355510591804e-06,7.668481243952958e-16,0.0007205157206571361,5.487311002835313e-14,0.0003269927677127968,4.791724073034464e-11,6.673660651549876e-10,7.573027342048103e-12,1.1914034339926525e-13,1.2951175459789987e-07,3.0744093298784583e-09,0.007861668074685888,0.0010480077962368131,9.445586700970378e-05,5.533558347426337e-08,3.9850064483348194e-09,9.093509099526629e-09,6.2649895863131635e-12,9.03522759735191e-08,1.3491543109790256e-05,8.150165378724691e-09,8.246416613397223e-06,4.8588081164617924e-09,2.6896956043495166e-11,4.0010384170302213e-10,3.501019359186248e-13
8.662800699068816e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432767968504278,0.10993834357490594,0.022230334829271812,0.0,5.326506736466296e-07,0.0004302581671852038,0.00013013629301312395,1.2257616959261594e-06,7.791643359535325e-16,0.0007231410725176317,5.591757104263278e-14,0.0003274290950075697,4.8464018057243095e-11,6.789193378916714e-10,7.64893717374122e-12,1.2071368244518945e-13,1.306826800571034e-07,3.123289152095947e-09,0.00786227057717483,0.0010515931457920089,9.464947506832953e-05,5.563921107211741e-08,3.99910481606442e-09,9.12599301572192e-09,6.288877127479719e-12,9.055355973697464e-08,1.3493797272245898e-05,8.200188435930128e-09,8.308997916563161e-06,4.936087444066207e-09,2.7211725987280244e-11,4.035423853643921e-10,3.529763112553556e-13
8.698024913889405e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432723741270038,0.10993399444579352,0.022227983409949314,0.0,5.391187527105775e-07,0.00043343293807035575,0.0001312503607665903,1.2392524231042228e-06,7.916195792242657e-16,0.0007257630787894099,5.697692009755405e-14,0.0003278620652039801,4.901439223045679e-11,6.906171121725143e-10,7.725181138123614e-12,1.22299771830564e-13,1.318583991530372e-07,3.1727247018724383e-09,0.007862853847718822,0.001055173875159997,9.484262945434189e-05,5.594310498775198e-08,4.013181664549814e-09,9.158435495118124e-09,6.312742926581882e-12,9.075433559781206e-08,1.3496031388135822e-05,8.250319805062227e-09,8.37174188828512e-06,5.014245739823422e-09,2.7528804507218617e-11,4.069932072480055e-10,3.558625036350068e-13
8.733249128709994e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432679751526063,0.10992966337125955,0.02222563228615643,0.0,5.456360999614842e-07,0.00043661569569213596,0.00013236839738065115,1.2528277384923518e-06,8.042147771707636e-16,0.0007283817359700929,5.805129222628663e-14,0.00032829170530688113,4.9568365698231714e-11,7.02460466457574e-10,7.801758468183716e-12,1.238986470737506e-13,1.3303890256659134e-07,3.222719614009483e-09,0.007863418291999514,0.0010587499900656947,9.503533343685068e-05,5.624726325092167e-08,4.027236980814466e-09,9.190836497403924e-09,6.336586978976087e-12,9.095460696957487e-08,1.3498245648705692e-05,8.300559323888774e-09,8.43464797696171e-06,5.093288755618777e-09,2.7848198428822323e-11,4.1045629080225524e-10,3.587605161158508e-13
8.768473343530583e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443263599521508,0.10992534996256202,0.022223281457601843,0.0,5.522028687934797e-07,0.0004398064136152632,0.00013349039758115566,1.2664876864566425e-06,8.169508549289188e-16,0.0007309970406335477,5.91408228194002e-14,0.000328718042106108,5.012594081774843e-11,7.144504808585473e-10,7.878668397643503e-12,1.2551034355261242e-13,1.3422418095079505e-07,3.273277525610262e-09,0.007863964307163681,0.0010623214962229618,9.522759024590673e-05,5.655168390306265e-08,4.041270752310356e-09,9.223195983190547e-09,6.360409279459911e-12,9.11543771935157e-08,1.3500440237725285e-05,8.350906828911714e-09,8.497715634134432e-06,5.173222246992396e-09,2.816991456345723e-11,4.139316194827449e-10,3.6167035166080415e-13
8.803697558351172e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432592468363897,0.1099210538392475,0.022220930923998565,0.0,5.588192122980788e-07,0.0004430050655533989,0.00013461635609602918,1.2802323093720917e-06,8.298287398068924e-16,0.0007336089894293353,6.024564761923983e-14,0.00032914110217820424,5.06871198555874e-11,7.265882371095545e-10,7.955910160985841e-12,1.2713489650441688e-13,1.3541422493127894e-07,3.3244020759873427e-09,0.00786449228200289,0.0010658883993351453,9.541940307316587e-05,5.685636499723524e-08,4.055282966914598e-09,9.255513914005141e-09,6.384209822285141e-12,9.135364954202441e-08,1.3502615331960653e-05,8.401362155473301e-09,8.56094431446274e-06,5.254051972993065e-09,2.8493959708279456e-11,4.174191767511978e-10,3.6459201314866693e-13
8.838921773171761e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443254916708163,0.10991677462897545,0.022218580685063938,0.0,5.654852832646866e-07,0.0004462116253679559,0.00013574626765494298,1.2940616476317855e-06,8.428493612847692e-16,0.0007362175790821574,6.136590271429243e-14,0.0003295609118881324,5.1251904988195375e-11,7.38874818538008e-10,8.033482993482375e-12,1.2877234102573677e-13,1.3660902510673252e-07,3.3760969065706966e-09,0.007865002597129408,0.0010694507050955896,9.561077507253817e-05,5.716130459804698e-08,4.06927361292587e-09,9.287790252280944e-09,6.407988601403737e-12,9.155242722142319e-08,1.3504771101618082e-05,8.451925137805538e-09,8.62433347569934e-06,5.335783696033125e-09,2.8820340645861294e-11,4.2091894607465484e-10,3.675255033643065e-13
8.87414598799235e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432506087557962,0.10991251196734658,0.02221623074051947,0.0,5.722012341811085e-07,0.0004494260670669202,0.00013688012698901067,1.3079757396561028e-06,8.560136510142169e-16,0.0007388228063913073,6.250172453354396e-14,0.0003299774973909709,5.1820298302352466e-11,7.513113100355647e-10,8.111386131221792e-12,1.3042271207235175e-13,1.37808572049358e-07,3.4283656608165277e-09,0.007865495625148404,0.0010730084191881175,9.580170936082251e-05,5.746650078156799e-08,4.083242679061555e-09,9.320024961353362e-09,6.43174561036494e-12,9.175071337478205e-08,1.3506907710760737e-05,8.502595609134898e-09,8.68788257866581e-06,5.418423181743748e-09,2.9149064144721814e-11,4.2443091092443185e-10,3.704708250045256e-13
8.909370202812939e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432463226061445,0.1099082654977347,0.0222138810900908,0.0,5.789672172340562e-07,0.00045264836480368644,0.00013801792883050938,1.3219746219019355e-06,8.693225428182211e-16,0.0007414246682301204,6.365324984082831e-14,0.0003303908846335957,5.2392301795639973e-11,7.63898798029165e-10,8.189618811138563e-12,1.3208604445914898e-13,1.3901285630532092e-07,3.481211984116545e-09,0.007865971730826498,0.00107656154728748,9.599220901832667e-05,5.777195163527593e-08,4.097190154454451e-09,9.35221800545425e-09,6.455480842268816e-12,9.194851108498456e-08,1.3509025317699266e-05,8.55337340178704e-09,8.751591087228459e-06,5.501976198831034e-09,2.9480136959359214e-11,4.2795505477521407e-10,3.7342798069566767e-13
8.944594417633528e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432420578937833,0.10990403487112196,0.02221153173350759,0.0,5.857833843096635e-07,0.0004558784928759066,0.00013915966791262484,1.3360583288719294e-06,8.827769726908335e-16,0.0007440231615454272,6.482061572916865e-14,0.00033080109935634827,5.2967917376908916e-11,7.76638370452158e-10,8.268180271041963e-12,1.3376237286002477e-13,1.4022186839519592e-07,3.5346395237073536e-09,0.007866431271256804,0.0010801100950597836,9.618227708947385e-05,5.8077655257980234e-08,4.111116028649095e-09,9.384369349700886e-09,6.479194290082447e-12,9.214582337704233e-08,1.3511124075358803e-05,8.604258347210232e-09,8.81545846827447e-06,5.586448518933215e-09,2.981356582967162e-11,4.314913611045448e-10,3.7639697297820086e-13
8.979818632454117e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432378142608462,0.10989981974593796,0.022209182670503428,0.0,5.926498869939961e-07,0.0004591164257243504,0.00014030533896921792,1.3502268931237346e-06,8.96377878796891e-16,0.000746618283357007,6.600395961511136e-14,0.0003312081670946886,5.354714686674914e-11,7.895311167155128e-10,8.347069749645361e-12,1.3545173180778593e-13,1.414355988144097e-07,3.5886519285806976e-09,0.007866874596020446,0.001083654068162885,9.637191658339623e-05,5.8383609759729486e-08,4.125020291598961e-09,9.416478960092184e-09,6.502885946513441e-12,9.234265322038653e-08,1.3513204131623e-05,8.65525027606419e-09,8.879484191688314e-06,5.6718459164782434e-09,3.0149357481569306e-11,4.350398133920105e-10,3.7937780430832805e-13
9.015042847274706e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432335913568644,0.10989561978790188,0.022206833900815785,0.0,5.99566876573564e-07,0.00046236213793177886,0.0001414549367346127,1.3644803452792767e-06,9.10126201471838e-16,0.0007492100307570449,6.720341923305304e-14,0.0003316121131808351,5.412999199795905e-11,8.025781276791206e-10,8.426286486595781e-12,1.3715415569405297e-13,1.4265403803367986e-07,3.643252849394245e-09,0.007867302047344706,0.0010871934722467697,9.656113047451432e-05,5.868981326175944e-08,4.138902933663362e-09,9.448546803504447e-09,6.526555803876981e-12,9.253900353166641e-08,1.3515265629655812e-05,8.706349018330745e-09,8.943667730328409e-06,5.758174168542088e-09,3.048751862717575e-11,4.3860039511845626e-10,3.823704770857957e-13
9.050267062095295e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432293888386118,0.10989143466986805,0.0222044854241859,0.0,6.065345040358409e-07,0.00046561560422183013,0.00014260845594340392,1.3788187140340397e-06,9.240228832215739e-16,0.0007517984009095876,6.841913262956206e-14,0.0003320129627453895,5.471645441601594e-11,8.157804956231826e-10,8.50582972250359e-12,1.3886967876916358e-13,1.4387717649944966e-07,3.698445938382402e-09,0.007867713960257842,0.0010907283129538994,9.674992170310478e-05,5.8996263896421025e-08,4.152763945603609e-09,9.480572847678907e-09,6.550203854505506e-12,9.273487717666476e-08,1.351730870820376e-05,8.757554403311555e-09,9.008008560004021e-06,5.845439054708234e-09,3.0828055963986935e-11,4.421730897657287e-10,3.853749936325057e-13
9.085491276915884e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432252063699514,0.10988726407167491,0.02220213724035872,0.0,6.135529200697761e-07,0.00046887679945791677,0.00014376589133028266,1.3932420261663647e-06,9.380688687222158e-16,0.0007543833910500031,6.965123815769365e-14,0.00033241074071894885,5.530653567954662e-11,8.291393142196908e-10,8.585698698972359e-12,1.405983351420779e-13,1.451050046343194e-07,3.754234849267914e-09,0.007868110662740607,0.0010942585959195434,9.693829317585589e-05,5.930295980707824e-08,4.166603318580244e-09,9.512557061217687e-09,6.5738300906113374e-12,9.29302769720704e-08,1.3519333501878918e-05,8.808866259697435e-09,9.07250615945244e-06,5.933646356927647e-09,3.117097617553161e-11,4.4575788081608154e-10,3.883913561853958e-13
9.120715491736473e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432210436216864,0.10988310767999711,0.022199789349082805,0.0,6.206222750663115e-07,0.0004721456986421347,0.00014492723762987958,1.4077503065467573e-06,9.52265104820002e-16,0.0007569649984844421,7.089987447130052e-14,0.00033280547183370355,5.590023726079868e-11,8.426556785039978e-10,8.66589265862874e-12,1.4234015878028553e-13,1.463375128374738e-07,3.810623237174202e-09,0.007868492475874643,0.0010977843267720873,9.712624776640982e-05,5.960989914805896e-08,4.180421044150189e-09,9.544499413581685e-09,6.597434504028761e-12,9.312520568809904e-08,1.3521340141422974e-05,8.860284415693544e-09,9.137160010316372e-06,6.02280185937924e-09,3.151628593184124e-11,4.493547517514466e-10,3.914195669395565e-13
9.155939706557062e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443216900271414,0.10987896518820052,0.022197441750110302,0.0,6.277427191189015e-07,0.00047542227691418497,0.0001460924895766246,1.4223435781472122e-06,9.666125405312476e-16,0.0007595432205892992,7.216518051933861e-14,0.0003331971806250221,5.649756054611196e-11,8.563306848464795e-10,8.746410845152477e-12,1.4409518350971428e-13,1.4757469148510595e-07,3.86761475853762e-09,0.007868859713987665,0.001101305511133322,9.731378831589456e-05,5.991708008459051e-08,4.194217114262752e-09,9.576399875076526e-09,6.62101708674408e-12,9.33196660501008e-08,1.35233287539551e-05,8.911808698992698e-09,9.201969597121586e-06,6.112911348331669e-09,3.18639918882918e-11,4.5296368605339624e-10,3.944596280217696e-13
9.191163921377651e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432127760033819,0.10987483629620057,0.0221950944431968,0.0,6.349144020240286e-07,0.0004787065095503058,0.00014726164190462167,1.4370218620505457e-06,9.811121270421387e-16,0.0007621180548106775,7.344729554016896e-14,0.00033358589143302165,5.7098506836390453e-11,8.701654309242888e-10,8.827252503306338e-12,1.4586344301464087e-13,1.48816530930837e-07,3.925213071020386e-09,0.007869212684795677,0.0011048221546187135,9.750091763344443e-05,6.022450079268584e-08,4.2079915212568106e-09,9.608258416847684e-09,6.6445778307701966e-12,9.351366073979286e-08,1.35252994632041e-05,8.96343893681861e-09,9.266934407254783e-06,6.203980612005704e-09,3.2214100686245114e-11,4.565846672027744e-10,3.975115414672754e-13
