Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
9.857434542859893e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41643668032497061,0.046236264981472895,0.0013520179646801722,0.0,0.0047947867947412048,0.12732916118632936,0.038141090720385927,1.9322991714781776e-05,1.5267716394811815e-09,0.0013022264100653899,3.9336862152112939e-11,0.0006434659873772768,3.2209788503472664e-09,4.6330219419226239e-07,4.462190631805313e-09,1.3833887019287044e-10,1.7515394895251232e-06,4.7425385213657631e-05,0.0031236150858880225,1.264613954303445e-07,0.00076584453026558243,1.1599419501416241e-09,4.3801547661271533e-10,4.1946699959823476e-07,2.0245157464900761e-07,6.5277079564522731e-07,0.0022677779285922013,0.027313170992538733,5.5860128835450558e-07,0.0023981156033448477,7.5052164929505138e-05,1.1112478313904124e-07,2.9762160014496366e-10
9.873738292310273e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41638197524522008,0.046172355418084725,0.0013461888236108396,0.0,0.0047939442106699273,0.12746341037895803,0.038153594157948001,1.9294015740945367e-05,1.5302869470111886e-09,0.0013012650671991651,3.9325207631568761e-11,0.00064364959258478511,3.2224307479519035e-09,4.6257883435221881e-07,4.4649246916559237e-09,1.3825915875617531e-10,1.7503994918872208e-06,4.7469132876400755e-05,0.0031188862121453559,1.2569000237296334e-07,0.00076613647088247434,1.1540991656947143e-09,4.3580503769910474e-10,4.2084798452901152e-07,2.0238940647308213e-07,6.5467194588739485e-07,0.0022732174817194813,0.027364657077985757,5.587089126121131e-07,0.0024003294052551182,7.5121397578813392e-05,1.1114660952685846e-07,2.9783154187042435e-10
9.890042041760652e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4163273281687439,0.046108549015860034,0.0013403863350522282,0.0,0.0047931011353271515,0.12759743954540875,0.038166044767958228,1.9265136192574189e-05,1.5337994148565421e-09,0.0013003062043449307,3.9313615998553434e-11,0.00064383280935756708,3.2238837167675339e-09,4.6185895985972316e-07,4.4676507077787719e-09,1.3817937743449585e-10,1.7492648981912502e-06,4.7512818876429279e-05,0.0031141658744552564,1.2492433462900866e-07,0.00076642756781201179,1.1482954636785213e-09,4.3360683595931453e-10,4.2222982291162702e-07,2.0232725510407855e-07,6.565731175907701e-07,0.0022786540571542334,0.027416084913611253,5.5881580337581919e-07,0.0024025387332657962,7.5190532643449546e-05,1.1116828795781458e-07,2.9804082168636517e-10
9.906345791211032e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41627273919275831,0.04604484563525265,0.0013346103691816357,0.0,0.0047922575742620366,0.12773124899421484,0.038178442804627885,1.9236352725985623e-05,1.5373090304959158e-09,0.0012993498156371804,3.9302087052284657e-11,0.00064401563865348519,3.2253377492938691e-09,4.6114254391197668e-07,4.4703687086896156e-09,1.3809952773960655e-10,1.7481356651058259e-06,4.7556443412230337e-05,0.0031094540595903212,1.2416434243728769e-07,0.00076671782393916059,1.1425305346536005e-09,4.3142079766820416e-10,4.2361250498329291e-07,2.0226512081701159e-07,6.5847430002467298e-07,0.0022840876336746793,0.0274674544247695,5.5892196482380985e-07,0.002404743596436026,7.5259570437448476e-05,1.1118981927421453e-07,2.9824944188998752e-10
9.922649540661411e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4162182084133404,0.045981245136841209,0.0013288607968472371,0.0,0.00479141353297949,0.12786483903363682,0.03819078852086958,1.9207664998728261e-05,1.540815781510528e-09,0.0012983958952196238,3.9290620592813775e-11,0.00064419808142730437,3.2267928380557749e-09,4.6042955999248173e-07,4.4730787227905216e-09,1.3801961117194277e-10,1.7470117497219299e-06,4.7600006681545811e-05,0.0031047507543297071,1.2340997653695161e-07,0.00076700724213783962,1.1368040728359411e-09,4.2924684956111169e-10,4.2499602100155057e-07,2.0220300388343055e-07,6.6037548249876769e-07,0.0022895181901833915,0.027518765537849099,5.5902740111552803e-07,0.0024069440038090471,7.5328511273875092e-05,1.1121120431353781e-07,2.9845740477501772e-10
9.93895329011179e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41616373592543576,0.045917747381329227,0.001323137489564463,0.0,0.004790569016940552,0.12799820997165859,0.038203082168304099,1.9179072669577994e-05,1.5443196555836827e-09,0.0012974444372452312,3.9279216421026116e-11,0.00064438013863064923,3.2282489756049627e-09,4.5971998186723434e-07,4.4757807783754154e-09,1.3793962922067421e-10,1.745893109549506e-06,4.7643508881490072e-05,0.0031000559454592486,1.2266118816152567e-07,0.00076729582527088524,1.1311157740864971e-09,4.2708491886427718e-10,4.2638036124326016e-07,2.0214090457267626e-07,6.6227665436216589e-07,0.0022949457057145979,0.027570018180258716,5.5913211638781245e-07,0.0024091399644119425,7.5397355464712078e-05,1.1123244390836838e-07,2.9866471263501401e-10
9.95525703956217e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41610932182286714,0.045854352229544953,0.0013174403195123975,0.0,0.0047897240315627667,0.12813136211598539,0.038215323997267223,1.9150575398534098e-05,1.5478206405003064e-09,0.0012964954358762322,3.9267874338630609e-11,0.00064456181121203503,3.229706154553932e-09,4.5901378358096724e-07,4.4784749036364941e-09,1.3785958336377403e-10,1.7447797025151752e-06,4.768695020863096e-05,0.0030953696197715467,1.2191792903292237e-07,0.00076758357618775459,1.1254653369068766e-09,4.2493493328287842e-10,4.2776551601609544e-07,2.0207882315277132e-07,6.6417780500972414e-07,0.0023003701594385448,0.027621212280415763,5.5923611474814112e-07,0.0024113314872560108,7.5466103320784002e-05,1.112535388875162e-07,2.9887136774231099e-10
9.971560789012549e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41605496619833748,0.045791059542441434,0.0013117691595301946,0.0,0.004788878582220559,0.12826429577405082,0.038227514256816635,1.9122172846815373e-05,1.5513187241464826e-09,0.0012955488852841061,3.9256594148150917e-11,0.00064474310011694981,3.231164367544265e-09,4.5831093945346708e-07,4.4811611266516309e-09,1.3777947506809284e-10,1.7436714869529418e-06,4.7730330858723067e-05,0.003090691764066076,1.2118015135658795e-07,0.00076787049772777678,1.119852464510174e-09,4.2279682094602887e-10,4.2915147564854026e-07,2.0201675988753555e-07,6.6607892387786151e-07,0.0023057915306431854,0.02767234776775792,5.5933940028753367e-07,0.0024135185813368705,7.5534755152029706e-05,1.1127449007528906e-07,2.9907737235968147e-10
9.98623416351789e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41600609621070728,0.045734183616528472,0.0013066872495865998,0.0,0.0047881172855305,0.12838374951442588,0.038238441603383883,1.9096691256268482e-05,1.5544645089108209e-09,0.0012946990803556536,3.9246494731756326e-11,0.00064490593286693071,3.2324776372516095e-09,4.5768122653854128e-07,4.4835719940598447e-09,1.377073254202698e-10,1.7426784975442984e-06,4.7769321726151162e-05,0.0030864889248613525,1.2052079897237543e-07,0.00076812802033492025,1.1148327525280888e-09,4.2088261246028536e-10,4.3039951949066283e-07,2.0196091868663491e-07,6.6778989498618157e-07,0.0023106681121606507,0.027718319534895099,5.5943175118020496e-07,0.002415483186838813,7.5596459954293212e-05,1.1129322387914975e-07,2.9926222223632024e-10
9.999999999999997e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41596029198748324,0.045680900689965317,0.0013019386312380051,0.0,0.0047874027402093101,0.12849565465551321,0.038248655467870818,1.9072854968960225e-05,1.5574135759851421e-09,0.0012939036319727845,3.9237065262627386e-11,0.00064505841328797448,3.2337104334650584e-09,4.5709289589636117e-07,4.4858279704508116e-09,1.3763959420846393e-10,1.7417506899246588e-06,4.7805856622815827e-05,0.0030825522473821951,1.1990619835319764e-07,0.00076836900850321959,1.1101507606131243e-09,4.190954413148029e-10,4.3157095203092968e-07,2.0190854495613333e-07,6.6939500576010851e-07,0.0023152407820901076,0.027761404721754829,5.5951787093404157e-07,0.0024173230339345248,7.5654278071733653e-05,1.1131069425438692e-07,2.9943516339314414e-10
1.0000907538023231e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41595727373049901,0.045677390473290232,0.0013016262135533735,0.0,0.004787355621205882,0.12850302675345121,0.038249327559209206,1.9071285869685251e-05,1.5576079252259333e-09,0.0012938512516070498,3.9236445145718258e-11,0.00064506845628719309,3.2337917332661929e-09,4.5705419157025862e-07,4.4859765036241136e-09,1.3763512743004809e-10,1.7416896499994525e-06,4.7808263745114196e-05,0.0030822929260421821,1.198658140644679e-07,0.00076838487549041562,1.1098430144115132e-09,4.1897791177562056e-10,4.3164820043261028e-07,2.0190509259289905e-07,6.6950082418423954e-07,0.0023155421652566129,0.027764243719266914,5.5952353093270918e-07,0.0024174442188509542,7.5658087451010869e-05,1.1131184246988672e-07,2.9944654870147308e-10
1.0015580912528572e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4159084988229968,0.045620680011620465,0.0012965859600875169,0.0,0.0047865935930765362,0.12862212771467035,0.038260172303226939,1.9045956442612459e-05,1.5607489644691401e-09,0.0012930053948086581,3.9226445247767677e-11,0.00064523067106063523,3.2351066502958281e-09,4.5642981638488e-07,4.4883746755913342e-09,1.3756288214393807e-10,1.7407049147775946e-06,4.784715705696544e-05,0.0030781037580000698,1.1921516277262566e-07,0.00076864106524084021,1.1048830390673242e-09,4.1708266745660772e-10,4.3289751147114629e-07,2.0184928179353949e-07,6.7121170385743295e-07,0.0023204136750981318,0.027810120271504285,5.5961474248152152e-07,0.0024194016838980006,7.5719637865971208e-05,1.1133034643910894e-07,2.9963035338989806e-10
1.002878694958338e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41586464213428864,0.045569711205360276,0.0012920674259102739,0.0,0.0047859074598503677,0.12872916804685453,0.038269897483974281,1.9023224702224723e-05,1.5635738603174705e-09,0.0012922458062166616,3.9217487705764365e-11,0.00064537640102651725,3.2362907732112972e-09,4.55870137958404e-07,4.490527628390126e-09,1.3749782180765669e-10,1.7398221449055268e-06,4.7882119509502616e-05,0.0030743393391389701,1.1863325411073271e-07,0.00076887106878002071,1.1004443346316825e-09,4.1538499050182154e-10,4.3402242436042197e-07,2.0179906530388722e-07,6.7275144694607131e-07,0.0023247958472826574,0.02785136840275838,5.5969634948049247e-07,0.0024211603580693189,7.5774967518983506e-05,1.1134690249592879e-07,2.9979533285498904e-10
1.0041992986638188e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41582082407835869,0.045518809215749342,0.0012875655859757031,0.0,0.0047852210377758633,0.12883606593764321,0.038279589556716453,1.9000554114579149e-05,1.5663968176118135e-09,0.0012914878084084955,3.9208570193328273e-11,0.00064552188203504464,3.2374755530308196e-09,4.5531258638150621e-07,4.4926754787378071e-09,1.3743272475651432e-10,1.7389426611204473e-06,4.7917042725941683e-05,0.0030705804384304164,1.1805480423786134e-07,0.00076910053647263237,1.096029415389205e-09,4.1369489474322301e-10,4.3514783688247192e-07,2.0174886148796738e-07,6.7429113825735167e-07,0.0023291759367941485,0.027892577877430005,5.5977750072207096e-07,0.00242291615301696,7.5830235078621551e-05,1.1136336661262968e-07,2.9995989220727728e-10
1.0055199023692996e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41577704470131599,0.045467973969250973,0.0012830803745722929,0.0,0.0047845343295884702,0.12894282154962164,0.038289248650196547,1.8977944503107166e-05,1.5692178302012544e-09,0.0012907313983134903,3.9199692607832872e-11,0.00064566711457993858,3.238660985972246e-09,4.5475714876548835e-07,4.4948182412539165e-09,1.3736759173870183e-10,1.7380664424155086e-06,4.7951926808485259e-05,0.0030668270488798219,1.1747978909455563e-07,0.00076932946979625725,1.0916381318637764e-09,4.1201234328502242e-10,4.3627374396642489e-07,2.0169867047935932e-07,6.7583077229977542e-07,0.0023335539329898203,0.027933748660867095,5.5985819831260324e-07,0.0024246690734757775,7.5885440706588826e-05,1.1137973921542519e-07,3.0012403260487235e-10
1.0068405060747804e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41573330404880887,0.045417205392382053,0.0012786117262631152,0.0,0.0047838473380060692,0.12904943504525362,0.038298874892625581,1.8955395691754577e-05,1.5720368919771814e-09,0.0012899765728650095,3.9190854846992329e-11,0.0006458120991536168,3.2398470681998194e-09,4.5420381233056095e-07,4.4969559305023898e-09,1.3730242349781427e-10,1.7371934679480007e-06,4.7986771858949759e-05,0.0030630791634958278,1.1690818481464293e-07,0.0007695578702214906,1.0872703336139775e-09,4.1033729945448263e-10,4.3740014054669144e-07,2.0164849240944217e-07,6.7737034359412549e-07,0.0023379298252869732,0.027974880718828997,5.5993844436086213e-07,0.0024264191241736544,7.5940584564258051e-05,1.1139602072648473e-07,3.0028775525742882e-10
1.0081611097802612e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41568960216602441,0.045366503411713041,0.0012741595758846288,0.0,0.0047831600657290661,0.12915590658688403,0.03830846841168481,1.893290750498034e-05,1.5748539968731374e-09,0.001289223329000452,3.9182056808864467e-11,0.00064595683624722549,3.2410337959192805e-09,4.5365256440469585e-07,4.4990885610065798e-09,1.3723722077287484e-10,1.736323717039019e-06,4.8021577979031362e-05,0.0030593367752903369,1.1633996772335953e-07,0.00076978573921415239,1.0829258715262313e-09,4.0866972678915973e-10,4.3852702156771567e-07,2.015983274102959e-07,6.7890984667658187e-07,0.0023423036031556856,0.02801597401749148,5.6001824095729253e-07,0.0024281663098315383,7.5995666812407408e-05,1.1141221156697468e-07,3.0045106135475806e-10
1.0093496531151938e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41565030365660671,0.045320928508215452,0.0012701666926364286,0.0,0.0047825412829037945,0.1292516097377614,0.038317074705460391,1.8912719826225754e-05,1.5773877131670417e-09,0.001288546759248623,3.9174172453487008e-11,0.00064608688844091896,3.2421023996808536e-09,4.5315821655918352e-07,4.5010036152063834e-09,1.3717850944370242e-10,1.7355436804025285e-06,4.8052870285420952e-05,0.0030559733202200103,1.1583144897374149e-07,0.00076999036814222191,1.0790356873194834e-09,4.0717526920485832e-10,4.3954162451998526e-07,2.0155319019448256e-07,6.8029533663772305e-07,0.0023462381867391221,0.028052924819466307,5.6008967532980643e-07,0.0024297363312109025,7.6045188292168988e-05,1.1142670614805102e-07,3.0059768162698411e-10
1.0105381964501265e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4156110366191893,0.045275407434750524,0.0012661870730285474,0.0,0.0047819222768334373,0.12934719815548001,0.038325654688639021,1.8892580984356491e-05,1.5799198351449649e-09,0.0012878714658754052,3.9166320117367973e-11,0.00064621674092879902,3.2431715205047099e-09,4.5266554113962683e-07,4.5029145940772544e-09,1.3711977130972968e-10,1.7347662233802056e-06,4.808413121398029e-05,0.0030526143071169269,1.1532563783224458e-07,0.00077019456885672277,1.0751641795729548e-09,4.0568680751991558e-10,4.4055661211628176e-07,2.0150806376567342e-07,6.8168076298613181e-07,0.0023501710415468747,0.028089844175270554,5.601607488457396e-07,0.0024313040391584421,7.6094660114806221e-05,1.1144112793062608e-07,3.0074396629152219e-10
1.011607885451566e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41557572322052122,0.045234484449158563,0.0012626167169935674,0.0,0.0047813649820932528,0.12943312973218746,0.038333354253974536,1.88744976773141e-05,1.5821973782010752e-09,0.001287264791304845,3.9159280330476738e-11,0.00064633343771317313,3.2441341690821734e-09,4.5222355573101817e-07,4.5046309993287681e-09,1.3706688450861339e-10,1.7340687054425929e-06,4.8112239282417674e-05,0.0030495949890013536,1.1487270886626172e-07,0.0007703779842528893,1.0716957035019299e-09,4.0435229683245677e-10,4.4147042679702752e-07,2.0146745928019253e-07,6.8292758905232554e-07,0.0023537091265166486,0.028123044689340165,5.6022440772131205e-07,0.0024327130011598547,7.6139142394493058e-05,1.114540455432156e-07,3.0087533624429616e-10
1.0126775744530054e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41554043536320678,0.045193604983705206,0.001259057032385024,0.0,0.0047808075094915381,0.12951896855673897,0.038341032649063612,1.8856453733062766e-05,1.5844736232074363e-09,0.0012866591471796837,3.9152266366035568e-11,0.00064644997328223194,3.2450972322975725e-09,4.5178291115414132e-07,4.5063441196959931e-09,1.3701397680826966e-10,1.7333732543724711e-06,4.8140322047853679e-05,0.0030465792610512325,1.1442194718641136e-07,0.00077056105442447828,1.0682421930002081e-09,4.0302260256876056e-10,4.4238454740873231e-07,2.0142686367608407e-07,6.8417435753321295e-07,0.0023572457995578388,0.028156219695561081,5.6028777661464509e-07,0.0024341200945532195,7.6183584630755305e-05,1.1146690465551778e-07,3.0100643565536803e-10
1.0137472634544449e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4155051730701691,0.045152768999495441,0.0012555079852204745,0.0,0.0047802498604222945,0.12960471471512319,0.038348689940505061,1.8838449059535049e-05,1.5867485670401844e-09,0.0012860545318820497,3.9145278170673058e-11,0.00064656634789394477,3.2460607081601885e-09,4.5134360092574587e-07,4.5080539627886701e-09,1.3696104859063231e-10,1.7326798595606922e-06,4.8168379563621368e-05,0.0030435671195608496,1.1397334065957598e-07,0.00077074378013903221,1.064803571297189e-09,4.0169770579854215e-10,4.4329897128853831e-07,2.0138627702054161e-07,6.85421065567525e-07,0.0023607810552025653,0.028189369176940246,5.6035085661811922e-07,0.0024355253218311017,7.6227986908046009e-05,1.114797054865685e-07,3.0113726515835016e-10
1.0148169524558843e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41546993636413687,0.04511197645765725,0.0012519695416323986,0.0,0.004779692036272278,0.12969036829327704,0.038356326194674974,1.8820483564881238e-05,1.5890222065932336e-09,0.0012854509437958213,3.9138315691160205e-11,0.00064668256180573961,3.2470245947056615e-09,4.5090561860639104e-07,4.5097605361980747e-09,1.3690810023572229e-10,1.7319885104647498e-06,4.8196411882971412e-05,0.0030405585608259721,1.1352687723094419e-07,0.00077092616216290107,1.0613797628006376e-09,4.0037758765648641e-10,4.4421369578116802e-07,2.013456993807064e-07,6.8666771030548836e-07,0.0023643148880049402,0.028222493116659236,5.6041364881580541e-07,0.0024369286854831001,7.6272349310597135e-05,1.1149244825549748e-07,3.0126782536100025e-10
1.0158866414573238e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41543472526764652,0.045071227319341663,0.0012484416678677894,0.0,0.0047791340384210484,0.12977592937708565,0.038363941477727363,1.8802557157468908e-05,1.5912945387782207e-09,0.0012848483813066272,3.9131378874409477e-11,0.00064679861527450471,3.2479888899818702e-09,4.5046895780007361e-07,4.5114638474983614e-09,1.3685513212165572e-10,1.7312991966081338e-06,4.8224419059032807e-05,0.0030375535811438597,1.1308254492388918e-07,0.00077110820126036694,1.0579706923525474e-09,3.9906222935574658e-10,4.4512871823597477e-07,2.0130513082323877e-07,6.879142889051472e-07,0.0023678472925419487,0.028255591498072628,5.604761542881898e-07,0.002438330187995857,7.6316671922459356e-05,1.1150513318063879e-07,3.0139811687000762e-10
1.0169563304587632e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41539953980304373,0.045030521545722707,0.0012449243302877495,0.0,0.0047785758682410053,0.12986139805238245,0.038371535855595058,1.878466974588244e-05,1.5935655605244517e-09,0.0012842468428018502,3.9124467667475536e-11,0.00064691450855659067,3.2489535920118725e-09,4.5003361215385971e-07,4.5131639042419705e-09,1.3680214462465211e-10,1.7306119075800241e-06,4.8252401144776899e-05,0.0030345521768132752,1.1264033183911715e-07,0.00077128989819272786,1.0545762843408634e-09,3.977516122086189e-10,4.4604403600236351e-07,2.0126457141395088e-07,6.8916079852684231e-07,0.0023713782634140952,0.028288664304706591,5.6053837411730119e-07,0.0024397298318531036,7.6360954827538888e-05,1.1151776047843809e-07,3.0152814032210659e-10
1.0180260194602027e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41536437999248216,0.044989859097997416,0.0012414174953670875,0.0,0.0047780175270974281,0.12994677440494878,0.038379109393990377,1.8766821238922569e-05,1.5958352687788485e-09,0.0012836463266706222,3.9117582017554152e-11,0.00064703024190781284,3.2499186988457971e-09,4.4959957535752101e-07,4.5148607139621127e-09,1.3674913811904259e-10,1.7299266330348542e-06,4.828035819310209e-05,0.003031554344134494,1.1220022615378088e-07,0.00077147125372026802,1.0511964644744755e-09,3.9644571758844826e-10,4.4695964643803643e-07,2.012240212187124e-07,6.9040723634323541e-07,0.002374907795243551,0.028321711520259901,5.6060030937582655e-07,0.0024411276195356268,7.6405198109513235e-05,1.1153033036563949e-07,3.0165789632254563e-10
1.0190957084616422e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41532924585792536,0.044949239937385872,0.0012379211296939133,0.0,0.0047774590163485097,0.13003205852051417,0.038386662158405957,1.8749011545605935e-05,1.5981036605058926e-09,0.0012830468313038339,3.9110721871980925e-11,0.00064714581558345094,3.2508842085570411e-09,4.4916684114317516e-07,4.5165542841759342e-09,1.3669611297727727e-10,1.7292433626916579e-06,4.8308290256797017e-05,0.0030285600794093172,1.1176221612158586e-07,0.00077165226860145559,1.0478311591149373e-09,3.9514452694000498e-10,4.4787554690689917e-07,2.0118348030302893e-07,6.9165359953657495e-07,0.0023784358826752137,0.028354733128602167,5.6066196113141807e-07,0.0024425235535212512,7.6449401851868688e-05,1.115428430585169e-07,3.0178738546621247e-10
1.0201653974630816e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41529413742114818,0.044908664025131106,0.0012344351999692396,0.0,0.0047769003373454126,0.13011725048475631,0.038394194214115489,1.8731240575164584e-05,1.6003707326875727e-09,0.0012824483550941317,3.9103887178232517e-11,0.00064726122983825292,3.2518501191845805e-09,4.4873540328493001e-07,4.518244622379401e-09,1.3664306956993402e-10,1.7285620863338146e-06,4.8336197388474495e-05,0.003025569378941083,1.1132629007194047e-07,0.00077183294359146914,1.0444802938144956e-09,3.938480218144668e-10,4.4879173477073161e-07,2.0114294873135918e-07,6.9289988528883005e-07,0.0023819625203774109,0.028387729113772315,5.6072333045576452e-07,0.0024439176362848754,7.6493566137967155e-05,1.1155529877097728e-07,3.0191660839243499e-10
1.021235086464521e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41525905470373625,0.044868131322499186,0.0012309596730065797,0.0,0.0047763414914322845,0.13020235038330119,0.038401705626174489,1.871350823704554e-05,1.6026364823233313e-09,0.0012818508964359183,3.909707788392555e-11,0.00064737648492643783,3.2528164287914142e-09,4.4830525559853012e-07,4.5199317360481794e-09,1.3659000826572634e-10,1.7278827938085865e-06,4.8364079640681399e-05,0.0030225822390346742,1.1089243640886568e-07,0.0007720132794445827,1.0411437955477849e-09,3.9255618382130568e-10,4.4970820739997227e-07,2.0110242656830755e-07,6.9414609079473349e-07,0.0023854877030397327,0.028420699459980013,5.6078441841045343e-07,0.002445309870298474,7.6537691050936665e-05,1.115676977173696e-07,3.020455657051435e-10
1.0221978065658165e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41522750226581118,0.044831688802362928,0.0012278405657634205,0.0,0.0047758383885077287,0.13027886164654787,0.038408448300299554,1.8697582088704803e-05,1.6046745237528114e-09,0.0012813140523244421,3.9090971192387912e-11,0.00064748007862802832,3.2536864469952299e-09,4.4791922069968816e-07,4.5214473875394587e-09,1.3654223809336539e-10,1.727273118372403e-06,4.8389152439074188e-05,0.0030198968543465087,1.1050373047900712e-07,0.00077217529237244868,1.0381531712951374e-09,3.9139750487587712e-10,4.5053327407440101e-07,2.0106596471915131e-07,6.9526760483079124e-07,0.0023886591190060845,0.028450350837339027,5.60839157870393e-07,0.0024465613022701467,7.6577369877124435e-05,1.1157880841126859e-07,3.0216140066712153e-10
1.023160526667112e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41519597069337572,0.044795281222460681,0.0012247298339319616,0.0,0.0047753351524392742,0.13035529846824212,0.038415174352706208,1.8681687093659732e-05,1.6067114893408036e-09,0.0012807780299625648,3.9084884994086219e-11,0.00064758354379472255,3.2545567854197433e-09,4.4753422141385569e-07,4.5229604386254336e-09,1.3649445398787941e-10,1.726665034355416e-06,4.8414205165689391e-05,0.0030172143480300998,1.1011668550184427e-07,0.00077233703175546317,1.0351740725845678e-09,3.9024257817789736e-10,4.5135856737213972e-07,2.010295105892383e-07,6.963890495667887e-07,0.0023918293482683558,0.028479981423209962,5.6089367104833542e-07,0.0024478112405521149,7.6617016938624862e-05,1.1158987345254988e-07,3.0227702141579306e-10
1.0241232467684074e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4151644600017767,0.044758908554603155,0.0012216274535514116,0.0,0.0047748317841924152,0.13043166091069741,0.038421883830369659,1.8665823186342003e-05,1.6087473769359472e-09,0.0012802428281834671,3.9078819251120989e-11,0.00064768688061074943,3.2554274426495298e-09,4.471502533178346e-07,4.5244708947154194e-09,1.3644665621421813e-10,1.726058534486853e-06,4.8439237858580219e-05,0.0030145347173949639,1.0973129317758322e-07,0.00077249849813920484,1.0322064468101833e-09,3.8909139048897131e-10,4.5218408538322705e-07,2.009930642246892e-07,6.9751042297082289e-07,0.0023949983870015564,0.028509591206431227,5.6094795871218679e-07,0.0024490596869403487,7.665663229567161e-05,1.1160089299548075e-07,3.0239242840120685e-10
1.0250859668697028e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41513297020623863,0.04472257077061615,0.0012185334007338024,0.0,0.0047743282847281443,0.13050794903619248,0.038428576780123833,1.8649990301323188e-05,1.6107821843981986e-09,0.0012797084458214835,3.9072773925682571e-11,0.00064779008925999065,3.2562984173142509e-09,4.4676731201488593e-07,4.525978761210152e-09,1.3639884503612744e-10,1.7254536115366538e-06,4.8464250555755311e-05,0.0030118579597516594,1.0934754525485707e-07,0.00077265969206835594,1.0292502422772371e-09,3.8794392860011121e-10,4.5300982620642935e-07,2.0095662567164848e-07,6.9863172302239476e-07,0.0023981662313956975,0.028539180175950255,5.6100202162289207e-07,0.0024503066432288835,7.6696216008347886e-05,1.1161186719484615e-07,3.0250762204132342e-10
1.0260486869709982e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41510150132186552,0.044686267842340553,0.0012154476516637611,0.0,0.0047738246550029827,0.13058416290697206,0.038435253248661851,1.8634188373314453e-05,1.6128159095987986e-09,0.0012791748817121062,3.9066748980051607e-11,0.0006478931699259845,3.2571697080253346e-09,4.4638539313453025e-07,4.5274840434993582e-09,1.3635102071615394e-10,1.7248502583152574e-06,4.8489243295093832e-05,0.0030091840724117886,1.0896543353017538e-07,0.00077282061408538911,1.0263054065095399e-09,3.8680017937564182e-10,4.5383578793801832e-07,2.0092019497539525e-07,6.9975294769941464e-07,0.0024013328776564397,0.028568748320822481,5.6105586054602082e-07,0.0024515521112098166,7.6735768136671704e-05,1.1162279620354721e-07,3.0262260279358599e-10
1.026915135062164e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41507319721736075,0.044653624985264422,0.0012126775575798015,0.0,0.0047733712776642451,0.13065269195430976,0.038441248017384952,1.861999305250133e-05,1.6146453351952769e-09,0.0012786953726581145,3.9061343922616342e-11,0.00064798583325112295,3.2579541387279275e-09,4.4604253672233215e-07,4.5288365925044462e-09,1.3630796780790049e-10,1.72430857662431e-06,4.8511719727828852e-05,0.0030067800256942316,1.0862292518440419e-07,0.00077296521186400542,1.0236647321172121e-09,3.8577396857732163e-10,4.5457934080303623e-07,2.0088741410396624e-07,7.0076198379787007e-07,0.0024041818317612844,0.028595341837177778,5.6110412469415053e-07,0.0024526717613692801,7.6771338097016679e-05,1.1163259380000892e-07,3.0272590381113188e-10
