Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053879555,0.11866956276567772,0.022821557998259506,0.0,3.5714554018205322e-34,7.7613445722617522e-20,0.0,3.4942104295227297e-24,0.0,1.4704530169122484e-13,1.7260444198720717e-53,1.0168483466213252e-13,4.0162380097422313e-36,7.1544674625345448e-34,0.0,0.0,4.4307932113547294e-30,7.5041901024039068e-41,4.0325671150514208e-07,1.9389589563410369e-08,7.4290434006221876e-12,4.1502855019663168e-20,7.4744037202429015e-12,2.4935403419866913e-25,4.9315737518180115e-20
1.0073050738556825e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756713745132838,0.1186695598199059,0.022821557927438417,0.0,3.6497561662587822e-34,7.875159911819293e-20,0.0,3.5705911677050663e-24,0.0,1.4845192868825693e-13,1.797099752071722e-53,1.0242764362149915e-13,4.1301004747686781e-36,7.3110992501155575e-34,0.0,0.0,4.4957772736693671e-30,7.7583103547831236e-41,4.0620242797128478e-07,1.9531231738256373e-08,7.4829850512360685e-12,4.1806195296418888e-20,7.5290091871198596e-12,2.5481995918474484e-25,5.0120656925130233e-20
1.3720722078714894e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756698328553203,0.1186694127294306,0.022821554391103054,0.0,9.1879578906103531e-34,1.4612015273195316e-19,0.0,8.9561863596056752e-24,0.0,2.2478755612944781e-13,1.4103936068413322e-52,1.3951850075719347e-13,1.4156824625061936e-35,1.8372978789503082e-33,0.0,0.0,8.3425201912742049e-30,3.703198567816134e-40,5.5329013944832435e-07,2.6603902465938692e-08,1.0170457768625777e-11,5.6955747881156982e-20,1.025572657541285e-11,6.4135974325625608e-25,1.005949267040483e-19
1.7368393418872962e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756682912350094,0.11866926564270136,0.022821550854771468,0.0,1.862317372220429e-33,2.3415020670267573e-19,0.0,1.8089852909053464e-23,0.0,3.1304399825752666e-13,6.1765604698889319e-52,1.7660913123055491e-13,3.611993770962543e-35,3.7177386945014304e-33,0.0,0.0,1.3369662595919281e-29,1.1881868433173256e-39,7.0037410473300408e-07,3.3676565637619094e-08,1.2846168427482374e-11,7.2110678892223638e-20,1.2982602927555937e-11,1.2997338352703263e-24,1.7342467288325627e-19
2.101606475903103e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756667496523513,0.11866911855971804,0.022821547318443661,0.0,3.2991050343803765e-33,3.428444978067117e-19,0.0,3.193650821641291e-23,0.0,4.1316909614710265e-13,2.0191851099348197e-51,2.1369953504557996e-13,7.687057168936407e-35,6.5750821204523373e-33,0.0,0.0,1.9577640741824902e-29,3.0257658201055013e-39,8.4745432392075038e-07,4.0749221253461359e-08,1.5510169182941126e-11,8.7270988805826299e-20,1.5709638242955949e-11,2.3020656090972948e-24,2.7181453769234227e-19
2.46637360991891e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652081073435,0.11866897148048056,0.022821543782119633,0.0,5.3327150098652924e-33,4.7220576141310887e-19,0.0,5.1447201743497525e-23,0.0,5.2511096658120768e-13,5.515085605586663e-51,2.507897122062623e-13,1.4487690473737413e-34,1.0610572114392849e-32,0.0,0.0,2.6966890610863243e-29,6.6290977557103939e-39,9.9453079710691862e-07,4.7821869313629107e-08,1.8162511914451325e-11,1.0243667809816423e-19,1.8436832521020191e-11,3.7204199532957863e-24,3.9894718083626798e-19
3.1959078779505236e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756621251302737,0.11866867733324278,0.022821536709482906,0.0,1.1605544599323547e-32,7.9294016399616942e-19,0.0,1.1118312514104647e-22,0.0,7.842388193343796e-13,3.1141635350336951e-50,3.2496938658059095e-13,4.0708597179711374e-34,2.3013605104288842e-32,0.0,0.0,4.5290951739313081e-29,2.4357787591567077e-38,1.288672505856368e-06,6.1967142767596345e-08,2.3432429496416557e-11,1.327841967238121e-19,2.3891697962768238e-11,8.0937458146904009e-24,7.5205677924709322e-19
3.925442145982138e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756590423037885,0.11866838320098722,0.02282152963686129,0.0,2.1511536738531e-32,1.1963753349405103e-18,0.0,2.0466843454111544e-22,0.0,1.09001649810671e-12,1.1780594339674327e-49,3.9914815438552744e-13,9.2069360036846322e-34,4.2514907594475507e-32,0.0,0.0,6.8345338899879355e-29,6.7476147925825342e-38,1.5827992317450849e-06,7.61123860008314e-08,2.8656332201984368e-11,1.6315323857863601e-19,2.9347199248053784e-11,1.4996809922096662e-23,1.2578732250980203e-18
4.654976414013751e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756559596278762,0.11866808908371311,0.022821522564254782,0.0,3.5882680495796418e-32,1.6825332098873812e-18,0.0,3.3908365507681616e-22,0.0,1.4420363861836959e-12,3.5279800102819035e-49,4.7332601565306708e-13,1.8070838375625098e-33,7.0684261346221359e-32,0.0,0.0,9.6133546695477576e-29,1.5612012647346669e-37,1.8769109755369976e-06,9.0257599014645148e-08,3.3834627618351568e-11,1.9354380747200388e-19,3.4803336372129893e-11,2.5006784303505012e-23,1.9412297595066728e-18
5.384510682045365e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756528771025252,0.1186677949814197,0.022821515491663384,0.0,5.5552076192752104e-32,2.2514357349491052e-18,0.0,5.2141272612683331e-22,0.0,1.8398945293480777e-12,9.0543916541704218e-49,5.475029704152064e-13,3.2114869228108108e-33,1.0907218024919513e-31,0.0,0.0,1.2865907063567285e-28,3.1919018999127299e-37,2.1710077379960541e-06,1.0440278181034848e-07,3.89677196705213e-11,2.2395590721318296e-19,4.0260109330250034e-11,3.8700777214261305e-23,2.8266571417119498e-18
6.114044950076979e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756497947277236,0.11866750089410623,0.022821508419087096,0.0,8.1353860942268595e-32,2.9031048648206499e-18,0.0,7.5844740775401314e-22,0.0,2.2831906202454939e-12,2.0737600807109109e-48,6.2167901870394089e-13,5.3022046946033191e-33,1.592100891402566e-31,0.0,0.0,1.6592540683923324e-28,5.9588581544166001e-37,2.4650895198861558e-06,1.1854793438925216e-07,4.4056008636935305e-11,2.5438954161133986e-19,4.5717518117668504e-11,5.6655785091081882e-23,3.9383859250902758e-18
7.573113486140206e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756436304297222,0.11866691276441603,0.022821494273979833,0.0,1.5469596181409746e-31,4.4548307967666123e-18,0.0,1.4229306950203848e-21,0.0,3.3045122832123466e-12,8.5618457526334067e-48,7.7002839598916861e-13,1.2319118960778565e-32,3.0077372351883917e-31,0.0,0.0,2.5469450316933621e-28,1.7066271998384503e-36,3.053208145014854e-06,1.4683814890190307e-07,5.4099761560265032e-11,3.1532142961475507e-19,5.6634243161421805e-11,1.0765627560174969e-22,6.9362837657716172e-18
9.032182022203434e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756374667337813,0.11866632469463637,0.022821480128932998,0.0,2.6260249974634841e-31,6.3378868109348996e-18,0.0,2.3832227988366158e-21,0.0,4.5028697373300152e-12,2.7559990100169246e-47,9.1837414776468457e-13,2.4636172200922464e-32,5.0725775903776142e-31,0.0,0.0,3.6246881636830492e-28,4.0613593705898696e-36,3.6412668570333563e-06,1.7512824256308165e-07,6.3969017800637079e-11,3.7633950195359308e-19,6.7553511465440759e-11,1.826219740596434e-22,1.1122947782003704e-17
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375633378611072,0.1186659346538167,0.022821470746384024,0.0,3.5653106539886604e-31,7.7698044818562579e-18,0.0,3.2069468156715937e-21,0.0,5.3939075539623169e-12,5.4303397908449021e-47,1.0167716966046739e-12,3.6747625746389827e-32,6.8572416680421237e-31,0.0,0.0,4.4445472523802539e-28,6.7035775033206567e-36,4.0313003340252073e-06,1.9389334049868016e-07,7.0420663887550931e-11,4.1686109278372127e-19,7.4797798440184859e-11,2.4782671637979331e-22,1.464582571034391e-17
1.0491250558266661e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756313036398061,0.1186657366847612,0.022821465983946583,0.0,4.1178345853734276e-31,8.5524488494020482e-18,0.0,3.6872157128001941e-21,0.0,5.8751869973346936e-12,7.4535562033716144e-47,1.0667162742864042e-12,4.4358281452822996e-32,7.9025632107805941e-31,0.0,0.0,4.8927633692229331e-28,8.4863694295462491e-36,4.2292656620512511e-06,2.0341821538327001e-07,7.3666853122441693e-11,4.3744378909763223e-19,7.8475322991788854e-11,2.8616486422853325e-22,1.6681835905496569e-17
1.1950319094329888e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756251411477073,0.11866514873478437,0.022821451839020582,0.0,6.0896517483883407e-31,1.1098692990939877e-17,0.0,5.3801571925480769e-21,0.0,7.418442064165716e-12,1.7734626451249634e-46,1.2150547758102251e-12,7.3894141838881603e-32,1.1610851952662436e-30,0.0,0.0,6.3514506521803206e-28,1.610304422791267e-35,4.8172045661775026e-06,2.3170806737294864e-07,8.3196289308305793e-11,4.9863432151509722e-19,8.9399677702541513e-11,4.2289525101113875e-22,2.3791983770448305e-17
1.3409387630393116e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756189792573932,0.11866456084469978,0.022821437694154987,0.0,8.6089034463582843e-31,1.3976795451146922e-17,0.0,7.5047657466963854e-21,0.0,9.1296658957243756e-12,3.8242023037730298e-46,1.3633896525920285e-12,1.1593851371417255e-31,1.6307885978335502e-30,0.0,0.0,8.0010301157136538e-28,2.8367057881334399e-35,5.4050835755204572e-06,2.599977985425965e-07,9.2560295188242174e-11,5.5991112967268532e-19,1.0032657555978588e-10,5.974217718748773e-22,3.2628096481709442e-17
1.4868456166456343e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756128179687733,0.11866397301450134,0.022821423549349795,0.0,1.1743180829418579e-30,1.7186932582719695e-17,0.0,1.0101324955805281e-20,0.0,1.1005941679544422e-11,7.6247484185679092e-46,1.511720904887679e-12,1.7345736477131909e-31,2.2101443053917261e-30,0.0,0.0,9.8417819622678567e-28,4.71046832265852e-35,5.9929026961878375e-06,2.8828740890269086e-07,1.0176178736691188e-10,6.2127424403557684e-19,1.1125601652562073e-10,8.1435138897723189e-22,4.3360615313583091e-17
1.6327524702519572e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756066572817583,0.11866338524418292,0.022821409404605,0.0,1.5560239631661834e-30,2.0729280875604781e-17,0.0,1.3207768188443847e-20,0.0,1.3044404127729712e-11,1.4251083353316911e-45,1.6600485329530229e-12,2.4967460171908895e-31,2.9096684816369619e-30,0.0,0.0,1.1873986493539821e-27,7.4543799266127553e-35,6.5806619342867331e-06,3.1657689846370752e-07,1.1080363092862219e-10,6.8272369506745795e-19,1.2218800056215644e-10,1.0782893848719153e-21,5.6155781790503202e-17
1.9245661774646027e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755943377121861,0.11866220988316174,0.022821381115296586,0.0,2.5514548345394709e-30,2.8811317591601441e-17,0.0,2.1090978486315347e-20,0.0,1.759667909643149e-11,4.2854970142600886e-45,1.9566929174160914e-12,4.7228380909605796e-31,4.7100208483210679e-30,0.0,0.0,1.6513875313373183e-27,1.6667350672118235e-34,7.7560007872042793e-06,3.7315551523040251e-07,1.2841958132808011e-10,8.0588172898556144e-19,1.4405959769582876e-10,1.765603269861998e-21,8.8578597365719057e-17
2.1871985139559835e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755832521561685,0.11866115226297111,0.022821355655125518,0.0,3.7491639841298974e-30,3.7223086166503113e-17,0.0,3.0265772209956426e-20,0.0,2.2220681226782293e-11,1.0082559167650997e-44,2.2236604711315026e-12,7.7364020076727119e-31,6.8416801783067618e-30,0.0,0.0,2.1347357451992391e-27,3.1113404822409645e-34,8.8136010176992524e-06,4.2407585729264218e-07,1.437556601920548e-10,9.1701953650148283e-19,1.6375273203805359e-10,2.5911203430587896e-21,1.2639818882286826e-16
2.4498308504473644e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755721685479761,0.11866009483669683,0.022821330195150053,0.0,5.2742218533252166e-30,4.6713969952599609e-17,0.0,4.1585663010776448e-20,0.0,2.7327863036835033e-11,2.1499060228325219e-44,2.4906162863188576e-12,1.1958905611843894e-30,9.5149254470676141e-30,0.0,0.0,2.6805510078316434e-27,5.4023114634304003e-34,9.8710073236209637e-06,4.7499580812871644e-07,1.5861677966750451e-10,1.0284375485296173e-18,1.8345410534060279e-10,3.6404895208162148e-21,1.7330306765668549e-16
2.7124631869387452e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755610868871028,0.11865903760430334,0.022821304735370161,0.0,7.1667404345733065e-30,5.7285003205614573e-17,0.0,5.5199372853186325e-20,0.0,3.2903257742999499e-11,4.2375479094726653e-44,2.7575603644696265e-12,1.7652593654602723e-30,1.2782407388458976e-29,0.0,0.0,3.2889971501622541e-27,8.8546263733391773e-34,1.0928219740563183e-05,5.2591536779966344e-07,1.730179054924135e-10,1.1401359426823151e-18,2.0316371738290314e-10,4.9405085706022686e-21,2.301215828360323e-16
2.9750955234301263e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755500071730471,0.11865798056575497,0.022821279275785811,0.0,9.4670054854394285e-30,6.8937221623880293e-17,0.0,7.123797962034563e-20,0.0,3.8932369873110952e-11,7.8337921836220842e-44,3.0244927070751025e-12,2.5096144393819877e-30,1.6694481896807908e-29,0.0,0.0,3.9602381073513426e-27,1.3846980506968285e-33,1.1985238304113096e-05,5.7683453636650507e-07,1.8697353213136119e-10,1.2521148965575147e-18,2.2288156794449175e-10,6.5179579287549111e-21,2.976442111947309e-16
3.237727859921507e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755389294053129,0.1186569237210162,0.022821253816396971,0.0,1.2215476821867547e-29,8.1671662349006267e-17,0.0,8.9816250207355881e-20,0.0,4.5401160764789491e-11,1.3730280301448229e-43,3.2914133156263965e-12,3.4582694850139526e-30,2.1299302805829688e-29,0.0,0.0,4.694437918783889e-27,2.0825380288140188e-33,1.3042063049851271e-05,6.2775331389024708e-07,2.0049769727586384e-10,1.3643745877390337e-18,2.4260765680501392e-10,8.3996007506679846e-21,3.7662485125070984e-16
3.500360196412888e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755278535834049,0.11865586707005142,0.022821228357203609,0.0,1.5452788573257197e-29,9.5489363966374528e-17,0.0,1.1103390571211532e-19,0.0,5.2296034207246853e-11,2.3005109935996121e-43,3.5583221916144365e-12,4.6417988453769924e-30,2.6642912899011705e-29,0.0,0.0,5.4917607280696149e-27,3.0306323579836725e-33,1.409869401335169e-05,6.7867170043187965e-07,2.1360399620128442e-10,1.4769151937968364e-18,2.6234198374422051e-10,1.0612182972843527e-20,4.6778210153750558e-16
4.02562486939565e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755057077751294,0.11865375434930168,0.022821177439403196,0.0,2.3557342797579287e-29,1.2637871144056935e-16,0.0,1.6171781583956107e-19,0.0,6.7311773810770972e-11,5.7839358918675672e-43,4.0921047518635691e-12,7.8411009799528037e-30,3.9720631477249601e-29,0.0,0.0,7.2764324357854021e-27,5.9209484382611484e-33,1.6211374735902215e-05,7.8050730081270026e-07,2.386152467567586e-10,1.7028398607533963e-18,3.0183535097820775e-10,1.6137063677381016e-20,6.8933164122274831e-16
4.460732711331562e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754873689801945,0.11865200484420611,0.022821135261764922,0.0,3.2109798345657268e-29,1.5525657102724401e-16,0.0,2.1233830662029164e-19,0.0,8.0929363291440622e-11,1.1340832136107881e-42,4.5342329385638825e-12,1.148722957302588e-29,5.3159439065715918e-29,0.0,0.0,8.9474226625041362e-27,9.6561384364435218e-33,1.7960846649621377e-05,8.648625769128823e-07,2.5817926447385964e-10,1.890839109207131e-18,3.3457499823873008e-10,2.1949565844818095e-20,9.1543519554586455e-16
4.895840553267474e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754690355198663,0.11865025587051076,0.022821093084662774,0.0,4.2529732734038046e-29,1.8712100155118186e-16,0.0,2.710189795797162e-19,0.0,9.5557704022396675e-11,2.0824895269476312e-42,4.9763289417586896e-12,1.6201791277016274e-29,6.9144323768581983e-29,0.0,0.0,1.0793769386177571e-26,1.5015840910679129e-32,1.9709787140559971e-05,9.4921678065715467e-07,2.7675507167805296e-10,2.0796116583403472e-18,3.6733725387489501e-10,2.9011628514277375e-20,1.1829538021330577e-15
5.2874376110097946e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754525399649016,0.11864868224839856,0.022821055125729132,0.0,5.366099529213647e-29,2.1835644275260915e-16,0.0,3.3084446770226316e-19,0.0,1.0954514962070025e-10,3.4339179864664312e-42,5.3741878333361046e-12,2.1489694053732802e-29,8.5839959081099238e-29,0.0,0.0,1.2606030468160275e-26,2.1597135574839013e-32,2.128337934947713e-05,1.0251346473915729e-06,2.9267062873540576e-10,2.2501687917081511e-18,3.9684261328306707e-10,3.6535998302501628e-20,1.4611347324341941e-15
5.6790346687521155e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754360487277085,0.11864710905647188,0.022821017167229538,0.0,6.6597519097321302e-29,2.5201834256102732e-16,0.0,3.9738057407034592e-19,0.0,1.2427452579531593e-10,5.4526403514922584e-42,5.7720206666993523e-12,2.7889119771841812e-29,1.0483596296993197e-28,0.0,0.0,1.456148391776256e-26,3.0225404826250954e-32,2.2856541354585369e-05,1.1010516459438062e-06,3.0786250811723417e-10,2.4213535406851272e-18,4.2636628393877576e-10,4.5258887454077924e-20,1.7764467180893151e-15
6.070631726494436e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754195618067739,0.11864553629461298,0.022820979209163903,0.0,8.1479269671379704e-29,2.8811018718936036e-16,0.0,4.7065536600273568e-19,0.0,1.3971209612769099e-10,8.3800629869686582e-42,6.1698274467853357e-12,3.5518288981213014e-29,1.2623360920296987e-28,0.0,0.0,1.6660676985727725e-26,4.1311265690541245e-32,2.4429273273612265e-05,1.1769677765155781e-06,3.2236444403189388e-10,2.5931664935222475e-18,4.559082651147952e-10,5.5268449934452562e-20,2.1303847606136707e-15
6.462228784236757e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754030792005951,0.1186439639627042,0.022820941251532112,0.0,9.8447086688407306e-29,3.2663547000978404e-16,0.0,5.5066670337290415e-19,0.0,1.5582569586738464e-10,1.2516582423740406e-41,6.5676081785300679e-12,4.4495582000670695e-29,1.5012748869519456e-28,0.0,0.0,1.8904157438041174e-26,5.5306920786061145e-32,2.6001575224252898e-05,1.2528830393085397e-06,3.3620859914020282e-10,2.7656082384130342e-18,4.8546855608433137e-10,6.6652757850122957e-20,2.5243237922822997e-15
6.853825841979078e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753866009076877,0.11864239206062786,0.022820903294334071,0.0,1.176426858075518e-28,3.6759769155710613e-16,0.0,6.3738623719773145e-19,0.0,1.7258465881099737e-10,1.8229828833509843e-41,6.9653628668686673e-12,5.4939041816866916e-29,1.7660593375372473e-28,0.0,0.0,2.1292473555947492e-26,7.2706126752942525e-32,2.7573447324169898e-05,1.3287974345242705e-06,3.4942563767008266e-10,2.9386793634950498e-18,5.1504715612101165e-10,7.9499801913348188e-20,2.9595250878690318e-15
7.245422899721399e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753701269265796,0.11864082058826632,0.022820865337569669,0.0,1.3920866051554867e-28,4.1100035953218069e-16,0.0,7.3076276106808402e-19,0.0,1.8995974942112115e-10,2.5963281074315433e-41,7.3630915167353634e-12,6.6965986409792856e-29,2.0575140516754101e-28,0.0,0.0,2.3826174135967698e-26,9.404389517910492e-32,2.9144889690993425e-05,1.4047109623642803e-06,3.6204479329166057e-10,3.1123804568511462e-18,5.4464406449887569e-10,9.3897491903167387e-20,3.4371421961659609e-15
7.63701995746372e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753536572558168,0.11863924954550198,0.022820827381238817,0.0,1.6328848396863526e-28,4.5684698880532357e-16,0.0,8.3072570951291263e-19,0.0,2.079230942858339e-10,3.6244749773309218e-41,7.7607941330635033e-12,8.0692603082342383e-29,2.3764088507372377e-28,0.0,0.0,2.6505808489916334e-26,1.1989624636130089e-31,3.0715902442321236e-05,1.4806236230300079e-06,3.7409393765176661e-10,3.2867121065103045e-18,5.7425928049236544e-10,1.0993365712654686e-19,3.9582269322655882e-15
