Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
2.404858126274417e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44337646855283525,0.08915391009908732,0.011081359600289914,5.5113967309013575e-05,0.003832803526388719,0.03776702087437978,0.019500869301028637,5.037586085960482e-05,7.489707009893228e-11,0.0020899665484717133,5.48549051241723e-11,0.0004917536397279185,2.7765277765613665e-09,3.576275869930689e-06,1.7440362289834081e-09,1.069349502396588e-10,2.868606612264916e-06,1.4296635955945054e-05,0.0064125799793928,2.4193264715931125e-05,0.000457698242510275,2.6437088899662862e-08,5.76173214306521e-09,8.355746231697855e-09,5.252910809146297e-10,1.3766130586878989e-05,0.0012599021965836983,5.60376197968098e-06,1.7230176415874577e-07,0.0007567959462130265,2.2624638769566984e-05,6.049155197896641e-08,3.92903185073863e-10,2.208373316970373e-10
2.405432199649218e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433755151566391,0.08914938156461792,0.011079448478973393,5.5115073071132746e-05,0.0038327636947007304,0.03777670861356282,0.019504756475796022,5.0371061625957785e-05,7.494797701003043e-11,0.0020898683697934545,5.485160373058583e-11,0.0004917757996906536,2.776495235244858e-09,3.573655680671818e-06,1.7444624908535494e-09,1.0695456966327506e-10,2.8671209007702236e-06,1.4300238170728704e-05,0.0064122406744155725,2.4168996687340936e-05,0.00045775120282135704,2.641379318101805e-08,5.760467841407462e-09,8.355335130816503e-09,5.25851425106135e-10,1.3779304438182595e-05,0.0012609592844061185,5.604839475225876e-06,1.7229959952854443e-07,0.0007569886292431461,2.2630339431641602e-05,6.050347990400244e-08,3.930250495013719e-10,2.207901226107171e-10
2.406006273024019e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44337456133725733,0.08914485325477438,0.011077537695468249,5.511617771635964e-05,0.003832723793537416,0.037786395945952206,0.019508643009138123,5.036626304939387e-05,7.49989031210973e-11,0.0020897701988537706,5.48483030446815e-11,0.0004917979563723092,2.776462712313918e-09,3.571037620769697e-06,1.744888714997266e-09,1.0697418374499781e-10,2.8656369892368283e-06,1.4303840042684577e-05,0.0064119013807964545,2.4144762405864516e-05,0.0004578041537520179,2.6390527454147014e-08,5.759203830063435e-09,8.354924086815772e-09,5.264121319726754e-10,1.3792485018525393e-05,0.0012620167628377668,5.6059167806847155e-06,1.7229743162304917e-07,0.0007571813025608332,2.2636039551175606e-05,6.051540572972807e-08,3.9314691092518003e-10,2.207429703797966e-10
2.40658034639882e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44337360709482154,0.08914032516954465,0.011075627249717026,5.511728124603802e-05,0.0038326838229864775,0.037796082871492616,0.019512528901144875,5.036146512959743e-05,7.504984843197319e-11,0.0020896720356475417,5.484500306591176e-11,0.0004918201097739562,2.7764302077520304e-09,3.5684216887687666e-06,1.7453149014117026e-09,1.0699379248568538e-10,2.864154874697143e-06,1.4307441571853327e-05,0.006411562098537369,2.412056181056404e-05,0.00045785709530525446,2.6367291668309115e-08,5.757940108953521e-09,8.354513099663536e-09,5.269732015260661e-10,1.3805672328034613e-05,0.0012630746318043327,5.606993896080821e-06,1.7229526044626213e-07,0.0007573739661646919,2.2641739128233518e-05,6.05273294564181e-08,3.9326876934029087e-10,2.2069587490854914e-10
2.407154419773621e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433726524294632,0.08913579730891671,0.01107371714166226,5.511838366150949e-05,0.0038326437831354746,0.03780576939012881,0.01951641415190617,5.035666786625292e-05,7.510081294249669e-11,0.0020895738801696485,5.484170379372927e-11,0.0004918422598966651,2.7763977215426904e-09,3.5658078832136295e-06,1.7457410500940074e-09,1.0701339588619588e-10,2.862674554189998e-06,1.431104275827571e-05,0.006411222827640237,2.4096394840639094e-05,0.0004579100274840638,2.634408577099199e-08,5.75667667799783e-09,8.354102169380577e-09,5.275346338977942e-10,1.3818866366836291e-05,0.0012641328912315049,5.608070821440119e-06,1.7229308600219603e-07,0.0007575666200533281,2.26474381628797e-05,6.053925108434814e-08,3.9339062474214393e-10,2.206488361021915e-10
2.407728493148422e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44337169734131376,0.08913126967287857,0.011071807371246504,5.511948496411339e-05,0.003832603674071819,0.03781545550180566,0.019520298761511925,5.0351871259044904e-05,7.515179665250462e-11,0.00208947573241498,5.483840522758694e-11,0.0004918644067415064,2.7763652536694064e-09,3.5631962026490585e-06,1.7461671610413335e-09,1.0703299394738716e-10,2.8611960247606193e-06,1.4314643601992358e-05,0.00641088356810697,2.407226143542269e-05,0.000457962950291441,2.6320909711804778e-08,5.755413537116816e-09,8.353691295932795e-09,5.28096429090366e-10,1.3832067135055064e-05,0.0012651915410449716,5.609147556786587e-06,1.7229090829483936e-07,0.0007577592642253514,2.2653136655178575e-05,6.055117061379295e-08,3.9351247712582536e-10,2.206018538654168e-10
2.408302566523223e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44337074183050423,0.08912674226141823,0.011069897938412322,5.5120585155186906e-05,0.0038325634958827886,0.03782514120646814,0.019524182730052037,5.0347075307658036e-05,7.52027995618322e-11,0.0020893775923784314,5.4835107366937863e-11,0.0004918865503095494,2.7763328041156985e-09,3.5605866456199942e-06,1.746593234250838e-09,1.0705258667011679e-10,2.859719283460652e-06,1.4318244103043977e-05,0.006410544319939488,2.404816153438575e-05,0.0004580158637303807,2.6297763438185495e-08,5.754150686230642e-09,8.353280479349092e-09,5.286585872532467e-10,1.3845274632814847e-05,0.00126625058117042,5.610224102146445e-06,1.7228872732819435e-07,0.0007579518986793728,2.2658834605194436e-05,6.056308804502811e-08,3.9363432648686465e-10,2.205549281037282e-10
2.408876639898024e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433697858971659,0.08912221507452366,0.011067988843102271,5.5121684236065013e-05,0.003832523248655511,0.03783482650406138,0.019528066057616367,5.034228001177712e-05,7.525382167031285e-11,0.002089279460054904,5.4831810211235366e-11,0.0004919086906018643,2.776300372865101e-09,3.557979210671552e-06,1.7470192697196828e-09,1.0707217405524212e-10,2.8582443273481466e-06,1.4321844261471142e-05,0.0064102050831397,2.4024095077131974e-05,0.00045806876780387355,2.6274646900344667e-08,5.75288812525988e-09,8.35286971958502e-09,5.292211083637957e-10,1.385848886023924e-05,0.0012673100115335348,5.611300457543362e-06,1.7228654310623328e-07,0.0007581445234140052,2.266453201299162e-05,6.057500337832831e-08,3.9375617282027544e-10,2.2050805872225415e-10
2.409450713272825e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336882954142975,0.08911768811218292,0.011066080085258933,5.5122782208080485e-05,0.0038324829324769744,0.037844511394530586,0.019531948744294803,5.0337485371087034e-05,7.530486297777826e-11,0.0020891813354393042,5.482851375993301e-11,0.0004919308276195194,2.7762679599011606e-09,3.5553738963490263e-06,1.747445267445034e-09,1.0709175610362022e-10,2.856771153487539e-06,1.4325444077314508e-05,0.006409865857709521,2.4000062003402962e-05,0.00045812166251491085,2.625156004556738e-08,5.751625854124745e-09,8.352459016679214e-09,5.297839925967742e-10,1.3871709817451232e-05,0.001268369832059999,5.6123766230035536e-06,1.7228435563294857e-07,0.0007583371384278651,2.2670228878634336e-05,6.058691661396912e-08,3.9387801612162665e-10,2.2046124562688733e-10
2.410024786647626e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433678727634263,0.08911316137438403,0.011064171664824882,5.512387907256392e-05,0.0038324425474340258,0.03785419587782109,0.019535830790177195,5.03326913852728e-05,7.535592348405837e-11,0.0020890832185265465,5.4825218012484506e-11,0.0004919529613635839,2.7762355652074374e-09,3.5527707011978864e-06,1.7478712274240615e-09,1.0711133281610795e-10,2.8552997589496236e-06,1.4329043550614601e-05,0.00640952664365086,2.3976062253071288e-05,0.00045817454786647945,2.622850282471115e-08,5.750363872745923e-09,8.352048370576064e-09,5.303472399006348e-10,1.3884937504573211e-05,0.0012694300426754942,5.613452598550588e-06,1.7228216491229603e-07,0.0007585297437195701,2.267592520218687e-05,6.059882775222502e-08,3.939998563858782e-10,2.2041448872319928e-10
2.410598860022427e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336691556328667,0.08910863486111506,0.011062263581742714,5.512497483084371e-05,0.0038324020936133696,0.037863879953878306,0.0195397121953534,5.0327898054019524e-05,7.540700318898153e-11,0.002088985109311548,5.4821922968343865e-11,0.0004919750918351261,2.776203188767505e-09,3.550169623763787e-06,1.7482971496539415e-09,1.0713090419356183e-10,2.853830140811538e-06,1.4332642681412035e-05,0.006409187440965624,2.3952095766147515e-05,0.00045822742386156766,2.6205475184777668e-08,5.749102181043668e-09,8.351637781327617e-09,5.309108504842923e-10,1.3898171921726755e-05,0.0012704906433057019,5.614528384210852e-06,1.7227997094825945e-07,0.0007587223392877408,2.268162098371333e-05,6.061073679337172e-08,3.9412169360868085e-10,2.2036778791744807e-10
2.411172933397228e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433659579411411,0.08910410857236398,0.01106035583595502,5.512606948424581e-05,0.0038323615711015513,0.037873563622647814,0.01954359295991327,5.032310537701247e-05,7.545810209237404e-11,0.0020888870077892365,5.481862862696533e-11,0.0004919972190352133,2.776170830564947e-09,3.547570662592588e-06,1.7487230341318536e-09,1.0715047023683817e-10,2.8523622961575257e-06,1.4336241469747283e-05,0.006408848249655718,2.392816248278722e-05,0.00045828029050315835,2.6182477077016903e-08,5.7478407789387476e-09,8.351227248874608e-09,5.314748242847252e-10,1.3911413069032924e-05,0.001271551633876298,5.61560398000808e-06,1.7227777374478003e-07,0.0007589149251310001,2.2687316223277915e-05,6.062264373768364e-08,3.9424352778499404e-10,2.2032114311570345e-10
2.4117470067720288e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433649998971202,0.08909958250811893,0.011058448427404409,5.512716303409455e-05,0.003832320979985012,0.037883246884075246,0.01954747308394662,5.0318313353936936e-05,7.550922019406096e-11,0.002088788913954542,5.481533498780327e-11,0.0004920193429649134,2.7761384905833633e-09,3.544973816230293e-06,1.7491488808549812e-09,1.0717003094679307e-10,2.8508962220765834e-06,1.4339839915660886e-05,0.006408509069723047,2.3904262343250588e-05,0.0004583331477942361,2.6159508449316183e-08,5.7465796663515915e-09,8.350816773250156e-09,5.320391614663377e-10,1.3924660946612005e-05,0.0012726130143129592,5.6166793859679046e-06,1.7227557330582335e-07,0.000759107501247973,2.2693010920944688e-05,6.063454858543615e-08,3.9436535891033664e-10,2.2027455422443544e-10
2.4123210801468298e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336404143135416,0.08909505666836798,0.011056541356033492,5.512825548171193e-05,0.0038322803203500407,0.03789292973810638,0.019551352567543277,5.031352198447839e-05,7.556035749386551e-11,0.002088690827802402,5.4812042050312355e-11,0.0004920414636252937,2.776106168806363e-09,3.542379083223107e-06,1.749574689820513e-09,1.0718958632428241e-10,2.849431915664406e-06,1.4343438019193297e-05,0.006408169901169515,2.3880395287937408e-05,0.000458385995737781,2.613656925258767e-08,5.745318843202956e-09,8.35040635441008e-09,5.326038620008381e-10,1.3937915554583982e-05,0.0012736747845413616,5.617754602114618e-06,1.722733696353239e-07,0.0007593000676372862,2.2698705076777767e-05,6.064645133690391e-08,3.9448718697977803e-10,2.2022802115019078e-10
2.4128951535216307e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433630825439733,0.08909053105309915,0.011054634621784886,5.5129346828417616e-05,0.003832239592282778,0.03790261218468708,0.01955523141079305,5.0308731268322446e-05,7.561151399160907e-11,0.0020885927493277607,5.4808749813947446e-11,0.0004920635810174204,2.7760738652175705e-09,3.5397864621174434e-06,1.7500004610256416e-09,1.072091363701617e-10,2.8479693740234765e-06,1.4347035780385014e-05,0.006407830743997023,2.3856561257394557e-05,0.0004584388343367743,2.6113659434223068e-08,5.744058309413302e-09,8.34999599240672e-09,5.331689261022858e-10,1.3951176893067693e-05,0.0012747369444871788,5.618829628474089e-06,1.7227116273723945e-07,0.0007594926242975697,2.2704398690841116e-05,6.06583519923623e-08,3.9460901198894987e-10,2.2018154379988355e-10
2.4134692268964317e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336212323510754,0.08908600566230059,0.011052728224601217,5.513043707552911e-05,0.003832198795869218,0.03791229422376336,0.019559109613785753,5.0303941205154765e-05,7.566268968711128e-11,0.0020884946785255675,5.480545827816368e-11,0.00049208569514236,2.776041579800624e-09,3.5371959514599148e-06,1.750426194467565e-09,1.0722868108528632e-10,2.846508594262627e-06,1.4350633199276422e-05,0.006407491598207467,2.383276019229777e-05,0.0004584916635941915,2.6090778946629715e-08,5.74279806490357e-09,8.349585687162781e-09,5.337343536566586e-10,1.396444496218195e-05,0.0012757994940760821,5.61990446507019e-06,1.7226895261548106e-07,0.0007596851712274554,2.2710091763198773e-05,6.067025055208565e-08,3.947308339327415e-10,2.2013512208044374e-10
2.4140433002712327e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433611635048869,0.08908148049596037,0.011050822164425125,5.513152622436174e-05,0.003832157931195221,0.037921975855281315,0.019562987176611164,5.0299151794661185e-05,7.57138845801901e-11,0.00208839661539078,5.48021674424164e-11,0.0004921078060011785,2.7760093125391742e-09,3.534607549797327e-06,1.7508518901434846e-09,1.072482204705113e-10,2.845049573496807e-06,1.4354230275907978e-05,0.006407152463802746,2.3808992033457784e-05,0.00045854448351301166,2.6067927736197878e-08,5.7415381095942175e-09,8.349175438762147e-09,5.343001449612651e-10,1.397771976204411e-05,0.0012768624332337403,5.620979111929052e-06,1.7226673927400332e-07,0.0007598777084255772,2.2715784293914632e-05,6.068214701634958e-08,3.9485265280695997e-10,2.200887558991803e-10
2.4146173736460337e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443360203353441,0.0890769555540666,0.011048916441199248,5.513261427622876e-05,0.00383211699834651,0.03793165707918714,0.019566864099359062,5.029436303652764e-05,7.576509867066177e-11,0.002088298559918358,5.4798877306161186e-11,0.0004921299135949415,2.7759770634168837e-09,3.5320212556766865e-06,1.7512775480506062e-09,1.0726775452669154e-10,2.8435923088470937e-06,1.4357827010320003e-05,0.006406813340784758,2.3785256721807146e-05,0.00045859729409620533,2.6045105757155776e-08,5.740278443406376e-09,8.348765247086132e-09,5.348662997915005e-10,1.3991001292771985e-05,0.0012779257618858208,5.622053569074175e-06,1.7226452271669234e-07,0.0007600702358905718,2.2721476283052668e-05,6.069404138542803e-08,3.9497446860627407e-10,2.2004244516339503e-10
2.4151914470208347e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433592427808998,0.08907243083660742,0.011047011054866242,5.51337012324413e-05,0.0038320759974086677,0.03794133789542717,0.019570740382119232,5.028957493044019e-05,7.58163319583409e-11,0.0020882005121032705,5.4795587868853855e-11,0.0004921520179247136,2.7759448324174284e-09,3.5294370676452023e-06,1.751703168186141e-09,1.0728728325468158e-10,2.8421367974407615e-06,1.436142340255293e-05,0.006406474229155393,2.3761554198419122e-05,0.00045865009534675,2.602231295399195e-08,5.739019066260436e-09,8.348355112273053e-09,5.354328185903816e-10,1.4004289554481304e-05,0.001278989479957989,5.62312783653216e-06,1.7226230294750664e-07,0.000760262753621078,2.2727167730676676e-05,6.070593365959699e-08,3.9509628132679246e-10,2.1999618978080363e-10
2.4157655203956356e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44335828178739256,0.08906790634357092,0.011045106005368757,5.513478709430827e-05,0.0038320349284671385,0.037951018303947835,0.019574616024981433,5.0284787476085006e-05,7.586758444304033e-11,0.0020881024719404916,5.479229912995043e-11,0.00049217411899156,2.775912619524498e-09,3.526854984250292e-06,1.7521287505473037e-09,1.0730680665533586e-10,2.840683036411295e-06,1.4365019452646998e-05,0.006406135128916544,2.373788440448603e-05,0.0004587028872676102,2.5999549283776793e-08,5.737759978077772e-09,8.347945034137231e-09,5.359997009512932e-10,1.4017584547289035e-05,0.0012800535873759074,5.624201914325982e-06,1.7226007997029949e-07,0.0007604552616157366,2.2732858636850573e-05,6.071782383912986e-08,3.9521809096282554e-10,2.1994998965908377e-10
2.4162821864329567e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433574165334172,0.08906383449170968,0.011043391748768009,5.5135763435403084e-05,0.003831997908347108,0.03795973032297218,0.019578103556518834,5.0280479324137185e-05,7.591372809256599e-11,0.0020880142423325664,5.478933986162332e-11,0.0004921940071627998,2.7758836433884703e-09,3.5245329074587674e-06,1.7525117423729647e-09,1.0732437316175851e-10,2.8393761456932177e-06,1.4368255605236335e-05,0.006405829948442036,2.3716609525150064e-05,0.0004587503920219641,2.597908684164035e-08,5.736627045711139e-09,8.347576012437056e-09,5.365102064221691e-10,1.4029555795999447e-05,0.0012810116168812087,5.625168422199917e-06,1.7225807655123042e-07,0.0007606285104856586,2.2737979989519885e-05,6.072852321002401e-08,3.953277169950749e-10,2.1990845672166303e-10
2.4167988524702777e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433565509386584,0.08905976282161258,0.011041677764915806,5.513673889208771e-05,0.00383196083327528,0.03796844201166164,0.019581590569877006,5.02761716996098e-05,7.595988729138626e-11,0.0020879260189152894,5.478638115816679e-11,0.0004922138926927071,2.7758546818936553e-09,3.5222125331878126e-06,1.7528947035971082e-09,1.073419353543535e-10,2.838070668382658e-06,1.4371491480755242e-05,0.006405524777196752,2.3695361066470213e-05,0.00045879788922384326,2.595864791916426e-08,5.73549434728293e-09,8.347207036676325e-09,5.370210065830964e-10,1.4041532497076223e-05,0.0012819699616421576,5.626134776484675e-06,1.7225607053967669e-07,0.0007608017514674575,2.2743100903712732e-05,6.073922088468613e-08,3.954373405218941e-10,2.198669684041032e-10
2.4173155185075988e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44335568500321054,0.08905569133327101,0.011039964053770356,5.513771346531197e-05,0.0038319237033136583,0.03797715336997737,0.019585077065121366,5.027186460227435e-05,7.600606203936115e-11,0.002087837801685011,5.478342301918477e-11,0.0004922337755820576,2.77582573502819e-09,3.519893860378932e-06,1.7532776342177139e-09,1.0735949323374316e-10,2.8367666024026166e-06,1.43747270792331e-05,0.00640521961518207,2.3674138985852396e-05,0.00045884537887541286,2.593823247701475e-08,5.734361882735335e-09,8.346838106932635e-09,5.375321017061066e-10,1.4053514650602136e-05,0.0012829286216045589,5.627100977199167e-06,1.7225406193849926e-07,0.0007609749845601475,2.274822137947554e-05,6.074991686331713e-08,3.95546961540321e-10,2.198255246396451e-10
2.41783218454492e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433548187271676,0.08905162002667631,0.01103825061528988,5.513868715602424e-05,0.0038318865185241516,0.037985864397880625,0.019588563042317333,5.0267558031902396e-05,7.605225233634961e-11,0.0020877495906380817,5.478046544428137e-11,0.0004922536558316262,2.7757968027802174e-09,3.517576887973779e-06,1.7536605342327636e-09,1.0737704680054968e-10,2.83546394568025e-06,1.4377962400699222e-05,0.006404914462399367,2.3652943240783812e-05,0.0004588928609788309,2.5917840482320935e-08,5.73322965201096e-09,8.346469223120998e-09,5.380434916165998e-10,1.4065502256660375e-05,0.001283887596714215,5.6280670243608845e-06,1.7225205075050533e-07,0.0007611482097627438,2.2753341416854773e-05,6.076061114611668e-08,3.956565800464966e-10,2.1978412536156322e-10
2.418348850582241e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44335395211062356,0.08904754890181986,0.011036537449432603,5.513965996517154e-05,0.0038318492789685826,0.03799457509533272,0.019592048501530304,5.0263251988265584e-05,7.609845818220936e-11,0.00208766138577086,5.477750843306089e-11,0.0004922735334421879,2.775767885137895e-09,3.515261614914147e-06,1.7540434036402425e-09,1.0739459605539509e-10,2.834162696146753e-06,1.4381197445182949e-05,0.006404609318850012,2.3631773788843074e-05,0.0004589403355362602,2.589747189591842e-08,5.732097655052063e-09,8.346100385317365e-09,5.385551765862179e-10,1.4077495315332814e-05,0.0012848468869169278,5.629032917988621e-06,1.7225003697854728e-07,0.0007613214270742633,2.2758461015896798e-05,6.077130373328563e-08,3.9576619603745073e-10,2.1974277050334195e-10
2.418865516619562e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433530851536724,0.08904347795869308,0.01103482455615675,5.514063189369946e-05,0.0038318119847086797,0.038003285462295026,0.019595533442825684,5.025894647113564e-05,7.614467957679706e-11,0.002087573187079707,5.4774551985127725e-11,0.0004922934084145168,2.7757389820893827e-09,3.5129480401419784e-06,1.7544262424381385e-09,1.0741214099890125e-10,2.8328628517373096e-06,1.4384432212713566e-05,0.00640430418453538,2.3610630587687254e-05,0.00045898780254985703,2.5877126684625227e-08,5.730965891801264e-09,8.34573159344921e-09,5.390671564697297e-10,1.4089493826701768e-05,0.001285806492158497,5.62999865810006e-06,1.7224802062542776e-07,0.0007614946364937248,2.2763580176648015e-05,6.078199462502373e-08,3.958758095093967e-10,2.1970145999852355e-10
2.419382182656883e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443352217856408,0.08903940719728731,0.011033111935420557,5.514160294255224e-05,0.0038317746358060836,0.03801199549872901,0.019599017866268855,5.0254641480284395e-05,7.619091651996829e-11,0.002087484994560986,5.47715961000865e-11,0.0004923132807493877,2.7757100936228533e-09,3.510636162599361e-06,1.754809050624442e-09,1.0742968163168989e-10,2.831564410391091e-06,1.4387666703320382e-05,0.006403999059456841,2.3589513595062906e-05,0.00045903526202178133,2.585680480997813e-08,5.729834362200912e-09,8.345362847577307e-09,5.395794315013534e-10,1.4101497790848294e-05,0.001286766412384721,5.630964244713785e-06,1.7224600169398632e-07,0.0007616678380201481,2.276869889915476e-05,6.079268382153165e-08,3.9598542045928383e-10,2.196601937808292e-10
2.419898848694204e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443351350218924,0.08903533661759401,0.011031399587182265,5.51425731126727e-05,0.003831737232322345,0.03802070520459621,0.019602501771925226,5.025033701548374e-05,7.623716901157745e-11,0.002087396808211067,5.476864077754197e-11,0.0004923331504475743,2.775681219726487e-09,3.5083259812285325e-06,1.7551918281971465e-09,1.0744721795438259e-10,2.8302673700512517e-06,1.4390900917032656e-05,0.006403693943615765,2.3568422768795844e-05,0.0004590827139541874,2.5836506238577516e-08,5.728703066193659e-09,8.344994147638985e-09,5.400920015593143e-10,1.4113507207853854e-05,0.0012877266475413952,5.6319296778476125e-06,1.7224398018702056e-07,0.0007618410316525541,2.2773817183463374e-05,6.080337132300923e-08,3.9609502888338273e-10,2.196189717840617e-10
2.420415514731525e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433504822413142,0.0890312662196045,0.011029687511400113,5.5143542405002305e-05,0.003831699774318925,0.0380294145798582,0.01960598515986016,5.024603307650566e-05,7.628343705147781e-11,0.0020873086280263223,5.4765686017099044e-11,0.0004923530175098504,2.7756523603884707e-09,3.5060174949718806e-06,1.7555745751542489e-09,1.0746474996760077e-10,2.828971728664926e-06,1.439413485387965e-05,0.0064033888370135204,2.354735806680047e-05,0.0004591301583492329,2.581623093247204e-08,5.727572003721929e-09,8.344625493684939e-09,5.406048668529209e-10,1.4125522077798708e-05,0.0012886871975743162,5.632894957520002e-06,1.7224195610735877e-07,0.000762014217389966,2.2778935029620145e-05,6.081405712965699e-08,3.96204634778592e-10,2.195777939421862e-10
2.420932180768846e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433496139236721,0.08902719600331027,0.011027975708032354,5.514451082048113e-05,0.0038316622618571957,0.038038123624476665,0.019609468030139042,5.024172966312223e-05,7.632972063952163e-11,0.0020872204540031284,5.4762731818362835e-11,0.0004923728819369895,2.7756235155970036e-09,3.503710702771944e-06,1.7559572914937491e-09,1.0748227767196567e-10,2.827677484183214e-06,1.4397368513890603e-05,0.006403083739651477,2.3526319447070844e-05,0.0004591775952090699,2.5795978858043645e-08,5.726441174728397e-09,8.34425688566215e-09,5.41118027284238e-10,1.4137542400763427e-05,0.0012896480624292766,5.633860083748877e-06,1.7223992945779345e-07,0.000762187395231408,2.2784052437671356e-05,6.082474124167488e-08,3.9631423814123657e-10,2.1953666018926268e-10
2.421448846806167e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334874526609125,0.08902312596870268,0.011026264177037236,5.514547836004788e-05,0.0038316246949984378,0.038046832338413335,0.01961295038282724,5.02374267751056e-05,7.637601977555988e-11,0.002087132286137866,5.4759778180938555e-11,0.0004923927437297651,2.775594685340291e-09,3.501405603571417e-06,1.7563399772136494e-09,1.0749980106809842e-10,2.826384634561178e-06,1.4400601897094741e-05,0.006402778651531,2.3505306867688516e-05,0.0004592250245358535,2.5775749977797342e-08,5.725310579155564e-09,8.343888323612824e-09,5.416314830410927e-10,1.4149568176827448e-05,0.0012906092420520686,5.634825056552609e-06,1.7223790024114204e-07,0.0007623605651759059,2.2789169407663256e-05,6.083542365926324e-08,3.964238389681734e-10,2.1949557045950196e-10
2.4219655128434882e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334787626866523,0.0890190561157732,0.011024552918373022,5.514644502463987e-05,0.003831587073803848,0.03805554072163002,0.019616432217990126,5.023312441222802e-05,7.642233445944262e-11,0.00208704412442692,5.475682510443165e-11,0.0004924126028889497,2.775565869606548e-09,3.4991021963131472e-06,1.7567226323119546e-09,1.0751732015662002e-10,2.8250931777578255e-06,1.4403835003521275e-05,0.006402473572653456,2.3484320286814886e-05,0.00045927244633173393,2.575554425795635e-08,5.724180216946137e-09,8.343519807491895e-09,5.421452340455513e-10,1.4161599406070487e-05,0.0012915707363884827,5.635789875949192e-06,1.7223586846019158e-07,0.0007625337272224866,2.2794285939642073e-05,6.084610438262215e-08,3.9653343725577325e-10,2.1945452468721762e-10
2.4224821788808093e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334700693148704,0.08901498644451321,0.011022841931997974,5.514741081519307e-05,0.0038315493983345278,0.038064248774088594,0.01961991353569304,5.0228822574261826e-05,7.646866469101862e-11,0.0020869559688666793,5.4753872588447684e-11,0.0004924324594153164,2.7755370683839973e-09,3.49680047994014e-06,1.7571052567866737e-09,1.0753483493815126e-10,2.8238031117361063e-06,1.4407067833199391e-05,0.006402168503020206,2.346335966269787e-05,0.0004593198605988637,2.573536166143865e-08,5.72305008804269e-09,8.343151337334303e-09,5.426592804666333e-10,1.4173636088571155e-05,0.001292532545384307,5.636754541956931e-06,1.7223383411774905e-07,0.0007627068813701789,2.2799402033654e-05,6.085678341195175e-08,3.9664303300085766e-10,2.194135228068665e-10
2.4229988449181303e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433461372546504,0.08901091695491416,0.011021131217870362,5.5148375732642036e-05,0.0038315116686514945,0.038072956495750994,0.01962339433600135,5.022452126097943e-05,7.651501047013558e-11,0.002086867819453535,5.4750920632592435e-11,0.0004924523133096377,2.7755082816608714e-09,3.4945004533955585e-06,1.7574878506358176e-09,1.0755234541331284e-10,2.8225144344628964e-06,1.4410300386158275e-05,0.006401863442632617,2.3442424953665376e-05,0.00045936726733939104,2.5715202154350407e-08,5.721920192387959e-09,8.34278291310172e-09,5.43173622243723e-10,1.4185678224408298e-05,0.0012934946689853286,5.637719054593875e-06,1.7223179721659562e-07,0.0007628800276180132,2.2804517689745226e-05,6.086746074745219e-08,3.9675262619983593e-10,2.1937256475301327e-10
