Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40)
5.619298062157835e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33189782190950345,0.1130002190129587,0.022821567693054285,0.0,4.5304153866151477e-22,2.2132354322652289e-10,0.0,9.5435138856992383e-17,0.0,5.7265097621666355e-09,3.1245411973516016e-32,5.2838628665720611e-09,3.0280004554828762e-24,3.6876761519320236e-28,0.0,0.0,1.0929873497242789e-20,3.3378504850266789e-24,0.005669741290496637
5.656330313680942e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33189488343745283,0.11299728050219832,0.022821567693054285,0.0,4.6484822675552831e-22,2.2417635228984412e-10,0.0,9.735402302969622e-17,0.0,5.7652194502888419e-09,3.241156218141074e-32,5.3168669404051577e-09,3.0989611871809725e-24,3.8093159728170084e-28,0.0,0.0,1.1141038400431291e-20,3.4394932655704082e-24,0.0056726797625473273
5.693362565204049e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33189201979043459,0.11299441681645371,0.022821567693054285,0.0,4.7688194255290835e-22,2.2704684638976883e-10,0.0,9.9298854577088208e-17,0.0,5.8039459026460271e-09,3.3612987203583803e-32,5.3498524084519206e-09,3.1710833513412046e-24,3.9341333816235215e-28,0.0,0.0,1.1354840794484345e-20,3.5435097538514142e-24,0.0056755434095654743
5.730394816727156e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33188922906305152,0.11299162605032735,0.022821567693054285,0.0,4.8914551208388364e-22,2.2993501649768369e-10,0.0,1.0126981910586097e-16,0.0,5.8426891336477518e-09,3.4850507797751034e-32,5.3828193031795024e-09,3.2443778401638109e-24,4.0621898591164087e-28,0.0,0.0,1.1571295551598271e-20,3.6499386666979706e-24,0.0056783341369486063
5.767427068250263e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33188650939842929,0.1129889063469451,0.022821567693054285,0.0,5.0164177730696966e-22,2.3284085358946993e-10,0.0,1.0326710245882267e-16,0.0,5.881449157111174e-09,3.6124958186003325e-32,5.4157676564536771e-09,3.318855574814358e-24,4.1935476638656417e-28,0.0,0.0,1.1790417519005647e-20,3.7588190828209885e-24,0.0056810538015708342
5.80445931977337e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33188385898698147,0.11298625589672044,0.022821567693054285,0.0,5.1437359608156321e-22,2.3576434864520199e-10,0.0,1.0529089071484797e-16,0.0,5.9202259862759573e-09,3.743718618610314e-32,5.4486974995543259e-09,3.3945275053970349e-24,4.3282698369055873e-28,0.0,0.0,1.2012221519007054e-20,3.8701904437746298e-24,0.0056837042130186508
5.841491571296477e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33188127606520479,0.11298367293615008,0.022821567693054285,0.0,5.2734384214056442e-22,2.3870549264886131e-10,0.0,1.0734137018882674e-16,0.0,5.9590196338187907e-09,3.8788053343262126e-32,5.4816088631905522e-09,3.4714046109289416e-24,4.4664202063899799e-28,0.0,0.0,1.2236722349002511e-20,3.984092554916061e-24,0.0056862871347953571
5.878523822819584e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33187875891450541,0.11298115574664014,0.022821567693054285,0.0,5.4055540506302653e-22,2.4166427658806719e-10,0.0,1.0941872743160957e-16,0.0,5.9978301118675633e-09,4.0178435062401676e-32,5.5145017775153732e-09,3.5494978993153207e-24,4.6080633922425499e-28,0.0,0.0,1.2463934781522595e-20,4.1005655863643701e-24,0.0056888042854948261
5.915556074342691e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33187630586005473,0.11297870265336231,0.022821567693054285,0.0,5.5401119024683596e-22,2.4464069145381973e-10,0.0,1.1152314922995156e-16,0.0,6.0366574320151675e-09,4.1609220740897075e-32,5.5473762721400606e-09,3.6288184073257055e-24,4.7532648108033142e-28,0.0,0.0,1.2693873564259273e-20,4.2196500739586714e-24,0.0056912573399453123
5.952588325865798e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33187391526967597,0.11297631202413937,0.022821567693054285,0.0,5.6771411888141925e-22,2.476347282402591e-10,0.0,1.1365482260645274e-16,0.0,6.0755016053329815e-09,4.308131390180573e-32,5.5802323761480798e-09,3.7093772005709601e-24,4.902090679470512e-28,0.0,0.0,1.2926553420096468e-20,4.341386920215436e-24,0.0056936479303240865
5.989620577388904e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33187158555275642,0.11297398226835871,0.022821567693054285,0.0,5.8166712792048261e-22,2.5064637794443701e-10,0.0,1.1581393481949707e-16,0.0,6.1143626423839818e-09,4.4595632327579215e-32,5.6130701181086888e-09,3.7911853734811484e-24,5.0546080213381732e-28,0.0,0.0,1.3161989047140323e-20,4.4658173952850726e-24,0.0056959776472436784
6.026652828912011e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318693151591896,0.11297171183591403,0.022821567693054285,0.0,5.9587317005478004e-22,2.5367563156610138e-10,0.0,1.180006733631889e-16,0.0,6.1532405532355694e-09,4.6153108194259394e-32,5.6458895260901575e-09,3.8742540492842286e-24,5.2108846698293398e-28,0.0,0.0,1.3400195118749262e-20,4.5929831379077888e-24,0.0056982480408104561
6.063685080435118e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318671025783439,0.11296949921617343,0.022821567693054285,0.0,6.1033521368491158e-22,2.5672248010749393e-10,0.0,1.2021522596728727e-16,0.0,6.1921353474720428e-09,4.7754688206159004e-32,5.6786906276726811e-09,3.9585943799855285e-24,5.3709892733248855e-28,0.0,0.0,1.364118628356378e-20,4.7229261563687586e-24,0.0057004606216562699
6.100717331958225e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318649463380563,0.11296734293697422,0.022821567693054285,0.0,6.250562428941539e-22,2.5978691457315872e-10,0.0,1.2245778059713854e-16,0.0,6.2310470342067768e-09,4.9401333731027151e-32,5.7114734499609234e-09,4.0442175463479534e-24,5.5349912997879707e-28,0.0,0.0,1.3884977165536e-20,4.8556888294526218e-24,0.0057026168619438017
6.137749583481332e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33186284500365376,0.11296524156364313,0.022821567693054285,0.0,6.4003925742132158e-22,2.6286892596976299e-10,0.0,1.2472852545360681e-16,0.0,6.2699756220940956e-09,5.1094020935700182e-32,5.7442380195962476e-09,4.1311347578729494e-24,5.7029610413840959e-28,0.0,0.0,1.4131582363959044e-20,4.9913139073973394e-24,0.0057047181963462961
6.174781835004439e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33186079717699785,0.11296319369804156,0.022821567693054285,0.0,6.5528727263366028e-22,2.6596850530592915e-10,0.0,1.2702764897300313e-16,0.0,6.3089211193408485e-09,5.2833740922238166e-32,5.7769843627686372e-09,4.2193572527821288e-24,5.8749696190967414e-28,0.0,0.0,1.4381016453496172e-20,5.1298445128474249e-24,0.0057067660230023434
6.211814086527546e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318588014955538,0.11296119797763515,0.022821567693054285,0.0,6.708033194997719e-22,2.6908564359207582e-10,0.0,1.2935533982701232e-16,0.0,6.3478835337176901e-09,5.4621499864547265e-32,5.8097125052282858e-09,4.3088962979995874e-24,6.0510889873386182e-28,0.0,0.0,1.463329398420972e-20,5.2713241418065853e-24,0.00570876170444633
6.248846338050653e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318568566314849,0.11295925307458696,0.022821567693054285,0.0,6.8659044456257315e-22,2.7222033184027099e-10,0.0,1.3171178692261858e-16,0.0,6.3868628725700991e-09,5.6458319145488569e-32,5.8424224722969125e-09,4.3997631891348473e-24,6.2313919385584704e-28,0.0,0.0,1.4888429481589887e-20,5.4157966645897757e-24,0.0057107065685151996
6.28587858957376e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33185496129076808,0.11295735769487375,0.022821567693054285,0.0,7.0265170991228513e-22,2.7537256106409318e-10,0.0,1.3409717940202979e-16,0.0,6.425859142829094e-09,5.8345235494473179e-32,5.875114288878759e-09,4.4919692504664251e-24,6.4159521078434855e-28,0.0,0.0,1.5146437446583313e-20,5.5633063267747056e-24,0.0057126019092321109
6.322910841096867e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33185311421233255,0.11295551057742508,0.022821567693054285,0.0,7.1899019315945846e-22,2.7854232227850317e-10,0.0,1.3651170664260001e-16,0.0,6.4648723510217121e-09,6.0283301125544688e-32,5.9077879794713187e-09,4.5855258349259917e-24,6.6048439775172385e-28,0.0,0.0,1.5407332355621499e-20,5.713897750152807e-24,0.0057144489876675949
6.359943092619974e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33185131416722141,0.11295371049328372,0.022821567693054285,0.0,7.3560898740802924e-22,2.8172960649972308e-10,0.0,1.3895555825675075e-16,0.0,6.5039025032811982e-09,6.2273583875948708e-32,5.9404435681757716e-09,4.6804443240831066e-24,6.7981428817332092e-28,0.0,0.0,1.5671128660649082e-20,5.8676159336796916e-24,0.0057162490327787672
6.396975344143081e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184955995777293,0.11295195624478821,0.022821567693054285,0.0,7.5251120122841164e-22,2.849344047451258e-10,0.0,1.4142892409189107e-16,0.0,6.5429496053569597e-09,6.4317167345190173e-32,5.9730810787071627e-09,4.7767361281304824e-24,6.9959250110638379e-28,0.0,0.0,1.5937840789151941e-20,6.0245062544250948e-24,0.0057180032422271734
6.434007595666188e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318478504168243,0.11295024666477554,0.022821567693054285,0.0,7.6969995863062174e-22,2.8815670803313091e-10,0.0,1.4393199423033619e-16,0.0,6.5820136626242767e-09,6.6415151034578702e-32,6.0057005344043035e-09,4.8744126858698068e-24,7.1982674170851478e-28,0.0,0.0,1.6207483144185176e-20,6.184614468522368e-24,0.0057197127831757873
6.471039847189295e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184618440693431,0.11294858061580457,0.022821567693054285,0.0,7.8717839903743681e-22,2.9139650738310997e-10,0.0,1.4646495898922553e-16,0.0,6.6210946800937379e-09,6.8568650487262217e-32,6.0383019582394314e-09,4.9734854646980427e-24,7.4052480169568549e-28,0.0,0.0,1.6480070104400929e-20,6.3479867121174761e-24,0.0057213787930657347
6.508072098712402e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184456081962682,0.11294695698939912,0.022821567693054285,0.0,8.0494967725759058e-22,2.9465379381529726e-10,0.0,1.4902800892043886e-16,0.0,6.6601926624204866e-09,7.0778797428749347e-32,6.0708853728275926e-09,5.0739659605942263e-24,7.6169455979980653e-28,0.0,0.0,1.6755616024076146e-20,6.5146695023175724e-24,0.0057230023803732022
6.545104350235509e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184297857465295,0.11294537470531026,0.022821567693054285,0.0,8.2301696345900082e-22,2.9792855835070998e-10,0.0,1.5162133481051223e-16,0.0,6.6993076139131942e-09,7.3046739907920837e-32,6.1034508004358132e-09,5.1758656981067466e-24,7.8334398222584362e-28,0.0,0.0,1.7034135233140112e-20,6.6847097381391332e-24,0.0057245846253470966
6.582136601758616e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184143661927223,0.11294383271079754,0.022821567693054285,0.0,8.4138344314203235e-22,3.0122079201107322e-10,0.0,1.5424512768055232e-16,0.0,6.7384395385428421e-09,7.5373642438530399e-32,6.1359982629920045e-09,5.2791962303410475e-24,8.0548112310848802e-28,0.0,0.0,1.7315642037201973e-20,6.8581547014556803e-24,0.0057261265807278961
6.619168853281723e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3318399339275519,0.11294232997992833,0.022821567693054285,0.0,8.6005231711279771e-22,3.0453048581875316e-10,0.0,1.5689957878615061e-16,0.0,6.7775884399512708e-09,7.7760686141195274e-32,6.1685277820936537e-09,5.3839691389477841e-24,8.2811412496837764e-28,0.0,0.0,1.7600150717578083e-20,7.0350520579451066e-24,0.0057276292724481957
