Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
1.87430193617127e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33302528827672956,0.11437611799067884,0.022821567693054285,0.0,1.757244379041198e-19,1.2696929275644852e-06,0.0,4.7306537784141417e-15,0.0,3.1437631242082249e-09,4.4442672145735562e-31,5.1648154796274713e-08,1.7850031809710765e-22,7.8728445799291764e-26,0.0,0.0,1.5927769073558935e-17,9.8510804070466924e-23,0.0042138886715644844,0.00024841472610056761,4.2293496492378359e-08,1.2547200486719628e-10,6.8664544714867578e-05,1.124926026608766e-05,1.5301655765850176e-08
1.897970247207303e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33299564175695751,0.11434959148019341,0.022821567693054285,0.0,1.8702834619703611e-19,1.3182740967447728e-06,0.0,4.788267436774521e-15,0.0,3.1934306974101335e-09,4.6870565387224058e-31,5.2878754402400803e-08,1.8342283150933755e-22,8.5074315454338832e-26,0.0,0.0,1.6744248800622007e-17,1.0234814881141072e-22,0.0042394313874916717,0.00025153415463561815,4.2279551794343294e-08,1.2836694234646762e-10,6.9380527677377938e-05,1.1517033243893534e-05,1.5932075066795715e-08
1.9216385582433363e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33296641622959172,0.11432348503193231,0.022821567693054285,0.0,1.9890523637038028e-19,1.3680736903893132e-06,0.0,4.8458553571696391e-15,0.0,3.2434751568994289e-09,4.9404349611408479e-31,5.4122377264915157e-08,1.8843441720135853e-22,9.1848305947920041e-26,0.0,0.0,1.7591625153452098e-17,1.0629082366835767e-22,0.0042645544421137391,0.00025465263623973235,4.2265816576552256e-08,1.3128857052737981e-10,7.0093367957881661e-05,1.1787547371457673e-05,1.657962012386247e-08
1.9453068692793694e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33293760484394014,0.1142977917714794,0.022821567693054285,0.0,2.1137652584140108e-19,1.4191064111813302e-06,0.0,4.9034183907771288e-15,0.0,3.2939007282331762e-09,5.2047668733695557e-31,5.5378973075030434e-08,1.9353618057522071e-22,9.9073959044651963e-26,0.0,0.0,1.8470660927032508e-17,1.1034072923146764e-22,0.0042892647036977755,0.0002577701469669243,4.2252287391296878e-08,1.3423668105333121e-10,7.0803084288608163e-05,1.2060790064974231e-05,1.7244517314422374e-08
1.9689751803154026e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33290920086209724,0.11427250493702082,0.022821567693054285,0.0,2.2446415374886725e-19,1.4713869380666558e-06,0.0,4.9609573842640817e-15,0.0,3.3447116142572249e-09,5.4804267287921772e-31,5.6648491564418551e-08,1.9872923334716392e-22,1.067758368293784e-25,0.0,0.0,1.9382127793342336e-17,1.1449978959939801e-22,0.0043135689280116652,0.00026088666268689651,4.2238960849095088e-08,1.372110663986409e-10,7.1509695222219999e-05,1.2336748817212864e-05,1.7926992707651393e-08
1.9926434913514358e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33288119765709018,0.11424761787749629,0.022821567693054285,0.0,2.3819058695504185e-19,1.5249299257189332e-06,0.0,5.0184731800533111e-15,0.0,3.3959119952052988e-09,5.7677992688867728e-31,5.7930882503959689e-08,2.0401469327451334e-22,1.1497955512737639e-25,0.0,0.0,2.0326806280003968e-17,1.1876995251042374e-22,0.004337473760170788,0.00026400215909054873,4.2225833617681452e-08,1.4021151985949895e-10,7.2213219134488463e-05,1.2615411196617663e-05,1.8627272057050008e-08
2.016311802387469e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33285358871105619,0.11422312405078171,0.022821567693054285,0.0,2.5257882603458708e-19,1.579750004003072e-06,0.0,5.0759666165869611e-15,0.0,3.4475060287953985e-09,6.0672797530007392e-31,5.9226095702532287e-08,2.0939368389037186e-22,1.2371181772285946e-25,0.0,0.0,2.1305485748595766e-17,1.2315318946776601e-22,0.0043609857364538809,0.00026711661169540957,4.2212902421016519e-08,1.4323783554530823e-10,7.2913674226920264e-05,1.2896764846423097e-05,1.9345580792893991e-08
2.0399801134235022e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33282636761344864,0.11419901702190106,0.022821567693054285,0.0,2.6765241125045206e-19,1.635861777437134e-06,0.0,5.1334385285876214e-15,0.0,3.499497850323681e-09,6.3792741915915721e-31,6.0534081005842377e-08,2.1486733424578032e-22,1.3300045137144793e-25,0.0,0.0,2.2318964372636616e-17,1.2765149585941479e-22,0.00438411128608921,0.00027022999585099474,4.2200164038311902e-08,1.462898083702057e-10,7.3611078529336731e-05,1.3180797483786167e-05,2.0082144014619835e-08
2.0636484244595354e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3327995280592746,0.11417529046126872,0.022821567693054285,0.0,2.8343542851622789e-19,1.6932798246527431e-06,0.0,5.1908897473169692e-15,0.0,3.5518915727558039e-09,6.7041995830288145e-31,6.1854788295292433e-08,2.2043677865937607e-22,1.4287444163492921e-25,0.0,0.0,2.3368049115234006e-17,1.3226689107245633e-22,0.004406856733010822,0.00027334228674409146,4.2187615303074556e-08,1.4936723404477577e-10,7.4305449902405723e-05,1.3467496898934906e-05,2.0837186483145919e-08
2.0873167354955686e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33277306384735983,0.11415193814296024,0.022821567693054285,0.0,2.9995251534490516e-19,1.7520186978541847e-06,0.0,5.248321100832017e-15,0.0,3.6046912868158593e-09,7.0424841539240881e-31,6.3188167486888362e-08,2.2610315647426101e-22,1.5336396953949503e-25,0.0,0.0,2.4453555706400174e-17,1.3700141860216462e-22,0.0044292282975858799,0.00027645345940397029,4.2175253102168826e-08,1.5246990906817507e-10,7.4996806040127667e-05,1.3756850954332557e-05,2.1610932613133983e-08
2.1109850465316018e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33274696887864408,0.11412895394301197,0.022821567693054285,0.0,3.1722886678378728e-19,1.8120929222763334e-06,0.0,5.3057334142390992e-15,0.0,3.6579010610729816e-09,7.3945676030053168e-31,6.4534168530183982e-08,2.3186761182191382e-22,1.6450044906927259e-25,0.0,0.0,2.557630862003581e-17,1.4185714615601955e-22,0.004451232098313585,0.00027956348870752809,4.2163074374893344e-08,1.5559763072042396e-10,7.5685164472276786e-05,1.4048847583857112e-05,2.2403606465194032e-08
2.134653357567635e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33272123715450225,0.11410633183774832,0.022821567693054285,0.0,3.3529024133534788e-19,1.8735169956415591e-06,0.0,5.3631275099456156e-15,0.0,3.711524942025693e-09,7.7609013485445717e-31,6.5892741407261971e-08,2.3773129339297827e-22,1.7631656550549353e-25,0.0,0.0,2.6737141050581801e-17,1.4683616575281732e-22,0.0044728741534962816,0.00028267234938436007,4.2151076112075412e-08,1.5875019705481793e-10,7.6370542566798919e-05,1.4343474791995743e-05,2.3215431738035816e-08
2.1583216686036682e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33269586277509522,0.11408406590213654,0.022821567693054285,0.0,3.5416296686374429e-19,1.9363053876157186e-06,0.0,5.4205042079096303e-15,0.0,3.7655669541840637e-09,8.1419487793693667e-31,6.7263836131750946e-08,2.4369535421481683e-22,1.8884631462601128e-25,0.0,0.0,2.793689488933767e-17,1.5194059381699181e-22,0.0044941603828830452,0.00028578001602176461,4.2139255355182914e-08,1.619274068907911e-10,7.7052957532165801e-05,1.4640720653054054e-05,2.4046631760569503e-08
2.1819899796397014e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33267083993774604,0.11406215030816877,0.022821567693054285,0.0,3.7387394648672958e-19,2.0004725392633656e-06,0.0,5.4778643258873631e-15,0.0,3.8200311001497268e-09,8.5381855094792447e-31,6.8647402747877876e-08,2.4976095143570355e-22,2.0212504277817477e-25,0.0,0.0,2.9176420700445853e-17,1.5717257126828184e-22,0.0045150966092862071,0.00028888646306968001,4.2127609195449692e-08,1.6512905980694561e-10,7.7732426419687681e-05,1.4940573310379657e-05,2.4897429483958401e-08
2.2056582906757346e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33264616293534438,0.11404057932327059,0.022821567693054285,0.0,3.944506644527098e-19,2.0660328625023098e-06,0.0,5.5352086796786698e-15,0.0,3.8749213606938271e-09,8.9500996362860618e-31,7.004339132955531e-08,2.5592924611551944e-22,2.1618948783741657e-25,0.0,0.0,3.0456577696541791e-17,1.6253426360688248e-22,0.0045356885601712292,0.00029199166484555493,4.211613477301731e-08,1.6835495613409914e-10,7.8408966125783838e-05,1.5243020975599944e-05,2.576804747362656e-08
2.2293266017117678e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33262182615477603,0.11401934730873578,0.022821567693054285,0.0,4.1592119200270759e-19,2.1330007395576386e-06,0.0,5.5925380833705205e-15,0.0,3.9302416948329687e-09,9.3781920024925745e-31,7.1451751979502885e-08,2.6220140302281111e-22,2.3107782106318038e-25,0.0,0.0,3.1778233714070029e-17,1.6802786099422675e-22,0.0045559418692204387,0.00029509559553915385,4.2104829276094003e-08,1.716048969488332e-10,7.9082593394213133e-05,1.5548051927873637e-05,2.6658707901224434e-08
2.252994912747801e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33259782407537886,0.11399844871818693,0.022821567693054285,0.0,4.3831419321698468e-19,2.2013905224153417e-06,0.0,5.6498533495786002e-15,0.0,3.9859960399032197e-09,9.8229764616262926e-31,7.287243482840196e-08,2.6857859043808011e-22,2.4682968986434011e-25,0.0,0.0,3.3142265188266277e-17,1.7365557832953329e-22,0.0045758620778710594,0.00029819822921729793,4.2093689940126192e-08,1.748786840672341e-10,7.9753324818264307e-05,1.5855654513155858e-05,2.7569632536555227e-08
2.276663223783834e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33257415126742407,0.11397787809606115,0.022821567693054285,0.0,4.6165893084606605e-19,2.2712165322756493e-06,0.0,5.7071552896870568e-15,0.0,4.0421883116322418e-09,1.0284980147247319e-30,7.4305390034083244e-08,2.7506197996318376e-22,2.6348626148669511e-25,0.0,0.0,3.4549557127805646e-17,1.7941965532224988e-22,0.0045954546368279555,0.0003012995398285421,4.2082714046984767e-08,1.781761200385153e-10,8.0421176842907825e-05,1.6165817143476417e-05,2.8501042739464986e-08
2.3003315348198673e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33255080239062207,0.11395763007612086,0.022821567693054285,0.0,4.8598527212591215e-19,2.34249305900621e-06,0.0,5.764444714086448e-15,0.0,4.0988224042095731e-09,1.0764743745849615e-30,7.5750567780746576e-08,2.8165274633673039e-22,2.8109026763528867e-25,0.0,0.0,3.6001003089116854e-17,1.8532235656051838e-22,0.0046147249075514834,0.00030439950120779051,4.2071898924168209e-08,1.8149700813919353e-10,8.1086165766908788e-05,1.6478528296231089e-05,2.9453159451698888e-08
2.3239998458559005e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33252777219265339,0.11393769937998914,0.022821567693054285,0.0,5.1132369457697876e-19,2.4152343605952112e-06,0.0,5.8217224324099652e-15,0.0,4.1559021903551828e-09,1.1262821773474032e-30,7.7207918278212596e-08,2.8835206725535487e-22,2.9968605004413598e-25,0.0,0.0,3.7497505150362575e-17,1.9136597157578549e-22,0.0046336781637208889,0.00030749808708084927,4.2061241944017977e-08,1.848411523675279e-10,8.1748307744903078e-05,1.6793776513485562e-05,3.0426203188726629e-08
2.3476681568919337e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33250505550772358,0.11391808081570884,0.022821567693054285,0.0,5.3770529178691671e-19,2.4894546626045839e-06,0.0,5.8789892537679758e-15,0.0,4.2134315213862763e-09,1.1779782856050818e-30,7.867739176120511e-08,2.9516112320075974e-22,3.1931960700581899e-25,0.0,0.0,3.9039973885086341e-17,1.9755281490368461e-22,0.0046523195926736318,0.00031059527106891963,4.2050740522946767e-08,1.8820835743765939e-10,8.2407618789436289e-05,1.7111550401291851e-05,3.1420394031539503e-08
2.371336467927967e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33248264725514165,0.11389876927632568,0.022821567693054285,0.0,5.6516177917665082e-19,2.5651681576233815e-06,0.0,5.9362459869809308e-15,0.0,4.2714142272824568e-09,1.2316210013489011e-30,8.0158938488664223e-08,3.0208109727241258e-22,3.4003864087340646e-25,0.0,0.0,4.0629328335526266e-17,2.0388522614131013e-22,0.0046706542968210389,0.00031369102669303087,4.2040392120683121e-08,1.9159842877434793e-10,8.3064114772966592e-05,1.7431838629016826e-05,3.2435951618421879e-08
2.395004778964e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33246054243792167,0.11387975973849462,0.022821567693054285,0.0,5.9372549974959265e-19,2.6423890047214567e-06,0.0,5.993493440810712e-15,0.0,4.3298541167492836e-09,1.2872700947530439e-30,8.1652508743089232e-08,3.0911317502579263e-22,3.6189260654725753e-25,0.0,0.0,4.2266495985596033e-17,2.1036557000100353e-22,0.0046886872950406997,0.00031678532737841386,4.2030194239528657e-08,1.9501117250811051e-10,8.3717811429832612e-05,1.7754629928682719e-05,3.3473095136699622e-08
2.4186730900000333e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3324387361414084,0.11386104726110897,0.022821567693054285,0.0,6.2342942982372161e-19,2.7211313289035527e-06,0.0,6.0507324241904417e-15,0.0,4.3887549772802777e-09,1.3449868333386263e-30,8.3158052829910903e-08,3.1625854431608328e-22,3.8493276095932407e-25,0.0,0.0,4.3952412733533693e-17,2.1699623636076741e-22,0.0047064235240459667,0.00031987814645881714,4.2020144423625736e-08,1.98446395469824e-10,8.4368724358186052e-05,1.8079913094319268e-05,3.4532043314468114e-08
2.4423414010360665e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33241722353192427,0.11384262698395224,0.022821567693054285,0.0,6.5430718474628795e-19,2.8014092205639071e-06,0.0,6.1079637464528365e-15,0.0,4.448120575217414e-09,1.4048340115173807e-30,8.4675521076892784e-08,3.2351839514721313e-22,4.0921221356757806e-25,0.0,0.0,4.5688022864218616e-17,2.2377964031142119e-22,0.0047238678397329495,0.0003229694571807653,4.2010240258241281e-08,2.0190390518594247e-10,8.5016869021891002e-05,1.8407676981327267e-05,3.5613014412302175e-08
2.4660097120720997e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33239599985543927,0.1138244941263719,0.022821567693054285,0.0,6.8639302459087607e-19,2.8832367349414854e-06,0.0,6.1651882175571067e-15,0.0,4.507954655810154e-09,1.4668759805171215e-30,8.6204863833560467e-08,3.3089391952614607e-22,4.3478597787316705e-25,0.0,0.0,4.7474279021157425e-17,2.3071822220061144e-22,0.004741025018505365,0.00032605923270776101,4.2000479369063448e-08,2.0538350987434991e-10,8.5662260752389293e-05,1.8737910505853378e-05,3.6716226214950574e-08
2.489678023108133e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33237506043626264,0.11380664398597522,0.022821567693054285,0.0,7.1972185983657877e-19,2.9666278915759457e-06,0.0,6.2224066483145015e-15,0.0,4.5682609432730947e-09,1.5311786786907355e-30,8.7746031470658903e-08,3.3838631132232823e-22,4.6171102397289327e-25,0.0,0.0,4.9312142178139521e-17,2.3781444767378717e-22,0.0047578997585776108,0.00032914744612443114,4.199085942150708e-08,2.0888501843938557e-10,8.6304914750533573e-05,1.907060264417587e-05,3.7841896023017467e-08
2.513346334144166e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33235440067575522,0.1137890719373464,0.022821567693054285,0.0,7.5432925702902518e-19,3.0515966737644445e-06,0.0,6.2796198506125104e-15,0.0,4.6290431408422174e-09,1.5978096622104234e-30,8.9298974379636868e-08,3.45996766132198e-22,4.9004633215962167e-25,0.0,0.0,5.1202581610562968e-17,2.4507080771224788e-22,0.0047744966812564371,0.00033223407044061834,4.1981378120033785e-08,2.1240824046743616e-10,8.694484608838799e-05,1.9405742432101025e-05,3.8990240644632973e-08
2.5370146451801993e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33233401605106477,0.11377177343078464,0.022821567693054285,0.0,7.9025144442301168e-19,3.1381570280193778e-06,0.0,6.3368286376377713e-15,0.0,4.6903049308298492e-09,1.6668381361489318e-30,9.0863642972158213e-08,3.5372648114867338e-22,5.1985294758323799e-25,0.0,0.0,5.3146574866431469e-17,2.5248981866837176e-22,0.0047908203322015591,0.0003353190785954182,4.1972033207486253e-08,2.1595298622353604e-10,8.7582069710997679e-05,1.9743318964370213e-05,4.0161476387115654e-08
2.5606829562162324e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33231390211388023,0.11375474399106335,0.022821567693054285,0.0,8.2752531760647786e-19,3.2263228635271742e-06,0.0,6.394033824097736e-15,0.0,4.75204997467834e-09,1.7383349859494912e-30,9.2439987679639429e-08,3.6157665503552806e-22,5.5119403598477901e-25,0.0,0.0,5.5145107737023532e-17,2.6007402229812822e-22,0.0048068751826655255,0.00033840244346116223,4.1962822464429746e-08,2.1951906664679341e-10,8.8216600438127221e-05,2.0083321394077121e-05,4.1355819048628686e-08
2.5843512672522656e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33229405448920718,0.11373797921620919,0.022821567693054285,0.0,8.6618844510558182e-19,3.3161080516082234e-06,0.0,6.4512362264411205e-15,0.0,4.8142819130124938e-09,1.812372809286175e-30,9.4027958952812824e-08,3.6954848780657544e-22,5.8413494051634811e-25,0.0,0.0,5.7199174227234567e-17,2.6782598579097726e-22,0.0048226656307132701,0.00034148413784734972,4.1953743708506036e-08,2.2310629334621822e-10,8.8848452965968838e-05,2.042573893209513e-05,4.2573483909832286e-08
2.6080195782882988e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33227446887416334,0.11372147477630178,0.022821567693054285,0.0,9.0627907397061636e-19,3.407526425178054e-06,0.0,6.508436663077215e-15,0.0,4.8770043656908421e-09,1.8890259483163956e-30,9.5627507261315262e-08,3.7764318070957684e-22,6.1874323965942822e-25,0.0,0.0,5.9309776525593019e-17,2.7574830179725702e-22,0.0048381960024215919,0.00034456413450452547,4.1944794793803282e-08,2.2671447859811788e-10,8.9477641868821099e-05,2.0770560846514615e-05,4.3814685725534675e-08
2.631687889324332e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33225514103679415,0.11370522641229248,0.022821567693054285,0.0,9.4783613534251744e-19,3.5005917782098478e-06,0.0,6.5656359545940355e-15,0.0,4.9402209318557304e-09,1.9683705223272177e-30,9.7238583093301643e-08,3.8586193611479884e-22,6.550888062541853e-25,0.0,0.0,6.1477924973951634e-17,2.838435884531586e-22,0.0048534705530589271,0.00034764240612810841,4.1935973610231983e-08,2.3034343534193845e-10,9.0104181600738153e-05,2.1117776462089802e-05,4.5079638716343322e-08
2.6553562003603652e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3322360668149073,0.11368922993484326,0.022821567693054285,0.0,9.9089924999971847e-19,3.5953178651983921e-06,0.0,6.6228349239754183e-15,0.0,5.0039351899823164e-09,2.0504844607771972e-30,9.8861136955082539e-08,3.9420595740814158e-22,6.9324386765235488e-25,0.0,0.0,6.3704638036854884e-17,2.9211448940338712e-22,0.0048684934682457761,0.00035071892536216761,4.1927278082910733e-08,2.339929771761419e-10,9.0728086497150699e-05,2.1467375159695254e-05,4.6368556560319184e-08
2.6790245113963984e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33221724211492687,0.11367348122318392,0.022821567693054285,0.0,1.0355087338850926e-18,3.6917184006255622e-06,0.0,6.6800343968170502e-15,0.0,5.0681506979264976e-09,2.1354475367354286e-30,1.0049511937078623e-07,4.0267644888876451e-22,7.3328306700628813e-25,0.0,0.0,6.5990942270584129e-17,3.0056367382160283e-22,0.0048832688650960387,0.00035379366480314925,4.1918706171569288e-08,2.3766291835645216e-10,9.1349370776458834e-05,2.1819346375791492e-05,4.7681652384635476e-08
2.7026928224324316e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33219866291076544,0.11365797622398884,0.022821567693054285,0.0,1.0817056036127432e-18,3.7898070584274282e-06,0.0,6.7372352015414917e-15,0.0,5.132870992971791e-09,2.2233414007194721e-30,1.0214048088204375e-07,4.1127461567113992e-22,7.7528352570671949e-25,0.0,0.0,6.8337872291881008e-17,3.0919383642873963e-22,0.0048978007933396239,0.00035686659700355391,4.1910255869958047e-08,2.4135307379218432e-10,9.1968048541597226e-05,2.2173679601899871e-05,4.9019138757243512e-08
