Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
1.906806808571462e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32837546947764912,0.11291712250425753,0.021116711014657452,0.0,3.1363657243964793e-16,2.6923116948600583e-05,6.3270865725470235e-18,3.030858075779145e-15,3.6541376039142367e-34,1.744992518576986e-08,2.076388686210705e-29,3.8482105825699546e-08,1.9374425764611263e-22,8.129359375338185e-22,2.9136231663339488e-28,4.7232471305564096e-31,2.7391591932512226e-15,7.2932116560807039e-22,0.0057318698705928813,0.0034097133567093539,1.0580604409388615e-11,2.9153444942238608e-05,7.9754101228287171e-16,2.3882097053787637e-09,2.0953806392316139e-05,8.0978708807833002e-14,1.8427065852111577e-16,4.0084484148975352e-07
1.9164872407400143e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32835900799828688,0.11291720388537183,0.021108495618061753,0.0,3.2140160323811374e-16,2.7268476013031899e-05,6.4353287336049353e-18,3.0773401255331477e-15,3.7666554967890456e-34,1.7540011819855465e-08,2.135620664933989e-29,3.8693635745338253e-08,1.9726481095343326e-22,8.3717825445595161e-22,2.9810925595960245e-28,4.8296603536216717e-31,2.7884345981782802e-15,7.4627773214371193e-22,0.0057315863462776709,0.0034261441499000064,1.0629933914232253e-11,2.9260418923602331e-05,8.0207178448638007e-16,2.4201831666521656e-09,2.1155827483715158e-05,8.1671449383221918e-14,1.8695315994889035e-16,4.0602823206631975e-07
1.9261676729085667e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32834255381271105,0.11291728430172866,0.021100284240656308,0.0,3.2930555909379148e-16,2.7615789522703836e-05,6.5448194357122202e-18,3.1243020077410707e-15,3.8819696354582153e-34,1.7630100697793122e-08,2.1962367276538958e-29,3.8904628320979824e-08,2.0083114803821986e-22,8.6198210820134025e-22,3.049694916699016e-28,4.9378891884610162e-31,2.8382305180505696e-15,7.6354163331917566e-22,0.0057313028572806672,0.0034425669047101373,1.0679239270022526e-11,2.9367143443402022e-05,8.0661388192218147e-16,2.4524143692841902e-09,2.1358777754388502e-05,8.2366228535079888e-14,1.8966085814979067e-16,4.1124092312592858e-07
1.9358481050771191e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32832610690961278,0.1129173637512856,0.021092076879831657,0.0,3.3734989913831704e-16,2.7965054379939134e-05,6.6555658119407154e-18,3.1717461953284634e-15,4.0001327689103758e-34,1.7720191087070507e-08,2.2582620043126692e-29,3.9115085779350972e-08,2.0444361925386464e-22,8.8735659193228094e-22,3.1194418146445068e-28,5.0479545195142154e-31,2.8885479752939626e-15,7.8111685533097793e-22,0.0057310194061945307,0.0034589816263586766,1.0728520490753203e-11,2.9473622601009136e-05,8.1116739593060353e-16,2.48490420067765e-09,2.1562656653997407e-05,8.3063046094316799e-14,1.9239385758187272e-16,4.1648286183412372e-07
1.9455285372456715e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32830966727797795,0.11291744223217572,0.021083873532980912,0.0,3.4553608534557906e-16,2.8316267544071456e-05,6.7675749878955642e-18,3.2196751574192577e-15,4.1211983281051662e-34,1.7810282260730902e-08,2.3217219455623336e-29,3.9325010406013874e-08,2.081025755381142e-22,9.133108774745237e-22,3.1903448704334005e-28,5.1598773501560424e-31,2.9393879741000767e-15,7.9900741478848566e-22,0.0057307359954359158,0.003475388320059415,1.0777777590418397e-11,2.9579860381433714e-05,8.1573241801670281e-16,2.5176535454747101e-09,2.1767463632597642e-05,8.3761901798450544e-14,1.9515226252646326e-16,4.2175399628444395e-07
1.955208969414224e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3282932349070708,0.1129175197426962,0.021075674197499717,0.0,3.5386558248114388e-16,2.8669426029691071e-05,6.8808540816669264e-18,3.2680913592862146e-15,4.24522043097614e-34,1.7900373497434694e-08,2.3866423249755042e-29,3.9534404542001869e-08,2.1180836840658546e-22,9.3985421527425982e-22,3.2624157409388059e-28,5.2736788025712082e-31,2.9907515006855857e-15,8.1721735876431332e-22,0.0057304526272570705,0.003491786991021035,1.0827010583011965e-11,2.9685860658892317e-05,8.2030903984768534e-16,2.5506632855575272e-09,2.1973198140639409e-05,8.4462795293816238e-14,1.9793617708840787e-16,4.2705427547035888e-07
1.9648894015827764e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3282768097864206,0.11291759628129737,0.02106747887078628,0.0,3.6233985805239636e-16,2.9024526904935077e-05,6.9954102037828773e-18,3.3169972623024508e-15,4.3722538874473073e-34,1.7990464081516241e-08,2.4530492412549124e-29,3.9743270580581952e-08,2.1556134994631638e-22,9.6699593435223375e-22,3.3356661227798262e-28,5.389380117628486e-31,3.0426395235455426e-15,8.3575076484416079e-22,0.0057301693037566529,0.0035081776444471462,1.087621948252688e-11,2.9791627200285391e-05,8.2489735325049341e-16,2.5839343000518794e-09,2.2179859628967241e-05,8.5165726137813424e-14,2.0074570519631858e-16,4.3238364925788809e-07
1.9745698337513288e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32826039190580797,0.11291767184657266,0.021059287550241303,0.0,3.7096038225937642e-16,2.9381567289821911e-05,7.1112504571635251e-18,3.3663953238940329e-15,4.5023542044632237e-34,1.8080553303035931e-08,2.5209691204415869e-29,3.9951610964139932e-08,2.1936187280935066e-22,9.9474544225502357e-22,3.4101077521962353e-28,5.507002654754058e-31,3.0950529937008963e-15,8.5461174117609649e-22,0.0057298860268898679,0.0035245602855363172,1.0925404302954723e-11,2.989716366858434e-05,8.2949745020958618e-16,2.61746746533361e-09,2.2387447548819955e-05,8.5870693801184149e-14,2.0358095060282093e-16,4.3774206835890187e-07
1.9842502659198812e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32824398125525162,0.11291774643724897,0.021051100233268026,0.0,3.7972862794629955e-16,2.9740544354630196e-05,7.2283819370762853e-18,3.4162879974936222e-15,4.6355775910325794e-34,1.8170640457827928e-08,2.5904287181216271e-29,4.0159428181184616e-08,2.2321029020635763e-22,1.0231122250035175e-21,3.4857524049240128e-28,5.6265678918040966e-31,3.1479928449403278e-15,8.7380442651928388e-22,0.0057296027984779247,0.0035409349194821028,1.0974565058285124e-11,3.0002473626128519e-05,8.3410942286489113e-16,2.6512636550376868e-09,2.2595961351830478e-05,8.657769767031412e-14,2.0644201688480099e-16,4.4312948430510503e-07
1.9939306980884336e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32822757782499667,0.1129178200521781,0.021042916917272156,0.0,3.8864607055374696e-16,3.010145531832166e-05,7.3468117310923077e-18,3.4666777324951712e-15,4.7719809632853229e-34,1.8260724847543541e-08,2.6614551216314968e-29,4.0366724763468513e-08,2.2710695590029047e-22,1.0521058470385951e-21,3.562611896071768e-28,5.7480974249366049e-31,3.2014599940565272e-15,8.9333299029215959e-22,0.0057293196202168857,0.0035573015514730765,1.1023701762505306e-11,3.010756053783245e-05,8.3873336350992134e-16,2.6853237400696462e-09,2.2805400490025755e-05,8.728673704954824e-14,2.0932900744365179e-16,4.4854584942270375e-07
2.003611130256986e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32821118160550355,0.11291789269032826,0.021034737599661877,0.0,3.9771418807150955e-16,3.0464297447007822e-05,7.4665469190440398e-18,3.5175669742096436e-15,4.9116219495431858e-34,1.8350805779690527e-08,2.7340757522617843e-29,4.0573503283220534e-08,2.3105222420008038e-22,1.0817359511640631e-21,3.6406980799980566e-28,5.8716129684825131e-31,3.2554553410770676e-15,9.1320163262005518e-22,0.0057290364936859184,0.0035736601866928558,1.107281442959958e-11,3.021242777430395e-05,8.4336936459004649e-16,2.7196485886192452e-09,2.3015764415826565e-05,8.7997811163514155e-14,2.122420255055181e-16,4.5399111680775166e-07
2.0132915624255384e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32819479258743656,0.11291796435077646,0.021026562277847848,0.0,4.069344609920714e-16,3.0829068052459968e-05,7.5875945729838578e-18,3.5689581638217548e-15,5.0545588954035973e-34,1.844088256766837e-08,2.8083183674593732e-29,4.0779766350487268e-08,2.3504644995437145e-22,1.1120122584868709e-21,3.7200228501895993e-28,5.997136354816089e-31,3.3099797694900391e-15,9.3341458438228355e-22,0.005728753420355016,0.003590010830320131,1.1121903073548977e-11,3.0317078614874387e-05,8.4801751870091961e-16,2.7542390661761487e-09,2.3227052582047392e-05,8.8710919159449451e-14,2.1518117412154302e-16,4.5946524030217118e-07
2.0229719945940908e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32817841076165433,0.1129180350327013,0.021018390949243182,0.0,4.1630837226471489e-16,3.1195764490661777e-05,7.7099617571438269e-18,3.6208537383476951e-15,5.2008508688368575e-34,1.8530954530799904e-08,2.8842110630279501e-29,4.0985516610579172e-08,2.3908998854529333e-22,1.1429445683546397e-21,3.8005981391403845e-28,6.1246895342246338e-31,3.3650341464645808e-15,9.5397610725867349e-22,0.0057284704015922129,0.0036063534875286837,1.1170967708330773e-11,3.0421516250541796e-05,8.5267791858703303e-16,2.7890960355474381e-09,2.3439264441896207e-05,8.942606010952322e-14,2.1814655616811176e-16,4.6496817447044078e-07
2.0326524267626432e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32816203611919997,0.11291810473537615,0.02101022361126342,0.0,4.2583740725023807e-16,3.1564384160404203e-05,7.8336555278964723e-18,3.6732561305938639e-15,5.3505576652965861e-34,1.8621020994359242e-08,2.9617822753268162e-29,4.1190756741618198e-08,2.4318319588227725e-22,1.1745427582905386e-21,3.8824359182316783e-28,6.2542945747775407e-31,3.4206193230664535e-15,9.7489049377557571e-22,0.0057281874386703301,0.0036226881634874226,1.1220008347918152e-11,3.0525743786828301e-05,8.5735065714041757e-16,2.8242203568768331e-09,2.3652399448974311e-05,9.014323301315127e-14,2.2113827434709616e-16,4.7049987457694406e-07
2.0423328589311956e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3281456686512918,0.11291817345816299,0.021002060261326536,0.0,4.3552305367626652e-16,3.193492450192196e-05,7.9586829337165923e-18,3.7261677691165444e-15,5.5037398128433358e-34,1.8711081289596257e-08,3.0410607834679198e-29,4.1395489452183763e-08,2.4732642839591144e-22,1.2068167839255335e-21,3.9655481976129338e-28,6.3859736621946461e-31,3.4767361344687796e-15,9.9616206735132623e-22,0.0057279045327732559,0.0036390148633603965,1.1269025006279853e-11,3.0629764246552722e-05,8.6203582739946566e-16,2.8596128876654313e-09,2.3866457057276122e-05,9.0862436799296545e-14,2.2415643118609924e-16,4.7606029656397233e-07
2.052013291099748e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3281293083493152,0.11291824120050629,0.020993900896852935,0.0,4.4536680159314972e-16,3.2307382995571056e-05,8.0850510151441105e-18,3.7795910781825672e-15,5.6604585772813602e-34,1.8801134753757716e-08,3.122075711511074e-29,4.1599717479053672e-08,2.5152004303184114e-22,1.2397766789280362e-21,4.0499470260836027e-28,6.5197490997140065e-31,3.5333854001580968e-15,1.0177951823411846e-21,0.0057276216850018543,0.0036553335923068218,1.1318017697379799e-11,3.0733580572519739e-05,8.6673352254786506e-16,2.8952744827938126e-09,2.4081436721188938e-05,9.1583670328751959e-14,2.2720112903869787e-16,4.8164939703037144e-07
2.0616937232683004e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32811295520481398,0.11291830796192784,0.020985745515265396,0.0,4.5537014333042896e-16,3.2681757160546488e-05,8.2127668047478763e-18,3.8335284777308866e-15,5.8207759673084569e-34,1.8891180730105308e-08,3.204856530657302e-29,4.1803443585036683e-08,2.5576439724471109e-22,1.2734325549309903e-21,4.1356444909758612e-28,6.6556433079590017e-31,3.590567924135858e-15,1.0397942240817398e-21,0.005727338896379437,0.003671644355481102,1.1366986435176816e-11,3.0837195630127335e-05,8.7144383591365457e-16,2.9312059945454013e-09,2.4297337895492779e-05,9.2306932396401668e-14,2.3027247008468608e-16,4.8726713321082372e-07
2.0713741554368528e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32809660920948336,0.11291837374202131,0.020977594113989119,0.0,4.6553457345385911e-16,3.305804455363958e-05,8.3418373270904679e-18,3.8879823833351233e-15,5.9847547396788254e-34,1.8981218567930572e-08,3.2894330614402509e-29,4.2006670556893664e-08,2.6005984899215274e-22,1.3077946014564172e-21,4.2226527180382442e-28,6.7936788248048646e-31,3.6482844951154997e-15,1.0621636089347986e-21,0.0057270561678569231,0.0036879471580328494,1.1415931233624316e-11,3.0940612209893422e-05,8.7616686096837554e-16,2.9674082726308816e-09,2.4514160035360072e-05,9.3032221733456749e-14,2.3337055633031776e-16,4.9291346295575619e-07
2.0810545876054052e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3280802703551623,0.11291843854044763,0.020969446690451699,0.0,4.7586158872298183e-16,3.3436242768034093e-05,8.472269598693942e-18,3.9429552061669822e-15,6.1524584043789065e-34,1.9071247622566912e-08,3.3758354759156294e-29,4.2209401203344218e-08,2.644067567288171e-22,1.3428730858374623e-21,4.3109838713201862e-28,6.9338783052446032e-31,3.7065358867152191e-15,1.0849077843307467e-21,0.0057267735003176199,0.0037042420051069049,1.1464852106670033e-11,3.104383302990382e-05,8.8090269132632593e-16,3.0038821642136281e-09,2.4731902596355469e-05,9.3759537009662471e-14,2.3649548960854811e-16,4.985883447118603e-07
2.0907350197739576e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32806393863382666,0.11291850235693045,0.020961303242083066,0.0,4.8635268804922706e-16,3.381634943214031e-05,8.604070628006487e-18,3.9984493529606173e-15,6.3239512298161275e-34,1.9161267255398904e-08,3.4640942998486205e-29,4.2411638353155862e-08,2.6880547940045332e-22,1.3786783531379524e-21,4.4006501530574922e-28,7.0762645212543694e-31,3.765322857646572e-15,1.1080312288114021e-21,0.0057264908945817254,0.0037205289018433572,1.1513749068255755e-11,3.1146860738182677e-05,8.8565142074390485e-16,3.0406285139359651e-09,2.4950565034435574e-05,9.4488876835473848e-14,2.396473715792762e-16,5.0429173750321748e-07
2.10041545194251e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3280476140375827,0.11291856519125196,0.020953163766315567,0.0,4.9700937245454009e-16,3.4198362208466569e-05,8.7372474153700275e-18,4.0544672259778455e-15,6.4992982480205422e-34,1.9251276833868841e-08,3.5542404148992062e-29,4.2613384853312885e-08,2.7325637643803475e-22,1.4152208260695135e-21,4.4916638035587146e-28,7.2208603616582515e-31,3.8246461518990235e-15,1.1315384520723529e-21,0.0057262083514104944,0.0037368078533775591,1.1562622132317076e-11,3.1249697914987187e-05,8.904131431190395e-16,3.0776481639461533e-09,2.5170146805948665e-05,9.5220239764197312e-14,2.4282630372958538e-16,5.100236009130139e-07
2.1100958841110625e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3280312965586612,0.11291862704324891,0.020945028260583864,0.0,5.0783314503052018e-16,3.4582278792526806e-05,8.8718069529886792e-18,4.1110112229742789e-15,6.6785652598592544e-34,1.9341275731480861e-08,3.6463050608053889e-29,4.2814643567261947e-08,2.7775980775193112e-22,1.4525110049062614e-21,4.5840371010924468e-28,7.36768883199254e-31,3.8845064989205649e-15,1.1554339950047855e-21,0.0057259258715101806,0.0037530788648401496,1.1611471312783175e-11,3.1352347075028223e-05,8.9518795249069739e-16,3.114941953926014e-09,2.539064736763448e-05,9.5953624294095968e-14,2.4603238737398493e-16,5.1578389506583513e-07
2.1197763162796149e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32801498618941127,0.11291868791280912,0.020936896722325002,0.0,5.1882551089805741e-16,3.4968096911784121e-05,9.0077562248981141e-18,4.1680837371662836e-15,6.8618188402636205e-34,1.943126332780255e-08,3.7403198375642197e-29,4.3015417373231895e-08,2.8231613372613065e-22,1.4905594673971048e-21,4.6777823617755448e-28,7.5167730543694574e-31,3.9449046137945076e-15,1.1797224297368159e-21,0.0057256434555356638,0.0037693419413570672,1.1660296623576609e-11,3.1454810669618559e-05,8.9997594303846681e-16,3.15251072111908e-09,2.5612066176623912e-05,9.6689028870456387e-14,2.4926572365465012e-16,5.2157258061052893e-07
2.1294567484481673e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32799868292229539,0.11291874779986789,0.02092876914897835,0.0,5.2998797716746084e-16,3.5355814324628748e-05,9.145102206935752e-18,4.2256871571988219e-15,7.049126343469181e-34,1.9521239008464298e-08,3.8363167076106231e-29,4.3215709162624798e-08,2.8692571521250984e-22,1.5293768686756837e-21,4.772911939462252e-28,7.6681362673403729e-31,4.0058411974125814e-15,1.2044083596743151e-21,0.0057253611040938845,0.0037855970880495676,1.1709098078613095e-11,3.1557091088750518e-05,9.0477720908220746e-16,3.1903553003591754e-09,2.5834402690438717e-05,9.7426451887615445e-14,2.5252641354166143e-16,5.2738961870362006e-07
2.1391371806167197e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32798238674988367,0.11291880670440492,0.020920645537985609,0.0,5.4132205289906778e-16,3.5745428819390029e-05,9.2838518667117972e-18,4.2838238671141168e-15,7.2405559082682361e-34,1.9611202165156391e-08,3.9343279979939638e-29,4.3415521838475942e-08,2.9158891352515336e-22,1.5689739411679726e-21,4.869438225634251e-28,7.821801825758522e-31,4.0673169366444347e-15,1.2294964195412451e-21,0.0057250788177470339,0.0038018443100342391,1.1757875691801325e-11,3.1659190663104475e-05,9.0959184508176594e-16,3.2284765240993295e-09,2.6057656366991247e-05,9.816589169094503e-14,2.5581455783324534e-16,5.3323497099326741e-07
2.148817612785272e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32796609766484902,0.11291886462644121,0.020912525886790809,0.0,5.5282924906431964e-16,3.6136938213381518e-05,9.4240121635811205e-18,4.3424962463211485e-15,7.4361764632750528e-34,1.9701152195624103e-08,4.0343864025523056e-29,4.3614858313980103e-08,2.963060904347236e-22,1.6093614944975778e-21,4.9673736492916238e-28,7.9777932006412543e-31,4.1293325045036518e-15,1.2549912754194986e-21,0.0057247965970155263,0.003818083612423021,1.180662947704279e-11,3.1761111665990382e-05,9.1441994563674622e-16,3.2668752224409802e-09,2.6281826664584189e-05,9.8907346578794885e-14,2.5913025715601314e-16,5.3910859960375102e-07
2.1584980449538245e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32794981565996295,0.11291892156603647,0.020904410192840298,0.0,5.645110785073013e-16,3.6530340351978064e-05,9.5655900486158902e-18,4.401706669565968e-15,7.6360577322036366e-34,1.9791088503660643e-08,4.1365249840843189e-29,4.3813721511081666e-08,3.0107760816288031e-22,1.6505504153887562e-21,5.0667306768447342e-28,8.1361339790317775e-31,4.1918885603103764e-15,1.28089762478826e-21,0.0057245144423807908,0.0038343150003232146,1.1855359448231636e-11,3.186285631522368e-05,9.1926160548633825e-16,3.3055522231633186e-09,2.6506913041910209e-05,9.9650814804390423e-14,2.6247361196519899e-16,5.4501046712047194e-07
2.168178477122377e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32793354072809067,0.11291897752328629,0.020896298453582741,0.0,5.7636905590672965e-16,3.6925633107724276e-05,9.7085924645790367e-18,4.4614575069028068e-15,7.8402702391580347e-34,1.98810104990983e-08,4.2407771765188244e-29,4.4012114359126307e-08,3.0590382937675271e-22,1.6925516675671822e-21,5.1675218120070031e-28,8.2968478638604786e-31,4.2549857498506727e-15,1.3072201965628776e-21,0.00572423235428787,0.0038505384788374984,1.1904065619254463e-11,3.1964426774937575e-05,9.2411691950918778e-16,3.3445083517527928e-09,2.6732914958051707e-05,1.003962945776862e-13,2.6584472254489909e-16,5.5094053657545668e-07
2.1778589092909293e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32791727286218703,0.1129190324983199,0.020888190666469107,0.0,5.8840469773838469e-16,3.7322814379473511e-05,9.8530263458984812e-18,4.5217511236660003e-15,8.0488853139350985e-34,1.9970917597797732e-08,4.3471767870818944e-29,4.4210039793571833e-08,3.1078511718346065e-22,1.7353762916584939e-21,5.2697595956885971e-28,8.4599586738057752e-31,4.318624705532683e-15,1.3339637511332619e-21,0.0057239503331478437,0.0038667540530639456,1.1952748003990225e-11,3.2065825157333357e-05,9.2898598272332166e-16,3.3837444314326171e-09,2.6959831872480477e-05,1.0114378406717416e-13,2.6924368900830998e-16,5.5689877143334916e-07
2.1875393414594817e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32790101205529265,0.11291908649129781,0.020880086828952645,0.0,6.0061952223797302e-16,3.7721882091556428e-05,9.9988986186420732e-18,4.5825898804426514e-15,8.2619750973396931e-34,2.0060809221635523e-08,4.455757998461492e-29,4.4407500754756095e-08,3.1572183512469012e-22,1.7790354050846412e-21,5.373456605891027e-28,8.6254903431545485e-31,4.3828060465397159e-15,1.3611330804018121e-21,0.0057236683793401126,0.003882961728096033,1.2001406616310068e-11,3.216705352437042e-05,9.3386889028610164e-16,3.4232612831922839e-09,2.7187663245057412e-05,1.0189328140164521e-13,2.7267061129796401e-16,5.6288513557787765e-07
2.197219773628034e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32788475830053021,0.11291913950240964,0.020871986938488921,0.0,6.1301504936441719e-16,3.8122834192978188e-05,1.0146216200493335e-17,4.6439761330461029e-15,8.4796125465122701e-34,2.0150684798490089e-08,4.5665553709696231e-29,4.4604500186719686e-08,3.2071434717131877e-22,1.8235402019580699e-21,5.4786254576026206e-28,8.793466921662146e-31,4.4475303789803316e-15,1.3887330078208701e-21,0.0057233864932145079,0.0038991615090226564,1.2050041470077211e-11,3.2268113889397875e-05,9.3876573749422578e-16,3.4630597258170098e-09,2.7416408536032216e-05,1.0264478467190516e-13,2.7612558918596957e-16,5.6889959329878883e-07
2.2069002057965865e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32786851159110042,0.1129191915318723,0.020863890992535758,0.0,6.2559280076356121e-16,3.8525668656643748e-05,1.0294986000727871e-17,4.70591223249014e-15,8.7018714402688044e-34,2.0240543762226019e-08,4.6796038447019419e-29,4.4801041036081468e-08,3.2576301771809494e-22,1.8689019529737599e-21,5.5852788026949027e-28,8.9639125744119927e-31,4.5127982960355178e-15,1.4167683884297161e-21,0.0057231046750932692,0.0039153534009281465,1.2098652579146828e-11,3.2369008218729287e-05,9.4367661978375469e-16,3.5031405759170403e-09,2.7646067206043047e-05,1.0339829193244378e-13,2.7960872227424566e-16,5.7494210927922543e-07
2.216580637965139e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32785227192027938,0.11291924257992801,0.020855798988553272,0.0,6.3835429973228321e-16,3.8930383478610074e-05,1.0445214920190507e-17,4.7684005249639505e-15,8.9288263844529928e-34,2.0330385552676959e-08,4.7949387416947886e-29,4.499712625096486e-08,3.3086821157836962e-22,1.9151320052991586e-21,5.6934293298198561e-28,9.1368515816747836e-31,4.578610378103066e-15,1.4452441088910994e-21,0.0057228229252729024,0.0039315374088922704,1.2147239957365931e-11,3.2469738433162372e-05,9.4860163273017046e-16,3.5435046479567905e-09,2.787663871611622e-05,1.0415380120305689e-13,2.8312010999475894e-16,5.8101264858354562e-07
2.2262610701336913e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32783603928141508,0.11291929264684261,0.020847710924003861,0.0,6.5130107118301038e-16,3.9336976677364761e-05,1.0596909851273128e-17,4.8314433518078148e-15,9.1605528173007129e-34,2.0420209615627021e-08,4.912595768079618e-29,4.5192758779972974e-08,3.3603029397888e-22,1.9622417824620198e-21,5.8030897643080387e-28,9.3123083387673111e-31,4.6449671929391939e-15,1.4741650875273191e-21,0.0057225412440258978,0.0039477135379902585,1.2195803618573277e-11,3.2570306409445215e-05,9.5354087204846563e-16,3.5841527542837669e-09,2.81081225276659e-05,1.0491131047042281e-13,2.8665985160975995e-16,5.8711117664556346e-07
2.2359415023022437e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32781981366792412,0.11291934173290391,0.020839626796352168,0.0,6.6443464160862591e-16,3.9745446293129975e-05,1.0750077677893182e-17,4.8950430494895212e-15,9.3971270148166935e-34,2.0510015402790919e-08,5.0326110162347995e-29,4.5387941571210558e-08,3.4124963055458777e-22,2.0102427842361889e-21,5.9142728680675907e-28,9.4903073559109082e-31,4.7118692957975375e-15,1.5035362743558525e-21,0.005722259631602355,0.0039638817932928063,1.2244343576599247e-11,3.2670713981690729e-05,9.5849443359324556e-16,3.6250857051572331e-09,2.8340518102493745e-05,1.0567081768963142e-13,2.9022804621201866e-16,5.9323765925720178e-07
2.2456219344707961e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32780359507328921,0.11291938983842027,0.020831546603065097,0.0,6.7775653904776287e-16,4.0155790387191092e-05,1.0904725275472851e-17,4.9592019495814859e-15,9.6386260961633261e-34,2.0599802371792783e-08,5.1550209669347381e-29,4.5582677571351263e-08,3.4652658734356951e-22,2.0591465865253565e-21,6.0269914394840968e-28,9.6708732580895506e-31,4.7793172295655532e-15,1.5333626511245379e-21,0.0057219780882314733,0.0039800421798660886,1.2292859845265785e-11,3.2770962942740933e-05,9.6346241335886131e-16,3.6663043087765784e-09,2.8573824902788613e-05,1.0643232078566778e-13,2.9382479272505939e-16,5.9939206255754391e-07
2.2553023666393486e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32778738349105618,0.11291943696371912,0.020823470341611836,0.0,6.9126829305047454e-16,4.0568007041249293e-05,1.1060859510918878e-17,5.0239223787385942e-15,9.8851280290616071e-34,2.0689569986143779e-08,5.2798624914962991e-29,4.5776969724748177e-08,3.5186153078196076e-22,2.1089648412448054e-21,6.1412583133212751e-28,9.8540307849075748e-31,4.847311524898457e-15,1.5636492313463174e-21,0.0057216966141229756,0.0039961947027717685,1.23413524383863e-11,3.2871055045482676e-05,9.6844490747955422e-16,3.7078093713093671e-09,2.8808042391126216e-05,1.0719581765484961e-13,2.9745018990339624e-16,6.0557435302227051e-07
