Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
7.179356128087372e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407386895240461,0.10371290513699917,0.018418204722654756,1.036506907603014e-06,1.1021369169538531e-05,0.010933245665181572,0.005139791372592047,5.362971640790119e-05,1.8566061454241272e-12,0.0022682175801813434,4.4396671831338695e-11,0.00042180890101017453,2.369795563674818e-09,3.8859978139842524e-08,3.940520259982498e-10,2.4727960771519752e-11,2.2402921806095026e-07,2.2932534471514456e-06,0.007415714645982717,0.003652655244884073,0.0002696760277740578,1.298063251955088e-07,1.0393266431466218e-08,1.3779314482244199e-08,9.995681089212412e-12,1.1407995930063573e-07,1.2244296355747366e-05,7.544259635869736e-07,0.00021726845139004807,3.6288436325723175e-06,5.106610360243017e-10,1.584861590997889e-08,1.0367450063512446e-10,4.50578489097809e-11
7.199744453730405e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44073675528044265,0.10369339725931385,0.018407059819073375,1.0444558786839024e-06,1.1095342382157222e-05,0.010972636366326807,0.005159785670480839,5.370555158002224e-05,1.8750682012961643e-12,0.002268931978933184,4.452893464641939e-11,0.00042194585912885395,2.3737062567833704e-09,3.908649316597733e-08,3.9571461967080453e-10,2.484830928725331e-11,2.246169234431007e-07,2.3066990306110876e-06,0.007414284567178089,0.003654857004642334,0.0002700542059372795,1.3006725552782643e-07,1.0390249044701792e-08,1.3783697307644868e-08,1.0007150058037899e-11,1.1421253311258807e-07,1.2241316159979072e-05,7.571673498326281e-07,0.00021805261117112564,3.650121292290801e-06,5.140261738950322e-10,1.5910199316997543e-08,1.0411521417178087e-10,4.528519213593116e-11
7.220132779373439e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407348410057838,0.10367389239494271,0.018395921756470316,1.0524377035664047e-06,1.1169561043273406e-05,0.01101203460595794,0.005179786143093224,5.37807363623871e-05,1.8936553723685393e-12,0.002269637751754188,4.466045227127953e-11,0.0004220827118939526,2.3775901876340265e-09,3.9313240113632375e-08,3.973785852472004e-10,2.496873661086115e-11,2.2520321325601522e-07,2.3201644821563584e-06,0.007412855065954466,0.0036570385979213726,0.0002704318240663986,1.3032741312404736e-07,1.038719208067253e-08,1.3788026632662705e-08,1.001859598121773e-11,1.143450209301564e-07,1.2238360909616182e-05,7.599093824375503e-07,0.0002188369262299186,3.6714303977826328e-06,5.174022066262194e-10,1.5971801946963365e-08,1.0455590133673173e-10,4.5512938965241654e-11
7.23848227245217e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407331351613395,0.10365634059411344,0.018385903344813086,1.0596494274827178e-06,1.1236567488972032e-05,0.011047499373385063,0.005197791784631719,5.384784957577394e-05,1.910491147507348e-12,0.00227026563073592,4.477818169620566e-11,0.0004222057891610263,2.38106296154883e-09,3.9517507291528275e-08,3.988773216741187e-10,2.507718769040381e-11,2.2572966405905969e-07,2.332300241302208e-06,0.00741156900729087,0.0036589848616699343,0.00027077120335600803,1.305608948112389e-07,1.0384407302386048e-08,1.3791877634346006e-08,1.002887781346631e-11,1.1446418803093492e-07,1.2235722499321703e-05,7.623777573351683e-07,0.0002195429407167903,3.6906352660598345e-06,5.204499416002875e-10,1.602726055881905e-08,1.0495249328139288e-10,4.571825534951717e-11
7.2568317655309e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440731445360533,0.10363879123542208,0.018375890466253292,1.0668877469220393e-06,1.1303772359694257e-05,0.011082970073254062,0.005215802310452025,5.3914441541047234e-05,1.927428913063773e-12,0.002270886631401401,4.489530885738771e-11,0.0004223287808258634,2.3845142774085975e-09,3.972195606512501e-08,4.0037715900078467e-10,2.518570094837135e-11,2.2625496878755294e-07,2.3444518438528687e-06,0.007410283413881763,0.0036609149244420562,0.00027111013236530375,1.3079375158631628e-07,1.0381591074383664e-08,1.3795685953451277e-08,1.0039141359921234e-11,1.1458328843027332e-07,1.2233104270028895e-05,7.648466426421061e-07,0.000220249077586633,3.709865210152335e-06,5.235064834950393e-10,1.6082734387451406e-08,1.0534905651416532e-10,4.592389708407924e-11
7.275181258609631e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44072977154184,0.10362124431952491,0.01836588311696613,1.0741526538952341e-06,1.1371175469568163e-05,0.011118446624187895,0.005233817665644198,5.3980514888659833e-05,1.9444689751398952e-12,0.0022715008045878734,4.5011834441349e-11,0.00042245168676634893,2.387944238938979e-09,3.9926583483874176e-08,4.0187809236903807e-10,2.5294275608660345e-11,2.2677912770880583e-07,2.3566191724020337e-06,0.007408998284516036,0.003662828849007147,0.00027144861266475414,1.3102598392476039e-07,1.037874368075956e-08,1.379945189532284e-08,1.0049386799566013e-11,1.1470232351577117e-07,1.223050620996363e-05,7.673160322032392e-07,0.00022095533525090711,3.7291200442455827e-06,5.265718237372301e-10,1.6138223267181935e-08,1.0574558757520128e-10,4.612986343042587e-11
7.293530751688361e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440728113644132,0.10360369984708755,0.01835588129313291,1.0814441401695306e-06,1.1438776631477007e-05,0.011153928945388886,0.005251837795694447,5.4046072244483254e-05,1.9616116395667648e-12,0.002272108200724593,4.5127759166849964e-11,0.0004225745068627982,2.391352949735493e-09,4.0131386606880645e-08,4.033801169465593e-10,2.540291090042706e-11,2.2730214109829075e-07,2.368802110113507e-06,0.007407713617991352,0.003664726697727862,0.0002717866458156405,1.312575923017099e-07,1.0375865403183032e-08,1.3803175762878504e-08,1.0059614309998747e-11,1.148212946679577e-07,1.2227928307331682e-05,7.697859199076355e-07,0.00022166171213256513,3.748399583427282e-06,5.29645953705364e-10,1.619372703354314e-08,1.0614208301861189e-10,4.633615365230974e-11
7.311880244767091e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44072647160667494,0.10358615781878514,0.01834588499094106,1.088762197269566e-06,1.150657565706394e-05,0.011189416956635142,0.005269862646481975,5.411111622965316e-05,1.9788572119031075e-12,0.0022727088698364893,4.524308378434651e-11,0.00042269724099788596,2.3947405132565773e-09,4.033636250292197e-08,4.048832279267178e-10,2.5511606058057365e-11,2.2782400923945772e-07,2.381000540720426e-06,0.007406429413114087,0.0036666085325633307,0.00027212423336810706,1.314885771894965e-07,1.03729565209209e-08,1.3806857856631043e-08,1.0069824067457925e-11,1.1494020326000358e-07,1.2225370550322184e-05,7.722562996882331e-07,0.00022236820666597673,3.767703643686152e-06,5.327288647255177e-10,1.624924552326904e-08,1.0653853941242259e-10,4.6542767013828104e-11
7.330229737845822e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44072484536912315,0.10356861823530202,0.018335894206584085,1.0961068164784255e-06,1.1574572356736993e-05,0.011224910578274558,0.005287892164275836,5.417564946041944e-05,1.9962059974341655e-12,0.002273302861547775,4.535780907545432e-11,0.00042281988905664575,2.398107032816741e-09,4.0541508250467095e-08,4.063874205283236e-10,2.5620360321136716e-11,2.2834473242354507e-07,2.3932143485244364e-06,0.007405145668699246,0.0036684744150723286,0.0002724613768641353,1.3171893906159225e-07,1.0370017310860238e-08,1.381049847470963e-08,1.0080016247737652e-11,1.1505905065813144e-07,1.2222832927109126e-05,7.747271655214317e-07,0.00022307481729682988,3.787032041910596e-06,5.358205480616308e-10,1.6304778574284866e-08,1.0693495333860059e-10,4.6749702782977557e-11
7.346744281616679e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44072339521468085,0.10355283470106068,0.01832690721527042,1.1027396769710775e-06,1.1635938240097964e-05,0.011256859569259463,0.005304122676483809,5.4233294831371706e-05,2.0119084037906125e-12,0.0022738317856047336,4.546055008408492e-11,0.00042293019862114765,2.401118993102749e-09,4.072628223947147e-08,4.077421147248941e-10,2.571828906875088e-11,2.2881240459777345e-07,2.4042198278842925e-06,0.007403990691448766,0.003670140120649496,0.00027276442760993725,1.3192573245985722e-07,1.0367346318484323e-08,1.3813739813778985e-08,1.008917432544796e-11,1.1516596211929454e-07,1.2220566270829257e-05,7.769513554025593e-07,0.00022371086485231185,3.804448258655354e-06,5.386105561416119e-10,1.6354770637099804e-08,1.0729168674834193e-10,4.69362200312016e-11
7.363258825387536e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440721957766146,0.10353705314819649,0.0183179246875582,1.1093940388235596e-06,1.169746394496329e-05,0.011288812983330846,0.0053203568871311065,5.4290530506408283e-05,2.027694882058878e-12,0.002274355376459992,4.556280690886587e-11,0.0004230404382920825,2.4041140664438393e-09,4.091118933350962e-08,4.090976777327934e-10,2.581626453295169e-11,2.292791498217864e-07,2.4152375859728403e-06,0.007402836085368097,0.0036717929987019225,0.0002730671210226577,1.32132021943176e-07,1.0364651181502541e-08,1.3816948011145394e-08,1.009831843270196e-11,1.1527282610050458e-07,1.2218315904699818e-05,7.791759298115241e-07,0.00022434700407947115,3.821883909335688e-06,5.414076562563462e-10,1.6404774247743086e-08,1.0764838052927444e-10,4.712299730814272e-11
7.379773369158394e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440720532980324,0.10352127357722714,0.01830894662068501,1.1160698951834802e-06,1.1759149330576423e-05,0.011320770763589545,0.005336594757845556,5.4347358382047766e-05,2.0435656542192256e-12,0.002274873669471213,4.566458018223075e-11,0.0004231506079904803,2.407092327831499e-09,4.109622742298887e-08,4.1045410611886683e-10,2.5914286170080932e-11,2.297449683234108e-07,2.4262675396235916e-06,0.007401681849611029,0.0036734330932866725,0.00027336945820721135,1.3233780785424696e-07,1.0361932096907902e-08,1.3820123279276517e-08,1.0107448695663483e-11,1.1537964358372356e-07,1.2216081820080338e-05,7.814008844461571e-07,0.0002249832338683587,3.839338862326907e-06,5.442118419211713e-10,1.6454789290500302e-08,1.0800503221818101e-10,4.731003408356685e-11
7.396287912929251e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44071912081427,0.10350549598867623,0.018299973011892328,1.1227672390425208e-06,1.1820994255384495e-05,0.011352732853499928,0.005352836250503117,5.440378035124841e-05,2.0595209420697543e-12,0.002275386699741949,4.5765870555749277e-11,0.0004232607076388287,2.4100538521468906e-09,4.1281394404716264e-08,4.1181139646626755e-10,2.601235343981751e-11,2.3020986033515695e-07,2.437309606040783e-06,0.007400527983336848,0.003675060448205908,0.00027367144026174044,1.3254309053792027e-07,1.0359189260185894e-08,1.382326582912861e-08,1.0116565239433386e-11,1.15486415545182e-07,1.2213864008328589e-05,7.836262150319569e-07,0.00022561955311623845,3.856812986591017e-06,5.470231066291263e-10,1.650481565041471e-08,1.0836163936064737e-10,4.7497329831790464e-11
7.412802456700108e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407177212252834,0.10348972038307308,0.01829100385842556,1.1294860632370374e-06,1.1882998577040415e-05,0.011384699196886311,0.005369081327226101,5.445979830332772e-05,2.0755609672256374e-12,0.0022758945021236826,4.586667869982285e-11,0.00042337073716111406,2.4129987141574276e-09,4.146668818190747e-08,4.1316954537435943e-10,2.6110465805159893e-11,2.306738260941242e-07,2.4483637027987677e-06,0.007399374485710283,0.003676675107008709,0.00027397306827964306,1.327478703375867e-07,1.0356422865326477e-08,1.382637587015814e-08,1.012566818663951e-11,1.155931429577719e-07,1.2211662460799914e-05,7.858519173219817e-07,0.00022625596072751956,3.874306151675827e-06,5.498414438691687e-10,1.6554853213282877e-08,1.0871819951083644e-10,4.768488402645949e-11
7.429317000470965e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407163341709092,0.10347394676095278,0.018282039157533972,1.1362263604486502e-06,1.1945162152405794e-05,0.011416669737931128,0.005385329950381425,5.451541412388631e-05,2.091685951118432e-12,0.0022763971112178334,4.59670053033865e-11,0.00042348069648280785,2.415926988512913e-09,4.165210666419457e-08,4.145285494586508e-10,2.620862273240865e-11,2.3113686584191547e-07,2.4594297478414494e-06,0.007398221355901475,0.00367827711299285,0.00027427434334820254,1.329521475937693e-07,1.0353633104837756e-08,1.382945361033335e-08,1.013475766122754e-11,1.156998267905803e-07,1.2209477168849781e-05,7.880779870965951e-07,0.00022689245561370602,3.8918182277139335e-06,5.526668470553083e-10,1.6604901865649074e-08,1.0907471023207773e-10,4.7872696140645e-11
7.445831544241823e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44071495960893475,0.10345817512285597,0.018273078906470723,1.1429881232048396e-06,1.2007484837554097e-05,0.0114486444211721,0.005401582082578861,5.457062969473045e-05,2.1078961149955063e-12,0.002276894561377768,4.6066851073608793e-11,0.00042359058553086934,2.4188387497419154e-09,4.18376477676342e-08,4.1588840535067415e-10,2.6306823691149028e-11,2.315989798245435e-07,2.470507659481683e-06,0.007397068593085922,0.003679866509206574,0.0002745752665491877,1.331559226500144e-07,1.0350820169758796e-08,1.383249925614728e-08,1.014383378906042e-11,1.1580646800733918e-07,1.2207308123836506e-05,7.903044201631844e-07,0.0002275290366933434,3.90934908542176e-06,5.55499309527592e-10,1.6654961494798588e-08,1.0943116909683629e-10,4.8060765653374626e-11
7.46234608801268e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407135974973901,0.10344240546932898,0.0182641231024928,1.1497713438795318e-06,1.2069966487775539e-05,0.011480623191500634,0.005417837686669299,5.46254468937991e-05,2.1241916799196e-12,0.002277386886710761,4.6166216735598866e-11,0.00042370040423366683,2.4217340722492867e-09,4.202330941471463e-08,4.172491096979234e-10,2.6405068154233614e-11,2.320601682923326e-07,2.481597356400539e-06,0.007395916196444455,0.0036814433384503484,0.0002748758389570905,1.33359195851521e-07,1.0347984249668367e-08,1.3835513012629007e-08,1.0152896689206182e-11,1.1591306756621087e-07,1.220515531712229e-05,7.925312123561614e-07,0.0002281657028919891,3.926898596098607e-06,5.583388247075995e-10,1.6705031988753586e-08,1.0978757368528303e-10,4.824909204629337e-11
7.478860631783537e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407122477945439,0.10342663780092355,0.018255171742861048,1.1565760146936877e-06,1.2132606957577148e-05,0.011512605994158159,0.005434096725743034,5.467986759508944e-05,2.140572866767832e-12,0.0022778741210799833,4.626510303211113e-11,0.0004238101525209991,2.424613030312238e-09,4.2209089534363106e-08,4.186106591636481e-10,2.650335559776496e-11,2.3252043149982217e-07,2.4926987576467227e-06,0.007394764165163199,0.0036830076432786325,0.00027517606164151966,1.3356196753221375e-07,1.0345125532699071e-08,1.3838495083352628e-08,1.0161946480305257e-11,1.1601962642501999e-07,1.2203018740070546e-05,7.94758359536812e-07,0.00022880245314215106,3.944466631625615e-06,5.611853859568562e-10,1.6755113236269898e-08,1.1014392158645856e-10,4.8437674790113936e-11
7.493723721177308e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44071104363711966,0.10341244859709812,0.0182471193168476,1.162718551743489e-06,1.2189119050260906e-05,0.011541393919213324,0.005448732767505811,5.472850876627645e-05,2.1553893240812566e-12,0.0022783083070309906,4.635369146936539e-11,0.00042390886571752037,2.4271901622530436e-09,4.237639122954473e-08,4.19836773513953e-10,2.6591850614829123e-11,2.3293387750271622e-07,2.5026999593577153e-06,0.007393727648724603,0.0036844048442232144,0.0002754459639240939,1.3374403352903674e-07,1.0342533350434081e-08,1.3841152022775851e-08,1.0170080188855347e-11,1.1611549538495964e-07,1.2201109689955124e-05,7.967630921143627e-07,0.00022937559935461545,3.960293596924512e-06,5.637533098438104e-10,1.6800195461968948e-08,1.1046458424522984e-10,4.860761801505312e-11
7.507100501631703e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407099684354739,0.1033996796891759,0.01823987520782706,1.168261680027471e-06,1.224008973431795e-05,0.011567305774076005,0.00546190753662659,5.4772013645333036e-05,2.168783718834554e-12,0.002278695592049741,4.6433090072089794e-11,0.0004239976587398913,2.4294983437544706e-09,4.2527042133085785e-08,4.209408574237206e-10,2.6671525223760926e-11,2.3330533845352364e-07,2.5117090425680512e-06,0.007392795035915697,0.0036856537059509827,0.0002756886351527758,1.3390754604467406e-07,1.0340184839427598e-08,1.3843521585281169e-08,1.0177391605902154e-11,1.1620175049015093e-07,1.2199402773535598e-05,7.985675919695057e-07,0.00022989148778591387,3.974550530225482e-06,5.660693123679525e-10,1.684077676974015e-08,1.1075313827357299e-10,4.876074378887868e-11
7.520477282086098e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407089013017522,0.10338691208469093,0.018232634009884226,1.1738188674179102e-06,1.2291164358660616e-05,0.011593220178323775,0.005475084494589736,5.481526170093787e-05,2.1822346822472686e-12,0.002279079596306258,4.651217554015833e-11,0.0004240864054425338,2.431795920175608e-09,4.2677767105195644e-08,4.220454899344043e-10,2.675122711122768e-11,2.3367619280703046e-07,2.5207256622559107e-06,0.0073918626613896634,0.0036868944252748835,0.0002759310788113683,1.340707301190553e-07,1.0337821701216403e-08,1.3845870716020294e-08,1.0184694637815156e-11,1.1628798057669858e-07,1.2197706490068254e-05,8.003723174597358e-07,0.00023040742948790083,3.988819391783836e-06,5.683899258099134e-10,1.6881364937495733e-08,1.1104165085176978e-10,4.8914036836157486e-11
