Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
2.473847995869844e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44329148544174174,0.088638694917462318,0.010854403402430771,0.0,0.0039234533374393164,0.038686961185586531,0.019981069468834753,5.1374756241986587e-05,8.0698641686683159e-11,0.0021097667871846732,5.7084597939411162e-11,0.00049318169316473262,2.8648666819881625e-09,3.4513053192933104e-06,1.7921725710479848e-09,1.0991045270739292e-10,2.8260214035572972e-06,1.537420808554811e-05,0.0063742861067058228,2.3098490726435407e-05,0.00046257563058891551,2.5521598669902535e-08,5.6971956644822525e-09,5.8539666224769145e-08,2.0566817436099985e-08,8.752343531517652e-05,0.0012927092996478414,1.5268033747195664e-07,0.00077510270843914378,2.4329633780707017e-05,1.7634283147475247e-07,6.1969248234059678e-08,6.6334805868682946e-11
2.476362690095759e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44328716951863212,0.088619023898864502,0.010846208897643058,0.0,0.0039232545432567687,0.038728911121332858,0.019997770545288424,5.1354029184221659e-05,8.0930712208111181e-11,0.0021093505813076239,5.7070972409215027e-11,0.00049327637261677344,2.8647751148464165e-09,3.4404058038992124e-06,1.7940149102474979e-09,1.0999440653419859e-10,2.8200505924741934e-06,1.5390850486495544e-05,0.006372810295500228,2.3002026811549509e-05,0.00046280187793408127,2.5428161446018145e-08,5.6917715095498686e-09,5.8571889037808895e-08,2.0658593424354857e-08,8.7870625854059167e-05,0.0012971901673324343,1.5280339659411434e-07,0.00077593640686623869,2.4355971231038766e-05,1.7633216559823805e-07,6.2020441241053871e-08,6.6421388458901918e-11
2.4788773843216737e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44328284587617689,0.088599357187900601,0.010838020738719808,0.0,0.0039230545283660094,0.038770852729883697,0.020014459522633563,5.1333317660647493e-05,8.1163148453754645e-11,0.0021089345952127448,5.7057364880999754e-11,0.00049337098928249438,2.8646840560126213e-09,3.4295453274508118e-06,1.795856509556589e-09,1.1007826127516324e-10,2.8141099073342446e-06,1.5407486968532403e-05,0.0063713347091396812,2.2906121501459471e-05,0.00046302795022580979,2.5335224326057644e-08,5.6863529736870849e-09,5.8604276015866008e-08,2.0750612201359502e-08,8.8218534651381532e-05,0.0013016776237925933,1.5292636028325802e-07,0.00077676990849408472,2.4382299314315474e-05,1.7632144203821251e-07,6.2071594634997967e-08,6.6507959546354051e-11
2.4813920785475885e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44327851452482847,0.08857969478374654,0.010829838920912636,0.0,0.0039228532992056806,0.038812786006854241,0.020031136408455125,5.1312621650744213e-05,8.1395950389255802e-11,0.0021085188286590838,5.7043775317394402e-11,0.0004934655432439263,2.864593504460199e-09,3.418723768034056e-06,1.797697368759439e-09,1.1016201700886835e-10,2.8081991434545416e-06,1.5424117535740469e-05,0.0063698593477833345,2.2810770599167674e-05,0.00046325384769933597,2.5242783728876818e-08,5.6809400504406181e-09,5.8636827406549119e-08,2.0842873932038152e-08,8.8567161658122592e-05,0.0013061716625396159,1.5304922859526097e-07,0.0007776032132135528,2.4408618036998417e-05,1.7631066108972952e-07,6.2122708439278797e-08,6.6594519070328632e-11
2.4836553033509116e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44327460972612032,0.088562002301651788,0.010822480702618147,0.0,0.0039226711600472966,0.038850518829030151,0.020046135273708372,5.1294008489106852e-05,8.1605784767152838e-11,0.0021081448262709932,5.7031560039096645e-11,0.0004935505882647268,2.864512440944013e-09,3.4090175379776893e-06,1.7993535090740155e-09,1.102373125828966e-10,2.802904870947574e-06,1.5439079992417345e-05,0.0063685317150723357,2.2725425368409228e-05,0.0004634570061498884,2.5160008783883495e-08,5.6760732129829951e-09,5.866626443545479e-08,2.0926117350934643e-08,8.8881539991663328e-05,0.0013102219199039159,1.5315972857458053e-07,0.00077835301901479968,2.4432296889437272e-05,1.76300909411236e-07,6.2168677033297155e-08,6.6672412704375722e-11
2.4859185281542346e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44327069869921354,0.088544313306811742,0.010815127613326181,0.0,0.0039224880471431097,0.038888244895953682,0.020061124356493973,5.1275407862091871e-05,8.1815915299621616e-11,0.002107771001344886,5.7019359254875355e-11,0.00049363558262096956,2.8644317867568284e-09,3.3993426434200148e-06,1.8010090495737659e-09,1.1031252808185322e-10,2.7976345237088091e-06,1.5454037664351193e-05,0.0063672042648585479,2.2640522835088226e-05,0.00046366002335808837,2.5077630585196295e-08,5.6712109118413297e-09,5.8695835019136217e-08,2.1009557814990775e-08,8.9196499996768561e-05,0.0013142774989330938,1.5327015138553251e-07,0.00077910266515391745,2.445596816971492e-05,1.7629111169778262e-07,6.2214613595657183e-08,6.6750296879372082e-11
2.4881817529575577e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44326678145165194,0.088526627798632213,0.010807779649581035,0.0,0.0039223039650970078,0.038925964204498953,0.020076103662335115,5.1256819754862426e-05,8.2026341960365584e-11,0.0021073973537092429,5.7007172937729206e-11,0.00049372052637214629,2.864351541160566e-09,3.3896989957976664e-06,1.8026639901045309e-09,1.1038766356290593e-10,2.7923879562944821e-06,1.5468990554504227e-05,0.006365876997256944,2.2556060019844962e-05,0.00046386289949414166,2.4995646588916542e-08,5.6663531423379089e-09,5.8725539337593989e-08,2.1093195443311407e-08,8.9512041634995777e-05,0.0013183383948958119,1.5338049706900348e-07,0.00077985215155284887,2.4479631882519843e-05,1.7628126816038742e-07,6.2260518143393376e-08,6.6828171551276187e-11
2.4904449777608807e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44326285799095627,0.088508945776520895,0.010800436807928871,0.0,0.0039221189184849552,0.038963676751561989,0.020091073196753035,5.1238244152621318e-05,8.2237064722695064e-11,0.0021070238831938383,5.6995001060735187e-11,0.00049380541957765175,2.864271703420347e-09,3.3800865066496273e-06,1.804318330513145e-09,1.1046271908318693e-10,2.7871650244264289e-06,1.5483938665834538e-05,0.0063645499123821843,2.2472033968134191e-05,0.0004640656347278168,2.4914054272430983e-08,5.6614998998032145e-09,5.8755377570656033e-08,2.1177030354646287e-08,8.9828164867084362e-05,0.0013224046030603216,1.5349076566615348e-07,0.00078060147813400387,2.4503288032533628e-05,1.7627137900879803e-07,6.2306390693533584e-08,6.6906036676432443e-11
2.4927082025642038e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44325892832462399,0.088491267239887511,0.010793099084917712,0.0,0.0039219329118552167,0.03900138253406063,0.020106032965267154,5.121968104061162e-05,8.2448083559528097e-11,0.0021066505896297381,5.6982843597049589e-11,0.00049389026229678182,2.8641922728046078e-09,3.3705050876189969e-06,1.8059720706474451e-09,1.105376946997938e-10,2.7819655849804647e-06,1.5498882001296048e-05,0.0063632230103486051,2.2388441749979126e-05,0.00046426822922852049,2.4832851133475826e-08,5.6566511795760292e-09,5.8785349897979215e-08,2.1261062667376664e-08,9.0144869652881551e-05,0.0013264761186945132,1.5360095721813979e-07,0.00078135064482025404,2.4526936624431055e-05,1.7626144445150757e-07,6.2352231263101634e-08,6.6983892211309939e-11
2.494971427367527e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44325499246013023,0.088473592188143796,0.010785766477097437,0.0,0.0039217459497285752,0.039039081548934297,0.02012098297339502,5.1201130404117145e-05,8.2659398443391146e-11,0.0021062774728492981,5.697070051990873e-11,0.00049397505458873513,2.8641132485850453e-09,3.3609546504547213e-06,1.8076252103562682e-09,1.1061259046979023e-10,2.776789495974884e-06,1.5513820563838423e-05,0.006361896291270229,2.2305280459727447e-05,0.00046447068316527444,2.4752034689915184e-08,5.6518069770034554e-09,5.8815456499053073e-08,2.1345292499522359e-08,9.0462155951366488e-05,0.0013305529370658809,1.5371107176611381e-07,0.00078209965153493123,2.4550577662880285e-05,1.7625146469576398e-07,6.2398039869117488e-08,6.7061738112454746e-11
2.49723465217085e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44325105040492674,0.088455920620703316,0.010778438981019786,0.0,0.0039215580365985379,0.039076773793143796,0.020135923226652419,5.1182592228462917e-05,8.2871009346419817e-11,0.0021059045326861556,5.6958571802629832e-11,0.00049405979651261111,2.864034630036603e-09,3.3514351070133041e-06,1.8092777494894495e-09,1.1068740645020691e-10,2.7716366165590575e-06,1.5528754356407131e-05,0.0063605697552607653,2.2222547215809587e-05,0.00046467299670674054,2.4671602479562453e-08,5.6469672874408584e-09,5.8845697553195453e-08,2.1429719968733976e-08,9.0780023720625204e-05,0.0013346350534415234,1.5382110935122315e-07,0.00078284849820182566,2.4574211152542813e-05,1.762414399475796e-07,6.2443816528597562e-08,6.7139574336534749e-11
2.499497876974173e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44324710216644336,0.088438252536981635,0.010771116593238362,0.0,0.003921369176931565,0.039114459263671242,0.020150853730553381,5.1164066499015719e-05,8.3082916240359637e-11,0.0021055317689752263,5.6946457418611801e-11,0.00049414448812741009,2.8639564164375129e-09,3.3419463692604975e-06,1.8109296878978221e-09,1.1076214269804226e-10,2.7665068070021505e-06,1.5543683381943468e-05,0.006359243402433613,2.2140239160500213e-05,0.00046487517002120616,2.4591552059977237e-08,5.6421321062518394e-09,5.8876073239553971e-08,2.1514345192298139e-08,9.1098472917868482e-05,0.0013387224630881157,1.5393107001461123e-07,0.0007835971847451786,2.4597837098073518e-05,1.7623137041174155e-07,6.2489561258554631e-08,6.7217400840311872e-11
2.501761101777496e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44324314775208778,0.08842058793639615,0.010763799310308632,0.0,0.0039211793751672596,0.039152137957519789,0.020165774490610182,5.1145553201184499e-05,8.3295119096566776e-11,0.0021051591815527014,5.6934357341336033e-11,0.00049422912949203493,2.8638786070692876e-09,3.3324883492729524e-06,1.8125810254332167e-09,1.1083679927026328e-10,2.7613999286819844e-06,1.5558607643384552e-05,0.0063579172329018673,2.2058353459682741e-05,0.00046507720327659428,2.4511881008278883e-08,5.6373014288082279e-09,5.8906583737104226e-08,2.1599168287134548e-08,9.1417503499422706e-05,0.0013428151612719032,1.5404095379741729e-07,0.00078434571108968311,2.4621455504120683e-05,1.7622125629182027e-07,6.2535274075997991e-08,6.7295217580652499e-11
2.504024326580819e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44323918716924593,0.088402926818366229,0.010756487128787918,0.0,0.0039209886357185943,0.039189809871713513,0.02018068551233344,5.1127052320420857e-05,8.3507617886008914e-11,0.0021047867702560412,5.6922271544367155e-11,0.00049431372066528778,2.8638012012167156e-09,3.3230609592398479e-06,1.814231761948461e-09,1.1091137622380625e-10,2.7563158440740295e-06,1.5573527143663378e-05,0.0063565912467783113,2.197688730261647e-05,0.00046527909664045999,2.4432586920955211e-08,5.6324752504900306e-09,5.8937229224649566e-08,2.1684189369797325e-08,9.1737115420735245e-05,0.0013469131432586796,1.54150760740777e-07,0.00078509407716047795,2.4645066375326048e-05,1.762110977901802e-07,6.2580954997933734e-08,6.7373024514525492e-11
2.5085507761874655e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44323124752753934,0.088367615027659524,0.010741878056212167,0.0,0.0039206043612881073,0.03926513334933656,0.020210478362813488,5.109008775211854e-05,8.3933503146530122e-11,0.0021040424753964795,5.6898142686029058e-11,0.00049448275267239476,2.863647597214144e-09,3.3042977183657838e-06,1.8175314313347924e-09,1.1106029150245428e-10,2.7462155113200117e-06,1.5603351872445592e-05,0.006353939825205426,2.1815202492277964e-05,0.0004656824643620264,2.427512012111724e-08,5.6228363727906888e-09,5.899892588407212e-08,2.1854825962985527e-08,9.237808310001564e-05,0.0013551249397020535,1.5437014427368269e-07,0.00078659032818371684,2.4692265531745717e-05,1.7619064844522242e-07,6.2672221223290631e-08,6.7528608791254668e-11
2.513077225794112e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44322328329998245,0.088332317160252929,0.010727289348006978,0.0,0.0039202163884189001,0.039340429673145418,0.020240232326045767,5.105317267859095e-05,8.4360571781921018e-11,0.002103298883121444,5.687407063380641e-11,0.00049465158461716645,2.8634955987739307e-09,3.2856559464622236e-06,1.820828694899344e-09,1.112088889888912e-10,2.7362047300864162e-06,1.5633157591671965e-05,0.0063512891386112835,2.1655162702384926e-05,0.00046608527451907992,2.4119132812703481e-08,5.6132154363565686e-09,5.9061164644771923e-08,2.2026255896966486e-08,9.3021375581671696e-05,0.0013633578145351031,1.5458922094234476e-07,0.00078808593722484081,2.4739434604336556e-05,1.7617002397200072e-07,6.2763360070611618e-08,6.7684153328292494e-11
2.5176036754007585e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44321529454490055,0.088297033211566622,0.010712720976698065,0.0,0.0039198247514765847,0.039415698820069511,0.020269947446057441,5.1016306985029561e-05,8.4788823546009926e-11,0.0021025559921758565,5.6850055179284763e-11,0.00049482021696644219,2.8633452002929573e-09,3.2671349452530118e-06,1.8241235515005335e-09,1.1135716913757798e-10,2.7262824385975475e-06,1.5662944324659366e-05,0.0063486391878875151,2.1496746265373342e-05,0.0004664875284390194,2.3964606446111743e-08,5.6036124045196278e-09,5.9123946930894268e-08,2.2198480090978736e-08,9.3666992477589838e-05,0.0013716117298666808,1.548079910757301e-07,0.00078958090370075487,2.4786573629999759e-05,1.7614922594693166e-07,6.2854371675837117e-08,6.7839657785062267e-11
2.522130125007405e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432072813202918,0.088261763177049118,0.010698172914840974,0.0,0.0039194294844199064,0.039490940767357798,0.020299623766851564,5.0979490557347552e-05,8.5218258186479462e-11,0.0021018138013245056,5.6826096115446743e-11,0.00049498865018545997,2.8631963962209111e-09,3.2487340184091769e-06,1.8274160000126466e-09,1.1150513240255371e-10,2.7164475916247841e-06,1.5692712094660376e-05,0.0063459899739211406,2.1339931866220277e-05,0.00046688922744350989,2.3811522764219318e-08,5.5940272407401208e-09,5.9187274163757171e-08,2.2371499458393627e-08,9.4314933385596981e-05,0.0013798866477972649,1.5502645500276245e-07,0.00079107522703522897,2.4833682645534739e-05,1.7612825592800204e-07,6.2945256174865016e-08,6.7995121822614516e-11
2.5266565746140516e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319924368383445,0.08822650705217662,0.010683645135021118,0.0,0.0039190306208069584,0.039566155492573779,0.020329261332407908,5.0942723282191336e-05,8.564887544489042e-11,0.0021010723093518903,5.6802193236691295e-11,0.00049515688473785195,2.8630491810603389e-09,3.2304524715945082e-06,1.8307060393257977e-09,1.1165277923745737e-10,2.7066991601632552e-06,1.5722460924863923e-05,0.0063433414975946432,2.1184698535603854e-05,0.00046729037284852292,2.3659863796826628e-08,5.5844599086057041e-09,5.9251147761828847e-08,2.2545314906712915e-08,9.4965197889475473e-05,0.0013881825304186326,1.552446130523265e-07,0.00079256890665880739,2.4880761687640189e-05,1.7610711545505026e-07,6.3036013703553709e-08,6.815054510362234e-11
2.531183024220698e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319118169289412,0.088191264832452446,0.010669137609853784,0.0,0.003918628193801281,0.039641342973590711,0.020358860186683876,5.0906005046951332e-05,8.6080675056705567e-11,0.0021003315150620668,5.6778346338851758e-11,0.00049532492108564005,2.8629035493666766e-09,3.2122896125095824e-06,1.8339936683458973e-09,1.1180011009554836e-10,2.6970361311155553e-06,1.5752190838395929e-05,0.0063406937597860645,2.1031025643209326e-05,0.00046769096596437467,2.3509611855216452e-08,5.5749103718305345e-09,5.9315569140705717e-08,2.2719927337567383e-08,9.561778555898203e-05,0.001396499339813556,1.554624655532733e-07,0.00079406194200871646,2.492781079291507e-05,1.7608580605004331e-07,6.3126644397725365e-08,6.8305927292377859e-11
2.5357094738273446e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44318309540453049,0.088156036513406533,0.010654650311984135,0.0,0.0039182222361778324,0.039716503188586896,0.020388420373615237,5.0869335739772169e-05,8.6513656751313181e-11,0.0020995914172784852,5.6754555219212721e-11,0.00049549275968923257,2.8627594957482569e-09,3.1942447509342741e-06,1.8372788859946144e-09,1.1194712542972665e-10,2.6874575069823188e-06,1.5781901858319985e-05,0.0063380467613690606,2.0878892891186782e-05,0.00046809100809576691,2.3360749526833707e-08,5.5653785942543493e-09,5.9380539713090671e-08,2.2895337646715736e-08,9.6272695949867345e-05,0.0014048370380555419,1.556800128344235e-07,0.0007955543325287751,2.4974829997859689e-05,1.7606432921734726e-07,6.3217148393168763e-08,6.8461268054787452e-11
2.540235923433991e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44317498487550361,0.088120822090594866,0.010640183214087249,0.0,0.0039178127803288767,0.039791636116041113,0.020417941937116924,5.0832715249562164e-05,8.6947820252050892e-11,0.0020988520148438345,5.6730819676525841e-11,0.0004956604010074192,2.8626170148662956e-09,3.176317198768742e-06,1.8405616912093374e-09,1.1209382569255201e-10,2.6779623055597604e-06,1.5811594007637991e-05,0.0063354005032129901,2.0728280307760437e-05,0.0004684905005418249,2.3213259670089135e-08,5.5558645398416001e-09,5.9446060888771754e-08,2.3071546724044211e-08,9.6929928603899145e-05,0.0014131955872086035,1.5589725522457224e-07,0.00079704607766930744,2.5021819338876696e-05,1.7604268644399417e-07,6.3307525825641895e-08,6.8616567058367939e-11
2.5447623730406376e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431668501622803,0.088085621559598981,0.010625736288868103,0.0,0.0039173998582697298,0.03986674173472804,0.020447424921083781,5.0796143466002044e-05,8.7383165276229092e-11,0.0020981133066198753,5.6707139511024376e-11,0.00049582784549737004,2.8624761014348637e-09,3.1585062700729003e-06,1.8438420829431341e-09,1.1224021133626245e-10,2.6685495596440998e-06,1.5841267309290798e-05,0.006332754986182982,2.0579168240980731e-05,0.0004688894445961359,2.3067125409276904e-08,5.5463681726805128e-09,5.9512134074600819e-08,2.3248555453566399e-08,9.7589483048885902e-05,0.0014215749493270639,1.5611419305249304e-07,0.00079853717688705816,2.506877885227214e-05,1.7602087919994231e-07,6.3397776830874819e-08,6.8771823972242357e-11
