Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
5.766502886544054e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410151119148606,0.10506926800816337,0.019207144453911754,1.007188939740325e-05,9.415594860560738e-05,0.008145585801842731,0.003753803820120617,4.6570650701279984e-05,8.469478045331985e-13,0.00219277365520902,3.3460891410484925e-11,0.0004113925800191739,2.0274316618111507e-09,4.247171159620587e-07,2.8060718250718767e-10,1.6560196982981944e-11,3.150596228701359e-06,1.4210413018646049e-06,0.007517529641957867,0.0033464237110059246,0.00024033060589731642,4.517378240943779e-07,1.0477946454807703e-08,3.1205336267846075e-09,1.6304302631044436e-12,2.984933040082534e-08,1.5300524303535794e-05,1.0252315778950963e-05,4.31022142564546e-09,0.00016182606732617608,2.248577660281876e-06,1.2893514100944216e-09,1.1582129700948836e-08,1.278491984405353e-10
5.792228463567201e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44101160880027107,0.10504437465367908,0.01919246252196133,1.0197668868794735e-05,9.517607046784822e-05,0.008193266446925153,0.003778009924789194,4.673423066684819e-05,8.604296575940204e-13,0.002194704355534518,3.369077907752982e-11,0.00041156884091686605,2.035149127883443e-09,4.2910973604967335e-07,2.8253954564164605e-10,1.670015131688562e-11,3.1648813820867226e-06,1.4357269337679263e-06,0.007515683135802245,0.003350228636728426,0.0002408544135186304,4.532404583243502e-07,1.047915601490041e-08,3.1232697781370205e-09,1.6326790719861468e-12,2.993172170800452e-08,1.5309380401163452e-05,1.0313143461496905e-05,4.356402453644738e-09,0.0001627755522207855,2.2718172143155142e-06,1.298498424749145e-09,1.1656724367379872e-08,1.2888906452897255e-10
5.817954040590347e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44100815534076254,0.10501948620743586,0.019177792044210804,1.0324320891449515e-05,9.620175930786034e-05,0.008240970388060868,0.003802236099222341,4.689639271249504e-05,8.740598522908471e-13,0.0021966103727047584,3.3919683185086046e-11,0.0004117449608403702,2.0428093120240646e-09,4.3351588807926094e-07,2.8447486990136433e-10,1.684037796614369e-11,3.1791162399955012e-06,1.4504655315059956e-06,0.007513837896005733,0.003353983276405164,0.00024137700366674126,4.5473619223556665e-07,1.0480239960954674e-08,3.125970326395506e-09,1.634913433194265e-12,3.0014181612446466e-08,1.531831220177546e-05,1.037401053792146e-05,4.402831258488532e-09,0.0001637255106489152,2.295140596841786e-06,1.307648396464413e-09,1.1731381093642803e-08,1.2993207711284704e-10
5.843679617613494e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410047512354453,0.1049946026705472,0.019163133008257498,1.045184547792373e-05,9.723300716181724e-05,0.008288697227580485,0.003826482069417592,4.705714261101397e-05,8.878392411382787e-13,0.0021984919770168193,3.414759296096447e-11,0.00041192093883699916,2.050412419808021e-09,4.3793538179451647e-07,2.8641313411306397e-10,1.698087337880658e-11,3.193300718177083e-06,1.4652566541951734e-06,0.007511993916469204,0.0033576879376054436,0.00024189838395506354,4.5622502965138324e-07,1.0481199861418144e-08,3.1286356510608123e-09,1.6371335345534093e-12,3.009671205652026e-08,1.5327319855946705e-05,1.0434916454832345e-05,4.449507470084185e-09,0.00016467593481452988,2.318547110116527e-06,1.3168010461709855e-09,1.1806099050049078e-08,1.3097822484814993e-10
5.866832636934326e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410017294920648,0.10497221168583169,0.019149949648415477,1.0567363635853092e-05,9.816587650556888e-05,0.008331670636153879,0.0038483201438993717,4.720061497972433e-05,9.003689561659712e-13,0.002200164768656702,3.435185296966888e-11,0.0004120791969090907,2.0572065898693684e-09,4.4192417628290316e-07,2.8816006820523476e-10,1.710754613066495e-11,3.2060236066828426e-06,1.478613210384816e-06,0.0075103354074194896,0.0033609796529783086,0.00024236659801029758,4.575590900544302e-07,1.0481958993034614e-08,3.1310046370655623e-09,1.6391195871834927e-12,3.017105136287394e-08,1.5335491722913443e-05,1.048976453607809e-05,4.491727283187513e-09,0.00016553170839654855,2.3396834742668618e-06,1.3250404912933175e-09,1.1873396884183333e-08,1.3192242902972742e-10
5.889985656255158e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44099874726869875,0.10494982467958726,0.01913677553742431,1.068358852840988e-05,9.910323612064644e-05,0.008374661990173926,0.0038701738378213307,4.7342952596642384e-05,9.130208289871335e-13,0.002201818194609182,3.455529172435784e-11,0.0004122373385818747,2.0639548538121665e-09,4.459234854317487e-07,2.899093514637303e-10,1.7234431178884186e-11,3.218705564624475e-06,1.4920116369383346e-06,0.0075086779099358784,0.0033642313527818012,0.00024283384361361096,4.5888757037171837e-07,1.0482620017337153e-08,3.133345665924617e-09,1.6410943738317164e-12,3.0245450767979066e-08,1.53437252602114e-05,1.0544643239584338e-05,4.534146914516189e-09,0.00016638784742214186,2.3608861063069443e-06,1.3332816798306863e-09,1.1940743057957703e-08,1.3286915533907985e-10
5.91313867557599e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409958043517488,0.1049274416527926,0.019123610666319648,1.0800520107488397e-05,0.0001000450799464306,0.008417671008818886,0.003892042957534708,4.748415985574106e-05,9.257954796727331e-13,0.0022034524451806344,3.475790205348197e-11,0.00041239536318694354,2.07065737006557e-09,4.499331712190177e-07,2.9166096881696984e-10,1.7361525994304103e-11,3.231346536745809e-06,1.5054516159308909e-06,0.007507021419704092,0.003367443255330829,0.00024330012614594707,4.602104735641784e-07,1.0483184036686813e-08,3.135659004928458e-09,1.6430580271509587e-12,3.0319911662153505e-08,1.5352020575096878e-05,1.0599552174138967e-05,4.576766083315864e-09,0.00016724434638857804,2.382154503086353e-06,1.3415244118170955e-09,1.2008136985218745e-08,1.3381839561188002e-10
5.936291694896822e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409929005293905,0.1049050626064776,0.01911045502616117,1.0918158307116274e-05,0.0001009914018429675,0.008460697414069978,0.003913927311273332,4.7624241205391364e-05,9.386935278306342e-13,0.0022050677086029426,3.4959676995824e-11,0.0004125532700643074,2.0773142995853967e-09,4.539530958540721e-07,2.9341490530606505e-10,1.7488828066637332e-11,3.2439464696536535e-06,1.5189328305726668e-06,0.00750536593245053,0.0033706155771188076,0.00024376545093637004,4.615278026548328e-07,1.0483652140785796e-08,3.1379449184836353e-09,1.6450106785101578e-12,3.039443542816405e-08,1.5360377774121415e-05,1.0654490952299971e-05,4.619584505537117e-09,0.00016810119984885967,2.403488163250456e-06,1.3497684883652164e-09,1.2075578085582412e-08,1.3477014171648256e-10
5.959444714217654e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44099003559155303,0.10488268754172249,0.019097308608032423,1.1036503043556726e-05,0.00010194219559151797,0.008503740930681148,0.003935826709133148,4.7763201146391254e-05,9.517155925975328e-13,0.0022066641710589284,3.5160609798173354e-11,0.0004127110585624674,2.0839258057702297e-09,4.5798312178620144e-07,2.951711460837879e-10,1.7616334904399945e-11,3.2565053117789903e-06,1.5324549652257018e-06,0.007503711443941815,0.0033737485328377984,0.0002442298232628273,4.628395607107943e-07,1.048402540690106e-08,3.1402036681504514e-09,1.6469524580067103e-12,3.0469023441161596e-08,1.5368796963174202e-05,1.0709459190356432e-05,4.662601893757543e-09,0.00016895840241111634,2.4248865872667104e-06,1.3580137116905613e-09,1.2143065784372194e-08,1.3572438555604297e-10
5.982597733538486e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409872093299007,0.10486031645965715,0.01908417140304067,1.1155554215409946e-05,0.00010289745489510344,0.008546801286149486,0.003957740963052193,4.790104423006265e-05,9.648622926310786e-13,0.002208242016707168,3.536069391298079e-11,0.000412868728038472,2.090492054382176e-09,4.620231117128047e-07,2.969296764135831e-10,1.7744044034839154e-11,3.269023013339599e-06,1.54601770541916e-06,0.0075020579499843285,0.003376842335398169,0.00024469324835285985,4.641457508478824e-07,1.0484304900006863e-08,3.1424355126755395e-09,1.6488834943945158e-12,3.054367706864861e-08,1.5377278247521966e-05,1.0764456508288332e-05,4.705817957058069e-09,0.00016981594873800992,2.4463492774499267e-06,1.3662598850681431e-09,1.22105995125485e-08,1.3668111906492248e-10
6.005750752859318e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409844215378133,0.10483794936146049,0.0190710434023167,1.1275311703713955e-05,0.00010385717337905573,0.008589878210686058,0.003979669886790844,4.803777505638712e-05,9.781342461020974e-13,0.0022098014277064735,3.555992299600467e-11,0.00041302627785796476,2.097013213467412e-09,4.6607292858737444e-07,2.986904816685632e-10,1.787195300385947e-11,3.281499526303479e-06,1.5596207378646993e-06,0.007500405446423751,0.0033798971959479868,0.0002451557313842908,4.65446376240216e-07,1.0484491672891471e-08,3.144640708025004e-09,1.6508039151802627e-12,3.0618397671005876e-08,1.5385821731847442e-05,1.0819482529727249e-05,4.749232401271811e-09,0.00017067383354614824,2.4678757379859947e-06,1.37450681283306e-09,1.2278178706653791e-08,1.3764033420954623e-10
6.02890377218015e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440981672010367,0.10481558624835956,0.019057924597014695,1.1395775372045497e-05,0.0001048213445915654,0.008632971437186651,0.004001613295912009,4.817339827213841e-05,9.915320706868302e-13,0.002211342584240398,3.575829090395905e-11,0.00041318370739523296,2.103489453275523e-09,4.701324356275022e-07,3.004535473304854e-10,1.8000059375948962e-11,3.2939348043521984e-06,1.573263750472203e-06,0.007498753929144632,0.0033829133238924606,0.00024561727748593614,4.6674144010794656e-07,1.0484586766342793e-08,3.1468195074211674e-09,1.6527138467487916e-12,3.069318660182088e-08,1.539442752028864e-05,1.0874536881918534e-05,4.792844929159074e-09,0.0001715320516054977,2.489465474955379e-06,1.382754300429396e-09,1.2345802808762318e-08,1.3860202299315524e-10
6.052056791500982e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44097896054431607,0.10479322712162903,0.01904481497831206,1.1516945066619983e-05,0.00010578996200421687,0.008676080701203275,0.004023571007761826,4.83079185690862e-05,1.005056383559374e-12,0.0022128656645411192,3.595579169214734e-11,0.0004133410160332413,2.109920946185426e-09,4.7420149632252455e-07,3.0221885898880634e-10,1.812836073410276e-11,3.3063288028457206e-06,1.5869464323629518e-06,0.007497103394069925,0.003385890926912907,0.00024607789173829186,4.680309457129098e-07,1.0484591209332849e-08,3.148972161373513e-09,1.6546134141265738e-12,3.07680452072636e-08,1.5403095716476653e-05,1.0929619195682768e-05,4.836655239904838e-09,0.00017239059773881016,2.511117996356516e-06,1.3910021543336668e-09,1.2413471266398294e-08,1.3956617744861044e-10
6.075209810821813e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44097628693807417,0.10477087198259032,0.019031714537409258,1.1638820616391304e-05,0.00010676301901253016,0.008719205740915692,0.004045542841450391,4.8441340682208795e-05,1.0187078013840807e-12,0.002214370844913236,3.615241961209429e-11,0.00041349820316366237,2.1163078666305173e-09,4.782799744411255e-07,3.039864023397101e-10,1.825685467974611e-11,3.3186814787874108e-06,1.6006684738834027e-06,0.007495453837160565,0.003388830210985639,0.0002465375791741815,4.693148963757959e-07,1.0484506019102122e-08,3.151098917708704e-09,1.6565027409715224e-12,3.0842974826403975e-08,1.541182642357265e-05,1.0984729105376698e-05,4.880663029216092e-09,0.00017324946682105164,2.532832812128281e-06,1.3992501820097903e-09,1.2481183532472662e-08,1.405327896350692e-10
6.098362830142645e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409736509916961,0.10474852083261099,0.019018623265529673,1.1761401833150685e-05,0.00010774050893648507,0.008762346297103686,0.004067528617832962,4.857366938797581e-05,1.032486940308236e-12,0.002215858299756948,3.6348169109166585e-11,0.0004136552681868944,2.1226503910208e-09,4.823677340385863e-07,3.057561631851246e-10,1.8385538832654836e-11,3.3309927907904696e-06,1.6144295666205211e-06,0.007493805254415023,0.003391731380400428,0.00024699634477942986,4.705932954544731e-07,1.048433220133305e-08,3.1532000216113196e-09,1.6583819501344217e-12,3.091797679264668e-08,1.5420619744301737e-05,1.1039866248858674e-05,4.9248679902792335e-09,0.00017410865377884488,2.5546094341683078e-06,1.4074981921060671e-09,1.2548939065274317e-08,1.4150185165688368e-10
6.119200547531394e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440971310675193,0.10472840820944228,0.019006848953117373,1.1872328104201818e-05,0.00010862403442942154,0.008801185852087477,0.004087327590909136,4.869183433972997e-05,1.0449978757033558e-12,0.0022171819964147427,3.652358816839414e-11,0.0004137965218176265,2.128320851687093e-09,4.860545412189846e-07,3.0735083225357025e-10,1.8501515244953282e-11,3.3420375724907047e-06,1.6268476849785448e-06,0.007492322359576764,0.0033943100123420417,0.00024740844974237573,4.7173911083052027e-07,1.0484100810814676e-08,3.1550692828291703e-09,1.6600646881796169e-12,3.0985541515334256e-08,1.54285873521941e-05,1.1089512666362767e-05,4.964820780572804e-09,0.0001748821896724998,2.5742608365432165e-06,1.4149212288055713e-09,1.2609955594369654e-08,1.4237609558137439e-10
6.140038264920142e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44096900055905436,0.10470829881961678,0.018995082054157075,1.1983825638062528e-05,0.00010951114013737306,0.008840037582166733,0.004107137585682503,4.8809121069744975e-05,1.0576132122717694e-12,0.0022184915996366532,3.669828757977774e-11,0.0004139376756381409,2.133955627234154e-09,4.897486578345198e-07,3.0894727587367934e-10,1.861764210245551e-11,3.3530487891838843e-06,1.6392969629570599e-06,0.007490840247734942,0.003396858082122912,0.0002478198155932393,4.728804346952388e-07,1.048379915453815e-08,3.1569181371262367e-09,1.6617394167916406e-12,3.105316687536061e-08,1.543660583435942e-05,1.1139180593559377e-05,5.00493279962628e-09,0.00017565597535045764,2.5939615552145183e-06,1.4223439589140299e-09,1.267100634746285e-08,1.4325231177553274e-10
6.16087598230889e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409667205008587,0.10468819266422452,0.018983322562297615,1.2095894262262038e-05,0.00011040182103574493,0.008878901303662834,0.004126958475108542,4.8925533139586776e-05,1.0703333980818393e-12,0.002219787232694681,3.687226368724783e-11,0.0004140787292294998,2.1395548500937287e-09,4.934499854050471e-07,3.105454839110342e-10,1.8733917707782092e-11,3.3640264139131327e-06,1.6517771783473665e-06,0.007489358916048767,0.0033993757352386647,0.0002482304458715708,4.740172695913526e-07,1.0483427942178505e-08,3.1587467578691887e-09,1.6634062232938947e-12,3.112085383208955e-08,1.5444675264918187e-05,1.1188869773573958e-05,5.0452038175588775e-09,0.0001764300072193617,2.613711238506569e-06,1.4297662451504042e-09,1.2732090940535685e-08,1.4413049455568573e-10
6.181713699697639e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409644703592178,0.1046680897443843,0.0189715704712025,1.2208533793313266e-05,0.00011129607205167947,0.00891777683453544,0.00414679013324193,4.9041074133923935e-05,1.0831588808449228e-12,0.002221069017667702,3.704551295597878e-11,0.00041421968217850575,2.1451186538203425e-09,4.971584256557318e-07,3.121454462982655e-10,1.885034037538955e-11,3.3749704206973408e-06,1.664288109783462e-06,0.007487878361701035,0.0034018631161233117,0.0002486403440876616,4.7514961808097614e-07,1.048298787622356e-08,3.160555316765705e-09,1.6650651941380472e-12,3.1188603340367754e-08,1.5452795717790843e-05,1.1238579951738849e-05,5.0856336020932995e-09,0.00017720428171838956,2.6335095360781152e-06,1.4371879508866537e-09,1.2793208992923914e-08,1.4501063825648228e-10
6.202551417086387e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44096224999376554,0.1046479900612429,0.018959825774549802,1.2321744036770176e-05,0.00011219388806436615,0.008956663994366764,0.0041666324352259134,4.9155747659584085e-05,1.0960901079110466e-12,0.0022223370754545215,3.7218031970982145e-11,0.0004143605340777009,2.150647173057316e-09,5.008738805209819e-07,3.1374715303450866e-10,1.896690843152096e-11,3.3858807845127643e-06,1.6768295367438662e-06,0.007486398581897896,0.0034043203681596496,0.00024904951372287825,4.7627748276794225e-07,1.0482479652082034e-08,3.162343983866246e-09,1.6667164136055597e-12,3.125641634729271e-08,1.5460967266719677e-05,1.1288310875569674e-05,5.12622191626934e-09,0.00017797879531893768,2.653356098937788e-06,1.4446089397241213e-09,1.2854360127175255e-08,1.4589273719028623e-10
6.221305362736261e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409602770083036,0.10462990311476347,0.018949261864597233,1.2424121045492192e-05,0.00011300496627724335,0.008991672233154838,0.0041844995051786805,4.925821514514669e-05,1.1078189930901775e-12,0.002223466689700399,3.737267199051855e-11,0.00041448721405724275,2.1555927842523676e-09,5.042237065155069e-07,3.151901723030016e-10,1.9071942615325093e-11,3.395671327283805e-06,1.6881427131171377e-06,0.0074850674400201945,0.0034065062524938606,0.0002494171463122544,4.772887295020336e-07,1.0481964544021135e-08,3.1639369160303496e-09,1.6681959547450317e-12,3.131750313001766e-08,1.5468365408694624e-05,1.1333086237629882e-05,5.162886748161285e-09,0.00017867605910056129,2.671258984975688e-06,1.4512871051284275e-09,1.2909424123853134e-08,1.4668829332931642e-10
6.238183913821147e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44095852176296474,0.10461362710604416,0.01893975945850033,1.2516655328334189e-05,0.00011373739888784578,0.00902318747100053,0.004200587079818709,4.934983982653538e-05,1.1184488016423217e-12,0.0022244739901860935,3.7511338065781795e-11,0.00041460115553965446,2.1600195743256807e-09,5.072432812745745e-07,3.164900848630871e-10,1.9166571923543488e-11,3.404459485655442e-06,1.6983454075262529e-06,0.007483869945165356,0.003408452866437837,0.00024974751552016305,4.781957497147364e-07,1.0481454631290354e-08,3.1653569961822664e-09,1.6695222835061638e-12,3.137252643580706e-08,1.5475059218250604e-05,1.1373398107892568e-05,5.195994580002652e-09,0.00017930375758265545,2.6874045590601715e-06,1.4572967827455126e-09,1.2959004149125428e-08,1.4740564068750667e-10
