Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
4.3738626914357727e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412563856304251,0.10642551347996274,0.020019487530892686,9.993252127545087e-07,1.2112307091365336e-05,0.0056460787460581915,0.002493569058491695,3.549301084420794e-05,3.171666604621395e-13,0.002042131332834296,1.9982788349962532e-11,0.00040202710472996987,1.5197355101318187e-09,5.030345358214023e-08,1.8206614174080022e-10,9.544585508179011e-12,5.48547089989522e-07,7.174983476487344e-07,0.007619171701039164,0.0030948725655263413,0.000210793459198447,1.7734935250618045e-07,1.0170802226710908e-08,8.6270795436433e-09,5.1020924610022105e-12,6.55429996559102e-08,1.2941374471371735e-05,8.023633632260358e-07,0.00011204971362233363,1.1352618725713639e-06,5.656875546291386e-10,7.697922260067294e-09,1.7817650305216214e-10,2.6033749557019497e-11
4.384967373831778e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44125323917874737,0.1064146588467461,0.020012873220436905,1.0068713757374647e-06,1.2190973641297952e-05,0.005666011419733109,0.0025033780891524295,3.5598712175977324e-05,3.200911614587374e-13,0.002043768158717044,2.0093353723127087e-11,0.0004021073303089865,1.5244523249093856e-09,5.064982041022856e-08,1.8281980347912254e-10,9.596187694286828e-12,5.503051689394057e-07,7.222904331356213e-07,0.0076183367470198824,0.0030981929916302654,0.00021105767810187184,1.77763384100911e-07,1.0175591615821547e-08,8.634027202298542e-09,5.107881655218039e-12,6.560899290057506e-08,1.2938099417499734e-05,8.052041598540724e-07,0.00011244638680604825,1.142844896092768e-06,5.692953933502843e-10,7.728149141714426e-09,1.790016080742887e-10,2.6158857031973803e-11
4.396072056227783e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412501052118591,0.10640380514920486,0.020006261189417528,1.014452037040089e-06,1.226992347923192e-05,0.005685954903869228,0.0025131948884709802,3.5704141914125385e-05,3.2303477626152936e-13,0.002045396396591664,2.0203954119838305e-11,0.0004021875398931159,1.5291586234580972e-09,5.0997269396546177e-08,1.8357431375468055e-10,9.647886247168e-12,5.520618758046315e-07,7.27097047538841e-07,0.007617502100979216,0.00310150073703737,0.0002113215619164833,1.7817688248286457e-07,1.0180334032274286e-08,8.640938736612898e-09,5.113653387607679e-12,6.567487320420172e-08,1.2934831052745768e-05,8.080467153943279e-07,0.00011284327520372177,1.150450913663252e-06,5.729159190017011e-10,7.758399794377672e-09,1.7982774173992962e-10,2.628421215662857e-11
4.407176738623788e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44124698368750676,0.10639295238671885,0.019999651436644995,1.0220672361892463e-06,1.2349156685175842e-05,0.005705909138400251,0.002523019415570833,3.58092994710375e-05,3.2599757567836165e-13,0.002047016090173209,2.0314586929895238e-11,0.0004022677335178543,1.5338543770367333e-09,5.134579754946641e-08,1.8432966984068763e-10,9.699680754815522e-12,5.538172031881985e-07,7.319181553275448e-07,0.007616667762001922,0.0031047958448636908,0.00021158511186696963,1.7858984750245866e-07,1.0185029738130491e-08,8.647814327551973e-09,5.119407747666411e-12,6.574064129210187e-08,1.2931569404538157e-05,8.108910205233376e-07,0.00011324037762495631,1.1580798690579914e-06,5.765491345148659e-10,7.788674093176506e-09,1.8065489798534726e-10,2.640981455237844e-11
4.4182814210197934e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412438745636425,0.1063821005586733,0.01999304396093183,1.0297170124459742e-06,1.242867333761439e-05,0.005725874063565144,0.002532851629781966,3.591418427407253e-05,3.2897963054092594e-13,0.00204862728293131,2.042524955618238e-11,0.0004023479112138026,1.5385395575340169e-09,5.169540186643515e-08,1.8508586902097654e-10,9.751570806046933e-12,5.55571143776984e-07,7.367537208832648e-07,0.007615833729177403,0.0031080783580165723,0.00021184832917010957,1.790022790159433e-07,1.0189678993912572e-08,8.654654155068405e-09,5.125144823242474e-12,6.58062978847763e-08,1.2928314499889993e-05,8.137370659641628e-07,0.00011363769288547635,1.1657317059130622e-06,5.801950426913301e-10,7.818971913875193e-09,1.8148307073421617e-10,2.65356638369482e-11
4.4293861034157986e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412407777984238,0.10637124966445898,0.019986438761092597,1.037401404806142e-06,1.2508473513514333e-05,0.005745849619906357,0.002542691490639677,3.601879576542816e-05,3.3198101170430783e-13,0.0020502300180916264,2.053593941474729e-11,0.0004024280730068156,1.5432141374634597e-09,5.204607933414008e-08,1.8584290858995113e-10,9.80355599051087e-12,5.573236903409449e-07,7.416037085017891e-07,0.0076150000015996755,0.0031113483191958446,0.0002121112150348406,1.7941417688807193e-07,1.01942820586118e-08,8.66145839810988e-09,5.1308647034600804e-12,6.587184369932028e-08,1.2925066365403259e-05,8.165848424873835e-07,0.0001140352198070925,1.173406367728786e-06,5.838536463664204e-10,7.84929313286703e-09,1.8231225396382575e-10,2.6661759635395934e-11
4.440490785811804e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412376933502119,0.10636039970347201,0.01997983583594391,1.0451204520011264e-06,1.2588557288330641e-05,0.00576583574826802,0.002552538957883434,3.612313340200662e-05,3.350017900465381e-13,0.0020518243386372856,2.064665393487645e-11,0.00040250821891814705,1.5478780899577648e-09,5.239782692867895e-08,1.8660078585254677e-10,9.855635898693492e-12,5.590748357323234e-07,7.464680823950267e-07,0.007614166578367355,0.003114605770894992,0.00021237377066233985,1.79825540984307e-07,1.0198839189703184e-08,8.668227234629306e-09,5.1365674766884836e-12,6.593727944758132e-08,1.2921825027276003e-05,8.194343409082004e-07,0.00011443295721766512,1.1811037978730467e-06,5.875249482930491e-10,7.87963762717025e-09,1.8314244166175546e-10,2.6788101572001427e-11
4.451595468207809e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412346211775707,0.10634955067511398,0.019973235184304442,1.0528741924984836e-06,1.266892473601236e-05,0.005785832389794192,0.002562393991455722,3.622719665528123e-05,3.380420364681337e-13,0.0020534102873103165,2.0757390559168857e-11,0.00040258834896459165,1.5525313887633373e-09,5.275064161572648e-08,1.873594981241902e-10,9.907810121924823e-12,5.608245728848592e-07,7.513468066932998e-07,0.007613333458583624,0.0031178507554023116,0.00021263599724608966,1.802363711749453e-07,1.0203350643151685e-08,8.67496084158409e-09,5.142253228970196e-12,6.600260583636594e-08,1.2918590511307425e-05,8.222855520871579e-07,0.00011483090395106864,1.1888239395841394e-06,5.912089510566451e-10,7.910005274439513e-09,1.83973627787606e-10,2.6914689264776898e-11
4.462700150603814e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412315612392655,0.10633870257879191,0.019966636804994876,1.060662664502606e-06,1.2749575929008483e-05,0.005805839485927088,0.002572256551500901,3.633098501116366e-05,3.4110182189165223e-13,0.0020549879066130753,2.0868146743606947e-11,0.0004026684631586224,1.5571740082352085e-09,5.310452035069989e-08,1.8811904273075448e-10,9.96007825238492e-12,5.625728948130107e-07,7.562398454471976e-07,0.0076125006413562115,0.003121083314802068,0.00021289789597193947,1.8064666734040788e-07,1.0207816673418019e-08,8.681659394943291e-09,5.147922048064408e-12,6.606782356961391e-08,1.2915362842900984e-05,8.251384669321071e-07,0.00011522905884715595,1.1965667359740011e-06,5.949056573010124e-10,7.940395952948384e-09,1.8480580636269696e-10,2.7041522340797667e-11
4.4738048329998194e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412285134942619,0.10632785541391815,0.019960040696837947,1.0684859059553964e-06,1.2830510938273992e-05,0.0058258569784053514,0.002582126598364075,3.6434497969871824e-05,3.441812172612575e-13,0.0020565572388096605,2.0978919957625177e-11,0.0004027485615085238,1.5618059233316695e-09,5.3459460078922934e-08,1.8887941700851339e-10,1.0012439883109913e-11,5.643197946111819e-07,7.611471626292754e-07,0.007611668125797372,0.0031243034909756383,0.00021315946801818701,1.810564293608076e-07,1.0212237533475148e-08,8.68832306970023e-09,5.15357402139857e-12,6.613293334612954e-08,1.291214204707188e-05,8.27993076394686e-07,0.00011562742075172301,1.2043321300315496e-06,5.986150696115206e-10,7.970809541581135e-09,1.856389714292975e-10,2.716860042783266e-11
4.4849095153958246e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412254779017249,0.10631700917991053,0.019953446858658373,1.0763439545369405e-06,1.2911729833275697e-05,0.005845884809262316,0.0025920040925899598,3.6537735045798546e-05,3.4728029354226097e-13,0.0020581183259273275,2.1089707684176498e-11,0.0004028286440185221,1.5664271096087672e-09,5.381545773578892e-08,1.8964061830410004e-10,1.006489460799795e-11,5.660652654529554e-07,7.66068722136365e-07,0.007610835911023852,0.0031275113256026567,0.00021342071455564312,1.8146565711955335e-07,1.0216613474814761e-08,8.69495203987002e-09,5.159209233131675e-12,6.619793585927497e-08,1.2908928148452418e-05,8.308493714705226e-07,0.00011602598851647381,1.21212006462537e-06,6.023371903544469e-10,8.001245919850661e-09,1.86473116981177e-10,2.729592314378638e-11
4.49601419779183e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44122245442101726,0.1063061638761922,0.019946855289282892,1.084236847666161e-06,1.2993232681998026e-05,0.005865922920824282,0.0026018889949217597,3.66406957673808e-05,3.503991217206819e-13,0.0020596712097578863,2.1200507419796804e-11,0.00040290871068891185,1.5710375432152105e-09,5.417251024692239e-08,1.9040264397446463e-10,1.0117442021815006e-11,5.678093005903329e-07,7.71004487791435e-07,0.00761000399615688,0.003130706860162132,0.00021368163674768663,1.8187435051239218e-07,1.0220944747450384e-08,8.701546478495159e-09,5.164827769569387e-12,6.626283180017021e-08,1.29057211712939e-05,8.337073432024394e-07,0.00011642476099898565,1.219930482506806e-06,6.060720219780177e-10,8.031704967879909e-09,1.8730823708061406e-10,2.7423490117354694e-11
4.507118880187835e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44121944301169896,0.10629531950219166,0.019940265987540253,1.0921646225014857e-06,1.3075019550948987e-05,0.005885971255708817,0.0026117812663000585,3.674337967696963e-05,3.535377728028315e-13,0.0020612159318590963,2.1311316674667322e-11,0.00040298876151617955,1.575637200887218e-09,5.4530614528339676e-08,1.9116549138683097e-10,1.0170081720200596e-11,5.695518933529801e-07,7.759544233450992e-07,0.007609172380322135,0.0031338901359335924,0.00021394223575034633,1.8228250943390648e-07,1.0225231599935602e-08,8.708106557661543e-09,5.170429717445065e-12,6.632762185503765e-08,1.2902521139474298e-05,8.365669826763906e-07,0.0001168237370626745,1.227763326313363e-06,6.098195669144205e-10,8.062186566387062e-09,1.8814432582908795e-10,2.755130098064494e-11
4.51711309434424e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441216743031084,0.10628556036003191,0.0199343375538315,1.0993294742140613e-06,1.314887062408399e-05,0.005904023450852486,0.0026206905789508544,3.683555815420857e-05,3.563795660621588e-13,0.0020625992376315755,2.1411051096218172e-11,0.00040306079370897426,1.5797676606097015e-09,5.4853805088678596e-08,1.918527544796273e-10,1.0217536018558139e-11,5.711189881579314e-07,7.804214505901445e-07,0.0076084241810243595,0.003136744636821811,0.00021417649947540334,1.8264939540398608e-07,1.0229051992202673e-08,8.71398139302799e-09,5.175457354985171e-12,6.638584293402836e-08,1.2899647068540581e-05,8.391420767890368e-07,0.0001171829886471919,1.2348320124053812e-06,6.132032289983888e-10,8.089639187618268e-09,1.8889762895402164e-10,2.7666538966093142e-11
4.5271073085006446e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412140527664904,0.106275801970076,0.019928410955107185,1.1065226367193612e-06,1.3222951852700443e-05,0.005922083839217256,0.0026296058008516265,3.6927511739912504e-05,3.5923752519593313e-13,0.0020639759958453593,2.1510789426976898e-11,0.00040313281305532673,1.5838893573104742e-09,5.5177842815833814e-08,1.9254067915427342e-10,1.026506444705948e-11,5.726849045438858e-07,7.848998995111058e-07,0.007607676222606913,0.0031395892711815125,0.00021441050318005367,1.830158483015126e-07,1.0232836783448977e-08,8.719828659943069e-09,5.1804716839038135e-12,6.644397929095017e-08,1.289677865926468e-05,8.417185081512228e-07,0.00011754240339611582,1.2419187749708048e-06,6.165971922291765e-10,8.117109892527842e-09,1.896517075385828e-10,2.7781973921391413e-11
4.5371015226570494e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412113721888416,0.10626604433191844,0.019922486190517574,1.1137441365673093e-06,1.3297263282237759e-05,0.005940152379569754,0.0026385269039337403,3.701924012885041e-05,3.6211170200815257e-13,0.0020653462363152924,2.1610529880450422e-11,0.00040320481954523517,1.5880022752299086e-09,5.550272544224985e-08,1.932292635126498e-10,1.03126667127627e-11,5.742496378065679e-07,7.893897435398897e-07,0.007606928504441576,0.0031424240686954374,0.00021464424769201325,1.8338186806256333e-07,1.0236586151862234e-08,8.725648481878303e-09,5.185472768872307e-12,6.65020314186815e-08,1.2893915928294508e-05,8.442962703572887e-07,0.00011790198049287103,1.2490235719670915e-06,6.200014583795577e-10,8.14459859540373e-09,1.9040655736338162e-10,2.7897605588611267e-11
4.5470957368134543e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44120870126918793,0.1062562874451572,0.019916563259214218,1.1209940001385996e-06,1.3371804957181168e-05,0.00595822903086352,0.0026474538602553233,3.7110743024600135e-05,3.650021483150349e-13,0.002066709988706096,2.1710270679241136e-11,0.00040327681316648867,1.592106398980823e-09,5.582845069445999e-08,1.9391850566327105e-10,1.0360342523312544e-11,5.758131832908152e-07,7.938909560658544e-07,0.007606181025902984,0.003145249058918219,0.00021487773383434681,1.8374745461585173e-07,1.0240300274698849e-08,8.731440981685772e-09,5.1904606671649384e-12,6.65599998035353e-08,1.2891058892048364e-05,8.468753570262164e-07,0.00011826171912462814,1.256146361284065e-06,6.234160287929054e-10,8.172105210945488e-09,1.911621740690617e-10,2.8013433683314478e-11
4.557089950969859e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412060399787048,0.10624653130939378,0.019910642160349965,1.128272253645059e-06,1.34465769210647e-05,0.0059763137522380215,0.002656386642000619,3.7202020139473436e-05,3.679089159447561e-13,0.00206806728253317,2.1810010055078224e-11,0.00040334879390473073,1.596201713545367e-09,5.615501629317782e-08,1.9460840372126076e-10,1.0408091586943469e-11,5.773755363901513e-07,7.984035104371121e-07,0.007605433786368621,0.003148064271277004,0.00021511096242547584,1.841126079050077e-07,1.0243979328274702e-08,8.737206281594221e-09,5.195435437771861e-12,6.661788493170467e-08,1.2888207566711238e-05,8.494557618084328e-07,0.00011862161848228402,1.2632871007453948e-06,6.268409048807196e-10,8.199629654250114e-09,1.919185533375606e-10,2.812945792975333e-11
4.5660847437106235e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412036530264886,0.10623775142898326,0.01990531473740842,1.1348469767237336e-06,1.3514068620820523e-05,0.005992596867771949,0.0026644311034200656,3.728397626941507e-05,3.7053900438796867e-13,0.0020692833491803234,2.189977282260857e-11,0.0004034135655406296,1.5998799526822705e-09,5.644964193983943e-08,1.9522987122170714e-10,1.0451128134928996e-11,5.787806309220986e-07,8.024744845881115e-07,0.007604761474624094,0.0031505896265455182,0.00021532064862393816,1.8444087537760925e-07,1.0247260637253863e-08,8.742371896137678e-09,5.199901560653486e-12,6.666991076344306e-08,1.2885646269927e-05,8.517792478747964e-07,0.0001189456646590812,1.2697290787239768e-06,6.299321061174039e-10,8.224416826071759e-09,1.9259994322410162e-10,2.8234047251821666e-11
4.575079536451388e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412012738298171,0.10622897215627532,0.01989998879744161,1.1414447356163407e-06,1.3581746919515676e-05,0.006008886457596692,0.0026724802409022756,3.7365749093259914e-05,3.73182392892106e-13,0.002070494229486034,2.198953173651159e-11,0.00040347832671461383,1.6035510340770253e-09,5.6744944746696804e-08,1.9585186712088924e-10,1.0494223570199963e-11,5.80184752639708e-07,8.065546045265649e-07,0.007604089355521228,0.003153107106751596,0.00021553012745532214,1.8476879181506692e-07,1.0250513809433695e-08,8.747515665537974e-09,5.204357146145849e-12,6.672186989975675e-08,1.2883089623383525e-05,8.54103791902672e-07,0.00011926983978685795,1.2761855312696583e-06,6.330316573556802e-10,8.249218308525794e-09,1.9328194430774145e-10,2.8338795054140184e-11
4.5840743291921523e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44119890236793624,0.10622019349098666,0.019894664339834604,1.1480655490820385e-06,1.3649611846923867e-05,0.006025182492307396,0.0026805340344290686,3.744733841913373e-05,3.758391192637876e-13,0.0020716999446599577,2.2079285526795993e-11,0.00040354307741200646,1.607214947537228e-09,5.704092304041786e-08,1.9647439005836375e-10,1.053737768129627e-11,5.815878982843283e-07,8.106438507414606e-07,0.00760341742861208,0.0031556167330853316,0.00021573939950678473,1.8509635718466192e-07,1.0253738971429807e-08,8.75263767762594e-09,5.208802232158478e-12,6.677376268860463e-08,1.288053763841206e-05,8.564293893210601e-07,0.00011959414328344206,1.2826564275054394e-06,6.361395592969716e-10,8.274034040544163e-09,1.939645533581599e-10,2.844370112020398e-11
4.5930691219329167e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411965386201726,0.10621141543283621,0.019889341363973304,1.1547094357701306e-06,1.3717663432202403e-05,0.0060414849426187935,0.0026885924640634353,3.752874406070812e-05,3.785092213168561e-13,0.0020729005158157602,2.216903292952954e-11,0.000403607817616875,1.6108716831054706e-09,5.7337575144076076e-08,1.9709743867796145e-10,1.0580590257152e-11,5.829900646282046e-07,8.147422036961835e-07,0.007602745693450535,0.00315811852665478,0.00021594846536254238,1.854235714473368e-07,1.0256936249262973e-08,8.757738019863024e-09,5.213236867839307e-12,6.682558947849272e-08,1.2877990326196823e-05,8.587560355782636e-07,0.00011991857456905738,1.28914173651625e-06,6.39255813233828e-10,8.298863961240591e-09,1.9464776741145034e-10,2.854876527508522e-11
