Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50)
4.565518820743907e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33117432454579798,0.11313364825954159,0.022394628579952697,0.0,1.1442149852023942e-16,1.7955396974339499e-07,1.2675774138235893e-06,4.2954304915925512e-14,1.9442868774110452e-24,1.9127667871842066e-08,3.7119952459254952e-29,5.184902661726297e-09,1.3186493947266915e-21,2.4404991719655998e-21,6.778779346307288e-18,3.03212431206804e-20,5.7866573859618263e-18,1.3396410553494814e-21,0.0055348083966246762,0.00085261060559014645,3.5715945681892685e-09,6.8641620021550493e-13,5.5945963100753107e-06,2.8416145701031631e-13,5.7340266152981757e-09,2.1332021358216112e-07,4.1478443268918939e-11,2.3863590397059591e-09,1.0342550190612726e-12
4.5920111390092066e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33116511865461074,0.11312931464464296,0.022392203009462871,0.0,1.1791828209949871e-16,1.8395230309209481e-07,1.282901218798372e-06,4.36092083304821e-14,1.9988639178244226e-24,1.9298818343490532e-08,3.8331587439439066e-29,5.2252457253659726e-09,1.3425151365628188e-21,2.503664527412374e-21,6.9225965852718732e-18,3.0904322182529996e-20,5.9439647167436033e-18,1.3712237008690748e-21,0.0055391266448926776,0.00085744642244865602,3.5893324905071239e-09,6.9671555548087414e-13,5.6464903041244838e-06,2.8604433131417717e-13,5.7820973714954633e-09,2.1312577105265299e-07,4.1771822277236781e-11,2.4467414494710542e-09,1.0467301613584423e-12
4.618503457274506e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33115599390972766,0.11312506137361876,0.022389777835920204,0.0,1.2150018727881424e-16,1.8843110817081533e-07,1.2982976405207478e-06,4.4270739058172354e-14,2.0546094567915495e-24,1.9470624914063818e-08,3.9576101996973304e-29,5.2657540309809083e-09,1.3666844743273842e-21,2.5680924620772725e-21,7.0685334682941784e-18,3.1494402028537107e-20,6.1047039164901337e-18,1.4033764319185155e-21,0.0055433644738679443,0.00086228137279525431,3.6070686322490445e-09,7.0710350500028165e-13,5.6985205068423635e-06,2.8793440536727857e-13,5.8302677920773254e-09,2.1293337528659611e-07,4.206590284219205e-11,2.5082703419138312e-09,1.0592641236523657e-12
4.6449957755398056e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33114694883993656,0.11312088697592378,0.022387353058071439,0.0,1.2516872466161763e-16,1.9299130593579875e-07,1.3137666551362703e-06,4.49389313566697e-14,2.1115412433454797e-24,1.9643086991553855e-08,4.0854211848108768e-29,5.3064277958882105e-09,1.3911597335261374e-21,2.6338004896592975e-21,7.2166098440070611e-18,3.2091515742313173e-20,6.2689305749514792e-18,1.436106482357523e-21,0.005547523354104327,0.00086711545916031405,3.6248029917932651e-09,7.1758008117991947e-13,5.7506850161662672e-06,2.8983170479848595e-13,5.878537536401163e-09,2.1274304246259329e-07,4.2360691683490966e-11,2.5709595374506211e-09,1.0718568860176227e-12
4.671488093805105e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33113798200097344,0.11311679000790513,0.022384928674685271,0.0,1.2892542005228471e-16,1.9763381927018163e-07,1.329308242434548e-06,4.5613819500744695e-14,2.1696772087688238e-24,1.9816203984178658e-08,4.216664457487945e-29,5.3472672244173656e-09,1.4159432479941794e-21,2.7008062457938762e-21,7.3668456847778682e-18,3.2695696400876291e-20,6.4367008223814885e-18,1.4694211413437253e-21,0.0055516047292633632,0.00087194868402663231,3.642535567303134e-09,7.2814531058268481e-13,5.8029819261097518e-06,2.9173625416804197e-13,5.9269061908423312e-09,2.1255478516890761e-07,4.2656195108782056e-11,2.6348228951232441e-09,1.0845084314556219e-12
4.6979804120704046e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33112909197502816,0.11311276905231082,0.022382504684551958,0.0,1.3277181442082424e-16,2.0235957287547809e-07,1.3449223856158152e-06,4.6295437782250626e-14,2.2290354679873979e-24,1.998997530037405e-08,4.3514139763684799e-29,5.3882725079435726e-09,1.4410373599280277e-21,2.7691274875411061e-21,7.5192610854883296e-18,3.3306977076174657e-20,6.6080713293697263e-18,1.503327753530797e-21,0.0055556100166056109,0.00087678104983047219,3.660266356736029e-09,7.3879921395722859e-13,5.8554093269772245e-06,2.9364807710626888e-13,5.9753732704433358e-09,2.1236861263423268e-07,4.2952419036974784e-11,2.6998743110009432e-09,1.0972187457060317e-12
4.724472730335704e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33112027737026106,0.11310882271780673,0.022380081086482949,0.0,1.3670946386509663e-16,2.0716949316260982e-07,1.3606090710661377e-06,4.6983820510110119e-14,2.2896343209575175e-24,2.0164400348785661e-08,4.4897449144794891e-29,5.4294438249220951e-09,1.4664444199174529e-21,2.8387820928642839e-21,7.6738762622781548e-18,3.392539083651893e-20,6.7830993066045861e-18,1.537833719267283e-21,0.005559540607473927,0.00088161255896258763,3.6779953578522391e-09,7.4954180626296558e-13,5.9079653055774544e-06,2.9556719650649414e-13,6.0239382227353106e-09,2.1218453094769745e-07,4.3249369024339457e-11,2.7661277165728799e-09,1.1099878170645344e-12
4.7509650486010036e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33111153682032685,0.11310494963850247,0.022377657879310418,0.0,1.4073993956996333e-16,2.1206450814238314e-07,1.3763682881427477e-06,4.767900201030284e-14,2.3514922540459394e-24,2.0339478538261239e-08,4.6317336732925785e-29,5.4707813409237132e-09,1.4921667869770822e-21,2.9097880600950134e-21,7.830711551244946e-18,3.4550970747908669e-20,6.9618425045562567e-18,1.5729464947962162e-21,0.0055633978677673574,0.00088644321376921771,3.6957225682232646e-09,7.6037309665502054e-13,5.9606479454406713e-06,2.974936341024807e-13,6.0726004292957057e-09,2.12002543271078e-07,4.354705025720028e-11,2.8335970771295088e-09,1.1228156362049102e-12
4.777457366866303e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33110286898390734,0.11310114847348575,0.022375235061886965,0.0,1.4486482776373722e-16,2.1704554731554669e-07,1.3922000289682121e-06,4.8381016625854188e-14,2.4146279414027144e-24,2.051520927784322e-08,4.7774578968781119e-29,5.5122852086712482e-09,1.5182068285777604e-21,2.9821635073869615e-21,7.9897874071101689e-18,3.518374987527067e-20,7.14435921308794e-18,1.6086735924554422e-21,0.0055671831384069047,0.00089127301655306202,3.7134479852397503e-09,7.7129308851405417e-13,6.0134553270383989e-06,2.9942741042465402e-13,6.121359205596533e-09,2.1182265004391191e-07,4.3845467567344955e-11,2.9022963901348255e-09,1.1357021960128345e-12
4.8039496851316026e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33109427254425416,0.11309741790636561,0.022372812633085191,0.0,1.4908572967194887e-16,2.2211354156236037e-07,1.4081042882342569e-06,4.9089898716824981e-14,2.4790602463260969e-24,2.0691591976761591e-08,4.9269964861668166e-29,5.553955568077203e-09,1.5445669206776496e-21,3.0559266721601219e-21,8.1511244018464049e-18,3.5823761283599936e-20,7.3307082609870483e-18,1.6450225808787223e-21,0.0055708977357922474,0.00089610196957422717,3.731171606119606e-09,7.8230177951301283e-13,6.0663855279989489e-06,3.0136854555459081e-13,6.1702138063380782e-09,2.1164484917347015e-07,4.4144625486096981e-11,2.9722396835884049e-09,1.1486474914307454e-12
4.830442003396902e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33108574620873799,0.11309375664482382,0.022370390591797337,0.0,1.5340426146833119e-16,2.2726942303177988e-07,1.4240810630140619e-06,4.9805682660302287e-14,2.5448082226196669e-24,2.0868626044427e-08,5.0804296133107568e-29,5.5957925462824892e-09,1.571249447753075e-21,3.131095910533345e-21,8.3147432232745314e-18,3.6471038039018147e-20,7.5209490154229569e-18,1.6820010851975501e-21,0.0055745429522504287,0.00090093007505115711,3.748893427915861e-09,7.9339916157663576e-13,6.1194366233256662e-06,3.0331705860491149e-13,6.2191634290085153e-09,2.1146913621814607e-07,4.4444528224557894e-11,3.0434410143789524e-09,1.1616515192994108e-12
4.8569343216622016e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33107728870840719,0.11309016342017454,0.022367968936934903,0.0,1.5782205422256475e-16,2.325141250302432e-07,1.4401303525839386e-06,5.0528402850391214e-14,2.6118911159409507e-24,2.1046310890424111e-08,5.2378387361506605e-29,5.6377962576962706e-09,1.598256802829093e-21,3.2076896967415823e-21,8.480664673628864e-18,3.7125613209745945e-20,7.7151413813260431e-18,1.7196167872437151e-21,0.0055781200564760337,0.00090575733516153458,3.7666134475236272e-09,8.0458522086996877e-13,6.1726066856238715e-06,3.0527296675937826e-13,6.2682072096797918e-09,2.1129550456927665e-07,4.4745179647877243e-11,3.1159144666288574e-09,1.1747142782100565e-12
4.883426639927501e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33106889879755386,0.11308663698693126,0.022365547667428355,0.0,1.6234075384625183e-16,2.3784858191017125e-07,1.4562521582521647e-06,5.1258093698207531e-14,2.6803283651425648e-24,2.12246459245052e-08,5.3993066127733398e-29,5.6799668040367866e-09,1.6255913875098134e-21,3.2857266225498956e-21,8.6489096680996517e-18,3.7787519867007658e-20,7.9133458007006417e-18,1.7578774257524997e-21,0.0055816302939643821,0.00091058375204316631,3.7843316616873871e-09,8.1585993797433859e-13,6.2258937853179539e-06,3.0723628720997317e-13,6.3173442294061559e-09,2.1112394561508257e-07,4.5046583396778281e-11,3.189674150031867e-09,1.187835768379012e-12
4.9072697263662707e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33106140465560596,0.11308351929263018,0.022363368853482717,0.0,1.664952311416249e-16,2.4272710652255563e-07,1.4708237872093041e-06,5.1920803828089313e-14,2.7430960866480242e-24,2.1385702878280477e-08,5.5481673951588767e-29,5.7180630134821901e-09,1.6504742868972791e-21,3.3572092004647778e-21,8.8023341695951138e-18,3.8389531615959713e-20,8.0952104713516859e-18,1.7928698631667733e-21,0.0055847333476851269,0.00091492680801149966,3.8002765079739125e-09,8.2608296513505386e-13,6.2739506456363403e-06,3.0900962648439818e-13,6.361646468017246e-09,2.1097130609974214e-07,4.5318492778865239e-11,3.2571692736785984e-09,1.199695326130874e-12
4.93111281280504e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33105396339435073,0.11308045383283069,0.022361190350070267,0.0,1.7073400882184017e-16,2.4767977255732854e-07,1.4854541602740121e-06,5.2589213187162913e-14,2.8069911852599856e-24,2.1547285576367089e-08,5.7004460598330187e-29,5.7562944877266357e-09,1.6756259574534439e-21,3.4298895932155358e-21,8.957673176634456e-18,3.8997532774551425e-20,8.2804191148803632e-18,1.8283967358675815e-21,0.0055877841058995454,0.0009192691841686015,3.8162198865269408e-09,8.3637776256315637e-13,6.3220993324221177e-06,3.1078899331424152e-13,6.4060227049417145e-09,2.1082032821041209e-07,4.5591016486061939e-11,3.3257280113203414e-09,1.2116024597411023e-12
4.95495589924381e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33104657415228456,0.11307743974610432,0.022359012156449243,0.0,1.7505831735695983e-16,2.5270726288436435e-07,1.5001432819992636e-06,5.3263346896452018e-14,2.8720282385708873e-24,2.1709393588798809e-08,5.8562056976107304e-29,5.7946612747258714e-09,1.7010481678906671e-21,3.5037815959644472e-21,9.1149421650925593e-18,3.9611547461024881e-20,8.4690169060788103e-18,1.8644638044327337e-21,0.0055907834300426666,0.00092361088199345554,3.8321617946877968e-09,8.4674430441732768e-13,6.3703384353740527e-06,3.125743979600349e-13,6.4504721608302433e-09,2.1067100212247321e-07,4.5864156634868486e-11,3.3953606953793285e-09,1.2235571722214031e-12
4.9787989856825795e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33103923608211944,0.11307447618521188,0.022356834271889434,0.0,1.7946939680259573e-16,2.5781026078000167e-07,1.5148911578949222e-06,5.3943230088129067e-14,2.938221954216339e-24,2.1872026485704829e-08,6.0155102893394893e-29,5.833163414217788e-09,1.7267426926238123e-21,3.5788990794525692e-21,9.2741566811736165e-18,4.0231599797404648e-20,8.6610493699275912e-18,1.9010768672854228e-21,0.0055937321673601862,0.00092795190294095832,3.8481022297158351e-09,8.571825611322553e-13,6.4186665433069117e-06,3.1436585066231174e-13,6.4949940350955232e-09,2.1052331705696868e-07,4.6137915182323131e-11,3.4660776708659355e-09,1.2355594673350231e-12
5.0002577634774725e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33103267488193344,0.11307185149100415,0.022354874439438614,0.0,1.835145900304969e-16,2.6246808286004726e-07,1.5282144862810026e-06,5.4560061548803588e-14,2.9987975058510809e-24,2.2018844513931977e-08,6.1619689619554655e-29,5.8679310923845612e-09,1.7501020647692506e-21,3.6475641253942414e-21,9.4191260766434243e-18,4.079482903097577e-20,8.8368531405954769e-18,1.9345002719591326e-21,0.0055963434682079257,0.00093185824424700016,3.8624473593841626e-09,8.6663828092341618e-13,6.4622367727645427e-06,3.1598333600363218e-13,6.5351249503384372e-09,2.1039179396537516e-07,4.6384828044131217e-11,3.5306585774781296e-09,1.2464022197508771e-12
5.019570663492876e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33102680416922087,0.11306952318625549,0.022353110803348425,0.0,1.8721698065633707e-16,2.6671330098069188e-07,1.5402461807489748e-06,5.5119224235866751e-14,3.0541358376743528e-24,2.2151343691535497e-08,6.2963213460219333e-29,5.8993157774866552e-09,1.7713163995038456e-21,3.7102294753756364e-21,9.5509661685487813e-18,4.1305947963033639e-20,8.9975148185674064e-18,1.9649670438987449e-21,0.0055986596767012616,0.00093537348449190371,3.8753569521754598e-09,8.7519804983199664e-13,6.5015097908046759e-06,3.1744327205796229e-13,6.5712918273414271e-09,2.1027454415752069e-07,4.6607480112878385e-11,3.5895457377946802e-09,1.2561936563933781e-12
5.038883563508279e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33102096556932126,0.1130672265704408,0.022351347368771934,0.0,1.9097853776019196e-16,2.7100927549612213e-07,1.5523164363760598e-06,5.5682203880661977e-14,3.1102596366503397e-24,2.2284186481816156e-08,6.4331162987532586e-29,5.9307893112057878e-09,1.7927125734001716e-21,3.7737237717810625e-21,9.6841105886542295e-18,4.1821071100928802e-20,9.1605120751911001e-18,1.9958024772029214e-21,0.0056009441562556057,0.00093888828314776503,3.8882655733205889e-09,8.8380480630600855e-13,6.5408386937009509e-06,3.189071909080441e-13,6.6075046914402428e-09,2.1015834914827808e-07,4.6830540865432788e-11,3.6491627316245114e-09,1.2660163208496469e-12
5.058196463523682e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33101515865824349,0.11306496121954775,0.022349584135342465,0.0,1.9479993859180017e-16,2.7535637001428199e-07,1.5644252575996744e-06,5.6249013860870244e-14,3.1671769722070697e-24,2.2417372656492844e-08,6.5723895715659299e-29,5.9623516989954052e-09,1.8142915404848784e-21,3.8380545296001226e-21,9.8185677298571773e-18,4.2340211272722356e-20,9.3258697741489239e-18,2.0270097266381095e-21,0.0056031973308867085,0.00094240264094349853,3.9011732212211295e-09,8.924585276603656e-13,6.5802227304010983e-06,3.2037509629273254e-13,6.6437630600837448e-09,2.1004320171986356e-07,4.7054011061665181e-11,3.7095150764875002e-09,1.2758702163016506e-12
5.0755780735375453e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33100995918636211,0.11306294878937319,0.022347997396937311,0.0,1.9829092873338779e-16,2.7931276324169703e-07,1.5753561741732015e-06,5.6762428840355562e-14,3.2190877636587882e-24,2.2537533618714604e-08,6.6998843521059312e-29,5.9908338199372039e-09,1.8338696895444777e-21,3.8966736228980703e-21,9.9407084931406613e-18,4.2810882595472415e-20,9.4767305516303249e-18,2.0554167746559019e-21,0.0056051987682271404,0.00094556518661903716,3.9127892708633238e-09,9.0028701185386449e-13,6.6157148819925355e-06,3.2169962256471002e-13,6.6764340914695311e-09,2.0994045853169431e-07,4.72554848986632e-11,3.7644654750232758e-09,1.2847654275111375e-12
5.0929596835514084e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33100478474244832,0.11306096104375346,0.022346410820907121,0.0,2.0183144354362388e-16,2.8331112334911385e-07,1.5863183362994846e-06,5.7278966990422155e-14,3.2716538662245864e-24,2.2657972371050281e-08,6.8294424842983386e-29,6.0193879133493083e-09,1.8535973748559592e-21,3.9559818859343111e-21,1.0063925540092916e-17,4.3284827462960676e-20,9.6295418838847182e-18,2.0841298856283059e-21,0.0056071754886168473,0.00094872737629868146,3.9244045296546731e-09,9.0815349925475109e-13,6.6512505358630478e-06,3.2302738323961791e-13,6.70914121685876e-09,2.0983855218830619e-07,4.7457291438807441e-11,3.8200200068125075e-09,1.2936859411837034e-12
5.1103412935652714e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33099963502906177,0.11305899768521289,0.022344824406994077,0.0,2.0542198510837187e-16,2.8735171545615569e-07,1.5973117477387687e-06,5.7798638073368769e-14,3.3248812823712277e-24,2.2778688747154539e-08,6.9610908693917632e-29,6.0480139759921772e-09,1.8734752970832363e-21,4.0159848628999638e-21,1.0188225047612625e-17,4.3762055231517946e-20,9.7843222063753371e-18,2.1131513938053903e-21,0.0056091277895341319,0.00095188921049434291,3.9360189963726483e-09,9.160579701269353e-13,6.6868291443398634e-06,3.2435838047220154e-13,6.7418840627979444e-09,2.097374769061802e-07,4.7659431128953827e-11,3.8761827006475134e-09,1.3026317600462698e-12
5.1277229035791344e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33099450975234856,0.11305705841985592,0.022343238154943244,0.0,2.0906305813654846e-16,2.914348046692516e-07,1.6083364123916408e-06,5.83214518546428e-14,3.3787760527314753e-24,2.2899682580703535e-08,7.0948566773771451e-29,6.0767120023609493e-09,1.8935041585324627e-21,4.0766881185794366e-21,1.0313613210651774e-17,4.4242575259033737e-20,9.9410900520475793e-18,2.1424836443617681e-21,0.0056110559648770934,0.0009550506897119625,3.9476326697780195e-09,9.2400040372738825e-13,6.7224501597576461e-06,3.2569261632182423e-13,6.7746622504564583e-09,2.0963722676102425e-07,4.7861904385687156e-11,3.9329575869430683e-09,1.3116028869341433e-12
5.1451045135929974e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33098940862199733,0.11305514295732404,0.022341652064502584,0.0,2.1275516995004564e-16,2.9556065606787114e-07,1.6193923342876277e-06,5.884741810284085e-14,3.4333442562543653e-24,2.3020953705394397e-08,7.2307673488965269e-29,6.1054819846918652e-09,1.9136846631552904e-21,4.1380972382659461e-21,1.0440096242017105e-17,4.4726396904989896e-20,1.0099864051145937e-17,2.1721289934221803e-21,0.0056129603050067717,0.00095821181445159324,3.9592455486154351e-09,9.319807783128348e-13,6.7581130344868027e-06,3.2703009270347408e-13,6.8074753950936091e-09,2.0953779569966645e-07,4.8064711594897969e-11,3.9903486975273512e-09,1.3205993247811112e-12
