Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
3.171267882037164e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4450306858489879,0.11159072186415277,0.022600992570876867,1.390974878707209e-10,5.299923619152285e-09,5.568521443861329e-05,1.0450483387167137e-05,7.095796972329517e-08,9.506867643128512e-18,0.00027790551698028384,4.282999919799606e-16,0.0001947201949907185,2.5206057601327037e-12,1.604802498572912e-12,3.502504742242429e-13,2.9446462969821346e-15,2.54251916239826e-09,5.7044879460104685e-11,0.006780133848095386,0.0004306527851854725,5.420367974759189e-05,6.295369820240313e-09,1.5623006269859912e-09,8.503125483793285e-10,4.1921135701161566e-13,9.497508243652151e-09,1.0570618502515346e-05,2.939915268076512e-08,9.839431273531919e-07,8.993049547458801e-11,4.2906863820144606e-13,3.25225523015443e-11,4.709151525105231e-13,1.6922953483274416e-13
3.178825274681578e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4450243340304189,0.11158469378115295,0.022600475572993946,1.4047911335907423e-10,5.346962079284569e-09,5.599335360823421e-05,1.0526626547439843e-05,7.145280403515291e-08,9.621585952961055e-18,0.00027855771637294775,4.334063408800552e-16,0.00019503770793098928,2.5388726721682897e-12,1.6240259401367129e-12,3.534398220279619e-13,2.974181997856005e-15,2.559762569005845e-09,5.759677263911887e-11,0.006785413233283366,0.00043161039997882,5.4293311156193886e-05,6.319884338772398e-09,1.5659319855365266e-09,8.522159309749458e-10,4.2023596515873724e-13,9.530595108161281e-09,1.0589802222934185e-05,2.9537872800400278e-08,9.897481160723407e-07,9.080138506906709e-11,4.32174068250761e-13,3.2759098060727123e-11,4.741958907949482e-13,1.7031164143898992e-13
3.186382667325992e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44501800727701174,0.11157868992338547,0.022599958601666057,1.418703442915724e-10,5.394259276753921e-09,5.630226352252333e-05,1.0603076966570978e-05,7.194986169232167e-08,9.737324553549535e-18,0.0002792098421321015,4.3856088117477857e-16,0.00019535468323789463,2.557226829659368e-12,1.6434242564389236e-12,3.5664766344737006e-13,3.0039287030347113e-15,2.577067670936784e-09,5.8152657212522335e-11,0.006790668250238031,0.00043256765391529276,5.4382685449615906e-05,6.344410197712632e-09,1.5695627642379393e-09,8.541190819630456e-10,4.2126044034871755e-13,9.563608493678707e-09,1.0608890778049876e-05,2.9676729881248666e-08,9.95569238019306e-07,9.167857924358243e-11,4.352928238460483e-13,3.2996595586440534e-11,4.774883821293559e-13,1.7139639088352362e-13
3.193940059970406e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44501170547546093,0.11157271017993331,0.0225994416568336,1.432712149578881e-10,5.441815681472911e-09,5.661194272151648e-05,1.0679834503141296e-05,7.244914696016475e-08,9.854089011793364e-18,0.0002798618940700954,4.437639462095204e-16,0.00019567112176919398,2.5756684248630046e-12,1.6629985073405468e-12,3.598740278143258e-13,3.033887227927638e-15,2.5944344576043114e-09,5.871255219783386e-11,0.006795899010082199,0.0004335245472562954,5.447180446553121e-05,6.368947387473151e-09,1.5731929620723645e-09,8.560220008307473e-10,4.222847780123614e-13,9.596548154494842e-09,1.0627884284108188e-05,2.9815722601904734e-08,1.0014064622295957e-06,9.256210806775424e-11,4.384249249172341e-13,3.323504443016886e-11,4.807926145768779e-13,1.724837739114076e-13
3.20149745261482e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4450054285129715,0.11156675444038648,0.022598924738437248,1.446817596124822e-10,5.489631762797993e-09,5.692238975095054e-05,1.0756899011711612e-05,7.295066409868433e-08,9.971884903054518e-18,0.00028051387199936326,4.490158707615999e-16,0.00019598702438204104,2.5941976498475732e-12,1.6827497556588503e-12,3.631189441469038e-13,3.064058387294995e-15,2.6118629184017893e-09,5.927647665430009e-11,0.0068011056234315095,0.000434481080266699,5.45606700305543e-05,6.393495901238693e-09,1.5768225780224782e-09,8.579246870660818e-10,4.2330897735822983e-13,9.62941385488622e-09,1.0646782861309676e-05,2.99548496510663e-08,1.0072597578106333e-06,9.345200167726442e-11,4.4157038937195847e-13,3.3474444131014024e-11,4.841085762505483e-13,1.735737811974021e-13
3.2090548452592336e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449991762772571,0.11156082259483989,0.022598407846417964,1.4610201247453505e-10,5.537707989542347e-09,5.723360316229398e-05,1.0834270342863447e-05,7.345441736251852e-08,1.0090717811112456e-17,0.00028116577573242447,4.543169910421503e-16,0.00019630239193297919,2.6128146964922646e-12,1.7026790671649469e-12,3.6638244115012776e-13,3.0944429952368595e-15,2.629353042705228e-09,5.98444496828538e-11,0.006806288200396754,0.0004354372532148061,5.464928396018836e-05,6.418055732478871e-09,1.580451611071451e-09,8.598271401572697e-10,4.243330365242167e-13,9.662205365124356e-09,1.0665586633772977e-05,3.009410972755966e-08,1.013129093943623e-06,9.434829027379113e-11,4.4472923855435506e-13,3.37147942158212e-11,4.874362551713873e-13,1.7466640350083608e-13
3.2166122379036475e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44499294865653777,0.11155491453389094,0.022597890980716965,1.475320077278726e-10,5.586044829994713e-09,5.754558151277585e-05,1.0911948343239681e-05,7.396041100093832e-08,1.0210593328127643e-17,0.000281817605081885,4.596676446979915e-16,0.00019661722527793656,2.631519756486595e-12,1.7227875105813862e-12,3.696645472167231e-13,3.1250418651823374e-15,2.646904819875718e-09,6.041649042607234e-11,0.006811446850586163,0.0004363930663723129,5.473764805877321e-05,6.442626873614179e-09,1.5840800602030621e-09,8.617293595929153e-10,4.2535695016634486e-13,9.694922459835653e-09,1.0684295729495711e-05,3.023350154036849e-08,1.0190144398853583e-06,9.525100412494266e-11,4.479014931259043e-13,3.395609419930685e-11,4.907756393062448e-13,1.757616317743187e-13
3.2241696305480613e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44498674553953754,0.11154903014863721,0.022597374141275717,1.4897177952089171e-10,5.634642751939366e-09,5.7858323365412694e-05,1.0989932855585209e-05,7.446864925784478e-08,1.0331517054598392e-17,0.00028246935986043993,4.650681708134954e-16,0.0001969315252722216,2.650313021329919e-12,1.743076157579763e-12,3.7296529042788947e-13,3.155855809878839e-15,2.6645182392617966e-09,6.099261806813582e-11,0.006816581683107728,0.00043734852001426716,5.4825764119423156e-05,6.467209320294374e-09,1.587707924401686e-09,8.636313448627023e-10,4.263807177809055e-13,9.727564924286438e-09,1.070291028030746e-05,3.037302380865552e-08,1.0249157649699822e-06,9.616017356419145e-11,4.510871704884925e-13,3.4198343584183366e-11,4.941267167044521e-13,1.768594568688081e-13
3.231727023192475e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449805668154829,0.1115431693306743,0.022596857328035992,1.5042136196651504e-10,5.683502222667517e-09,5.8171827289033796e-05,1.106822371878759e-05,7.497913637176602e-08,1.0453494599313512e-17,0.000283121039880874,4.7051890991244e-16,0.00019724529277051803,2.6691946823309505e-12,1.7635460827783404e-12,3.762846985540933e-13,3.1868856413814733e-15,2.682193290201761e-09,6.157285183478514e-11,0.006821692806571465,0.00043830361441903287,5.4913633923986445e-05,6.4918030687641716e-09,1.5913352026522144e-09,8.655330954565101e-10,4.2740433847714447e-13,9.760132549994533e-09,1.072143042183346e-05,3.0512675261781735e-08,1.0308330386106897e-06,9.70758289908078e-11,4.5428629191402296e-13,3.4441541861283993e-11,4.974894753402515e-13,1.779598696901123e-13
3.239284415836889e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449744123740998,0.11153733197209338,0.022596340540939792,1.5188078914214117e-10,5.732623708993425e-09,5.8486091858304785e-05,1.1146820767917693e-05,7.549187657585428e-08,1.057653157931937e-17,0.00028377264495606393,4.760202039598541e-16,0.0001975585286268799,2.688164930607275e-12,1.7841983637396851e-12,3.7962279905588e-13,3.218132171042564e-15,2.6999299620258936e-09,6.215721099328006e-11,0.006826780329091702,0.0004392583498682541,5.500125924300746e-05,6.516408113137541e-09,1.5949618939401489e-09,8.674346108644036e-10,4.2842780589948703e-13,9.792625131119223e-09,1.0739856293457475e-05,3.0652454639333905e-08,1.0367662303013814e-06,9.799800086979354e-11,4.574988790218508e-13,3.46856885096908e-11,5.008639031034872e-13,1.790628614070991e-13
3.246841808481303e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44496828210561196,0.11153151796547911,0.022595823779929396,1.533500950895874e-10,5.782007677275621e-09,5.8801115653749505e-05,1.1225723834270335e-05,7.600687409788312e-08,1.0700633619878639e-17,0.00028442417489898,4.815723963638524e-16,0.00019787123369472675,2.7072239570848727e-12,1.8050340809683195e-12,3.8297961908470516e-13,3.2495962095012708e-15,2.717728244058618e-09,6.274571485235702e-11,0.006831844358289346,0.0004402127266468114,5.5088641835671496e-05,6.541024451225114e-09,1.5985879972516392e-09,8.693358905777171e-10,4.294511196421315e-13,9.825042473175809e-09,1.0758188038272391e-05,3.0792360691142434e-08,1.0427153096182677e-06,9.892671973181527e-11,4.607249487266131e-13,3.493078299686024e-11,5.042499879960639e-13,1.8016842305717812e-13
3.254399201125717e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44496217590073883,0.11152572720390712,0.022595307044947343,1.548293138150652e-10,5.831654593427686e-09,5.9116897261770065e-05,1.1304932745404897e-05,7.652413316024439e-08,1.0825806354418904e-17,0.00028507562952268727,4.871758319774614e-16,0.00019818340882683873,2.7263719524976413e-12,1.8260543179083863e-12,3.863551854837846e-13,3.2812785666733406e-15,2.7355881256206153e-09,6.3338382762187e-11,0.006836885001294129,0.00044116674504278576,5.517578344977447e-05,6.565652082089769e-09,1.6022135115733864e-09,8.712369340880573e-10,4.3047428025772105e-13,9.857384388678586e-09,1.0776425803043878e-05,3.093239217729276e-08,1.0486802462214186e-06,9.986201617313788e-11,4.639645219408582e-13,3.51768247787469e-11,5.076477179750846e-13,1.8127654567837383e-13
3.2619565937701307e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449560936506932,0.11151995958094207,0.02259479033593644,1.5631847928915656e-10,5.8815649229305935e-09,5.9433435274665654e-05,1.1384447325185932e-05,7.70436579799455e-08,1.0952055424503712e-17,0.0002857270086403476,4.928308571004341e-16,0.00019849505487535144,2.7456091073869248e-12,1.8472601609413256e-12,3.8974952478896333e-13,3.3131800517409714e-15,2.7535095960308547e-09,6.393523411433314e-11,0.0068419023647468625,0.0004421204053474254,5.526268582170055e-05,6.590291001239066e-09,1.6058384358927002e-09,8.731377408869226e-10,4.314972801423366e-13,9.889650690519613e-09,1.079456973817637e-05,3.10725478681526e-08,1.0546610098562662e-06,1.0080392085555735e-10,4.672176214726219e-13,3.5423813299931395e-11,5.110570808739996e-13,1.8238722066333884e-13
3.2695139864145445e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449500352471794,0.11151421499063525,0.02259427365283973,1.5781762544677245e-10,5.931739130855195e-09,5.9750728290649395e-05,1.1464267393823743e-05,7.756545276860644e-08,1.1079386479794954e-17,0.00028637831206522067,4.985378194810567e-16,0.00019880617269175103,2.7649356121010324e-12,1.8686526993835675e-12,3.9316266322960307e-13,3.345301473142788e-15,2.7714926446085442e-09,6.453628834170836e-11,0.006846896554801662,0.00044307370785509967,5.5349350676372206e-05,6.614941208265316e-09,1.6094627691975772e-09,8.750383104672727e-10,4.3252011863384946e-13,9.921841203609864e-09,1.0812619997660773e-05,3.121282654438713e-08,1.0606575703550615e-06,1.0175246450633403e-10,4.704842638587722e-13,3.567174799374651e-11,5.144780646600171e-13,1.8350043925188473e-13
3.276315639794517e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44494460298368926,0.11150906446510563,0.022593808660162494,1.5917541849149463e-10,5.977121918095626e-09,6.0036936378876394e-05,1.1536366497061406e-05,7.803701237842224e-08,1.1194914202837219e-17,0.000286964420276013,5.037187805615688e-16,0.00019908572779127955,2.7824060176109117e-12,1.8880665112398784e-12,3.962505825193029e-13,3.3743994655376417e-15,2.787730028835684e-09,6.508084669925705e-11,0.006851371599941691,0.00044393137444138393,5.5427147384719083e-05,6.637136047224384e-09,1.6127241630186802e-09,8.767486198489929e-10,4.33440537137922e-13,9.950747727893026e-09,1.0828785268652236e-05,3.1339181506013123e-08,1.0660679562600824e-06,1.0261185555875943e-10,4.734358383808872e-13,3.5895697718461916e-11,5.175668759748739e-13,1.8450450345472704e-13
3.283117293174489e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449391898703067,0.1115039324340474,0.022593343688388695,1.6054134803654554e-10,6.022719161721578e-09,6.032375387541974e-05,1.1608712761585018e-05,7.851041713281752e-08,1.1311327046550839e-17,0.0002875504668884767,5.089423492244251e-16,0.0001993648563317775,2.7999490889953255e-12,1.9076332293410772e-12,3.993537687983152e-13,3.4036768488721584e-15,2.804017274946735e-09,6.562883938461615e-11,0.006855828036927116,0.0004447887516719855,5.55047543332633e-05,6.659340028921307e-09,1.6159850765619455e-09,8.784587363037559e-10,4.343608212477346e-13,9.979592605324085e-09,1.0844874907217058e-05,3.146563423210487e-08,1.0714910913933536e-06,1.03476671609862e-10,4.763984164903291e-13,3.6120412946306317e-11,5.206650815788571e-13,1.8551061466921783e-13
3.2899189465544614e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449337958290961,0.11149881882122617,0.02259287873747737,1.619154387463413e-10,6.068531199967424e-09,6.061117977072194e-05,1.1681306048897006e-05,7.898567009085883e-08,1.1428629146191901e-17,0.00028813645176668833,5.142087819947998e-16,0.00019964355893260842,2.8175649646152757e-12,1.9273536538876115e-12,4.024722405547286e-13,3.433134210914057e-15,2.820354375163387e-09,6.618028065011993e-11,0.006860265942141944,0.0004456458397678416,5.558217275558242e-05,6.681553152444648e-09,1.619245509090954e-09,8.801686594628733e-10,4.352809669964721e-13,1.0008375718923166e-08,1.0860889032918744e-05,3.15921838552118e-08,1.0769269539484449e-06,1.0434693519555806e-10,4.793720097398109e-13,3.634589324130823e-11,5.237726726553857e-13,1.8651876677738322e-13
3.2967205999344336e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449284207824395,0.11149372355072135,0.02259241380738771,1.6329771526187796e-10,6.114558370830733e-09,6.089921305913914e-05,1.1754146218203235e-05,7.946277430807117e-08,1.1546824642221631e-17,0.0002887223747747924,5.195183363526951e-16,0.0001999218362126965,2.8352537827039594e-12,1.9472285869998925e-12,4.0560601607786725e-13,3.462772138918916e-15,2.836741321712033e-09,6.673518477512588e-11,0.006864685391656379,0.000446502638951839,5.5659403877670406e-05,6.703775422594267e-09,1.6225054598697106e-09,8.818783889584459e-10,4.3620098056292215e-13,1.0037096962906715e-08,1.0876827767569457e-05,3.171882951466324e-08,1.0823755221792279e-06,1.0522266889454672e-10,4.823566320931039e-13,3.657213816042721e-11,5.268896404817584e-13,1.8752895329872652e-13
3.303522253314406e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449230646530345,0.11148864654692481,0.022591948898079073,1.6468820220075698e-10,6.1608010120733876e-09,6.118785273894708e-05,1.182723312643685e-05,7.994173283643606e-08,1.1665917680288865e-17,0.00028930823577700307,5.2487127073398e-16,0.00020019968879052415,2.8530156813664835e-12,1.96725883271697e-12,4.0875511345886154e-13,3.492591219624564e-15,2.8531781068248014e-09,6.729356606598937e-11,0.0068690864612281095,0.0004473591494488039,5.5736448917957505e-05,6.726006837735128e-09,1.625764928162599e-09,8.835879244215958e-10,4.371208546428107e-13,1.006575622515017e-08,1.0892691235223679e-05,3.184557035657682e-08,1.087836774400611e-06,1.0610389532826992e-10,4.853523041688565e-13,3.679914725362815e-11,5.300159761499972e-13,1.885411682451169e-13
3.309643741356381e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449182602471833,0.11148409279930419,0.022591530497435622,1.659466806852899e-10,6.202603895355895e-09,6.144814609065079e-05,1.1893222185572647e-05,8.037438346760609e-08,1.1773872243534521e-17,0.0002898354575517826,5.2972621596547e-16,0.0002004493935009532,2.8690639880938322e-12,1.9854195122227797e-12,4.1160241608329286e-13,3.5195837623360585e-15,2.8680138189838226e-09,6.77990940505132e-11,0.006873031771354562,0.0004481297622560163,5.580563135518823e-05,6.746022931086813e-09,1.6286980364931996e-09,8.851263401370408e-10,4.379486201558699e-13,1.009149648117161e-08,1.0906904107137418e-05,3.195971779505281e-08,1.0927627283388295e-06,1.069017141378527e-10,4.880578649629107e-13,3.700410842881926e-11,5.328376804882647e-13,1.8945389101076736e-13
3.3151530805941586e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449139492835273,0.11148000697970958,0.022591153951196086,1.6708502928840377e-10,6.240376151353751e-09,6.168282877347533e-05,1.1952783028425238e-05,8.076505718483906e-08,1.187165832160264e-17,0.00029030991403117967,5.341260459651959e-16,0.00020067383441294383,2.8835582547187476e-12,2.0018727303409305e-12,4.141756226633149e-13,3.54400326697789e-15,2.8814004655773455e-09,6.825649592520514e-11,0.006876569918977515,0.000448823114146972,5.586776824169342e-05,6.764043752120597e-09,1.6313374988933836e-09,8.865107794283045e-10,4.3869351374653986e-13,1.0114619657100289e-08,1.0919643730408849e-05,3.2062515314996215e-08,1.097204843211356e-06,1.0762358443491245e-10,4.905005367800057e-13,3.718910211971243e-11,5.353836907512039e-13,1.902767383102806e-13
3.3206624198319364e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449096505950636,0.11147593301148692,0.022590777418519253,1.682288084444046e-10,6.278290377318047e-09,6.191790754147286e-05,1.2012505494979243e-05,8.115695293050859e-08,1.1970040664991908e-17,0.000290784329587309,5.385548002452342e-16,0.00020089799777599647,2.8981007146418997e-12,2.018429284950768e-12,4.1675891343390863e-13,3.568542667418781e-15,2.8948197974648176e-09,6.87162046939677e-11,0.006880096141201246,0.00044951627703633177,5.5929785181426854e-05,6.7820705761746615e-09,1.6339766434281863e-09,8.878950907616308e-10,4.3943831273473944e-13,1.0137701988606236e-08,1.0932334198766313e-05,3.2165373788231034e-08,1.1016552416970377e-06,1.0834909887682407e-10,4.929504841071673e-13,3.7374596362487805e-11,5.379358316115788e-13,1.9110090566759e-13
