Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49)
1.575307849220602e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33341337128227633,0.1148165834017949,0.02267152362479127,0.0,6.8232206209485927e-17,1.7806314607009313e-09,7.1425958391586349e-08,4.2161337049709104e-14,6.3256416923905657e-27,3.9946360306357293e-08,1.5544275495568261e-29,1.5267751640497718e-09,7.2274883793249919e-22,5.9296617836909539e-20,7.497576008283515e-20,4.8357176463308809e-22,6.713124111226075e-18,2.7344239275999551e-22,0.0038531206313459783,0.00030001670961457517,5.5105299754008128e-09,5.2382982878013563e-13,9.039326659794954e-07,3.9256516808660685e-13,2.5560568464250087e-09,1.4255701268175007e-07,4.2921717262328048e-13,1.9151699176937738e-11
1.5871851983456653e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33339524997441161,0.11480070057372845,0.022670407778692041,0.0,7.0817037954836023e-17,1.8340412629215319e-09,7.3051629214097916e-08,4.2874212404507706e-14,6.5970075584322634e-27,4.0404710125807763e-08,1.6167899902231509e-29,1.5382924973587362e-09,7.3828458235527991e-22,6.1148133224848948e-20,7.7561480464849772e-20,4.9859941953783653e-22,6.8875384461908311e-18,2.8121618976856328e-22,0.0038690004283202131,0.0003022467761260187,5.5396658089756314e-09,5.3378211242850338e-13,9.1442934925933717e-07,3.9490897861991598e-13,2.6016985361045417e-09,1.4342929675512971e-07,4.3544748927345225e-13,1.9767281704609685e-11
1.5990625474707287e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33337726019481673,0.11478494892871038,0.022669292108357206,0.0,7.348128015380901e-17,1.8886833466298395e-09,7.4699276506839602e-08,4.3594999438306697e-14,6.8776575123768437e-27,4.086531306583232e-08,1.6812170596034986e-29,1.5498174325913286e-09,7.5405159550071068e-22,6.3044651981713789e-20,8.0213030919072991e-20,5.1396543592629673e-22,7.0652270424913431e-18,2.8915654356074172e-22,0.0038847490267216547,0.00030447646913207545,5.5687968644174568e-09,5.4385398523470857e-13,9.2497853082556286e-07,3.9725923419461983e-13,2.6476915701756975e-09,1.4429252900959002e-07,4.4170077856062911e-13,2.0398129446592749e-11
1.610939896595792e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33335940085968452,0.11476932738461487,0.022668176612883093,0.0,7.622681954957932e-17,1.944577921327625e-09,7.6368939685368839e-08,4.4323746256535006e-14,7.1678257428346635e-27,4.1328167829882166e-08,1.7477632508307605e-29,1.5613501172815074e-09,7.7005192621786351e-22,6.4986966400097291e-20,8.2931441000210619e-20,5.2967431262847084e-22,7.2462284441135451e-18,2.972659261433326e-22,0.0039003675086800266,0.00030670579040064597,5.5979232140524754e-09,5.5404607643725711e-13,9.3558016165966525e-07,3.9961600998394477e-13,2.6940321236856806e-09,1.4514667122706107e-07,4.4797640465396124e-13,2.1044512357938712e-11
1.6228172457208556e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33334167089415356,0.11475383486825134,0.022667061291373598,0.0,7.9055574927097843e-17,2.0017453975383041e-09,7.8060655420388651e-08,4.5060501078448535e-14,7.4677500595019834e-27,4.1793273127863786e-08,1.8164841479630073e-29,1.5728906984410282e-09,7.862876310464105e-22,6.6975877582855852e-20,8.5717743580958135e-20,5.4573055553856775e-22,7.4305813860804828e-18,3.0554683136745744e-22,0.0039158569473896499,0.00030893474168729298,5.6270449293049411e-09,5.6435901419074997e-13,9.4623419254357311e-07,4.0197938062516033e-13,2.7407163308794493e-09,1.4599168801548464e-07,4.542737350988597e-13,2.1706703308845354e-11
1.634694594845919e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33332406923223296,0.11473847031529077,0.022665946142940072,0.0,8.1969497443031986e-17,2.0602063874844152e-09,7.9774457659220425e-08,4.5805312237768888e-14,7.7776719046298608e-27,4.2260627676061644e-08,1.8874364413070723e-29,1.5844393225609549e-09,8.0276077423067032e-22,6.9012195485034503e-20,8.8572974702499264e-20,5.6213867706152392e-22,7.6183247940098585e-18,3.1400177501047433e-22,0.0039312184071833983,0.00031116332473534819,5.6561620807071941e-09,5.747934255592399e-13,9.5694057405390339e-07,4.0434942020912737e-13,2.7877402874089374e-09,1.468275467846082e-07,4.6059214104592293e-13,2.2384978096053465e-11
1.6465719439709824e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33330659481672992,0.11472323267019208,0.022664831166701295,0.0,8.4970570956732662e-17,2.1199817057592616e-09,8.1510377648167741e-08,4.6558228183318043e-14,8.0978363639907591e-27,4.2730230197061825e-08,1.9606779428744275e-29,1.5959961356131424e-09,8.1947342773407642e-22,7.1096738955677996e-20,9.1498173426145644e-20,5.7890319556424908e-22,7.8094977836698028e-18,3.2263329485804512e-22,0.0039464529436060132,0.00031339154127601673,5.6852747379095609e-09,5.8534993650946161e-13,9.6769925655625238e-07,4.0672620227035562e-13,2.8351000525398033e-09,1.4765421772089722e-07,4.6693099747485001e-13,2.3079615454166391e-11
1.658449293096046e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33328924659917647,0.1147081208861296,0.022663716361783392,0.0,8.8060812362213755e-17,2.1810923699926757e-09,8.3268443955747767e-08,4.7319297479648939e-14,8.4284921773472499e-27,4.3202079419676318e-08,2.0362676019699459e-29,1.6075612830516875e-09,8.364276712540595e-22,7.3230335779526831e-20,9.4494381686193978e-20,5.9602863483176548e-22,8.0041396605328171e-18,3.3144395078635974e-22,0.0039615616034868323,0.00031561939302848042,5.7143829696901341e-09,5.9602917190394129e-13,9.785101901995266e-07,4.0910979977757813e-13,2.8827916513541714e-09,1.4847167376158997e-07,4.732896834132626e-13,2.3790897066891185e-11
1.6703266422211093e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33327202353975721,0.11469313392492092,0.022662601727319768,0.0,9.1242271921128792e-17,2.2435596015108313e-09,8.5048682496766355e-08,4.8088568807672107e-14,8.7698917484275625e-27,4.3676174078868418e-08,2.1142655209141561e-29,1.6191349098143564e-09,8.5362559223734035e-22,7.5413822718596953e-20,9.7562644144075918e-20,6.13519523528412e-22,8.2022899193278885e-18,3.4043632484452051e-22,0.0039765454250119047,0.00031784688169999751,5.7434868439644421e-09,6.0683175549398656e-13,9.8937332491031881e-07,4.1150028512484359e-13,2.9308110769480456e-09,1.4927989056791952e-07,4.7966758215038229e-13,2.4519107578200568e-11
1.6822039913461727e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33325492460723827,0.11467827075695534,0.022661487262451072,0.0,9.4517033596730178e-17,2.3074048259900533e-09,8.6851116557213635e-08,4.8866090965278257e-14,9.1222911544128965e-27,4.4152512915678742e-08,2.1947329708995824e-29,1.6307171603239737e-09,8.710692858956297e-22,7.7648045553641461e-20,1.0070400804387331e-19,6.313803946642724e-22,8.4039882435906847e-18,3.4961302133709208e-22,0.0039914054377954977,0.00032007400898600221,5.7725864277950101e-09,6.1775830991255281e-13,1.0002886103873257e-06,4.1389773012313801e-13,2.9791542926218597e-09,1.500788464975291e-07,4.860640814455044e-13,2.5264534603414904e-11
1.694081340471236e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33323794877889562,0.11466353036112302,0.022660372966325105,0.0,9.7887215388795861e-17,2.3726496741045621e-09,8.8675766819956035e-08,4.9651912867957121e-14,9.4859501549417513e-27,4.4631094677152166e-08,2.2777324079817859e-29,1.6423081784897951e-09,8.8876085522172458e-22,7.9933859125493466e-20,1.0391952306927069e-19,6.4961578506698827e-22,8.6092745052118394e-18,3.5897666690681963e-22,0.0040061426629510299,0.00032230077657020146,5.8016817874007943e-09,6.2880945666700113e-13,1.0112559960958106e-06,4.1630220599252298e-13,3.027817234062898e-09,1.5086852257610399e-07,4.9247857373122108e-13,2.6027468740203206e-11
1.7059586895962996e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33322109504044523,0.11464891172474453,0.022659258838096785,0.0,1.0135496966950759e-16,2.4393159821681079e-09,9.0522651391200328e-08,5.0446083549412256e-14,9.861132200636637e-27,4.5111918116265689e-08,2.3633274892057178e-29,1.653908107708841e-09,9.0670241100600306e-22,8.2272127376288662e-20,1.0721024120201451e-19,6.6823023485910922e-22,8.8181887639832486e-18,3.6852991061752133e-22,0.0040207581131613997,0.00032452718612466973,5.8307729881665128e-09,6.3998581613173344e-13,1.022275431262115e-06,4.1871378335481398e-13,3.0767958115181235e-09,1.5164890246824757e-07,4.9891045631133809e-13,2.6808203579502506e-11
1.717836038721363e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33320436238597279,0.11463441384350123,0.022658144876928046,0.0,1.0492248352026609e-16,2.5074257927694139e-09,9.239178582770642e-08,5.1248652162172263e-14,1.0248104441158903e-26,4.5594981991856817e-08,2.4515830888679924e-29,1.6655170908672084e-09,9.2489607185330639e-22,8.4663723390566046e-20,1.1057721658194673e-19,6.8722828694112498e-22,9.0307712671423591e-18,3.7827542403715769e-22,0.0040352527927487265,0.0003267532393099429,5.8598600946518763e-09,6.5128800754071932e-13,1.033346864868212e-06,4.2113253222677761e-13,3.1260859119561524e-09,1.5241997244762503e-07,5.0535913155345309e-13,2.7607035716354634e-11
1.7297133878464264e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33318774981786492,0.114620035721366,0.022657031081987848,0.0,1.0859197906942682e-16,2.5770013554013865e-09,9.4283183164723609e-08,5.2059667978198091e-14,1.0647137732797526e-26,4.6080285068553091e-08,2.5425653149157001e-29,1.6771352703413556e-09,9.4334396420020732e-22,8.7109529436245853e-20,1.1402150536867879e-19,7.0661448648032853e-22,9.2470624489144059e-18,3.8821590132108313e-22,0.0040496276977435314,0.00032897893777510926,5.8889431706006981e-09,6.6271664897991193e-13,1.0444702456463146e-06,4.235585220138721e-13,3.1756834012170058e-09,1.5318172136640154e-07,5.1182400707614666e-13,2.8424264760659546e-11
1.7415907369714898e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33317125634674055,0.11460577637053476,0.022655917452452042,0.0,1.1236571383094112e-16,2.6480651270840299e-09,9.6196853944626701e-08,5.2879180389486731e-14,1.1058506645597993e-26,4.6567826116702169e-08,2.6363415254823897e-29,1.6887627879993536e-09,9.6204822233265884e-22,8.9610437005483311e-20,1.1754416560497067e-19,7.2639338040564398e-22,9.4671029300525613e-18,3.9835405929548307e-22,0.0040638838159533222,0.00033120428315789951,5.9180222789499037e-09,6.7427235737955204e-13,1.0556455220735282e-06,4.2599182150451e-13,3.2255841261483873e-09,1.5393414062399958e-07,5.1830449593076191e-13,2.9260193347844343e-11
1.7534680860965533e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33315488099138196,0.11459163481135827,0.022654803987503361,0.0,1.1624598104388627e-16,2.7206397729810066e-09,9.8132806246227217e-08,5.3707238908671267e-14,1.1482489470037569e-26,4.7057603912302784e-08,2.7329803455618247e-29,1.7003997852021179e-09,9.8101098840401917e-22,9.216734685539645e-20,1.2114625708187603e-19,7.4656951690855308e-22,9.6909335173759599e-18,4.0869263754100146e-22,0.0040780221270306219,0.00033342927708477488,5.9470974818384364e-09,6.8595574850636819e-13,1.0668726423665552e-06,4.2843249886486167e-13,3.2757839167272129e-09,1.546772241352017e-07,5.2480001677773198e-13,3.0115127149447193e-11
1.7653454352216167e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33313862277866862,0.11457761007227485,0.022653690686331343,0.0,1.2023511001286898e-16,2.7947481670097772e-09,1.000910457147354e-07,5.4543893169617262e-14,1.1919368223253524e-26,4.7549617236936476e-08,2.8325516838201745e-29,1.7120464028046078e-09,1.0002344124534434e-21,9.478116904866733e-20,1.2482884120571527e-19,7.6714744495025168e-22,9.9185952033055621e-18,4.192343984765607e-22,0.0040920436025404247,0.00033565392117101332,5.9761688406160538e-09,6.9776743695566962e-13,1.0781515544764532e-06,4.3088062163418597e-13,3.3262785881651537e-09,1.5541096829762385e-07,5.3130999405743904e-13,3.0989374883615166e-11
1.77722278434668e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33312248074350925,0.11456370118974339,0.022652577548132279,0.0,1.2433546644928576e-16,2.8704133924452764e-09,1.0207157559234833e-07,5.5389192928015677e-14,1.2369428654830979e-26,4.8043864877700013e-08,2.9351267495472341e-29,1.7237027811570027e-09,1.0197206524246496e-21,9.74528229940146e-20,1.2859298086693372e-19,7.8813171377515443e-22,1.0150129165397828e-17,4.2998212744338093e-22,0.0041059492060271036,0.0003378782170207949,6.0052364158520263e-09,7.0970803614334058e-13,1.0894822060834445e-06,4.3333625672069597e-13,3.3770639429970119e-09,1.5613537195858532e-07,5.37833858155578e-13,3.1883248325515163e-11
1.7891001334717435e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33310645392877569,0.11454990720817702,0.022651464572109151,0.0,1.2854945281342377e-16,2.947658742517053e-09,1.0407439674943959e-07,5.6243188061972252e-14,1.2832960252157354e-26,4.8540345627138705e-08,3.0407780697473447e-29,1.7353690601058513e-09,1.0394718741850372e-21,1.0018323748653683e-19,1.3243974031090194e-19,8.0952687243087237e-22,1.0385576765876143e-17,4.4093863278919958e-22,0.0041197398930807429,0.000340102166227284,6.0343002673437501e-09,7.2177815829772895e-13,1.1008645445917783e-06,4.3579947039795423e-13,3.4281357731507277e-09,1.5685043638140035e-07,5.4437104556300615e-13,3.2797062317657107e-11
1.800977482596807e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33309054138523708,0.11453622717987738,0.022650351757471581,0.0,1.3287950865738595e-16,3.026507720999816e-09,1.0609950771632626e-07,5.7105928572593347e-14,1.3310256245350442e-26,4.9039058283180298e-08,3.1495795063706249e-29,1.7470453789951925e-09,1.0594902515451708e-21,1.0297335074792434e-19,1.3637018501071298e-19,8.3133746929476997e-22,1.0624979551159993e-17,4.5210674595269686e-22,0.0041334166114029413,0.00034232577037271222,6.0633604541252268e-09,7.3397841445143999e-13,1.1122985171246474e-06,4.3827032830179567e-13,3.4794898619978775e-09,1.5755616521111804e-07,5.5092099903007258e-13,3.3731134780128432e-11
1.8128548317218704e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33307474217149491,0.11452266016496918,0.022649239103435762,0.0,1.3732811096882335e-16,3.1069840427973434e-09,1.0814690471558834e-07,5.7977464584568547e-14,1.3801613611767466e-26,4.9540001649069776e-08,3.2616062736851739e-29,1.7587318766676563e-09,1.0797779662786123e-21,1.0582411046653897e-19,1.4038538154202879e-19,8.5356805160721798e-22,1.0868379251391848e-17,4.6348932154813159e-22,0.0041469803008720467,0.00034454903102845724,6.0924170344754733e-09,7.4630941443302945e-13,1.123784070519164e-06,4.4074889542777889e-13,3.5311219863835619e-09,1.5825256443973495e-07,5.5748316771540776e-13,3.4685786720739065e-11
1.8247321808469338e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33305905535391755,0.11450920523133576,0.022648126609224422,0.0,1.4189777451545869e-16,3.189111634519671e-09,1.1021658169491625e-07,5.8857846346749703e-14,1.4307333080102503e-26,5.0043174533304744e-08,3.3769349557908956e-29,1.7704286914655318e-09,1.1003372081421033e-21,1.0873647383735992e-19,1.4448639746002566e-19,8.7622316501163691e-22,1.1115817779961687e-17,4.7508923745018695e-22,0.0041604318936078752,0.00034677194975512226,6.1214700659268374e-09,7.5877176685861217e-13,1.1353211513213886e-06,4.432352361291607e-13,3.5830279186346003e-09,1.5893964237090698e-07,5.6405700732917566e-13,3.566134224507593e-11
1.8366095299719972e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33304348000657702,0.11449586145455479,0.022647014274066752,0.0,1.465910521903831e-16,3.2729146350535261e-09,1.1230853036046201e-07,5.9747124232726764e-14,1.4827719134079901e-26,5.0548575749571608e-08,3.4956435242755719e-29,1.7821359612318177e-09,1.1211701748960932e-21,1.1171140760179455e-19,1.4867430117848994e-19,8.9930735310143888e-22,1.1367337233029205e-17,4.8690939487903613e-22,0.004173772314035872,0.00034899452810261257,6.1505196052731952e-09,7.7136607912336321e-13,1.146909705781417e-06,4.4572941411539031e-13,3.6352034285449366e-09,1.5961740958418499e-07,5.7064198027078245e-13,3.6658128566466193e-11
1.8484868790970607e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33302801521118403,0.11448262791783451,0.022645902097198359,0.0,1.514105353581096e-16,3.3584173961259332e-09,1.1442274021066967e-07,6.0645348741400298e-14,1.5363080015751516e-26,5.1056204116682451e-08,3.6178113560138678e-29,1.7938538233112445e-09,1.1422790723256041e-21,1.1474988808735235e-19,1.5295016185110663e-19,9.2282515697395136e-22,1.1622979889043567e-17,4.9895271848562591e-22,0.004187002478950738,0.00035121676761021195,6.1795657085780684e-09,7.8409295739294645e-13,1.1585496798485268e-06,4.482314924511199e-13,3.6876442853372968e-09,1.6028587889880044e-07,5.7723755576104849e-13,3.7676476015848297e-11
1.860364228222124e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33301266005702612,0.11446950371195094,0.022644790077861219,0.0,1.5635885420136676e-16,3.4456444828609363e-09,1.1655919857056054e-07,6.1552570497550721e-14,1.5913727728405596e-26,5.1566058458512658e-08,3.7435192511099098e-29,1.805582414551269e-09,1.1636661142614368e-21,1.1785290124718133e-19,1.5731504925498973e-19,9.4678111479142483e-22,1.1882788208260801e-17,5.1122215643718621e-22,0.0042001232975795522,0.00035343866980665608,6.2086084311826565e-09,7.9695300659484139e-13,1.1702410191663828e-06,4.507415335557313e-13,3.7403462596000442e-09,1.609450653370255e-07,5.8384320996883975e-13,3.8716718051549814e-11
1.8722415773471875e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33299741364090424,0.11445648793518499,0.022643678215303612,0.0,1.6143867806861364e-16,3.534620674329392e-09,1.1871789062644946e-07,6.2468840252404457e-14,1.6479978039095483e-26,5.2078137603939162e-08,3.8728494509840965e-29,1.817321871303052e-09,1.185333522601704e-21,1.210214426994649e-19,1.6177003367649358e-19,9.7117976134919265e-22,1.2146804832258702e-17,5.2372068050296449e-22,0.0042131356716443432,0.00035566023621020612,6.2376478277137687e-09,8.0994683040959226e-13,1.1819836690683003e-06,4.5325959920336646e-13,3.793305125198332e-09,1.6159498608713331e-07,5.9045842613218427e-13,3.9779191268971478e-11
1.884118926472251e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33298227506707095,0.11444357969326048,0.022642566508780056,0.0,1.6665271582225991e-16,3.6253709640917457e-09,1.2089879946106713e-07,6.339420888419671e-14,1.7062150480796218e-26,5.2592440386779351e-08,4.005885656604827e-29,1.8290723294224081e-09,1.2072835273336977e-21,1.2425651776667816e-19,1.663161857993481e-19,9.9602562765107533e-22,1.2415072583449245e-17,5.3645128614019297e-22,0.0042260404954241569,0.00035788146832872015,6.2666839520916595e-09,8.2307503126197233e-13,1.1937775745725728e-06,4.5578575052346365e-13,3.8465166611585724e-09,1.6223566046598303e-07,5.9708269467386851e-13,4.0864235410176174e-11
